name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,,,,2023-07-07 00:00:00+00:00,,,3850.7,,6698.7,4014.6214,729.9239,,,C,EU,31171.91,56777.05,54.9
Finland,,,,2023-07-07 00:00:00+00:00,,,30.8,,0.0,32.3728,107.627,,,C,FI,0.0,0.0,
France,,,,2023-07-07 00:00:00+00:00,,,1151.2,,1277.7,1223.0647,92.743,,,C,FR,6507.33,8903.05,73.1
Greece,,,,2023-07-07 00:00:00+00:00,,,88.2,,224.6,174.6462,49.9468,,,C,GR,964.61,1019.1,94.7
Croatia,,,,2023-07-07 00:00:00+00:00,,,81.6,,85.5,85.5,0.0,,,C,HR,132.0,901.46,14.6
Italy,,,,2023-07-07 00:00:00+00:00,,,464.6,,706.9,408.993,297.9305,,,C,IT,1888.39,4074.05,46.4
Lithuania,,,,2023-07-07 00:00:00+00:00,,,95.8,,121.8,96.0197,25.7354,,,C,LT,884.28,1130.47,78.2
Netherlands,,,,2023-07-07 00:00:00+00:00,,,620.4,,768.2,768.2445,0.0,,,C,NL,3829.53,4725.47,81.0
Poland,,,,2023-07-07 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,642.16,2116.5,30.3
Portugal,,,,2023-07-07 00:00:00+00:00,,,141.0,,200.0,200.0,0.0,,,C,PT,1236.33,2665.98,46.4
EU,eu,eu,2026-03-02 09:14:21,2023-07-07 00:00:00+00:00,2023-07-08,"{'lng': '4796.37', 'gwh': '31171.91'}",3850.7,,6698.7,4014.6214,729.9239,-,[],C,,,,
Belgium,,,,2023-07-08 00:00:00+00:00,,,240.6,,541.0,540.96,0.0,,,C,BE,2109.18,3774.49,55.9
Germany,,,,2023-07-08 00:00:00+00:00,,,184.2,,420.9,245.182,175.6833,,,C,DE,1497.73,3393.95,44.1
Spain,,,,2023-07-08 00:00:00+00:00,,,518.1,,2132.3,,,,,C,ES,11629.42,24830.44,46.8
EU,,,,2023-07-08 00:00:00+00:00,,,3658.9,,6698.9,4024.6464,720.0486,,,C,EU,31016.26,57241.95,54.2
Finland,,,,2023-07-08 00:00:00+00:00,,,29.5,,0.0,31.2252,108.775,,,C,FI,0.0,0.0,
France,,,,2023-07-08 00:00:00+00:00,,,1075.3,,1277.7,1223.0647,92.743,,,C,FR,5400.77,8899.89,60.7
Greece,,,,2023-07-08 00:00:00+00:00,,,42.9,,224.6,171.9683,52.6247,,,C,GR,1374.48,1497.4,91.8
Croatia,,,,2023-07-08 00:00:00+00:00,,,78.1,,85.5,85.5,0.0,,,C,HR,224.3,902.36,24.9
Italy,,,,2023-07-08 00:00:00+00:00,,,496.5,,706.9,441.993,264.9305,,,C,IT,3302.36,4064.92,81.2
Lithuania,,,,2023-07-08 00:00:00+00:00,,,96.4,,121.8,96.5453,25.2921,,,C,LT,787.57,1131.12,69.6
Netherlands,,,,2023-07-08 00:00:00+00:00,,,602.1,,768.2,768.2445,0.0,,,C,NL,3188.12,4437.53,71.8
Poland,,,,2023-07-08 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,411.79,2112.08,19.5
Portugal,,,,2023-07-08 00:00:00+00:00,,,75.2,,200.0,200.0,0.0,,,C,PT,1090.54,2666.02,40.9
EU,eu,eu,2026-03-02 09:14:21,2023-07-08 00:00:00+00:00,2023-07-09,"{'lng': '4733.66', 'gwh': '31016.26'}",3658.9,,6698.9,4024.6464,720.0486,-,[],C,,,,
Belgium,,,,2023-07-09 00:00:00+00:00,,,260.6,,541.0,540.96,0.0,,,C,BE,1804.63,3773.67,47.8
Germany,,,,2023-07-09 00:00:00+00:00,,,157.7,,420.9,223.182,197.6833,,,C,DE,1342.69,3398.5,39.5
Spain,,,,2023-07-09 00:00:00+00:00,,,529.5,,2132.3,,,,,C,ES,11100.83,24829.7,44.7
EU,,,,2023-07-09 00:00:00+00:00,,,3670.8,,6699.0,4002.5602,742.255,,,C,EU,30014.26,57281.79,52.4
Finland,,,,2023-07-09 00:00:00+00:00,,,30.9,,0.0,31.1978,108.802,,,C,FI,0.0,0.0,
France,,,,2023-07-09 00:00:00+00:00,,,1075.3,,1277.7,1223.0647,92.743,,,C,FR,5327.11,8902.1,59.8
Greece,,,,2023-07-09 00:00:00+00:00,,,57.0,,224.6,171.9683,52.6247,,,C,GR,1331.32,1513.32,88.0
Croatia,,,,2023-07-09 00:00:00+00:00,,,78.1,,85.5,85.5,0.0,,,C,HR,635.3,901.13,70.5
Italy,,,,2023-07-09 00:00:00+00:00,,,496.7,,706.9,441.993,264.9305,,,C,IT,2941.28,4079.0,72.1
Lithuania,,,,2023-07-09 00:00:00+00:00,,,97.0,,122.0,96.4865,25.4715,,,C,LT,689.72,1131.64,60.9
Netherlands,,,,2023-07-09 00:00:00+00:00,,,602.1,,768.2,768.2445,0.0,,,C,NL,2495.36,4391.79,56.8
Poland,,,,2023-07-09 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1331.59,2135.03,62.4
Portugal,,,,2023-07-09 00:00:00+00:00,,,65.8,,200.0,200.0,0.0,,,C,PT,1014.43,2665.95,38.1
EU,eu,eu,2026-03-02 09:14:21,2023-07-09 00:00:00+00:00,2023-07-10,"{'lng': '4577.55', 'gwh': '30014.26'}",3670.8,,6699.0,4002.5602,742.255,-,[],C,,,,
Belgium,,,,2023-07-10 00:00:00+00:00,,,257.3,,541.0,540.96,0.0,,,C,BE,1539.57,3771.79,40.8
Germany,,,,2023-07-10 00:00:00+00:00,,,163.2,,420.3,229.822,190.5076,,,C,DE,2064.05,3383.03,61.0
Spain,,,,2023-07-10 00:00:00+00:00,,,805.2,,2132.3,,,,,C,ES,10251.23,24827.94,41.3
EU,,,,2023-07-10 00:00:00+00:00,,,4147.2,,6698.5,4008.1433,736.1639,,,C,EU,27962.01,57175.43,48.9
Finland,,,,2023-07-10 00:00:00+00:00,,,30.2,,0.0,29.737,110.263,,,C,FI,0.0,0.0,
France,,,,2023-07-10 00:00:00+00:00,,,1177.7,,1277.7,1223.0647,92.743,,,C,FR,4657.83,8889.75,52.4
Greece,,,,2023-07-10 00:00:00+00:00,,,122.2,,224.6,164.7572,59.8358,,,C,GR,1273.86,1596.85,79.8
Croatia,,,,2023-07-10 00:00:00+00:00,,,78.3,,85.5,85.5,0.0,,,C,HR,868.0,901.48,96.3
Italy,,,,2023-07-10 00:00:00+00:00,,,503.8,,706.9,448.993,257.9305,,,C,IT,2423.34,4090.47,59.2
Lithuania,,,,2023-07-10 00:00:00+00:00,,,96.8,,122.0,97.1015,24.884,,,C,LT,591.7,1132.0,52.3
Netherlands,,,,2023-07-10 00:00:00+00:00,,,602.1,,768.2,768.2445,0.0,,,C,NL,2019.42,4190.18,48.2
Poland,,,,2023-07-10 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1333.93,2140.92,62.3
Portugal,,,,2023-07-10 00:00:00+00:00,,,90.5,,200.0,200.0,0.0,,,C,PT,939.07,2666.06,35.2
EU,eu,eu,2026-03-02 09:14:21,2023-07-10 00:00:00+00:00,2023-07-11,"{'lng': '4272.49', 'gwh': '27962.01'}",4147.2,,6698.5,4008.1433,736.1639,-,[],C,,,,
Belgium,,,,2023-07-11 00:00:00+00:00,,,267.1,,541.0,540.96,0.0,,,C,BE,1238.97,3770.2,32.9
Germany,,,,2023-07-11 00:00:00+00:00,,,115.7,,419.9,256.4331,163.4948,,,C,DE,2008.7,3379.07,59.4
Spain,,,,2023-07-11 00:00:00+00:00,,,671.6,,2132.3,,,,,C,ES,11520.86,24852.78,46.4
EU,,,,2023-07-11 00:00:00+00:00,,,3936.9,,6698.1,3946.9794,777.5826,,,C,EU,30729.44,58145.09,52.8
Finland,,,,2023-07-11 00:00:00+00:00,,,30.1,,0.0,29.7619,110.238,,,C,FI,0.0,0.0,
France,,,,2023-07-11 00:00:00+00:00,,,1129.0,,1277.7,1158.5486,137.9044,,,C,FR,6390.31,8892.3,71.9
Greece,,,,2023-07-11 00:00:00+00:00,,,72.3,,224.6,141.0424,83.5506,,,C,GR,1151.05,1536.1,74.9
Croatia,,,,2023-07-11 00:00:00+00:00,,,78.3,,85.5,85.5,0.0,,,C,HR,790.2,900.88,87.7
Italy,,,,2023-07-11 00:00:00+00:00,,,502.2,,706.9,448.993,257.9305,,,C,IT,1904.28,4108.47,46.4
Lithuania,,,,2023-07-11 00:00:00+00:00,,,97.6,,122.0,97.5325,24.4643,,,C,LT,494.35,1131.1,43.7
Netherlands,,,,2023-07-11 00:00:00+00:00,,,602.0,,768.2,768.2445,0.0,,,C,NL,3288.68,4980.66,66.0
Poland,,,,2023-07-11 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1100.29,2141.68,51.4
Portugal,,,,2023-07-11 00:00:00+00:00,,,151.2,,200.0,200.0,0.0,,,C,PT,841.75,2666.15,31.6
EU,eu,eu,2026-03-02 09:14:21,2023-07-11 00:00:00+00:00,2023-07-12,"{'lng': '4617.04', 'gwh': '30729.44'}",3936.9,,6698.1,3946.9794,777.5826,-,[],C,,,,
Belgium,,,,2023-07-12 00:00:00+00:00,,,338.8,,541.0,540.96,0.0,,,C,BE,2000.23,3766.86,53.1
Germany,,,,2023-07-12 00:00:00+00:00,,,202.3,,420.0,232.1931,187.7749,,,C,DE,1801.7,3382.1,53.3
Spain,,,,2023-07-12 00:00:00+00:00,,,670.9,,2132.3,,,,,C,ES,10860.31,24858.42,43.7
EU,,,,2023-07-12 00:00:00+00:00,,,4148.7,,6698.2,3919.2962,805.4027,,,C,EU,29438.59,57440.09,51.3
Finland,,,,2023-07-12 00:00:00+00:00,,,26.4,,0.0,26.7291,113.271,,,C,FI,0.0,0.0,
France,,,,2023-07-12 00:00:00+00:00,,,1144.5,,1277.7,1158.5486,137.9044,,,C,FR,6797.75,8889.42,76.5
Greece,,,,2023-07-12 00:00:00+00:00,,,69.6,,224.6,141.0424,83.5506,,,C,GR,1078.24,1533.92,70.3
Croatia,,,,2023-07-12 00:00:00+00:00,,,78.3,,85.5,85.5,0.0,,,C,HR,708.7,901.16,78.6
Italy,,,,2023-07-12 00:00:00+00:00,,,469.9,,706.9,448.993,257.9305,,,C,IT,1581.19,4141.13,38.2
Lithuania,,,,2023-07-12 00:00:00+00:00,,,97.5,,122.1,97.1221,24.9713,,,C,LT,396.63,1131.4,35.1
Netherlands,,,,2023-07-12 00:00:00+00:00,,,645.7,,768.2,768.2445,0.0,,,C,NL,2659.96,4397.28,60.5
Poland,,,,2023-07-12 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,869.12,2140.03,40.6
Portugal,,,,2023-07-12 00:00:00+00:00,,,184.8,,200.0,200.0,0.0,,,C,PT,684.76,2666.03,25.7
EU,eu,eu,2026-03-02 09:14:21,2023-07-12 00:00:00+00:00,2023-07-13,"{'lng': '4477.38', 'gwh': '29438.59'}",4148.7,,6698.2,3919.2962,805.4027,-,[],C,,,,
Belgium,,,,2023-07-13 00:00:00+00:00,,,353.1,,541.0,540.96,0.0,,,C,BE,1694.32,3762.05,45.0
Germany,,,,2023-07-13 00:00:00+00:00,,,182.9,,420.0,232.1931,187.7883,,,C,DE,1614.51,3385.67,47.7
Spain,,,,2023-07-13 00:00:00+00:00,,,663.5,,2132.3,,,,,C,ES,10152.64,24864.07,40.8
EU,,,,2023-07-13 00:00:00+00:00,,,4141.1,,6698.4,3920.8894,803.9319,,,C,EU,27048.66,57306.92,47.2
Finland,,,,2023-07-13 00:00:00+00:00,,,28.3,,0.0,28.2901,111.71,,,C,FI,0.0,0.0,
France,,,,2023-07-13 00:00:00+00:00,,,1081.0,,1277.7,1158.5486,137.9044,,,C,FR,5718.97,8880.29,64.4
Greece,,,,2023-07-13 00:00:00+00:00,,,63.2,,224.6,141.0424,83.5506,,,C,GR,1008.39,1526.32,66.1
Croatia,,,,2023-07-13 00:00:00+00:00,,,75.5,,85.5,85.5,0.0,,,C,HR,630.2,901.21,69.9
Italy,,,,2023-07-13 00:00:00+00:00,,,503.8,,706.9,448.993,257.9305,,,C,IT,2676.2,4076.78,65.6
Lithuania,,,,2023-07-13 00:00:00+00:00,,,97.6,,122.2,97.1543,25.0481,,,C,LT,297.98,1131.71,26.3
Netherlands,,,,2023-07-13 00:00:00+00:00,,,690.4,,768.2,768.2445,0.0,,,C,NL,2126.84,4351.64,48.9
Poland,,,,2023-07-13 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,636.93,2132.88,29.9
Portugal,,,,2023-07-13 00:00:00+00:00,,,181.9,,200.0,200.0,0.0,,,C,PT,491.69,2665.91,18.4
EU,eu,eu,2026-03-02 09:14:21,2023-07-13 00:00:00+00:00,2023-07-14,"{'lng': '4123.45', 'gwh': '27048.66'}",4141.1,,6698.4,3920.8894,803.9319,-,[],C,,,,
Belgium,,,,2023-07-14 00:00:00+00:00,,,306.7,,541.0,540.96,0.0,,,C,BE,1696.95,3762.73,45.1
Germany,,,,2023-07-14 00:00:00+00:00,,,187.1,,420.0,232.1931,187.8285,,,C,DE,1422.05,3392.17,41.9
Spain,,,,2023-07-14 00:00:00+00:00,,,423.0,,2132.3,,,,,C,ES,10816.04,24856.52,43.5
EU,,,,2023-07-14 00:00:00+00:00,,,3727.1,,6698.6,3882.1024,842.9167,,,C,EU,28108.74,57306.72,49.0
Finland,,,,2023-07-14 00:00:00+00:00,,,29.3,,0.0,29.2195,110.781,,,C,FI,0.0,0.0,
France,,,,2023-07-14 00:00:00+00:00,,,1055.9,,1277.7,1158.5486,137.9044,,,C,FR,5438.85,8867.44,61.3
Greece,,,,2023-07-14 00:00:00+00:00,,,63.1,,224.6,141.0424,83.5506,,,C,GR,944.78,1528.0,61.8
Croatia,,,,2023-07-14 00:00:00+00:00,,,75.5,,85.5,85.5,0.0,,,C,HR,630.2,901.21,69.9
Italy,,,,2023-07-14 00:00:00+00:00,,,503.2,,706.9,438.293,268.6305,,,C,IT,2800.84,4068.82,68.8
Lithuania,,,,2023-07-14 00:00:00+00:00,,,96.9,,122.4,96.9746,25.3851,,,C,LT,199.42,1132.08,17.6
Netherlands,,,,2023-07-14 00:00:00+00:00,,,704.0,,768.2,768.2445,0.0,,,C,NL,2543.19,4284.11,59.4
Poland,,,,2023-07-14 00:00:00+00:00,,,120.0,,220.0,191.1267,28.8366,,,C,PL,507.0,2134.18,23.8
Portugal,,,,2023-07-14 00:00:00+00:00,,,162.5,,200.0,200.0,0.0,,,C,PT,1109.43,2666.08,41.6
EU,eu,eu,2026-03-02 09:14:21,2023-07-14 00:00:00+00:00,2023-07-15,"{'lng': '4285.07', 'gwh': '28108.74'}",3727.1,,6698.6,3882.1024,842.9167,-,[],C,,,,
Belgium,,,,2023-07-15 00:00:00+00:00,,,276.0,,541.0,540.96,0.0,,,C,BE,1999.08,3768.58,53.0
Germany,,,,2023-07-15 00:00:00+00:00,,,158.1,,420.0,232.1931,187.8419,,,C,DE,1258.55,3395.8,37.1
Spain,,,,2023-07-15 00:00:00+00:00,,,324.1,,2132.3,,,,,C,ES,11510.47,24832.89,46.4
EU,,,,2023-07-15 00:00:00+00:00,,,3418.0,,6695.6,3888.6483,833.4577,,,C,EU,29296.88,58404.36,50.2
Finland,,,,2023-07-15 00:00:00+00:00,,,27.0,,0.0,26.891,113.109,,,C,FI,0.0,0.0,
France,,,,2023-07-15 00:00:00+00:00,,,968.4,,1277.7,1158.5486,137.9044,,,C,FR,5984.28,8878.46,67.4
Greece,,,,2023-07-15 00:00:00+00:00,,,47.7,,224.6,141.0424,83.5506,,,C,GR,881.21,1502.52,58.6
Croatia,,,,2023-07-15 00:00:00+00:00,,,76.7,,85.5,85.5,0.0,,,C,HR,472.2,900.65,52.4
Italy,,,,2023-07-15 00:00:00+00:00,,,500.5,,706.9,441.9493,264.9743,,,C,IT,2289.87,4078.31,56.1
