name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
France,,,,2024-09-02 00:00:00+00:00,,,718.2,,1481.0,976.5056,239.6678,,,E,FR,5865.41,9893.81,59.3
Greece,,,,2024-09-02 00:00:00+00:00,,,34.0,,224.6,160.4056,64.1874,,,C,GR,905.56,925.01,97.9
Croatia,,,,2024-09-02 00:00:00+00:00,,,73.0,,85.5,85.5,0.0,,,C,HR,250.1,900.1,27.8
Italy,,,,2024-09-02 00:00:00+00:00,,,329.2,,720.6,392.9177,327.7091,,,C,IT,1516.43,4012.77,37.8
Lithuania,,,,2024-09-02 00:00:00+00:00,,,62.0,,125.8,59.9896,65.8124,,,C,LT,424.33,1149.45,36.9
Netherlands,,,,2024-09-02 00:00:00+00:00,,,683.2,,860.3,769.0183,0.0,,,C,NL,3575.74,4801.48,74.5
Poland,,,,2024-09-02 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,701.83,2116.74,33.2
Portugal,,,,2024-09-02 00:00:00+00:00,,,150.9,,200.0,200.0,0.0,,,C,PT,2299.65,2666.06,86.3
EU,eu,eu,2025-12-08 09:50:35,2024-09-02 00:00:00+00:00,2024-09-03,"{'lng': '5273.47', 'gwh': '34681.21'}",3081.1,,7552.1,3854.6894,1209.0267,-,[],E,,,,
Belgium,,,,2024-09-03 00:00:00+00:00,,,124.7,,668.9,668.88,0.0,,,C,BE,1198.07,3764.13,31.8
Germany,,,,2024-09-03 00:00:00+00:00,,,241.0,,693.2,330.5092,362.65,,,C,DE,1987.44,4279.52,46.4
Spain,,,,2024-09-03 00:00:00+00:00,,,390.1,,2132.3,,,,,C,ES,14395.33,23167.75,62.1
EU,,,,2024-09-03 00:00:00+00:00,,,3221.0,,7551.2,3950.5644,1112.2562,,,C,EU,33352.9,59227.74,56.3
Finland,,,,2024-09-03 00:00:00+00:00,,,42.0,,140.0,39.0,101.0,,,C,FI,706.0,946.49,74.6
France,,,,2024-09-03 00:00:00+00:00,,,837.2,,1481.0,976.5056,239.6678,,,C,FR,6453.17,9898.48,65.2
Greece,,,,2024-09-03 00:00:00+00:00,,,27.5,,224.6,160.4056,64.1874,,,C,GR,1429.56,1438.83,99.4
Croatia,,,,2024-09-03 00:00:00+00:00,,,79.0,,85.5,85.5,0.0,,,C,HR,175.6,900.51,19.5
Italy,,,,2024-09-03 00:00:00+00:00,,,328.8,,720.6,392.9177,327.7091,,,C,IT,1174.38,4008.36,29.3
Lithuania,,,,2024-09-03 00:00:00+00:00,,,92.0,,124.9,108.3278,16.5787,,,C,LT,361.45,1149.65,31.4
Netherlands,,,,2024-09-03 00:00:00+00:00,,,677.0,,860.3,769.0183,0.0,,,C,NL,2863.24,4831.38,59.3
Poland,,,,2024-09-03 00:00:00+00:00,,,219.5,,220.0,219.5002,0.4632,,,C,PL,470.75,2115.73,22.3
Portugal,,,,2024-09-03 00:00:00+00:00,,,162.2,,200.0,200.0,0.0,,,C,PT,2137.91,2666.06,80.2
EU,eu,eu,2025-12-08 09:50:35,2024-09-03 00:00:00+00:00,2024-09-04,"{'lng': '4992.37', 'gwh': '33352.9'}",3221.0,,7551.2,3950.5644,1112.2562,-,[],C,,,,
Belgium,,,,2024-09-04 00:00:00+00:00,,,125.9,,668.9,668.88,0.0,,,C,BE,1073.12,3763.7,28.5
Germany,,,,2024-09-04 00:00:00+00:00,,,244.9,,693.2,306.5092,386.65,,,C,DE,1741.6,4287.89,40.6
Spain,,,,2024-09-04 00:00:00+00:00,,,374.8,,2132.3,,,,,C,ES,13986.83,23176.55,60.3
EU,,,,2024-09-04 00:00:00+00:00,,,3269.6,,7549.5,3937.7716,1123.3525,,,C,EU,31709.9,57722.08,54.9
Finland,,,,2024-09-04 00:00:00+00:00,,,42.0,,140.0,39.0,101.0,,,C,FI,666.0,943.88,70.6
France,,,,2024-09-04 00:00:00+00:00,,,825.4,,1481.0,976.5056,239.6678,,,C,FR,6573.91,9901.56,66.4
Greece,,,,2024-09-04 00:00:00+00:00,,,26.5,,224.6,160.4056,64.1874,,,C,GR,1450.8,1487.36,97.5
Croatia,,,,2024-09-04 00:00:00+00:00,,,79.0,,85.5,85.5,0.0,,,C,HR,96.6,901.6,10.7
Italy,,,,2024-09-04 00:00:00+00:00,,,330.1,,720.6,392.9177,327.7091,,,C,IT,839.47,4001.92,21.0
Lithuania,,,,2024-09-04 00:00:00+00:00,,,100.7,,123.2,119.535,3.675,,,C,LT,710.76,1136.3,62.6
Netherlands,,,,2024-09-04 00:00:00+00:00,,,746.9,,860.3,769.0183,0.0,,,C,NL,2167.03,4864.58,44.5
Poland,,,,2024-09-04 00:00:00+00:00,,,220.0,,220.0,219.5002,0.4632,,,C,PL,435.78,693.33,62.9
Portugal,,,,2024-09-04 00:00:00+00:00,,,153.3,,200.0,200.0,0.0,,,C,PT,1967.99,2666.0,73.8
EU,eu,eu,2025-12-08 09:50:35,2024-09-04 00:00:00+00:00,2024-09-05,"{'lng': '4870.25', 'gwh': '31709.9'}",3269.6,,7549.5,3937.7716,1123.3525,-,[],C,,,,
Belgium,,,,2024-09-05 00:00:00+00:00,,,116.5,,668.9,668.88,0.0,,,C,BE,1126.48,3750.74,30.0
Germany,,,,2024-09-05 00:00:00+00:00,,,254.4,,693.2,306.5092,386.65,,,C,DE,1485.8,4298.6,34.6
Spain,,,,2024-09-05 00:00:00+00:00,,,354.1,,2132.3,,,,,C,ES,13592.86,23186.24,58.6
EU,,,,2024-09-05 00:00:00+00:00,,,3046.6,,7557.7,3927.3696,1141.9769,,,E,EU,31995.42,59420.53,53.8
Finland,,,,2024-09-05 00:00:00+00:00,,,43.0,,140.0,39.0,101.0,,,C,FI,626.0,950.56,65.9
France,,,,2024-09-05 00:00:00+00:00,,,722.5,,1481.0,976.5056,239.6678,,,E,FR,6484.34,9903.64,65.5
Greece,,,,2024-09-05 00:00:00+00:00,,,15.6,,224.6,160.4056,64.1874,,,C,GR,1423.92,1480.51,96.2
Croatia,,,,2024-09-05 00:00:00+00:00,,,81.6,,85.5,85.5,0.0,,,C,HR,245.6,900.1,27.3
Italy,,,,2024-09-05 00:00:00+00:00,,,349.0,,728.9,412.2174,316.7079,,,C,IT,1298.31,4120.05,31.5
Lithuania,,,,2024-09-05 00:00:00+00:00,,,104.1,,123.1,89.3701,33.7638,,,C,LT,1098.01,1133.08,96.9
Netherlands,,,,2024-09-05 00:00:00+00:00,,,630.1,,860.3,769.0183,0.0,,,C,NL,1413.73,4892.52,28.9
Poland,,,,2024-09-05 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1393.82,2141.66,65.1
Portugal,,,,2024-09-05 00:00:00+00:00,,,155.7,,200.0,200.0,0.0,,,C,PT,1806.54,2666.03,67.8
EU,eu,eu,2025-12-08 09:50:35,2024-09-05 00:00:00+00:00,2024-09-06,"{'lng': '4773.64', 'gwh': '31995.42'}",3046.6,,7557.7,3927.3696,1141.9769,-,[],E,,,,
Belgium,,,,2024-09-06 00:00:00+00:00,,,136.2,,668.9,668.88,0.0,,,C,BE,980.87,3748.13,26.2
Germany,,,,2024-09-06 00:00:00+00:00,,,234.1,,693.2,526.3092,166.85,,,C,DE,2205.1,4288.41,51.4
Spain,,,,2024-09-06 00:00:00+00:00,,,329.5,,2132.3,,,,,C,ES,13218.95,23194.86,57.0
EU,,,,2024-09-06 00:00:00+00:00,,,2916.3,,7557.7,4146.0026,923.2905,,,C,EU,33472.1,59312.77,56.4
Finland,,,,2024-09-06 00:00:00+00:00,,,40.0,,140.0,39.0,101.0,,,C,FI,586.0,947.86,61.8
France,,,,2024-09-06 00:00:00+00:00,,,759.4,,1481.0,976.5056,239.6678,,,C,FR,6308.28,9906.63,63.7
Greece,,,,2024-09-06 00:00:00+00:00,,,18.6,,224.6,160.4056,64.1874,,,C,GR,1405.66,1484.29,94.7
Croatia,,,,2024-09-06 00:00:00+00:00,,,81.6,,85.5,85.5,0.0,,,C,HR,536.8,901.1,59.6
Italy,,,,2024-09-06 00:00:00+00:00,,,349.7,,728.9,412.2174,316.7079,,,C,IT,2579.68,4028.07,64.0
Lithuania,,,,2024-09-06 00:00:00+00:00,,,103.9,,123.1,88.2031,34.8774,,,C,LT,991.0,1130.86,87.6
Netherlands,,,,2024-09-06 00:00:00+00:00,,,483.8,,860.3,769.0183,0.0,,,C,NL,1862.8,4916.79,37.9
Poland,,,,2024-09-06 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1155.48,2142.63,53.9
Portugal,,,,2024-09-06 00:00:00+00:00,,,159.5,,200.0,200.0,0.0,,,C,PT,1641.48,2666.07,61.6
EU,eu,eu,2025-12-08 09:50:35,2024-09-06 00:00:00+00:00,2024-09-07,"{'lng': '5003.03', 'gwh': '33472.1'}",2916.3,,7557.7,4146.0026,923.2905,-,[],C,,,,
Belgium,,,,2024-09-07 00:00:00+00:00,,,138.0,,668.9,668.88,0.0,,,C,BE,835.03,3744.47,22.3
Germany,,,,2024-09-07 00:00:00+00:00,,,98.2,,693.2,403.9092,289.25,,,C,DE,2190.97,4288.99,51.1
Spain,,,,2024-09-07 00:00:00+00:00,,,377.5,,2132.3,,,,,C,ES,15074.5,23214.08,64.9
EU,,,,2024-09-07 00:00:00+00:00,,,2342.7,,7548.8,3988.3491,1072.0749,,,C,EU,33380.28,59333.89,56.3
Finland,,,,2024-09-07 00:00:00+00:00,,,40.0,,140.0,39.0,101.0,,,C,FI,546.0,944.77,57.8
France,,,,2024-09-07 00:00:00+00:00,,,392.8,,1481.0,976.5056,239.6678,,,C,FR,5652.91,9908.04,57.1
Greece,,,,2024-09-07 00:00:00+00:00,,,7.5,,224.6,184.7111,39.8819,,,C,GR,1385.93,1473.21,94.1
Croatia,,,,2024-09-07 00:00:00+00:00,,,75.0,,85.5,85.5,0.0,,,C,HR,781.2,900.89,86.7
Italy,,,,2024-09-07 00:00:00+00:00,,,290.8,,720.6,353.2174,367.4094,,,C,IT,2296.03,4030.37,57.0
Lithuania,,,,2024-09-07 00:00:00+00:00,,,83.7,,122.5,87.6441,34.8658,,,C,LT,850.56,1129.81,75.3
Netherlands,,,,2024-09-07 00:00:00+00:00,,,483.0,,860.3,769.0183,0.0,,,C,NL,1368.65,4975.27,27.5
Poland,,,,2024-09-07 00:00:00+00:00,,,216.7,,220.0,219.9634,0.0,,,C,PL,923.28,2142.96,43.1
Portugal,,,,2024-09-07 00:00:00+00:00,,,139.5,,200.0,200.0,0.0,,,C,PT,1475.21,2666.04,55.3
EU,eu,eu,2025-12-08 09:50:35,2024-09-07 00:00:00+00:00,2024-09-08,"{'lng': '4987.53', 'gwh': '33380.28'}",2342.7,,7548.8,3988.3491,1072.0749,-,[],C,,,,
Belgium,,,,2024-09-08 00:00:00+00:00,,,131.3,,668.9,668.88,0.0,,,C,BE,653.51,3736.61,17.5
Germany,,,,2024-09-08 00:00:00+00:00,,,98.1,,693.2,403.9092,289.25,,,C,DE,2092.1,4291.44,48.8
Spain,,,,2024-09-08 00:00:00+00:00,,,358.8,,2132.3,,,,,C,ES,15192.4,23209.18,65.5
EU,,,,2024-09-08 00:00:00+00:00,,,2345.0,,7548.9,3984.639,1075.9258,,,C,EU,32589.28,59373.54,54.9
Finland,,,,2024-09-08 00:00:00+00:00,,,40.0,,140.0,39.0,101.0,,,C,FI,404.0,924.91,43.7
France,,,,2024-09-08 00:00:00+00:00,,,390.2,,1481.0,976.5056,239.6678,,,C,FR,5248.78,9909.64,53.0
Greece,,,,2024-09-08 00:00:00+00:00,,,10.3,,224.6,184.7111,39.8819,,,C,GR,1377.52,1477.46,93.2
Croatia,,,,2024-09-08 00:00:00+00:00,,,75.0,,85.5,85.5,0.0,,,C,HR,845.8,901.16,93.9
Italy,,,,2024-09-08 00:00:00+00:00,,,315.2,,720.6,353.2174,367.4094,,,C,IT,1967.6,4036.07,48.8
Lithuania,,,,2024-09-08 00:00:00+00:00,,,83.9,,122.7,83.934,38.7167,,,C,LT,767.82,1130.41,67.9
Netherlands,,,,2024-09-08 00:00:00+00:00,,,484.6,,860.3,769.0183,0.0,,,C,NL,1093.15,5006.01,21.8
Poland,,,,2024-09-08 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,689.1,2132.4,32.3
Portugal,,,,2024-09-08 00:00:00+00:00,,,137.6,,200.0,200.0,0.0,,,C,PT,2257.49,2666.0,84.7
EU,eu,eu,2025-12-08 09:50:35,2024-09-08 00:00:00+00:00,2024-09-09,"{'lng': '4866.09', 'gwh': '32589.28'}",2345.0,,7548.9,3984.639,1075.9258,-,[],C,,,,
Belgium,,,,2024-09-09 00:00:00+00:00,,,124.3,,668.9,668.88,0.0,,,C,BE,1456.1,3767.55,38.6
Germany,,,,2024-09-09 00:00:00+00:00,,,98.0,,693.2,403.9092,289.25,,,C,DE,1992.79,4294.19,46.4
Spain,,,,2024-09-09 00:00:00+00:00,,,406.7,,2132.3,,,,,C,ES,15290.13,23207.88,65.9
EU,,,,2024-09-09 00:00:00+00:00,,,2741.4,,7549.0,4034.389,1026.2344,,,C,EU,34324.48,59479.41,57.7
Finland,,,,2024-09-09 00:00:00+00:00,,,38.0,,140.0,39.0,101.0,,,C,FI,364.0,918.08,39.6
France,,,,2024-09-09 00:00:00+00:00,,,503.3,,1481.0,976.5056,239.6678,,,C,FR,4759.12,9908.91,48.0
Greece,,,,2024-09-09 00:00:00+00:00,,,20.3,,224.6,184.7111,39.8819,,,C,GR,1365.17,1488.84,91.7
Croatia,,,,2024-09-09 00:00:00+00:00,,,81.0,,85.5,85.5,0.0,,,C,HR,765.5,901.35,84.9
Italy,,,,2024-09-09 00:00:00+00:00,,,410.7,,720.6,393.2174,327.4094,,,C,IT,1546.45,4044.48,38.2
Lithuania,,,,2024-09-09 00:00:00+00:00,,,94.4,,122.7,93.684,29.0253,,,C,LT,683.32,1130.26,60.5
Netherlands,,,,2024-09-09 00:00:00+00:00,,,588.3,,860.3,769.0183,0.0,,,C,NL,2581.22,4902.71,52.6
Poland,,,,2024-09-09 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1396.68,2171.92,64.3
Portugal,,,,2024-09-09 00:00:00+00:00,,,156.4,,200.0,200.0,0.0,,,C,PT,2124.0,2666.02,79.7
EU,eu,eu,2025-12-08 09:50:35,2024-09-09 00:00:00+00:00,2024-09-10,"{'lng': '5116.06', 'gwh': '34324.48'}",2741.4,,7549.0,4034.389,1026.2344,-,[],C,,,,
Belgium,,,,2024-09-10 00:00:00+00:00,,,120.2,,668.9,668.88,0.0,,,C,BE,1328.63,3767.94,35.3
Germany,,,,2024-09-10 00:00:00+00:00,,,98.1,,693.2,403.9092,289.25,,,C,DE,1892.24,4297.29,44.0
Spain,,,,2024-09-10 00:00:00+00:00,,,407.4,,2132.3,,,,,C,ES,14829.33,23238.68,63.8
EU,,,,2024-09-10 00:00:00+00:00,,,2903.1,,7549.8,4037.2273,1024.2269,,,C,EU,32588.04,59454.98,54.8
Finland,,,,2024-09-10 00:00:00+00:00,,,41.0,,140.0,41.0,99.0,,,C,FI,322.0,904.09,35.6
France,,,,2024-09-10 00:00:00+00:00,,,505.1,,1481.0,976.5056,239.6678,,,C,FR,4765.71,9907.5,48.1
Greece,,,,2024-09-10 00:00:00+00:00,,,51.2,,224.6,183.6463,40.9467,,,C,GR,1342.53,1524.52,88.1
Croatia,,,,2024-09-10 00:00:00+00:00,,,81.5,,85.5,85.5,0.0,,,C,HR,683.1,901.36,75.8
Italy,,,,2024-09-10 00:00:00+00:00,,,409.1,,720.6,393.2174,327.4094,,,C,IT,1127.74,4059.27,27.8
Lithuania,,,,2024-09-10 00:00:00+00:00,,,96.1,,123.5,95.5871,27.953,,,C,LT,587.75,1130.54,52.0
Netherlands,,,,2024-09-10 00:00:00+00:00,,,707.9,,860.3,769.0183,0.0,,,C,NL,2592.62,4771.33,54.3
Poland,,,,2024-09-10 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1155.47,2161.9,53.4
Portugal,,,,2024-09-10 00:00:00+00:00,,,165.6,,200.0,200.0,0.0,,,C,PT,1960.92,2666.06,73.6
EU,eu,eu,2025-12-08 09:50:35,2024-09-10 00:00:00+00:00,2024-09-11,"{'lng': '4859.24', 'gwh': '32588.04'}",2903.1,,7549.8,4037.2273,1024.2269,-,[],C,,,,
Belgium,,,,2024-09-11 00:00:00+00:00,,,118.3,,668.9,668.88,0.0,,,C,BE,1381.69,3758.89,36.8
Germany,,,,2024-09-11 00:00:00+00:00,,,97.9,,693.2,526.3092,166.85,,,C,DE,1791.6,4300.37,41.7
Spain,,,,2024-09-11 00:00:00+00:00,,,380.5,,2132.3,,,,,C,ES,14380.84,23245.38,61.9
EU,,,,2024-09-11 00:00:00+00:00,,,2825.0,,7549.2,4159.8273,900.9863,,,C,EU,31847.32,59344.76,53.7
Finland,,,,2024-09-11 00:00:00+00:00,,,41.0,,140.0,42.0,98.0,,,C,FI,280.0,886.53,31.6
France,,,,2024-09-11 00:00:00+00:00,,,504.1,,1481.0,976.5056,239.6678,,,C,FR,5288.73,9910.49,53.4
Greece,,,,2024-09-11 00:00:00+00:00,,,21.4,,224.6,183.6463,40.9467,,,C,GR,1289.11,1488.43,86.6
Croatia,,,,2024-09-11 00:00:00+00:00,,,81.5,,85.5,85.5,0.0,,,C,HR,601.0,900.86,66.7
Italy,,,,2024-09-11 00:00:00+00:00,,,406.6,,720.6,393.2174,327.4094,,,C,IT,1514.98,3993.0,37.9
Lithuania,,,,2024-09-11 00:00:00+00:00,,,95.8,,122.9,94.7871,28.1124,,,C,LT,479.43,1131.27,42.4
Netherlands,,,,2024-09-11 00:00:00+00:00,,,702.7,,860.3,769.0183,0.0,,,C,NL,2137.76,4794.81,44.6
Poland,,,,2024-09-11 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,918.02,2157.35,42.6
Portugal,,,,2024-09-11 00:00:00+00:00,,,155.3,,200.0,200.0,0.0,,,C,PT,1784.17,2666.0,66.9
EU,eu,eu,2025-12-08 09:50:35,2024-09-11 00:00:00+00:00,2024-09-12,"{'lng': '4757.61', 'gwh': '31847.32'}",2825.0,,7549.2,4159.8273,900.9863,-,[],C,,,,
Belgium,,,,2024-09-12 00:00:00+00:00,,,186.4,,668.9,668.88,0.0,,,C,BE,1233.02,3758.15,32.8
Germany,,,,2024-09-12 00:00:00+00:00,,,97.5,,693.2,526.3092,166.85,,,C,DE,1692.15,4304.65,39.3
Spain,,,,2024-09-12 00:00:00+00:00,,,354.3,,2132.3,,,,,C,ES,15340.59,23240.97,66.0
EU,,,,2024-09-12 00:00:00+00:00,,,2896.0,,7548.7,4182.8773,877.4891,,,E,EU,31545.72,59689.46,52.8
Finland,,,,2024-09-12 00:00:00+00:00,,,53.0,,140.0,53.0,87.0,,,C,FI,225.0,858.52,26.2
France,,,,2024-09-12 00:00:00+00:00,,,523.5,,1481.0,976.5056,239.6678,,,C,FR,4723.75,9910.71,47.7
Greece,,,,2024-09-12 00:00:00+00:00,,,12.0,,224.6,183.6463,40.9467,,,C,GR,1267.79,1478.68,85.7
Croatia,,,,2024-09-12 00:00:00+00:00,,,81.5,,85.5,85.5,0.0,,,C,HR,519.2,900.72,57.6
Italy,,,,2024-09-12 00:00:00+00:00,,,406.1,,720.6,393.2174,327.4094,,,E,IT,1494.03,3994.12,37.4
Lithuania,,,,2024-09-12 00:00:00+00:00,,,101.6,,122.5,106.8371,15.6152,,,C,LT,383.17,1130.92,33.9
Netherlands,,,,2024-09-12 00:00:00+00:00,,,700.4,,860.3,769.0183,0.0,,,C,NL,2169.3,4788.09,45.3
Poland,,,,2024-09-12 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,872.86,2747.81,31.8
Portugal,,,,2024-09-12 00:00:00+00:00,,,159.7,,200.0,200.0,0.0,,,C,PT,1624.85,2666.04,60.9
EU,eu,eu,2025-12-08 09:50:35,2024-09-12 00:00:00+00:00,2024-09-13,"{'lng': '4685.34', 'gwh': '31545.72'}",2896.0,,7548.7,4182.8773,877.4891,-,[],E,,,,
Belgium,,,,2024-09-13 00:00:00+00:00,,,153.6,,668.9,668.88,0.0,,,C,BE,1035.45,3755.86,27.6
Germany,,,,2024-09-13 00:00:00+00:00,,,118.9,,693.2,526.3092,166.85,,,C,DE,1581.48,4310.93,36.7
Spain,,,,2024-09-13 00:00:00+00:00,,,300.8,,2132.3,,,,,C,ES,14986.84,23185.89,64.6
EU,,,,2024-09-13 00:00:00+00:00,,,2671.3,,7548.9,4170.7773,818.7063,,,C,EU,29359.84,59245.62,49.6
Finland,,,,2024-09-13 00:00:00+00:00,,,50.0,,140.0,46.0,94.0,,,C,FI,178.0,854.46,20.8
France,,,,2024-09-13 00:00:00+00:00,,,509.5,,1481.0,976.5056,168.6678,,,C,FR,4143.62,9911.78,41.8
Greece,,,,2024-09-13 00:00:00+00:00,,,5.4,,224.6,183.6463,40.9467,,,C,GR,1254.98,1472.29,85.2
Croatia,,,,2024-09-13 00:00:00+00:00,,,81.5,,85.5,85.5,0.0,,,C,HR,437.0,901.03,48.5
Italy,,,,2024-09-13 00:00:00+00:00,,,405.3,,720.6,393.2174,327.4094,,,C,IT,966.6,3966.43,24.4
Lithuania,,,,2024-09-13 00:00:00+00:00,,,100.4,,122.6,101.7371,20.8324,,,C,LT,281.36,1134.49,24.8
Netherlands,,,,2024-09-13 00:00:00+00:00,,,574.4,,860.3,769.0183,0.0,,,C,NL,1537.68,4886.53,31.5
Poland,,,,2024-09-13 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1500.5,2073.95,72.3
Portugal,,,,2024-09-13 00:00:00+00:00,,,151.6,,200.0,200.0,0.0,,,C,PT,1456.33,2666.02,54.6
EU,eu,eu,2025-12-08 09:50:35,2024-09-13 00:00:00+00:00,2024-09-14,"{'lng': '4393.35', 'gwh': '29359.84'}",2671.3,,7548.9,4170.7773,818.7063,-,[],C,,,,
Belgium,,,,2024-09-14 00:00:00+00:00,,,152.9,,668.9,668.88,0.0,,,C,BE,874.46,3754.13,23.3
Germany,,,,2024-09-14 00:00:00+00:00,,,219.0,,693.2,526.3092,166.85,,,C,DE,2369.95,4275.67,55.4
Spain,,,,2024-09-14 00:00:00+00:00,,,279.3,,2132.3,,,,,C,ES,14884.82,23251.63,64.0
EU,,,,2024-09-14 00:00:00+00:00,,,2553.5,,7549.0,4109.2773,880.3749,,,E,EU,30183.92,59305.28,50.9
Finland,,,,2024-09-14 00:00:00+00:00,,,37.0,,140.0,36.0,104.0,,,C,FI,141.0,807.01,17.5
France,,,,2024-09-14 00:00:00+00:00,,,505.2,,1481.0,976.5056,168.6678,,,E,FR,3886.68,9914.11,39.2
Greece,,,,2024-09-14 00:00:00+00:00,,,13.0,,224.6,183.6463,40.9467,,,C,GR,1247.66,1480.84,84.3
Croatia,,,,2024-09-14 00:00:00+00:00,,,79.0,,85.5,85.5,0.0,,,C,HR,359.0,900.72,39.9
Italy,,,,2024-09-14 00:00:00+00:00,,,364.2,,720.6,352.2174,368.4094,,,C,IT,1572.43,4110.33,38.3
Lithuania,,,,2024-09-14 00:00:00+00:00,,,97.7,,122.7,91.2371,31.501,,,C,LT,180.07,1134.66,15.9
Netherlands,,,,2024-09-14 00:00:00+00:00,,,453.3,,860.3,769.0183,0.0,,,C,NL,2110.95,4837.51,43.6
Poland,,,,2024-09-14 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1258.04,2030.94,61.9
Portugal,,,,2024-09-14 00:00:00+00:00,,,133.0,,200.0,200.0,0.0,,,C,PT,1298.87,2666.1,48.7
EU,eu,eu,2025-12-08 09:50:35,2024-09-14 00:00:00+00:00,2024-09-15,"{'lng': '4512.12', 'gwh': '30183.92'}",2553.5,,7549.0,4109.2773,880.3749,-,[],E,,,,
Belgium,,,,2024-09-15 00:00:00+00:00,,,152.0,,668.9,668.88,0.0,,,C,BE,674.27,3749.99,18.0
Germany,,,,2024-09-15 00:00:00+00:00,,,219.0,,693.2,526.3092,166.85,,,C,DE,2069.06,4278.87,48.4
Spain,,,,2024-09-15 00:00:00+00:00,,,333.8,,2132.3,,,,,C,ES,15721.84,23281.68,67.5
EU,,,,2024-09-15 00:00:00+00:00,,,2504.1,,7545.7,4109.0773,877.2807,,,C,EU,31529.44,59732.35,52.8
Finland,,,,2024-09-15 00:00:00+00:00,,,35.0,,140.0,36.0,104.0,,,C,FI,104.0,773.81,13.4
France,,,,2024-09-15 00:00:00+00:00,,,505.2,,1481.0,976.5056,168.6678,,,C,FR,5226.43,9931.32,52.6
Greece,,,,2024-09-15 00:00:00+00:00,,,11.0,,224.6,183.6463,40.9467,,,C,GR,1233.11,1478.23,83.4
Croatia,,,,2024-09-15 00:00:00+00:00,,,79.0,,85.5,85.5,0.0,,,C,HR,281.8,900.73,31.3
