name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2026-01-27 10:52:19,2016-04-02 00:00:00+00:00,2016-04-03,"{'lng': '2377.33', 'gwh': '6637.83'}",1057.1,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-04-03 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,524.86,2497.51,21.0
Germany,,,,2016-04-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-03 00:00:00+00:00,,,333.3,,1910.7,,,,,C,ES,5905.49,22229.86,26.6
EU,,,,2016-04-03 00:00:00+00:00,,,1035.9,,5749.4,,,,,C,EU,6894.0,21152.13,32.6
Finland,,,,2016-04-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-03 00:00:00+00:00,,,249.9,,698.6,,,,,C,FR,166.0,265.19,62.6
Greece,,,,2016-04-03 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2016-04-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-03 00:00:00+00:00,,,99.2,,514.7,,,,,C,IT,278.06,376.05,73.9
Lithuania,,,,2016-04-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2016-04-03 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,19.59,540.0,3.6
Poland,,,,2016-04-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-03 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2026-01-27 10:52:19,2016-04-03 00:00:00+00:00,2016-04-04,"{'lng': '2515.48', 'gwh': '6894'}",1035.9,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-04-04 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,440.01,2497.17,17.6
Germany,,,,2016-04-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-04 00:00:00+00:00,,,447.7,,1910.7,,,,,C,ES,6528.44,22226.64,29.4
EU,,,,2016-04-04 00:00:00+00:00,,,1334.1,,5749.4,,,,,C,EU,7462.08,18412.56,40.5
Finland,,,,2016-04-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-04 00:00:00+00:00,,,316.6,,698.6,,,,,C,FR,224.0,332.33,67.4
Greece,,,,2016-04-04 00:00:00+00:00,,,9.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2016-04-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-04 00:00:00+00:00,,,176.1,,514.7,,,,,C,IT,251.03,371.31,67.6
Lithuania,,,,2016-04-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2016-04-04 00:00:00+00:00,,,21.1,,461.0,,,,,C,NL,18.6,25.35,73.4
Poland,,,,2016-04-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-04 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2026-01-27 10:52:20,2016-04-04 00:00:00+00:00,2016-04-05,"{'lng': '3127.85', 'gwh': '7462.08'}",1334.1,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-04-05 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,380.46,2497.67,15.2
Germany,,,,2016-04-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-05 00:00:00+00:00,,,471.6,,1910.7,,,,,C,ES,6837.39,22225.56,30.8
EU,,,,2016-04-05 00:00:00+00:00,,,1316.9,,5749.4,,,,,C,EU,7687.08,22059.14,34.8
Finland,,,,2016-04-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-05 00:00:00+00:00,,,341.1,,698.6,,,,,C,FR,210.0,341.86,61.4
Greece,,,,2016-04-05 00:00:00+00:00,,,22.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2016-04-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-05 00:00:00+00:00,,,176.3,,514.7,,,,,C,IT,224.54,365.71,61.4
Lithuania,,,,2016-04-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2016-04-05 00:00:00+00:00,,,30.1,,461.0,,,,,C,NL,34.69,540.0,6.4
Poland,,,,2016-04-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-05 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2026-01-27 10:52:20,2016-04-05 00:00:00+00:00,2016-04-06,"{'lng': '2689.51', 'gwh': '7687.08'}",1316.9,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-04-06 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,356.22,2497.68,14.3
Germany,,,,2016-04-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-06 00:00:00+00:00,,,528.6,,1910.7,,,,,C,ES,6816.61,22230.97,30.7
EU,,,,2016-04-06 00:00:00+00:00,,,1435.3,,5749.4,,,,,C,EU,8499.31,24157.13,35.2
Finland,,,,2016-04-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-06 00:00:00+00:00,,,341.1,,698.6,,,,,C,FR,337.0,457.65,73.6
Greece,,,,2016-04-06 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,176.2,831.43,21.2
Croatia,,,,2016-04-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-06 00:00:00+00:00,,,167.1,,514.7,,,,,C,IT,198.05,358.84,55.2
Lithuania,,,,2016-04-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2016-04-06 00:00:00+00:00,,,9.5,,461.0,,,,,C,NL,54.63,540.0,10.1
Poland,,,,2016-04-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-06 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,560.59,2849.34,19.7
EU,eu,eu,2026-01-27 10:52:20,2016-04-06 00:00:00+00:00,2016-04-07,"{'lng': '2715.43', 'gwh': '8499.31'}",1435.3,,5749.4,-,-,-,[],C,,,,
Belgium,,,,2016-04-07 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,331.97,2497.62,13.3
Germany,,,,2016-04-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-07 00:00:00+00:00,,,370.9,,1910.7,,,,,C,ES,6550.91,22778.0,28.8
EU,,,,2016-04-07 00:00:00+00:00,,,1429.4,,5874.7,,,,,C,EU,14572.32,42451.65,34.3
Finland,,,,2016-04-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-07 00:00:00+00:00,,,333.0,,698.6,,,,,C,FR,318.0,474.53,67.0
Greece,,,,2016-04-07 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,174.78,830.46,21.0
Croatia,,,,2016-04-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-07 00:00:00+00:00,,,198.4,,514.5,,,,,C,IT,896.69,1869.99,48.0
Lithuania,,,,2016-04-07 00:00:00+00:00,,,61.5,,125.5,,,,,C,LT,979.56,1126.48,87.0
Netherlands,,,,2016-04-07 00:00:00+00:00,,,9.4,,461.0,,,,,C,NL,45.89,540.0,8.5
Poland,,,,2016-04-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-07 00:00:00+00:00,,,26.0,,192.8,,,,,C,PT,521.76,2821.89,18.5
EU,eu,eu,2025-10-01 14:04:37,2016-04-07 00:00:00+00:00,2016-04-08,"{'lng': '2706.67', 'gwh': '14572.32'}",1429.4,,5874.7,-,-,-,[],C,,,,
Belgium,,,,2016-04-08 00:00:00+00:00,,,57.8,,472.1,,,,,C,BE,782.73,2500.56,31.3
Germany,,,,2016-04-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-08 00:00:00+00:00,,,358.9,,1910.7,,,,,C,ES,7087.12,22764.04,31.1
EU,,,,2016-04-08 00:00:00+00:00,,,1313.7,,5874.7,,,,,C,EU,15689.28,43416.7,36.1
Finland,,,,2016-04-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-08 00:00:00+00:00,,,333.0,,698.6,,,,,C,FR,302.0,497.94,60.6
Greece,,,,2016-04-08 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,173.57,830.17,20.9
Croatia,,,,2016-04-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-08 00:00:00+00:00,,,135.8,,514.5,,,,,C,IT,620.75,1447.22,42.9
Lithuania,,,,2016-04-08 00:00:00+00:00,,,50.7,,125.5,,,,,C,LT,917.06,1126.82,81.4
Netherlands,,,,2016-04-08 00:00:00+00:00,,,9.4,,461.0,,,,,C,NL,0.0,0.0,
Poland,,,,2016-04-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-08 00:00:00+00:00,,,26.1,,192.8,,,,,C,PT,490.34,2809.35,17.5
EU,eu,eu,2025-10-01 14:04:37,2016-04-08 00:00:00+00:00,2016-04-09,"{'lng': '2849.36', 'gwh': '15689.28'}",1313.7,,5874.7,-,-,-,[],C,,,,
Belgium,,,,2016-04-09 00:00:00+00:00,,,62.8,,472.1,,,,,C,BE,1159.62,2501.14,46.4
Germany,,,,2016-04-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-09 00:00:00+00:00,,,282.2,,1910.7,,,,,C,ES,6799.75,22762.24,29.9
EU,,,,2016-04-09 00:00:00+00:00,,,1178.0,,5874.7,,,,,C,EU,16593.69,44467.77,37.3
Finland,,,,2016-04-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-09 00:00:00+00:00,,,305.2,,698.6,,,,,C,FR,286.0,528.11,54.2
Greece,,,,2016-04-09 00:00:00+00:00,,,7.9,,205.5,,,,,C,GR,657.12,873.38,75.2
Croatia,,,,2016-04-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-09 00:00:00+00:00,,,62.8,,514.5,,,,,C,IT,864.49,2133.43,40.5
Lithuania,,,,2016-04-09 00:00:00+00:00,,,56.1,,125.5,,,,,C,LT,865.53,1127.34,76.8
Netherlands,,,,2016-04-09 00:00:00+00:00,,,9.5,,461.0,,,,,C,NL,541.34,6822.02,7.9
Poland,,,,2016-04-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-09 00:00:00+00:00,,,37.5,,192.8,,,,,C,PT,462.89,909.64,50.9
EU,eu,eu,2025-10-01 14:04:37,2016-04-09 00:00:00+00:00,2016-04-10,"{'lng': '2942.38', 'gwh': '16593.69'}",1178.0,,5874.7,-,-,-,[],C,,,,
Belgium,,,,2016-04-10 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1123.75,2501.09,44.9
Germany,,,,2016-04-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-10 00:00:00+00:00,,,270.3,,1910.7,,,,,C,ES,7370.7,22751.46,32.4
EU,,,,2016-04-10 00:00:00+00:00,,,1049.2,,5874.7,,,,,C,EU,17614.95,47786.45,36.9
Finland,,,,2016-04-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-10 00:00:00+00:00,,,297.2,,698.6,,,,,C,FR,271.0,559.44,48.4
Greece,,,,2016-04-10 00:00:00+00:00,,,2.1,,205.5,,,,,C,GR,653.77,872.86,74.9
Croatia,,,,2016-04-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-10 00:00:00+00:00,,,62.7,,514.5,,,,,C,IT,854.1,2238.95,38.1
Lithuania,,,,2016-04-10 00:00:00+00:00,,,52.3,,125.5,,,,,C,LT,808.07,1127.67,71.7
Netherlands,,,,2016-04-10 00:00:00+00:00,,,9.6,,461.0,,,,,C,NL,530.41,6935.14,7.6
Poland,,,,2016-04-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-10 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,1349.53,2727.03,49.5
EU,eu,eu,2025-10-01 14:04:37,2016-04-10 00:00:00+00:00,2016-04-11,"{'lng': '2906.55', 'gwh': '17614.95'}",1049.2,,5874.7,-,-,-,[],C,,,,
Belgium,,,,2016-04-11 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1099.67,2501.07,44.0
Germany,,,,2016-04-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-11 00:00:00+00:00,,,358.4,,1910.7,,,,,C,ES,6980.15,22747.5,30.7
EU,,,,2016-04-11 00:00:00+00:00,,,1286.9,,5874.7,,,,,C,EU,17610.31,46156.16,38.2
Finland,,,,2016-04-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-11 00:00:00+00:00,,,223.3,,698.6,,,,,C,FR,255.0,424.08,60.1
Greece,,,,2016-04-11 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,652.9,872.86,74.8
Croatia,,,,2016-04-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-11 00:00:00+00:00,,,201.0,,514.5,,,,,C,IT,795.72,2533.16,31.4
Lithuania,,,,2016-04-11 00:00:00+00:00,,,56.4,,125.5,,,,,C,LT,754.3,1127.4,66.9
Netherlands,,,,2016-04-11 00:00:00+00:00,,,9.6,,461.0,,,,,C,NL,312.99,4052.14,7.7
Poland,,,,2016-04-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-11 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,1312.43,2731.89,48.0
EU,eu,eu,2025-10-01 14:04:37,2016-04-11 00:00:00+00:00,2016-04-12,"{'lng': '3008.42', 'gwh': '17610.31'}",1286.9,,5874.7,-,-,-,[],C,,,,
Belgium,,,,2016-04-12 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1076.06,2501.07,43.0
Germany,,,,2016-04-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-12 00:00:00+00:00,,,394.7,,1910.7,,,,,C,ES,6708.17,22740.51,29.5
EU,,,,2016-04-12 00:00:00+00:00,,,1423.7,,5874.7,,,,,C,EU,17134.26,45460.76,37.7
Finland,,,,2016-04-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-12 00:00:00+00:00,,,251.2,,698.6,,,,,C,FR,251.0,450.51,55.7
Greece,,,,2016-04-12 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,652.1,872.78,74.7
Croatia,,,,2016-04-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-12 00:00:00+00:00,,,180.1,,514.5,,,,,C,IT,864.93,1529.3,56.6
Lithuania,,,,2016-04-12 00:00:00+00:00,,,56.4,,125.5,,,,,C,LT,697.0,1128.04,61.8
Netherlands,,,,2016-04-12 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,519.52,7066.52,7.4
Poland,,,,2016-04-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-12 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,1274.07,2726.85,46.7
EU,eu,eu,2025-10-01 14:04:37,2016-04-12 00:00:00+00:00,2016-04-13,"{'lng': '2971.87', 'gwh': '17134.26'}",1423.7,,5874.7,-,-,-,[],C,,,,
Belgium,,,,2016-04-13 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1050.53,2500.94,42.0
Germany,,,,2016-04-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-13 00:00:00+00:00,,,367.3,,1910.7,,,,,C,ES,8002.04,22775.02,35.1
EU,,,,2016-04-13 00:00:00+00:00,,,1383.3,,5874.7,,,,,C,EU,17795.37,43559.99,40.9
Finland,,,,2016-04-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-13 00:00:00+00:00,,,242.2,,698.6,,,,,C,FR,298.0,379.9,78.4
Greece,,,,2016-04-13 00:00:00+00:00,,,8.4,,205.5,,,,,C,GR,643.04,872.6,73.7
Croatia,,,,2016-04-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-13 00:00:00+00:00,,,200.6,,514.5,,,,,C,IT,776.7,1578.23,49.2
Lithuania,,,,2016-04-13 00:00:00+00:00,,,52.8,,125.5,,,,,C,LT,639.54,1128.28,56.7
Netherlands,,,,2016-04-13 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,513.44,7156.88,7.2
Poland,,,,2016-04-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-13 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,1239.12,2652.05,46.7
EU,eu,eu,2025-10-01 14:04:37,2016-04-13 00:00:00+00:00,2016-04-14,"{'lng': '3221.22', 'gwh': '17795.37'}",1383.3,,5874.7,-,-,-,[],C,,,,
Belgium,,,,2016-04-14 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,1026.81,2500.99,41.1
Germany,,,,2016-04-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-14 00:00:00+00:00,,,332.4,,1910.7,,,,,C,ES,7978.62,22778.9,35.0
EU,,,,2016-04-14 00:00:00+00:00,,,1456.8,,5874.7,,,,,C,EU,17025.5,44061.71,38.6
Finland,,,,2016-04-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-14 00:00:00+00:00,,,274.7,,698.6,,,,,C,FR,275.0,373.46,73.6
Greece,,,,2016-04-14 00:00:00+00:00,,,8.8,,205.5,,,,,C,GR,633.49,872.3,72.6
Croatia,,,,2016-04-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-14 00:00:00+00:00,,,239.8,,514.5,,,,,C,IT,675.83,1673.07,40.4
Lithuania,,,,2016-04-14 00:00:00+00:00,,,54.6,,125.5,,,,,C,LT,585.99,1127.9,52.0
Netherlands,,,,2016-04-14 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,508.76,7256.48,7.0
Poland,,,,2016-04-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-14 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,1201.28,2741.2,43.8
EU,eu,eu,2025-10-01 14:04:37,2016-04-14 00:00:00+00:00,2016-04-15,"{'lng': '3046.77', 'gwh': '17025.5'}",1456.8,,5874.7,-,-,-,[],C,,,,
Belgium,,,,2016-04-15 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1002.16,2500.89,40.1
Germany,,,,2016-04-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-15 00:00:00+00:00,,,320.7,,1910.7,,,,,C,ES,7628.85,22777.16,33.5
EU,,,,2016-04-15 00:00:00+00:00,,,1393.8,,5874.7,,,,,C,EU,16018.09,46607.11,34.4
Finland,,,,2016-04-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-15 00:00:00+00:00,,,274.7,,698.6,,,,,C,FR,253.0,530.82,47.7
Greece,,,,2016-04-15 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,632.61,872.29,72.5
Croatia,,,,2016-04-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-15 00:00:00+00:00,,,236.3,,514.5,,,,,C,IT,618.64,1728.53,35.8
Lithuania,,,,2016-04-15 00:00:00+00:00,,,54.3,,125.5,,,,,C,LT,530.77,1128.48,47.0
Netherlands,,,,2016-04-15 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,504.11,7333.5,6.9
Poland,,,,2016-04-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-15 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,1162.2,2741.04,42.4
EU,eu,eu,2025-10-01 14:04:37,2016-04-15 00:00:00+00:00,2016-04-16,"{'lng': '2709.94', 'gwh': '16018.09'}",1393.8,,5874.7,-,-,-,[],C,,,,
Belgium,,,,2016-04-16 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,979.79,2500.79,39.2
Germany,,,,2016-04-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-16 00:00:00+00:00,,,241.6,,1910.7,,,,,C,ES,7377.65,22776.52,32.4
EU,,,,2016-04-16 00:00:00+00:00,,,1115.8,,5874.7,,,,,C,EU,16785.1,45391.22,37.0
Finland,,,,2016-04-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-16 00:00:00+00:00,,,242.5,,698.6,,,,,C,FR,303.0,584.74,51.8
Greece,,,,2016-04-16 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,631.78,872.25,72.4
Croatia,,,,2016-04-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-16 00:00:00+00:00,,,177.0,,514.5,,,,,C,IT,716.78,1217.46,58.9
Lithuania,,,,2016-04-16 00:00:00+00:00,,,56.9,,125.5,,,,,C,LT,475.02,1128.58,42.1
Netherlands,,,,2016-04-16 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,499.46,7429.98,6.7
Poland,,,,2016-04-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-16 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,1124.46,2736.6,41.1
EU,eu,eu,2025-10-01 14:04:37,2016-04-16 00:00:00+00:00,2016-04-17,"{'lng': '2915.77', 'gwh': '16785.1'}",1115.8,,5874.7,-,-,-,[],C,,,,
Belgium,,,,2016-04-17 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,957.43,2500.9,38.3
Germany,,,,2016-04-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-17 00:00:00+00:00,,,231.6,,1910.7,,,,,C,ES,7136.66,22776.13,31.3
EU,,,,2016-04-17 00:00:00+00:00,,,1053.3,,5874.7,,,,,C,EU,15725.65,44964.1,35.0
Finland,,,,2016-04-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-17 00:00:00+00:00,,,251.6,,698.6,,,,,C,FR,280.0,593.94,47.1
Greece,,,,2016-04-17 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,631.26,872.18,72.4
Croatia,,,,2016-04-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-17 00:00:00+00:00,,,156.2,,514.5,,,,,C,IT,345.23,651.1,53.0
Lithuania,,,,2016-04-17 00:00:00+00:00,,,53.1,,125.5,,,,,C,LT,417.67,1130.96,36.9
Netherlands,,,,2016-04-17 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,494.79,7511.57,6.6
Poland,,,,2016-04-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2016-04-17 00:00:00+00:00,,,33.7,,192.8,,,,,C,PT,1089.69,2745.34,39.7
EU,eu,eu,2025-10-01 14:04:37,2016-04-17 00:00:00+00:00,2016-04-18,"{'lng': '2757.68', 'gwh': '15725.65'}",1053.3,,5874.7,-,-,-,[],C,,,,
Belgium,,,,2016-04-18 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,933.72,2500.8,37.3
Germany,,,,2016-04-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-04-18 00:00:00+00:00,,,350.6,,1910.7,,,,,C,ES,6945.66,22780.72,30.5
EU,,,,2016-04-18 00:00:00+00:00,,,1377.3,,5874.7,,,,,C,EU,15323.88,43604.55,35.1
Finland,,,,2016-04-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-04-18 00:00:00+00:00,,,256.5,,698.6,,,,,C,FR,258.0,431.87,59.7
Greece,,,,2016-04-18 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,630.7,872.15,72.3
Croatia,,,,2016-04-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-04-18 00:00:00+00:00,,,259.6,,514.5,,,,,C,IT,678.76,1202.17,56.5
Lithuania,,,,2016-04-18 00:00:00+00:00,,,53.7,,125.5,,,,,C,LT,363.36,1131.53,32.1
Netherlands,,,,2016-04-18 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,490.1,7596.27,6.5
Poland,,,,2016-04-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
