name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Spain,,,,2013-07-06 00:00:00+00:00,,,256.1,,1910.7,,,,,C,ES,9566.15,21739.85,44.0
EU,,,,2013-07-06 00:00:00+00:00,,,1052.6,,5648.5,,,,,C,EU,11121.2,23263.93,47.8
Finland,,,,2013-07-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-06 00:00:00+00:00,,,290.6,,764.4,,,,,C,FR,179.86,668.3,26.9
Greece,,,,2013-07-06 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-06 00:00:00+00:00,,,133.2,,348.0,,,,,C,IT,157.61,303.61,51.9
Lithuania,,,,2013-07-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-06 00:00:00+00:00,,,52.9,,461.0,,,,,C,NL,257.02,540.0,47.6
Poland,,,,2013-07-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-06 00:00:00+00:00,,,65.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-06 00:00:00+00:00,2013-07-07,"{'lng': '3643.15', 'gwh': '11121.2'}",1052.6,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-07 00:00:00+00:00,,,33.6,,472.1,,,,,C,BE,1164.17,2499.85,46.6
Germany,,,,2013-07-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-07 00:00:00+00:00,,,233.8,,1910.7,,,,,C,ES,9527.41,21739.98,43.8
EU,,,,2013-07-07 00:00:00+00:00,,,1046.7,,5648.5,,,,,C,EU,11248.67,23627.41,47.6
Finland,,,,2013-07-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-07 00:00:00+00:00,,,282.4,,764.4,,,,,C,FR,155.81,528.4,29.5
Greece,,,,2013-07-07 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-07 00:00:00+00:00,,,132.5,,348.0,,,,,C,IT,137.78,300.27,45.9
Lithuania,,,,2013-07-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-07 00:00:00+00:00,,,39.1,,461.0,,,,,C,NL,263.51,540.0,48.8
Poland,,,,2013-07-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-07 00:00:00+00:00,,,76.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-07 00:00:00+00:00,2013-07-08,"{'lng': '3628.22', 'gwh': '11248.67'}",1046.7,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-08 00:00:00+00:00,,,72.1,,472.1,,,,,C,BE,1788.0,2498.27,71.6
Germany,,,,2013-07-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-08 00:00:00+00:00,,,274.5,,1910.7,,,,,C,ES,9198.02,21740.09,42.3
EU,,,,2013-07-08 00:00:00+00:00,,,1260.9,,5648.5,,,,,C,EU,11483.33,23098.2,49.7
Finland,,,,2013-07-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-08 00:00:00+00:00,,,295.0,,764.4,,,,,C,FR,131.72,543.98,24.2
Greece,,,,2013-07-08 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-08 00:00:00+00:00,,,198.3,,348.0,,,,,C,IT,107.74,293.23,36.7
Lithuania,,,,2013-07-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-08 00:00:00+00:00,,,39.1,,461.0,,,,,C,NL,257.86,540.0,47.8
Poland,,,,2013-07-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-08 00:00:00+00:00,,,76.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-08 00:00:00+00:00,2013-07-09,"{'lng': '3788.77', 'gwh': '11483.33'}",1260.9,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-09 00:00:00+00:00,,,38.6,,472.1,,,,,C,BE,1748.56,2498.32,70.0
Germany,,,,2013-07-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-09 00:00:00+00:00,,,315.0,,1910.7,,,,,C,ES,8832.69,21739.81,40.6
EU,,,,2013-07-09 00:00:00+00:00,,,1253.7,,5648.5,,,,,C,EU,11148.36,22623.08,49.3
Finland,,,,2013-07-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-09 00:00:00+00:00,,,286.8,,764.4,,,,,C,FR,184.16,656.49,28.1
Greece,,,,2013-07-09 00:00:00+00:00,,,4.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-09 00:00:00+00:00,,,198.4,,348.0,,,,,C,IT,130.86,298.99,43.8
Lithuania,,,,2013-07-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-09 00:00:00+00:00,,,39.0,,461.0,,,,,C,NL,252.1,540.0,46.7
Poland,,,,2013-07-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-09 00:00:00+00:00,,,67.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-09 00:00:00+00:00,2013-07-10,"{'lng': '3755.5', 'gwh': '11148.36'}",1253.7,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-10 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1724.63,2498.79,69.0
Germany,,,,2013-07-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-10 00:00:00+00:00,,,280.6,,1910.7,,,,,C,ES,9270.73,21746.11,42.6
EU,,,,2013-07-10 00:00:00+00:00,,,1147.1,,5648.5,,,,,C,EU,11596.87,22134.44,52.4
Finland,,,,2013-07-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-10 00:00:00+00:00,,,205.0,,764.4,,,,,C,FR,162.66,328.41,49.5
Greece,,,,2013-07-10 00:00:00+00:00,,,16.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-10 00:00:00+00:00,,,198.4,,348.0,,,,,C,IT,192.62,308.49,62.4
Lithuania,,,,2013-07-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-10 00:00:00+00:00,,,37.7,,461.0,,,,,C,NL,246.23,540.0,45.6
Poland,,,,2013-07-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-10 00:00:00+00:00,,,94.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-10 00:00:00+00:00,2013-07-11,"{'lng': '3992.83', 'gwh': '11596.87'}",1147.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-11 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1701.24,2498.88,68.1
Germany,,,,2013-07-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-11 00:00:00+00:00,,,319.3,,1910.7,,,,,C,ES,9313.65,21742.55,42.8
EU,,,,2013-07-11 00:00:00+00:00,,,1154.7,,5648.5,,,,,C,EU,11567.07,22811.41,50.7
Finland,,,,2013-07-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-11 00:00:00+00:00,,,170.7,,764.4,,,,,C,FR,145.47,312.97,46.5
Greece,,,,2013-07-11 00:00:00+00:00,,,17.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-11 00:00:00+00:00,,,176.4,,348.0,,,,,C,IT,166.13,305.44,54.4
Lithuania,,,,2013-07-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-11 00:00:00+00:00,,,36.5,,461.0,,,,,C,NL,240.58,540.0,44.6
Poland,,,,2013-07-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-11 00:00:00+00:00,,,104.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-11 00:00:00+00:00,2013-07-12,"{'lng': '3864.38', 'gwh': '11567.07'}",1154.7,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-12 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1678.88,2498.91,67.2
Germany,,,,2013-07-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-12 00:00:00+00:00,,,290.1,,1910.7,,,,,C,ES,8445.95,21737.95,38.9
EU,,,,2013-07-12 00:00:00+00:00,,,1072.8,,5648.5,,,,,C,EU,10627.83,22362.06,47.5
Finland,,,,2013-07-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-12 00:00:00+00:00,,,170.7,,764.4,,,,,C,FR,128.28,295.36,43.4
Greece,,,,2013-07-12 00:00:00+00:00,,,17.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-12 00:00:00+00:00,,,176.4,,348.0,,,,,C,IT,139.55,301.29,46.3
Lithuania,,,,2013-07-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-12 00:00:00+00:00,,,36.5,,461.0,,,,,C,NL,235.17,540.0,43.6
Poland,,,,2013-07-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-12 00:00:00+00:00,,,62.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-12 00:00:00+00:00,2013-07-13,"{'lng': '3621.94', 'gwh': '10627.83'}",1072.8,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-13 00:00:00+00:00,,,68.6,,472.1,,,,,C,BE,1304.12,2497.01,52.2
Germany,,,,2013-07-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-13 00:00:00+00:00,,,283.2,,1910.7,,,,,C,ES,8680.8,21739.66,39.9
EU,,,,2013-07-13 00:00:00+00:00,,,1003.8,,5648.5,,,,,C,EU,10510.77,22566.15,46.6
Finland,,,,2013-07-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-13 00:00:00+00:00,,,187.6,,764.4,,,,,C,FR,173.96,365.71,47.6
Greece,,,,2013-07-13 00:00:00+00:00,,,14.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-13 00:00:00+00:00,,,115.8,,348.0,,,,,C,IT,122.12,297.72,41.0
Lithuania,,,,2013-07-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-13 00:00:00+00:00,,,36.5,,461.0,,,,,C,NL,229.77,540.0,42.6
Poland,,,,2013-07-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-13 00:00:00+00:00,,,50.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-13 00:00:00+00:00,2013-07-14,"{'lng': '3549.65', 'gwh': '10510.77'}",1003.8,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-14 00:00:00+00:00,,,103.3,,472.1,,,,,C,BE,583.36,2498.59,23.3
Germany,,,,2013-07-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-14 00:00:00+00:00,,,246.2,,1910.7,,,,,C,ES,8771.39,21742.42,40.3
EU,,,,2013-07-14 00:00:00+00:00,,,968.6,,5648.5,,,,,C,EU,9840.25,21958.61,44.8
Finland,,,,2013-07-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-14 00:00:00+00:00,,,187.6,,764.4,,,,,C,FR,156.77,295.81,53.0
Greece,,,,2013-07-14 00:00:00+00:00,,,14.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-14 00:00:00+00:00,,,115.7,,348.0,,,,,C,IT,104.54,293.05,35.7
Lithuania,,,,2013-07-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-14 00:00:00+00:00,,,36.5,,461.0,,,,,C,NL,224.18,540.0,41.5
Poland,,,,2013-07-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-14 00:00:00+00:00,,,44.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-14 00:00:00+00:00,2013-07-15,"{'lng': '3415.15', 'gwh': '9840.25'}",968.6,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-15 00:00:00+00:00,,,38.6,,472.1,,,,,C,BE,543.63,2498.68,21.8
Germany,,,,2013-07-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-15 00:00:00+00:00,,,236.1,,1910.7,,,,,C,ES,8753.78,21745.04,40.3
EU,,,,2013-07-15 00:00:00+00:00,,,1010.0,,5648.5,,,,,C,EU,9808.13,22333.79,43.9
Finland,,,,2013-07-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-15 00:00:00+00:00,,,138.0,,764.4,,,,,C,FR,217.51,367.26,59.2
Greece,,,,2013-07-15 00:00:00+00:00,,,17.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-15 00:00:00+00:00,,,198.5,,348.0,,,,,C,IT,74.5,280.62,26.5
Lithuania,,,,2013-07-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-15 00:00:00+00:00,,,36.5,,461.0,,,,,C,NL,218.72,540.0,40.5
Poland,,,,2013-07-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-15 00:00:00+00:00,,,50.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-15 00:00:00+00:00,2013-07-16,"{'lng': '3346.82', 'gwh': '9808.13'}",1010.0,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-16 00:00:00+00:00,,,30.7,,472.1,,,,,C,BE,507.13,2498.9,20.3
Germany,,,,2013-07-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-16 00:00:00+00:00,,,280.7,,1910.7,,,,,C,ES,9188.66,21744.94,42.3
EU,,,,2013-07-16 00:00:00+00:00,,,1092.1,,5648.5,,,,,C,EU,10158.82,23449.23,43.3
Finland,,,,2013-07-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-16 00:00:00+00:00,,,138.0,,764.4,,,,,C,FR,205.23,361.56,56.8
Greece,,,,2013-07-16 00:00:00+00:00,,,18.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-16 00:00:00+00:00,,,198.5,,348.0,,,,,C,IT,44.55,255.23,17.5
Lithuania,,,,2013-07-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-16 00:00:00+00:00,,,36.5,,461.0,,,,,C,NL,213.25,540.0,39.5
Poland,,,,2013-07-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-16 00:00:00+00:00,,,71.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-16 00:00:00+00:00,2013-07-17,"{'lng': '3301.59', 'gwh': '10158.82'}",1092.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-17 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,483.63,2498.65,19.4
Germany,,,,2013-07-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-17 00:00:00+00:00,,,302.3,,1910.7,,,,,C,ES,9253.75,21742.5,42.6
EU,,,,2013-07-17 00:00:00+00:00,,,1086.6,,5648.5,,,,,C,EU,10202.3,21702.79,47.0
Finland,,,,2013-07-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-17 00:00:00+00:00,,,138.0,,764.4,,,,,C,FR,192.95,355.36,54.3
Greece,,,,2013-07-17 00:00:00+00:00,,,12.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-17 00:00:00+00:00,,,198.4,,348.0,,,,,C,IT,64.2,274.47,23.4
Lithuania,,,,2013-07-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-17 00:00:00+00:00,,,35.2,,461.0,,,,,C,NL,207.77,540.0,38.5
Poland,,,,2013-07-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-17 00:00:00+00:00,,,65.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-17 00:00:00+00:00,2013-07-18,"{'lng': '3582.54', 'gwh': '10202.3'}",1086.6,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-18 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,460.73,2498.74,18.4
Germany,,,,2013-07-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-18 00:00:00+00:00,,,283.9,,1910.7,,,,,C,ES,8910.6,21742.38,41.0
EU,,,,2013-07-18 00:00:00+00:00,,,1073.5,,5648.5,,,,,C,EU,9878.12,21285.72,46.4
Finland,,,,2013-07-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-07-18 00:00:00+00:00,,,138.0,,764.4,,,,,C,FR,180.67,348.56,51.8
Greece,,,,2013-07-18 00:00:00+00:00,,,13.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-07-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-07-18 00:00:00+00:00,,,198.4,,348.0,,,,,C,IT,123.59,298.79,41.4
Lithuania,,,,2013-07-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-07-18 00:00:00+00:00,,,35.2,,461.0,,,,,C,NL,202.54,540.0,37.5
Poland,,,,2013-07-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-07-18 00:00:00+00:00,,,75.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-07-18 00:00:00+00:00,2013-07-19,"{'lng': '3536.67', 'gwh': '9878.12'}",1073.5,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-07-19 00:00:00+00:00,,,76.3,,472.1,,,,,C,BE,1316.83,2499.08,52.7
Germany,,,,2013-07-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-07-19 00:00:00+00:00,,,286.8,,1910.7,,,,,C,ES,8563.14,21742.39,39.4
