name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Belgium,,,,2025-06-04 00:00:00+00:00,,,636.1,,724.1,724.08,0.0,,,C,BE,3257.25,3757.32,86.7
Germany,,,,2025-06-04 00:00:00+00:00,,,184.4,,620.8,209.121,411.65,,,C,DE,1895.06,4291.61,44.2
Spain,,,,2025-06-04 00:00:00+00:00,,,516.7,,2132.3,,,,,C,ES,16284.78,23140.62,70.4
EU,,,,2025-06-04 00:00:00+00:00,,,4190.0,,7850.7,4308.5559,1005.7927,,,C,EU,36327.51,62606.86,58.0
Finland,,,,2025-06-04 00:00:00+00:00,,,26.0,,140.0,27.0,113.0,,,C,FI,819.0,975.0,84.0
France,,,,2025-06-04 00:00:00+00:00,,,740.9,,1426.0,1043.1722,70.0011,,,C,FR,4343.19,9895.29,43.9
Greece,,,,2025-06-04 00:00:00+00:00,,,76.0,,406.2,262.4133,143.755,,,C,GR,631.01,2755.4,22.9
Croatia,,,,2025-06-04 00:00:00+00:00,,,80.6,,85.5,85.5,0.0,,,C,HR,367.0,901.4,40.7
Italy,,,,2025-06-04 00:00:00+00:00,,,694.9,,868.1,672.3499,195.721,,,C,IT,2475.42,5050.67,49.0
Lithuania,,,,2025-06-04 00:00:00+00:00,,,81.8,,116.1,78.5321,37.6176,,,C,LT,808.92,1093.4,74.0
Netherlands,,,,2025-06-04 00:00:00+00:00,,,769.1,,867.8,776.4794,0.0,,,C,NL,2357.57,4899.08,48.1
Poland,,,,2025-06-04 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1395.14,3294.62,42.3
Portugal,,,,2025-06-04 00:00:00+00:00,,,129.6,,200.0,176.0,24.0,,,C,PT,1693.16,2666.07,63.5
EU,eu,eu,2026-01-05 09:29:39,2025-06-04 00:00:00+00:00,2025-06-05,"{'lng': '5425.94', 'gwh': '36327.51'}",4190.0,,7850.7,4308.5559,1005.7927,-,[],C,,,,
Belgium,,,,2025-06-05 00:00:00+00:00,,,612.3,,724.1,724.08,0.0,,,C,BE,3088.81,3759.96,82.2
Germany,,,,2025-06-05 00:00:00+00:00,,,271.8,,620.8,209.121,411.65,,,C,DE,1615.47,4287.8,37.7
Spain,,,,2025-06-05 00:00:00+00:00,,,584.3,,2132.3,,,,,C,ES,16293.95,23130.95,70.4
EU,,,,2025-06-05 00:00:00+00:00,,,4298.2,,7850.7,4326.1167,988.242,,,C,EU,36464.39,61332.49,59.5
Finland,,,,2025-06-05 00:00:00+00:00,,,35.0,,140.0,30.0,110.0,,,C,FI,788.0,977.19,80.6
France,,,,2025-06-05 00:00:00+00:00,,,741.2,,1426.0,1043.1722,70.0011,,,C,FR,5710.06,9896.9,57.7
Greece,,,,2025-06-05 00:00:00+00:00,,,82.6,,406.2,305.3392,100.8291,,,C,GR,553.32,1080.2,51.2
Croatia,,,,2025-06-05 00:00:00+00:00,,,80.6,,85.5,85.5,0.0,,,C,HR,285.1,900.99,31.6
Italy,,,,2025-06-05 00:00:00+00:00,,,666.4,,868.1,645.0348,223.036,,,C,IT,2957.83,5122.87,57.7
Lithuania,,,,2025-06-05 00:00:00+00:00,,,82.3,,116.2,77.4821,38.6778,,,C,LT,951.25,1093.5,87.0
Netherlands,,,,2025-06-05 00:00:00+00:00,,,758.2,,867.8,776.4794,0.0,,,C,NL,1538.78,4971.97,30.9
Poland,,,,2025-06-05 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1125.56,3300.38,34.1
Portugal,,,,2025-06-05 00:00:00+00:00,,,129.6,,200.0,176.0,24.0,,,C,PT,1556.24,2666.08,58.4
EU,eu,eu,2026-01-05 09:29:39,2025-06-05 00:00:00+00:00,2025-06-06,"{'lng': '5559.55', 'gwh': '36464.39'}",4298.2,,7850.7,4326.1167,988.242,-,[],C,,,,
Belgium,,,,2025-06-06 00:00:00+00:00,,,716.1,,724.1,724.08,0.0,,,C,BE,3013.74,3764.51,80.1
Germany,,,,2025-06-06 00:00:00+00:00,,,360.8,,620.8,331.521,289.25,,,C,DE,1254.45,4305.51,29.1
Spain,,,,2025-06-06 00:00:00+00:00,,,601.4,,2132.3,,,,,C,ES,16740.67,23139.68,72.3
EU,,,,2025-06-06 00:00:00+00:00,,,4612.9,,7850.8,4469.7355,844.6387,,,C,EU,35914.11,62312.67,57.6
Finland,,,,2025-06-06 00:00:00+00:00,,,31.0,,140.0,29.0,111.0,,,C,FI,758.0,980.85,77.3
France,,,,2025-06-06 00:00:00+00:00,,,854.2,,1426.0,1043.1722,70.0011,,,C,FR,4869.37,9895.84,49.2
Greece,,,,2025-06-06 00:00:00+00:00,,,80.5,,406.2,305.3392,100.8291,,,C,GR,1262.51,2184.99,57.8
Croatia,,,,2025-06-06 00:00:00+00:00,,,80.6,,85.5,85.5,0.0,,,C,HR,203.3,900.7,22.6
Italy,,,,2025-06-06 00:00:00+00:00,,,686.8,,868.1,665.3736,202.6972,,,C,IT,2294.62,5134.21,44.7
Lithuania,,,,2025-06-06 00:00:00+00:00,,,72.1,,116.2,79.3621,36.8133,,,C,LT,867.19,1094.11,79.3
Netherlands,,,,2025-06-06 00:00:00+00:00,,,755.9,,867.8,776.4794,0.0,,,C,NL,2372.94,4902.82,48.4
Poland,,,,2025-06-06 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,858.4,3310.96,25.9
Portugal,,,,2025-06-06 00:00:00+00:00,,,119.6,,200.0,176.0,24.0,,,C,PT,1418.91,2666.1,53.2
EU,eu,eu,2026-01-05 09:29:39,2025-06-06 00:00:00+00:00,2025-06-07,"{'lng': '5389.52', 'gwh': '35914.11'}",4612.9,,7850.8,4469.7355,844.6387,-,[],C,,,,
Belgium,,,,2025-06-07 00:00:00+00:00,,,617.3,,724.1,724.08,0.0,,,C,BE,2349.9,3766.33,62.4
Germany,,,,2025-06-07 00:00:00+00:00,,,371.8,,693.2,403.94,289.25,,,C,DE,1584.74,4265.74,37.2
Spain,,,,2025-06-07 00:00:00+00:00,,,476.2,,2132.3,,,,,C,ES,16123.47,23169.03,69.6
EU,,,,2025-06-07 00:00:00+00:00,,,4507.5,,7978.2,4510.2249,931.5919,,,C,EU,37009.28,62709.08,59.0
Finland,,,,2025-06-07 00:00:00+00:00,,,26.0,,140.0,28.0,112.0,,,C,FI,728.0,975.98,74.6
France,,,,2025-06-07 00:00:00+00:00,,,1033.9,,1481.0,1043.1722,125.0011,,,C,FR,5400.06,9872.13,54.7
Greece,,,,2025-06-07 00:00:00+00:00,,,65.8,,406.2,305.3392,100.8291,,,C,GR,1426.46,2588.39,55.1
Croatia,,,,2025-06-07 00:00:00+00:00,,,80.6,,85.5,85.5,0.0,,,C,HR,122.8,900.1,13.6
Italy,,,,2025-06-07 00:00:00+00:00,,,657.1,,868.1,635.599,232.4718,,,C,IT,2209.73,5123.12,43.1
Lithuania,,,,2025-06-07 00:00:00+00:00,,,82.1,,116.2,78.2071,37.9919,,,C,LT,793.81,1094.45,72.5
Netherlands,,,,2025-06-07 00:00:00+00:00,,,743.8,,867.8,776.4794,0.0,,,C,NL,2082.03,4898.17,42.5
Poland,,,,2025-06-07 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1741.04,3321.96,52.4
Portugal,,,,2025-06-07 00:00:00+00:00,,,99.1,,200.0,176.0,24.0,,,C,PT,2447.25,2666.07,91.8
EU,eu,eu,2026-01-05 09:29:39,2025-06-07 00:00:00+00:00,2025-06-08,"{'lng': '5518.76', 'gwh': '37009.28'}",4507.5,,7978.2,4510.2249,931.5919,-,[],C,,,,
Belgium,,,,2025-06-08 00:00:00+00:00,,,588.5,,724.1,724.08,0.0,,,C,BE,2777.76,3811.7,72.9
Germany,,,,2025-06-08 00:00:00+00:00,,,424.3,,693.2,403.94,289.25,,,C,DE,2424.71,4289.29,56.5
Spain,,,,2025-06-08 00:00:00+00:00,,,481.9,,2132.3,,,,,C,ES,15526.25,23180.99,67.0
EU,,,,2025-06-08 00:00:00+00:00,,,4472.4,,7978.2,4452.0694,989.767,,,C,EU,36823.41,63828.05,57.7
Finland,,,,2025-06-08 00:00:00+00:00,,,31.0,,140.0,29.0,111.0,,,C,FI,698.0,979.9,71.2
France,,,,2025-06-08 00:00:00+00:00,,,1036.3,,1481.0,1043.1722,125.0011,,,C,FR,4346.63,9868.62,44.0
Greece,,,,2025-06-08 00:00:00+00:00,,,50.6,,406.2,305.3392,100.8291,,,C,GR,1359.57,2561.91,53.1
Croatia,,,,2025-06-08 00:00:00+00:00,,,83.2,,85.5,85.5,0.0,,,C,HR,121.0,901.06,13.4
Italy,,,,2025-06-08 00:00:00+00:00,,,597.9,,868.1,576.5435,291.5274,,,C,IT,2490.77,6709.17,37.1
Lithuania,,,,2025-06-08 00:00:00+00:00,,,82.0,,116.2,78.1071,38.1114,,,C,LT,611.62,1094.98,55.9
Netherlands,,,,2025-06-08 00:00:00+00:00,,,743.7,,867.8,776.4794,0.0,,,C,NL,2386.51,4902.4,48.7
Poland,,,,2025-06-08 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1734.08,3338.88,51.9
Portugal,,,,2025-06-08 00:00:00+00:00,,,99.1,,200.0,176.0,24.0,,,C,PT,2346.5,2666.01,88.0
EU,eu,eu,2026-01-05 09:29:39,2025-06-08 00:00:00+00:00,2025-06-09,"{'lng': '5394.78', 'gwh': '36823.41'}",4472.4,,7978.2,4452.0694,989.767,-,[],C,,,,
Belgium,,,,2025-06-09 00:00:00+00:00,,,641.4,,724.1,724.08,0.0,,,C,BE,2119.73,3820.31,55.5
Germany,,,,2025-06-09 00:00:00+00:00,,,382.7,,693.2,403.94,289.25,,,C,DE,2038.71,4292.06,47.5
Spain,,,,2025-06-09 00:00:00+00:00,,,558.0,,2132.3,,,,,C,ES,14899.62,23104.58,64.5
EU,,,,2025-06-09 00:00:00+00:00,,,4735.6,,7978.3,4541.2025,900.6699,,,C,EU,34666.06,62684.38,55.3
Finland,,,,2025-06-09 00:00:00+00:00,,,32.0,,140.0,33.0,107.0,,,C,FI,664.0,978.32,67.9
France,,,,2025-06-09 00:00:00+00:00,,,1066.4,,1481.0,1043.1722,125.0011,,,C,FR,5224.55,9875.82,52.9
Greece,,,,2025-06-09 00:00:00+00:00,,,80.9,,406.2,305.3392,100.8291,,,C,GR,1308.44,2628.83,49.8
Croatia,,,,2025-06-09 00:00:00+00:00,,,83.8,,85.5,85.5,0.0,,,C,HR,419.5,900.77,46.6
Italy,,,,2025-06-09 00:00:00+00:00,,,680.9,,868.1,660.4766,207.5943,,,C,IT,1839.73,5073.93,36.3
Lithuania,,,,2025-06-09 00:00:00+00:00,,,82.2,,116.3,79.3071,36.9474,,,C,LT,528.23,1095.01,48.2
Netherlands,,,,2025-06-09 00:00:00+00:00,,,756.0,,867.8,776.4794,0.0,,,C,NL,1922.53,4867.56,39.5
Poland,,,,2025-06-09 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1459.57,3337.38,43.7
Portugal,,,,2025-06-09 00:00:00+00:00,,,117.3,,200.0,176.0,24.0,,,C,PT,2241.47,2666.06,84.1
EU,eu,eu,2026-01-05 09:29:39,2025-06-09 00:00:00+00:00,2025-06-10,"{'lng': '5171.38', 'gwh': '34666.06'}",4735.6,,7978.3,4541.2025,900.6699,-,[],C,,,,
Belgium,,,,2025-06-10 00:00:00+00:00,,,533.1,,724.1,724.08,0.0,,,C,BE,2869.91,3804.77,75.4
Germany,,,,2025-06-10 00:00:00+00:00,,,312.6,,693.2,403.94,289.25,,,C,DE,1722.1,4292.31,40.1
Spain,,,,2025-06-10 00:00:00+00:00,,,593.9,,2132.3,,,,,C,ES,16215.01,23146.07,70.1
EU,,,,2025-06-10 00:00:00+00:00,,,4731.7,,7978.3,4609.3161,832.5748,,,C,EU,35635.15,62579.21,56.9
Finland,,,,2025-06-10 00:00:00+00:00,,,34.0,,140.0,32.0,108.0,,,C,FI,631.0,978.12,64.5
France,,,,2025-06-10 00:00:00+00:00,,,1094.9,,1481.0,1043.1722,125.0011,,,C,FR,4852.73,9879.19,49.1
Greece,,,,2025-06-10 00:00:00+00:00,,,180.4,,406.2,349.1309,57.0374,,,C,GR,1225.99,2393.89,51.2
Croatia,,,,2025-06-10 00:00:00+00:00,,,84.6,,85.5,85.5,0.0,,,C,HR,703.1,901.41,78.0
Italy,,,,2025-06-10 00:00:00+00:00,,,708.6,,868.1,686.7435,181.3274,,,C,IT,1639.73,5102.16,32.1
Lithuania,,,,2025-06-10 00:00:00+00:00,,,82.3,,116.3,78.3621,37.9109,,,C,LT,444.89,1095.66,40.6
Netherlands,,,,2025-06-10 00:00:00+00:00,,,736.1,,867.8,776.4794,0.0,,,C,NL,2024.75,4926.22,41.1
Poland,,,,2025-06-10 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1185.92,3339.3,35.5
Portugal,,,,2025-06-10 00:00:00+00:00,,,117.3,,200.0,176.0,24.0,,,C,PT,2120.02,2666.0,79.5
EU,eu,eu,2026-01-05 09:29:39,2025-06-10 00:00:00+00:00,2025-06-11,"{'lng': '5324.88', 'gwh': '35635.15'}",4731.7,,7978.3,4609.3161,832.5748,-,[],C,,,,
Belgium,,,,2025-06-11 00:00:00+00:00,,,559.1,,724.1,724.08,0.0,,,C,BE,3184.48,3798.8,83.8
Germany,,,,2025-06-11 00:00:00+00:00,,,372.3,,693.2,403.94,289.25,,,C,DE,1343.31,4287.48,31.3
Spain,,,,2025-06-11 00:00:00+00:00,,,605.6,,2132.3,,,,,C,ES,16318.49,23187.18,70.4
EU,,,,2025-06-11 00:00:00+00:00,,,4916.6,,7978.3,4684.8361,757.0322,,,C,EU,35400.01,62616.07,56.5
Finland,,,,2025-06-11 00:00:00+00:00,,,42.0,,140.0,42.0,98.0,,,C,FI,587.0,970.57,60.5
France,,,,2025-06-11 00:00:00+00:00,,,1084.4,,1481.0,1043.1722,125.0011,,,C,FR,4862.98,9886.37,49.2
Greece,,,,2025-06-11 00:00:00+00:00,,,189.6,,406.2,349.1309,57.0374,,,C,GR,1265.39,2348.33,53.9
Croatia,,,,2025-06-11 00:00:00+00:00,,,84.6,,85.5,85.5,0.0,,,C,HR,859.1,900.93,95.4
Italy,,,,2025-06-11 00:00:00+00:00,,,783.1,,868.1,752.5435,115.5274,,,C,IT,1991.45,5167.42,38.5
Lithuania,,,,2025-06-11 00:00:00+00:00,,,82.3,,116.3,78.0821,38.1683,,,C,LT,361.89,1096.06,33.0
Netherlands,,,,2025-06-11 00:00:00+00:00,,,743.3,,867.8,776.4794,0.0,,,C,NL,1718.41,4974.71,34.5
Poland,,,,2025-06-11 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,911.66,3341.86,27.3
Portugal,,,,2025-06-11 00:00:00+00:00,,,116.4,,200.0,176.0,24.0,,,C,PT,1995.85,2666.06,74.9
EU,eu,eu,2026-01-05 09:29:39,2025-06-11 00:00:00+00:00,2025-06-12,"{'lng': '5286.63', 'gwh': '35400.01'}",4916.6,,7978.3,4684.8361,757.0322,-,[],C,,,,
Belgium,,,,2025-06-12 00:00:00+00:00,,,254.9,,724.1,724.08,0.0,,,C,BE,2942.36,3798.59,77.5
Germany,,,,2025-06-12 00:00:00+00:00,,,354.8,,693.2,403.94,289.25,,,C,DE,985.06,4288.31,23.0
Spain,,,,2025-06-12 00:00:00+00:00,,,637.6,,2132.3,,,,,C,ES,16295.19,23180.17,70.3
EU,,,,2025-06-12 00:00:00+00:00,,,4638.9,,7978.3,4703.7586,738.1529,,,E,EU,37978.49,63031.14,60.3
Finland,,,,2025-06-12 00:00:00+00:00,,,29.0,,140.0,29.0,111.0,,,C,FI,557.0,975.14,57.1
France,,,,2025-06-12 00:00:00+00:00,,,1067.7,,1481.0,1043.1722,125.0011,,,E,FR,5835.54,9889.02,59.0
Greece,,,,2025-06-12 00:00:00+00:00,,,192.5,,406.2,349.1309,57.0374,,,C,GR,1336.04,2895.0,46.1
Croatia,,,,2025-06-12 00:00:00+00:00,,,84.6,,85.5,85.5,0.0,,,C,HR,774.6,901.45,85.9
Italy,,,,2025-06-12 00:00:00+00:00,,,791.9,,868.1,782.536,85.5349,,,C,IT,3091.96,5087.42,60.8
Lithuania,,,,2025-06-12 00:00:00+00:00,,,82.3,,116.3,80.0121,36.2815,,,C,LT,279.63,1096.49,25.5
Netherlands,,,,2025-06-12 00:00:00+00:00,,,772.3,,867.8,776.4794,0.0,,,C,NL,2294.21,5064.27,45.3
Poland,,,,2025-06-12 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1713.22,3291.74,52.0
Portugal,,,,2025-06-12 00:00:00+00:00,,,117.5,,200.0,176.0,24.0,,,C,PT,1873.68,2666.04,70.3
EU,eu,eu,2026-01-05 09:29:39,2025-06-12 00:00:00+00:00,2025-06-13,"{'lng': '5634.35', 'gwh': '37978.49'}",4638.9,,7978.3,4703.7586,738.1529,-,[],E,,,,
Belgium,,,,2025-06-13 00:00:00+00:00,,,540.3,,724.1,724.08,0.0,,,C,BE,2389.74,3798.46,62.9
Germany,,,,2025-06-13 00:00:00+00:00,,,311.0,,693.2,403.94,289.25,,,C,DE,1167.87,4307.18,27.1
Spain,,,,2025-06-13 00:00:00+00:00,,,632.9,,2132.3,,,,,C,ES,17099.52,23190.39,73.7
EU,,,,2025-06-13 00:00:00+00:00,,,4454.1,,7978.3,4508.4936,933.462,,,C,EU,36916.86,63006.18,58.6
Finland,,,,2025-06-13 00:00:00+00:00,,,29.0,,140.0,29.0,111.0,,,C,FI,526.0,978.43,53.8
France,,,,2025-06-13 00:00:00+00:00,,,838.1,,1481.0,1043.1722,125.0011,,,C,FR,5196.89,9873.67,52.6
Greece,,,,2025-06-13 00:00:00+00:00,,,176.2,,406.2,349.1309,57.0374,,,C,GR,1140.79,2919.33,39.1
Croatia,,,,2025-06-13 00:00:00+00:00,,,85.4,,85.5,85.5,0.0,,,C,HR,702.6,901.59,77.9
Italy,,,,2025-06-13 00:00:00+00:00,,,616.5,,868.1,594.6995,273.3713,,,C,IT,3595.55,5132.35,70.1
Lithuania,,,,2025-06-13 00:00:00+00:00,,,68.9,,116.3,72.5836,43.7542,,,C,LT,196.31,1096.51,17.9
Netherlands,,,,2025-06-13 00:00:00+00:00,,,783.9,,867.8,776.4794,0.0,,,C,NL,1709.39,5031.47,34.0
Poland,,,,2025-06-13 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1441.41,3280.7,43.9
Portugal,,,,2025-06-13 00:00:00+00:00,,,118.0,,200.0,176.0,24.0,,,C,PT,1750.79,2666.07,65.7
EU,eu,eu,2026-01-05 09:29:39,2025-06-13 00:00:00+00:00,2025-06-14,"{'lng': '5479.02', 'gwh': '36916.86'}",4454.1,,7978.3,4508.4936,933.462,-,[],C,,,,
Belgium,,,,2025-06-14 00:00:00+00:00,,,486.6,,724.1,724.08,0.0,,,C,BE,1923.0,3798.75,50.6
Germany,,,,2025-06-14 00:00:00+00:00,,,312.4,,693.2,403.94,289.25,,,C,DE,1405.69,4344.08,32.4
Spain,,,,2025-06-14 00:00:00+00:00,,,487.1,,2132.3,,,,,C,ES,17699.46,23209.02,76.3
EU,,,,2025-06-14 00:00:00+00:00,,,4204.4,,7978.6,4496.7716,945.4009,,,C,EU,36439.18,62635.17,58.2
Finland,,,,2025-06-14 00:00:00+00:00,,,26.0,,140.0,27.0,113.0,,,C,FI,499.0,964.37,51.7
France,,,,2025-06-14 00:00:00+00:00,,,842.1,,1481.0,1043.1722,125.0011,,,C,FR,4287.27,9872.23,43.4
Greece,,,,2025-06-14 00:00:00+00:00,,,152.5,,406.2,349.1309,57.0374,,,C,GR,962.19,2336.27,41.2
Croatia,,,,2025-06-14 00:00:00+00:00,,,85.4,,85.5,85.5,0.0,,,C,HR,616.7,901.23,68.4
Italy,,,,2025-06-14 00:00:00+00:00,,,608.9,,868.1,586.6475,281.4233,,,C,IT,3337.53,5158.06,64.7
Lithuania,,,,2025-06-14 00:00:00+00:00,,,68.7,,116.6,70.9136,45.6411,,,C,LT,126.5,1096.22,11.5
Netherlands,,,,2025-06-14 00:00:00+00:00,,,781.5,,867.8,776.4794,0.0,,,C,NL,2784.74,4871.03,57.2
Poland,,,,2025-06-14 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1169.3,3274.62,35.7
Portugal,,,,2025-06-14 00:00:00+00:00,,,99.3,,200.0,176.0,24.0,,,C,PT,1627.77,2666.01,61.1
EU,eu,eu,2026-01-05 09:29:39,2025-06-14 00:00:00+00:00,2025-06-15,"{'lng': '5440.16', 'gwh': '36439.18'}",4204.4,,7978.6,4496.7716,945.4009,-,[],C,,,,
Belgium,,,,2025-06-15 00:00:00+00:00,,,489.3,,724.1,724.08,0.0,,,C,BE,2458.19,3791.11,64.8
Germany,,,,2025-06-15 00:00:00+00:00,,,300.3,,693.2,403.94,289.25,,,C,DE,1101.15,4352.51,25.3
Spain,,,,2025-06-15 00:00:00+00:00,,,415.1,,2132.3,,,,,C,ES,17264.94,23210.42,74.4
EU,,,,2025-06-15 00:00:00+00:00,,,4121.5,,7978.8,4491.0591,951.3386,,,C,EU,36468.36,63001.36,57.9
Finland,,,,2025-06-15 00:00:00+00:00,,,26.0,,140.0,28.0,112.0,,,C,FI,470.0,958.09,49.1
France,,,,2025-06-15 00:00:00+00:00,,,855.0,,1481.0,1043.1722,125.0011,,,C,FR,5499.13,9873.15,55.7
Greece,,,,2025-06-15 00:00:00+00:00,,,139.6,,406.2,349.1309,57.0374,,,C,GR,1016.54,2854.34,35.6
Croatia,,,,2025-06-15 00:00:00+00:00,,,85.4,,85.5,85.5,0.0,,,C,HR,530.6,901.5,58.9
