name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-10-01 14:04:31,2012-03-05 00:00:00+00:00,2012-03-06,"{'lng': '3329.46', 'gwh': '10235.53'}",1756.8,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-06 00:00:00+00:00,,,39.1,,472.1,,,,,C,BE,746.74,2661.36,28.1
Germany,,,,2012-03-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-06 00:00:00+00:00,,,523.2,,1910.7,,,,,C,ES,9453.71,21744.0,43.5
EU,,,,2012-03-06 00:00:00+00:00,,,1911.0,,5656.7,,,,,C,EU,10763.14,23861.07,45.1
Finland,,,,2012-03-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-06 00:00:00+00:00,,,374.4,,772.6,,,,,C,FR,293.5,679.59,43.2
Greece,,,,2012-03-06 00:00:00+00:00,,,81.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-06 00:00:00+00:00,,,170.8,,348.0,,,,,C,IT,42.88,183.77,23.3
Lithuania,,,,2012-03-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-06 00:00:00+00:00,,,13.9,,461.0,,,,,C,NL,226.32,540.0,41.9
Poland,,,,2012-03-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-06 00:00:00+00:00,,,60.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-06 00:00:00+00:00,2012-03-07,"{'lng': '3448.98', 'gwh': '10763.14'}",1911.0,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-07 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,724.14,3021.89,24.0
Germany,,,,2012-03-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-07 00:00:00+00:00,,,601.7,,1910.7,,,,,C,ES,8791.96,21744.15,40.4
EU,,,,2012-03-07 00:00:00+00:00,,,1947.1,,5656.7,,,,,C,EU,10098.4,23751.6,42.5
Finland,,,,2012-03-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-07 00:00:00+00:00,,,335.8,,772.6,,,,,C,FR,263.18,707.63,37.2
Greece,,,,2012-03-07 00:00:00+00:00,,,60.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-07 00:00:00+00:00,,,198.0,,348.0,,,,,C,IT,94.87,247.33,38.4
Lithuania,,,,2012-03-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-07 00:00:00+00:00,,,14.0,,461.0,,,,,C,NL,224.24,540.0,41.5
Poland,,,,2012-03-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-07 00:00:00+00:00,,,97.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-07 00:00:00+00:00,2012-03-08,"{'lng': '3273.88', 'gwh': '10098.4'}",1947.1,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-08 00:00:00+00:00,,,83.3,,472.1,,,,,C,BE,1576.37,3072.75,51.3
Germany,,,,2012-03-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-08 00:00:00+00:00,,,557.4,,1910.7,,,,,C,ES,8079.0,21744.92,37.2
EU,,,,2012-03-08 00:00:00+00:00,,,1766.8,,5656.7,,,,,C,EU,10304.4,24032.48,42.9
Finland,,,,2012-03-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-08 00:00:00+00:00,,,335.8,,772.6,,,,,C,FR,305.0,766.65,39.8
Greece,,,,2012-03-08 00:00:00+00:00,,,67.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-08 00:00:00+00:00,,,234.0,,348.0,,,,,C,IT,121.87,266.06,45.8
Lithuania,,,,2012-03-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-08 00:00:00+00:00,,,14.0,,461.0,,,,,C,NL,222.16,540.0,41.1
Poland,,,,2012-03-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-08 00:00:00+00:00,,,54.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-08 00:00:00+00:00,2012-03-09,"{'lng': '3304.58', 'gwh': '10304.4'}",1766.8,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-09 00:00:00+00:00,,,40.5,,472.1,,,,,C,BE,1536.32,2768.94,55.5
Germany,,,,2012-03-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-09 00:00:00+00:00,,,477.0,,1910.7,,,,,C,ES,8449.75,21744.96,38.9
EU,,,,2012-03-09 00:00:00+00:00,,,1532.0,,5656.7,,,,,C,EU,10569.58,24426.04,43.3
Finland,,,,2012-03-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-09 00:00:00+00:00,,,362.4,,772.6,,,,,C,FR,274.69,579.15,47.4
Greece,,,,2012-03-09 00:00:00+00:00,,,12.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-09 00:00:00+00:00,,,234.3,,348.0,,,,,C,IT,88.64,253.3,35.0
Lithuania,,,,2012-03-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-09 00:00:00+00:00,,,14.1,,461.0,,,,,C,NL,220.18,540.0,40.8
Poland,,,,2012-03-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-09 00:00:00+00:00,,,63.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-09 00:00:00+00:00,2012-03-10,"{'lng': '3315.31', 'gwh': '10569.58'}",1532.0,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-10 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,1513.8,3114.48,48.6
Germany,,,,2012-03-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-10 00:00:00+00:00,,,463.4,,1910.7,,,,,C,ES,7976.82,21745.11,36.7
EU,,,,2012-03-10 00:00:00+00:00,,,1414.7,,5656.7,,,,,C,EU,10075.89,23841.59,42.3
Finland,,,,2012-03-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-10 00:00:00+00:00,,,366.5,,772.6,,,,,C,FR,246.21,477.56,51.6
Greece,,,,2012-03-10 00:00:00+00:00,,,38.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-10 00:00:00+00:00,,,247.4,,348.0,,,,,C,IT,120.99,274.6,44.1
Lithuania,,,,2012-03-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-10 00:00:00+00:00,,,14.0,,461.0,,,,,C,NL,218.07,540.0,40.4
Poland,,,,2012-03-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-10 00:00:00+00:00,,,19.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-10 00:00:00+00:00,2012-03-11,"{'lng': '3259.79', 'gwh': '10075.89'}",1414.7,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-11 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1491.51,2608.71,57.2
Germany,,,,2012-03-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-11 00:00:00+00:00,,,490.3,,1910.7,,,,,C,ES,8288.08,21749.01,38.1
EU,,,,2012-03-11 00:00:00+00:00,,,1498.4,,5656.7,,,,,C,EU,10452.16,23712.26,44.1
Finland,,,,2012-03-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-11 00:00:00+00:00,,,366.5,,772.6,,,,,C,FR,293.18,486.63,60.2
Greece,,,,2012-03-11 00:00:00+00:00,,,37.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-11 00:00:00+00:00,,,252.9,,348.0,,,,,C,IT,163.36,290.97,56.1
Lithuania,,,,2012-03-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-11 00:00:00+00:00,,,14.0,,461.0,,,,,C,NL,216.03,540.0,40.0
Poland,,,,2012-03-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-11 00:00:00+00:00,,,40.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-11 00:00:00+00:00,2012-03-12,"{'lng': '3366.57', 'gwh': '10452.16'}",1498.4,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-12 00:00:00+00:00,,,69.7,,472.1,,,,,C,BE,2321.05,2870.4,80.9
Germany,,,,2012-03-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-12 00:00:00+00:00,,,470.8,,1910.7,,,,,C,ES,8847.88,21751.9,40.7
EU,,,,2012-03-12 00:00:00+00:00,,,1803.9,,5656.7,,,,,C,EU,11767.57,26664.2,44.1
Finland,,,,2012-03-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-12 00:00:00+00:00,,,440.3,,772.6,,,,,C,FR,259.83,496.01,52.4
Greece,,,,2012-03-12 00:00:00+00:00,,,67.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-12 00:00:00+00:00,,,269.0,,348.0,,,,,C,IT,124.86,285.34,43.8
Lithuania,,,,2012-03-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-12 00:00:00+00:00,,,14.0,,461.0,,,,,C,NL,213.96,540.0,39.6
Poland,,,,2012-03-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-12 00:00:00+00:00,,,39.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-12 00:00:00+00:00,2012-03-13,"{'lng': '3388.01', 'gwh': '11767.57'}",1803.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-13 00:00:00+00:00,,,121.4,,472.1,,,,,C,BE,2174.13,3230.98,67.3
Germany,,,,2012-03-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-13 00:00:00+00:00,,,466.2,,1910.7,,,,,C,ES,8922.75,21748.11,41.0
EU,,,,2012-03-13 00:00:00+00:00,,,1872.5,,5656.7,,,,,C,EU,11704.83,27468.61,42.6
Finland,,,,2012-03-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-13 00:00:00+00:00,,,440.3,,772.6,,,,,C,FR,226.47,508.66,44.5
Greece,,,,2012-03-13 00:00:00+00:00,,,74.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-13 00:00:00+00:00,,,291.4,,348.0,,,,,C,IT,169.6,299.74,56.6
Lithuania,,,,2012-03-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-13 00:00:00+00:00,,,14.1,,461.0,,,,,C,NL,211.88,540.0,39.2
Poland,,,,2012-03-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-13 00:00:00+00:00,,,41.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-13 00:00:00+00:00,2012-03-14,"{'lng': '3294.26', 'gwh': '11704.83'}",1872.5,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-14 00:00:00+00:00,,,111.5,,472.1,,,,,C,BE,1404.8,2498.08,56.2
Germany,,,,2012-03-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-14 00:00:00+00:00,,,474.5,,1910.7,,,,,C,ES,8833.88,21745.54,40.6
EU,,,,2012-03-14 00:00:00+00:00,,,1866.4,,5656.7,,,,,C,EU,10828.77,25152.29,43.1
Finland,,,,2012-03-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-14 00:00:00+00:00,,,426.1,,772.6,,,,,C,FR,193.12,523.16,36.9
Greece,,,,2012-03-14 00:00:00+00:00,,,66.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-14 00:00:00+00:00,,,291.3,,348.0,,,,,C,IT,187.12,305.96,61.2
Lithuania,,,,2012-03-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-14 00:00:00+00:00,,,14.0,,461.0,,,,,C,NL,209.85,540.0,38.9
Poland,,,,2012-03-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-14 00:00:00+00:00,,,66.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-14 00:00:00+00:00,2012-03-15,"{'lng': '3281.03', 'gwh': '10828.77'}",1866.4,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-15 00:00:00+00:00,,,59.7,,472.1,,,,,C,BE,1149.85,2497.64,46.0
Germany,,,,2012-03-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-15 00:00:00+00:00,,,469.1,,1910.7,,,,,C,ES,8268.56,21745.35,38.0
EU,,,,2012-03-15 00:00:00+00:00,,,1704.1,,5656.7,,,,,C,EU,9931.43,25468.78,39.0
Finland,,,,2012-03-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-15 00:00:00+00:00,,,426.1,,772.6,,,,,C,FR,159.76,545.17,29.3
Greece,,,,2012-03-15 00:00:00+00:00,,,65.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-15 00:00:00+00:00,,,291.8,,348.0,,,,,C,IT,145.6,304.31,47.8
Lithuania,,,,2012-03-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-15 00:00:00+00:00,,,14.0,,461.0,,,,,C,NL,207.66,540.0,38.5
Poland,,,,2012-03-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-15 00:00:00+00:00,,,43.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-15 00:00:00+00:00,2012-03-16,"{'lng': '2971.75', 'gwh': '9931.43'}",1704.1,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-16 00:00:00+00:00,,,32.4,,472.1,,,,,C,BE,1108.76,2497.6,44.4
Germany,,,,2012-03-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-16 00:00:00+00:00,,,475.1,,1910.7,,,,,C,ES,8286.61,21743.92,38.1
EU,,,,2012-03-16 00:00:00+00:00,,,1752.3,,5656.7,,,,,C,EU,9831.88,26236.64,37.5
Finland,,,,2012-03-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-16 00:00:00+00:00,,,426.1,,772.6,,,,,C,FR,126.4,424.42,29.8
Greece,,,,2012-03-16 00:00:00+00:00,,,54.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-16 00:00:00+00:00,,,315.8,,348.0,,,,,C,IT,104.53,311.33,33.6
Lithuania,,,,2012-03-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-16 00:00:00+00:00,,,14.0,,461.0,,,,,C,NL,205.59,540.0,38.1
Poland,,,,2012-03-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-16 00:00:00+00:00,,,45.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-16 00:00:00+00:00,2012-03-17,"{'lng': '2855.86', 'gwh': '9831.88'}",1752.3,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-17 00:00:00+00:00,,,28.2,,472.1,,,,,C,BE,1086.18,2497.58,43.5
Germany,,,,2012-03-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-17 00:00:00+00:00,,,463.5,,1910.7,,,,,C,ES,8090.51,21743.01,37.2
EU,,,,2012-03-17 00:00:00+00:00,,,1575.9,,5656.7,,,,,C,EU,9818.13,23440.83,41.9
Finland,,,,2012-03-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-17 00:00:00+00:00,,,393.8,,772.6,,,,,C,FR,316.0,647.48,48.8
Greece,,,,2012-03-17 00:00:00+00:00,,,21.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-17 00:00:00+00:00,,,309.6,,348.0,,,,,C,IT,121.87,267.83,45.5
Lithuania,,,,2012-03-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-17 00:00:00+00:00,,,14.0,,461.0,,,,,C,NL,203.56,540.0,37.7
Poland,,,,2012-03-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-17 00:00:00+00:00,,,33.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-17 00:00:00+00:00,2012-03-18,"{'lng': '3192.01', 'gwh': '9818.13'}",1575.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-18 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,1063.9,2497.48,42.6
Germany,,,,2012-03-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-18 00:00:00+00:00,,,415.8,,1910.7,,,,,C,ES,8316.32,21738.92,38.3
EU,,,,2012-03-18 00:00:00+00:00,,,1546.8,,5656.7,,,,,C,EU,10043.94,24163.84,41.6
Finland,,,,2012-03-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-03-18 00:00:00+00:00,,,393.8,,772.6,,,,,C,FR,286.74,686.43,41.8
Greece,,,,2012-03-18 00:00:00+00:00,,,13.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-03-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-03-18 00:00:00+00:00,,,298.4,,348.0,,,,,C,IT,175.6,301.45,58.3
Lithuania,,,,2012-03-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-03-18 00:00:00+00:00,,,14.0,,461.0,,,,,C,NL,201.39,540.0,37.3
Poland,,,,2012-03-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-03-18 00:00:00+00:00,,,33.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-03-18 00:00:00+00:00,2012-03-19,"{'lng': '3167.72', 'gwh': '10043.94'}",1546.8,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-03-19 00:00:00+00:00,,,85.9,,472.1,,,,,C,BE,1909.57,2602.06,73.4
Germany,,,,2012-03-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-03-19 00:00:00+00:00,,,398.2,,1910.7,,,,,C,ES,8087.82,21737.59,37.2
