name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Portugal,,,,2014-11-02 00:00:00+00:00,,,27.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-02 00:00:00+00:00,2014-11-03,"{'lng': '5200.1', 'gwh': '17490.7'}",906.1,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-03 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1088.7,2498.92,43.6
Germany,,,,2014-11-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-03 00:00:00+00:00,,,215.6,,1910.7,,,,,C,ES,15558.22,21207.53,73.4
EU,,,,2014-11-03 00:00:00+00:00,,,1066.6,,5796.0,,,,,C,EU,17518.06,25563.71,68.5
Finland,,,,2014-11-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-03 00:00:00+00:00,,,387.5,,745.2,,,,,C,FR,289.0,532.37,54.3
Greece,,,,2014-11-03 00:00:00+00:00,,,17.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-03 00:00:00+00:00,,,99.4,,514.7,,,,,C,IT,129.22,388.91,33.2
Lithuania,,,,2014-11-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-03 00:00:00+00:00,,,11.0,,461.0,,,,,C,NL,452.91,540.0,83.9
Poland,,,,2014-11-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-03 00:00:00+00:00,,,31.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-03 00:00:00+00:00,2014-11-04,"{'lng': '5261.72', 'gwh': '17518.06'}",1066.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-04 00:00:00+00:00,,,24.4,,472.1,,,,,C,BE,1064.74,2498.83,42.6
Germany,,,,2014-11-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-04 00:00:00+00:00,,,256.5,,1910.7,,,,,C,ES,15904.96,21205.29,75.0
EU,,,,2014-11-04 00:00:00+00:00,,,1218.7,,5796.0,,,,,C,EU,17795.03,26327.55,67.6
Finland,,,,2014-11-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-04 00:00:00+00:00,,,473.0,,745.2,,,,,C,FR,260.0,537.93,48.3
Greece,,,,2014-11-04 00:00:00+00:00,,,24.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-04 00:00:00+00:00,,,99.4,,514.7,,,,,C,IT,114.23,380.82,30.0
Lithuania,,,,2014-11-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-04 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,451.1,540.0,83.5
Poland,,,,2014-11-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-04 00:00:00+00:00,,,38.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-04 00:00:00+00:00,2014-11-05,"{'lng': '5189.84', 'gwh': '17795.03'}",1218.7,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-05 00:00:00+00:00,,,45.0,,472.1,,,,,C,BE,1411.9,2498.58,56.5
Germany,,,,2014-11-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-05 00:00:00+00:00,,,227.8,,1910.7,,,,,C,ES,15634.76,21205.08,73.7
EU,,,,2014-11-05 00:00:00+00:00,,,1208.8,,5796.0,,,,,C,EU,17877.17,26485.97,67.5
Finland,,,,2014-11-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-05 00:00:00+00:00,,,459.6,,745.2,,,,,C,FR,293.0,603.24,48.6
Greece,,,,2014-11-05 00:00:00+00:00,,,25.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-05 00:00:00+00:00,,,99.5,,514.7,,,,,C,IT,88.06,361.24,24.4
Lithuania,,,,2014-11-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-05 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,449.45,540.0,83.2
Poland,,,,2014-11-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-05 00:00:00+00:00,,,44.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-05 00:00:00+00:00,2014-11-06,"{'lng': '5182.61', 'gwh': '17877.17'}",1208.8,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-06 00:00:00+00:00,,,72.7,,472.1,,,,,C,BE,1889.43,2498.57,75.6
Germany,,,,2014-11-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-06 00:00:00+00:00,,,273.2,,1910.7,,,,,C,ES,15327.78,21204.78,72.3
EU,,,,2014-11-06 00:00:00+00:00,,,1282.8,,5796.0,,,,,C,EU,18002.04,25776.85,69.8
Finland,,,,2014-11-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-06 00:00:00+00:00,,,479.6,,745.2,,,,,C,FR,252.0,388.4,64.9
Greece,,,,2014-11-06 00:00:00+00:00,,,17.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-06 00:00:00+00:00,,,99.5,,514.7,,,,,C,IT,84.14,357.69,23.5
Lithuania,,,,2014-11-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-06 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,448.69,540.0,83.1
Poland,,,,2014-11-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-06 00:00:00+00:00,,,28.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-06 00:00:00+00:00,2014-11-07,"{'lng': '5362.38', 'gwh': '18002.04'}",1282.8,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-07 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1851.13,2498.55,74.1
Germany,,,,2014-11-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-07 00:00:00+00:00,,,294.6,,1910.7,,,,,C,ES,15176.15,21204.97,71.6
EU,,,,2014-11-07 00:00:00+00:00,,,1302.1,,5796.0,,,,,C,EU,17738.15,26459.1,67.0
Finland,,,,2014-11-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-07 00:00:00+00:00,,,474.1,,745.2,,,,,C,FR,213.0,376.67,56.5
Greece,,,,2014-11-07 00:00:00+00:00,,,12.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-07 00:00:00+00:00,,,132.5,,514.7,,,,,C,IT,64.12,333.53,19.2
Lithuania,,,,2014-11-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-07 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,433.75,540.0,80.3
Poland,,,,2014-11-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-07 00:00:00+00:00,,,23.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-07 00:00:00+00:00,2014-11-08,"{'lng': '5147.53', 'gwh': '17738.15'}",1302.1,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-08 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1827.99,2498.51,73.2
Germany,,,,2014-11-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-08 00:00:00+00:00,,,270.3,,1910.7,,,,,C,ES,15554.94,21206.44,73.4
EU,,,,2014-11-08 00:00:00+00:00,,,981.0,,5796.0,,,,,C,EU,18037.6,27277.83,66.1
Finland,,,,2014-11-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-08 00:00:00+00:00,,,361.7,,745.2,,,,,C,FR,170.0,356.11,47.7
Greece,,,,2014-11-08 00:00:00+00:00,,,5.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-08 00:00:00+00:00,,,83.0,,514.7,,,,,C,IT,51.69,312.31,16.6
Lithuania,,,,2014-11-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-08 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,432.98,540.0,80.2
Poland,,,,2014-11-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-08 00:00:00+00:00,,,23.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-08 00:00:00+00:00,2014-11-09,"{'lng': '5077.32', 'gwh': '18037.6'}",981.0,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-09 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1805.3,2498.55,72.3
Germany,,,,2014-11-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-09 00:00:00+00:00,,,311.3,,1910.7,,,,,C,ES,15654.82,21207.98,73.8
EU,,,,2014-11-09 00:00:00+00:00,,,1027.5,,5796.0,,,,,C,EU,18341.92,25301.09,72.5
Finland,,,,2014-11-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-09 00:00:00+00:00,,,366.3,,745.2,,,,,C,FR,345.0,465.92,74.0
Greece,,,,2014-11-09 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-09 00:00:00+00:00,,,83.0,,514.7,,,,,C,IT,104.52,375.34,27.8
Lithuania,,,,2014-11-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-09 00:00:00+00:00,,,14.0,,461.0,,,,,C,NL,432.27,540.0,80.0
Poland,,,,2014-11-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-09 00:00:00+00:00,,,23.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-09 00:00:00+00:00,2014-11-10,"{'lng': '5566.36', 'gwh': '18341.92'}",1027.5,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-10 00:00:00+00:00,,,21.6,,472.1,,,,,C,BE,1781.11,2498.54,71.3
Germany,,,,2014-11-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-10 00:00:00+00:00,,,454.2,,1910.7,,,,,C,ES,15608.16,21209.71,73.6
EU,,,,2014-11-10 00:00:00+00:00,,,1503.5,,5796.0,,,,,C,EU,18287.89,25494.72,71.7
Finland,,,,2014-11-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-10 00:00:00+00:00,,,403.9,,745.2,,,,,C,FR,315.0,463.4,68.0
Greece,,,,2014-11-10 00:00:00+00:00,,,6.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-10 00:00:00+00:00,,,198.4,,514.7,,,,,C,IT,153.48,400.53,38.3
Lithuania,,,,2014-11-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-10 00:00:00+00:00,,,57.1,,461.0,,,,,C,NL,430.14,540.0,79.7
Poland,,,,2014-11-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-10 00:00:00+00:00,,,23.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-10 00:00:00+00:00,2014-11-11,"{'lng': '5507.81', 'gwh': '18287.89'}",1503.5,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-11 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1757.93,2498.54,70.4
Germany,,,,2014-11-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-11 00:00:00+00:00,,,416.1,,1910.7,,,,,C,ES,16002.87,21209.71,75.5
EU,,,,2014-11-11 00:00:00+00:00,,,1479.6,,5796.0,,,,,C,EU,18585.78,26421.47,70.3
Finland,,,,2014-11-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-11 00:00:00+00:00,,,346.3,,745.2,,,,,C,FR,280.0,459.38,61.0
Greece,,,,2014-11-11 00:00:00+00:00,,,21.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-11 00:00:00+00:00,,,198.6,,514.7,,,,,C,IT,123.52,387.32,31.9
Lithuania,,,,2014-11-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-11 00:00:00+00:00,,,63.5,,461.0,,,,,C,NL,421.46,540.0,78.0
Poland,,,,2014-11-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-11 00:00:00+00:00,,,32.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-11 00:00:00+00:00,2014-11-12,"{'lng': '5401.19', 'gwh': '18585.78'}",1479.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-12 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1733.14,2498.53,69.4
Germany,,,,2014-11-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-12 00:00:00+00:00,,,367.9,,1910.7,,,,,C,ES,17055.3,21206.4,80.4
EU,,,,2014-11-12 00:00:00+00:00,,,1438.7,,5796.0,,,,,C,EU,19733.93,25938.08,76.1
Finland,,,,2014-11-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-12 00:00:00+00:00,,,374.4,,745.2,,,,,C,FR,440.0,568.62,77.4
Greece,,,,2014-11-12 00:00:00+00:00,,,18.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-12 00:00:00+00:00,,,198.8,,514.7,,,,,C,IT,93.59,367.5,25.5
Lithuania,,,,2014-11-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-12 00:00:00+00:00,,,66.4,,461.0,,,,,C,NL,411.9,540.0,76.3
Poland,,,,2014-11-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-12 00:00:00+00:00,,,24.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-12 00:00:00+00:00,2014-11-13,"{'lng': '5841.73', 'gwh': '19733.93'}",1438.7,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-13 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1709.8,2498.5,68.4
Germany,,,,2014-11-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-13 00:00:00+00:00,,,313.8,,1910.7,,,,,C,ES,16518.59,21205.26,77.9
EU,,,,2014-11-13 00:00:00+00:00,,,1340.2,,5796.0,,,,,C,EU,19196.76,25890.21,74.1
Finland,,,,2014-11-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-13 00:00:00+00:00,,,361.1,,745.2,,,,,C,FR,413.0,587.01,70.4
Greece,,,,2014-11-13 00:00:00+00:00,,,14.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-13 00:00:00+00:00,,,198.6,,514.7,,,,,C,IT,153.55,401.01,38.3
Lithuania,,,,2014-11-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-13 00:00:00+00:00,,,66.4,,461.0,,,,,C,NL,401.82,540.0,74.4
Poland,,,,2014-11-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-13 00:00:00+00:00,,,28.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-13 00:00:00+00:00,2014-11-14,"{'lng': '5693.22', 'gwh': '19196.76'}",1340.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-14 00:00:00+00:00,,,34.4,,472.1,,,,,C,BE,1686.64,2498.53,67.5
Germany,,,,2014-11-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-14 00:00:00+00:00,,,271.9,,1910.7,,,,,C,ES,16534.99,21204.17,78.0
EU,,,,2014-11-14 00:00:00+00:00,,,1330.5,,5796.0,,,,,C,EU,19171.25,26368.71,72.7
Finland,,,,2014-11-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-14 00:00:00+00:00,,,367.7,,745.2,,,,,C,FR,393.0,613.61,64.0
Greece,,,,2014-11-14 00:00:00+00:00,,,3.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-14 00:00:00+00:00,,,198.4,,514.7,,,,,C,IT,164.93,405.05,40.7
Lithuania,,,,2014-11-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-14 00:00:00+00:00,,,66.4,,461.0,,,,,C,NL,391.7,540.0,72.5
Poland,,,,2014-11-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-14 00:00:00+00:00,,,37.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-14 00:00:00+00:00,2014-11-15,"{'lng': '5582.48', 'gwh': '19171.25'}",1330.5,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-15 00:00:00+00:00,,,34.2,,472.1,,,,,C,BE,1653.56,2498.51,66.2
Germany,,,,2014-11-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-15 00:00:00+00:00,,,207.3,,1910.7,,,,,C,ES,16449.49,21202.8,77.6
EU,,,,2014-11-15 00:00:00+00:00,,,1169.6,,5796.0,,,,,C,EU,18993.97,26522.2,71.6
Finland,,,,2014-11-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-15 00:00:00+00:00,,,372.5,,745.2,,,,,C,FR,371.0,561.51,66.1
Greece,,,,2014-11-15 00:00:00+00:00,,,17.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-15 00:00:00+00:00,,,176.6,,514.7,,,,,C,IT,138.25,395.11,35.0
Lithuania,,,,2014-11-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-15 00:00:00+00:00,,,66.4,,461.0,,,,,C,NL,381.67,540.0,70.7
Poland,,,,2014-11-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-15 00:00:00+00:00,,,23.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-15 00:00:00+00:00,2014-11-16,"{'lng': '5498.85', 'gwh': '18993.97'}",1169.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-16 00:00:00+00:00,,,32.0,,472.1,,,,,C,BE,1620.09,2498.51,64.8
Germany,,,,2014-11-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-16 00:00:00+00:00,,,195.7,,1910.7,,,,,C,ES,17304.49,21204.11,81.6
EU,,,,2014-11-16 00:00:00+00:00,,,1160.0,,5796.0,,,,,C,EU,19756.71,27308.79,72.3
Finland,,,,2014-11-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-16 00:00:00+00:00,,,373.2,,745.2,,,,,C,FR,349.0,511.62,68.2
Greece,,,,2014-11-16 00:00:00+00:00,,,31.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-16 00:00:00+00:00,,,176.5,,514.7,,,,,C,IT,111.48,381.17,29.2
Lithuania,,,,2014-11-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-16 00:00:00+00:00,,,65.4,,461.0,,,,,C,NL,371.64,540.0,68.8
Poland,,,,2014-11-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-16 00:00:00+00:00,,,25.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-16 00:00:00+00:00,2014-11-17,"{'lng': '5554.92', 'gwh': '19756.71'}",1160.0,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-17 00:00:00+00:00,,,99.7,,472.1,,,,,C,BE,2470.93,2497.64,98.9
Germany,,,,2014-11-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-17 00:00:00+00:00,,,267.2,,1910.7,,,,,C,ES,18170.38,22210.06,81.8
EU,,,,2014-11-17 00:00:00+00:00,,,1674.8,,5796.0,,,,,C,EU,21553.03,27969.64,77.1
Finland,,,,2014-11-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-17 00:00:00+00:00,,,373.2,,745.2,,,,,C,FR,328.0,530.87,61.8
Greece,,,,2014-11-17 00:00:00+00:00,,,24.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-17 00:00:00+00:00,,,209.7,,514.7,,,,,C,IT,79.76,355.41,22.4
Lithuania,,,,2014-11-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-17 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,503.96,540.0,93.3
Poland,,,,2014-11-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-17 00:00:00+00:00,,,30.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-17 00:00:00+00:00,2014-11-18,"{'lng': '6032.09', 'gwh': '21553.03'}",1674.8,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-18 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,2430.15,2497.6,97.3
Germany,,,,2014-11-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-18 00:00:00+00:00,,,345.5,,1910.7,,,,,C,ES,17650.76,22211.42,79.5
EU,,,,2014-11-18 00:00:00+00:00,,,1381.4,,5796.0,,,,,C,EU,21083.15,27345.95,77.1
Finland,,,,2014-11-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-11-18 00:00:00+00:00,,,332.3,,745.2,,,,,C,FR,380.0,479.28,79.3
Greece,,,,2014-11-18 00:00:00+00:00,,,17.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-11-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-11-18 00:00:00+00:00,,,209.5,,514.7,,,,,C,IT,119.82,386.44,31.0
Lithuania,,,,2014-11-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-11-18 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,502.42,540.0,93.0
Poland,,,,2014-11-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-11-18 00:00:00+00:00,,,34.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-11-18 00:00:00+00:00,2014-11-19,"{'lng': '6035.16', 'gwh': '21083.15'}",1381.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-11-19 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,2402.45,2497.61,96.2
Germany,,,,2014-11-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-11-19 00:00:00+00:00,,,323.0,,1910.7,,,,,C,ES,17274.09,22211.6,77.8
