name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
France,,,,2014-07-02 00:00:00+00:00,,,125.3,,745.2,,,,,C,FR,225.87,407.72,55.4
Greece,,,,2014-07-02 00:00:00+00:00,,,60.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-02 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-02 00:00:00+00:00,,,132.4,,514.7,,,,,C,IT,197.65,431.31,45.8
Lithuania,,,,2014-07-02 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-02 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,118.9,540.0,22.0
Poland,,,,2014-07-02 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-02 00:00:00+00:00,,,56.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-02 00:00:00+00:00,2014-07-03,"{'lng': '3457.75', 'gwh': '9403.12'}",1102.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-03 00:00:00+00:00,,,21.7,,472.1,,,,,C,BE,309.4,2497.1,12.4
Germany,,,,2014-07-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-03 00:00:00+00:00,,,225.0,,1910.7,,,,,C,ES,7963.9,21225.26,37.5
EU,,,,2014-07-03 00:00:00+00:00,,,1160.2,,5796.0,,,,,C,EU,8776.11,19294.18,45.5
Finland,,,,2014-07-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-03 00:00:00+00:00,,,125.3,,745.2,,,,,C,FR,207.07,389.52,53.2
Greece,,,,2014-07-03 00:00:00+00:00,,,53.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-03 00:00:00+00:00,,,132.5,,514.7,,,,,C,IT,177.63,427.74,41.5
Lithuania,,,,2014-07-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-03 00:00:00+00:00,,,38.2,,461.0,,,,,C,NL,118.12,540.0,21.9
Poland,,,,2014-07-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-03 00:00:00+00:00,,,56.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-03 00:00:00+00:00,2014-07-04,"{'lng': '3492.54', 'gwh': '8776.11'}",1160.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-04 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,285.61,2497.5,11.4
Germany,,,,2014-07-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-04 00:00:00+00:00,,,223.1,,1910.7,,,,,C,ES,6980.52,21223.19,32.9
EU,,,,2014-07-04 00:00:00+00:00,,,1113.4,,5796.0,,,,,C,EU,7866.24,17646.0,44.6
Finland,,,,2014-07-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-04 00:00:00+00:00,,,125.3,,745.2,,,,,C,FR,188.27,369.72,50.9
Greece,,,,2014-07-04 00:00:00+00:00,,,27.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-04 00:00:00+00:00,,,132.4,,514.7,,,,,C,IT,157.68,423.37,37.2
Lithuania,,,,2014-07-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-04 00:00:00+00:00,,,14.8,,461.0,,,,,C,NL,254.16,540.0,47.1
Poland,,,,2014-07-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-04 00:00:00+00:00,,,78.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-04 00:00:00+00:00,2014-07-05,"{'lng': '3422.84', 'gwh': '7866.24'}",1113.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-05 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,262.4,2497.78,10.5
Germany,,,,2014-07-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-05 00:00:00+00:00,,,212.1,,1910.7,,,,,C,ES,6081.31,21220.67,28.7
EU,,,,2014-07-05 00:00:00+00:00,,,963.1,,5796.0,,,,,C,EU,6900.0,16596.19,41.6
Finland,,,,2014-07-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-05 00:00:00+00:00,,,97.2,,745.2,,,,,C,FR,173.68,353.11,49.2
Greece,,,,2014-07-05 00:00:00+00:00,,,23.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-05 00:00:00+00:00,,,132.4,,514.7,,,,,C,IT,137.7,417.85,33.0
Lithuania,,,,2014-07-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-05 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,244.9,540.0,45.4
Poland,,,,2014-07-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-05 00:00:00+00:00,,,34.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-05 00:00:00+00:00,2014-07-06,"{'lng': '3192.32', 'gwh': '6900'}",963.1,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-06 00:00:00+00:00,,,62.5,,472.1,,,,,C,BE,983.88,2494.55,39.4
Germany,,,,2014-07-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-06 00:00:00+00:00,,,192.3,,1910.7,,,,,C,ES,6273.58,21216.87,29.6
EU,,,,2014-07-06 00:00:00+00:00,,,1022.4,,5796.0,,,,,C,EU,7849.85,18322.74,42.8
Finland,,,,2014-07-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-06 00:00:00+00:00,,,110.8,,745.2,,,,,C,FR,231.46,412.84,56.1
Greece,,,,2014-07-06 00:00:00+00:00,,,34.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-06 00:00:00+00:00,,,132.3,,514.7,,,,,C,IT,117.61,410.63,28.6
Lithuania,,,,2014-07-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-06 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,243.32,540.0,45.1
Poland,,,,2014-07-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-06 00:00:00+00:00,,,28.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-06 00:00:00+00:00,2014-07-07,"{'lng': '3289.55', 'gwh': '7849.85'}",1022.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-07 00:00:00+00:00,,,57.9,,472.1,,,,,C,BE,1084.28,2494.44,43.5
Germany,,,,2014-07-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-07 00:00:00+00:00,,,176.8,,1910.7,,,,,C,ES,6078.21,21216.88,28.6
EU,,,,2014-07-07 00:00:00+00:00,,,1143.8,,5796.0,,,,,C,EU,7708.63,17737.48,43.5
Finland,,,,2014-07-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-07 00:00:00+00:00,,,164.4,,745.2,,,,,C,FR,206.8,389.24,53.1
Greece,,,,2014-07-07 00:00:00+00:00,,,51.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-07 00:00:00+00:00,,,132.6,,514.7,,,,,C,IT,97.72,401.08,24.4
Lithuania,,,,2014-07-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-07 00:00:00+00:00,,,11.0,,461.0,,,,,C,NL,241.62,540.0,44.7
Poland,,,,2014-07-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-07 00:00:00+00:00,,,23.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-07 00:00:00+00:00,2014-07-08,"{'lng': '3336.96', 'gwh': '7708.63'}",1143.8,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-08 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1047.61,2494.47,42.0
Germany,,,,2014-07-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-08 00:00:00+00:00,,,195.6,,1910.7,,,,,C,ES,5870.71,21217.48,27.7
EU,,,,2014-07-08 00:00:00+00:00,,,1169.7,,5796.0,,,,,C,EU,7622.89,17425.93,43.7
Finland,,,,2014-07-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-08 00:00:00+00:00,,,130.1,,745.2,,,,,C,FR,325.22,483.77,67.2
Greece,,,,2014-07-08 00:00:00+00:00,,,69.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-08 00:00:00+00:00,,,132.6,,514.7,,,,,C,IT,139.3,418.98,33.2
Lithuania,,,,2014-07-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-08 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,240.06,540.0,44.5
Poland,,,,2014-07-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-08 00:00:00+00:00,,,49.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-08 00:00:00+00:00,2014-07-09,"{'lng': '3358.84', 'gwh': '7622.89'}",1169.7,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-09 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1023.37,2494.4,41.0
Germany,,,,2014-07-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-09 00:00:00+00:00,,,194.3,,1910.7,,,,,C,ES,5716.48,21218.14,26.9
EU,,,,2014-07-09 00:00:00+00:00,,,1160.0,,5796.0,,,,,C,EU,7486.75,17552.85,42.7
Finland,,,,2014-07-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-09 00:00:00+00:00,,,125.3,,745.2,,,,,C,FR,306.42,471.5,65.0
Greece,,,,2014-07-09 00:00:00+00:00,,,59.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-09 00:00:00+00:00,,,132.4,,514.7,,,,,C,IT,202.2,433.02,46.7
Lithuania,,,,2014-07-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-09 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,238.29,540.0,44.1
Poland,,,,2014-07-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-09 00:00:00+00:00,,,56.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-09 00:00:00+00:00,2014-07-10,"{'lng': '3275', 'gwh': '7486.75'}",1160.0,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-10 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,999.61,2494.36,40.1
Germany,,,,2014-07-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-10 00:00:00+00:00,,,231.6,,1910.7,,,,,C,ES,6487.47,21221.2,30.6
EU,,,,2014-07-10 00:00:00+00:00,,,1188.5,,5796.0,,,,,C,EU,8193.53,17429.16,47.0
Finland,,,,2014-07-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-10 00:00:00+00:00,,,125.3,,745.2,,,,,C,FR,287.62,458.36,62.7
Greece,,,,2014-07-10 00:00:00+00:00,,,28.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-10 00:00:00+00:00,,,132.4,,514.7,,,,,C,IT,182.26,429.74,42.4
Lithuania,,,,2014-07-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-10 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,236.58,540.0,43.8
Poland,,,,2014-07-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-10 00:00:00+00:00,,,49.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-10 00:00:00+00:00,2014-07-11,"{'lng': '3609.61', 'gwh': '8193.53'}",1188.5,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-11 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,976.49,2494.41,39.1
Germany,,,,2014-07-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-11 00:00:00+00:00,,,200.7,,1910.7,,,,,C,ES,7844.69,21229.94,37.0
EU,,,,2014-07-11 00:00:00+00:00,,,1229.2,,5796.0,,,,,C,EU,9561.46,19647.14,48.7
Finland,,,,2014-07-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-11 00:00:00+00:00,,,239.0,,745.2,,,,,C,FR,343.03,505.76,67.8
Greece,,,,2014-07-11 00:00:00+00:00,,,23.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-11 00:00:00+00:00,,,132.4,,514.7,,,,,C,IT,162.32,425.7,38.1
Lithuania,,,,2014-07-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-11 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,234.93,540.0,43.5
Poland,,,,2014-07-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-11 00:00:00+00:00,,,47.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-11 00:00:00+00:00,2014-07-12,"{'lng': '3736.72', 'gwh': '9561.46'}",1229.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-12 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,953.37,2494.48,38.2
Germany,,,,2014-07-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-12 00:00:00+00:00,,,188.3,,1910.7,,,,,C,ES,7631.69,21230.41,35.9
EU,,,,2014-07-12 00:00:00+00:00,,,1072.2,,5796.0,,,,,C,EU,9285.85,19960.98,46.5
Finland,,,,2014-07-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-12 00:00:00+00:00,,,185.3,,745.2,,,,,C,FR,332.28,509.7,65.2
Greece,,,,2014-07-12 00:00:00+00:00,,,21.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-12 00:00:00+00:00,,,132.5,,514.7,,,,,C,IT,142.33,420.62,33.8
Lithuania,,,,2014-07-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-12 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,226.17,540.0,41.9
Poland,,,,2014-07-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-12 00:00:00+00:00,,,49.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-12 00:00:00+00:00,2014-07-13,"{'lng': '3571.95', 'gwh': '9285.85'}",1072.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-13 00:00:00+00:00,,,21.3,,472.1,,,,,C,BE,930.76,2494.48,37.3
Germany,,,,2014-07-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-13 00:00:00+00:00,,,188.1,,1910.7,,,,,C,ES,7428.71,21230.73,35.0
EU,,,,2014-07-13 00:00:00+00:00,,,1048.6,,5796.0,,,,,C,EU,9028.09,20304.17,44.5
Finland,,,,2014-07-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-13 00:00:00+00:00,,,185.3,,745.2,,,,,C,FR,321.53,519.58,61.9
Greece,,,,2014-07-13 00:00:00+00:00,,,21.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-13 00:00:00+00:00,,,132.6,,514.7,,,,,C,IT,122.58,414.15,29.6
Lithuania,,,,2014-07-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-13 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,224.51,540.0,41.6
Poland,,,,2014-07-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-13 00:00:00+00:00,,,33.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-13 00:00:00+00:00,2014-07-14,"{'lng': '3414.1', 'gwh': '9028.09'}",1048.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-14 00:00:00+00:00,,,21.5,,472.1,,,,,C,BE,907.62,2494.49,36.4
Germany,,,,2014-07-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-14 00:00:00+00:00,,,220.4,,1910.7,,,,,C,ES,7164.96,21231.23,33.7
EU,,,,2014-07-14 00:00:00+00:00,,,1199.3,,5796.0,,,,,C,EU,8708.5,19232.93,45.3
Finland,,,,2014-07-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-14 00:00:00+00:00,,,162.6,,745.2,,,,,C,FR,310.78,526.94,59.0
Greece,,,,2014-07-14 00:00:00+00:00,,,50.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-14 00:00:00+00:00,,,132.5,,514.7,,,,,C,IT,102.28,405.23,25.2
Lithuania,,,,2014-07-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-14 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,222.86,540.0,41.3
Poland,,,,2014-07-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-14 00:00:00+00:00,,,53.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-14 00:00:00+00:00,2014-07-15,"{'lng': '3476.67', 'gwh': '8708.5'}",1199.3,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-15 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,883.62,2494.52,35.4
Germany,,,,2014-07-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-15 00:00:00+00:00,,,289.5,,1910.7,,,,,C,ES,7505.42,21229.29,35.4
EU,,,,2014-07-15 00:00:00+00:00,,,1292.6,,5796.0,,,,,C,EU,8984.66,19980.25,45.0
Finland,,,,2014-07-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-15 00:00:00+00:00,,,216.3,,745.2,,,,,C,FR,291.98,456.43,64.0
Greece,,,,2014-07-15 00:00:00+00:00,,,23.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-15 00:00:00+00:00,,,132.5,,514.7,,,,,C,IT,82.48,392.9,21.0
Lithuania,,,,2014-07-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-15 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,221.16,540.0,41.0
Poland,,,,2014-07-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-15 00:00:00+00:00,,,79.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-15 00:00:00+00:00,2014-07-16,"{'lng': '3452.76', 'gwh': '8984.66'}",1292.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-16 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,859.14,2494.51,34.4
Germany,,,,2014-07-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-16 00:00:00+00:00,,,250.9,,1910.7,,,,,C,ES,8154.01,21222.21,38.4
EU,,,,2014-07-16 00:00:00+00:00,,,1312.6,,5796.0,,,,,C,EU,9701.91,20644.17,47.0
Finland,,,,2014-07-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-16 00:00:00+00:00,,,216.3,,745.2,,,,,C,FR,346.91,503.6,68.9
Greece,,,,2014-07-16 00:00:00+00:00,,,28.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-16 00:00:00+00:00,,,220.8,,514.7,,,,,C,IT,122.34,414.54,29.5
Lithuania,,,,2014-07-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-16 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,219.51,540.0,40.6
Poland,,,,2014-07-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-16 00:00:00+00:00,,,57.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-16 00:00:00+00:00,2014-07-17,"{'lng': '3608.49', 'gwh': '9701.91'}",1312.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-17 00:00:00+00:00,,,25.9,,472.1,,,,,C,BE,834.76,2494.41,33.5
Germany,,,,2014-07-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-17 00:00:00+00:00,,,227.3,,1910.7,,,,,C,ES,8115.94,21220.33,38.2
EU,,,,2014-07-17 00:00:00+00:00,,,1254.0,,5796.0,,,,,C,EU,9646.03,20328.21,47.5
Finland,,,,2014-07-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-17 00:00:00+00:00,,,213.1,,745.2,,,,,C,FR,322.25,495.16,65.1
Greece,,,,2014-07-17 00:00:00+00:00,,,26.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-17 00:00:00+00:00,,,220.5,,514.7,,,,,C,IT,155.25,424.85,36.5
Lithuania,,,,2014-07-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-17 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,217.84,540.0,40.3
Poland,,,,2014-07-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-17 00:00:00+00:00,,,48.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-17 00:00:00+00:00,2014-07-18,"{'lng': '3643.47', 'gwh': '9646.03'}",1254.0,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-18 00:00:00+00:00,,,96.2,,472.1,,,,,C,BE,1687.33,2495.99,67.6
Germany,,,,2014-07-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-18 00:00:00+00:00,,,258.8,,1910.7,,,,,C,ES,10282.97,21215.42,48.5
EU,,,,2014-07-18 00:00:00+00:00,,,1320.4,,5796.0,,,,,C,EU,12598.14,24486.37,51.4
Finland,,,,2014-07-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-07-18 00:00:00+00:00,,,266.8,,745.2,,,,,C,FR,289.54,480.04,60.3
Greece,,,,2014-07-18 00:00:00+00:00,,,23.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-07-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-07-18 00:00:00+00:00,,,220.6,,514.7,,,,,C,IT,122.19,414.9,29.5
Lithuania,,,,2014-07-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-07-18 00:00:00+00:00,,,11.0,,461.0,,,,,C,NL,216.11,540.0,40.0
Poland,,,,2014-07-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-07-18 00:00:00+00:00,,,49.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-07-18 00:00:00+00:00,2014-07-19,"{'lng': '3950.46', 'gwh': '12598.14'}",1320.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-07-19 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1648.19,2496.04,66.0
Germany,,,,2014-07-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-07-19 00:00:00+00:00,,,225.1,,1910.7,,,,,C,ES,10768.86,21216.09,50.8
