name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Italy,,,,2013-03-09 00:00:00+00:00,,,98.7,,348.0,,,,,C,IT,203.91,299.17,68.2
Lithuania,,,,2013-03-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-03-09 00:00:00+00:00,,,4.0,,461.0,,,,,C,NL,343.74,540.0,63.7
Poland,,,,2013-03-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-03-09 00:00:00+00:00,,,40.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-03-09 00:00:00+00:00,2013-03-10,"{'lng': '2822.92', 'gwh': '7948.8'}",822.8,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-03-10 00:00:00+00:00,,,72.0,,472.1,,,,,C,BE,607.26,2496.87,24.3
Germany,,,,2013-03-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-03-10 00:00:00+00:00,,,287.1,,1910.7,,,,,C,ES,6728.67,21745.81,30.9
EU,,,,2013-03-10 00:00:00+00:00,,,817.1,,5648.5,,,,,C,EU,7993.47,22002.06,36.3
Finland,,,,2013-03-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-03-10 00:00:00+00:00,,,155.3,,764.4,,,,,C,FR,125.0,414.59,30.2
Greece,,,,2013-03-10 00:00:00+00:00,,,28.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-03-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-03-10 00:00:00+00:00,,,98.7,,348.0,,,,,C,IT,189.37,297.11,63.7
Lithuania,,,,2013-03-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-03-10 00:00:00+00:00,,,24.8,,461.0,,,,,C,NL,343.16,540.0,63.5
Poland,,,,2013-03-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-03-10 00:00:00+00:00,,,41.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-03-10 00:00:00+00:00,2013-03-11,"{'lng': '2768.73', 'gwh': '7993.47'}",817.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-03-11 00:00:00+00:00,,,63.0,,472.1,,,,,C,BE,220.3,2496.73,8.8
Germany,,,,2013-03-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-03-11 00:00:00+00:00,,,282.7,,1910.7,,,,,C,ES,6693.3,21749.57,30.8
EU,,,,2013-03-11 00:00:00+00:00,,,1031.1,,5648.5,,,,,C,EU,7592.69,21591.48,35.2
Finland,,,,2013-03-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-03-11 00:00:00+00:00,,,238.7,,764.4,,,,,C,FR,168.75,504.41,33.5
Greece,,,,2013-03-11 00:00:00+00:00,,,31.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-03-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-03-11 00:00:00+00:00,,,120.9,,348.0,,,,,C,IT,170.81,294.01,58.1
Lithuania,,,,2013-03-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-03-11 00:00:00+00:00,,,104.8,,461.0,,,,,C,NL,339.53,540.0,62.9
Poland,,,,2013-03-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-03-11 00:00:00+00:00,,,34.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-03-11 00:00:00+00:00,2013-03-12,"{'lng': '2679.92', 'gwh': '7592.69'}",1031.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-03-12 00:00:00+00:00,,,26.5,,472.1,,,,,C,BE,181.46,2496.91,7.3
Germany,,,,2013-03-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-03-12 00:00:00+00:00,,,284.9,,1910.7,,,,,C,ES,6412.09,21750.55,29.5
EU,,,,2013-03-12 00:00:00+00:00,,,983.7,,5648.5,,,,,C,EU,7219.04,21165.16,34.1
Finland,,,,2013-03-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-03-12 00:00:00+00:00,,,243.7,,764.4,,,,,C,FR,148.94,511.78,29.1
Greece,,,,2013-03-12 00:00:00+00:00,,,33.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-03-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-03-12 00:00:00+00:00,,,120.8,,348.0,,,,,C,IT,152.33,290.29,52.5
Lithuania,,,,2013-03-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-03-12 00:00:00+00:00,,,89.6,,461.0,,,,,C,NL,324.21,540.0,60.0
Poland,,,,2013-03-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-03-12 00:00:00+00:00,,,86.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-03-12 00:00:00+00:00,2013-03-13,"{'lng': '2599.36', 'gwh': '7219.04'}",983.7,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-03-13 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,166.16,2497.74,6.7
Germany,,,,2013-03-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-03-13 00:00:00+00:00,,,347.8,,1910.7,,,,,C,ES,6384.42,21748.94,29.4
EU,,,,2013-03-13 00:00:00+00:00,,,941.7,,5648.5,,,,,C,EU,7196.28,21372.81,33.7
Finland,,,,2013-03-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-03-13 00:00:00+00:00,,,243.7,,764.4,,,,,C,FR,200.7,603.22,33.3
Greece,,,,2013-03-13 00:00:00+00:00,,,26.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-03-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-03-13 00:00:00+00:00,,,120.9,,348.0,,,,,C,IT,133.99,285.71,46.9
Lithuania,,,,2013-03-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-03-13 00:00:00+00:00,,,4.1,,461.0,,,,,C,NL,311.01,540.0,57.6
Poland,,,,2013-03-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-03-13 00:00:00+00:00,,,88.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-03-13 00:00:00+00:00,2013-03-14,"{'lng': '2565.99', 'gwh': '7196.28'}",941.7,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-03-14 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,150.01,2499.05,6.0
Germany,,,,2013-03-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-03-14 00:00:00+00:00,,,464.9,,1910.7,,,,,C,ES,5911.88,21748.92,27.2
EU,,,,2013-03-14 00:00:00+00:00,,,1067.9,,5648.5,,,,,C,EU,6669.16,21118.68,31.6
Finland,,,,2013-03-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-03-14 00:00:00+00:00,,,245.5,,764.4,,,,,C,FR,180.89,626.17,28.9
Greece,,,,2013-03-14 00:00:00+00:00,,,28.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-03-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-03-14 00:00:00+00:00,,,121.0,,348.0,,,,,C,IT,116.04,280.0,41.4
Lithuania,,,,2013-03-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-03-14 00:00:00+00:00,,,4.0,,461.0,,,,,C,NL,310.33,540.0,57.5
Poland,,,,2013-03-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-03-14 00:00:00+00:00,,,94.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-03-14 00:00:00+00:00,2013-03-15,"{'lng': '2406.65', 'gwh': '6669.16'}",1067.9,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-03-15 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,129.23,2499.07,5.2
Germany,,,,2013-03-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-03-15 00:00:00+00:00,,,563.9,,1910.7,,,,,C,ES,6967.1,21753.2,32.0
EU,,,,2013-03-15 00:00:00+00:00,,,1172.4,,5648.5,,,,,C,EU,7664.77,23633.96,32.4
Finland,,,,2013-03-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-03-15 00:00:00+00:00,,,238.7,,764.4,,,,,C,FR,161.08,654.1,24.6
Greece,,,,2013-03-15 00:00:00+00:00,,,33.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-03-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-03-15 00:00:00+00:00,,,120.9,,348.0,,,,,C,IT,97.68,272.3,35.9
Lithuania,,,,2013-03-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-03-15 00:00:00+00:00,,,4.0,,461.0,,,,,C,NL,309.68,540.0,57.3
Poland,,,,2013-03-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-03-15 00:00:00+00:00,,,101.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-03-15 00:00:00+00:00,2013-03-16,"{'lng': '2471.56', 'gwh': '7664.77'}",1172.4,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-03-16 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,106.71,2499.03,4.3
Germany,,,,2013-03-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-03-16 00:00:00+00:00,,,431.0,,1910.7,,,,,C,ES,6493.81,21753.9,29.9
EU,,,,2013-03-16 00:00:00+00:00,,,960.6,,5648.5,,,,,C,EU,7137.61,23417.38,30.5
Finland,,,,2013-03-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-03-16 00:00:00+00:00,,,209.8,,764.4,,,,,C,FR,145.6,697.33,20.9
Greece,,,,2013-03-16 00:00:00+00:00,,,39.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-03-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-03-16 00:00:00+00:00,,,99.1,,348.0,,,,,C,IT,82.43,263.84,31.2
Lithuania,,,,2013-03-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-03-16 00:00:00+00:00,,,4.0,,461.0,,,,,C,NL,309.06,540.0,57.2
Poland,,,,2013-03-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-03-16 00:00:00+00:00,,,67.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-03-16 00:00:00+00:00,2013-03-17,"{'lng': '2322.86', 'gwh': '7137.61'}",960.6,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-03-17 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,84.34,2499.46,3.4
Germany,,,,2013-03-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-03-17 00:00:00+00:00,,,395.3,,1910.7,,,,,C,ES,5997.44,21753.35,27.6
EU,,,,2013-03-17 00:00:00+00:00,,,908.1,,5648.5,,,,,C,EU,6587.73,23077.21,28.5
Finland,,,,2013-03-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-03-17 00:00:00+00:00,,,209.8,,764.4,,,,,C,FR,130.12,737.97,17.6
Greece,,,,2013-03-17 00:00:00+00:00,,,39.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-03-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-03-17 00:00:00+00:00,,,98.8,,348.0,,,,,C,IT,67.41,252.79,26.7
Lithuania,,,,2013-03-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-03-17 00:00:00+00:00,,,4.0,,461.0,,,,,C,NL,308.41,540.0,57.1
Poland,,,,2013-03-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-03-17 00:00:00+00:00,,,51.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-03-17 00:00:00+00:00,2013-03-18,"{'lng': '2175.51', 'gwh': '6587.73'}",908.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-03-18 00:00:00+00:00,,,21.3,,472.1,,,,,C,BE,61.45,2500.79,2.5
Germany,,,,2013-03-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-03-18 00:00:00+00:00,,,404.1,,1910.7,,,,,C,ES,5501.04,21747.79,25.3
EU,,,,2013-03-18 00:00:00+00:00,,,1018.3,,5648.5,,,,,C,EU,6032.1,21009.22,28.7
Finland,,,,2013-03-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-03-18 00:00:00+00:00,,,222.2,,764.4,,,,,C,FR,112.79,401.51,28.1
Greece,,,,2013-03-18 00:00:00+00:00,,,38.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-03-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-03-18 00:00:00+00:00,,,120.9,,348.0,,,,,C,IT,49.03,232.7,21.1
Lithuania,,,,2013-03-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-03-18 00:00:00+00:00,,,4.1,,461.0,,,,,C,NL,307.79,540.0,57.0
Poland,,,,2013-03-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-03-18 00:00:00+00:00,,,99.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-03-18 00:00:00+00:00,2013-03-19,"{'lng': '2188.1', 'gwh': '6032.1'}",1018.3,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-03-19 00:00:00+00:00,,,65.8,,472.1,,,,,C,BE,856.83,2496.14,34.3
Germany,,,,2013-03-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-03-19 00:00:00+00:00,,,414.6,,1910.7,,,,,C,ES,5256.01,21738.58,24.2
