name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Lithuania,,,,2016-12-03 00:00:00+00:00,,,14.9,,125.5,,,,,C,LT,1005.93,1131.19,88.9
Netherlands,,,,2016-12-03 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,2877.32,3696.33,77.8
Poland,,,,2016-12-03 00:00:00+00:00,,,38.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-03 00:00:00+00:00,,,60.0,,192.8,,,,,C,PT,1151.45,2652.01,43.4
EU,eu,eu,2025-10-01 14:04:40,2016-12-03 00:00:00+00:00,2016-12-04,"{'lng': '3502.02', 'gwh': '22700.21'}",1114.4,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-12-04 00:00:00+00:00,,,21.6,,472.1,,,,,C,BE,238.95,2496.29,9.6
Germany,,,,2016-12-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-04 00:00:00+00:00,,,421.1,,1910.7,,,,,C,ES,7940.63,22818.11,34.8
EU,,,,2016-12-04 00:00:00+00:00,,,1014.0,,6037.5,,,,,C,EU,23928.99,53304.1,44.9
Finland,,,,2016-12-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-04 00:00:00+00:00,,,130.5,,698.6,,,,,C,FR,1362.44,5133.23,26.5
Greece,,,,2016-12-04 00:00:00+00:00,,,31.4,,205.5,,,,,C,GR,460.86,831.42,55.4
Croatia,,,,2016-12-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-04 00:00:00+00:00,,,172.2,,514.5,,,,,C,IT,1372.71,2729.7,50.3
Lithuania,,,,2016-12-04 00:00:00+00:00,,,17.0,,125.5,,,,,C,LT,988.74,1131.59,87.4
Netherlands,,,,2016-12-04 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,2872.0,3696.88,77.7
Poland,,,,2016-12-04 00:00:00+00:00,,,38.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-04 00:00:00+00:00,,,33.6,,192.8,,,,,C,PT,1091.21,2652.03,41.1
EU,eu,eu,2025-10-01 14:04:40,2016-12-04 00:00:00+00:00,2016-12-05,"{'lng': '3683.34', 'gwh': '23928.99'}",1014.0,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-12-05 00:00:00+00:00,,,21.5,,472.1,,,,,C,BE,214.99,2496.31,8.6
Germany,,,,2016-12-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-05 00:00:00+00:00,,,606.8,,1910.7,,,,,C,ES,7318.43,22815.09,32.1
EU,,,,2016-12-05 00:00:00+00:00,,,1558.1,,6037.5,,,,,C,EU,25223.32,53357.33,47.3
Finland,,,,2016-12-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-05 00:00:00+00:00,,,225.8,,698.6,,,,,C,FR,3041.16,5133.38,59.2
Greece,,,,2016-12-05 00:00:00+00:00,,,77.6,,205.5,,,,,C,GR,382.1,819.96,46.6
Croatia,,,,2016-12-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-05 00:00:00+00:00,,,274.9,,514.5,,,,,C,IT,2003.36,2768.09,72.4
Lithuania,,,,2016-12-05 00:00:00+00:00,,,21.0,,125.5,,,,,C,LT,971.2,1131.9,85.8
Netherlands,,,,2016-12-05 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,2866.78,3697.22,77.5
Poland,,,,2016-12-05 00:00:00+00:00,,,36.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-05 00:00:00+00:00,,,65.6,,192.8,,,,,C,PT,1053.19,2652.02,39.7
EU,eu,eu,2025-10-01 14:04:40,2016-12-05 00:00:00+00:00,2016-12-06,"{'lng': '3878.7', 'gwh': '25223.32'}",1558.1,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-12-06 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,190.97,2496.43,7.6
Germany,,,,2016-12-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-06 00:00:00+00:00,,,636.8,,1910.7,,,,,C,ES,8404.06,22857.66,36.8
EU,,,,2016-12-06 00:00:00+00:00,,,1546.9,,6037.5,,,,,C,EU,26399.86,53561.06,49.3
Finland,,,,2016-12-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-06 00:00:00+00:00,,,235.5,,698.6,,,,,C,FR,3760.69,5133.37,73.3
Greece,,,,2016-12-06 00:00:00+00:00,,,78.8,,205.5,,,,,C,GR,302.6,803.31,37.7
Croatia,,,,2016-12-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-06 00:00:00+00:00,,,253.4,,514.5,,,,,C,IT,1748.45,2774.6,63.0
Lithuania,,,,2016-12-06 00:00:00+00:00,,,28.5,,125.5,,,,,C,LT,947.66,1129.93,83.9
Netherlands,,,,2016-12-06 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,2860.93,3698.06,77.4
Poland,,,,2016-12-06 00:00:00+00:00,,,36.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-06 00:00:00+00:00,,,86.5,,192.8,,,,,C,PT,980.09,2652.02,37.0
EU,eu,eu,2025-10-01 14:04:40,2016-12-06 00:00:00+00:00,2016-12-07,"{'lng': '4044.18', 'gwh': '26399.86'}",1546.9,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-12-07 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,166.67,2496.38,6.7
Germany,,,,2016-12-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-07 00:00:00+00:00,,,637.2,,1910.7,,,,,C,ES,9565.48,22846.56,41.9
EU,,,,2016-12-07 00:00:00+00:00,,,1607.1,,6037.5,,,,,C,EU,28155.83,53866.37,52.3
Finland,,,,2016-12-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-07 00:00:00+00:00,,,305.7,,698.6,,,,,C,FR,3510.97,5133.29,68.4
Greece,,,,2016-12-07 00:00:00+00:00,,,66.5,,205.5,,,,,C,GR,235.48,781.33,30.1
Croatia,,,,2016-12-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-07 00:00:00+00:00,,,224.2,,514.5,,,,,C,IT,1523.18,2784.68,54.7
Lithuania,,,,2016-12-07 00:00:00+00:00,,,32.5,,125.5,,,,,C,LT,918.91,1130.5,81.3
Netherlands,,,,2016-12-07 00:00:00+00:00,,,63.1,,461.0,,,,,C,NL,2855.02,3698.83,77.2
Poland,,,,2016-12-07 00:00:00+00:00,,,36.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-07 00:00:00+00:00,,,86.8,,192.8,,,,,C,PT,887.97,2652.08,33.5
EU,eu,eu,2025-10-01 14:04:40,2016-12-07 00:00:00+00:00,2016-12-08,"{'lng': '4288.73', 'gwh': '28155.83'}",1607.1,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-12-08 00:00:00+00:00,,,73.4,,472.1,,,,,C,BE,954.66,2496.1,38.2
Germany,,,,2016-12-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-08 00:00:00+00:00,,,437.2,,1910.7,,,,,C,ES,10380.58,22809.6,45.5
EU,,,,2016-12-08 00:00:00+00:00,,,1296.9,,6037.5,,,,,C,EU,29346.46,53987.36,54.4
Finland,,,,2016-12-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-08 00:00:00+00:00,,,245.0,,698.6,,,,,C,FR,3720.62,5133.36,72.5
Greece,,,,2016-12-08 00:00:00+00:00,,,74.9,,205.5,,,,,C,GR,159.62,739.51,21.6
Croatia,,,,2016-12-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-08 00:00:00+00:00,,,172.2,,514.5,,,,,C,IT,1349.56,2794.91,48.3
Lithuania,,,,2016-12-08 00:00:00+00:00,,,29.2,,125.5,,,,,C,LT,885.88,1130.49,78.4
Netherlands,,,,2016-12-08 00:00:00+00:00,,,84.6,,461.0,,,,,C,NL,2715.89,3703.11,73.3
Poland,,,,2016-12-08 00:00:00+00:00,,,36.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-08 00:00:00+00:00,,,35.9,,192.8,,,,,C,PT,798.5,2651.92,30.1
EU,eu,eu,2025-10-01 14:04:40,2016-12-08 00:00:00+00:00,2016-12-09,"{'lng': '4460.07', 'gwh': '29346.46'}",1296.9,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-12-09 00:00:00+00:00,,,51.7,,472.1,,,,,C,BE,981.21,2496.07,39.3
Germany,,,,2016-12-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-09 00:00:00+00:00,,,448.3,,1910.7,,,,,C,ES,10121.18,22799.24,44.4
EU,,,,2016-12-09 00:00:00+00:00,,,1329.0,,6037.5,,,,,C,EU,28364.47,53807.71,52.7
Finland,,,,2016-12-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-09 00:00:00+00:00,,,245.2,,698.6,,,,,C,FR,3478.97,5133.29,67.8
Greece,,,,2016-12-09 00:00:00+00:00,,,79.3,,205.5,,,,,C,GR,79.8,369.71,21.6
Croatia,,,,2016-12-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-09 00:00:00+00:00,,,213.8,,514.5,,,,,C,IT,1552.81,2783.23,55.8
Lithuania,,,,2016-12-09 00:00:00+00:00,,,27.9,,125.5,,,,,C,LT,855.81,1131.08,75.7
Netherlands,,,,2016-12-09 00:00:00+00:00,,,81.1,,461.0,,,,,C,NL,2270.68,3705.66,61.3
Poland,,,,2016-12-09 00:00:00+00:00,,,36.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-09 00:00:00+00:00,,,32.0,,192.8,,,,,C,PT,758.74,2651.99,28.6
EU,eu,eu,2025-10-01 14:04:40,2016-12-09 00:00:00+00:00,2016-12-10,"{'lng': '4325.22', 'gwh': '28364.47'}",1329.0,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-12-10 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,950.77,2496.05,38.1
Germany,,,,2016-12-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-10 00:00:00+00:00,,,454.0,,1910.7,,,,,C,ES,9649.48,22795.91,42.3
EU,,,,2016-12-10 00:00:00+00:00,,,1098.6,,6037.5,,,,,C,EU,28149.03,53957.53,52.2
Finland,,,,2016-12-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-10 00:00:00+00:00,,,197.8,,698.6,,,,,C,FR,3231.95,5133.36,63.0
Greece,,,,2016-12-10 00:00:00+00:00,,,54.4,,205.5,,,,,C,GR,516.87,826.48,62.5
Croatia,,,,2016-12-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-10 00:00:00+00:00,,,156.0,,514.5,,,,,C,IT,1896.86,2769.18,68.5
Lithuania,,,,2016-12-10 00:00:00+00:00,,,19.0,,125.5,,,,,C,LT,827.14,1131.78,73.1
Netherlands,,,,2016-12-10 00:00:00+00:00,,,35.0,,461.0,,,,,C,NL,2180.32,3706.51,58.8
Poland,,,,2016-12-10 00:00:00+00:00,,,36.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-10 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,723.28,2652.12,27.3
EU,eu,eu,2025-10-01 14:04:40,2016-12-10 00:00:00+00:00,2016-12-11,"{'lng': '4280.45', 'gwh': '28149.03'}",1098.6,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-12-11 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,926.7,2496.12,37.1
Germany,,,,2016-12-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-11 00:00:00+00:00,,,480.5,,1910.7,,,,,C,ES,8652.19,22812.07,37.9
EU,,,,2016-12-11 00:00:00+00:00,,,1045.8,,6557.3,,,,,C,EU,26841.81,57583.21,46.6
Finland,,,,2016-12-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-11 00:00:00+00:00,,,179.1,,1218.5,,,,,C,FR,3743.14,8976.35,41.7
Greece,,,,2016-12-11 00:00:00+00:00,,,21.2,,205.5,,,,,C,GR,494.84,823.99,60.1
Croatia,,,,2016-12-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-11 00:00:00+00:00,,,140.5,,514.5,,,,,C,IT,1754.16,2774.29,63.2
Lithuania,,,,2016-12-11 00:00:00+00:00,,,18.3,,125.5,,,,,C,LT,807.83,1131.96,71.4
Netherlands,,,,2016-12-11 00:00:00+00:00,,,17.6,,461.0,,,,,C,NL,1703.72,3591.82,47.4
Poland,,,,2016-12-11 00:00:00+00:00,,,36.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-11 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,686.85,2651.93,25.9
EU,eu,eu,2025-10-01 14:04:40,2016-12-11 00:00:00+00:00,2016-12-12,"{'lng': '4090.37', 'gwh': '26841.81'}",1045.8,,6557.3,-,-,-,[],C,,,,
Belgium,,,,2016-12-12 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,902.55,2495.96,36.2
Germany,,,,2016-12-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-12 00:00:00+00:00,,,795.0,,1910.7,,,,,C,ES,9976.06,22772.18,43.8
EU,,,,2016-12-12 00:00:00+00:00,,,1505.0,,6557.3,,,,,C,EU,28307.94,57954.95,48.8
Finland,,,,2016-12-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-12 00:00:00+00:00,,,120.7,,1218.5,,,,,C,FR,3561.26,8977.18,39.7
Greece,,,,2016-12-12 00:00:00+00:00,,,72.7,,205.5,,,,,C,GR,420.92,814.89,51.7
Croatia,,,,2016-12-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-12 00:00:00+00:00,,,213.6,,514.5,,,,,C,IT,1537.56,2783.93,55.2
Lithuania,,,,2016-12-12 00:00:00+00:00,,,24.2,,125.5,,,,,C,LT,789.54,1133.04,69.7
Netherlands,,,,2016-12-12 00:00:00+00:00,,,11.8,,461.0,,,,,C,NL,2535.09,3727.97,68.0
Poland,,,,2016-12-12 00:00:00+00:00,,,36.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-12 00:00:00+00:00,,,75.7,,192.8,,,,,C,PT,649.6,2651.98,24.5
EU,eu,eu,2025-10-01 14:04:40,2016-12-12 00:00:00+00:00,2016-12-13,"{'lng': '4286.12', 'gwh': '28307.94'}",1505.0,,6557.3,-,-,-,[],C,,,,
Belgium,,,,2016-12-13 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,782.34,2496.12,31.3
Germany,,,,2016-12-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-13 00:00:00+00:00,,,777.9,,1910.7,,,,,C,ES,10001.73,22778.91,43.9
EU,,,,2016-12-13 00:00:00+00:00,,,1547.9,,6557.3,,,,,C,EU,27818.27,57990.74,48.0
Finland,,,,2016-12-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-13 00:00:00+00:00,,,159.2,,1218.5,,,,,C,FR,3445.95,8977.49,38.4
Greece,,,,2016-12-13 00:00:00+00:00,,,67.5,,205.5,,,,,C,GR,352.65,803.3,43.9
Croatia,,,,2016-12-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-13 00:00:00+00:00,,,223.9,,514.5,,,,,C,IT,1657.98,2778.22,59.7
Lithuania,,,,2016-12-13 00:00:00+00:00,,,21.3,,125.5,,,,,C,LT,763.87,1132.28,67.5
Netherlands,,,,2016-12-13 00:00:00+00:00,,,14.3,,461.0,,,,,C,NL,2424.28,3718.64,65.2
Poland,,,,2016-12-13 00:00:00+00:00,,,64.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-13 00:00:00+00:00,,,86.6,,192.8,,,,,C,PT,568.45,2651.86,21.4
EU,eu,eu,2025-10-01 14:04:40,2016-12-13 00:00:00+00:00,2016-12-14,"{'lng': '4209.38', 'gwh': '27818.27'}",1547.9,,6557.3,-,-,-,[],C,,,,
Belgium,,,,2016-12-14 00:00:00+00:00,,,21.6,,472.1,,,,,C,BE,757.47,2495.98,30.3
Germany,,,,2016-12-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-14 00:00:00+00:00,,,791.0,,1910.7,,,,,C,ES,9160.81,22773.86,40.2
EU,,,,2016-12-14 00:00:00+00:00,,,1487.3,,6557.3,,,,,C,EU,27337.32,57932.11,47.2
Finland,,,,2016-12-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-14 00:00:00+00:00,,,113.2,,1218.5,,,,,C,FR,4169.89,8969.38,46.5
Greece,,,,2016-12-14 00:00:00+00:00,,,93.3,,205.5,,,,,C,GR,258.57,778.83,33.2
Croatia,,,,2016-12-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-14 00:00:00+00:00,,,207.2,,514.5,,,,,C,IT,2033.49,2764.91,73.5
Lithuania,,,,2016-12-14 00:00:00+00:00,,,17.8,,125.5,,,,,C,LT,742.9,1133.9,65.5
Netherlands,,,,2016-12-14 00:00:00+00:00,,,13.7,,461.0,,,,,C,NL,2042.21,3713.23,55.0
Poland,,,,2016-12-14 00:00:00+00:00,,,31.4,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-14 00:00:00+00:00,,,76.0,,192.8,,,,,C,PT,476.89,2652.03,18.0
EU,eu,eu,2025-10-01 14:04:40,2016-12-14 00:00:00+00:00,2016-12-15,"{'lng': '4140.79', 'gwh': '27337.32'}",1487.3,,6557.3,-,-,-,[],C,,,,
Belgium,,,,2016-12-15 00:00:00+00:00,,,21.7,,472.1,,,,,C,BE,733.56,2496.55,29.4
Germany,,,,2016-12-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-15 00:00:00+00:00,,,739.3,,1910.7,,,,,C,ES,9497.66,22800.12,41.7
EU,,,,2016-12-15 00:00:00+00:00,,,1477.7,,6557.3,,,,,C,EU,26685.2,58047.73,46.0
Finland,,,,2016-12-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-15 00:00:00+00:00,,,175.6,,1218.5,,,,,C,FR,4040.1,8969.97,45.0
Greece,,,,2016-12-15 00:00:00+00:00,,,75.1,,205.5,,,,,C,GR,182.49,741.37,24.6
Croatia,,,,2016-12-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-15 00:00:00+00:00,,,225.0,,514.5,,,,,C,IT,1807.06,2772.14,65.2
Lithuania,,,,2016-12-15 00:00:00+00:00,,,29.2,,125.5,,,,,C,LT,724.0,1132.89,63.9
Netherlands,,,,2016-12-15 00:00:00+00:00,,,11.0,,461.0,,,,,C,NL,1733.88,3733.83,46.4
Poland,,,,2016-12-15 00:00:00+00:00,,,28.8,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-15 00:00:00+00:00,,,51.8,,192.8,,,,,C,PT,395.63,2652.04,14.9
EU,eu,eu,2025-10-01 14:04:40,2016-12-15 00:00:00+00:00,2016-12-16,"{'lng': '4033.99', 'gwh': '26685.2'}",1477.7,,6557.3,-,-,-,[],C,,,,
Belgium,,,,2016-12-16 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,710.37,2496.44,28.5
Germany,,,,2016-12-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-16 00:00:00+00:00,,,620.1,,1910.7,,,,,C,ES,10046.14,22806.43,44.0
EU,,,,2016-12-16 00:00:00+00:00,,,1315.0,,6557.3,,,,,C,EU,25450.13,58171.49,43.8
Finland,,,,2016-12-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-16 00:00:00+00:00,,,171.8,,1218.5,,,,,C,FR,2769.29,8985.98,30.8
Greece,,,,2016-12-16 00:00:00+00:00,,,75.2,,205.5,,,,,C,GR,106.64,665.86,16.0
Croatia,,,,2016-12-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-16 00:00:00+00:00,,,208.2,,514.5,,,,,C,IT,1597.14,2780.77,57.4
Lithuania,,,,2016-12-16 00:00:00+00:00,,,46.1,,125.5,,,,,C,LT,694.3,1133.0,61.3
Netherlands,,,,2016-12-16 00:00:00+00:00,,,9.7,,461.0,,,,,C,NL,1722.25,3735.6,46.1
Poland,,,,2016-12-16 00:00:00+00:00,,,33.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-16 00:00:00+00:00,,,24.5,,192.8,,,,,C,PT,338.63,2651.92,12.8
EU,eu,eu,2025-10-01 14:04:40,2016-12-16 00:00:00+00:00,2016-12-17,"{'lng': '3839.1', 'gwh': '25450.13'}",1315.0,,6557.3,-,-,-,[],C,,,,
Belgium,,,,2016-12-17 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,687.53,2496.38,27.5
Germany,,,,2016-12-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-17 00:00:00+00:00,,,405.0,,1910.7,,,,,C,ES,9630.64,22803.99,42.2
EU,,,,2016-12-17 00:00:00+00:00,,,888.0,,6557.3,,,,,C,EU,25042.56,58217.55,43.0
Finland,,,,2016-12-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-12-17 00:00:00+00:00,,,143.7,,1218.5,,,,,C,FR,2607.28,8988.77,29.0
Greece,,,,2016-12-17 00:00:00+00:00,,,57.3,,205.5,,,,,C,GR,537.8,824.75,65.2
Croatia,,,,2016-12-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-12-17 00:00:00+00:00,,,62.4,,514.5,,,,,C,IT,1534.71,2783.84,55.1
Lithuania,,,,2016-12-17 00:00:00+00:00,,,39.8,,125.5,,,,,C,LT,647.65,1133.37,57.1
Netherlands,,,,2016-12-17 00:00:00+00:00,,,8.3,,461.0,,,,,C,NL,1711.33,3736.38,45.8
Poland,,,,2016-12-17 00:00:00+00:00,,,29.6,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-12-17 00:00:00+00:00,,,30.8,,192.8,,,,,C,PT,312.45,2651.92,11.8
EU,eu,eu,2025-10-01 14:04:40,2016-12-17 00:00:00+00:00,2016-12-18,"{'lng': '3774.63', 'gwh': '25042.56'}",888.0,,6557.3,-,-,-,[],C,,,,
Belgium,,,,2016-12-18 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,567.22,2496.46,22.7
Germany,,,,2016-12-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-12-18 00:00:00+00:00,,,425.6,,1910.7,,,,,C,ES,9362.25,22797.76,41.1
EU,,,,2016-12-18 00:00:00+00:00,,,875.0,,6557.3,,,,,C,EU,24899.24,58302.33,42.7
