name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
France,,,,2014-08-09 00:00:00+00:00,,,272.9,,745.2,,,,,C,FR,413.33,709.7,58.2
Greece,,,,2014-08-09 00:00:00+00:00,,,21.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-08-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-08-09 00:00:00+00:00,,,110.7,,514.7,,,,,C,IT,144.09,383.64,37.6
Lithuania,,,,2014-08-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-08-09 00:00:00+00:00,,,12.2,,461.0,,,,,C,NL,516.97,540.0,95.7
Poland,,,,2014-08-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-08-09 00:00:00+00:00,,,48.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-08-09 00:00:00+00:00,2014-08-10,"{'lng': '4621.12', 'gwh': '14585.61'}",1225.9,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-08-10 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1700.64,2510.21,67.7
Germany,,,,2014-08-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-08-10 00:00:00+00:00,,,200.2,,1910.7,,,,,C,ES,12448.52,21214.85,58.7
EU,,,,2014-08-10 00:00:00+00:00,,,1139.9,,5796.0,,,,,C,EU,15349.24,24822.6,61.8
Finland,,,,2014-08-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-08-10 00:00:00+00:00,,,272.9,,745.2,,,,,C,FR,462.51,743.47,62.2
Greece,,,,2014-08-10 00:00:00+00:00,,,20.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-08-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-08-10 00:00:00+00:00,,,110.7,,514.7,,,,,C,IT,222.49,409.53,54.3
Lithuania,,,,2014-08-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-08-10 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,515.08,540.0,95.4
Poland,,,,2014-08-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-08-10 00:00:00+00:00,,,48.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-08-10 00:00:00+00:00,2014-08-11,"{'lng': '4748.67', 'gwh': '15349.24'}",1139.9,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-08-11 00:00:00+00:00,,,30.3,,472.1,,,,,C,BE,1733.57,2510.52,69.1
Germany,,,,2014-08-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-08-11 00:00:00+00:00,,,223.1,,1910.7,,,,,C,ES,11891.7,21215.02,56.1
EU,,,,2014-08-11 00:00:00+00:00,,,1151.7,,5796.0,,,,,C,EU,14791.28,23985.13,61.7
Finland,,,,2014-08-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-08-11 00:00:00+00:00,,,307.8,,745.2,,,,,C,FR,437.4,771.25,56.7
Greece,,,,2014-08-11 00:00:00+00:00,,,27.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-08-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-08-11 00:00:00+00:00,,,48.9,,514.7,,,,,C,IT,215.22,407.95,52.8
Lithuania,,,,2014-08-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-08-11 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,513.38,540.0,95.1
Poland,,,,2014-08-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-08-11 00:00:00+00:00,,,36.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-08-11 00:00:00+00:00,2014-08-12,"{'lng': '4735.83', 'gwh': '14791.28'}",1151.7,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-08-12 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1713.27,2510.58,68.2
Germany,,,,2014-08-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-08-12 00:00:00+00:00,,,244.2,,1910.7,,,,,C,ES,11738.3,21213.54,55.3
EU,,,,2014-08-12 00:00:00+00:00,,,1214.0,,5796.0,,,,,C,EU,14583.28,24376.96,59.8
Finland,,,,2014-08-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-08-12 00:00:00+00:00,,,272.9,,745.2,,,,,C,FR,412.29,795.32,51.8
Greece,,,,2014-08-12 00:00:00+00:00,,,20.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-08-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-08-12 00:00:00+00:00,,,48.8,,514.7,,,,,C,IT,207.75,406.2,51.1
Lithuania,,,,2014-08-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-08-12 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,511.68,540.0,94.8
Poland,,,,2014-08-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-08-12 00:00:00+00:00,,,56.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-08-12 00:00:00+00:00,2014-08-13,"{'lng': '4594.18', 'gwh': '14583.28'}",1214.0,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-08-13 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1689.35,2510.64,67.3
Germany,,,,2014-08-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-08-13 00:00:00+00:00,,,254.9,,1910.7,,,,,C,ES,11933.06,21211.07,56.3
EU,,,,2014-08-13 00:00:00+00:00,,,1123.2,,5796.0,,,,,C,EU,14807.92,23172.56,63.9
Finland,,,,2014-08-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-08-13 00:00:00+00:00,,,212.5,,745.2,,,,,C,FR,474.85,650.77,73.0
Greece,,,,2014-08-13 00:00:00+00:00,,,25.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-08-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-08-13 00:00:00+00:00,,,48.8,,514.7,,,,,C,IT,200.67,404.44,49.6
Lithuania,,,,2014-08-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-08-13 00:00:00+00:00,,,9.4,,461.0,,,,,C,NL,509.99,540.0,94.4
Poland,,,,2014-08-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-08-13 00:00:00+00:00,,,37.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-08-13 00:00:00+00:00,2014-08-14,"{'lng': '4907.41', 'gwh': '14807.92'}",1123.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-08-14 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1666.17,2502.8,66.6
Germany,,,,2014-08-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-08-14 00:00:00+00:00,,,234.6,,1910.7,,,,,C,ES,11671.0,21210.95,55.0
EU,,,,2014-08-14 00:00:00+00:00,,,1154.0,,5796.0,,,,,C,EU,14503.0,23535.12,61.6
Finland,,,,2014-08-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-08-14 00:00:00+00:00,,,242.5,,745.2,,,,,C,FR,464.05,676.09,68.6
Greece,,,,2014-08-14 00:00:00+00:00,,,15.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-08-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-08-14 00:00:00+00:00,,,48.8,,514.7,,,,,C,IT,193.3,402.47,48.0
Lithuania,,,,2014-08-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-08-14 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,508.48,540.0,94.2
Poland,,,,2014-08-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-08-14 00:00:00+00:00,,,52.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-08-14 00:00:00+00:00,2014-08-15,"{'lng': '4731.59', 'gwh': '14503'}",1154.0,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-08-15 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1643.04,2502.84,65.6
Germany,,,,2014-08-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-08-15 00:00:00+00:00,,,217.7,,1910.7,,,,,C,ES,12305.73,21210.65,58.0
EU,,,,2014-08-15 00:00:00+00:00,,,981.2,,5796.0,,,,,C,EU,15095.16,23565.18,64.1
Finland,,,,2014-08-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-08-15 00:00:00+00:00,,,117.7,,745.2,,,,,C,FR,453.24,498.21,91.0
Greece,,,,2014-08-15 00:00:00+00:00,,,13.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-08-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-08-15 00:00:00+00:00,,,48.8,,514.7,,,,,C,IT,185.95,400.39,46.4
Lithuania,,,,2014-08-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-08-15 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,507.21,540.0,93.9
Poland,,,,2014-08-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-08-15 00:00:00+00:00,,,48.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-08-15 00:00:00+00:00,2014-08-16,"{'lng': '4918.5', 'gwh': '15095.16'}",981.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-08-16 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1620.38,2502.88,64.7
Germany,,,,2014-08-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-08-16 00:00:00+00:00,,,205.4,,1910.7,,,,,C,ES,12094.74,21210.6,57.0
EU,,,,2014-08-16 00:00:00+00:00,,,826.0,,5796.0,,,,,C,EU,14842.09,22577.14,65.7
Finland,,,,2014-08-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-08-16 00:00:00+00:00,,,108.9,,745.2,,,,,C,FR,442.43,496.95,89.0
Greece,,,,2014-08-16 00:00:00+00:00,,,13.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-08-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-08-16 00:00:00+00:00,,,48.8,,514.7,,,,,C,IT,178.61,398.15,44.9
Lithuania,,,,2014-08-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-08-16 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,505.93,540.0,93.7
Poland,,,,2014-08-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-08-16 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-08-16 00:00:00+00:00,2014-08-17,"{'lng': '5047.68', 'gwh': '14842.09'}",826.0,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-08-17 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1597.28,2502.86,63.8
Germany,,,,2014-08-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-08-17 00:00:00+00:00,,,206.2,,1910.7,,,,,C,ES,11872.8,21210.53,56.0
EU,,,,2014-08-17 00:00:00+00:00,,,833.9,,5796.0,,,,,C,EU,14577.75,21943.2,66.4
Finland,,,,2014-08-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-08-17 00:00:00+00:00,,,108.9,,745.2,,,,,C,FR,431.62,495.63,87.1
Greece,,,,2014-08-17 00:00:00+00:00,,,13.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-08-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-08-17 00:00:00+00:00,,,48.8,,514.7,,,,,C,IT,171.36,395.79,43.3
Lithuania,,,,2014-08-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-08-17 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,504.69,540.0,93.5
Poland,,,,2014-08-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-08-17 00:00:00+00:00,,,41.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-08-17 00:00:00+00:00,2014-08-18,"{'lng': '5101.01', 'gwh': '14577.75'}",833.9,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-08-18 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1573.09,2502.92,62.9
Germany,,,,2014-08-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-08-18 00:00:00+00:00,,,222.2,,1910.7,,,,,C,ES,12456.55,21206.68,58.7
EU,,,,2014-08-18 00:00:00+00:00,,,944.6,,5796.0,,,,,C,EU,15120.45,22389.95,67.5
Finland,,,,2014-08-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-08-18 00:00:00+00:00,,,108.9,,745.2,,,,,C,FR,420.82,494.27,85.1
Greece,,,,2014-08-18 00:00:00+00:00,,,2.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-08-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-08-18 00:00:00+00:00,,,31.2,,514.7,,,,,C,IT,166.58,394.16,42.3
Lithuania,,,,2014-08-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-08-18 00:00:00+00:00,,,33.3,,461.0,,,,,C,NL,503.42,540.0,93.2
Poland,,,,2014-08-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-08-18 00:00:00+00:00,,,57.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-08-18 00:00:00+00:00,2014-08-19,"{'lng': '5185.34', 'gwh': '15120.45'}",944.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-08-19 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1548.14,2502.94,61.9
Germany,,,,2014-08-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-08-19 00:00:00+00:00,,,218.3,,1910.7,,,,,C,ES,13073.77,21209.34,61.6
