name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Germany,,,,2021-11-02 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-02 00:00:00+00:00,,,644.1,,1910.4,,,,,C,ES,18709.47,22816.34,82.0
EU,,,,2021-11-02 00:00:00+00:00,,,2364.9,,5514.5,,,,,C,EU,34953.81,50327.21,69.5
Finland,,,,2021-11-02 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-02 00:00:00+00:00,,,608.1,,1252.7,,,,,C,FR,5562.95,8986.63,61.9
Greece,,,,2021-11-02 00:00:00+00:00,,,67.9,,269.9,,,,,C,GR,1288.83,1440.28,89.5
Croatia,,,,2021-11-02 00:00:00+00:00,,,62.7,,79.9,,,,,C,HR,519.2,900.72,57.6
Italy,,,,2021-11-02 00:00:00+00:00,,,240.4,,514.5,,,,,C,IT,738.42,2741.38,26.9
Lithuania,,,,2021-11-02 00:00:00+00:00,,,44.2,,122.4,,,,,C,LT,972.26,1094.42,88.8
Netherlands,,,,2021-11-02 00:00:00+00:00,,,264.8,,461.0,,,,,C,NL,1873.66,3569.38,52.5
Poland,,,,2021-11-02 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,593.21,2151.26,27.6
Portugal,,,,2021-11-02 00:00:00+00:00,,,160.1,,200.0,,,,,C,PT,2370.91,2666.02,88.9
EU,eu,eu,2025-10-23 10:17:54,2021-11-02 00:00:00+00:00,2021-11-03,"{'lng': '5169.86', 'gwh': '34953.81'}",2364.9,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-03 00:00:00+00:00,,,176.5,,541.0,,,,,C,BE,2143.44,3765.86,56.9
Germany,,,,2021-11-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-03 00:00:00+00:00,,,797.6,,1910.4,,,,,C,ES,18160.71,22809.73,79.6
EU,,,,2021-11-03 00:00:00+00:00,,,2504.8,,5514.5,,,,,E,EU,33640.91,50348.1,66.8
Finland,,,,2021-11-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-03 00:00:00+00:00,,,572.7,,1252.7,,,,,C,FR,5912.13,8990.38,65.8
Greece,,,,2021-11-03 00:00:00+00:00,,,80.9,,269.9,,,,,C,GR,1207.05,1436.2,84.0
Croatia,,,,2021-11-03 00:00:00+00:00,,,62.7,,79.9,,,,,C,HR,449.0,901.87,49.8
Italy,,,,2021-11-03 00:00:00+00:00,,,241.2,,514.5,,,,,C,IT,506.48,2757.08,18.4
Lithuania,,,,2021-11-03 00:00:00+00:00,,,42.4,,122.4,,,,,C,LT,927.18,1095.83,84.6
Netherlands,,,,2021-11-03 00:00:00+00:00,,,260.4,,461.0,,,,,C,NL,1541.34,3574.35,43.1
Poland,,,,2021-11-03 00:00:00+00:00,,,90.0,,162.8,,,,,E,PL,593.21,2151.26,27.6
Portugal,,,,2021-11-03 00:00:00+00:00,,,180.4,,200.0,,,,,C,PT,2200.37,2666.04,82.5
EU,eu,eu,2025-10-23 10:17:54,2021-11-03 00:00:00+00:00,2021-11-04,"{'lng': '4973.61', 'gwh': '33640.91'}",2504.8,,5514.5,-,-,-,[],E,,,,
Belgium,,,,2021-11-04 00:00:00+00:00,,,183.5,,541.0,,,,,C,BE,1961.33,3764.37,52.1
Germany,,,,2021-11-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-04 00:00:00+00:00,,,848.3,,1910.4,,,,,C,ES,17263.37,22807.26,75.7
EU,,,,2021-11-04 00:00:00+00:00,,,2492.1,,5514.5,,,,,C,EU,32999.41,50272.86,65.6
Finland,,,,2021-11-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-04 00:00:00+00:00,,,585.1,,1252.7,,,,,C,FR,6415.39,8994.85,71.3
Greece,,,,2021-11-04 00:00:00+00:00,,,65.8,,269.9,,,,,C,GR,1140.7,1432.48,79.6
Croatia,,,,2021-11-04 00:00:00+00:00,,,62.7,,79.9,,,,,C,HR,383.1,901.41,42.5
Italy,,,,2021-11-04 00:00:00+00:00,,,241.1,,514.5,,,,,C,IT,952.03,2733.91,34.8
Lithuania,,,,2021-11-04 00:00:00+00:00,,,47.9,,122.4,,,,,C,LT,940.06,1096.29,85.7
Netherlands,,,,2021-11-04 00:00:00+00:00,,,188.8,,461.0,,,,,C,NL,1535.69,3573.83,43.0
Poland,,,,2021-11-04 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,397.45,2152.01,18.5
Portugal,,,,2021-11-04 00:00:00+00:00,,,179.1,,200.0,,,,,C,PT,2010.29,2666.08,75.4
EU,eu,eu,2025-10-23 10:17:54,2021-11-04 00:00:00+00:00,2021-11-05,"{'lng': '4886.07', 'gwh': '32999.41'}",2492.1,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-05 00:00:00+00:00,,,157.8,,541.0,,,,,C,BE,1785.39,3762.32,47.5
Germany,,,,2021-11-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-05 00:00:00+00:00,,,813.4,,1910.4,,,,,C,ES,17206.4,22809.68,75.4
EU,,,,2021-11-05 00:00:00+00:00,,,2405.1,,5514.5,,,,,C,EU,33342.7,50210.0,66.4
Finland,,,,2021-11-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-05 00:00:00+00:00,,,482.7,,1252.7,,,,,C,FR,6296.8,8994.58,70.0
Greece,,,,2021-11-05 00:00:00+00:00,,,69.6,,269.9,,,,,C,GR,1070.5,1428.09,75.0
Croatia,,,,2021-11-05 00:00:00+00:00,,,62.7,,79.9,,,,,C,HR,321.9,901.32,35.7
Italy,,,,2021-11-05 00:00:00+00:00,,,240.5,,514.5,,,,,C,IT,974.5,2733.21,35.7
Lithuania,,,,2021-11-05 00:00:00+00:00,,,48.4,,122.4,,,,,C,LT,884.05,1096.55,80.6
Netherlands,,,,2021-11-05 00:00:00+00:00,,,242.0,,461.0,,,,,C,NL,2150.38,3542.2,60.7
Poland,,,,2021-11-05 00:00:00+00:00,,,105.7,,162.8,,,,,C,PL,829.27,2119.37,39.1
Portugal,,,,2021-11-05 00:00:00+00:00,,,182.3,,200.0,,,,,C,PT,1823.5,2666.04,68.4
EU,eu,eu,2025-10-23 10:17:54,2021-11-05 00:00:00+00:00,2021-11-06,"{'lng': '4943.08', 'gwh': '33342.7'}",2405.1,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-06 00:00:00+00:00,,,162.0,,541.0,,,,,C,BE,1610.04,3759.95,42.8
Germany,,,,2021-11-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-06 00:00:00+00:00,,,709.3,,1910.4,,,,,C,ES,17665.0,22798.32,77.5
EU,,,,2021-11-06 00:00:00+00:00,,,2348.5,,5514.5,,,,,C,EU,32573.27,50247.79,64.8
Finland,,,,2021-11-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-06 00:00:00+00:00,,,596.3,,1252.7,,,,,C,FR,5812.75,8991.5,64.6
Greece,,,,2021-11-06 00:00:00+00:00,,,36.7,,269.9,,,,,C,GR,1033.56,1425.56,72.5
Croatia,,,,2021-11-06 00:00:00+00:00,,,58.6,,79.9,,,,,C,HR,263.5,901.96,29.2
Italy,,,,2021-11-06 00:00:00+00:00,,,175.8,,514.5,,,,,C,IT,806.46,2738.59,29.4
Lithuania,,,,2021-11-06 00:00:00+00:00,,,43.2,,122.4,,,,,C,LT,834.36,1097.02,76.1
Netherlands,,,,2021-11-06 00:00:00+00:00,,,215.8,,461.0,,,,,C,NL,1899.36,3562.29,53.3
Poland,,,,2021-11-06 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,1015.56,2098.94,48.4
Portugal,,,,2021-11-06 00:00:00+00:00,,,174.8,,200.0,,,,,C,PT,1632.7,2666.02,61.2
EU,eu,eu,2025-10-23 10:17:54,2021-11-06 00:00:00+00:00,2021-11-07,"{'lng': '4825.38', 'gwh': '32573.27'}",2348.5,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-07 00:00:00+00:00,,,179.5,,541.0,,,,,C,BE,1554.96,3756.95,41.4
Germany,,,,2021-11-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-07 00:00:00+00:00,,,698.6,,1910.4,,,,,C,ES,18484.12,22812.39,81.0
EU,,,,2021-11-07 00:00:00+00:00,,,2280.4,,5514.5,,,,,C,EU,33418.9,50253.99,66.5
Finland,,,,2021-11-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-07 00:00:00+00:00,,,554.3,,1252.7,,,,,C,FR,5732.4,8991.21,63.8
Greece,,,,2021-11-07 00:00:00+00:00,,,32.9,,269.9,,,,,C,GR,1000.42,1423.21,70.3
Croatia,,,,2021-11-07 00:00:00+00:00,,,58.6,,79.9,,,,,C,HR,205.5,901.88,22.8
Italy,,,,2021-11-07 00:00:00+00:00,,,176.8,,514.5,,,,,C,IT,1482.4,2724.47,54.4
Lithuania,,,,2021-11-07 00:00:00+00:00,,,39.7,,122.4,,,,,C,LT,788.04,1095.1,72.0
Netherlands,,,,2021-11-07 00:00:00+00:00,,,215.8,,461.0,,,,,C,NL,1876.03,3588.96,52.3
Poland,,,,2021-11-07 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,838.62,2100.82,39.9
Portugal,,,,2021-11-07 00:00:00+00:00,,,148.3,,200.0,,,,,C,PT,1456.41,2666.04,54.6
EU,eu,eu,2025-10-23 10:17:54,2021-11-07 00:00:00+00:00,2021-11-08,"{'lng': '4950.04', 'gwh': '33418.9'}",2280.4,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-08 00:00:00+00:00,,,175.1,,541.0,,,,,C,BE,2226.22,3755.1,59.3
Germany,,,,2021-11-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-08 00:00:00+00:00,,,803.5,,1910.4,,,,,C,ES,17902.18,22814.64,78.5
EU,,,,2021-11-08 00:00:00+00:00,,,2694.0,,5514.5,,,,,C,EU,32579.93,50253.38,64.8
Finland,,,,2021-11-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-08 00:00:00+00:00,,,684.0,,1252.7,,,,,C,FR,5034.43,8986.1,56.0
Greece,,,,2021-11-08 00:00:00+00:00,,,85.6,,269.9,,,,,C,GR,914.31,1416.31,64.6
Croatia,,,,2021-11-08 00:00:00+00:00,,,66.4,,79.9,,,,,C,HR,141.2,902.65,15.6
Italy,,,,2021-11-08 00:00:00+00:00,,,240.9,,514.5,,,,,C,IT,1296.26,2726.83,47.5
Lithuania,,,,2021-11-08 00:00:00+00:00,,,23.1,,122.4,,,,,C,LT,749.13,1098.33,68.2
Netherlands,,,,2021-11-08 00:00:00+00:00,,,265.6,,461.0,,,,,C,NL,2356.07,3574.72,65.9
Poland,,,,2021-11-08 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,657.42,2103.95,31.2
Portugal,,,,2021-11-08 00:00:00+00:00,,,173.8,,200.0,,,,,C,PT,1302.72,2666.01,48.9
EU,eu,eu,2025-10-23 10:17:54,2021-11-08 00:00:00+00:00,2021-11-09,"{'lng': '4825.83', 'gwh': '32579.93'}",2694.0,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-09 00:00:00+00:00,,,152.5,,541.0,,,,,C,BE,2066.11,3753.27,55.0
Germany,,,,2021-11-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-09 00:00:00+00:00,,,894.9,,1910.4,,,,,C,ES,16906.84,22812.04,74.1
EU,,,,2021-11-09 00:00:00+00:00,,,2703.7,,5514.5,,,,,C,EU,32010.65,50226.43,63.7
Finland,,,,2021-11-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-09 00:00:00+00:00,,,567.5,,1252.7,,,,,C,FR,5555.42,8993.0,61.8
Greece,,,,2021-11-09 00:00:00+00:00,,,67.2,,269.9,,,,,C,GR,846.77,1410.03,60.1
Croatia,,,,2021-11-09 00:00:00+00:00,,,70.6,,79.9,,,,,C,HR,73.3,900.18,8.1
Italy,,,,2021-11-09 00:00:00+00:00,,,241.1,,514.5,,,,,C,IT,1063.52,2730.95,38.9
Lithuania,,,,2021-11-09 00:00:00+00:00,,,39.4,,122.4,,,,,C,LT,725.13,1097.7,66.1
Netherlands,,,,2021-11-09 00:00:00+00:00,,,302.8,,461.0,,,,,C,NL,2137.4,3562.0,60.0
Poland,,,,2021-11-09 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,1518.51,2128.07,71.4
Portugal,,,,2021-11-09 00:00:00+00:00,,,191.6,,200.0,,,,,C,PT,1117.66,2665.98,41.9
EU,eu,eu,2025-10-23 10:17:54,2021-11-09 00:00:00+00:00,2021-11-10,"{'lng': '4744.05', 'gwh': '32010.65'}",2703.7,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-10 00:00:00+00:00,,,93.8,,541.0,,,,,C,BE,1862.72,3751.2,49.7
Germany,,,,2021-11-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-10 00:00:00+00:00,,,1059.5,,1910.4,,,,,C,ES,16472.35,22804.06,72.2
EU,,,,2021-11-10 00:00:00+00:00,,,2795.1,,5514.5,,,,,C,EU,30790.56,50180.91,61.4
Finland,,,,2021-11-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-10 00:00:00+00:00,,,556.8,,1252.7,,,,,C,FR,4926.21,8989.11,54.8
Greece,,,,2021-11-10 00:00:00+00:00,,,57.2,,269.9,,,,,C,GR,789.35,1403.54,56.2
Croatia,,,,2021-11-10 00:00:00+00:00,,,78.2,,79.9,,,,,C,HR,279.2,900.65,31.0
Italy,,,,2021-11-10 00:00:00+00:00,,,241.0,,514.5,,,,,C,IT,1329.6,2726.34,48.8
Lithuania,,,,2021-11-10 00:00:00+00:00,,,31.4,,122.4,,,,,C,LT,684.28,1097.55,62.3
Netherlands,,,,2021-11-10 00:00:00+00:00,,,300.1,,461.0,,,,,C,NL,1825.84,3563.9,51.2
Poland,,,,2021-11-10 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,1704.77,2126.81,80.2
Portugal,,,,2021-11-10 00:00:00+00:00,,,201.0,,200.0,,,,,C,PT,916.25,2666.1,34.4
EU,eu,eu,2025-10-23 10:17:54,2021-11-10 00:00:00+00:00,2021-11-11,"{'lng': '4567.37', 'gwh': '30790.56'}",2795.1,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-11 00:00:00+00:00,,,89.9,,541.0,,,,,C,BE,1745.67,3751.17,46.5
Germany,,,,2021-11-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-11 00:00:00+00:00,,,1047.3,,1910.4,,,,,C,ES,16115.23,22805.45,70.7
EU,,,,2021-11-11 00:00:00+00:00,,,2717.5,,5514.5,,,,,C,EU,29629.78,50146.15,59.1
Finland,,,,2021-11-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-11 00:00:00+00:00,,,466.2,,1252.7,,,,,C,FR,4347.23,8984.65,48.4
Greece,,,,2021-11-11 00:00:00+00:00,,,67.1,,269.9,,,,,C,GR,721.81,1395.25,51.7
Croatia,,,,2021-11-11 00:00:00+00:00,,,78.2,,79.9,,,,,C,HR,678.2,901.69,75.2
Italy,,,,2021-11-11 00:00:00+00:00,,,241.1,,514.5,,,,,C,IT,1495.75,2724.28,54.9
Lithuania,,,,2021-11-11 00:00:00+00:00,,,32.1,,122.4,,,,,C,LT,651.32,1096.03,59.4
Netherlands,,,,2021-11-11 00:00:00+00:00,,,325.7,,461.0,,,,,C,NL,1648.89,3563.17,46.3
Poland,,,,2021-11-11 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,1519.3,2128.99,71.4
Portugal,,,,2021-11-11 00:00:00+00:00,,,194.0,,200.0,,,,,C,PT,706.37,2666.06,26.5
EU,eu,eu,2025-10-23 10:17:54,2021-11-11 00:00:00+00:00,2021-11-12,"{'lng': '4398.23', 'gwh': '29629.78'}",2717.5,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-12 00:00:00+00:00,,,86.9,,541.0,,,,,C,BE,1655.11,3750.84,44.1
Germany,,,,2021-11-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-12 00:00:00+00:00,,,881.2,,1910.4,,,,,C,ES,16383.62,22799.33,71.9
EU,,,,2021-11-12 00:00:00+00:00,,,2472.7,,5514.5,,,,,C,EU,32713.18,50134.98,65.3
Finland,,,,2021-11-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-12 00:00:00+00:00,,,428.4,,1252.7,,,,,C,FR,6196.86,8997.39,68.9
Greece,,,,2021-11-12 00:00:00+00:00,,,97.1,,269.9,,,,,C,GR,624.13,1380.0,45.2
Croatia,,,,2021-11-12 00:00:00+00:00,,,70.5,,79.9,,,,,C,HR,853.5,901.13,94.7
Italy,,,,2021-11-12 00:00:00+00:00,,,241.2,,514.5,,,,,C,IT,1264.4,2727.23,46.4
Lithuania,,,,2021-11-12 00:00:00+00:00,,,30.6,,122.4,,,,,C,LT,618.14,1096.41,56.4
Netherlands,,,,2021-11-12 00:00:00+00:00,,,263.2,,461.0,,,,,C,NL,2254.57,3566.42,63.2
Poland,,,,2021-11-12 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,1334.98,2131.39,62.6
Portugal,,,,2021-11-12 00:00:00+00:00,,,197.6,,200.0,,,,,C,PT,1527.87,2666.08,57.3
EU,eu,eu,2025-10-23 10:17:54,2021-11-12 00:00:00+00:00,2021-11-13,"{'lng': '4857.01', 'gwh': '32713.18'}",2472.7,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-13 00:00:00+00:00,,,85.5,,541.0,,,,,C,BE,1566.29,3818.19,41.0
Germany,,,,2021-11-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-13 00:00:00+00:00,,,567.2,,1910.4,,,,,C,ES,16883.64,22814.8,74.0
EU,,,,2021-11-13 00:00:00+00:00,,,2097.4,,5514.5,,,,,C,EU,32324.22,50275.63,64.3
Finland,,,,2021-11-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-13 00:00:00+00:00,,,373.1,,1252.7,,,,,C,FR,6146.97,9001.86,68.3
Greece,,,,2021-11-13 00:00:00+00:00,,,88.7,,269.9,,,,,C,GR,535.01,1361.73,39.3
Croatia,,,,2021-11-13 00:00:00+00:00,,,62.7,,79.9,,,,,C,HR,793.1,901.25,88.0
Italy,,,,2021-11-13 00:00:00+00:00,,,209.7,,514.5,,,,,C,IT,1062.75,2730.94,38.9
Lithuania,,,,2021-11-13 00:00:00+00:00,,,31.0,,122.4,,,,,C,LT,586.42,1097.23,53.4
Netherlands,,,,2021-11-13 00:00:00+00:00,,,324.6,,461.0,,,,,C,NL,2200.93,3564.79,61.7
Poland,,,,2021-11-13 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,1156.53,2136.9,54.1
Portugal,,,,2021-11-13 00:00:00+00:00,,,178.8,,200.0,,,,,C,PT,1392.58,2666.08,52.2
EU,eu,eu,2025-10-23 10:17:54,2021-11-13 00:00:00+00:00,2021-11-14,"{'lng': '4792.36', 'gwh': '32324.22'}",2097.4,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-14 00:00:00+00:00,,,85.4,,541.0,,,,,C,BE,1435.49,3814.53,37.6
Germany,,,,2021-11-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-14 00:00:00+00:00,,,435.0,,1910.4,,,,,C,ES,18541.62,22812.04,81.3
EU,,,,2021-11-14 00:00:00+00:00,,,1949.3,,5514.5,,,,,C,EU,34781.46,50301.97,69.1
Finland,,,,2021-11-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-14 00:00:00+00:00,,,424.1,,1252.7,,,,,C,FR,6241.82,9003.1,69.3
Greece,,,,2021-11-14 00:00:00+00:00,,,78.4,,269.9,,,,,C,GR,456.35,1340.28,34.0
Croatia,,,,2021-11-14 00:00:00+00:00,,,62.7,,79.9,,,,,C,HR,732.6,901.27,81.3
Italy,,,,2021-11-14 00:00:00+00:00,,,166.0,,514.5,,,,,C,IT,903.59,2734.91,33.0
Lithuania,,,,2021-11-14 00:00:00+00:00,,,33.8,,122.4,,,,,C,LT,616.5,1096.42,56.2
Netherlands,,,,2021-11-14 00:00:00+00:00,,,324.6,,461.0,,,,,C,NL,2534.94,3519.03,72.0
Poland,,,,2021-11-14 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,978.04,2143.06,45.6
Portugal,,,,2021-11-14 00:00:00+00:00,,,163.4,,200.0,,,,,C,PT,2340.53,2666.06,87.8
EU,eu,eu,2025-10-23 10:17:54,2021-11-14 00:00:00+00:00,2021-11-15,"{'lng': '5153.85', 'gwh': '34781.46'}",1949.3,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-15 00:00:00+00:00,,,93.3,,541.0,,,,,C,BE,1344.36,3770.93,35.7
Germany,,,,2021-11-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-15 00:00:00+00:00,,,623.5,,1910.4,,,,,C,ES,18042.57,22807.92,79.1
EU,,,,2021-11-15 00:00:00+00:00,,,2372.0,,5514.5,,,,,C,EU,32630.1,50352.16,64.8
Finland,,,,2021-11-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-15 00:00:00+00:00,,,498.8,,1252.7,,,,,C,FR,5755.67,9002.51,63.9
Greece,,,,2021-11-15 00:00:00+00:00,,,62.3,,269.9,,,,,C,GR,393.87,1317.19,29.9
Croatia,,,,2021-11-15 00:00:00+00:00,,,66.0,,79.9,,,,,C,HR,668.3,901.37,74.1
Italy,,,,2021-11-15 00:00:00+00:00,,,241.0,,514.5,,,,,C,IT,669.97,2744.38,24.4
Lithuania,,,,2021-11-15 00:00:00+00:00,,,45.7,,122.4,,,,,C,LT,582.49,1098.25,53.0
Netherlands,,,,2021-11-15 00:00:00+00:00,,,387.0,,461.0,,,,,C,NL,2235.92,3571.23,62.6
Poland,,,,2021-11-15 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,794.56,2144.92,37.0
Portugal,,,,2021-11-15 00:00:00+00:00,,,178.3,,200.0,,,,,C,PT,2142.4,2666.04,80.4
EU,eu,eu,2025-10-23 10:17:54,2021-11-15 00:00:00+00:00,2021-11-16,"{'lng': '4826.08', 'gwh': '32630.1'}",2372.0,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-16 00:00:00+00:00,,,93.9,,541.0,,,,,C,BE,2215.42,3768.91,58.8
Germany,,,,2021-11-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-16 00:00:00+00:00,,,804.9,,1910.4,,,,,C,ES,18658.41,22814.9,81.8
EU,,,,2021-11-16 00:00:00+00:00,,,2491.2,,5514.5,,,,,C,EU,32252.14,50423.15,64.0
Finland,,,,2021-11-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-16 00:00:00+00:00,,,516.7,,1252.7,,,,,C,FR,5347.81,8999.96,59.4
Greece,,,,2021-11-16 00:00:00+00:00,,,49.7,,269.9,,,,,C,GR,344.06,1294.11,26.6
Croatia,,,,2021-11-16 00:00:00+00:00,,,65.8,,79.9,,,,,C,HR,604.0,901.49,67.0
Italy,,,,2021-11-16 00:00:00+00:00,,,241.3,,514.5,,,,,C,IT,438.16,2763.8,15.9
Lithuania,,,,2021-11-16 00:00:00+00:00,,,43.4,,122.4,,,,,C,LT,535.46,1097.85,48.8
Netherlands,,,,2021-11-16 00:00:00+00:00,,,304.3,,461.0,,,,,C,NL,1551.14,3576.65,43.4
Poland,,,,2021-11-16 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,605.86,2143.45,28.3
Portugal,,,,2021-11-16 00:00:00+00:00,,,195.3,,200.0,,,,,C,PT,1951.82,2666.05,73.2
EU,eu,eu,2025-10-23 10:17:54,2021-11-16 00:00:00+00:00,2021-11-17,"{'lng': '4763.36', 'gwh': '32252.14'}",2491.2,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-11-17 00:00:00+00:00,,,85.5,,541.0,,,,,C,BE,2119.63,3767.44,56.3
Germany,,,,2021-11-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-11-17 00:00:00+00:00,,,643.4,,1910.4,,,,,C,ES,17875.12,22816.1,78.3
EU,,,,2021-11-17 00:00:00+00:00,,,2275.0,,5514.5,,,,,C,EU,30898.69,50365.13,61.3
Finland,,,,2021-11-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-11-17 00:00:00+00:00,,,374.5,,1252.7,,,,,C,FR,5040.54,8995.11,56.0
Greece,,,,2021-11-17 00:00:00+00:00,,,69.1,,269.9,,,,,C,GR,274.64,1251.14,22.0
Croatia,,,,2021-11-17 00:00:00+00:00,,,66.0,,79.9,,,,,C,HR,539.9,900.91,59.9
Italy,,,,2021-11-17 00:00:00+00:00,,,240.7,,514.5,,,,,C,IT,1031.22,2731.42,37.8
Lithuania,,,,2021-11-17 00:00:00+00:00,,,46.1,,122.4,,,,,C,LT,490.04,1096.26,44.7
Netherlands,,,,2021-11-17 00:00:00+00:00,,,387.7,,461.0,,,,,C,NL,1362.0,3585.78,38.0
Poland,,,,2021-11-17 00:00:00+00:00,,,176.0,,162.8,,,,,C,PL,418.53,2141.16,19.5
