name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-10-01 14:04:48,2018-12-05 00:00:00+00:00,2018-12-06,"{'lng': '5299.65', 'gwh': '36079.4'}",2909.4,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-12-06 00:00:00+00:00,,,16.9,,472.1,,,,,C,BE,1232.84,2552.27,48.3
Germany,,,,2018-12-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-06 00:00:00+00:00,,,477.3,,1910.7,,,,,E,ES,14217.48,22811.34,62.3
EU,,,,2018-12-06 00:00:00+00:00,,,2370.7,,6591.6,,,,,E,EU,37024.51,59978.35,61.7
Finland,,,,2018-12-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-06 00:00:00+00:00,,,532.1,,1252.7,,,,,C,FR,5267.61,9184.85,57.4
Greece,,,,2018-12-06 00:00:00+00:00,,,68.0,,205.5,,,,,C,GR,804.36,855.42,94.0
Croatia,,,,2018-12-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-06 00:00:00+00:00,,,327.4,,514.5,,,,,C,IT,1811.96,2789.18,65.0
Lithuania,,,,2018-12-06 00:00:00+00:00,,,16.8,,125.5,,,,,C,LT,243.47,1139.4,21.4
Netherlands,,,,2018-12-06 00:00:00+00:00,,,290.9,,461.0,,,,,C,NL,2217.18,3649.9,60.7
Poland,,,,2018-12-06 00:00:00+00:00,,,110.0,,162.8,,,,,C,PL,1532.06,2147.15,71.4
Portugal,,,,2018-12-06 00:00:00+00:00,,,140.9,,192.8,,,,,C,PT,1347.49,2652.0,50.8
EU,eu,eu,2025-10-01 14:04:48,2018-12-06 00:00:00+00:00,2018-12-07,"{'lng': '5440.24', 'gwh': '37024.51'}",2370.7,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-12-07 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1209.74,2552.31,47.4
Germany,,,,2018-12-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-07 00:00:00+00:00,,,428.2,,1910.7,,,,,C,ES,16389.81,22784.28,71.9
EU,,,,2018-12-07 00:00:00+00:00,,,2132.5,,6591.6,,,,,C,EU,39002.64,58538.2,66.6
Finland,,,,2018-12-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-07 00:00:00+00:00,,,527.6,,1252.7,,,,,C,FR,5525.99,9181.95,60.2
Greece,,,,2018-12-07 00:00:00+00:00,,,71.0,,205.5,,,,,C,GR,732.5,852.35,85.9
Croatia,,,,2018-12-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-07 00:00:00+00:00,,,327.2,,514.5,,,,,C,IT,1329.25,1621.27,82.0
Lithuania,,,,2018-12-07 00:00:00+00:00,,,16.6,,125.5,,,,,C,LT,205.53,1140.04,18.0
Netherlands,,,,2018-12-07 00:00:00+00:00,,,216.9,,461.0,,,,,C,NL,1863.3,3660.57,50.9
Poland,,,,2018-12-07 00:00:00+00:00,,,110.0,,162.8,,,,,C,PL,1389.25,2149.19,64.6
Portugal,,,,2018-12-07 00:00:00+00:00,,,134.8,,192.8,,,,,C,PT,1198.91,2652.0,45.2
EU,eu,eu,2025-10-01 14:04:48,2018-12-07 00:00:00+00:00,2018-12-08,"{'lng': '5871.89', 'gwh': '39002.64'}",2132.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-12-08 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1187.37,2552.33,46.5
Germany,,,,2018-12-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-08 00:00:00+00:00,,,453.2,,1910.7,,,,,C,ES,15984.47,22782.39,70.2
EU,,,,2018-12-08 00:00:00+00:00,,,1997.8,,6591.6,,,,,C,EU,37195.9,58505.53,63.6
Finland,,,,2018-12-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-08 00:00:00+00:00,,,385.4,,1252.7,,,,,C,FR,5025.79,9184.97,54.7
Greece,,,,2018-12-08 00:00:00+00:00,,,33.4,,205.5,,,,,C,GR,697.48,850.67,82.0
Croatia,,,,2018-12-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-08 00:00:00+00:00,,,393.9,,514.5,,,,,C,IT,1230.13,1574.28,78.1
Lithuania,,,,2018-12-08 00:00:00+00:00,,,16.6,,125.5,,,,,C,LT,187.65,1138.37,16.5
Netherlands,,,,2018-12-08 00:00:00+00:00,,,215.1,,461.0,,,,,C,NL,1643.61,3669.99,44.8
Poland,,,,2018-12-08 00:00:00+00:00,,,107.5,,162.8,,,,,C,PL,1271.36,2150.75,59.1
Portugal,,,,2018-12-08 00:00:00+00:00,,,125.0,,192.8,,,,,C,PT,1059.67,2652.07,40.0
EU,eu,eu,2025-10-01 14:04:48,2018-12-08 00:00:00+00:00,2018-12-09,"{'lng': '5603.01', 'gwh': '37195.9'}",1997.8,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-12-09 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1164.43,2552.43,45.6
Germany,,,,2018-12-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-09 00:00:00+00:00,,,462.5,,1910.7,,,,,C,ES,15505.64,22782.39,68.1
EU,,,,2018-12-09 00:00:00+00:00,,,1801.6,,6591.6,,,,,C,EU,39769.71,59935.06,66.4
Finland,,,,2018-12-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-09 00:00:00+00:00,,,385.4,,1252.7,,,,,C,FR,6396.23,9171.61,69.7
Greece,,,,2018-12-09 00:00:00+00:00,,,9.6,,205.5,,,,,C,GR,685.27,850.05,80.6
Croatia,,,,2018-12-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-09 00:00:00+00:00,,,196.4,,514.5,,,,,C,IT,1918.31,2795.53,68.6
Lithuania,,,,2018-12-09 00:00:00+00:00,,,16.5,,125.5,,,,,C,LT,170.53,1139.16,15.0
Netherlands,,,,2018-12-09 00:00:00+00:00,,,215.1,,461.0,,,,,C,NL,1426.21,3682.13,38.7
Poland,,,,2018-12-09 00:00:00+00:00,,,114.0,,162.8,,,,,C,PL,1156.83,2151.74,53.8
Portugal,,,,2018-12-09 00:00:00+00:00,,,124.7,,192.8,,,,,C,PT,1876.41,2652.03,70.8
EU,eu,eu,2025-10-01 14:04:48,2018-12-09 00:00:00+00:00,2018-12-10,"{'lng': '5847.83', 'gwh': '39769.71'}",1801.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-12-10 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1139.69,2552.39,44.7
Germany,,,,2018-12-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-10 00:00:00+00:00,,,524.7,,1910.7,,,,,C,ES,15895.16,22782.68,69.8
EU,,,,2018-12-10 00:00:00+00:00,,,2587.8,,6633.9,,,,,C,EU,39490.01,59941.38,65.9
Finland,,,,2018-12-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-10 00:00:00+00:00,,,385.8,,1252.7,,,,,C,FR,5976.96,9170.61,65.2
Greece,,,,2018-12-10 00:00:00+00:00,,,42.1,,205.5,,,,,C,GR,640.27,847.44,75.6
Croatia,,,,2018-12-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-10 00:00:00+00:00,,,335.1,,556.8,,,,,C,IT,2078.5,2783.24,74.7
Lithuania,,,,2018-12-10 00:00:00+00:00,,,16.7,,125.5,,,,,C,LT,152.94,1139.17,13.4
Netherlands,,,,2018-12-10 00:00:00+00:00,,,334.8,,461.0,,,,,C,NL,1170.58,3689.23,31.7
Poland,,,,2018-12-10 00:00:00+00:00,,,150.0,,162.8,,,,,C,PL,1028.05,2153.13,47.7
Portugal,,,,2018-12-10 00:00:00+00:00,,,161.9,,192.8,,,,,C,PT,1751.74,2651.99,66.1
EU,eu,eu,2025-10-01 14:04:48,2018-12-10 00:00:00+00:00,2018-12-11,"{'lng': '5806.09', 'gwh': '39490.01'}",2587.8,,6633.9,-,-,-,[],C,,,,
Belgium,,,,2018-12-11 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1115.37,2552.55,43.7
Germany,,,,2018-12-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-11 00:00:00+00:00,,,580.6,,1910.7,,,,,C,ES,15608.27,22785.95,68.5
EU,,,,2018-12-11 00:00:00+00:00,,,2789.8,,6633.9,,,,,C,EU,39665.46,59907.13,66.2
Finland,,,,2018-12-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-11 00:00:00+00:00,,,367.6,,1252.7,,,,,C,FR,6739.02,9173.11,73.5
Greece,,,,2018-12-11 00:00:00+00:00,,,77.2,,205.5,,,,,C,GR,558.6,841.75,66.4
Croatia,,,,2018-12-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-11 00:00:00+00:00,,,438.6,,556.8,,,,,C,IT,2054.16,2771.84,74.1
Lithuania,,,,2018-12-11 00:00:00+00:00,,,16.5,,125.5,,,,,C,LT,135.59,1139.49,11.9
Netherlands,,,,2018-12-11 00:00:00+00:00,,,385.4,,461.0,,,,,C,NL,1929.45,3674.49,52.5
Poland,,,,2018-12-11 00:00:00+00:00,,,150.0,,162.8,,,,,C,PL,904.33,2153.17,42.0
Portugal,,,,2018-12-11 00:00:00+00:00,,,139.7,,192.8,,,,,C,PT,1579.56,2651.98,59.6
EU,eu,eu,2025-10-01 14:04:48,2018-12-11 00:00:00+00:00,2018-12-12,"{'lng': '5835.22', 'gwh': '39665.46'}",2789.8,,6633.9,-,-,-,[],C,,,,
Belgium,,,,2018-12-12 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1091.58,2552.54,42.8
Germany,,,,2018-12-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-12 00:00:00+00:00,,,578.8,,1910.7,,,,,E,ES,15104.74,22784.13,66.3
EU,,,,2018-12-12 00:00:00+00:00,,,2774.6,,6633.8,,,,,E,EU,38673.5,59891.99,64.6
Finland,,,,2018-12-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-12 00:00:00+00:00,,,327.3,,1252.7,,,,,C,FR,6371.37,9167.34,69.5
Greece,,,,2018-12-12 00:00:00+00:00,,,78.0,,205.5,,,,,C,GR,478.51,838.93,57.0
Croatia,,,,2018-12-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-12 00:00:00+00:00,,,443.9,,556.7,,,,,C,IT,1604.38,2773.59,57.8
Lithuania,,,,2018-12-12 00:00:00+00:00,,,16.8,,125.5,,,,,C,LT,118.46,1139.38,10.4
Netherlands,,,,2018-12-12 00:00:00+00:00,,,371.4,,461.0,,,,,C,NL,2381.37,3672.12,64.9
Poland,,,,2018-12-12 00:00:00+00:00,,,150.0,,162.8,,,,,C,PL,796.48,2152.83,37.0
Portugal,,,,2018-12-12 00:00:00+00:00,,,130.8,,192.8,,,,,C,PT,1431.1,2651.95,54.0
EU,eu,eu,2025-10-01 14:04:48,2018-12-12 00:00:00+00:00,2018-12-13,"{'lng': '5690.73', 'gwh': '38673.5'}",2774.6,,6633.8,-,-,-,[],E,,,,
Belgium,,,,2018-12-13 00:00:00+00:00,,,22.8,,472.1,,,,,C,BE,1067.28,2552.6,41.8
Germany,,,,2018-12-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-13 00:00:00+00:00,,,495.1,,1910.7,,,,,C,ES,14498.74,22786.37,63.6
EU,,,,2018-12-13 00:00:00+00:00,,,2747.2,,6633.9,,,,,C,EU,37464.29,59934.47,62.5
Finland,,,,2018-12-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-13 00:00:00+00:00,,,473.5,,1252.7,,,,,C,FR,5897.34,9164.11,64.4
Greece,,,,2018-12-13 00:00:00+00:00,,,104.0,,205.5,,,,,C,GR,865.6,862.55,100.4
Croatia,,,,2018-12-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-13 00:00:00+00:00,,,450.1,,556.8,,,,,C,IT,1151.94,2776.88,41.5
Lithuania,,,,2018-12-13 00:00:00+00:00,,,16.8,,125.5,,,,,C,LT,613.33,1136.78,54.0
Netherlands,,,,2018-12-13 00:00:00+00:00,,,372.0,,461.0,,,,,C,NL,1923.02,3678.2,52.3
Poland,,,,2018-12-13 00:00:00+00:00,,,111.0,,162.8,,,,,C,PL,1446.97,2149.83,67.3
Portugal,,,,2018-12-13 00:00:00+00:00,,,105.0,,192.8,,,,,C,PT,1293.67,2651.94,48.8
EU,eu,eu,2025-10-01 14:04:48,2018-12-13 00:00:00+00:00,2018-12-14,"{'lng': '5508.89', 'gwh': '37464.29'}",2747.2,,6633.9,-,-,-,[],C,,,,
Belgium,,,,2018-12-14 00:00:00+00:00,,,23.1,,472.1,,,,,C,BE,1043.78,2552.65,40.9
Germany,,,,2018-12-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-14 00:00:00+00:00,,,563.3,,1910.7,,,,,C,ES,13881.92,22786.2,60.9
EU,,,,2018-12-14 00:00:00+00:00,,,2856.7,,6634.0,,,,,C,EU,35841.43,59255.14,60.5
Finland,,,,2018-12-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-14 00:00:00+00:00,,,479.5,,1252.7,,,,,C,FR,5398.84,9162.02,58.9
Greece,,,,2018-12-14 00:00:00+00:00,,,86.6,,205.5,,,,,C,GR,778.48,857.36,90.8
Croatia,,,,2018-12-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-14 00:00:00+00:00,,,450.5,,556.9,,,,,C,IT,447.29,1466.91,30.5
Lithuania,,,,2018-12-14 00:00:00+00:00,,,16.2,,125.5,,,,,C,LT,613.33,1136.78,54.0
Netherlands,,,,2018-12-14 00:00:00+00:00,,,371.4,,461.0,,,,,C,NL,1601.17,3693.27,43.4
Poland,,,,2018-12-14 00:00:00+00:00,,,100.0,,162.8,,,,,C,PL,1543.45,2148.06,71.9
Portugal,,,,2018-12-14 00:00:00+00:00,,,146.3,,192.8,,,,,C,PT,1181.85,2652.02,44.6
EU,eu,eu,2025-10-01 14:04:48,2018-12-14 00:00:00+00:00,2018-12-15,"{'lng': '5330.68', 'gwh': '35841.43'}",2856.7,,6634.0,-,-,-,[],C,,,,
Belgium,,,,2018-12-15 00:00:00+00:00,,,51.9,,472.1,,,,,C,BE,1068.17,2555.21,41.8
Germany,,,,2018-12-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-15 00:00:00+00:00,,,453.8,,1910.7,,,,,C,ES,14698.63,22770.63,64.6
EU,,,,2018-12-15 00:00:00+00:00,,,2232.8,,6591.6,,,,,C,EU,35676.81,59245.16,60.2
Finland,,,,2018-12-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-15 00:00:00+00:00,,,423.2,,1252.7,,,,,C,FR,5064.16,9162.09,55.3
Greece,,,,2018-12-15 00:00:00+00:00,,,42.1,,205.5,,,,,C,GR,735.94,855.82,86.0
Croatia,,,,2018-12-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-15 00:00:00+00:00,,,357.5,,514.5,,,,,C,IT,750.0,1797.71,41.7
Lithuania,,,,2018-12-15 00:00:00+00:00,,,16.4,,125.5,,,,,C,LT,613.33,1136.78,54.0
Netherlands,,,,2018-12-15 00:00:00+00:00,,,288.2,,461.0,,,,,C,NL,1226.46,3715.92,33.0
Poland,,,,2018-12-15 00:00:00+00:00,,,100.0,,162.8,,,,,C,PL,1451.49,2149.36,67.5
Portugal,,,,2018-12-15 00:00:00+00:00,,,123.5,,192.8,,,,,C,PT,1034.72,2651.91,39.0
EU,eu,eu,2025-10-01 14:04:48,2018-12-15 00:00:00+00:00,2018-12-16,"{'lng': '5307.09', 'gwh': '35676.81'}",2232.8,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-12-16 00:00:00+00:00,,,46.3,,472.1,,,,,C,BE,1009.89,2555.5,39.5
Germany,,,,2018-12-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-16 00:00:00+00:00,,,414.5,,1910.7,,,,,C,ES,15646.59,22785.4,68.7
EU,,,,2018-12-16 00:00:00+00:00,,,1864.7,,6591.6,,,,,C,EU,35559.64,59997.27,59.3
Finland,,,,2018-12-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-16 00:00:00+00:00,,,393.4,,1252.7,,,,,C,FR,3632.08,9170.57,39.6
Greece,,,,2018-12-16 00:00:00+00:00,,,32.5,,205.5,,,,,C,GR,702.99,854.26,82.3
Croatia,,,,2018-12-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-16 00:00:00+00:00,,,232.9,,514.5,,,,,C,IT,1064.06,2732.17,38.9
Lithuania,,,,2018-12-16 00:00:00+00:00,,,16.9,,125.5,,,,,C,LT,613.33,1136.78,54.0
Netherlands,,,,2018-12-16 00:00:00+00:00,,,206.7,,461.0,,,,,C,NL,1901.12,3706.15,51.3
Poland,,,,2018-12-16 00:00:00+00:00,,,102.0,,162.8,,,,,C,PL,1360.09,2150.66,63.2
Portugal,,,,2018-12-16 00:00:00+00:00,,,112.6,,192.8,,,,,C,PT,908.76,2652.02,34.3
EU,eu,eu,2025-10-01 14:04:48,2018-12-16 00:00:00+00:00,2018-12-17,"{'lng': '5223.35', 'gwh': '35559.64'}",1864.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-12-17 00:00:00+00:00,,,21.3,,472.1,,,,,C,BE,985.18,2555.78,38.5
Germany,,,,2018-12-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-12-17 00:00:00+00:00,,,619.8,,1910.7,,,,,C,ES,14959.07,22785.03,65.7
EU,,,,2018-12-17 00:00:00+00:00,,,2436.3,,6633.8,,,,,C,EU,37185.73,59935.12,62.0
Finland,,,,2018-12-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-12-17 00:00:00+00:00,,,500.5,,1252.7,,,,,C,FR,3689.16,9166.7,40.2
Greece,,,,2018-12-17 00:00:00+00:00,,,76.6,,205.5,,,,,C,GR,625.81,850.29,73.6
Croatia,,,,2018-12-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-12-17 00:00:00+00:00,,,422.0,,556.7,,,,,C,IT,1571.31,2793.76,56.2
Lithuania,,,,2018-12-17 00:00:00+00:00,,,16.3,,125.5,,,,,C,LT,957.12,1132.88,84.5
Netherlands,,,,2018-12-17 00:00:00+00:00,,,181.1,,461.0,,,,,C,NL,2640.49,3654.66,72.2
Poland,,,,2018-12-17 00:00:00+00:00,,,112.0,,162.8,,,,,C,PL,1268.97,2151.14,59.0
Portugal,,,,2018-12-17 00:00:00+00:00,,,166.6,,192.8,,,,,C,PT,1759.42,2651.98,66.3
EU,eu,eu,2025-10-01 14:04:48,2018-12-17 00:00:00+00:00,2018-12-18,"{'lng': '5467.87', 'gwh': '37185.73'}",2436.3,,6633.8,-,-,-,[],C,,,,
Belgium,,,,2018-12-18 00:00:00+00:00,,,36.6,,472.1,,,,,C,BE,960.63,2555.79,37.6
Germany,,,,2018-12-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
