name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
France,,,,2021-05-04 00:00:00+00:00,,,524.5,,1252.7,,,,,C,FR,4382.07,9027.76,48.5
Greece,,,,2021-05-04 00:00:00+00:00,,,30.6,,269.9,,,,,C,GR,239.75,1201.42,20.0
Croatia,,,,2021-05-04 00:00:00+00:00,,,53.8,,79.9,,,,,C,HR,520.8,901.26,57.8
Italy,,,,2021-05-04 00:00:00+00:00,,,341.2,,514.5,,,,,C,IT,1275.63,2731.18,46.7
Lithuania,,,,2021-05-04 00:00:00+00:00,,,98.7,,122.4,,,,,C,LT,276.65,1106.14,25.0
Netherlands,,,,2021-05-04 00:00:00+00:00,,,417.4,,461.0,,,,,C,NL,1435.37,3584.94,40.0
Poland,,,,2021-05-04 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,679.14,2148.75,31.6
Portugal,,,,2021-05-04 00:00:00+00:00,,,186.7,,200.0,,,,,C,PT,1496.09,2665.97,56.1
EU,eu,eu,2025-10-23 10:17:52,2021-05-04 00:00:00+00:00,2021-05-05,"{'lng': '2985.29', 'gwh': '20056.88'}",2537.2,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-05 00:00:00+00:00,,,223.4,,541.0,,,,,C,BE,861.42,3742.45,23.0
Germany,,,,2021-05-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-05 00:00:00+00:00,,,385.8,,1910.4,,,,,C,ES,8330.31,22732.95,36.6
EU,,,,2021-05-05 00:00:00+00:00,,,2366.9,,5514.5,,,,,C,EU,19678.12,49931.92,39.4
Finland,,,,2021-05-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-05 00:00:00+00:00,,,500.6,,1252.7,,,,,C,FR,5055.15,9031.41,56.0
Greece,,,,2021-05-05 00:00:00+00:00,,,35.6,,269.9,,,,,C,GR,463.4,1333.14,34.8
Croatia,,,,2021-05-05 00:00:00+00:00,,,51.8,,79.9,,,,,C,HR,469.1,900.88,52.1
Italy,,,,2021-05-05 00:00:00+00:00,,,340.5,,514.5,,,,,C,IT,1234.32,2738.69,45.1
Lithuania,,,,2021-05-05 00:00:00+00:00,,,60.9,,122.4,,,,,C,LT,175.12,1108.49,15.8
Netherlands,,,,2021-05-05 00:00:00+00:00,,,422.0,,461.0,,,,,C,NL,1274.0,3570.85,35.7
Poland,,,,2021-05-05 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,515.86,2148.58,24.0
Portugal,,,,2021-05-05 00:00:00+00:00,,,193.5,,200.0,,,,,C,PT,1299.45,2666.03,48.7
EU,eu,eu,2025-10-23 10:17:52,2021-05-05 00:00:00+00:00,2021-05-06,"{'lng': '2930.15', 'gwh': '19678.12'}",2366.9,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-06 00:00:00+00:00,,,333.9,,541.0,,,,,C,BE,1532.33,3745.58,40.9
Germany,,,,2021-05-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-06 00:00:00+00:00,,,400.7,,1910.4,,,,,C,ES,8767.12,22722.1,38.6
EU,,,,2021-05-06 00:00:00+00:00,,,2450.8,,5514.5,,,,,C,EU,22083.83,49919.01,44.2
Finland,,,,2021-05-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-06 00:00:00+00:00,,,472.3,,1252.7,,,,,C,FR,5519.76,9034.16,61.1
Greece,,,,2021-05-06 00:00:00+00:00,,,40.0,,269.9,,,,,C,GR,1404.46,1439.91,97.5
Croatia,,,,2021-05-06 00:00:00+00:00,,,51.8,,79.9,,,,,C,HR,418.7,901.82,46.4
Italy,,,,2021-05-06 00:00:00+00:00,,,340.6,,514.5,,,,,C,IT,902.45,2727.98,33.1
Lithuania,,,,2021-05-06 00:00:00+00:00,,,54.9,,122.4,,,,,C,LT,112.95,1107.77,10.2
Netherlands,,,,2021-05-06 00:00:00+00:00,,,421.5,,461.0,,,,,C,NL,1890.13,3565.78,53.0
Poland,,,,2021-05-06 00:00:00+00:00,,,144.5,,162.8,,,,,C,PL,433.89,2165.05,20.0
Portugal,,,,2021-05-06 00:00:00+00:00,,,190.6,,200.0,,,,,C,PT,1102.03,2666.04,41.3
EU,eu,eu,2025-10-23 10:17:52,2021-05-06 00:00:00+00:00,2021-05-07,"{'lng': '3289.22', 'gwh': '22083.83'}",2450.8,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-07 00:00:00+00:00,,,356.9,,541.0,,,,,C,BE,1831.63,3750.39,48.8
Germany,,,,2021-05-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-07 00:00:00+00:00,,,397.5,,1910.4,,,,,C,ES,8329.1,22723.65,36.7
EU,,,,2021-05-07 00:00:00+00:00,,,2535.0,,5514.5,,,,,C,EU,21464.27,49855.71,43.1
Finland,,,,2021-05-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-07 00:00:00+00:00,,,519.0,,1252.7,,,,,C,FR,5040.4,9036.36,55.8
Greece,,,,2021-05-07 00:00:00+00:00,,,21.5,,269.9,,,,,C,GR,1518.26,1445.41,105.0
Croatia,,,,2021-05-07 00:00:00+00:00,,,51.8,,79.9,,,,,C,HR,369.1,901.82,40.9
Italy,,,,2021-05-07 00:00:00+00:00,,,341.5,,514.5,,,,,C,IT,656.43,2731.62,24.0
Lithuania,,,,2021-05-07 00:00:00+00:00,,,77.7,,122.4,,,,,C,LT,56.48,1107.87,5.1
Netherlands,,,,2021-05-07 00:00:00+00:00,,,430.5,,461.0,,,,,C,NL,1450.6,3506.85,41.4
Poland,,,,2021-05-07 00:00:00+00:00,,,147.0,,162.8,,,,,C,PL,1312.41,2123.64,61.8
Portugal,,,,2021-05-07 00:00:00+00:00,,,191.6,,200.0,,,,,C,PT,899.87,2665.98,33.8
EU,eu,eu,2025-10-23 10:17:52,2021-05-07 00:00:00+00:00,2021-05-08,"{'lng': '3201', 'gwh': '21464.27'}",2535.0,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-08 00:00:00+00:00,,,248.7,,541.0,,,,,C,BE,1843.87,3751.54,49.1
Germany,,,,2021-05-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-08 00:00:00+00:00,,,317.8,,1910.4,,,,,C,ES,9838.78,22725.79,43.3
EU,,,,2021-05-08 00:00:00+00:00,,,2417.2,,5514.5,,,,,C,EU,26036.09,49959.2,52.1
Finland,,,,2021-05-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-08 00:00:00+00:00,,,649.5,,1252.7,,,,,C,FR,5490.76,9039.17,60.7
Greece,,,,2021-05-08 00:00:00+00:00,,,1.8,,269.9,,,,,C,GR,1514.21,1445.29,104.8
Croatia,,,,2021-05-08 00:00:00+00:00,,,51.8,,79.9,,,,,C,HR,318.7,901.37,35.4
Italy,,,,2021-05-08 00:00:00+00:00,,,342.0,,514.5,,,,,C,IT,1466.58,2742.0,53.5
Lithuania,,,,2021-05-08 00:00:00+00:00,,,88.8,,122.4,,,,,C,LT,963.26,1116.86,86.2
Netherlands,,,,2021-05-08 00:00:00+00:00,,,423.9,,461.0,,,,,C,NL,2039.42,3603.81,56.6
Poland,,,,2021-05-08 00:00:00+00:00,,,147.0,,162.8,,,,,C,PL,1164.94,2125.8,54.8
Portugal,,,,2021-05-08 00:00:00+00:00,,,145.9,,200.0,,,,,C,PT,1395.57,2666.04,52.3
EU,eu,eu,2025-10-23 10:17:52,2021-05-08 00:00:00+00:00,2021-05-09,"{'lng': '3874.76', 'gwh': '26036.09'}",2417.2,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-09 00:00:00+00:00,,,200.7,,541.0,,,,,C,BE,1628.63,3751.62,43.4
Germany,,,,2021-05-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-09 00:00:00+00:00,,,316.2,,1910.4,,,,,C,ES,9840.05,22721.42,43.3
EU,,,,2021-05-09 00:00:00+00:00,,,2278.5,,5514.5,,,,,C,EU,24794.88,50009.34,49.6
Finland,,,,2021-05-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-09 00:00:00+00:00,,,618.1,,1252.7,,,,,C,FR,4865.46,9041.15,53.8
Greece,,,,2021-05-09 00:00:00+00:00,,,8.0,,269.9,,,,,C,GR,1505.43,1445.0,104.2
Croatia,,,,2021-05-09 00:00:00+00:00,,,51.8,,79.9,,,,,C,HR,268.5,901.44,29.8
Italy,,,,2021-05-09 00:00:00+00:00,,,295.5,,514.5,,,,,C,IT,1421.94,2748.65,51.7
Lithuania,,,,2021-05-09 00:00:00+00:00,,,81.9,,122.4,,,,,C,LT,902.89,1116.84,80.8
Netherlands,,,,2021-05-09 00:00:00+00:00,,,423.9,,461.0,,,,,C,NL,1701.09,3608.68,47.1
Poland,,,,2021-05-09 00:00:00+00:00,,,147.0,,162.8,,,,,C,PL,1018.3,2126.58,47.9
Portugal,,,,2021-05-09 00:00:00+00:00,,,135.5,,200.0,,,,,C,PT,1642.6,2666.0,61.6
EU,eu,eu,2025-10-23 10:17:52,2021-05-09 00:00:00+00:00,2021-05-10,"{'lng': '3686.34', 'gwh': '24794.88'}",2278.5,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-10 00:00:00+00:00,,,241.3,,541.0,,,,,C,BE,2452.49,3750.45,65.4
Germany,,,,2021-05-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-10 00:00:00+00:00,,,355.5,,1910.4,,,,,C,ES,11105.52,22748.2,48.8
EU,,,,2021-05-10 00:00:00+00:00,,,2444.2,,5514.5,,,,,C,EU,26894.58,50050.76,53.7
Finland,,,,2021-05-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-10 00:00:00+00:00,,,603.9,,1252.7,,,,,C,FR,5303.8,9041.46,58.7
Greece,,,,2021-05-10 00:00:00+00:00,,,17.5,,269.9,,,,,C,GR,1488.06,1444.47,103.0
Croatia,,,,2021-05-10 00:00:00+00:00,,,51.8,,79.9,,,,,C,HR,231.0,900.84,25.6
Italy,,,,2021-05-10 00:00:00+00:00,,,405.5,,514.5,,,,,C,IT,1024.78,2735.74,37.5
Lithuania,,,,2021-05-10 00:00:00+00:00,,,78.0,,122.4,,,,,C,LT,818.62,1116.47,73.3
Netherlands,,,,2021-05-10 00:00:00+00:00,,,404.3,,461.0,,,,,C,NL,2095.44,3578.21,58.6
Poland,,,,2021-05-10 00:00:00+00:00,,,147.0,,162.8,,,,,C,PL,870.0,2127.3,40.9
Portugal,,,,2021-05-10 00:00:00+00:00,,,139.4,,200.0,,,,,C,PT,1504.85,2665.99,56.4
EU,eu,eu,2025-10-23 10:17:52,2021-05-10 00:00:00+00:00,2021-05-11,"{'lng': '3995.2', 'gwh': '26894.58'}",2444.2,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-11 00:00:00+00:00,,,190.0,,541.0,,,,,C,BE,2230.58,3750.41,59.5
Germany,,,,2021-05-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-11 00:00:00+00:00,,,472.5,,1910.4,,,,,C,ES,10881.34,22742.18,47.8
EU,,,,2021-05-11 00:00:00+00:00,,,2530.0,,5514.5,,,,,C,EU,24689.41,50106.93,49.3
Finland,,,,2021-05-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-11 00:00:00+00:00,,,637.7,,1252.7,,,,,C,FR,4682.31,9041.01,51.8
Greece,,,,2021-05-11 00:00:00+00:00,,,29.4,,269.9,,,,,C,GR,1457.45,1443.4,101.0
Croatia,,,,2021-05-11 00:00:00+00:00,,,51.8,,79.9,,,,,C,HR,168.6,900.92,18.7
Italy,,,,2021-05-11 00:00:00+00:00,,,356.4,,514.5,,,,,C,IT,770.34,2739.87,28.1
Lithuania,,,,2021-05-11 00:00:00+00:00,,,81.5,,122.4,,,,,C,LT,738.38,1116.64,66.1
Netherlands,,,,2021-05-11 00:00:00+00:00,,,423.9,,461.0,,,,,C,NL,1680.91,3584.88,46.9
Poland,,,,2021-05-11 00:00:00+00:00,,,142.0,,162.8,,,,,C,PL,722.01,2127.47,33.9
Portugal,,,,2021-05-11 00:00:00+00:00,,,144.7,,200.0,,,,,C,PT,1357.49,2666.03,50.9
EU,eu,eu,2025-10-23 10:17:52,2021-05-11 00:00:00+00:00,2021-05-12,"{'lng': '3663.51', 'gwh': '24689.41'}",2530.0,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-12 00:00:00+00:00,,,181.1,,541.0,,,,,C,BE,1999.75,3750.4,53.3
Germany,,,,2021-05-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-12 00:00:00+00:00,,,403.0,,1910.4,,,,,C,ES,12830.33,22733.95,56.4
EU,,,,2021-05-12 00:00:00+00:00,,,2391.8,,5514.5,,,,,C,EU,25689.71,50179.57,51.2
Finland,,,,2021-05-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-12 00:00:00+00:00,,,586.1,,1252.7,,,,,C,FR,4554.45,9040.37,50.4
Greece,,,,2021-05-12 00:00:00+00:00,,,42.9,,269.9,,,,,C,GR,1414.02,1441.7,98.1
Croatia,,,,2021-05-12 00:00:00+00:00,,,51.8,,79.9,,,,,C,HR,117.1,900.77,13.0
Italy,,,,2021-05-12 00:00:00+00:00,,,341.1,,514.5,,,,,C,IT,1040.1,2744.05,37.9
Lithuania,,,,2021-05-12 00:00:00+00:00,,,68.6,,122.4,,,,,C,LT,717.55,1114.56,64.4
Netherlands,,,,2021-05-12 00:00:00+00:00,,,423.9,,461.0,,,,,C,NL,1247.28,3595.81,34.7
Poland,,,,2021-05-12 00:00:00+00:00,,,147.0,,162.8,,,,,C,PL,566.87,2126.59,26.7
Portugal,,,,2021-05-12 00:00:00+00:00,,,146.3,,200.0,,,,,C,PT,1202.24,2666.02,45.1
EU,eu,eu,2025-10-23 10:17:52,2021-05-12 00:00:00+00:00,2021-05-13,"{'lng': '3806.42', 'gwh': '25689.71'}",2391.8,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-13 00:00:00+00:00,,,194.1,,541.0,,,,,C,BE,1796.74,3750.25,47.9
Germany,,,,2021-05-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-13 00:00:00+00:00,,,356.6,,1910.4,,,,,C,ES,14662.2,22720.79,64.5
EU,,,,2021-05-13 00:00:00+00:00,,,2402.6,,5514.5,,,,,C,EU,29523.93,50149.11,58.9
Finland,,,,2021-05-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-13 00:00:00+00:00,,,642.3,,1252.7,,,,,C,FR,5287.12,9039.16,58.5
Greece,,,,2021-05-13 00:00:00+00:00,,,6.0,,269.9,,,,,C,GR,1406.19,1441.95,97.5
Croatia,,,,2021-05-13 00:00:00+00:00,,,51.8,,79.9,,,,,C,HR,66.3,901.17,7.4
Italy,,,,2021-05-13 00:00:00+00:00,,,342.8,,514.5,,,,,C,IT,2283.63,2793.06,81.8
Lithuania,,,,2021-05-13 00:00:00+00:00,,,72.5,,122.4,,,,,C,LT,647.44,1115.05,58.1
Netherlands,,,,2021-05-13 00:00:00+00:00,,,423.9,,461.0,,,,,C,NL,1912.31,3577.63,53.5
Poland,,,,2021-05-13 00:00:00+00:00,,,145.0,,162.8,,,,,C,PL,412.07,2127.16,19.4
Portugal,,,,2021-05-13 00:00:00+00:00,,,167.6,,200.0,,,,,C,PT,1049.93,2666.01,39.4
EU,eu,eu,2025-10-23 10:17:52,2021-05-13 00:00:00+00:00,2021-05-14,"{'lng': '4377.19', 'gwh': '29523.93'}",2402.6,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-14 00:00:00+00:00,,,194.7,,541.0,,,,,C,BE,1648.37,3747.19,44.0
Germany,,,,2021-05-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-14 00:00:00+00:00,,,399.8,,1910.4,,,,,C,ES,14255.36,22720.45,62.7
EU,,,,2021-05-14 00:00:00+00:00,,,2729.7,,5514.5,,,,,C,EU,29751.67,50199.81,59.3
Finland,,,,2021-05-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-14 00:00:00+00:00,,,691.0,,1252.7,,,,,C,FR,5256.49,9036.35,58.2
Greece,,,,2021-05-14 00:00:00+00:00,,,115.5,,269.9,,,,,C,GR,1289.14,1438.34,89.6
Croatia,,,,2021-05-14 00:00:00+00:00,,,52.0,,79.9,,,,,C,HR,216.5,902.08,24.0
Italy,,,,2021-05-14 00:00:00+00:00,,,431.1,,514.5,,,,,C,IT,1886.4,2795.76,67.5
Lithuania,,,,2021-05-14 00:00:00+00:00,,,76.0,,122.4,,,,,C,LT,572.97,1115.5,51.4
Netherlands,,,,2021-05-14 00:00:00+00:00,,,423.9,,461.0,,,,,C,NL,1500.1,3641.35,41.2
Poland,,,,2021-05-14 00:00:00+00:00,,,149.0,,162.8,,,,,C,PL,1330.45,2122.25,62.7
Portugal,,,,2021-05-14 00:00:00+00:00,,,196.6,,200.0,,,,,C,PT,1795.88,2666.03,67.4
EU,eu,eu,2025-10-23 10:17:52,2021-05-14 00:00:00+00:00,2021-05-15,"{'lng': '4406.5', 'gwh': '29751.67'}",2729.7,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-15 00:00:00+00:00,,,115.8,,541.0,,,,,C,BE,1966.88,3746.62,52.5
Germany,,,,2021-05-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-15 00:00:00+00:00,,,377.3,,1910.4,,,,,C,ES,14936.83,22701.1,65.8
EU,,,,2021-05-15 00:00:00+00:00,,,2675.1,,5514.5,,,,,C,EU,30339.61,50185.51,60.5
Finland,,,,2021-05-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-15 00:00:00+00:00,,,704.8,,1252.7,,,,,C,FR,5688.97,9036.49,63.0
Greece,,,,2021-05-15 00:00:00+00:00,,,88.5,,269.9,,,,,C,GR,1200.5,1434.02,83.7
Croatia,,,,2021-05-15 00:00:00+00:00,,,62.0,,79.9,,,,,C,HR,551.2,901.5,61.1
Italy,,,,2021-05-15 00:00:00+00:00,,,494.8,,514.5,,,,,C,IT,1401.14,2795.21,50.1
Lithuania,,,,2021-05-15 00:00:00+00:00,,,86.5,,122.4,,,,,C,LT,451.75,1117.84,40.4
Netherlands,,,,2021-05-15 00:00:00+00:00,,,423.5,,461.0,,,,,C,NL,1322.86,3647.41,36.3
Poland,,,,2021-05-15 00:00:00+00:00,,,150.0,,162.8,,,,,C,PL,1203.98,2118.87,56.8
Portugal,,,,2021-05-15 00:00:00+00:00,,,171.9,,200.0,,,,,C,PT,1615.5,2666.07,60.6
EU,eu,eu,2025-10-23 10:17:52,2021-05-15 00:00:00+00:00,2021-05-16,"{'lng': '4494.86', 'gwh': '30339.61'}",2675.1,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-16 00:00:00+00:00,,,86.6,,541.0,,,,,C,BE,2427.21,3748.29,64.8
Germany,,,,2021-05-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-16 00:00:00+00:00,,,340.9,,1910.4,,,,,C,ES,14579.77,22759.87,64.1
EU,,,,2021-05-16 00:00:00+00:00,,,2532.5,,5514.5,,,,,C,EU,32230.8,50170.52,64.2
Finland,,,,2021-05-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-16 00:00:00+00:00,,,712.6,,1252.7,,,,,C,FR,6050.1,9033.35,67.0
Greece,,,,2021-05-16 00:00:00+00:00,,,65.9,,269.9,,,,,C,GR,1134.44,1430.69,79.3
Croatia,,,,2021-05-16 00:00:00+00:00,,,62.0,,79.9,,,,,C,HR,864.7,901.4,95.9
Italy,,,,2021-05-16 00:00:00+00:00,,,473.6,,514.5,,,,,C,IT,1587.27,2774.9,57.2
Lithuania,,,,2021-05-16 00:00:00+00:00,,,93.2,,122.4,,,,,C,LT,362.62,1117.35,32.5
Netherlands,,,,2021-05-16 00:00:00+00:00,,,423.5,,461.0,,,,,C,NL,1683.44,3620.16,46.5
Poland,,,,2021-05-16 00:00:00+00:00,,,150.0,,162.8,,,,,C,PL,1053.47,2120.32,49.7
Portugal,,,,2021-05-16 00:00:00+00:00,,,124.2,,200.0,,,,,C,PT,2487.78,2666.06,93.3
EU,eu,eu,2025-10-23 10:17:52,2021-05-16 00:00:00+00:00,2021-05-17,"{'lng': '4782', 'gwh': '32230.8'}",2532.5,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-05-17 00:00:00+00:00,,,142.8,,541.0,,,,,C,BE,2285.43,3749.23,61.0
Germany,,,,2021-05-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-05-17 00:00:00+00:00,,,448.8,,1910.4,,,,,C,ES,14077.22,22759.21,61.9
EU,,,,2021-05-17 00:00:00+00:00,,,2851.8,,5514.5,,,,,C,EU,29839.56,50183.31,59.5
Finland,,,,2021-05-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-05-17 00:00:00+00:00,,,823.5,,1252.7,,,,,C,FR,5127.79,9032.78,56.8
Greece,,,,2021-05-17 00:00:00+00:00,,,110.9,,269.9,,,,,C,GR,1022.76,1423.84,71.8
Croatia,,,,2021-05-17 00:00:00+00:00,,,52.0,,79.9,,,,,C,HR,836.3,901.32,92.8
Italy,,,,2021-05-17 00:00:00+00:00,,,488.6,,514.5,,,,,C,IT,1679.12,2770.06,60.6
Lithuania,,,,2021-05-17 00:00:00+00:00,,,62.6,,122.4,,,,,C,LT,266.6,1117.4,23.9
Netherlands,,,,2021-05-17 00:00:00+00:00,,,423.9,,461.0,,,,,C,NL,1239.03,3627.61,34.2
Poland,,,,2021-05-17 00:00:00+00:00,,,131.5,,162.8,,,,,C,PL,892.56,2122.3,42.1
