name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Lithuania,,,,2019-07-04 00:00:00+00:00,,,29.8,,125.5,,,,,C,LT,1038.29,1132.59,91.7
Netherlands,,,,2019-07-04 00:00:00+00:00,,,116.4,,461.0,,,,,C,NL,2433.53,3584.97,67.9
Poland,,,,2019-07-04 00:00:00+00:00,,,125.0,,162.8,,,,,C,PL,1078.27,2151.97,50.1
Portugal,,,,2019-07-04 00:00:00+00:00,,,197.7,,200.0,,,,,C,PT,554.38,2651.89,20.9
EU,eu,eu,2025-10-01 14:04:49,2019-07-04 00:00:00+00:00,2019-07-05,"{'lng': '5311.21', 'gwh': '35969.3'}",2480.7,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-05 00:00:00+00:00,,,306.1,,472.1,,,,,C,BE,896.61,2545.94,35.2
Germany,,,,2019-07-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-05 00:00:00+00:00,,,786.7,,1936.6,,,,,C,ES,14079.11,22793.53,61.8
EU,,,,2019-07-05 00:00:00+00:00,,,2602.1,,6689.1,,,,,C,EU,36646.8,60399.64,60.7
Finland,,,,2019-07-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-05 00:00:00+00:00,,,435.6,,1252.7,,,,,C,FR,5893.2,9141.92,64.5
Greece,,,,2019-07-05 00:00:00+00:00,,,74.4,,269.9,,,,,C,GR,725.83,1450.76,50.0
Croatia,,,,2019-07-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-05 00:00:00+00:00,,,395.7,,514.5,,,,,C,IT,992.54,2746.83,36.1
Lithuania,,,,2019-07-05 00:00:00+00:00,,,29.8,,125.5,,,,,C,LT,1006.5,1130.92,89.0
Netherlands,,,,2019-07-05 00:00:00+00:00,,,144.6,,461.0,,,,,C,NL,2298.4,3587.62,64.1
Poland,,,,2019-07-05 00:00:00+00:00,,,105.0,,162.8,,,,,C,PL,987.66,2152.94,45.9
Portugal,,,,2019-07-05 00:00:00+00:00,,,182.2,,200.0,,,,,C,PT,1322.88,2652.02,49.9
EU,eu,eu,2025-10-01 14:04:49,2019-07-05 00:00:00+00:00,2019-07-06,"{'lng': '5404.81', 'gwh': '36646.8'}",2602.1,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-06 00:00:00+00:00,,,292.4,,472.1,,,,,C,BE,930.5,2549.32,36.5
Germany,,,,2019-07-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-06 00:00:00+00:00,,,768.1,,1936.6,,,,,C,ES,13300.38,22792.36,58.4
EU,,,,2019-07-06 00:00:00+00:00,,,2318.4,,6689.1,,,,,C,EU,35371.61,60425.94,58.5
Finland,,,,2019-07-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-06 00:00:00+00:00,,,298.9,,1252.7,,,,,C,FR,5591.46,9141.17,61.2
Greece,,,,2019-07-06 00:00:00+00:00,,,127.7,,269.9,,,,,C,GR,1367.03,1494.13,91.5
Croatia,,,,2019-07-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-06 00:00:00+00:00,,,263.4,,514.5,,,,,C,IT,737.71,2754.55,26.8
Lithuania,,,,2019-07-06 00:00:00+00:00,,,39.6,,125.5,,,,,C,LT,976.17,1130.99,86.3
Netherlands,,,,2019-07-06 00:00:00+00:00,,,145.2,,461.0,,,,,C,NL,2133.1,3582.48,59.5
Poland,,,,2019-07-06 00:00:00+00:00,,,85.0,,162.8,,,,,C,PL,902.34,2154.36,41.9
Portugal,,,,2019-07-06 00:00:00+00:00,,,151.9,,200.0,,,,,C,PT,1137.23,2652.0,42.9
EU,eu,eu,2025-10-01 14:04:49,2019-07-06 00:00:00+00:00,2019-07-07,"{'lng': '5214.47', 'gwh': '35371.61'}",2318.4,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-07 00:00:00+00:00,,,291.2,,472.1,,,,,C,BE,1239.57,2552.37,48.6
Germany,,,,2019-07-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-07 00:00:00+00:00,,,733.2,,1936.6,,,,,C,ES,13463.68,22801.17,59.0
EU,,,,2019-07-07 00:00:00+00:00,,,2228.2,,6689.1,,,,,C,EU,35768.4,60415.56,59.2
Finland,,,,2019-07-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-07 00:00:00+00:00,,,286.1,,1252.7,,,,,C,FR,5307.4,9140.45,58.1
Greece,,,,2019-07-07 00:00:00+00:00,,,112.5,,269.9,,,,,C,GR,1418.1,1494.48,94.9
Croatia,,,,2019-07-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-07 00:00:00+00:00,,,260.3,,514.5,,,,,C,IT,485.87,2766.89,17.6
Lithuania,,,,2019-07-07 00:00:00+00:00,,,39.4,,125.5,,,,,C,LT,910.88,1130.53,80.6
Netherlands,,,,2019-07-07 00:00:00+00:00,,,145.2,,461.0,,,,,C,NL,2964.03,3572.0,83.0
Poland,,,,2019-07-07 00:00:00+00:00,,,55.0,,162.8,,,,,C,PL,829.98,2155.97,38.5
Portugal,,,,2019-07-07 00:00:00+00:00,,,162.7,,200.0,,,,,C,PT,986.31,2651.92,37.2
EU,eu,eu,2025-10-01 14:04:49,2019-07-07 00:00:00+00:00,2019-07-08,"{'lng': '5273.87', 'gwh': '35768.4'}",2228.2,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-08 00:00:00+00:00,,,226.9,,472.1,,,,,C,BE,1006.33,2553.42,39.4
Germany,,,,2019-07-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-08 00:00:00+00:00,,,843.1,,1936.6,,,,,C,ES,13256.77,22789.03,58.2
EU,,,,2019-07-08 00:00:00+00:00,,,2797.5,,6689.1,,,,,C,EU,35456.95,60352.05,58.8
Finland,,,,2019-07-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-08 00:00:00+00:00,,,510.8,,1252.7,,,,,C,FR,4794.06,9139.93,52.5
Greece,,,,2019-07-08 00:00:00+00:00,,,136.5,,269.9,,,,,C,GR,1280.68,1491.24,85.9
Croatia,,,,2019-07-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-08 00:00:00+00:00,,,470.6,,514.5,,,,,C,IT,1875.88,2787.23,67.3
Lithuania,,,,2019-07-08 00:00:00+00:00,,,68.0,,125.5,,,,,C,LT,870.69,1130.54,77.0
Netherlands,,,,2019-07-08 00:00:00+00:00,,,92.7,,461.0,,,,,C,NL,2833.07,3584.4,79.0
Poland,,,,2019-07-08 00:00:00+00:00,,,115.0,,162.8,,,,,C,PL,711.18,2158.57,32.9
Portugal,,,,2019-07-08 00:00:00+00:00,,,180.5,,200.0,,,,,C,PT,821.91,2651.98,31.0
EU,eu,eu,2025-10-01 14:04:49,2019-07-08 00:00:00+00:00,2019-07-09,"{'lng': '5233.45', 'gwh': '35456.95'}",2797.5,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-09 00:00:00+00:00,,,161.4,,472.1,,,,,C,BE,839.94,2554.19,32.9
Germany,,,,2019-07-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-09 00:00:00+00:00,,,825.0,,1936.6,,,,,C,ES,14265.82,22816.14,62.5
EU,,,,2019-07-09 00:00:00+00:00,,,2697.7,,6689.1,,,,,C,EU,36790.33,60371.59,60.9
Finland,,,,2019-07-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-09 00:00:00+00:00,,,497.1,,1252.7,,,,,C,FR,6088.4,9138.24,66.6
Greece,,,,2019-07-09 00:00:00+00:00,,,137.7,,269.9,,,,,C,GR,1142.16,1486.84,76.8
Croatia,,,,2019-07-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-09 00:00:00+00:00,,,444.8,,514.5,,,,,C,IT,1850.42,2788.2,66.4
Lithuania,,,,2019-07-09 00:00:00+00:00,,,63.9,,125.5,,,,,C,LT,775.07,1130.93,68.5
Netherlands,,,,2019-07-09 00:00:00+00:00,,,179.5,,461.0,,,,,C,NL,2725.16,3580.07,76.1
Poland,,,,2019-07-09 00:00:00+00:00,,,93.3,,162.8,,,,,C,PL,606.97,2157.64,28.1
Portugal,,,,2019-07-09 00:00:00+00:00,,,152.3,,200.0,,,,,C,PT,634.68,2651.87,23.9
EU,eu,eu,2025-10-01 14:04:50,2019-07-09 00:00:00+00:00,2019-07-10,"{'lng': '5428.5', 'gwh': '36790.33'}",2697.7,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-10 00:00:00+00:00,,,152.9,,472.1,,,,,C,BE,681.78,2554.84,26.7
Germany,,,,2019-07-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-10 00:00:00+00:00,,,861.1,,1936.6,,,,,C,ES,13431.4,22811.89,58.9
EU,,,,2019-07-10 00:00:00+00:00,,,2657.6,,6689.1,,,,,C,EU,34181.42,60367.51,56.6
Finland,,,,2019-07-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-10 00:00:00+00:00,,,440.3,,1252.7,,,,,C,FR,5120.51,9137.22,56.0
Greece,,,,2019-07-10 00:00:00+00:00,,,90.8,,269.9,,,,,C,GR,1050.51,1483.21,70.8
Croatia,,,,2019-07-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-10 00:00:00+00:00,,,458.6,,514.5,,,,,C,IT,1912.18,2782.42,68.7
Lithuania,,,,2019-07-10 00:00:00+00:00,,,59.9,,125.5,,,,,C,LT,715.87,1133.76,63.1
Netherlands,,,,2019-07-10 00:00:00+00:00,,,239.2,,461.0,,,,,C,NL,2529.87,3581.41,70.6
Poland,,,,2019-07-10 00:00:00+00:00,,,25.0,,162.8,,,,,C,PL,555.61,2156.92,25.8
Portugal,,,,2019-07-10 00:00:00+00:00,,,177.7,,200.0,,,,,C,PT,476.82,2652.02,18.0
EU,eu,eu,2025-10-01 14:04:50,2019-07-10 00:00:00+00:00,2019-07-11,"{'lng': '5043.89', 'gwh': '34181.42'}",2657.6,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-11 00:00:00+00:00,,,175.3,,472.1,,,,,C,BE,1371.09,2553.66,53.7
Germany,,,,2019-07-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-11 00:00:00+00:00,,,875.8,,1936.6,,,,,C,ES,14481.72,22836.68,63.4
EU,,,,2019-07-11 00:00:00+00:00,,,2512.3,,6689.1,,,,,C,EU,35357.51,60395.94,58.5
Finland,,,,2019-07-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-11 00:00:00+00:00,,,353.8,,1252.7,,,,,C,FR,4665.83,9135.48,51.1
Greece,,,,2019-07-11 00:00:00+00:00,,,72.9,,269.9,,,,,C,GR,976.74,1479.71,66.0
Croatia,,,,2019-07-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-11 00:00:00+00:00,,,451.3,,514.5,,,,,C,IT,1982.77,2761.62,71.8
Lithuania,,,,2019-07-11 00:00:00+00:00,,,63.9,,125.5,,,,,C,LT,714.72,1131.94,63.1
Netherlands,,,,2019-07-11 00:00:00+00:00,,,147.6,,461.0,,,,,C,NL,2232.26,3583.72,62.3
Poland,,,,2019-07-11 00:00:00+00:00,,,23.4,,162.8,,,,,C,PL,510.64,2156.02,23.7
Portugal,,,,2019-07-11 00:00:00+00:00,,,189.9,,200.0,,,,,C,PT,876.99,2651.98,33.1
EU,eu,eu,2025-10-01 14:04:50,2019-07-11 00:00:00+00:00,2019-07-12,"{'lng': '5214.98', 'gwh': '35357.51'}",2512.3,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-12 00:00:00+00:00,,,176.5,,472.1,,,,,C,BE,1258.0,2553.7,49.3
Germany,,,,2019-07-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-12 00:00:00+00:00,,,874.1,,1936.6,,,,,C,ES,14000.53,22840.88,61.3
EU,,,,2019-07-12 00:00:00+00:00,,,2635.9,,6689.1,,,,,C,EU,34500.31,60407.45,57.1
Finland,,,,2019-07-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-12 00:00:00+00:00,,,454.3,,1252.7,,,,,C,FR,5198.62,9132.9,56.9
Greece,,,,2019-07-12 00:00:00+00:00,,,112.8,,269.9,,,,,C,GR,863.06,1473.69,58.6
Croatia,,,,2019-07-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-12 00:00:00+00:00,,,462.3,,514.5,,,,,C,IT,1529.32,2754.53,55.5
Lithuania,,,,2019-07-12 00:00:00+00:00,,,63.0,,125.5,,,,,C,LT,649.62,1132.55,57.4
Netherlands,,,,2019-07-12 00:00:00+00:00,,,146.9,,461.0,,,,,C,NL,2077.86,3586.07,57.9
Poland,,,,2019-07-12 00:00:00+00:00,,,24.8,,162.8,,,,,C,PL,467.11,2155.06,21.7
Portugal,,,,2019-07-12 00:00:00+00:00,,,192.2,,200.0,,,,,C,PT,1042.54,2652.08,39.3
EU,eu,eu,2025-10-01 14:04:50,2019-07-12 00:00:00+00:00,2019-07-13,"{'lng': '5087.58', 'gwh': '34500.31'}",2635.9,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-13 00:00:00+00:00,,,128.6,,472.1,,,,,C,BE,1128.37,2553.54,44.2
Germany,,,,2019-07-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-13 00:00:00+00:00,,,848.7,,1936.6,,,,,C,ES,13150.55,22840.57,57.6
EU,,,,2019-07-13 00:00:00+00:00,,,2361.1,,6689.1,,,,,C,EU,32820.14,60430.97,54.3
Finland,,,,2019-07-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-13 00:00:00+00:00,,,339.8,,1252.7,,,,,C,FR,4865.74,9131.34,53.3
Greece,,,,2019-07-13 00:00:00+00:00,,,82.5,,269.9,,,,,C,GR,779.79,1467.61,53.1
Croatia,,,,2019-07-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-13 00:00:00+00:00,,,435.8,,514.5,,,,,C,IT,1099.33,2743.73,40.1
Lithuania,,,,2019-07-13 00:00:00+00:00,,,62.0,,125.5,,,,,C,LT,587.14,1134.29,51.8
Netherlands,,,,2019-07-13 00:00:00+00:00,,,146.9,,461.0,,,,,C,NL,1928.54,3587.61,53.8
Poland,,,,2019-07-13 00:00:00+00:00,,,23.0,,162.8,,,,,C,PL,423.36,2154.16,19.7
Portugal,,,,2019-07-13 00:00:00+00:00,,,145.3,,200.0,,,,,C,PT,1594.39,2651.99,60.1
EU,eu,eu,2025-10-01 14:04:50,2019-07-13 00:00:00+00:00,2019-07-14,"{'lng': '4837.93', 'gwh': '32820.14'}",2361.1,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-14 00:00:00+00:00,,,128.0,,472.1,,,,,C,BE,999.62,2553.53,39.1
Germany,,,,2019-07-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-14 00:00:00+00:00,,,761.2,,1936.6,,,,,C,ES,13393.74,22847.97,58.6
EU,,,,2019-07-14 00:00:00+00:00,,,2137.4,,6689.1,,,,,C,EU,32140.26,60495.21,53.1
Finland,,,,2019-07-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-14 00:00:00+00:00,,,289.1,,1252.7,,,,,C,FR,4639.74,9131.25,50.8
Greece,,,,2019-07-14 00:00:00+00:00,,,86.3,,269.9,,,,,C,GR,692.61,1460.11,47.4
Croatia,,,,2019-07-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-14 00:00:00+00:00,,,393.7,,514.5,,,,,C,IT,831.18,2751.66,30.2
Lithuania,,,,2019-07-14 00:00:00+00:00,,,60.9,,125.5,,,,,C,LT,524.77,1134.64,46.2
Netherlands,,,,2019-07-14 00:00:00+00:00,,,146.9,,461.0,,,,,C,NL,1781.59,3590.04,49.6
Poland,,,,2019-07-14 00:00:00+00:00,,,23.8,,162.8,,,,,C,PL,380.71,2152.8,17.7
Portugal,,,,2019-07-14 00:00:00+00:00,,,102.0,,200.0,,,,,C,PT,1780.48,2651.95,67.1
EU,eu,eu,2025-10-01 14:04:50,2019-07-14 00:00:00+00:00,2019-07-15,"{'lng': '4732.68', 'gwh': '32140.26'}",2137.4,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-15 00:00:00+00:00,,,172.4,,472.1,,,,,C,BE,822.05,2553.45,32.2
Germany,,,,2019-07-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-15 00:00:00+00:00,,,814.2,,1936.6,,,,,C,ES,12535.28,22847.77,54.9
EU,,,,2019-07-15 00:00:00+00:00,,,2535.6,,6689.1,,,,,C,EU,32617.3,60426.07,54.0
Finland,,,,2019-07-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-15 00:00:00+00:00,,,366.1,,1252.7,,,,,C,FR,5990.37,9131.46,65.6
Greece,,,,2019-07-15 00:00:00+00:00,,,110.5,,269.9,,,,,C,GR,581.23,1447.45,40.2
Croatia,,,,2019-07-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-15 00:00:00+00:00,,,519.6,,514.5,,,,,C,IT,1426.63,2811.66,50.7
Lithuania,,,,2019-07-15 00:00:00+00:00,,,81.6,,125.5,,,,,C,LT,525.28,1128.73,46.5
Netherlands,,,,2019-07-15 00:00:00+00:00,,,148.2,,461.0,,,,,C,NL,1725.56,3593.11,48.0
Poland,,,,2019-07-15 00:00:00+00:00,,,24.1,,162.8,,,,,C,PL,298.12,2153.46,13.8
Portugal,,,,2019-07-15 00:00:00+00:00,,,161.7,,200.0,,,,,C,PT,1676.38,2651.96,63.2
EU,eu,eu,2025-10-01 14:04:50,2019-07-15 00:00:00+00:00,2019-07-16,"{'lng': '4808.42', 'gwh': '32617.3'}",2535.6,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-16 00:00:00+00:00,,,197.9,,472.1,,,,,C,BE,1192.57,2553.02,46.7
Germany,,,,2019-07-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-16 00:00:00+00:00,,,846.7,,1936.6,,,,,C,ES,12269.74,22815.49,53.8
EU,,,,2019-07-16 00:00:00+00:00,,,2785.5,,6689.1,,,,,C,EU,35646.05,60294.08,59.1
Finland,,,,2019-07-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-16 00:00:00+00:00,,,335.5,,1252.7,,,,,C,FR,7087.97,9136.9,77.6
Greece,,,,2019-07-16 00:00:00+00:00,,,111.3,,269.9,,,,,C,GR,1058.44,1487.97,71.1
Croatia,,,,2019-07-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-16 00:00:00+00:00,,,495.4,,514.5,,,,,C,IT,1994.11,2787.13,71.5
Lithuania,,,,2019-07-16 00:00:00+00:00,,,89.5,,125.5,,,,,C,LT,443.34,1134.81,39.1
Netherlands,,,,2019-07-16 00:00:00+00:00,,,279.8,,461.0,,,,,C,NL,1572.03,3594.43,43.7
Poland,,,,2019-07-16 00:00:00+00:00,,,98.7,,162.8,,,,,C,PL,1322.32,2142.38,61.7
Portugal,,,,2019-07-16 00:00:00+00:00,,,183.0,,200.0,,,,,C,PT,1507.2,2651.96,56.8
EU,eu,eu,2025-10-01 14:04:50,2019-07-16 00:00:00+00:00,2019-07-17,"{'lng': '5266.42', 'gwh': '35646.05'}",2785.5,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-17 00:00:00+00:00,,,193.2,,472.1,,,,,C,BE,1353.65,2552.92,53.0
Germany,,,,2019-07-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-07-17 00:00:00+00:00,,,863.8,,1936.6,,,,,C,ES,11859.48,22788.0,52.0
EU,,,,2019-07-17 00:00:00+00:00,,,2770.9,,6689.1,,,,,C,EU,34494.86,60294.68,57.2
Finland,,,,2019-07-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-07-17 00:00:00+00:00,,,399.6,,1252.7,,,,,C,FR,6859.9,9134.62,75.1
Greece,,,,2019-07-17 00:00:00+00:00,,,90.1,,269.9,,,,,C,GR,1411.69,1496.77,94.3
Croatia,,,,2019-07-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-07-17 00:00:00+00:00,,,535.4,,514.5,,,,,C,IT,1491.01,2787.31,53.5
Lithuania,,,,2019-07-17 00:00:00+00:00,,,87.0,,125.5,,,,,C,LT,352.72,1135.87,31.1
Netherlands,,,,2019-07-17 00:00:00+00:00,,,148.2,,461.0,,,,,C,NL,1292.39,3597.56,35.9
Poland,,,,2019-07-17 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1470.1,2145.05,68.5
Portugal,,,,2019-07-17 00:00:00+00:00,,,190.4,,200.0,,,,,C,PT,1318.72,2651.99,49.7
EU,eu,eu,2025-10-01 14:04:50,2019-07-17 00:00:00+00:00,2019-07-18,"{'lng': '5096.29', 'gwh': '34494.86'}",2770.9,,6689.1,-,-,-,[],C,,,,
Belgium,,,,2019-07-18 00:00:00+00:00,,,182.1,,472.1,,,,,C,BE,1081.58,2552.91,42.4
Germany,,,,2019-07-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
