name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Poland,,,,2020-04-04 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,880.75,2130.79,41.3
Portugal,,,,2020-04-04 00:00:00+00:00,,,131.1,,200.0,,,,,C,PT,2172.26,2666.02,81.5
EU,eu,eu,2025-10-01 14:04:52,2020-04-04 00:00:00+00:00,2020-04-05,"{'lng': '4631.84', 'gwh': '31038.01'}",3207.9,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-05 00:00:00+00:00,,,243.1,,472.1,,,,,C,BE,2431.56,3763.18,64.6
Germany,,,,2020-04-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-05 00:00:00+00:00,,,576.6,,1910.7,,,,,C,ES,11012.73,22206.2,49.6
EU,,,,2020-04-05 00:00:00+00:00,,,3094.2,,6662.6,,,,,C,EU,32062.72,60881.52,52.7
Finland,,,,2020-04-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-05 00:00:00+00:00,,,697.2,,1252.7,,,,,C,FR,4816.99,9045.15,53.3
Greece,,,,2020-04-05 00:00:00+00:00,,,91.6,,269.9,,,,,C,GR,945.93,1404.66,67.3
Croatia,,,,2020-04-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-05 00:00:00+00:00,,,410.0,,513.9,,,,,C,IT,1188.17,2772.98,42.8
Lithuania,,,,2020-04-05 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,767.17,1132.65,67.7
Netherlands,,,,2020-04-05 00:00:00+00:00,,,399.5,,461.0,,,,,C,NL,1937.63,3582.43,54.1
Poland,,,,2020-04-05 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,723.91,2129.15,34.0
Portugal,,,,2020-04-05 00:00:00+00:00,,,99.1,,200.0,,,,,C,PT,2039.62,2666.08,76.5
EU,eu,eu,2025-10-01 14:04:52,2020-04-05 00:00:00+00:00,2020-04-06,"{'lng': '4778.88', 'gwh': '32062.72'}",3094.2,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-06 00:00:00+00:00,,,195.1,,472.1,,,,,C,BE,2241.63,3763.14,59.6
Germany,,,,2020-04-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-06 00:00:00+00:00,,,622.5,,1910.7,,,,,C,ES,11754.81,22211.63,52.9
EU,,,,2020-04-06 00:00:00+00:00,,,3345.2,,6662.6,,,,,C,EU,31454.82,60714.76,51.8
Finland,,,,2020-04-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-06 00:00:00+00:00,,,722.0,,1252.7,,,,,C,FR,4048.39,9038.11,44.8
Greece,,,,2020-04-06 00:00:00+00:00,,,93.4,,269.9,,,,,C,GR,851.65,1395.74,61.0
Croatia,,,,2020-04-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-06 00:00:00+00:00,,,438.3,,513.9,,,,,C,IT,1644.53,2735.29,60.1
Lithuania,,,,2020-04-06 00:00:00+00:00,,,54.5,,125.5,,,,,C,LT,768.31,1136.65,67.6
Netherlands,,,,2020-04-06 00:00:00+00:00,,,412.4,,461.0,,,,,C,NL,1769.31,3493.46,50.6
Poland,,,,2020-04-06 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,565.91,2126.73,26.6
Portugal,,,,2020-04-06 00:00:00+00:00,,,166.7,,200.0,,,,,C,PT,1936.44,2666.05,72.6
EU,eu,eu,2025-10-01 14:04:52,2020-04-06 00:00:00+00:00,2020-04-07,"{'lng': '4701.15', 'gwh': '31454.82'}",3345.2,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-07 00:00:00+00:00,,,177.9,,472.1,,,,,C,BE,2058.0,3763.1,54.7
Germany,,,,2020-04-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-07 00:00:00+00:00,,,604.7,,1910.7,,,,,C,ES,11114.53,22211.54,50.0
EU,,,,2020-04-07 00:00:00+00:00,,,3371.3,,6662.6,,,,,C,EU,30960.61,60836.2,50.9
Finland,,,,2020-04-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-07 00:00:00+00:00,,,704.4,,1252.7,,,,,C,FR,3336.59,9028.37,37.0
Greece,,,,2020-04-07 00:00:00+00:00,,,78.6,,269.9,,,,,C,GR,772.16,1386.23,55.7
Croatia,,,,2020-04-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-07 00:00:00+00:00,,,402.2,,513.9,,,,,C,IT,2258.06,2779.13,81.3
Lithuania,,,,2020-04-07 00:00:00+00:00,,,54.4,,125.5,,,,,C,LT,713.81,1140.12,62.6
Netherlands,,,,2020-04-07 00:00:00+00:00,,,340.7,,461.0,,,,,C,NL,2217.48,3578.18,62.0
Poland,,,,2020-04-07 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,408.44,2128.33,19.2
Portugal,,,,2020-04-07 00:00:00+00:00,,,165.8,,200.0,,,,,C,PT,1761.5,2666.04,66.1
EU,eu,eu,2025-10-01 14:04:52,2020-04-07 00:00:00+00:00,2020-04-08,"{'lng': '4618.05', 'gwh': '30960.61'}",3371.3,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-08 00:00:00+00:00,,,174.1,,472.1,,,,,C,BE,1425.83,3761.84,37.9
Germany,,,,2020-04-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-08 00:00:00+00:00,,,584.2,,1910.7,,,,,C,ES,10507.57,22211.34,47.3
EU,,,,2020-04-08 00:00:00+00:00,,,3555.0,,6662.6,,,,,C,EU,30256.09,60826.29,49.7
Finland,,,,2020-04-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-08 00:00:00+00:00,,,805.6,,1252.7,,,,,C,FR,3711.72,9029.44,41.1
Greece,,,,2020-04-08 00:00:00+00:00,,,117.4,,269.9,,,,,C,GR,653.77,1368.48,47.8
Croatia,,,,2020-04-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-08 00:00:00+00:00,,,418.1,,513.9,,,,,C,IT,1848.98,2780.83,66.5
Lithuania,,,,2020-04-08 00:00:00+00:00,,,53.3,,125.5,,,,,C,LT,663.54,1137.7,58.3
Netherlands,,,,2020-04-08 00:00:00+00:00,,,412.7,,461.0,,,,,C,NL,2262.32,3573.65,63.3
Poland,,,,2020-04-08 00:00:00+00:00,,,145.0,,162.8,,,,,C,PL,1402.6,2140.05,65.5
Portugal,,,,2020-04-08 00:00:00+00:00,,,148.5,,200.0,,,,,C,PT,1588.34,2666.03,59.6
EU,eu,eu,2025-10-01 14:04:52,2020-04-08 00:00:00+00:00,2020-04-09,"{'lng': '4513.7', 'gwh': '30256.09'}",3555.0,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-09 00:00:00+00:00,,,90.4,,472.1,,,,,C,BE,732.11,3758.36,19.5
Germany,,,,2020-04-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-09 00:00:00+00:00,,,522.7,,1910.7,,,,,C,ES,9969.78,22211.18,44.9
EU,,,,2020-04-09 00:00:00+00:00,,,3478.9,,6662.6,,,,,C,EU,28330.28,60739.8,46.6
Finland,,,,2020-04-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-09 00:00:00+00:00,,,785.2,,1252.7,,,,,C,FR,3734.58,9009.58,41.5
Greece,,,,2020-04-09 00:00:00+00:00,,,114.6,,269.9,,,,,C,GR,538.33,1344.33,40.0
Croatia,,,,2020-04-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-09 00:00:00+00:00,,,417.9,,513.9,,,,,C,IT,2004.83,2761.81,72.6
Lithuania,,,,2020-04-09 00:00:00+00:00,,,55.6,,125.5,,,,,C,LT,605.05,1138.22,53.2
Netherlands,,,,2020-04-09 00:00:00+00:00,,,408.8,,461.0,,,,,C,NL,2389.5,3589.63,66.6
Poland,,,,2020-04-09 00:00:00+00:00,,,145.0,,162.8,,,,,C,PL,1514.38,2142.17,70.7
Portugal,,,,2020-04-09 00:00:00+00:00,,,167.0,,200.0,,,,,C,PT,1435.24,2666.08,53.8
EU,eu,eu,2025-10-01 14:04:52,2020-04-09 00:00:00+00:00,2020-04-10,"{'lng': '4232.42', 'gwh': '28330.28'}",3478.9,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-10 00:00:00+00:00,,,148.2,,472.1,,,,,C,BE,580.35,3758.34,15.4
Germany,,,,2020-04-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-10 00:00:00+00:00,,,573.7,,1910.7,,,,,C,ES,9387.38,22211.39,42.3
EU,,,,2020-04-10 00:00:00+00:00,,,3372.8,,6662.6,,,,,C,EU,26660.02,60694.85,43.9
Finland,,,,2020-04-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-10 00:00:00+00:00,,,896.3,,1252.7,,,,,C,FR,2966.98,9004.79,32.9
Greece,,,,2020-04-10 00:00:00+00:00,,,100.0,,269.9,,,,,C,GR,437.52,1313.96,33.3
Croatia,,,,2020-04-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-10 00:00:00+00:00,,,462.9,,513.9,,,,,C,IT,2029.11,2755.01,73.7
Lithuania,,,,2020-04-10 00:00:00+00:00,,,57.4,,125.5,,,,,C,LT,606.13,1140.26,53.2
Netherlands,,,,2020-04-10 00:00:00+00:00,,,197.7,,461.0,,,,,C,NL,1935.48,3588.65,53.9
Poland,,,,2020-04-10 00:00:00+00:00,,,145.0,,162.8,,,,,C,PL,1358.81,2140.07,63.5
Portugal,,,,2020-04-10 00:00:00+00:00,,,156.4,,200.0,,,,,C,PT,1628.37,2665.99,61.1
EU,eu,eu,2025-10-01 14:04:52,2020-04-10 00:00:00+00:00,2020-04-11,"{'lng': '3985.84', 'gwh': '26660.02'}",3372.8,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-11 00:00:00+00:00,,,149.0,,472.1,,,,,C,BE,1242.86,3747.65,33.2
Germany,,,,2020-04-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-11 00:00:00+00:00,,,580.0,,1910.7,,,,,C,ES,9169.63,22210.47,41.3
EU,,,,2020-04-11 00:00:00+00:00,,,3222.8,,6662.6,,,,,C,EU,29508.48,60676.59,48.6
Finland,,,,2020-04-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-11 00:00:00+00:00,,,913.1,,1252.7,,,,,C,FR,4877.09,9017.04,54.1
Greece,,,,2020-04-11 00:00:00+00:00,,,84.4,,269.9,,,,,C,GR,744.46,1385.93,53.7
Croatia,,,,2020-04-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-11 00:00:00+00:00,,,397.6,,513.9,,,,,C,IT,1872.08,2763.42,67.7
Lithuania,,,,2020-04-11 00:00:00+00:00,,,57.1,,125.5,,,,,C,LT,610.21,1140.48,53.5
Netherlands,,,,2020-04-11 00:00:00+00:00,,,197.7,,461.0,,,,,C,NL,2034.56,3585.01,56.8
Poland,,,,2020-04-11 00:00:00+00:00,,,145.0,,162.8,,,,,C,PL,1204.43,2145.38,56.1
Portugal,,,,2020-04-11 00:00:00+00:00,,,129.3,,200.0,,,,,C,PT,2155.65,2666.02,80.9
EU,eu,eu,2025-10-01 14:04:52,2020-04-11 00:00:00+00:00,2020-04-12,"{'lng': '4413.03', 'gwh': '29508.48'}",3222.8,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-12 00:00:00+00:00,,,150.2,,472.1,,,,,C,BE,1684.15,3745.24,45.0
Germany,,,,2020-04-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-12 00:00:00+00:00,,,547.7,,1910.7,,,,,C,ES,9106.72,22209.13,41.0
EU,,,,2020-04-12 00:00:00+00:00,,,3209.3,,6662.6,,,,,C,EU,32042.92,60710.15,52.8
Finland,,,,2020-04-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-12 00:00:00+00:00,,,937.4,,1252.7,,,,,C,FR,4548.01,8996.38,50.6
Greece,,,,2020-04-12 00:00:00+00:00,,,70.1,,269.9,,,,,C,GR,1246.11,1425.18,87.4
Croatia,,,,2020-04-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-12 00:00:00+00:00,,,398.7,,513.9,,,,,C,IT,1578.32,2761.85,57.1
Lithuania,,,,2020-04-12 00:00:00+00:00,,,56.7,,125.5,,,,,C,LT,549.96,1140.68,48.2
Netherlands,,,,2020-04-12 00:00:00+00:00,,,197.7,,461.0,,,,,C,NL,2552.85,3587.14,71.2
Poland,,,,2020-04-12 00:00:00+00:00,,,138.0,,162.8,,,,,C,PL,1056.09,2148.57,49.2
Portugal,,,,2020-04-12 00:00:00+00:00,,,111.7,,200.0,,,,,C,PT,2024.93,2666.0,76.0
EU,eu,eu,2025-10-01 14:04:52,2020-04-12 00:00:00+00:00,2020-04-13,"{'lng': '4789.41', 'gwh': '32042.92'}",3209.3,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-13 00:00:00+00:00,,,151.6,,472.1,,,,,C,BE,1532.35,3744.81,40.9
Germany,,,,2020-04-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-13 00:00:00+00:00,,,563.0,,1910.7,,,,,C,ES,10291.21,22205.12,46.3
EU,,,,2020-04-13 00:00:00+00:00,,,3331.6,,6662.6,,,,,E,EU,31088.07,60706.88,51.2
Finland,,,,2020-04-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-13 00:00:00+00:00,,,991.1,,1252.7,,,,,C,FR,4033.26,8997.97,44.8
Greece,,,,2020-04-13 00:00:00+00:00,,,86.6,,269.9,,,,,C,GR,1158.5,1420.5,81.6
Croatia,,,,2020-04-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-13 00:00:00+00:00,,,475.4,,513.9,,,,,C,IT,1109.33,2749.89,40.3
Lithuania,,,,2020-04-13 00:00:00+00:00,,,55.7,,125.5,,,,,C,LT,491.65,1140.67,43.1
Netherlands,,,,2020-04-13 00:00:00+00:00,,,197.7,,461.0,,,,,E,NL,2552.85,3587.14,71.2
Poland,,,,2020-04-13 00:00:00+00:00,,,145.3,,162.8,,,,,C,PL,909.23,2151.55,42.3
Portugal,,,,2020-04-13 00:00:00+00:00,,,131.7,,200.0,,,,,C,PT,1910.99,2666.02,71.7
EU,eu,eu,2025-10-01 14:04:52,2020-04-13 00:00:00+00:00,2020-04-14,"{'lng': '4646.94', 'gwh': '31088.07'}",3331.6,,6662.6,-,-,-,[],E,,,,
Belgium,,,,2020-04-14 00:00:00+00:00,,,277.4,,472.1,,,,,C,BE,1917.61,3749.32,51.1
Germany,,,,2020-04-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-14 00:00:00+00:00,,,600.4,,1910.7,,,,,C,ES,9652.75,22205.22,43.5
EU,,,,2020-04-14 00:00:00+00:00,,,3658.3,,6662.6,,,,,C,EU,32142.74,60687.28,53.0
Finland,,,,2020-04-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-14 00:00:00+00:00,,,900.3,,1252.7,,,,,C,FR,4737.19,9014.26,52.6
Greece,,,,2020-04-14 00:00:00+00:00,,,71.6,,269.9,,,,,C,GR,1085.92,1415.51,76.7
Croatia,,,,2020-04-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-14 00:00:00+00:00,,,460.5,,513.9,,,,,C,IT,1778.14,2806.08,63.4
Lithuania,,,,2020-04-14 00:00:00+00:00,,,52.8,,125.5,,,,,C,LT,432.6,1135.68,38.1
Netherlands,,,,2020-04-14 00:00:00+00:00,,,336.7,,461.0,,,,,C,NL,2209.69,3586.3,61.6
Poland,,,,2020-04-14 00:00:00+00:00,,,145.0,,162.8,,,,,C,PL,760.38,2154.81,35.3
Portugal,,,,2020-04-14 00:00:00+00:00,,,151.3,,200.0,,,,,C,PT,1773.4,2666.05,66.5
EU,eu,eu,2025-10-01 14:04:52,2020-04-14 00:00:00+00:00,2020-04-15,"{'lng': '4806.14', 'gwh': '32142.74'}",3658.3,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-15 00:00:00+00:00,,,306.4,,472.1,,,,,C,BE,1872.31,3751.16,49.9
Germany,,,,2020-04-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-15 00:00:00+00:00,,,586.9,,1910.7,,,,,C,ES,9031.4,22205.16,40.7
EU,,,,2020-04-15 00:00:00+00:00,,,3491.5,,6662.6,,,,,C,EU,32229.37,60695.64,53.1
Finland,,,,2020-04-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-15 00:00:00+00:00,,,826.5,,1252.7,,,,,C,FR,5375.9,9026.84,59.6
Greece,,,,2020-04-15 00:00:00+00:00,,,79.4,,269.9,,,,,C,GR,1005.68,1409.57,71.3
Croatia,,,,2020-04-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-15 00:00:00+00:00,,,503.4,,513.9,,,,,C,IT,2119.35,2785.29,76.1
Lithuania,,,,2020-04-15 00:00:00+00:00,,,54.9,,125.5,,,,,C,LT,378.1,1136.14,33.3
Netherlands,,,,2020-04-15 00:00:00+00:00,,,339.1,,461.0,,,,,C,NL,1868.01,3585.56,52.1
Poland,,,,2020-04-15 00:00:00+00:00,,,145.0,,162.8,,,,,C,PL,608.78,2154.74,28.3
Portugal,,,,2020-04-15 00:00:00+00:00,,,121.4,,200.0,,,,,C,PT,1617.28,2666.07,60.7
EU,eu,eu,2025-10-01 14:04:52,2020-04-15 00:00:00+00:00,2020-04-16,"{'lng': '4818.43', 'gwh': '32229.37'}",3491.5,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-16 00:00:00+00:00,,,222.5,,472.1,,,,,C,BE,1645.76,3751.73,43.9
Germany,,,,2020-04-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-16 00:00:00+00:00,,,523.7,,1910.7,,,,,C,ES,8483.64,22205.0,38.2
EU,,,,2020-04-16 00:00:00+00:00,,,3570.1,,6662.6,,,,,C,EU,30981.32,60600.8,51.1
Finland,,,,2020-04-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-16 00:00:00+00:00,,,897.7,,1252.7,,,,,C,FR,5526.67,9029.89,61.2
Greece,,,,2020-04-16 00:00:00+00:00,,,84.9,,269.9,,,,,C,GR,919.97,1402.2,65.6
Croatia,,,,2020-04-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-16 00:00:00+00:00,,,474.0,,513.9,,,,,C,IT,2075.27,2783.01,74.6
Lithuania,,,,2020-04-16 00:00:00+00:00,,,53.4,,125.5,,,,,C,LT,322.53,1139.46,28.3
Netherlands,,,,2020-04-16 00:00:00+00:00,,,396.1,,461.0,,,,,C,NL,2340.5,3551.69,65.9
Poland,,,,2020-04-16 00:00:00+00:00,,,145.0,,162.8,,,,,C,PL,457.41,2153.78,21.2
Portugal,,,,2020-04-16 00:00:00+00:00,,,151.2,,200.0,,,,,C,PT,1487.98,2666.02,55.8
EU,eu,eu,2025-10-01 14:04:52,2020-04-16 00:00:00+00:00,2020-04-17,"{'lng': '4639.09', 'gwh': '30981.32'}",3570.1,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-17 00:00:00+00:00,,,210.9,,472.1,,,,,C,BE,1470.34,3751.8,39.2
Germany,,,,2020-04-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-04-17 00:00:00+00:00,,,533.2,,1910.7,,,,,C,ES,8773.42,22208.21,39.5
EU,,,,2020-04-17 00:00:00+00:00,,,3489.2,,6662.6,,,,,C,EU,29782.08,60667.7,49.1
Finland,,,,2020-04-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-04-17 00:00:00+00:00,,,850.2,,1252.7,,,,,C,FR,5765.27,9053.34,63.7
Greece,,,,2020-04-17 00:00:00+00:00,,,70.7,,269.9,,,,,C,GR,848.44,1394.75,60.8
Croatia,,,,2020-04-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-04-17 00:00:00+00:00,,,463.1,,513.9,,,,,C,IT,1595.99,2779.45,57.4
Lithuania,,,,2020-04-17 00:00:00+00:00,,,53.8,,125.5,,,,,C,LT,266.82,1135.74,23.5
Netherlands,,,,2020-04-17 00:00:00+00:00,,,395.9,,461.0,,,,,C,NL,2108.69,3585.64,58.8
Poland,,,,2020-04-17 00:00:00+00:00,,,145.0,,162.8,,,,,C,PL,306.44,2151.4,14.2
Portugal,,,,2020-04-17 00:00:00+00:00,,,140.4,,200.0,,,,,C,PT,1333.57,2666.05,50.0
EU,eu,eu,2025-10-01 14:04:52,2020-04-17 00:00:00+00:00,2020-04-18,"{'lng': '4454.6', 'gwh': '29782.08'}",3489.2,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-04-18 00:00:00+00:00,,,313.6,,472.1,,,,,C,BE,1969.97,3759.13,52.4
Germany,,,,2020-04-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
