name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Portugal,,,,2018-09-07 00:00:00+00:00,,,137.4,,192.8,,,,,C,PT,856.45,2651.97,32.3
EU,eu,eu,2025-10-01 14:04:47,2018-09-07 00:00:00+00:00,2018-09-08,"{'lng': '4742.12', 'gwh': '32188.27'}",1199.1,,6628.6,-,-,-,[],E,,,,
Belgium,,,,2018-09-08 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1988.12,2552.21,77.9
Germany,,,,2018-09-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-09-08 00:00:00+00:00,,,273.5,,1910.7,,,,,C,ES,9456.11,22758.99,41.5
EU,,,,2018-09-08 00:00:00+00:00,,,978.3,,6628.6,,,,,E,EU,32238.67,60111.6,53.6
Finland,,,,2018-09-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-09-08 00:00:00+00:00,,,153.7,,1252.7,,,,,E,FR,6132.41,9181.06,66.8
Greece,,,,2018-09-08 00:00:00+00:00,,,39.7,,205.5,,,,,E,GR,771.69,856.7,90.1
Croatia,,,,2018-09-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-09-08 00:00:00+00:00,,,220.0,,551.5,,,,,C,IT,971.87,2998.76,32.4
Lithuania,,,,2018-09-08 00:00:00+00:00,,,33.2,,125.5,,,,,C,LT,957.35,1131.71,84.6
Netherlands,,,,2018-09-08 00:00:00+00:00,,,5.5,,461.0,,,,,C,NL,1248.95,3779.18,33.0
Poland,,,,2018-09-08 00:00:00+00:00,,,30.0,,162.8,,,,,C,PL,1493.27,2150.04,69.5
Portugal,,,,2018-09-08 00:00:00+00:00,,,116.8,,192.8,,,,,C,PT,1620.27,2652.06,61.1
EU,eu,eu,2025-10-01 14:04:47,2018-09-08 00:00:00+00:00,2018-09-09,"{'lng': '4746.37', 'gwh': '32238.67'}",978.3,,6628.6,-,-,-,[],E,,,,
Belgium,,,,2018-09-09 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1965.11,2552.26,77.0
Germany,,,,2018-09-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-09-09 00:00:00+00:00,,,266.6,,1910.7,,,,,C,ES,9167.46,22757.39,40.3
EU,,,,2018-09-09 00:00:00+00:00,,,904.3,,6631.6,,,,,E,EU,32659.13,60066.8,54.4
Finland,,,,2018-09-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-09-09 00:00:00+00:00,,,153.7,,1252.7,,,,,E,FR,5991.73,9173.13,65.3
Greece,,,,2018-09-09 00:00:00+00:00,,,39.7,,205.5,,,,,E,GR,771.69,856.7,90.1
Croatia,,,,2018-09-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-09-09 00:00:00+00:00,,,168.1,,554.5,,,,,C,IT,1412.44,2997.34,47.1
Lithuania,,,,2018-09-09 00:00:00+00:00,,,32.9,,125.5,,,,,C,LT,878.88,1132.11,77.6
Netherlands,,,,2018-09-09 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1126.75,3799.22,29.7
Poland,,,,2018-09-09 00:00:00+00:00,,,28.0,,162.8,,,,,C,PL,1408.29,2151.6,65.5
Portugal,,,,2018-09-09 00:00:00+00:00,,,106.0,,192.8,,,,,C,PT,2422.09,2652.0,91.3
EU,eu,eu,2025-10-01 14:04:47,2018-09-09 00:00:00+00:00,2018-09-10,"{'lng': '4813.49', 'gwh': '32659.13'}",904.3,,6631.6,-,-,-,[],E,,,,
Belgium,,,,2018-09-10 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1941.02,2552.3,76.0
Germany,,,,2018-09-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-09-10 00:00:00+00:00,,,327.6,,1910.7,,,,,C,ES,9731.48,22746.98,42.8
EU,,,,2018-09-10 00:00:00+00:00,,,1100.2,,6632.6,,,,,C,EU,33111.2,60055.11,55.1
Finland,,,,2018-09-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-09-10 00:00:00+00:00,,,218.4,,1252.7,,,,,C,FR,6235.8,9171.57,68.0
Greece,,,,2018-09-10 00:00:00+00:00,,,20.1,,205.5,,,,,C,GR,632.5,849.87,74.4
Croatia,,,,2018-09-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-09-10 00:00:00+00:00,,,205.4,,555.5,,,,,C,IT,1515.02,2998.65,50.5
Lithuania,,,,2018-09-10 00:00:00+00:00,,,33.8,,125.5,,,,,C,LT,845.67,1132.37,74.7
Netherlands,,,,2018-09-10 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1120.98,3798.5,29.5
Poland,,,,2018-09-10 00:00:00+00:00,,,35.0,,162.8,,,,,C,PL,1365.19,2153.51,63.4
Portugal,,,,2018-09-10 00:00:00+00:00,,,149.0,,192.8,,,,,C,PT,2294.36,2651.97,86.5
EU,eu,eu,2025-10-01 14:04:47,2018-09-10 00:00:00+00:00,2018-09-11,"{'lng': '4881.62', 'gwh': '33111.2'}",1100.2,,6632.6,-,-,-,[],C,,,,
Belgium,,,,2018-09-11 00:00:00+00:00,,,22.6,,472.1,,,,,C,BE,1820.87,2552.65,71.3
Germany,,,,2018-09-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-09-11 00:00:00+00:00,,,301.5,,1910.7,,,,,C,ES,9391.84,22744.44,41.3
EU,,,,2018-09-11 00:00:00+00:00,,,934.6,,6633.6,,,,,C,EU,31912.12,60081.16,53.1
Finland,,,,2018-09-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-09-11 00:00:00+00:00,,,110.2,,1252.7,,,,,C,FR,6047.5,9172.82,65.9
Greece,,,,2018-09-11 00:00:00+00:00,,,24.7,,205.5,,,,,C,GR,607.22,848.16,71.6
Croatia,,,,2018-09-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-09-11 00:00:00+00:00,,,205.5,,556.5,,,,,C,IT,1308.01,3006.99,43.5
Lithuania,,,,2018-09-11 00:00:00+00:00,,,38.9,,125.5,,,,,C,LT,810.79,1132.79,71.6
Netherlands,,,,2018-09-11 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1113.38,3794.89,29.3
Poland,,,,2018-09-11 00:00:00+00:00,,,27.1,,162.8,,,,,C,PL,1332.96,2153.3,61.9
Portugal,,,,2018-09-11 00:00:00+00:00,,,116.2,,192.8,,,,,C,PT,2136.61,2651.98,80.6
EU,eu,eu,2025-10-01 14:04:47,2018-09-11 00:00:00+00:00,2018-09-12,"{'lng': '4703.33', 'gwh': '31912.12'}",934.6,,6633.6,-,-,-,[],C,,,,
Belgium,,,,2018-09-12 00:00:00+00:00,,,22.8,,472.1,,,,,C,BE,1796.44,2552.69,70.4
Germany,,,,2018-09-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-09-12 00:00:00+00:00,,,368.0,,1910.7,,,,,C,ES,9328.88,22722.53,41.1
EU,,,,2018-09-12 00:00:00+00:00,,,1002.1,,6634.6,,,,,C,EU,31167.48,60098.7,51.9
Finland,,,,2018-09-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-09-12 00:00:00+00:00,,,93.4,,1252.7,,,,,C,FR,5944.21,9173.47,64.8
Greece,,,,2018-09-12 00:00:00+00:00,,,11.8,,205.5,,,,,C,GR,594.76,847.33,70.2
Croatia,,,,2018-09-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-09-12 00:00:00+00:00,,,205.5,,557.5,,,,,C,IT,1099.26,3016.04,36.4
Lithuania,,,,2018-09-12 00:00:00+00:00,,,39.3,,125.5,,,,,C,LT,725.4,1133.17,64.0
Netherlands,,,,2018-09-12 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1105.53,3796.66,29.1
Poland,,,,2018-09-12 00:00:00+00:00,,,20.8,,162.8,,,,,C,PL,1303.71,2153.89,60.5
Portugal,,,,2018-09-12 00:00:00+00:00,,,152.6,,192.8,,,,,C,PT,2012.07,2652.02,75.9
EU,eu,eu,2025-10-01 14:04:47,2018-09-12 00:00:00+00:00,2018-09-13,"{'lng': '4592.76', 'gwh': '31167.48'}",1002.1,,6634.6,-,-,-,[],C,,,,
Belgium,,,,2018-09-13 00:00:00+00:00,,,55.6,,472.1,,,,,C,BE,1675.68,2551.56,65.7
Germany,,,,2018-09-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-09-13 00:00:00+00:00,,,393.1,,1910.7,,,,,C,ES,9521.09,22687.64,42.0
EU,,,,2018-09-13 00:00:00+00:00,,,1210.1,,6635.6,,,,,C,EU,30773.91,60086.33,51.2
Finland,,,,2018-09-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-09-13 00:00:00+00:00,,,234.8,,1252.7,,,,,C,FR,5830.72,9174.33,63.6
Greece,,,,2018-09-13 00:00:00+00:00,,,14.0,,205.5,,,,,C,GR,580.14,846.35,68.5
Croatia,,,,2018-09-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-09-13 00:00:00+00:00,,,205.2,,558.5,,,,,C,IT,1082.06,3019.39,35.8
Lithuania,,,,2018-09-13 00:00:00+00:00,,,36.4,,125.5,,,,,C,LT,685.72,1133.95,60.5
Netherlands,,,,2018-09-13 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1097.64,3797.09,28.9
Poland,,,,2018-09-13 00:00:00+00:00,,,20.8,,162.8,,,,,C,PL,1278.11,2154.19,59.3
Portugal,,,,2018-09-13 00:00:00+00:00,,,162.4,,192.8,,,,,C,PT,1851.22,2651.98,69.8
EU,eu,eu,2025-10-01 14:04:47,2018-09-13 00:00:00+00:00,2018-09-14,"{'lng': '4536.21', 'gwh': '30773.91'}",1210.1,,6635.6,-,-,-,[],C,,,,
Belgium,,,,2018-09-14 00:00:00+00:00,,,28.6,,472.1,,,,,C,BE,1810.67,2553.44,70.9
Germany,,,,2018-09-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-09-14 00:00:00+00:00,,,381.7,,1910.7,,,,,C,ES,9104.5,22682.45,40.1
EU,,,,2018-09-14 00:00:00+00:00,,,1186.8,,6635.6,,,,,C,EU,31360.01,59975.71,52.3
Finland,,,,2018-09-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-09-14 00:00:00+00:00,,,251.1,,1252.7,,,,,C,FR,6557.71,9169.75,71.5
Greece,,,,2018-09-14 00:00:00+00:00,,,14.0,,205.5,,,,,C,GR,554.55,844.26,65.7
Croatia,,,,2018-09-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-09-14 00:00:00+00:00,,,203.6,,558.5,,,,,C,IT,1570.26,3006.15,52.2
Lithuania,,,,2018-09-14 00:00:00+00:00,,,36.5,,125.5,,,,,C,LT,648.86,1133.23,57.3
Netherlands,,,,2018-09-14 00:00:00+00:00,,,17.0,,461.0,,,,,C,NL,1090.99,3798.42,28.7
Poland,,,,2018-09-14 00:00:00+00:00,,,20.8,,162.8,,,,,C,PL,1253.24,2154.26,58.2
Portugal,,,,2018-09-14 00:00:00+00:00,,,150.0,,192.8,,,,,C,PT,1682.89,2652.04,63.5
EU,eu,eu,2025-10-01 14:04:47,2018-09-14 00:00:00+00:00,2018-09-15,"{'lng': '4631.13', 'gwh': '31360.01'}",1186.8,,6635.6,-,-,-,[],C,,,,
Belgium,,,,2018-09-15 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1788.07,2565.76,69.7
Germany,,,,2018-09-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-09-15 00:00:00+00:00,,,276.1,,1910.7,,,,,C,ES,9703.03,22677.92,42.8
EU,,,,2018-09-15 00:00:00+00:00,,,909.1,,6635.6,,,,,C,EU,34143.89,59998.84,56.9
Finland,,,,2018-09-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-09-15 00:00:00+00:00,,,187.1,,1252.7,,,,,C,FR,6838.8,9168.19,74.6
Greece,,,,2018-09-15 00:00:00+00:00,,,24.7,,205.5,,,,,C,GR,543.45,843.36,64.4
Croatia,,,,2018-09-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-09-15 00:00:00+00:00,,,131.1,,558.5,,,,,C,IT,1439.47,3005.23,47.9
Lithuania,,,,2018-09-15 00:00:00+00:00,,,25.8,,125.5,,,,,C,LT,612.11,1133.38,54.0
Netherlands,,,,2018-09-15 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,2009.8,3735.56,53.8
Poland,,,,2018-09-15 00:00:00+00:00,,,20.8,,162.8,,,,,C,PL,1228.67,2154.38,57.0
Portugal,,,,2018-09-15 00:00:00+00:00,,,125.7,,192.8,,,,,C,PT,2438.62,2652.0,92.0
EU,eu,eu,2025-10-01 14:04:47,2018-09-15 00:00:00+00:00,2018-09-16,"{'lng': '5041.34', 'gwh': '34143.89'}",909.1,,6635.6,-,-,-,[],C,,,,
Belgium,,,,2018-09-16 00:00:00+00:00,,,17.2,,472.1,,,,,C,BE,1765.06,2884.06,61.2
Germany,,,,2018-09-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-09-16 00:00:00+00:00,,,254.8,,1910.5,,,,,C,ES,9446.19,22673.93,41.7
EU,,,,2018-09-16 00:00:00+00:00,,,836.1,,6635.4,,,,,C,EU,33995.73,60310.41,56.4
Finland,,,,2018-09-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-09-16 00:00:00+00:00,,,189.1,,1252.7,,,,,C,FR,6729.8,9168.85,73.4
Greece,,,,2018-09-16 00:00:00+00:00,,,10.6,,205.5,,,,,C,GR,542.53,843.24,64.3
Croatia,,,,2018-09-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-09-16 00:00:00+00:00,,,99.6,,558.5,,,,,C,IT,1336.84,3003.94,44.5
Lithuania,,,,2018-09-16 00:00:00+00:00,,,31.8,,125.5,,,,,C,LT,586.35,1133.55,51.7
Netherlands,,,,2018-09-16 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,1998.98,3736.02,53.5
Poland,,,,2018-09-16 00:00:00+00:00,,,20.8,,162.8,,,,,C,PL,1205.98,2154.02,56.0
Portugal,,,,2018-09-16 00:00:00+00:00,,,117.3,,192.8,,,,,C,PT,2306.59,2651.96,87.0
EU,eu,eu,2025-10-01 14:04:47,2018-09-16 00:00:00+00:00,2018-09-17,"{'lng': '5020.37', 'gwh': '33995.73'}",836.1,,6635.4,-,-,-,[],C,,,,
Belgium,,,,2018-09-17 00:00:00+00:00,,,42.8,,472.1,,,,,C,BE,1718.39,3064.55,56.1
Germany,,,,2018-09-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-09-17 00:00:00+00:00,,,401.1,,1910.7,,,,,C,ES,9924.16,22707.6,43.7
EU,,,,2018-09-17 00:00:00+00:00,,,1123.8,,6591.6,,,,,C,EU,34672.92,60231.93,57.6
Finland,,,,2018-09-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-09-17 00:00:00+00:00,,,169.3,,1252.7,,,,,C,FR,7451.41,9165.41,81.3
Greece,,,,2018-09-17 00:00:00+00:00,,,0.8,,205.5,,,,,C,GR,540.75,843.4,64.1
Croatia,,,,2018-09-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-09-17 00:00:00+00:00,,,193.9,,514.5,,,,,C,IT,1140.59,2724.15,41.9
Lithuania,,,,2018-09-17 00:00:00+00:00,,,35.2,,125.5,,,,,C,LT,554.49,1133.89,48.9
Netherlands,,,,2018-09-17 00:00:00+00:00,,,43.5,,461.0,,,,,C,NL,1986.84,3736.87,53.2
Poland,,,,2018-09-17 00:00:00+00:00,,,20.8,,162.8,,,,,C,PL,1182.46,2153.84,54.9
Portugal,,,,2018-09-17 00:00:00+00:00,,,132.7,,192.8,,,,,C,PT,2181.46,2652.02,82.3
EU,eu,eu,2025-10-01 14:04:47,2018-09-17 00:00:00+00:00,2018-09-18,"{'lng': '5117.29', 'gwh': '34672.92'}",1123.8,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-09-18 00:00:00+00:00,,,37.3,,472.1,,,,,C,BE,1716.74,2553.62,67.2
Germany,,,,2018-09-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
