name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,,,,2020-12-04 00:00:00+00:00,,,2003.3,,6729.3,,,,,C,EU,27585.41,60823.69,45.4
Finland,,,,2020-12-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-04 00:00:00+00:00,,,335.2,,1252.7,,,,,C,FR,3677.49,9008.71,40.8
Greece,,,,2020-12-04 00:00:00+00:00,,,77.8,,269.9,,,,,C,GR,403.19,1331.93,30.3
Croatia,,,,2020-12-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-04 00:00:00+00:00,,,129.6,,513.9,,,,,C,IT,659.2,2737.28,24.1
Lithuania,,,,2020-12-04 00:00:00+00:00,,,99.7,,122.4,,,,,C,LT,921.21,1113.64,82.7
Netherlands,,,,2020-12-04 00:00:00+00:00,,,97.0,,461.0,,,,,C,NL,3081.92,3582.39,86.0
Poland,,,,2020-12-04 00:00:00+00:00,,,65.0,,162.8,,,,,C,PL,798.12,2140.63,37.3
Portugal,,,,2020-12-04 00:00:00+00:00,,,123.9,,200.0,,,,,C,PT,737.68,2666.07,27.7
EU,eu,eu,2025-10-01 14:04:54,2020-12-04 00:00:00+00:00,2020-12-05,"{'lng': '4115.9', 'gwh': '27585.41'}",2003.3,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-05 00:00:00+00:00,,,125.5,,541.0,,,,,C,BE,1862.65,3731.26,49.9
Germany,,,,2020-12-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-05 00:00:00+00:00,,,427.2,,1910.7,,,,,C,ES,6998.28,22489.53,31.1
EU,,,,2020-12-05 00:00:00+00:00,,,1969.2,,6729.3,,,,,C,EU,28341.94,60817.34,46.6
Finland,,,,2020-12-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-05 00:00:00+00:00,,,383.2,,1252.7,,,,,C,FR,4749.96,9015.03,52.7
Greece,,,,2020-12-05 00:00:00+00:00,,,32.2,,269.9,,,,,C,GR,1152.35,1437.0,80.2
Croatia,,,,2020-12-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-05 00:00:00+00:00,,,129.6,,513.9,,,,,C,IT,492.06,2739.32,18.0
Lithuania,,,,2020-12-05 00:00:00+00:00,,,91.9,,122.4,,,,,C,LT,818.56,1114.2,73.5
Netherlands,,,,2020-12-05 00:00:00+00:00,,,65.8,,461.0,,,,,C,NL,2918.89,3583.5,81.5
Poland,,,,2020-12-05 00:00:00+00:00,,,65.0,,162.8,,,,,C,PL,732.81,2139.4,34.3
Portugal,,,,2020-12-05 00:00:00+00:00,,,107.4,,200.0,,,,,C,PT,608.61,2666.04,22.8
EU,eu,eu,2025-10-01 14:04:54,2020-12-05 00:00:00+00:00,2020-12-06,"{'lng': '4229.22', 'gwh': '28341.94'}",1969.2,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-06 00:00:00+00:00,,,132.5,,541.0,,,,,C,BE,1735.78,3730.69,46.5
Germany,,,,2020-12-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-06 00:00:00+00:00,,,486.2,,1910.7,,,,,C,ES,7980.52,22468.82,35.5
EU,,,,2020-12-06 00:00:00+00:00,,,1974.6,,6729.3,,,,,C,EU,27998.54,60818.47,46.0
Finland,,,,2020-12-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-06 00:00:00+00:00,,,416.9,,1252.7,,,,,C,FR,4319.81,9013.84,47.9
Greece,,,,2020-12-06 00:00:00+00:00,,,12.7,,269.9,,,,,C,GR,1291.63,1441.62,89.6
Croatia,,,,2020-12-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-06 00:00:00+00:00,,,128.8,,513.9,,,,,C,IT,472.95,2732.66,17.3
Lithuania,,,,2020-12-06 00:00:00+00:00,,,76.2,,122.4,,,,,C,LT,786.67,1113.52,70.6
Netherlands,,,,2020-12-06 00:00:00+00:00,,,65.8,,461.0,,,,,C,NL,2788.74,3582.96,77.8
Poland,,,,2020-12-06 00:00:00+00:00,,,65.0,,162.8,,,,,C,PL,668.86,2139.92,31.3
Portugal,,,,2020-12-06 00:00:00+00:00,,,44.2,,200.0,,,,,C,PT,497.68,2666.14,18.7
EU,eu,eu,2025-10-01 14:04:54,2020-12-06 00:00:00+00:00,2020-12-07,"{'lng': '4177.9', 'gwh': '27998.54'}",1974.6,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-07 00:00:00+00:00,,,132.7,,541.0,,,,,C,BE,1597.23,3729.65,42.8
Germany,,,,2020-12-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-07 00:00:00+00:00,,,468.8,,1910.7,,,,,C,ES,7470.32,22470.25,33.2
EU,,,,2020-12-07 00:00:00+00:00,,,2228.7,,6729.3,,,,,C,EU,28602.19,60878.03,47.0
Finland,,,,2020-12-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-07 00:00:00+00:00,,,440.5,,1252.7,,,,,C,FR,5033.62,9017.89,55.8
Greece,,,,2020-12-07 00:00:00+00:00,,,54.1,,269.9,,,,,C,GR,1236.93,1439.03,86.0
Croatia,,,,2020-12-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-07 00:00:00+00:00,,,92.0,,513.9,,,,,C,IT,1061.96,2815.46,37.7
Lithuania,,,,2020-12-07 00:00:00+00:00,,,79.8,,122.4,,,,,C,LT,708.4,1114.58,63.6
Netherlands,,,,2020-12-07 00:00:00+00:00,,,125.8,,461.0,,,,,C,NL,2705.34,3587.72,75.4
Poland,,,,2020-12-07 00:00:00+00:00,,,65.0,,162.8,,,,,C,PL,601.6,2139.97,28.1
Portugal,,,,2020-12-07 00:00:00+00:00,,,66.6,,200.0,,,,,C,PT,452.83,2666.12,17.0
EU,eu,eu,2025-10-01 14:04:54,2020-12-07 00:00:00+00:00,2020-12-08,"{'lng': '4263.8', 'gwh': '28602.19'}",2228.7,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-08 00:00:00+00:00,,,133.4,,541.0,,,,,C,BE,1458.48,3728.41,39.1
Germany,,,,2020-12-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-08 00:00:00+00:00,,,532.6,,1910.7,,,,,C,ES,7944.34,22476.55,35.3
EU,,,,2020-12-08 00:00:00+00:00,,,2480.5,,6729.3,,,,,C,EU,29506.38,60970.9,48.4
Finland,,,,2020-12-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-08 00:00:00+00:00,,,384.8,,1252.7,,,,,C,FR,4612.59,9014.98,51.2
Greece,,,,2020-12-08 00:00:00+00:00,,,90.6,,269.9,,,,,C,GR,1145.76,1434.27,79.9
Croatia,,,,2020-12-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-08 00:00:00+00:00,,,218.1,,513.9,,,,,C,IT,1012.65,2814.7,36.0
Lithuania,,,,2020-12-08 00:00:00+00:00,,,92.8,,122.4,,,,,C,LT,626.89,1115.01,56.2
Netherlands,,,,2020-12-08 00:00:00+00:00,,,124.7,,461.0,,,,,C,NL,2571.84,3589.54,71.6
Poland,,,,2020-12-08 00:00:00+00:00,,,65.0,,162.8,,,,,C,PL,533.84,2140.44,24.9
Portugal,,,,2020-12-08 00:00:00+00:00,,,110.5,,200.0,,,,,C,PT,1019.39,2666.05,38.2
EU,eu,eu,2025-10-01 14:04:54,2020-12-08 00:00:00+00:00,2020-12-09,"{'lng': '4391.89', 'gwh': '29506.38'}",2480.5,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-09 00:00:00+00:00,,,147.1,,541.0,,,,,C,BE,1272.97,3725.75,34.2
Germany,,,,2020-12-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-09 00:00:00+00:00,,,709.5,,1910.7,,,,,C,ES,10277.97,22487.44,45.7
EU,,,,2020-12-09 00:00:00+00:00,,,2733.6,,6729.3,,,,,C,EU,30835.42,61057.12,50.5
Finland,,,,2020-12-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-09 00:00:00+00:00,,,145.3,,1252.7,,,,,C,FR,4225.55,9011.7,46.9
Greece,,,,2020-12-09 00:00:00+00:00,,,80.7,,269.9,,,,,C,GR,1064.54,1429.21,74.5
Croatia,,,,2020-12-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-09 00:00:00+00:00,,,411.3,,513.9,,,,,C,IT,1072.04,2804.93,38.2
Lithuania,,,,2020-12-09 00:00:00+00:00,,,79.4,,122.4,,,,,C,LT,593.95,1115.07,53.3
Netherlands,,,,2020-12-09 00:00:00+00:00,,,126.0,,461.0,,,,,C,NL,2438.23,3590.82,67.9
Poland,,,,2020-12-09 00:00:00+00:00,,,65.0,,162.8,,,,,C,PL,466.55,2142.29,21.8
Portugal,,,,2020-12-09 00:00:00+00:00,,,159.0,,200.0,,,,,C,PT,1217.66,2665.96,45.7
EU,eu,eu,2025-10-01 14:04:54,2020-12-09 00:00:00+00:00,2020-12-10,"{'lng': '4583.23', 'gwh': '30835.42'}",2733.6,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-10 00:00:00+00:00,,,132.0,,541.0,,,,,C,BE,1211.85,3725.26,32.5
Germany,,,,2020-12-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-10 00:00:00+00:00,,,587.2,,1910.7,,,,,C,ES,10703.4,22464.41,47.6
EU,,,,2020-12-10 00:00:00+00:00,,,2640.8,,6729.3,,,,,C,EU,30142.32,60995.87,49.4
Finland,,,,2020-12-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-10 00:00:00+00:00,,,244.3,,1252.7,,,,,C,FR,4070.89,9009.73,45.2
Greece,,,,2020-12-10 00:00:00+00:00,,,109.7,,269.9,,,,,C,GR,954.3,1421.22,67.1
Croatia,,,,2020-12-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-10 00:00:00+00:00,,,421.4,,513.9,,,,,C,IT,1467.8,2775.87,52.9
Lithuania,,,,2020-12-10 00:00:00+00:00,,,79.9,,122.4,,,,,C,LT,512.56,1115.8,45.9
Netherlands,,,,2020-12-10 00:00:00+00:00,,,181.3,,461.0,,,,,C,NL,2303.62,3593.69,64.1
Poland,,,,2020-12-10 00:00:00+00:00,,,40.0,,162.8,,,,,C,PL,403.66,2144.63,18.8
Portugal,,,,2020-12-10 00:00:00+00:00,,,114.9,,200.0,,,,,C,PT,1047.85,2666.11,39.3
EU,eu,eu,2025-10-01 14:04:54,2020-12-10 00:00:00+00:00,2020-12-11,"{'lng': '4484.71', 'gwh': '30142.32'}",2640.8,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-11 00:00:00+00:00,,,130.3,,541.0,,,,,C,BE,1034.49,3721.97,27.8
Germany,,,,2020-12-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-11 00:00:00+00:00,,,419.8,,1910.7,,,,,C,ES,10251.07,22463.94,45.6
EU,,,,2020-12-11 00:00:00+00:00,,,2338.4,,6729.3,,,,,C,EU,30005.16,60955.08,49.2
Finland,,,,2020-12-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-11 00:00:00+00:00,,,244.3,,1252.7,,,,,C,FR,3817.04,9006.78,42.4
Greece,,,,2020-12-11 00:00:00+00:00,,,110.2,,269.9,,,,,C,GR,843.51,1410.97,59.8
Croatia,,,,2020-12-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-11 00:00:00+00:00,,,456.9,,513.9,,,,,C,IT,1748.05,2746.83,63.6
Lithuania,,,,2020-12-11 00:00:00+00:00,,,72.3,,122.4,,,,,C,LT,430.21,1116.58,38.5
Netherlands,,,,2020-12-11 00:00:00+00:00,,,58.7,,461.0,,,,,C,NL,2120.19,3596.93,58.9
Poland,,,,2020-12-11 00:00:00+00:00,,,120.0,,162.8,,,,,C,PL,1365.08,2155.78,63.3
Portugal,,,,2020-12-11 00:00:00+00:00,,,97.9,,200.0,,,,,C,PT,1566.69,2666.07,58.8
EU,eu,eu,2025-10-01 14:04:54,2020-12-11 00:00:00+00:00,2020-12-12,"{'lng': '4467.29', 'gwh': '30005.16'}",2338.4,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-12 00:00:00+00:00,,,24.6,,541.0,,,,,C,BE,1009.41,3722.53,27.1
Germany,,,,2020-12-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-12 00:00:00+00:00,,,361.9,,1910.7,,,,,C,ES,9857.52,22463.71,43.9
EU,,,,2020-12-12 00:00:00+00:00,,,1782.4,,6729.3,,,,,C,EU,29699.43,60930.03,48.7
Finland,,,,2020-12-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-12 00:00:00+00:00,,,225.1,,1252.7,,,,,C,FR,3582.37,9004.4,39.8
Greece,,,,2020-12-12 00:00:00+00:00,,,108.6,,269.9,,,,,C,GR,734.37,1398.03,52.5
Croatia,,,,2020-12-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-12 00:00:00+00:00,,,225.6,,513.9,,,,,C,IT,1530.04,2748.18,55.7
Lithuania,,,,2020-12-12 00:00:00+00:00,,,69.0,,122.4,,,,,C,LT,355.51,1116.48,31.8
Netherlands,,,,2020-12-12 00:00:00+00:00,,,11.2,,461.0,,,,,C,NL,3138.02,3591.86,87.4
Poland,,,,2020-12-12 00:00:00+00:00,,,120.0,,162.8,,,,,C,PL,1550.68,2149.34,72.1
Portugal,,,,2020-12-12 00:00:00+00:00,,,128.9,,200.0,,,,,C,PT,1626.46,2665.99,61.0
EU,eu,eu,2025-10-01 14:04:54,2020-12-12 00:00:00+00:00,2020-12-13,"{'lng': '4423.59', 'gwh': '29699.43'}",1782.4,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-13 00:00:00+00:00,,,23.2,,541.0,,,,,C,BE,984.66,3723.37,26.4
Germany,,,,2020-12-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-13 00:00:00+00:00,,,354.4,,1910.7,,,,,C,ES,11274.7,22470.96,50.2
EU,,,,2020-12-13 00:00:00+00:00,,,1803.0,,6729.3,,,,,C,EU,30610.48,60967.16,50.2
Finland,,,,2020-12-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-13 00:00:00+00:00,,,289.9,,1252.7,,,,,C,FR,3342.39,9001.5,37.1
Greece,,,,2020-12-13 00:00:00+00:00,,,74.9,,269.9,,,,,C,GR,658.96,1386.57,47.5
Croatia,,,,2020-12-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-13 00:00:00+00:00,,,231.5,,513.9,,,,,C,IT,1308.5,2750.01,47.6
Lithuania,,,,2020-12-13 00:00:00+00:00,,,73.1,,122.4,,,,,C,LT,284.78,1116.16,25.5
Netherlands,,,,2020-12-13 00:00:00+00:00,,,11.0,,461.0,,,,,C,NL,3110.32,3591.44,86.6
Poland,,,,2020-12-13 00:00:00+00:00,,,120.0,,162.8,,,,,C,PL,1432.1,2150.4,66.6
Portugal,,,,2020-12-13 00:00:00+00:00,,,117.5,,200.0,,,,,C,PT,1491.12,2666.01,55.9
EU,eu,eu,2025-10-01 14:04:54,2020-12-13 00:00:00+00:00,2020-12-14,"{'lng': '4556.51', 'gwh': '30610.48'}",1803.0,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-14 00:00:00+00:00,,,23.0,,541.0,,,,,C,BE,934.16,3723.29,25.1
Germany,,,,2020-12-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-14 00:00:00+00:00,,,485.3,,1910.7,,,,,C,ES,10733.93,22470.76,47.8
EU,,,,2020-12-14 00:00:00+00:00,,,2182.0,,6729.3,,,,,C,EU,30870.42,60956.59,50.6
Finland,,,,2020-12-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-14 00:00:00+00:00,,,347.5,,1252.7,,,,,C,FR,3595.12,9000.91,39.9
Greece,,,,2020-12-14 00:00:00+00:00,,,104.6,,269.9,,,,,C,GR,1202.37,1432.07,84.0
Croatia,,,,2020-12-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-14 00:00:00+00:00,,,427.9,,513.9,,,,,C,IT,889.23,2736.62,32.5
Lithuania,,,,2020-12-14 00:00:00+00:00,,,70.6,,122.4,,,,,C,LT,209.47,1116.17,18.8
Netherlands,,,,2020-12-14 00:00:00+00:00,,,11.0,,461.0,,,,,C,NL,3091.29,3589.58,86.1
Poland,,,,2020-12-14 00:00:00+00:00,,,120.0,,162.8,,,,,C,PL,1307.6,2150.99,60.8
Portugal,,,,2020-12-14 00:00:00+00:00,,,146.5,,200.0,,,,,C,PT,2326.21,2666.03,87.3
EU,eu,eu,2025-10-01 14:04:54,2020-12-14 00:00:00+00:00,2020-12-15,"{'lng': '4596', 'gwh': '30870.42'}",2182.0,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-15 00:00:00+00:00,,,23.2,,541.0,,,,,C,BE,906.37,3723.68,24.3
Germany,,,,2020-12-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-15 00:00:00+00:00,,,464.0,,1910.7,,,,,C,ES,10209.03,22471.09,45.4
EU,,,,2020-12-15 00:00:00+00:00,,,2224.7,,6729.3,,,,,C,EU,30292.3,60837.19,49.8
Finland,,,,2020-12-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-15 00:00:00+00:00,,,420.7,,1252.7,,,,,C,FR,3275.13,8995.98,36.4
Greece,,,,2020-12-15 00:00:00+00:00,,,91.3,,269.9,,,,,C,GR,1502.71,1442.39,104.2
Croatia,,,,2020-12-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-15 00:00:00+00:00,,,321.8,,513.9,,,,,C,IT,1476.39,2715.88,54.4
Lithuania,,,,2020-12-15 00:00:00+00:00,,,80.6,,122.4,,,,,C,LT,136.23,1116.15,12.2
Netherlands,,,,2020-12-15 00:00:00+00:00,,,15.9,,461.0,,,,,C,NL,3071.56,3589.82,85.6
Poland,,,,2020-12-15 00:00:00+00:00,,,120.0,,162.8,,,,,C,PL,1181.59,2150.3,55.0
Portugal,,,,2020-12-15 00:00:00+00:00,,,150.0,,200.0,,,,,C,PT,2252.19,2666.04,84.5
EU,eu,eu,2025-10-01 14:04:54,2020-12-15 00:00:00+00:00,2020-12-16,"{'lng': '4518.78', 'gwh': '30292.3'}",2224.7,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-16 00:00:00+00:00,,,23.5,,541.0,,,,,C,BE,877.67,3724.15,23.6
Germany,,,,2020-12-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-16 00:00:00+00:00,,,413.2,,1910.7,,,,,C,ES,10387.65,22473.44,46.2
EU,,,,2020-12-16 00:00:00+00:00,,,2195.5,,6729.3,,,,,C,EU,30469.15,60855.69,50.1
Finland,,,,2020-12-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-16 00:00:00+00:00,,,479.6,,1252.7,,,,,C,FR,3714.98,9000.24,41.3
Greece,,,,2020-12-16 00:00:00+00:00,,,119.2,,269.9,,,,,C,GR,1382.8,1438.42,96.1
Croatia,,,,2020-12-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-16 00:00:00+00:00,,,347.5,,513.9,,,,,C,IT,1251.08,2716.61,46.1
Lithuania,,,,2020-12-16 00:00:00+00:00,,,66.3,,122.4,,,,,C,LT,53.12,1116.86,4.8
Netherlands,,,,2020-12-16 00:00:00+00:00,,,11.0,,461.0,,,,,C,NL,3109.11,3588.28,86.6
Poland,,,,2020-12-16 00:00:00+00:00,,,120.0,,162.8,,,,,C,PL,1055.65,2149.45,49.1
Portugal,,,,2020-12-16 00:00:00+00:00,,,156.8,,200.0,,,,,C,PT,2093.66,2666.04,78.5
EU,eu,eu,2025-10-01 14:04:54,2020-12-16 00:00:00+00:00,2020-12-17,"{'lng': '4543.78', 'gwh': '30469.15'}",2195.5,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-17 00:00:00+00:00,,,37.6,,541.0,,,,,C,BE,846.8,3724.12,22.7
Germany,,,,2020-12-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-12-17 00:00:00+00:00,,,458.9,,1910.7,,,,,C,ES,10264.17,22472.85,45.7
EU,,,,2020-12-17 00:00:00+00:00,,,2172.0,,6729.3,,,,,C,EU,30493.08,60855.27,50.1
Finland,,,,2020-12-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-12-17 00:00:00+00:00,,,465.4,,1252.7,,,,,C,FR,4168.27,9004.24,46.3
Greece,,,,2020-12-17 00:00:00+00:00,,,139.4,,269.9,,,,,C,GR,1242.62,1433.06,86.7
Croatia,,,,2020-12-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-12-17 00:00:00+00:00,,,318.5,,513.9,,,,,C,IT,1126.82,2736.09,41.2
Lithuania,,,,2020-12-17 00:00:00+00:00,,,70.7,,122.4,,,,,C,LT,726.73,1109.19,65.5
Netherlands,,,,2020-12-17 00:00:00+00:00,,,8.3,,461.0,,,,,C,NL,3091.8,3584.39,86.3
Poland,,,,2020-12-17 00:00:00+00:00,,,120.0,,162.8,,,,,C,PL,930.0,2147.19,43.3
Portugal,,,,2020-12-17 00:00:00+00:00,,,182.0,,200.0,,,,,C,PT,1929.84,2666.09,72.4
EU,eu,eu,2025-10-01 14:04:54,2020-12-17 00:00:00+00:00,2020-12-18,"{'lng': '4547.38', 'gwh': '30493.08'}",2172.0,,6729.3,-,-,-,[],C,,,,
Belgium,,,,2020-12-18 00:00:00+00:00,,,23.6,,541.0,,,,,C,BE,821.39,3724.58,22.1
Germany,,,,2020-12-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
