name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-10-01 14:04:37,2015-11-02 00:00:00+00:00,2015-11-03,"{'lng': '3069.16', 'gwh': '7692.5'}",1123.0,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-03 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,675.45,2499.19,27.0
Germany,,,,2015-11-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-03 00:00:00+00:00,,,220.7,,1910.7,,,,,C,ES,6125.09,22219.99,27.6
EU,,,,2015-11-03 00:00:00+00:00,,,1174.3,,5757.6,,,,,C,EU,7419.97,17373.58,42.7
Finland,,,,2015-11-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-03 00:00:00+00:00,,,171.1,,706.8,,,,,C,FR,390.0,637.58,61.2
Greece,,,,2015-11-03 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-03 00:00:00+00:00,,,105.1,,514.7,,,,,C,IT,62.57,374.84,16.7
Lithuania,,,,2015-11-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-03 00:00:00+00:00,,,19.4,,461.0,,,,,C,NL,166.86,540.0,30.9
Poland,,,,2015-11-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-03 00:00:00+00:00,,,51.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-03 00:00:00+00:00,2015-11-04,"{'lng': '3313.28', 'gwh': '7419.97'}",1174.3,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-04 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,651.43,2499.33,26.1
Germany,,,,2015-11-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-04 00:00:00+00:00,,,320.9,,1910.7,,,,,C,ES,5766.22,22221.08,25.9
EU,,,,2015-11-04 00:00:00+00:00,,,1225.9,,5757.6,,,,,C,EU,7054.17,17234.37,40.9
Finland,,,,2015-11-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-04 00:00:00+00:00,,,134.3,,706.8,,,,,C,FR,369.0,638.49,57.8
Greece,,,,2015-11-04 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-04 00:00:00+00:00,,,105.1,,514.7,,,,,C,IT,108.7,409.35,26.6
Lithuania,,,,2015-11-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-04 00:00:00+00:00,,,10.7,,461.0,,,,,C,NL,158.81,540.0,29.4
Poland,,,,2015-11-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-04 00:00:00+00:00,,,50.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-04 00:00:00+00:00,2015-11-05,"{'lng': '3175.38', 'gwh': '7054.17'}",1225.9,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-05 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,627.97,2499.32,25.1
Germany,,,,2015-11-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-05 00:00:00+00:00,,,269.1,,1910.7,,,,,C,ES,7288.87,22208.8,32.8
EU,,,,2015-11-05 00:00:00+00:00,,,1084.0,,5757.6,,,,,C,EU,8739.05,19377.84,45.1
Finland,,,,2015-11-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-05 00:00:00+00:00,,,134.3,,706.8,,,,,C,FR,490.0,673.75,72.7
Greece,,,,2015-11-05 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-05 00:00:00+00:00,,,110.2,,514.7,,,,,C,IT,174.52,429.53,40.6
Lithuania,,,,2015-11-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-05 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,157.69,540.0,29.2
Poland,,,,2015-11-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-05 00:00:00+00:00,,,52.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-05 00:00:00+00:00,2015-11-06,"{'lng': '3498.68', 'gwh': '8739.05'}",1084.0,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-06 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,605.61,2499.15,24.2
Germany,,,,2015-11-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-06 00:00:00+00:00,,,223.7,,1910.7,,,,,C,ES,7523.0,22213.58,33.9
EU,,,,2015-11-06 00:00:00+00:00,,,930.4,,5757.6,,,,,C,EU,8917.88,20183.74,44.2
Finland,,,,2015-11-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-06 00:00:00+00:00,,,129.4,,706.8,,,,,C,FR,474.0,677.14,70.0
Greece,,,,2015-11-06 00:00:00+00:00,,,10.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-06 00:00:00+00:00,,,105.2,,514.7,,,,,C,IT,158.85,426.58,37.2
Lithuania,,,,2015-11-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-06 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,156.42,540.0,29.0
Poland,,,,2015-11-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-06 00:00:00+00:00,,,50.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-06 00:00:00+00:00,2015-11-07,"{'lng': '3427.72', 'gwh': '8917.88'}",930.4,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-07 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,582.96,2499.16,23.3
Germany,,,,2015-11-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-07 00:00:00+00:00,,,202.9,,1910.7,,,,,C,ES,8756.63,22211.32,39.4
EU,,,,2015-11-07 00:00:00+00:00,,,791.0,,5757.6,,,,,C,EU,10105.12,21672.1,46.6
Finland,,,,2015-11-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-07 00:00:00+00:00,,,129.4,,706.8,,,,,C,FR,461.0,682.63,67.5
Greece,,,,2015-11-07 00:00:00+00:00,,,13.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-07 00:00:00+00:00,,,67.1,,514.7,,,,,C,IT,148.87,424.61,35.1
Lithuania,,,,2015-11-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-07 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,155.66,540.0,28.8
Poland,,,,2015-11-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-07 00:00:00+00:00,,,50.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-07 00:00:00+00:00,2015-11-08,"{'lng': '3617.31', 'gwh': '10105.12'}",791.0,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-08 00:00:00+00:00,,,21.7,,472.1,,,,,C,BE,560.34,2499.31,22.4
Germany,,,,2015-11-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-08 00:00:00+00:00,,,200.1,,1910.7,,,,,C,ES,8549.03,22211.23,38.5
EU,,,,2015-11-08 00:00:00+00:00,,,753.0,,5757.6,,,,,C,EU,9851.1,20771.86,47.4
Finland,,,,2015-11-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-08 00:00:00+00:00,,,129.4,,706.8,,,,,C,FR,448.0,687.17,65.2
Greece,,,,2015-11-08 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-08 00:00:00+00:00,,,66.6,,514.7,,,,,C,IT,138.75,422.16,32.9
Lithuania,,,,2015-11-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-08 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,154.98,540.0,28.7
Poland,,,,2015-11-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-08 00:00:00+00:00,,,48.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-08 00:00:00+00:00,2015-11-09,"{'lng': '3679.21', 'gwh': '9851.1'}",753.0,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-09 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,537.31,2499.43,21.5
Germany,,,,2015-11-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-09 00:00:00+00:00,,,204.1,,1910.7,,,,,C,ES,9186.96,22205.86,41.4
EU,,,,2015-11-09 00:00:00+00:00,,,1006.4,,5757.6,,,,,C,EU,10423.36,22130.28,47.1
Finland,,,,2015-11-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-09 00:00:00+00:00,,,137.9,,706.8,,,,,C,FR,434.0,693.32,62.6
Greece,,,,2015-11-09 00:00:00+00:00,,,10.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-09 00:00:00+00:00,,,187.3,,514.7,,,,,C,IT,111.95,418.25,26.8
Lithuania,,,,2015-11-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-09 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,153.14,540.0,28.4
Poland,,,,2015-11-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-09 00:00:00+00:00,,,53.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-09 00:00:00+00:00,2015-11-10,"{'lng': '3653.98', 'gwh': '10423.36'}",1006.4,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-10 00:00:00+00:00,,,25.5,,472.1,,,,,C,BE,512.75,2499.26,20.5
Germany,,,,2015-11-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-10 00:00:00+00:00,,,258.6,,1910.7,,,,,C,ES,10663.22,22207.02,48.0
EU,,,,2015-11-10 00:00:00+00:00,,,1061.0,,5757.6,,,,,C,EU,11831.98,22881.53,51.7
Finland,,,,2015-11-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-10 00:00:00+00:00,,,137.9,,706.8,,,,,C,FR,419.0,698.33,60.0
Greece,,,,2015-11-10 00:00:00+00:00,,,1.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-10 00:00:00+00:00,,,176.8,,514.7,,,,,C,IT,85.3,402.88,21.2
Lithuania,,,,2015-11-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-10 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,151.72,540.0,28.1
Poland,,,,2015-11-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-10 00:00:00+00:00,,,52.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-10 00:00:00+00:00,2015-11-11,"{'lng': '4011.6', 'gwh': '11831.98'}",1061.0,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-11 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,488.34,2499.17,19.5
Germany,,,,2015-11-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-11 00:00:00+00:00,,,282.7,,1910.7,,,,,C,ES,10979.24,22210.07,49.4
EU,,,,2015-11-11 00:00:00+00:00,,,1169.6,,5757.6,,,,,C,EU,12077.29,23121.98,52.2
Finland,,,,2015-11-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-11 00:00:00+00:00,,,161.7,,706.8,,,,,C,FR,403.0,705.25,57.1
Greece,,,,2015-11-11 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-11 00:00:00+00:00,,,176.7,,514.7,,,,,C,IT,58.7,379.49,15.5
Lithuania,,,,2015-11-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-11 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,148.01,540.0,27.4
Poland,,,,2015-11-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-11 00:00:00+00:00,,,47.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-11 00:00:00+00:00,2015-11-12,"{'lng': '4052.19', 'gwh': '12077.29'}",1169.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-12 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,464.38,2499.33,18.6
Germany,,,,2015-11-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-12 00:00:00+00:00,,,346.3,,1910.7,,,,,C,ES,10597.0,22210.17,47.7
EU,,,,2015-11-12 00:00:00+00:00,,,1228.0,,5757.6,,,,,C,EU,11486.18,23152.2,49.6
Finland,,,,2015-11-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-12 00:00:00+00:00,,,161.7,,706.8,,,,,C,FR,244.0,466.2,52.3
Greece,,,,2015-11-12 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-12 00:00:00+00:00,,,143.6,,514.7,,,,,C,IT,37.06,342.36,10.8
Lithuania,,,,2015-11-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-12 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,143.74,540.0,26.6
Poland,,,,2015-11-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-12 00:00:00+00:00,,,68.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-12 00:00:00+00:00,2015-11-13,"{'lng': '3848.83', 'gwh': '11486.18'}",1228.0,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-13 00:00:00+00:00,,,21.1,,472.1,,,,,C,BE,440.8,2499.38,17.6
Germany,,,,2015-11-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-13 00:00:00+00:00,,,324.9,,1910.7,,,,,C,ES,10662.57,22213.22,48.0
EU,,,,2015-11-13 00:00:00+00:00,,,1308.8,,5757.6,,,,,C,EU,11563.0,23693.08,48.8
Finland,,,,2015-11-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-13 00:00:00+00:00,,,209.0,,706.8,,,,,C,FR,233.0,474.63,49.1
Greece,,,,2015-11-13 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-13 00:00:00+00:00,,,143.6,,514.7,,,,,C,IT,83.77,402.49,20.8
Lithuania,,,,2015-11-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-13 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,142.86,540.0,26.5
Poland,,,,2015-11-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-13 00:00:00+00:00,,,47.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-13 00:00:00+00:00,2015-11-14,"{'lng': '3786.12', 'gwh': '11563'}",1308.8,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-14 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,418.43,2499.49,16.7
Germany,,,,2015-11-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-14 00:00:00+00:00,,,220.4,,1910.7,,,,,C,ES,10905.05,22213.05,49.1
EU,,,,2015-11-14 00:00:00+00:00,,,1013.8,,5757.6,,,,,C,EU,11896.84,22798.51,52.2
Finland,,,,2015-11-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-14 00:00:00+00:00,,,169.9,,706.8,,,,,C,FR,286.0,523.09,54.7
Greece,,,,2015-11-14 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-14 00:00:00+00:00,,,99.2,,514.7,,,,,C,IT,145.29,427.66,34.0
Lithuania,,,,2015-11-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-14 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,142.07,540.0,26.3
Poland,,,,2015-11-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-14 00:00:00+00:00,,,47.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-14 00:00:00+00:00,2015-11-15,"{'lng': '4048.28', 'gwh': '11896.84'}",1013.8,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-15 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,395.78,2499.52,15.8
Germany,,,,2015-11-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-15 00:00:00+00:00,,,256.8,,1910.7,,,,,C,ES,10840.64,22213.68,48.8
EU,,,,2015-11-15 00:00:00+00:00,,,1080.6,,5757.6,,,,,C,EU,11778.89,23298.66,50.6
Finland,,,,2015-11-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-15 00:00:00+00:00,,,173.1,,706.8,,,,,C,FR,271.0,528.28,51.3
Greece,,,,2015-11-15 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-15 00:00:00+00:00,,,99.4,,514.7,,,,,C,IT,130.25,423.7,30.7
Lithuania,,,,2015-11-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-15 00:00:00+00:00,,,44.0,,461.0,,,,,C,NL,141.22,540.0,26.2
Poland,,,,2015-11-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-15 00:00:00+00:00,,,45.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-15 00:00:00+00:00,2015-11-16,"{'lng': '3922.1', 'gwh': '11778.89'}",1080.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-16 00:00:00+00:00,,,79.4,,472.1,,,,,C,BE,1132.71,2497.25,45.4
Germany,,,,2015-11-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-16 00:00:00+00:00,,,305.2,,1910.7,,,,,C,ES,10437.8,22216.37,47.0
EU,,,,2015-11-16 00:00:00+00:00,,,1310.9,,5757.6,,,,,C,EU,12265.45,22482.37,54.6
Finland,,,,2015-11-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-16 00:00:00+00:00,,,173.1,,706.8,,,,,C,FR,257.0,446.7,57.5
Greece,,,,2015-11-16 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-16 00:00:00+00:00,,,176.6,,514.7,,,,,C,IT,164.87,432.31,38.1
Lithuania,,,,2015-11-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-16 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,273.07,540.0,50.6
Poland,,,,2015-11-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-16 00:00:00+00:00,,,65.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-16 00:00:00+00:00,2015-11-17,"{'lng': '4232.4', 'gwh': '12265.45'}",1310.9,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-17 00:00:00+00:00,,,44.6,,472.1,,,,,C,BE,1214.36,2497.09,48.6
Germany,,,,2015-11-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-17 00:00:00+00:00,,,413.2,,1910.7,,,,,C,ES,10488.66,22217.85,47.2
EU,,,,2015-11-17 00:00:00+00:00,,,1319.6,,5757.6,,,,,C,EU,12438.05,22551.25,55.2
Finland,,,,2015-11-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-17 00:00:00+00:00,,,151.7,,706.8,,,,,C,FR,242.0,445.79,54.3
Greece,,,,2015-11-17 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-17 00:00:00+00:00,,,176.2,,514.7,,,,,C,IT,221.74,440.88,50.3
Lithuania,,,,2015-11-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-17 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,271.29,540.0,50.2
Poland,,,,2015-11-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-17 00:00:00+00:00,,,51.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-17 00:00:00+00:00,2015-11-18,"{'lng': '4278.85', 'gwh': '12438.05'}",1319.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-18 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1085.47,2497.02,43.5
Germany,,,,2015-11-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-18 00:00:00+00:00,,,440.0,,1910.7,,,,,C,ES,11006.81,22219.25,49.5
EU,,,,2015-11-18 00:00:00+00:00,,,1319.5,,5757.6,,,,,C,EU,12935.23,23007.19,56.2
Finland,,,,2015-11-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-11-18 00:00:00+00:00,,,197.7,,706.8,,,,,C,FR,373.0,530.89,70.3
Greece,,,,2015-11-18 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-11-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-11-18 00:00:00+00:00,,,143.3,,514.7,,,,,C,IT,200.01,438.32,45.6
Lithuania,,,,2015-11-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-11-18 00:00:00+00:00,,,7.6,,461.0,,,,,C,NL,269.94,540.0,50.0
Poland,,,,2015-11-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-11-18 00:00:00+00:00,,,74.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-11-18 00:00:00+00:00,2015-11-19,"{'lng': '4361.7', 'gwh': '12935.23'}",1319.5,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-11-19 00:00:00+00:00,,,20.3,,472.1,,,,,C,BE,1061.42,2496.99,42.5
Germany,,,,2015-11-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-11-19 00:00:00+00:00,,,379.2,,1910.7,,,,,C,ES,10592.27,22220.1,47.7
