name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-10-01 14:04:47,2018-11-03 00:00:00+00:00,2018-11-04,"{'lng': '6019.1', 'gwh': '40957.59'}",2414.0,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-04 00:00:00+00:00,,,182.3,,472.1,,,,,C,BE,1026.13,2613.19,39.3
Germany,,,,2018-11-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-04 00:00:00+00:00,,,314.7,,1910.7,,,,,C,ES,15344.74,22777.1,67.4
EU,,,,2018-11-04 00:00:00+00:00,,,2234.6,,6591.6,,,,,C,EU,39609.43,59510.75,66.6
Finland,,,,2018-11-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-04 00:00:00+00:00,,,765.4,,1252.7,,,,,C,FR,6467.72,9170.18,70.5
Greece,,,,2018-11-04 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,866.32,867.05,99.9
Croatia,,,,2018-11-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-04 00:00:00+00:00,,,239.4,,514.5,,,,,C,IT,618.69,1802.23,34.3
Lithuania,,,,2018-11-04 00:00:00+00:00,,,40.9,,125.5,,,,,C,LT,1062.78,1135.94,93.6
Netherlands,,,,2018-11-04 00:00:00+00:00,,,251.2,,461.0,,,,,C,NL,1949.52,3695.9,52.7
Poland,,,,2018-11-04 00:00:00+00:00,,,75.0,,162.8,,,,,C,PL,1771.51,2149.24,82.4
Portugal,,,,2018-11-04 00:00:00+00:00,,,131.5,,192.8,,,,,C,PT,1363.45,2651.96,51.4
EU,eu,eu,2025-10-01 14:04:47,2018-11-04 00:00:00+00:00,2018-11-05,"{'lng': '5871.16', 'gwh': '39609.43'}",2234.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-05 00:00:00+00:00,,,162.0,,472.1,,,,,C,BE,859.31,2599.42,33.1
Germany,,,,2018-11-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-05 00:00:00+00:00,,,454.9,,1910.7,,,,,C,ES,14480.36,22788.01,63.5
EU,,,,2018-11-05 00:00:00+00:00,,,2599.0,,6591.6,,,,,C,EU,39881.21,60008.69,66.5
Finland,,,,2018-11-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-05 00:00:00+00:00,,,728.9,,1252.7,,,,,C,FR,6710.08,9168.06,73.2
Greece,,,,2018-11-05 00:00:00+00:00,,,17.5,,205.5,,,,,C,GR,849.12,859.23,98.8
Croatia,,,,2018-11-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-05 00:00:00+00:00,,,363.4,,514.5,,,,,C,IT,593.28,2826.52,21.0
Lithuania,,,,2018-11-05 00:00:00+00:00,,,41.3,,125.5,,,,,C,LT,1020.63,1136.25,89.8
Netherlands,,,,2018-11-05 00:00:00+00:00,,,341.9,,461.0,,,,,C,NL,2695.99,3677.84,73.3
Poland,,,,2018-11-05 00:00:00+00:00,,,72.0,,162.8,,,,,C,PL,1679.08,2151.12,78.1
Portugal,,,,2018-11-05 00:00:00+00:00,,,127.8,,192.8,,,,,C,PT,2149.54,2651.99,81.1
EU,eu,eu,2025-10-01 14:04:47,2018-11-05 00:00:00+00:00,2018-11-06,"{'lng': '5861.19', 'gwh': '39881.21'}",2599.0,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-06 00:00:00+00:00,,,111.8,,472.1,,,,,C,BE,744.57,2657.15,28.0
Germany,,,,2018-11-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-06 00:00:00+00:00,,,460.5,,1910.7,,,,,C,ES,15772.03,22812.84,69.1
EU,,,,2018-11-06 00:00:00+00:00,,,2563.2,,6591.6,,,,,C,EU,40193.08,61184.43,65.7
Finland,,,,2018-11-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-06 00:00:00+00:00,,,728.9,,1252.7,,,,,C,FR,5968.52,9172.35,65.1
Greece,,,,2018-11-06 00:00:00+00:00,,,125.8,,205.5,,,,,C,GR,830.6,6012.14,13.8
Croatia,,,,2018-11-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-06 00:00:00+00:00,,,383.7,,514.5,,,,,C,IT,1173.26,2748.24,42.7
Lithuania,,,,2018-11-06 00:00:00+00:00,,,30.5,,125.5,,,,,C,LT,976.39,1134.86,86.0
Netherlands,,,,2018-11-06 00:00:00+00:00,,,250.0,,461.0,,,,,C,NL,2351.52,3687.69,63.8
Poland,,,,2018-11-06 00:00:00+00:00,,,89.0,,162.8,,,,,C,PL,1587.32,2152.21,73.8
Portugal,,,,2018-11-06 00:00:00+00:00,,,104.4,,192.8,,,,,C,PT,1998.22,2651.96,75.3
EU,eu,eu,2025-10-01 14:04:47,2018-11-06 00:00:00+00:00,2018-11-07,"{'lng': '5799.15', 'gwh': '40193.08'}",2563.2,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-07 00:00:00+00:00,,,99.6,,472.1,,,,,C,BE,1586.24,2628.23,60.4
Germany,,,,2018-11-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-07 00:00:00+00:00,,,497.4,,1910.7,,,,,C,ES,16049.93,22804.86,70.4
EU,,,,2018-11-07 00:00:00+00:00,,,2630.6,,6632.4,,,,,C,EU,43109.55,60598.61,71.1
Finland,,,,2018-11-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-07 00:00:00+00:00,,,692.7,,1252.7,,,,,C,FR,6744.99,9167.84,73.6
Greece,,,,2018-11-07 00:00:00+00:00,,,118.4,,205.5,,,,,C,GR,780.45,2046.36,38.1
Croatia,,,,2018-11-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-07 00:00:00+00:00,,,425.5,,555.3,,,,,C,IT,2149.87,2781.75,77.3
Lithuania,,,,2018-11-07 00:00:00+00:00,,,30.1,,125.5,,,,,C,LT,943.67,1133.18,83.3
Netherlands,,,,2018-11-07 00:00:00+00:00,,,241.3,,461.0,,,,,C,NL,2099.58,3696.81,56.8
Poland,,,,2018-11-07 00:00:00+00:00,,,91.0,,162.8,,,,,C,PL,1494.71,2152.79,69.4
Portugal,,,,2018-11-07 00:00:00+00:00,,,168.5,,192.8,,,,,C,PT,1889.19,2652.02,71.2
EU,eu,eu,2025-10-01 14:04:47,2018-11-07 00:00:00+00:00,2018-11-08,"{'lng': '6277.2', 'gwh': '43109.55'}",2630.6,,6632.4,-,-,-,[],C,,,,
Belgium,,,,2018-11-08 00:00:00+00:00,,,33.3,,472.1,,,,,C,BE,1540.61,2704.8,57.0
Germany,,,,2018-11-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-08 00:00:00+00:00,,,508.3,,1910.7,,,,,E,ES,15566.48,22803.22,68.3
EU,,,,2018-11-08 00:00:00+00:00,,,2630.5,,6632.5,,,,,E,EU,42765.18,60630.45,70.5
Finland,,,,2018-11-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-08 00:00:00+00:00,,,648.5,,1252.7,,,,,C,FR,6059.78,9171.85,66.1
Greece,,,,2018-11-08 00:00:00+00:00,,,110.9,,205.5,,,,,C,GR,729.53,1894.5,38.5
Croatia,,,,2018-11-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-08 00:00:00+00:00,,,369.5,,555.4,,,,,C,IT,1876.88,2785.04,67.4
Lithuania,,,,2018-11-08 00:00:00+00:00,,,30.1,,125.5,,,,,C,LT,912.84,1133.47,80.5
Netherlands,,,,2018-11-08 00:00:00+00:00,,,278.6,,461.0,,,,,C,NL,1856.23,3707.11,50.1
Poland,,,,2018-11-08 00:00:00+00:00,,,130.0,,162.8,,,,,C,PL,1402.47,2153.61,65.1
Portugal,,,,2018-11-08 00:00:00+00:00,,,192.1,,192.8,,,,,C,PT,2688.03,2651.99,101.4
EU,eu,eu,2025-10-01 14:04:47,2018-11-08 00:00:00+00:00,2018-11-09,"{'lng': '6231.87', 'gwh': '42765.18'}",2630.5,,6632.5,-,-,-,[],E,,,,
Belgium,,,,2018-11-09 00:00:00+00:00,,,22.7,,472.1,,,,,C,BE,1404.72,2770.63,50.7
Germany,,,,2018-11-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-09 00:00:00+00:00,,,449.8,,1910.7,,,,,C,ES,15043.91,22804.96,66.0
EU,,,,2018-11-09 00:00:00+00:00,,,2289.5,,6632.0,,,,,C,EU,42960.23,58902.32,72.9
Finland,,,,2018-11-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-09 00:00:00+00:00,,,577.1,,1252.7,,,,,C,FR,7397.03,9164.84,80.7
Greece,,,,2018-11-09 00:00:00+00:00,,,28.1,,205.5,,,,,C,GR,701.0,853.6,82.1
Croatia,,,,2018-11-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-09 00:00:00+00:00,,,369.0,,554.9,,,,,C,IT,1603.09,1852.5,86.5
Lithuania,,,,2018-11-09 00:00:00+00:00,,,30.0,,125.5,,,,,C,LT,882.06,1133.84,77.8
Netherlands,,,,2018-11-09 00:00:00+00:00,,,321.3,,461.0,,,,,C,NL,2465.22,3664.64,67.3
Poland,,,,2018-11-09 00:00:00+00:00,,,139.0,,162.8,,,,,C,PL,1296.22,2154.42,60.2
Portugal,,,,2018-11-09 00:00:00+00:00,,,107.5,,192.8,,,,,C,PT,2488.1,2651.98,93.8
EU,eu,eu,2025-10-01 14:04:47,2018-11-09 00:00:00+00:00,2018-11-10,"{'lng': '6451.14', 'gwh': '42960.23'}",2289.5,,6632.0,-,-,-,[],C,,,,
Belgium,,,,2018-11-10 00:00:00+00:00,,,23.0,,472.1,,,,,C,BE,1377.38,2555.91,53.9
Germany,,,,2018-11-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-10 00:00:00+00:00,,,412.8,,1910.7,,,,,C,ES,15112.41,22800.68,66.3
EU,,,,2018-11-10 00:00:00+00:00,,,1959.3,,6591.6,,,,,C,EU,41301.48,58685.27,70.4
Finland,,,,2018-11-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-10 00:00:00+00:00,,,443.7,,1252.7,,,,,C,FR,6823.9,9167.59,74.4
Greece,,,,2018-11-10 00:00:00+00:00,,,50.0,,205.5,,,,,C,GR,650.26,851.13,76.4
Croatia,,,,2018-11-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-10 00:00:00+00:00,,,327.8,,514.5,,,,,C,IT,1372.49,1759.1,78.0
Lithuania,,,,2018-11-10 00:00:00+00:00,,,30.0,,125.5,,,,,C,LT,851.35,1134.34,75.1
Netherlands,,,,2018-11-10 00:00:00+00:00,,,255.8,,461.0,,,,,C,NL,2133.45,3674.96,58.1
Poland,,,,2018-11-10 00:00:00+00:00,,,114.0,,162.8,,,,,C,PL,1181.28,2155.01,54.8
Portugal,,,,2018-11-10 00:00:00+00:00,,,50.3,,192.8,,,,,C,PT,2375.92,2652.0,89.6
EU,eu,eu,2025-10-01 14:04:47,2018-11-10 00:00:00+00:00,2018-11-11,"{'lng': '6202.4', 'gwh': '41301.48'}",1959.3,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-11 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1349.74,2555.89,52.8
Germany,,,,2018-11-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-11 00:00:00+00:00,,,423.4,,1910.7,,,,,C,ES,15094.54,22796.49,66.2
EU,,,,2018-11-11 00:00:00+00:00,,,2024.9,,6591.6,,,,,C,EU,40663.84,59854.13,67.9
Finland,,,,2018-11-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-11 00:00:00+00:00,,,443.7,,1252.7,,,,,C,FR,6383.26,9170.0,69.6
Greece,,,,2018-11-11 00:00:00+00:00,,,50.3,,205.5,,,,,C,GR,599.19,847.79,70.7
Croatia,,,,2018-11-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-11 00:00:00+00:00,,,338.4,,514.5,,,,,C,IT,1565.03,2767.27,56.6
Lithuania,,,,2018-11-11 00:00:00+00:00,,,30.1,,125.5,,,,,C,LT,820.38,1134.7,72.3
Netherlands,,,,2018-11-11 00:00:00+00:00,,,255.8,,461.0,,,,,C,NL,2282.9,3679.9,62.0
Poland,,,,2018-11-11 00:00:00+00:00,,,109.0,,162.8,,,,,C,PL,1066.82,2155.74,49.5
Portugal,,,,2018-11-11 00:00:00+00:00,,,108.6,,192.8,,,,,C,PT,2326.58,2652.03,87.7
EU,eu,eu,2025-10-01 14:04:47,2018-11-11 00:00:00+00:00,2018-11-12,"{'lng': '5987.39', 'gwh': '40663.84'}",2024.9,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-12 00:00:00+00:00,,,48.2,,472.1,,,,,C,BE,1294.24,2556.09,50.6
Germany,,,,2018-11-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-12 00:00:00+00:00,,,559.2,,1910.7,,,,,C,ES,15074.06,22791.46,66.1
EU,,,,2018-11-12 00:00:00+00:00,,,2289.9,,6591.6,,,,,C,EU,39811.96,59850.54,66.5
Finland,,,,2018-11-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-12 00:00:00+00:00,,,402.6,,1252.7,,,,,C,FR,5943.56,9172.68,64.8
Greece,,,,2018-11-12 00:00:00+00:00,,,59.8,,205.5,,,,,C,GR,538.81,843.41,63.9
Croatia,,,,2018-11-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-12 00:00:00+00:00,,,387.3,,514.5,,,,,C,IT,1527.1,2754.13,55.4
Lithuania,,,,2018-11-12 00:00:00+00:00,,,31.4,,125.5,,,,,C,LT,789.5,1134.93,69.6
Netherlands,,,,2018-11-12 00:00:00+00:00,,,288.5,,461.0,,,,,C,NL,2536.35,3678.14,69.0
Poland,,,,2018-11-12 00:00:00+00:00,,,102.0,,162.8,,,,,C,PL,951.17,2155.63,44.1
Portugal,,,,2018-11-12 00:00:00+00:00,,,185.0,,192.8,,,,,C,PT,2211.87,2652.04,83.4
EU,eu,eu,2025-10-01 14:04:47,2018-11-12 00:00:00+00:00,2018-11-13,"{'lng': '5862.31', 'gwh': '39811.96'}",2289.9,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-13 00:00:00+00:00,,,32.1,,472.1,,,,,C,BE,1260.78,2556.09,49.3
Germany,,,,2018-11-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-13 00:00:00+00:00,,,509.0,,1910.7,,,,,C,ES,15788.32,22797.14,69.3
EU,,,,2018-11-13 00:00:00+00:00,,,2158.8,,6591.6,,,,,C,EU,41332.46,59897.52,69.0
Finland,,,,2018-11-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-13 00:00:00+00:00,,,431.6,,1252.7,,,,,C,FR,5952.84,9172.22,64.9
Greece,,,,2018-11-13 00:00:00+00:00,,,38.1,,205.5,,,,,C,GR,500.33,839.91,59.6
Croatia,,,,2018-11-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-13 00:00:00+00:00,,,387.1,,514.5,,,,,C,IT,1702.25,2736.36,62.2
Lithuania,,,,2018-11-13 00:00:00+00:00,,,30.5,,125.5,,,,,C,LT,757.16,1134.72,66.7
Netherlands,,,,2018-11-13 00:00:00+00:00,,,227.5,,461.0,,,,,C,NL,2245.32,3685.22,60.9
Poland,,,,2018-11-13 00:00:00+00:00,,,127.0,,162.8,,,,,C,PL,852.53,2155.4,39.6
Portugal,,,,2018-11-13 00:00:00+00:00,,,172.5,,192.8,,,,,C,PT,2020.27,2651.99,76.2
EU,eu,eu,2025-10-01 14:04:47,2018-11-13 00:00:00+00:00,2018-11-14,"{'lng': '6081.43', 'gwh': '41332.46'}",2158.8,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-14 00:00:00+00:00,,,19.7,,472.1,,,,,C,BE,1233.68,2556.09,48.3
Germany,,,,2018-11-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-14 00:00:00+00:00,,,494.8,,1910.7,,,,,C,ES,15755.86,22807.5,69.1
EU,,,,2018-11-14 00:00:00+00:00,,,2247.5,,6591.6,,,,,C,EU,42321.74,59898.64,70.7
Finland,,,,2018-11-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-14 00:00:00+00:00,,,427.6,,1252.7,,,,,C,FR,6394.73,9169.18,69.7
Greece,,,,2018-11-14 00:00:00+00:00,,,81.6,,205.5,,,,,C,GR,417.94,830.77,50.3
Croatia,,,,2018-11-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-14 00:00:00+00:00,,,362.4,,514.5,,,,,C,IT,2258.63,2776.55,81.3
Lithuania,,,,2018-11-14 00:00:00+00:00,,,30.8,,125.5,,,,,C,LT,725.87,1134.75,64.0
Netherlands,,,,2018-11-14 00:00:00+00:00,,,326.2,,461.0,,,,,C,NL,2173.31,3687.16,58.9
Poland,,,,2018-11-14 00:00:00+00:00,,,135.0,,162.8,,,,,C,PL,1344.27,2162.94,62.2
Portugal,,,,2018-11-14 00:00:00+00:00,,,168.3,,192.8,,,,,C,PT,1837.74,2651.96,69.3
EU,eu,eu,2025-10-01 14:04:47,2018-11-14 00:00:00+00:00,2018-11-15,"{'lng': '6226.87', 'gwh': '42321.74'}",2247.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-15 00:00:00+00:00,,,26.6,,472.1,,,,,C,BE,1209.93,2556.1,47.3
Germany,,,,2018-11-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-15 00:00:00+00:00,,,502.2,,1910.7,,,,,C,ES,16087.96,22815.39,70.5
EU,,,,2018-11-15 00:00:00+00:00,,,2102.3,,6591.6,,,,,C,EU,42808.09,61354.85,69.8
Finland,,,,2018-11-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-15 00:00:00+00:00,,,440.3,,1252.7,,,,,C,FR,5960.13,9171.39,65.0
Greece,,,,2018-11-15 00:00:00+00:00,,,52.6,,205.5,,,,,C,GR,854.75,860.44,99.3
Croatia,,,,2018-11-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-15 00:00:00+00:00,,,297.6,,514.5,,,,,C,IT,1959.45,5388.87,36.4
Lithuania,,,,2018-11-15 00:00:00+00:00,,,30.3,,125.5,,,,,C,LT,694.34,1134.95,61.2
Netherlands,,,,2018-11-15 00:00:00+00:00,,,287.2,,461.0,,,,,C,NL,2792.51,3666.67,76.2
Poland,,,,2018-11-15 00:00:00+00:00,,,122.0,,162.8,,,,,C,PL,1584.86,2165.39,73.2
Portugal,,,,2018-11-15 00:00:00+00:00,,,168.3,,192.8,,,,,C,PT,1664.7,2651.99,62.8
EU,eu,eu,2025-10-01 14:04:47,2018-11-15 00:00:00+00:00,2018-11-16,"{'lng': '6148.94', 'gwh': '42808.09'}",2102.3,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-16 00:00:00+00:00,,,36.8,,472.1,,,,,C,BE,1180.39,2556.03,46.2
Germany,,,,2018-11-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-16 00:00:00+00:00,,,510.7,,1910.7,,,,,C,ES,15507.82,22817.3,68.0
EU,,,,2018-11-16 00:00:00+00:00,,,2018.6,,6591.6,,,,,C,EU,39945.27,58839.2,67.9
Finland,,,,2018-11-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-16 00:00:00+00:00,,,430.6,,1252.7,,,,,C,FR,5522.06,9173.97,60.2
Greece,,,,2018-11-16 00:00:00+00:00,,,58.4,,205.5,,,,,C,GR,795.54,858.69,92.6
Croatia,,,,2018-11-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-16 00:00:00+00:00,,,259.0,,514.5,,,,,C,IT,1048.3,1615.12,64.9
Lithuania,,,,2018-11-16 00:00:00+00:00,,,34.1,,125.5,,,,,C,LT,663.66,1135.11,58.5
Netherlands,,,,2018-11-16 00:00:00+00:00,,,287.2,,461.0,,,,,C,NL,2500.71,3670.42,68.1
Poland,,,,2018-11-16 00:00:00+00:00,,,41.5,,162.8,,,,,C,PL,1468.32,2166.36,67.8
Portugal,,,,2018-11-16 00:00:00+00:00,,,157.8,,192.8,,,,,C,PT,1465.79,2651.97,55.3
EU,eu,eu,2025-10-01 14:04:47,2018-11-16 00:00:00+00:00,2018-11-17,"{'lng': '5983.04', 'gwh': '39945.27'}",2018.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-17 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1158.03,2556.15,45.3
Germany,,,,2018-11-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-11-17 00:00:00+00:00,,,414.2,,1910.7,,,,,C,ES,15087.03,22818.68,66.1
EU,,,,2018-11-17 00:00:00+00:00,,,1757.7,,6591.6,,,,,C,EU,38750.44,58826.3,65.9
Finland,,,,2018-11-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-11-17 00:00:00+00:00,,,506.7,,1252.7,,,,,C,FR,5112.39,9177.12,55.7
Greece,,,,2018-11-17 00:00:00+00:00,,,46.5,,205.5,,,,,C,GR,748.31,856.87,87.3
Croatia,,,,2018-11-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-11-17 00:00:00+00:00,,,204.6,,514.5,,,,,C,IT,950.47,1550.64,61.3
Lithuania,,,,2018-11-17 00:00:00+00:00,,,44.2,,125.5,,,,,C,LT,628.95,1135.25,55.4
Netherlands,,,,2018-11-17 00:00:00+00:00,,,187.9,,461.0,,,,,C,NL,2277.25,3675.51,62.0
Poland,,,,2018-11-17 00:00:00+00:00,,,79.0,,162.8,,,,,C,PL,1352.23,2166.49,62.4
Portugal,,,,2018-11-17 00:00:00+00:00,,,74.7,,192.8,,,,,C,PT,1825.25,2651.99,68.8
EU,eu,eu,2025-10-01 14:04:47,2018-11-17 00:00:00+00:00,2018-11-18,"{'lng': '5805.35', 'gwh': '38750.44'}",1757.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2018-11-18 00:00:00+00:00,,,98.6,,472.1,,,,,C,BE,2012.86,2553.42,78.8
Germany,,,,2018-11-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
