name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-10-23 10:17:55,2022-03-03 00:00:00+00:00,2022-03-04,"{'lng': '3468.58', 'gwh': '23274.68'}",3362.3,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-04 00:00:00+00:00,,,35.8,,541.0,,,,,C,BE,782.41,3718.45,21.0
Germany,,,,2022-03-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-04 00:00:00+00:00,,,764.1,,1910.4,,,,,C,ES,8091.73,22814.49,35.5
EU,,,,2022-03-04 00:00:00+00:00,,,3255.3,,5571.7,,,,,C,EU,21314.13,50083.03,42.6
Finland,,,,2022-03-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-04 00:00:00+00:00,,,963.3,,1252.7,,,,,C,FR,5181.41,8882.61,58.3
Greece,,,,2022-03-04 00:00:00+00:00,,,136.1,,269.9,,,,,C,GR,463.24,1331.15,34.8
Croatia,,,,2022-03-04 00:00:00+00:00,,,70.2,,79.9,,,,,C,HR,815.3,900.88,90.5
Italy,,,,2022-03-04 00:00:00+00:00,,,407.6,,514.5,,,,,C,IT,1289.86,2974.51,43.4
Lithuania,,,,2022-03-04 00:00:00+00:00,,,53.4,,122.4,,,,,C,LT,394.49,1102.65,35.8
Netherlands,,,,2022-03-04 00:00:00+00:00,,,441.0,,461.0,,,,,C,NL,835.63,3666.23,22.8
Poland,,,,2022-03-04 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1335.65,2128.84,62.7
Portugal,,,,2022-03-04 00:00:00+00:00,,,192.8,,200.0,,,,,C,PT,2124.4,2666.01,79.7
EU,eu,eu,2025-10-23 10:17:55,2022-03-04 00:00:00+00:00,2022-03-05,"{'lng': '3175.89', 'gwh': '21314.13'}",3255.3,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-05 00:00:00+00:00,,,23.2,,541.0,,,,,C,BE,751.83,3718.34,20.2
Germany,,,,2022-03-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-05 00:00:00+00:00,,,727.2,,1910.4,,,,,C,ES,8440.14,22830.26,37.0
EU,,,,2022-03-05 00:00:00+00:00,,,3157.2,,5571.7,,,,,C,EU,19942.24,50194.9,39.7
Finland,,,,2022-03-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-05 00:00:00+00:00,,,993.9,,1252.7,,,,,C,FR,4227.24,8883.4,47.6
Greece,,,,2022-03-05 00:00:00+00:00,,,109.1,,269.9,,,,,C,GR,353.62,1288.08,27.5
Croatia,,,,2022-03-05 00:00:00+00:00,,,55.6,,79.9,,,,,C,HR,760.2,901.17,84.4
Italy,,,,2022-03-05 00:00:00+00:00,,,369.0,,514.5,,,,,C,IT,928.04,2966.75,31.3
Lithuania,,,,2022-03-05 00:00:00+00:00,,,55.9,,122.4,,,,,C,LT,339.6,1104.16,30.8
Netherlands,,,,2022-03-05 00:00:00+00:00,,,441.0,,461.0,,,,,C,NL,1082.43,3659.61,29.6
Poland,,,,2022-03-05 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1129.45,2129.28,53.0
Portugal,,,,2022-03-05 00:00:00+00:00,,,191.2,,200.0,,,,,C,PT,1929.69,2666.07,72.4
EU,eu,eu,2025-10-23 10:17:55,2022-03-05 00:00:00+00:00,2022-03-06,"{'lng': '2964.85', 'gwh': '19942.24'}",3157.2,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-06 00:00:00+00:00,,,31.8,,541.0,,,,,C,BE,1226.86,3720.55,33.0
Germany,,,,2022-03-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-06 00:00:00+00:00,,,655.9,,1910.4,,,,,C,ES,7821.71,22829.7,34.3
EU,,,,2022-03-06 00:00:00+00:00,,,3043.2,,5571.7,,,,,C,EU,21104.82,50205.35,42.0
Finland,,,,2022-03-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-06 00:00:00+00:00,,,961.9,,1252.7,,,,,C,FR,4249.99,8896.47,47.8
Greece,,,,2022-03-06 00:00:00+00:00,,,76.7,,269.9,,,,,C,GR,276.89,1241.29,22.3
Croatia,,,,2022-03-06 00:00:00+00:00,,,57.7,,79.9,,,,,C,HR,702.4,901.34,77.9
Italy,,,,2022-03-06 00:00:00+00:00,,,390.6,,514.5,,,,,C,IT,993.08,3016.11,32.9
Lithuania,,,,2022-03-06 00:00:00+00:00,,,55.8,,122.4,,,,,C,LT,281.89,1104.31,25.5
Netherlands,,,,2022-03-06 00:00:00+00:00,,,441.0,,461.0,,,,,C,NL,2101.53,3624.95,58.0
Poland,,,,2022-03-06 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,934.69,2134.3,43.8
Portugal,,,,2022-03-06 00:00:00+00:00,,,180.8,,200.0,,,,,C,PT,2515.77,2666.02,94.4
EU,eu,eu,2025-10-23 10:17:55,2022-03-06 00:00:00+00:00,2022-03-07,"{'lng': '3137.04', 'gwh': '21104.82'}",3043.2,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-07 00:00:00+00:00,,,79.9,,541.0,,,,,C,BE,2316.19,3713.86,62.4
Germany,,,,2022-03-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-07 00:00:00+00:00,,,912.7,,1910.4,,,,,C,ES,9054.86,22812.9,39.7
EU,,,,2022-03-07 00:00:00+00:00,,,3585.7,,5571.7,,,,,C,EU,25205.47,50130.08,50.3
Finland,,,,2022-03-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-07 00:00:00+00:00,,,1141.8,,1252.7,,,,,C,FR,5016.97,8899.69,56.4
Greece,,,,2022-03-07 00:00:00+00:00,,,118.6,,269.9,,,,,C,GR,778.78,1391.89,56.0
Croatia,,,,2022-03-07 00:00:00+00:00,,,61.7,,79.9,,,,,C,HR,647.4,900.95,71.9
Italy,,,,2022-03-07 00:00:00+00:00,,,415.1,,514.5,,,,,C,IT,1841.58,3020.67,61.0
Lithuania,,,,2022-03-07 00:00:00+00:00,,,55.9,,122.4,,,,,C,LT,224.05,1103.24,20.3
Netherlands,,,,2022-03-07 00:00:00+00:00,,,441.0,,461.0,,,,,C,NL,1884.74,3616.39,52.1
Poland,,,,2022-03-07 00:00:00+00:00,,,159.6,,220.0,,,,,C,PL,803.35,2134.44,37.6
Portugal,,,,2022-03-07 00:00:00+00:00,,,199.4,,200.0,,,,,C,PT,2637.55,2666.06,98.9
EU,eu,eu,2025-10-23 10:17:55,2022-03-07 00:00:00+00:00,2022-03-08,"{'lng': '3752.19', 'gwh': '25205.47'}",3585.7,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-08 00:00:00+00:00,,,140.7,,541.0,,,,,C,BE,1426.07,3700.3,38.5
Germany,,,,2022-03-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-08 00:00:00+00:00,,,1021.0,,1910.4,,,,,C,ES,8066.91,22809.27,35.4
EU,,,,2022-03-08 00:00:00+00:00,,,3831.6,,5571.7,,,,,C,EU,23685.39,50106.27,47.3
Finland,,,,2022-03-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-08 00:00:00+00:00,,,1179.0,,1252.7,,,,,C,FR,5486.27,8908.98,61.6
Greece,,,,2022-03-08 00:00:00+00:00,,,153.1,,269.9,,,,,C,GR,1159.23,1422.41,81.5
Croatia,,,,2022-03-08 00:00:00+00:00,,,59.2,,79.9,,,,,C,HR,586.1,901.69,65.0
Italy,,,,2022-03-08 00:00:00+00:00,,,403.2,,514.5,,,,,C,IT,1657.9,3014.58,55.0
Lithuania,,,,2022-03-08 00:00:00+00:00,,,55.8,,122.4,,,,,C,LT,166.31,1103.86,15.1
Netherlands,,,,2022-03-08 00:00:00+00:00,,,441.0,,461.0,,,,,C,NL,2135.07,3626.85,58.9
Poland,,,,2022-03-08 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,575.51,2132.75,27.0
Portugal,,,,2022-03-08 00:00:00+00:00,,,187.4,,200.0,,,,,C,PT,2426.02,2666.03,91.0
EU,eu,eu,2025-10-23 10:17:55,2022-03-08 00:00:00+00:00,2022-03-09,"{'lng': '3527.58', 'gwh': '23685.39'}",3831.6,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-09 00:00:00+00:00,,,143.0,,541.0,,,,,C,BE,1286.04,3698.89,34.8
Germany,,,,2022-03-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-09 00:00:00+00:00,,,976.7,,1910.4,,,,,C,ES,8033.62,22817.66,35.2
EU,,,,2022-03-09 00:00:00+00:00,,,3761.2,,5571.7,,,,,C,EU,23599.89,50013.87,47.2
Finland,,,,2022-03-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-09 00:00:00+00:00,,,1159.0,,1252.7,,,,,C,FR,5535.76,8886.93,62.3
Greece,,,,2022-03-09 00:00:00+00:00,,,134.9,,269.9,,,,,C,GR,1023.19,1414.64,72.3
Croatia,,,,2022-03-09 00:00:00+00:00,,,59.4,,79.9,,,,,C,HR,527.3,901.37,58.5
Italy,,,,2022-03-09 00:00:00+00:00,,,392.5,,514.5,,,,,C,IT,2006.07,2985.81,67.2
Lithuania,,,,2022-03-09 00:00:00+00:00,,,73.5,,122.4,,,,,C,LT,902.63,1098.67,82.2
Netherlands,,,,2022-03-09 00:00:00+00:00,,,441.0,,461.0,,,,,C,NL,1683.94,3644.6,46.2
Poland,,,,2022-03-09 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,371.06,2134.83,17.4
Portugal,,,,2022-03-09 00:00:00+00:00,,,190.0,,200.0,,,,,C,PT,2230.27,2666.07,83.7
EU,eu,eu,2025-10-23 10:17:55,2022-03-09 00:00:00+00:00,2022-03-10,"{'lng': '3521.34', 'gwh': '23599.89'}",3761.2,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-10 00:00:00+00:00,,,123.4,,541.0,,,,,C,BE,1184.07,3698.32,32.0
Germany,,,,2022-03-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-10 00:00:00+00:00,,,749.2,,1910.4,,,,,C,ES,10263.6,22826.58,45.0
EU,,,,2022-03-10 00:00:00+00:00,,,3527.4,,5571.7,,,,,C,EU,25417.61,50213.02,50.6
Finland,,,,2022-03-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-10 00:00:00+00:00,,,1141.1,,1252.7,,,,,C,FR,4316.37,8880.33,48.6
Greece,,,,2022-03-10 00:00:00+00:00,,,138.6,,269.9,,,,,C,GR,883.85,1404.13,62.9
Croatia,,,,2022-03-10 00:00:00+00:00,,,60.1,,79.9,,,,,C,HR,467.9,901.05,51.9
Italy,,,,2022-03-10 00:00:00+00:00,,,384.6,,514.5,,,,,C,IT,1746.16,2979.75,58.6
Lithuania,,,,2022-03-10 00:00:00+00:00,,,104.8,,122.4,,,,,C,LT,980.56,1098.57,89.3
Netherlands,,,,2022-03-10 00:00:00+00:00,,,441.0,,461.0,,,,,C,NL,2259.21,3634.98,62.2
Poland,,,,2022-03-10 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1283.01,2183.61,58.8
Portugal,,,,2022-03-10 00:00:00+00:00,,,193.5,,200.0,,,,,C,PT,2032.88,2666.03,76.3
EU,eu,eu,2025-10-23 10:17:55,2022-03-10 00:00:00+00:00,2022-03-11,"{'lng': '3777.52', 'gwh': '25417.61'}",3527.4,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-11 00:00:00+00:00,,,196.5,,541.0,,,,,C,BE,1009.77,3700.36,27.3
Germany,,,,2022-03-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-11 00:00:00+00:00,,,856.1,,1910.4,,,,,C,ES,10364.12,22810.14,45.4
EU,,,,2022-03-11 00:00:00+00:00,,,3749.1,,5571.7,,,,,C,EU,26317.74,50188.07,52.4
Finland,,,,2022-03-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-11 00:00:00+00:00,,,1202.3,,1252.7,,,,,C,FR,5376.5,8890.18,60.5
Greece,,,,2022-03-11 00:00:00+00:00,,,172.0,,269.9,,,,,C,GR,1211.74,1432.54,84.6
Croatia,,,,2022-03-11 00:00:00+00:00,,,60.5,,79.9,,,,,C,HR,407.7,901.71,45.2
Italy,,,,2022-03-11 00:00:00+00:00,,,396.6,,514.5,,,,,C,IT,1356.72,2973.92,45.6
Lithuania,,,,2022-03-11 00:00:00+00:00,,,51.5,,122.4,,,,,C,LT,871.9,1098.47,79.4
Netherlands,,,,2022-03-11 00:00:00+00:00,,,441.0,,461.0,,,,,C,NL,2800.03,3608.63,77.6
Poland,,,,2022-03-11 00:00:00+00:00,,,187.0,,220.0,,,,,C,PL,1087.73,2191.76,49.6
Portugal,,,,2022-03-11 00:00:00+00:00,,,185.7,,200.0,,,,,C,PT,1831.53,2666.08,68.7
EU,eu,eu,2025-10-23 10:17:55,2022-03-11 00:00:00+00:00,2022-03-12,"{'lng': '3913.24', 'gwh': '26317.74'}",3749.1,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-12 00:00:00+00:00,,,161.7,,541.0,,,,,C,BE,1806.74,3684.26,49.0
Germany,,,,2022-03-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-12 00:00:00+00:00,,,625.0,,1910.4,,,,,C,ES,9715.74,22809.47,42.6
EU,,,,2022-03-12 00:00:00+00:00,,,3290.2,,5571.7,,,,,C,EU,25336.47,50131.82,50.5
Finland,,,,2022-03-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-12 00:00:00+00:00,,,1129.0,,1252.7,,,,,C,FR,5473.91,8876.11,61.7
Greece,,,,2022-03-12 00:00:00+00:00,,,130.6,,269.9,,,,,C,GR,1080.58,1425.57,75.8
Croatia,,,,2022-03-12 00:00:00+00:00,,,55.7,,79.9,,,,,C,HR,350.9,901.39,38.9
Italy,,,,2022-03-12 00:00:00+00:00,,,335.4,,514.5,,,,,C,IT,1030.56,2968.61,34.7
Lithuania,,,,2022-03-12 00:00:00+00:00,,,43.5,,122.4,,,,,C,LT,819.52,1098.56,74.6
Netherlands,,,,2022-03-12 00:00:00+00:00,,,441.0,,461.0,,,,,C,NL,2533.13,3621.82,69.9
Poland,,,,2022-03-12 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,884.46,2189.94,40.4
Portugal,,,,2022-03-12 00:00:00+00:00,,,177.3,,200.0,,,,,C,PT,1640.94,2666.08,61.5
EU,eu,eu,2025-10-23 10:17:55,2022-03-12 00:00:00+00:00,2022-03-13,"{'lng': '3771.56', 'gwh': '25336.47'}",3290.2,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-13 00:00:00+00:00,,,150.7,,541.0,,,,,C,BE,1785.45,3681.17,48.5
Germany,,,,2022-03-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-13 00:00:00+00:00,,,693.6,,1910.4,,,,,C,ES,8983.89,22809.1,39.4
EU,,,,2022-03-13 00:00:00+00:00,,,3179.7,,5571.7,,,,,C,EU,22219.39,50164.35,44.3
Finland,,,,2022-03-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-13 00:00:00+00:00,,,1004.2,,1252.7,,,,,C,FR,4205.19,8872.13,47.4
Greece,,,,2022-03-13 00:00:00+00:00,,,135.3,,269.9,,,,,C,GR,1196.43,1434.03,83.4
Croatia,,,,2022-03-13 00:00:00+00:00,,,55.0,,79.9,,,,,C,HR,295.6,901.61,32.8
Italy,,,,2022-03-13 00:00:00+00:00,,,319.7,,514.5,,,,,C,IT,717.35,2961.42,24.2
Lithuania,,,,2022-03-13 00:00:00+00:00,,,43.4,,122.4,,,,,C,LT,774.45,1099.21,70.5
Netherlands,,,,2022-03-13 00:00:00+00:00,,,441.0,,461.0,,,,,C,NL,2088.23,3631.94,57.5
Poland,,,,2022-03-13 00:00:00+00:00,,,175.0,,220.0,,,,,C,PL,711.71,2188.19,32.5
Portugal,,,,2022-03-13 00:00:00+00:00,,,161.9,,200.0,,,,,C,PT,1461.08,2666.08,54.8
EU,eu,eu,2025-10-23 10:17:55,2022-03-13 00:00:00+00:00,2022-03-14,"{'lng': '3305.41', 'gwh': '22219.39'}",3179.7,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-14 00:00:00+00:00,,,190.2,,541.0,,,,,C,BE,1588.35,3680.7,43.2
Germany,,,,2022-03-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-14 00:00:00+00:00,,,777.0,,1910.4,,,,,C,ES,8173.57,22807.9,35.8
EU,,,,2022-03-14 00:00:00+00:00,,,3254.9,,5571.7,,,,,C,EU,21722.91,50214.74,43.3
Finland,,,,2022-03-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-14 00:00:00+00:00,,,1025.1,,1252.7,,,,,C,FR,4372.41,8885.13,49.2
Greece,,,,2022-03-14 00:00:00+00:00,,,142.2,,269.9,,,,,C,GR,1053.07,1426.24,73.8
Croatia,,,,2022-03-14 00:00:00+00:00,,,55.5,,79.9,,,,,C,HR,240.7,901.02,26.7
Italy,,,,2022-03-14 00:00:00+00:00,,,257.1,,514.5,,,,,C,IT,467.7,2972.39,15.7
Lithuania,,,,2022-03-14 00:00:00+00:00,,,43.3,,122.4,,,,,C,LT,729.36,1099.31,66.3
Netherlands,,,,2022-03-14 00:00:00+00:00,,,441.0,,461.0,,,,,C,NL,2337.47,3638.4,64.2
Poland,,,,2022-03-14 00:00:00+00:00,,,160.0,,220.0,,,,,C,PL,545.57,2182.28,25.0
Portugal,,,,2022-03-14 00:00:00+00:00,,,163.6,,200.0,,,,,C,PT,2214.72,2666.03,83.1
EU,eu,eu,2025-10-23 10:17:55,2022-03-14 00:00:00+00:00,2022-03-15,"{'lng': '3228.31', 'gwh': '21722.91'}",3254.9,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-15 00:00:00+00:00,,,268.7,,541.0,,,,,C,BE,1325.35,3680.89,36.0
Germany,,,,2022-03-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-15 00:00:00+00:00,,,844.5,,1910.4,,,,,C,ES,8431.31,22819.96,36.9
EU,,,,2022-03-15 00:00:00+00:00,,,3528.8,,5571.7,,,,,C,EU,23599.64,50128.65,47.1
Finland,,,,2022-03-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-15 00:00:00+00:00,,,1108.5,,1252.7,,,,,C,FR,5412.01,8889.77,60.9
Greece,,,,2022-03-15 00:00:00+00:00,,,129.2,,269.9,,,,,C,GR,1255.17,1439.49,87.2
Croatia,,,,2022-03-15 00:00:00+00:00,,,56.4,,79.9,,,,,C,HR,184.7,900.98,20.5
Italy,,,,2022-03-15 00:00:00+00:00,,,371.8,,514.5,,,,,C,IT,1442.11,2991.27,48.2
Lithuania,,,,2022-03-15 00:00:00+00:00,,,47.0,,122.4,,,,,C,LT,684.67,1099.55,62.3
Netherlands,,,,2022-03-15 00:00:00+00:00,,,452.4,,461.0,,,,,C,NL,2284.89,3622.87,63.1
Poland,,,,2022-03-15 00:00:00+00:00,,,80.0,,220.0,,,,,C,PL,459.6,2179.17,21.1
Portugal,,,,2022-03-15 00:00:00+00:00,,,170.2,,200.0,,,,,C,PT,2119.84,2666.04,79.5
EU,eu,eu,2025-10-23 10:17:55,2022-03-15 00:00:00+00:00,2022-03-16,"{'lng': '3513.24', 'gwh': '23599.64'}",3528.8,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-16 00:00:00+00:00,,,290.1,,541.0,,,,,C,BE,1044.13,3683.18,28.3
Germany,,,,2022-03-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-16 00:00:00+00:00,,,862.3,,1910.4,,,,,C,ES,7527.47,22820.42,33.0
EU,,,,2022-03-16 00:00:00+00:00,,,3675.8,,5571.7,,,,,C,EU,21960.96,50135.12,43.8
Finland,,,,2022-03-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-16 00:00:00+00:00,,,1176.1,,1252.7,,,,,C,FR,5719.46,8891.25,64.3
Greece,,,,2022-03-16 00:00:00+00:00,,,120.5,,269.9,,,,,C,GR,1133.62,1433.11,79.1
Croatia,,,,2022-03-16 00:00:00+00:00,,,52.6,,79.9,,,,,C,HR,133.7,899.9,14.9
Italy,,,,2022-03-16 00:00:00+00:00,,,396.9,,514.5,,,,,C,IT,1620.02,3024.72,53.6
Lithuania,,,,2022-03-16 00:00:00+00:00,,,65.8,,122.4,,,,,C,LT,635.95,1099.8,57.8
Netherlands,,,,2022-03-16 00:00:00+00:00,,,452.4,,461.0,,,,,C,NL,1822.65,3638.16,50.1
Poland,,,,2022-03-16 00:00:00+00:00,,,70.0,,220.0,,,,,C,PL,383.17,2174.01,17.6
Portugal,,,,2022-03-16 00:00:00+00:00,,,189.2,,200.0,,,,,C,PT,1940.79,2666.01,72.8
EU,eu,eu,2025-10-23 10:17:55,2022-03-16 00:00:00+00:00,2022-03-17,"{'lng': '3268.87', 'gwh': '21960.96'}",3675.8,,5571.7,-,-,-,[],C,,,,
Belgium,,,,2022-03-17 00:00:00+00:00,,,337.2,,541.0,,,,,C,BE,1839.34,3687.21,49.9
Germany,,,,2022-03-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-03-17 00:00:00+00:00,,,710.1,,1910.4,,,,,C,ES,7768.47,22860.0,34.0
EU,,,,2022-03-17 00:00:00+00:00,,,3511.0,,5571.7,,,,,C,EU,22769.11,50145.96,45.4
Finland,,,,2022-03-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-03-17 00:00:00+00:00,,,1173.6,,1252.7,,,,,C,FR,5694.33,8904.66,63.9
Greece,,,,2022-03-17 00:00:00+00:00,,,83.6,,269.9,,,,,C,GR,1049.86,1427.99,73.5
Croatia,,,,2022-03-17 00:00:00+00:00,,,53.6,,79.9,,,,,C,HR,82.7,904.53,9.1
Italy,,,,2022-03-17 00:00:00+00:00,,,395.0,,514.5,,,,,C,IT,1230.87,3032.46,40.6
Lithuania,,,,2022-03-17 00:00:00+00:00,,,63.6,,122.4,,,,,C,LT,567.7,1100.1,51.6
Netherlands,,,,2022-03-17 00:00:00+00:00,,,452.4,,461.0,,,,,C,NL,2477.65,3607.84,68.7
Poland,,,,2022-03-17 00:00:00+00:00,,,60.0,,220.0,,,,,C,PL,314.42,2174.04,14.5
