name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Lithuania,,,,2017-01-08 00:00:00+00:00,,,42.5,,125.5,,,,,C,LT,781.96,1131.3,69.1
Netherlands,,,,2017-01-08 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,1132.48,3800.27,29.8
Poland,,,,2017-01-08 00:00:00+00:00,,,47.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-01-08 00:00:00+00:00,,,100.2,,192.8,,,,,C,PT,1844.79,2652.03,69.6
EU,eu,eu,2025-10-01 14:04:41,2017-01-08 00:00:00+00:00,2017-01-09,"{'lng': '3736.3', 'gwh': '24422.57'}",1026.7,,6557.3,-,-,-,[],C,,,,
Belgium,,,,2017-01-09 00:00:00+00:00,,,18.6,,472.1,,,,,C,BE,817.58,2553.48,32.0
Germany,,,,2017-01-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-01-09 00:00:00+00:00,,,585.6,,1910.7,,,,,C,ES,7453.49,22750.83,32.8
EU,,,,2017-01-09 00:00:00+00:00,,,1352.1,,6557.3,,,,,C,EU,23356.37,56331.58,41.5
Finland,,,,2017-01-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-01-09 00:00:00+00:00,,,116.1,,1218.5,,,,,C,FR,1882.44,7809.57,24.1
Greece,,,,2017-01-09 00:00:00+00:00,,,36.5,,205.5,,,,,C,GR,154.71,736.98,21.0
Croatia,,,,2017-01-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-01-09 00:00:00+00:00,,,224.3,,514.5,,,,,C,IT,1344.84,2793.8,48.1
Lithuania,,,,2017-01-09 00:00:00+00:00,,,42.9,,125.5,,,,,C,LT,738.76,1131.82,65.3
Netherlands,,,,2017-01-09 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,1127.42,3802.9,29.6
Poland,,,,2017-01-09 00:00:00+00:00,,,47.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-01-09 00:00:00+00:00,,,174.2,,192.8,,,,,C,PT,1741.21,2652.0,65.7
EU,eu,eu,2025-10-01 14:04:41,2017-01-09 00:00:00+00:00,2017-01-10,"{'lng': '3571.14', 'gwh': '23356.37'}",1352.1,,6557.3,-,-,-,[],C,,,,
Belgium,,,,2017-01-10 00:00:00+00:00,,,22.7,,472.1,,,,,C,BE,792.6,2553.54,31.0
Germany,,,,2017-01-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-01-10 00:00:00+00:00,,,476.5,,1910.7,,,,,C,ES,6932.69,22745.17,30.5
EU,,,,2017-01-10 00:00:00+00:00,,,1251.3,,6557.3,,,,,C,EU,22514.98,56363.07,39.9
Finland,,,,2017-01-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-01-10 00:00:00+00:00,,,85.5,,1218.5,,,,,C,FR,2245.69,7807.96,28.8
Greece,,,,2017-01-10 00:00:00+00:00,,,91.4,,205.5,,,,,C,GR,62.77,583.7,10.8
Croatia,,,,2017-01-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-01-10 00:00:00+00:00,,,219.3,,514.5,,,,,C,IT,1122.61,2811.53,39.9
Lithuania,,,,2017-01-10 00:00:00+00:00,,,35.0,,125.5,,,,,C,LT,695.24,1132.1,61.4
Netherlands,,,,2017-01-10 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,1121.58,3804.12,29.5
Poland,,,,2017-01-10 00:00:00+00:00,,,47.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-01-10 00:00:00+00:00,,,155.4,,192.8,,,,,C,PT,1562.38,2652.02,58.9
EU,eu,eu,2025-10-01 14:04:41,2017-01-10 00:00:00+00:00,2017-01-11,"{'lng': '3440.57', 'gwh': '22514.98'}",1251.3,,6557.3,-,-,-,[],C,,,,
Belgium,,,,2017-01-11 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,768.18,2553.47,30.1
Germany,,,,2017-01-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-01-11 00:00:00+00:00,,,474.5,,1910.7,,,,,C,ES,6416.87,22743.59,28.2
EU,,,,2017-01-11 00:00:00+00:00,,,1253.9,,6557.3,,,,,C,EU,22848.94,56361.67,40.5
Finland,,,,2017-01-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-01-11 00:00:00+00:00,,,81.1,,1218.5,,,,,C,FR,2156.07,7807.98,27.6
Greece,,,,2017-01-11 00:00:00+00:00,,,119.0,,205.5,,,,,C,GR,673.72,833.97,80.8
Croatia,,,,2017-01-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-01-11 00:00:00+00:00,,,224.3,,514.5,,,,,C,IT,1791.2,2771.91,64.6
Lithuania,,,,2017-01-11 00:00:00+00:00,,,20.7,,125.5,,,,,C,LT,659.55,1131.91,58.3
Netherlands,,,,2017-01-11 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,1115.74,3807.02,29.3
Poland,,,,2017-01-11 00:00:00+00:00,,,47.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-01-11 00:00:00+00:00,,,150.2,,192.8,,,,,C,PT,1400.59,2651.99,52.8
EU,eu,eu,2025-10-01 14:04:41,2017-01-11 00:00:00+00:00,2017-01-12,"{'lng': '3491.69', 'gwh': '22848.94'}",1253.9,,6557.3,-,-,-,[],C,,,,
Belgium,,,,2017-01-12 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,744.81,2553.56,29.2
Germany,,,,2017-01-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-01-12 00:00:00+00:00,,,421.7,,1910.7,,,,,C,ES,5946.13,22742.22,26.1
EU,,,,2017-01-12 00:00:00+00:00,,,1294.8,,6591.6,,,,,C,EU,21299.88,56346.06,37.8
Finland,,,,2017-01-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-01-12 00:00:00+00:00,,,102.0,,1252.7,,,,,C,FR,2072.07,7808.05,26.5
Greece,,,,2017-01-12 00:00:00+00:00,,,145.2,,205.5,,,,,C,GR,529.58,827.57,64.0
Croatia,,,,2017-01-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-01-12 00:00:00+00:00,,,218.8,,514.5,,,,,C,IT,1590.25,2780.22,57.2
Lithuania,,,,2017-01-12 00:00:00+00:00,,,9.6,,125.5,,,,,C,LT,639.17,1132.89,56.4
Netherlands,,,,2017-01-12 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1109.62,3808.52,29.1
Poland,,,,2017-01-12 00:00:00+00:00,,,47.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-01-12 00:00:00+00:00,,,190.5,,192.8,,,,,C,PT,1244.54,2652.01,46.9
EU,eu,eu,2025-10-01 14:04:41,2017-01-12 00:00:00+00:00,2017-01-13,"{'lng': '3255.87', 'gwh': '21299.88'}",1294.8,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-01-13 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,720.07,2553.53,28.2
Germany,,,,2017-01-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-01-13 00:00:00+00:00,,,399.4,,1910.7,,,,,C,ES,5506.26,22741.51,24.2
EU,,,,2017-01-13 00:00:00+00:00,,,1032.8,,6591.6,,,,,C,EU,20215.52,56364.96,35.9
Finland,,,,2017-01-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-01-13 00:00:00+00:00,,,108.0,,1252.7,,,,,C,FR,1967.24,7808.36,25.2
Greece,,,,2017-01-13 00:00:00+00:00,,,110.8,,205.5,,,,,C,GR,417.94,815.31,51.3
Croatia,,,,2017-01-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-01-13 00:00:00+00:00,,,62.6,,514.5,,,,,C,IT,1528.5,2783.09,54.9
Lithuania,,,,2017-01-13 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,629.07,1133.38,55.5
Netherlands,,,,2017-01-13 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1103.97,3809.71,29.0
Poland,,,,2017-01-13 00:00:00+00:00,,,47.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-01-13 00:00:00+00:00,,,150.2,,192.8,,,,,C,PT,1048.67,2651.93,39.5
EU,eu,eu,2025-10-01 14:04:41,2017-01-13 00:00:00+00:00,2017-01-14,"{'lng': '3089.08', 'gwh': '20215.52'}",1032.8,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-01-14 00:00:00+00:00,,,38.2,,472.1,,,,,C,BE,734.2,2555.25,28.7
Germany,,,,2017-01-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-01-14 00:00:00+00:00,,,340.1,,1910.7,,,,,C,ES,5156.01,22737.32,22.7
EU,,,,2017-01-14 00:00:00+00:00,,,960.2,,6591.6,,,,,C,EU,19303.6,56391.19,34.2
Finland,,,,2017-01-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-01-14 00:00:00+00:00,,,118.1,,1252.7,,,,,C,FR,1856.54,7808.72,23.8
Greece,,,,2017-01-14 00:00:00+00:00,,,82.8,,205.5,,,,,C,GR,334.89,800.44,41.8
Croatia,,,,2017-01-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-01-14 00:00:00+00:00,,,36.5,,514.5,,,,,C,IT,1489.94,2785.06,53.5
Lithuania,,,,2017-01-14 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,628.05,1133.26,55.4
Netherlands,,,,2017-01-14 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1098.4,3811.44,28.8
Poland,,,,2017-01-14 00:00:00+00:00,,,47.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-01-14 00:00:00+00:00,,,113.5,,192.8,,,,,C,PT,894.32,2651.95,33.7
EU,eu,eu,2025-10-01 14:04:41,2017-01-14 00:00:00+00:00,2017-01-15,"{'lng': '2948.36', 'gwh': '19303.6'}",960.2,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-01-15 00:00:00+00:00,,,67.6,,472.1,,,,,C,BE,1108.59,2565.47,43.2
Germany,,,,2017-01-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-01-15 00:00:00+00:00,,,337.3,,1910.7,,,,,C,ES,6609.84,22785.6,29.0
EU,,,,2017-01-15 00:00:00+00:00,,,918.5,,6591.6,,,,,C,EU,22011.41,56780.84,38.8
Finland,,,,2017-01-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-01-15 00:00:00+00:00,,,118.1,,1252.7,,,,,C,FR,3123.24,7804.93,40.0
Greece,,,,2017-01-15 00:00:00+00:00,,,81.4,,205.5,,,,,C,GR,252.72,779.44,32.4
Croatia,,,,2017-01-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-01-15 00:00:00+00:00,,,62.7,,514.5,,,,,C,IT,1425.95,2788.58,51.1
Lithuania,,,,2017-01-15 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,627.07,1133.45,55.3
Netherlands,,,,2017-01-15 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1093.25,3812.43,28.7
Poland,,,,2017-01-15 00:00:00+00:00,,,47.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-01-15 00:00:00+00:00,,,83.1,,192.8,,,,,C,PT,778.94,2652.0,29.4
EU,eu,eu,2025-10-01 14:04:41,2017-01-15 00:00:00+00:00,2017-01-16,"{'lng': '3338.87', 'gwh': '22011.41'}",918.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-01-16 00:00:00+00:00,,,22.7,,472.1,,,,,C,BE,1068.47,2565.4,41.6
Germany,,,,2017-01-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-01-16 00:00:00+00:00,,,420.4,,1910.7,,,,,C,ES,6145.15,22784.9,27.0
EU,,,,2017-01-16 00:00:00+00:00,,,1099.7,,6591.6,,,,,C,EU,20990.7,56836.18,36.9
Finland,,,,2017-01-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-01-16 00:00:00+00:00,,,129.1,,1252.7,,,,,C,FR,3002.59,7805.0,38.5
Greece,,,,2017-01-16 00:00:00+00:00,,,119.9,,205.5,,,,,C,GR,131.88,705.82,18.7
Croatia,,,,2017-01-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-01-16 00:00:00+00:00,,,104.3,,514.5,,,,,C,IT,1319.7,2795.27,47.2
Lithuania,,,,2017-01-16 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,625.97,1133.42,55.2
Netherlands,,,,2017-01-16 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1088.49,3814.06,28.5
Poland,,,,2017-01-16 00:00:00+00:00,,,39.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-01-16 00:00:00+00:00,,,178.3,,192.8,,,,,C,PT,692.01,2651.9,26.1
EU,eu,eu,2025-10-01 14:04:41,2017-01-16 00:00:00+00:00,2017-01-17,"{'lng': '3180.94', 'gwh': '20990.7'}",1099.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-01-17 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1043.85,2565.63,40.7
Germany,,,,2017-01-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-01-17 00:00:00+00:00,,,517.8,,1910.7,,,,,C,ES,6454.89,22826.02,28.3
EU,,,,2017-01-17 00:00:00+00:00,,,1181.4,,6591.6,,,,,C,EU,20751.37,57030.81,36.4
Finland,,,,2017-01-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-01-17 00:00:00+00:00,,,135.5,,1252.7,,,,,C,FR,1934.37,7807.68,24.8
Greece,,,,2017-01-17 00:00:00+00:00,,,115.6,,205.5,,,,,C,GR,496.05,820.96,60.4
Croatia,,,,2017-01-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-01-17 00:00:00+00:00,,,62.6,,514.5,,,,,C,IT,1255.85,2799.84,44.9
Lithuania,,,,2017-01-17 00:00:00+00:00,,,17.3,,125.5,,,,,C,LT,625.0,1133.51,55.1
Netherlands,,,,2017-01-17 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1082.58,3815.38,28.4
Poland,,,,2017-01-17 00:00:00+00:00,,,39.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-01-17 00:00:00+00:00,,,170.4,,192.8,,,,,C,PT,1042.23,2651.98,39.3
EU,eu,eu,2025-10-01 14:04:41,2017-01-17 00:00:00+00:00,2017-01-18,"{'lng': '3133.94', 'gwh': '20751.37'}",1181.4,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-01-18 00:00:00+00:00,,,22.8,,472.1,,,,,C,BE,1020.07,2565.79,39.8
Germany,,,,2017-01-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-01-18 00:00:00+00:00,,,656.8,,1910.7,,,,,C,ES,5755.33,22820.75,25.2
EU,,,,2017-01-18 00:00:00+00:00,,,1383.9,,6591.6,,,,,C,EU,19408.26,57054.35,34.0
