name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Portugal,,,,2023-01-04 00:00:00+00:00,,,160.6,,200.0,,,,,C,PT,2481.77,2666.07,93.1
EU,eu,eu,2025-10-23 10:17:57,2023-01-04 00:00:00+00:00,2023-01-05,"{'lng': '5471.68', 'gwh': '37156.3'}",4066.7,,6113.5,-,-,-,[],C,,,,
Belgium,,,,2023-01-05 00:00:00+00:00,,,474.9,,541.0,,,,,C,BE,2762.7,3788.65,72.9
Germany,,,,2023-01-05 00:00:00+00:00,,,100.9,,163.5,,,,,C,DE,953.78,1101.49,86.6
Spain,,,,2023-01-05 00:00:00+00:00,,,684.4,,1910.4,,,,,C,ES,16262.03,22803.7,71.3
EU,,,,2023-01-05 00:00:00+00:00,,,3745.1,,6113.5,,,,,C,EU,36667.88,53766.88,68.2
Finland,,,,2023-01-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2023-01-05 00:00:00+00:00,,,905.7,,1277.7,,,,,C,FR,7081.1,8959.27,79.0
Greece,,,,2023-01-05 00:00:00+00:00,,,78.5,,269.9,,,,,C,GR,1581.48,2537.99,62.3
Croatia,,,,2023-01-05 00:00:00+00:00,,,74.7,,85.5,,,,,C,HR,448.5,900.86,49.8
Italy,,,,2023-01-05 00:00:00+00:00,,,507.2,,560.2,,,,,C,IT,2060.94,3015.81,68.3
Lithuania,,,,2023-01-05 00:00:00+00:00,,,114.2,,122.4,,,,,C,LT,579.87,1120.3,51.8
Netherlands,,,,2023-01-05 00:00:00+00:00,,,556.1,,762.9,,,,,C,NL,2357.34,4716.38,50.0
Poland,,,,2023-01-05 00:00:00+00:00,,,84.5,,220.0,,,,,C,PL,266.77,2115.12,12.6
Portugal,,,,2023-01-05 00:00:00+00:00,,,164.0,,200.0,,,,,C,PT,2313.37,2666.04,86.8
EU,eu,eu,2025-10-23 10:17:57,2023-01-05 00:00:00+00:00,2023-01-06,"{'lng': '5407.52', 'gwh': '36667.88'}",3745.1,,6113.5,-,-,-,[],C,,,,
Belgium,,,,2023-01-06 00:00:00+00:00,,,386.8,,541.0,,,,,C,BE,2760.27,3783.21,73.0
Germany,,,,2023-01-06 00:00:00+00:00,,,99.6,,163.5,,,,,C,DE,851.67,1101.64,77.3
Spain,,,,2023-01-06 00:00:00+00:00,,,547.3,,1910.4,,,,,C,ES,17204.15,22805.15,75.4
EU,,,,2023-01-06 00:00:00+00:00,,,3673.3,,6113.5,,,,,C,EU,40255.29,54636.56,73.7
Finland,,,,2023-01-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2023-01-06 00:00:00+00:00,,,976.8,,1277.7,,,,,C,FR,8156.55,8962.29,91.0
Greece,,,,2023-01-06 00:00:00+00:00,,,77.3,,269.9,,,,,C,GR,1501.89,2538.15,59.2
Croatia,,,,2023-01-06 00:00:00+00:00,,,74.7,,85.5,,,,,C,HR,373.9,900.96,41.5
Italy,,,,2023-01-06 00:00:00+00:00,,,512.8,,560.2,,,,,C,IT,1819.42,3034.95,59.9
Lithuania,,,,2023-01-06 00:00:00+00:00,,,115.6,,122.4,,,,,C,LT,464.51,1120.0,41.5
Netherlands,,,,2023-01-06 00:00:00+00:00,,,550.0,,762.9,,,,,C,NL,3503.92,5749.12,60.9
Poland,,,,2023-01-06 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1474.82,2141.11,68.9
Portugal,,,,2023-01-06 00:00:00+00:00,,,112.4,,200.0,,,,,C,PT,2144.2,2666.07,80.4
EU,eu,eu,2025-10-23 10:17:57,2023-01-06 00:00:00+00:00,2023-01-07,"{'lng': '5842.07', 'gwh': '40255.29'}",3673.3,,6113.5,-,-,-,[],C,,,,
Belgium,,,,2023-01-07 00:00:00+00:00,,,364.8,,541.0,,,,,C,BE,3483.24,3771.57,92.4
Germany,,,,2023-01-07 00:00:00+00:00,,,15.7,,163.5,,,,,C,DE,836.41,1102.49,75.9
Spain,,,,2023-01-07 00:00:00+00:00,,,546.4,,1910.4,,,,,C,ES,16276.59,22796.84,71.4
EU,,,,2023-01-07 00:00:00+00:00,,,3570.4,,6113.5,,,,,C,EU,37410.8,53069.03,70.5
Finland,,,,2023-01-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2023-01-07 00:00:00+00:00,,,977.2,,1277.7,,,,,C,FR,7021.25,8967.37,78.3
Greece,,,,2023-01-07 00:00:00+00:00,,,106.7,,269.9,,,,,C,GR,1423.56,1870.74,76.1
Croatia,,,,2023-01-07 00:00:00+00:00,,,74.7,,85.5,,,,,C,HR,299.8,900.69,33.3
Italy,,,,2023-01-07 00:00:00+00:00,,,509.7,,560.2,,,,,C,IT,1346.12,3044.55,44.2
Lithuania,,,,2023-01-07 00:00:00+00:00,,,114.0,,122.4,,,,,C,LT,342.15,1102.14,31.0
Netherlands,,,,2023-01-07 00:00:00+00:00,,,554.8,,762.9,,,,,C,NL,3101.9,4700.14,66.0
Poland,,,,2023-01-07 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1251.62,2144.91,58.4
Portugal,,,,2023-01-07 00:00:00+00:00,,,86.5,,200.0,,,,,C,PT,2028.15,2666.01,76.1
EU,eu,eu,2025-10-23 10:17:57,2023-01-07 00:00:00+00:00,2023-01-08,"{'lng': '5589.63', 'gwh': '37410.8'}",3570.4,,6113.5,-,-,-,[],C,,,,
Belgium,,,,2023-01-08 00:00:00+00:00,,,429.4,,541.0,,,,,C,BE,3092.63,3770.28,82.0
Germany,,,,2023-01-08 00:00:00+00:00,,,17.0,,163.5,,,,,C,DE,819.47,1102.72,74.3
Spain,,,,2023-01-08 00:00:00+00:00,,,560.8,,1910.4,,,,,C,ES,16817.97,22804.11,73.7
EU,,,,2023-01-08 00:00:00+00:00,,,3479.6,,6113.5,,,,,C,EU,36197.96,53851.11,67.2
Finland,,,,2023-01-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2023-01-08 00:00:00+00:00,,,859.5,,1277.7,,,,,C,FR,6016.81,8973.52,67.1
Greece,,,,2023-01-08 00:00:00+00:00,,,90.3,,269.9,,,,,C,GR,1827.43,2524.07,72.4
Croatia,,,,2023-01-08 00:00:00+00:00,,,74.7,,85.5,,,,,C,HR,225.8,900.63,25.1
Italy,,,,2023-01-08 00:00:00+00:00,,,473.2,,560.2,,,,,C,IT,881.95,3060.53,28.8
Lithuania,,,,2023-01-08 00:00:00+00:00,,,115.7,,122.4,,,,,C,LT,227.67,1102.83,20.6
Netherlands,,,,2023-01-08 00:00:00+00:00,,,554.8,,762.9,,,,,C,NL,3317.66,4684.14,70.8
Poland,,,,2023-01-08 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1029.64,2147.74,47.9
Portugal,,,,2023-01-08 00:00:00+00:00,,,84.2,,200.0,,,,,C,PT,1940.93,2666.02,72.8
EU,eu,eu,2025-10-23 10:17:57,2023-01-08 00:00:00+00:00,2023-01-09,"{'lng': '5329.87', 'gwh': '36197.96'}",3479.6,,6113.5,-,-,-,[],C,,,,
Belgium,,,,2023-01-09 00:00:00+00:00,,,467.0,,541.0,,,,,C,BE,2798.12,3764.7,74.3
Germany,,,,2023-01-09 00:00:00+00:00,,,135.0,,319.3,,,,,C,DE,1452.33,2253.21,64.5
Spain,,,,2023-01-09 00:00:00+00:00,,,667.5,,1910.4,,,,,C,ES,15801.53,22804.45,69.3
EU,,,,2023-01-09 00:00:00+00:00,,,3819.0,,6269.3,,,,,C,EU,35045.05,55062.59,63.6
Finland,,,,2023-01-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2023-01-09 00:00:00+00:00,,,980.7,,1277.7,,,,,C,FR,6118.11,8973.88,68.2
Greece,,,,2023-01-09 00:00:00+00:00,,,114.5,,269.9,,,,,C,GR,1735.94,2565.88,67.7
Croatia,,,,2023-01-09 00:00:00+00:00,,,79.1,,85.5,,,,,C,HR,147.9,900.26,16.4
Italy,,,,2023-01-09 00:00:00+00:00,,,335.8,,560.2,,,,,C,IT,538.24,3078.25,17.5
Lithuania,,,,2023-01-09 00:00:00+00:00,,,116.2,,122.4,,,,,C,LT,899.47,1128.09,79.7
Netherlands,,,,2023-01-09 00:00:00+00:00,,,582.4,,762.9,,,,,C,NL,2891.31,4678.17,61.8
Poland,,,,2023-01-09 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,806.11,2149.81,37.5
Portugal,,,,2023-01-09 00:00:00+00:00,,,120.7,,200.0,,,,,C,PT,1856.0,2666.08,69.6
EU,eu,eu,2026-03-02 09:14:20,2023-01-09 00:00:00+00:00,2023-01-10,"{'lng': '5158.75', 'gwh': '35045.05'}",3819.0,,6269.3,-,-,-,[],C,,,,
Belgium,,,,2023-01-10 00:00:00+00:00,,,461.6,,541.0,,,,,C,BE,2098.8,3763.53,55.8
Germany,,,,2023-01-10 00:00:00+00:00,,,164.6,,319.3,,,,,C,DE,1249.6,2307.26,54.2
Spain,,,,2023-01-10 00:00:00+00:00,,,656.5,,1910.4,,,,,C,ES,15888.65,22822.23,69.6
EU,,,,2023-01-10 00:00:00+00:00,,,3890.2,,6269.3,,,,,C,EU,34065.21,55098.02,61.8
Finland,,,,2023-01-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2023-01-10 00:00:00+00:00,,,991.0,,1277.7,,,,,C,FR,5009.24,8985.66,55.7
Greece,,,,2023-01-10 00:00:00+00:00,,,118.8,,269.9,,,,,C,GR,1620.18,2580.92,62.8
Croatia,,,,2023-01-10 00:00:00+00:00,,,80.8,,85.5,,,,,C,HR,368.0,900.7,40.9
Italy,,,,2023-01-10 00:00:00+00:00,,,362.1,,560.2,,,,,C,IT,1219.81,2977.43,41.0
Lithuania,,,,2023-01-10 00:00:00+00:00,,,116.5,,122.4,,,,,C,LT,1013.33,1128.38,89.8
Netherlands,,,,2023-01-10 00:00:00+00:00,,,566.1,,762.9,,,,,C,NL,3297.76,4680.47,70.5
Poland,,,,2023-01-10 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,577.08,2140.55,27.0
Portugal,,,,2023-01-10 00:00:00+00:00,,,152.1,,200.0,,,,,C,PT,1722.75,2666.05,64.6
EU,eu,eu,2026-03-02 09:14:20,2023-01-10 00:00:00+00:00,2023-01-11,"{'lng': '5011.29', 'gwh': '34065.21'}",3890.2,,6269.3,-,-,-,[],C,,,,
Belgium,,,,2023-01-11 00:00:00+00:00,,,414.3,,541.0,,,,,C,BE,2610.38,3772.53,69.2
Germany,,,,2023-01-11 00:00:00+00:00,,,189.2,,319.3,,,,,C,DE,1154.55,2247.39,51.4
Spain,,,,2023-01-11 00:00:00+00:00,,,607.3,,1910.4,,,,,C,ES,16244.64,22828.92,71.2
EU,,,,2023-01-11 00:00:00+00:00,,,3923.7,,6269.3,,,,,C,EU,37469.74,54974.61,68.2
Finland,,,,2023-01-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2023-01-11 00:00:00+00:00,,,990.9,,1277.7,,,,,C,FR,6522.72,8989.45,72.6
Greece,,,,2023-01-11 00:00:00+00:00,,,132.0,,269.9,,,,,C,GR,1500.24,2614.28,57.4
Croatia,,,,2023-01-11 00:00:00+00:00,,,84.8,,85.5,,,,,C,HR,854.8,901.14,94.9
Italy,,,,2023-01-11 00:00:00+00:00,,,443.5,,560.2,,,,,C,IT,1472.56,2999.11,49.1
Lithuania,,,,2023-01-11 00:00:00+00:00,,,117.0,,122.4,,,,,C,LT,893.72,1128.18,79.2
Netherlands,,,,2023-01-11 00:00:00+00:00,,,581.9,,762.9,,,,,C,NL,3234.57,4682.75,69.1
Poland,,,,2023-01-11 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1420.43,2122.62,66.9
Portugal,,,,2023-01-11 00:00:00+00:00,,,142.8,,200.0,,,,,C,PT,1561.12,2666.01,58.6
EU,eu,eu,2026-03-02 09:14:20,2023-01-11 00:00:00+00:00,2023-01-12,"{'lng': '5524.5', 'gwh': '37469.74'}",3923.7,,6269.3,-,-,-,[],C,,,,
Belgium,,,,2023-01-12 00:00:00+00:00,,,435.7,,541.0,,,,,C,BE,3034.86,3761.59,80.7
Germany,,,,2023-01-12 00:00:00+00:00,,,157.2,,319.3,,,,,C,DE,998.49,2287.62,43.6
Spain,,,,2023-01-12 00:00:00+00:00,,,661.1,,1910.4,,,,,C,ES,16385.14,22815.23,71.8
EU,,,,2023-01-12 00:00:00+00:00,,,3970.4,,6269.3,,,,,C,EU,37700.6,54997.64,68.5
Finland,,,,2023-01-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2023-01-12 00:00:00+00:00,,,969.1,,1277.7,,,,,C,FR,6206.59,8986.21,69.1
Greece,,,,2023-01-12 00:00:00+00:00,,,115.7,,269.9,,,,,C,GR,1367.0,2596.7,52.6
Croatia,,,,2023-01-12 00:00:00+00:00,,,79.8,,85.5,,,,,C,HR,775.6,901.11,86.1
Italy,,,,2023-01-12 00:00:00+00:00,,,478.6,,560.2,,,,,C,IT,1568.01,3031.34,51.7
Lithuania,,,,2023-01-12 00:00:00+00:00,,,116.8,,122.4,,,,,C,LT,773.66,1127.75,68.6
Netherlands,,,,2023-01-12 00:00:00+00:00,,,582.1,,762.9,,,,,C,NL,3217.8,4684.91,68.7
Poland,,,,2023-01-12 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1196.23,2125.21,56.3
Portugal,,,,2023-01-12 00:00:00+00:00,,,154.3,,200.0,,,,,C,PT,2177.22,2666.07,81.7
EU,eu,eu,2026-03-02 09:14:20,2023-01-12 00:00:00+00:00,2023-01-13,"{'lng': '5556.21', 'gwh': '37700.6'}",3970.4,,6269.3,-,-,-,[],C,,,,
Belgium,,,,2023-01-13 00:00:00+00:00,,,417.5,,541.0,,,,,C,BE,2607.69,3760.96,69.3
Germany,,,,2023-01-13 00:00:00+00:00,,,156.9,,319.3,,,,,C,DE,876.63,2341.77,37.4
Spain,,,,2023-01-13 00:00:00+00:00,,,674.0,,1910.4,,,,,C,ES,15516.22,22815.74,68.0
EU,,,,2023-01-13 00:00:00+00:00,,,3866.9,,6269.3,,,,,C,EU,35073.79,55031.79,63.7
Finland,,,,2023-01-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2023-01-13 00:00:00+00:00,,,899.4,,1277.7,,,,,C,FR,5542.67,8987.61,61.7
Greece,,,,2023-01-13 00:00:00+00:00,,,137.3,,269.9,,,,,C,GR,1249.78,2658.49,47.0
Croatia,,,,2023-01-13 00:00:00+00:00,,,78.8,,85.5,,,,,C,HR,699.1,901.23,77.6
Italy,,,,2023-01-13 00:00:00+00:00,,,490.1,,560.2,,,,,C,IT,2124.82,3000.97,70.8
Lithuania,,,,2023-01-13 00:00:00+00:00,,,114.3,,122.4,,,,,C,LT,629.49,1126.73,55.9
Netherlands,,,,2023-01-13 00:00:00+00:00,,,525.8,,762.9,,,,,C,NL,2683.86,4683.11,57.3
Poland,,,,2023-01-13 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,970.31,2126.42,45.6
Portugal,,,,2023-01-13 00:00:00+00:00,,,152.8,,200.0,,,,,C,PT,2173.22,2666.02,81.5
EU,eu,eu,2026-03-02 09:14:20,2023-01-13 00:00:00+00:00,2023-01-14,"{'lng': '5165.87', 'gwh': '35073.79'}",3866.9,,6269.3,-,-,-,[],C,,,,
Belgium,,,,2023-01-14 00:00:00+00:00,,,344.6,,541.0,,,,,C,BE,2985.32,3793.39,78.7
Germany,,,,2023-01-14 00:00:00+00:00,,,34.2,,319.3,,,,,C,DE,840.42,2346.22,35.8
Spain,,,,2023-01-14 00:00:00+00:00,,,596.1,,1910.4,,,,,C,ES,16888.19,22836.02,74.0
EU,,,,2023-01-14 00:00:00+00:00,,,3543.2,,6269.3,,,,,C,EU,35149.7,54019.25,65.1
Finland,,,,2023-01-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2023-01-14 00:00:00+00:00,,,942.8,,1277.7,,,,,C,FR,5283.21,8992.13,58.8
Greece,,,,2023-01-14 00:00:00+00:00,,,144.9,,269.9,,,,,C,GR,1111.49,1553.13,71.6
Croatia,,,,2023-01-14 00:00:00+00:00,,,75.8,,85.5,,,,,C,HR,625.5,900.93,69.4
Italy,,,,2023-01-14 00:00:00+00:00,,,452.0,,560.2,,,,,C,IT,1962.61,3017.53,65.0
Lithuania,,,,2023-01-14 00:00:00+00:00,,,107.4,,122.4,,,,,C,LT,513.32,1124.21,45.7
Netherlands,,,,2023-01-14 00:00:00+00:00,,,497.0,,762.9,,,,,C,NL,2182.25,4682.76,46.6
Poland,,,,2023-01-14 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,746.32,2128.16,35.1
Portugal,,,,2023-01-14 00:00:00+00:00,,,128.4,,200.0,,,,,C,PT,2011.08,2666.04,75.4
EU,eu,eu,2026-03-02 09:14:20,2023-01-14 00:00:00+00:00,2023-01-15,"{'lng': '5274.09', 'gwh': '35149.7'}",3543.2,,6269.3,-,-,-,[],C,,,,
Belgium,,,,2023-01-15 00:00:00+00:00,,,358.6,,541.0,,,,,C,BE,2722.94,3802.29,71.6
Germany,,,,2023-01-15 00:00:00+00:00,,,18.1,,319.3,,,,,C,DE,818.24,2346.8,34.9
Spain,,,,2023-01-15 00:00:00+00:00,,,534.6,,1910.4,,,,,C,ES,16926.51,22811.76,74.2
EU,,,,2023-01-15 00:00:00+00:00,,,3440.0,,6269.3,,,,,E,EU,34011.79,54657.58,62.2
Finland,,,,2023-01-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2023-01-15 00:00:00+00:00,,,944.9,,1277.7,,,,,C,FR,4924.13,8974.15,54.9
Greece,,,,2023-01-15 00:00:00+00:00,,,140.5,,269.9,,,,,C,GR,1696.09,2151.58,78.8
Croatia,,,,2023-01-15 00:00:00+00:00,,,74.8,,85.5,,,,,C,HR,550.6,901.57,61.1
Italy,,,,2023-01-15 00:00:00+00:00,,,452.1,,560.2,,,,,E,IT,1604.12,3028.68,53.0
Lithuania,,,,2023-01-15 00:00:00+00:00,,,105.5,,122.4,,,,,C,LT,403.39,1123.76,35.9
Netherlands,,,,2023-01-15 00:00:00+00:00,,,497.0,,762.9,,,,,C,NL,1960.3,4687.9,41.8
Poland,,,,2023-01-15 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,521.93,2132.23,24.5
Portugal,,,,2023-01-15 00:00:00+00:00,,,93.9,,200.0,,,,,C,PT,1883.52,2666.04,70.6
EU,eu,eu,2026-03-02 09:14:20,2023-01-15 00:00:00+00:00,2023-01-16,"{'lng': '5043.75', 'gwh': '34011.79'}",3440.0,,6269.3,-,-,-,[],E,,,,
Belgium,,,,2023-01-16 00:00:00+00:00,,,332.9,,541.0,,,,,C,BE,2363.99,3806.92,62.1
Germany,,,,2023-01-16 00:00:00+00:00,,,134.9,,319.3,,,,,C,DE,1614.98,2305.01,70.1
Spain,,,,2023-01-16 00:00:00+00:00,,,633.8,,1910.4,,,,,C,ES,17414.34,22816.02,76.3
EU,,,,2023-01-16 00:00:00+00:00,,,3725.6,,6269.3,,,,,C,EU,37199.43,55584.19,66.9
Finland,,,,2023-01-16 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-01-16 00:00:00+00:00,,,946.3,,1277.7,,,,,C,FR,5713.77,8948.63,63.9
Greece,,,,2023-01-16 00:00:00+00:00,,,151.2,,269.9,,,,,C,GR,1868.6,2577.82,72.5
Croatia,,,,2023-01-16 00:00:00+00:00,,,84.8,,85.5,,,,,C,HR,467.3,901.13,51.9
Italy,,,,2023-01-16 00:00:00+00:00,,,497.0,,560.2,,,,,C,IT,1246.79,3013.21,41.4
Lithuania,,,,2023-01-16 00:00:00+00:00,,,107.8,,122.4,,,,,C,LT,290.22,1103.5,26.3
Netherlands,,,,2023-01-16 00:00:00+00:00,,,498.3,,762.9,,,,,C,NL,3117.55,4658.57,66.9
Poland,,,,2023-01-16 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1319.17,2101.11,62.8
Portugal,,,,2023-01-16 00:00:00+00:00,,,118.7,,200.0,,,,,C,PT,1782.73,2665.99,66.9
EU,eu,eu,2026-03-02 09:14:20,2023-01-16 00:00:00+00:00,2023-01-17,"{'lng': '5524.08', 'gwh': '37199.43'}",3725.6,,6269.3,-,-,-,[],C,,,,
Belgium,,,,2023-01-17 00:00:00+00:00,,,381.2,,541.0,,,,,C,BE,2944.26,3839.57,76.7
Germany,,,,2023-01-17 00:00:00+00:00,,,170.1,,319.3,,,,,C,DE,1507.83,2304.17,65.4
Spain,,,,2023-01-17 00:00:00+00:00,,,662.7,,1910.4,,,,,C,ES,16988.17,22817.9,74.5
EU,,,,2023-01-17 00:00:00+00:00,,,3873.7,,6269.3,,,,,E,EU,37021.45,55487.91,66.7
Finland,,,,2023-01-17 00:00:00+00:00,,,0.0,,0.0,,,,,C,FI,0.0,0.0,
France,,,,2023-01-17 00:00:00+00:00,,,1029.1,,1277.7,,,,,C,FR,5719.98,8954.17,63.9
