name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Spain,,,,2025-11-02 00:00:00+00:00,,,514.9,,2132.3,,,,,C,ES,17149.97,23164.37,74.0
EU,,,,2025-11-02 00:00:00+00:00,,,4251.5,,7989.0,4833.3418,1049.6178,,,E,EU,37452.71,63563.15,58.9
Finland,,,,2025-11-02 00:00:00+00:00,,,59.0,,140.0,59.0,81.0,,,C,FI,181.0,897.82,20.2
France,,,,2025-11-02 00:00:00+00:00,,,998.5,,1405.0,1376.5056,146.0,,,C,FR,5093.8,9940.12,51.2
Greece,,,,2025-11-02 00:00:00+00:00,,,110.0,,406.2,355.5841,50.5842,,,E,GR,1670.95,2594.02,64.4
Croatia,,,,2025-11-02 00:00:00+00:00,,,75.8,,85.5,85.5,0.0,,,C,HR,515.9,901.7,57.2
Italy,,,,2025-11-02 00:00:00+00:00,,,488.3,,868.1,440.1502,427.9206,,,C,IT,1786.57,5148.88,34.7
Lithuania,,,,2025-11-02 00:00:00+00:00,,,94.0,,119.0,87.2145,31.815,,,C,LT,217.84,1112.76,19.6
Netherlands,,,,2025-11-02 00:00:00+00:00,,,800.1,,867.8,776.4794,0.0,,,C,NL,3523.49,4720.77,74.6
Poland,,,,2025-11-02 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1936.4,3329.55,58.2
Portugal,,,,2025-11-02 00:00:00+00:00,,,127.0,,200.0,187.0,13.0,,,C,PT,1904.26,2666.07,71.4
EU,eu,eu,2026-01-05 09:29:41,2025-11-02 00:00:00+00:00,2025-11-03,"{'lng': '5589.97', 'gwh': '37452.71'}",4251.5,,7989.0,4833.3418,1049.6178,-,[],E,,,,
Belgium,,,,2025-11-03 00:00:00+00:00,,,440.3,,724.1,724.08,0.0,,,C,BE,3498.15,3741.27,93.5
Germany,,,,2025-11-03 00:00:00+00:00,,,383.0,,777.2,487.92,289.25,,,C,DE,1362.89,5067.9,26.9
Spain,,,,2025-11-03 00:00:00+00:00,,,632.7,,2132.3,,,,,C,ES,16516.8,23194.43,71.2
EU,,,,2025-11-03 00:00:00+00:00,,,4437.8,,7990.0,4870.919,1013.0913,,,E,EU,37699.9,63376.23,59.5
Finland,,,,2025-11-03 00:00:00+00:00,,,53.0,,140.0,60.0,80.0,,,C,FI,120.0,850.34,14.1
France,,,,2025-11-03 00:00:00+00:00,,,933.0,,1405.0,1326.5056,196.0,,,C,FR,5454.71,9940.96,54.9
Greece,,,,2025-11-03 00:00:00+00:00,,,110.0,,406.2,355.5841,50.5842,,,E,GR,1645.07,2596.05,63.4
Croatia,,,,2025-11-03 00:00:00+00:00,,,75.8,,85.5,85.5,0.0,,,C,HR,436.9,900.82,48.5
Italy,,,,2025-11-03 00:00:00+00:00,,,566.2,,868.1,516.6285,351.4422,,,C,IT,2165.82,5118.75,42.3
Lithuania,,,,2025-11-03 00:00:00+00:00,,,99.4,,120.1,97.3134,22.7669,,,C,LT,121.46,1112.08,10.9
Netherlands,,,,2025-11-03 00:00:00+00:00,,,753.4,,867.8,776.4794,0.0,,,C,NL,2674.26,4610.15,58.0
Poland,,,,2025-11-03 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1929.78,3342.42,57.7
Portugal,,,,2025-11-03 00:00:00+00:00,,,137.1,,200.0,187.0,13.0,,,C,PT,1774.06,2666.01,66.5
EU,eu,eu,2026-01-05 09:29:41,2025-11-03 00:00:00+00:00,2025-11-04,"{'lng': '5643.46', 'gwh': '37699.9'}",4437.8,,7990.0,4870.919,1013.0913,-,[],E,,,,
Belgium,,,,2025-11-04 00:00:00+00:00,,,440.3,,724.1,724.08,0.0,,,E,BE,3498.15,3741.27,93.5
Germany,,,,2025-11-04 00:00:00+00:00,,,385.2,,777.2,487.92,289.25,,,C,DE,1358.72,4672.05,29.1
Spain,,,,2025-11-04 00:00:00+00:00,,,510.6,,2132.3,,,,,C,ES,15929.93,23165.32,68.8
EU,,,,2025-11-04 00:00:00+00:00,,,4326.6,,7990.8,4908.7012,976.0936,,,E,EU,38272.3,63102.58,60.7
Finland,,,,2025-11-04 00:00:00+00:00,,,53.0,,140.0,79.0,61.0,,,C,FI,39.0,446.43,8.7
France,,,,2025-11-04 00:00:00+00:00,,,937.6,,1405.0,1326.5056,196.0,,,C,FR,5206.45,9955.38,52.3
Greece,,,,2025-11-04 00:00:00+00:00,,,110.0,,406.2,355.5841,50.5842,,,E,GR,1619.97,2598.18,62.4
Croatia,,,,2025-11-04 00:00:00+00:00,,,75.8,,85.5,85.5,0.0,,,C,HR,365.1,901.48,40.5
Italy,,,,2025-11-04 00:00:00+00:00,,,566.4,,868.1,516.6285,351.4422,,,C,IT,3104.57,5098.81,60.9
Lithuania,,,,2025-11-04 00:00:00+00:00,,,111.1,,120.9,116.0956,4.7692,,,C,LT,828.72,1124.45,73.7
Netherlands,,,,2025-11-04 00:00:00+00:00,,,755.6,,867.8,776.4794,0.0,,,C,NL,3040.79,4639.13,65.5
Poland,,,,2025-11-04 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1654.44,3344.47,49.5
Portugal,,,,2025-11-04 00:00:00+00:00,,,127.0,,200.0,187.0,13.0,,,C,PT,1626.48,2666.02,61.0
EU,eu,eu,2026-01-05 09:29:41,2025-11-04 00:00:00+00:00,2025-11-05,"{'lng': '5753.99', 'gwh': '38272.3'}",4326.6,,7990.8,4908.7012,976.0936,-,[],E,,,,
Belgium,,,,2025-11-05 00:00:00+00:00,,,477.6,,724.1,724.08,0.0,,,C,BE,3434.11,3771.55,91.1
Germany,,,,2025-11-05 00:00:00+00:00,,,411.0,,777.2,487.92,289.25,,,C,DE,1143.2,4339.19,26.3
Spain,,,,2025-11-05 00:00:00+00:00,,,498.1,,2132.3,,,,,C,ES,16395.92,23175.0,70.7
EU,,,,2025-11-05 00:00:00+00:00,,,4309.2,,7990.9,4563.8095,999.3937,,,E,EU,37211.24,63078.52,59.0
Finland,,,,2025-11-05 00:00:00+00:00,,,27.0,,140.0,6.0,134.0,,,C,FI,31.0,512.57,6.0
France,,,,2025-11-05 00:00:00+00:00,,,888.1,,1405.0,1039.8389,161.0,,,C,FR,5699.66,9947.83,57.3
Greece,,,,2025-11-05 00:00:00+00:00,,,109.9,,406.2,355.5841,50.5842,,,E,GR,1594.98,2600.22,61.3
Croatia,,,,2025-11-05 00:00:00+00:00,,,75.8,,85.5,85.5,0.0,,,C,HR,290.7,900.4,32.3
Italy,,,,2025-11-05 00:00:00+00:00,,,579.5,,868.1,529.6285,338.4422,,,C,IT,2489.85,5102.12,48.8
Lithuania,,,,2025-11-05 00:00:00+00:00,,,109.1,,120.9,115.7706,5.1693,,,C,LT,838.01,1124.52,74.5
Netherlands,,,,2025-11-05 00:00:00+00:00,,,752.1,,867.8,776.4794,0.0,,,C,NL,2421.49,4608.01,52.5
Poland,,,,2025-11-05 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1378.09,3343.42,41.2
Portugal,,,,2025-11-05 00:00:00+00:00,,,127.0,,200.0,189.1,10.9,,,C,PT,1494.24,2666.09,56.0
EU,eu,eu,2026-01-05 09:29:41,2025-11-05 00:00:00+00:00,2025-11-06,"{'lng': '5596.6', 'gwh': '37211.24'}",4309.2,,7990.9,4563.8095,999.3937,-,[],E,,,,
Belgium,,,,2025-11-06 00:00:00+00:00,,,595.5,,724.1,724.08,0.0,,,C,BE,2859.13,3773.59,75.8
Germany,,,,2025-11-06 00:00:00+00:00,,,292.6,,777.2,487.92,289.25,,,C,DE,1727.53,5242.32,33.0
Spain,,,,2025-11-06 00:00:00+00:00,,,571.1,,2132.3,,,,,C,ES,16820.6,23200.2,72.5
EU,,,,2025-11-06 00:00:00+00:00,,,4406.1,,7991.0,4689.3005,873.9838,,,E,EU,38351.27,63517.81,60.4
Finland,,,,2025-11-06 00:00:00+00:00,,,27.0,,140.0,17.0,123.0,,,C,FI,501.0,955.82,52.4
France,,,,2025-11-06 00:00:00+00:00,,,882.2,,1405.0,1039.8389,161.0,,,C,FR,5604.57,9946.79,56.3
Greece,,,,2025-11-06 00:00:00+00:00,,,110.0,,406.2,355.5841,50.5842,,,E,GR,1569.42,2601.96,60.3
Croatia,,,,2025-11-06 00:00:00+00:00,,,75.8,,85.5,85.5,0.0,,,C,HR,212.7,902.36,23.6
Italy,,,,2025-11-06 00:00:00+00:00,,,630.9,,868.1,646.6285,221.4422,,,C,IT,2336.04,5115.69,45.7
Lithuania,,,,2025-11-06 00:00:00+00:00,,,109.4,,121.0,115.3616,5.6594,,,C,LT,726.19,1124.73,64.6
Netherlands,,,,2025-11-06 00:00:00+00:00,,,730.8,,867.8,776.4794,0.0,,,C,NL,3529.4,4638.01,76.1
Poland,,,,2025-11-06 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1104.48,3342.25,33.0
Portugal,,,,2025-11-06 00:00:00+00:00,,,127.0,,200.0,187.0,13.0,,,C,PT,1360.2,2665.99,51.0
EU,eu,eu,2026-01-05 09:29:41,2025-11-06 00:00:00+00:00,2025-11-07,"{'lng': '5728.17', 'gwh': '38351.27'}",4406.1,,7991.0,4689.3005,873.9838,-,[],E,,,,
Belgium,,,,2025-11-07 00:00:00+00:00,,,499.5,,724.1,724.08,0.0,,,C,BE,2585.29,3775.8,68.5
Germany,,,,2025-11-07 00:00:00+00:00,,,432.7,,777.2,487.92,289.25,,,C,DE,1751.05,5308.54,33.0
Spain,,,,2025-11-07 00:00:00+00:00,,,633.8,,2132.3,,,,,C,ES,17231.15,23189.5,74.3
EU,,,,2025-11-07 00:00:00+00:00,,,4615.5,,8008.0,4764.5753,815.719,,,E,EU,38066.92,63575.72,59.9
Finland,,,,2025-11-07 00:00:00+00:00,,,28.0,,140.0,52.0,88.0,,,C,FI,892.0,961.87,92.7
France,,,,2025-11-07 00:00:00+00:00,,,929.1,,1405.0,1039.8389,161.0,,,C,FR,4756.92,9937.07,47.9
Greece,,,,2025-11-07 00:00:00+00:00,,,109.9,,406.2,355.5841,50.5842,,,E,GR,1544.21,2604.12,59.3
Croatia,,,,2025-11-07 00:00:00+00:00,,,92.3,,102.4,102.4,0.0,,,C,HR,116.5,901.1,12.9
Italy,,,,2025-11-07 00:00:00+00:00,,,664.9,,868.1,680.5646,187.5061,,,E,IT,2561.54,5146.71,49.8
Lithuania,,,,2025-11-07 00:00:00+00:00,,,109.3,,121.1,104.0003,17.1307,,,C,LT,612.38,1122.62,54.5
Netherlands,,,,2025-11-07 00:00:00+00:00,,,736.4,,867.8,776.4794,0.0,,,C,NL,2818.42,4622.1,61.0
Poland,,,,2025-11-07 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1978.88,3354.15,59.0
Portugal,,,,2025-11-07 00:00:00+00:00,,,125.6,,200.0,187.8,12.2,,,C,PT,1218.58,2666.03,45.7
EU,eu,eu,2026-01-05 09:29:41,2025-11-07 00:00:00+00:00,2025-11-08,"{'lng': '5680.52', 'gwh': '38066.92'}",4615.5,,8008.0,4764.5753,815.719,-,[],E,,,,
Belgium,,,,2025-11-08 00:00:00+00:00,,,454.1,,724.1,724.08,0.0,,,C,BE,2936.39,3776.49,77.8
Germany,,,,2025-11-08 00:00:00+00:00,,,415.2,,777.2,487.92,289.25,,,C,DE,1623.7,5312.6,30.6
Spain,,,,2025-11-08 00:00:00+00:00,,,553.5,,2132.3,,,,,C,ES,16718.19,23225.32,72.0
EU,,,,2025-11-08 00:00:00+00:00,,,4262.7,,8008.1,4625.5772,954.8622,,,E,EU,38702.5,63517.37,60.9
Finland,,,,2025-11-08 00:00:00+00:00,,,21.0,,140.0,12.0,128.0,,,C,FI,879.0,968.92,90.7
France,,,,2025-11-08 00:00:00+00:00,,,928.5,,1405.0,1039.8389,161.0,,,C,FR,5786.67,9895.28,58.5
Greece,,,,2025-11-08 00:00:00+00:00,,,110.0,,406.2,355.5841,50.5842,,,E,GR,1519.22,2606.37,58.3
Croatia,,,,2025-11-08 00:00:00+00:00,,,92.3,,102.4,102.4,0.0,,,C,HR,214.2,900.54,23.8
Italy,,,,2025-11-08 00:00:00+00:00,,,493.6,,868.1,583.7841,284.2866,,,C,IT,2650.56,5174.54,51.2
Lithuania,,,,2025-11-08 00:00:00+00:00,,,109.2,,121.3,102.0827,19.1934,,,C,LT,398.24,1119.14,35.6
Netherlands,,,,2025-11-08 00:00:00+00:00,,,723.1,,867.8,776.4794,0.0,,,C,NL,3038.58,4570.17,66.5
Poland,,,,2025-11-08 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1846.26,3354.4,55.0
Portugal,,,,2025-11-08 00:00:00+00:00,,,108.3,,200.0,187.5,12.5,,,C,PT,1091.49,2666.01,40.9
EU,eu,eu,2026-01-05 09:29:41,2025-11-08 00:00:00+00:00,2025-11-09,"{'lng': '5780.67', 'gwh': '38702.5'}",4262.7,,8008.1,4625.5772,954.8622,-,[],E,,,,
Belgium,,,,2025-11-09 00:00:00+00:00,,,500.0,,724.1,724.08,0.0,,,C,BE,2452.02,3777.99,64.9
Germany,,,,2025-11-09 00:00:00+00:00,,,345.3,,777.2,487.92,289.25,,,C,DE,2076.75,5285.22,39.3
Spain,,,,2025-11-09 00:00:00+00:00,,,576.6,,2132.3,,,,,C,ES,17207.43,23233.24,74.1
EU,,,,2025-11-09 00:00:00+00:00,,,4213.6,,8008.1,4582.946,997.5036,,,E,EU,37748.05,62723.73,60.2
Finland,,,,2025-11-09 00:00:00+00:00,,,20.0,,140.0,12.0,128.0,,,C,FI,866.0,976.28,88.7
France,,,,2025-11-09 00:00:00+00:00,,,936.9,,1405.0,1039.8389,161.0,,,C,FR,5935.34,9886.13,60.0
Greece,,,,2025-11-09 00:00:00+00:00,,,110.0,,406.2,355.5841,50.5842,,,E,GR,1494.36,2609.04,57.3
Croatia,,,,2025-11-09 00:00:00+00:00,,,92.3,,102.4,102.4,0.0,,,C,HR,55.4,90.71,61.1
Italy,,,,2025-11-09 00:00:00+00:00,,,450.9,,868.1,541.3529,326.7178,,,C,IT,2460.78,5193.42,47.4
Lithuania,,,,2025-11-09 00:00:00+00:00,,,109.2,,121.3,102.3827,18.9036,,,C,LT,287.7,1122.33,25.6
Netherlands,,,,2025-11-09 00:00:00+00:00,,,722.5,,867.8,776.4794,0.0,,,C,NL,2345.32,4532.14,51.7
Poland,,,,2025-11-09 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1583.78,3358.88,47.2
Portugal,,,,2025-11-09 00:00:00+00:00,,,96.1,,200.0,187.0,13.0,,,C,PT,983.17,2666.08,36.9
EU,eu,eu,2026-01-05 09:29:41,2025-11-09 00:00:00+00:00,2025-11-10,"{'lng': '5709.45', 'gwh': '37748.05'}",4213.6,,8008.1,4582.946,997.5036,-,[],E,,,,
Belgium,,,,2025-11-10 00:00:00+00:00,,,546.7,,724.1,724.08,0.0,,,C,BE,3143.99,3764.54,83.5
Germany,,,,2025-11-10 00:00:00+00:00,,,252.0,,777.2,487.92,289.25,,,C,DE,1417.36,4125.27,34.4
Spain,,,,2025-11-10 00:00:00+00:00,,,716.6,,2132.3,,,,,C,ES,16498.47,23246.26,71.0
EU,,,,2025-11-10 00:00:00+00:00,,,4615.5,,8007.9,4712.2274,867.957,,,E,EU,38465.01,62923.62,61.1
Finland,,,,2025-11-10 00:00:00+00:00,,,35.0,,140.0,13.0,127.0,,,C,FI,852.0,998.32,85.3
France,,,,2025-11-10 00:00:00+00:00,,,962.0,,1405.0,1039.8389,161.0,,,C,FR,6548.66,9889.2,66.2
Greece,,,,2025-11-10 00:00:00+00:00,,,110.0,,406.2,355.5841,50.5842,,,E,GR,1470.04,2611.3,56.3
Croatia,,,,2025-11-10 00:00:00+00:00,,,94.2,,102.4,102.4,0.0,,,C,HR,868.8,900.98,96.4
Italy,,,,2025-11-10 00:00:00+00:00,,,696.4,,868.1,660.5142,207.5565,,,C,IT,1930.52,5196.26,37.2
Lithuania,,,,2025-11-10 00:00:00+00:00,,,109.0,,121.0,111.5028,9.5183,,,C,LT,176.68,1119.22,15.8
Netherlands,,,,2025-11-10 00:00:00+00:00,,,716.7,,867.8,776.4794,0.0,,,C,NL,3357.29,4644.49,72.3
Poland,,,,2025-11-10 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1316.18,3365.33,39.1
Portugal,,,,2025-11-10 00:00:00+00:00,,,123.0,,200.0,187.0,13.0,,,C,PT,885.03,2665.96,33.2
EU,eu,eu,2026-01-05 09:29:41,2025-11-10 00:00:00+00:00,2025-11-11,"{'lng': '5799.41', 'gwh': '38465.01'}",4615.5,,8007.9,4712.2274,867.957,-,[],E,,,,
Belgium,,,,2025-11-11 00:00:00+00:00,,,551.5,,724.1,724.08,0.0,,,C,BE,3338.04,3769.31,88.6
Germany,,,,2025-11-11 00:00:00+00:00,,,375.3,,777.2,487.92,289.25,,,C,DE,1428.5,5040.47,28.3
Spain,,,,2025-11-11 00:00:00+00:00,,,624.0,,2132.3,,,,,C,ES,16274.34,23284.67,69.9
EU,,,,2025-11-11 00:00:00+00:00,,,4582.4,,8007.7,4746.4878,833.526,,,E,EU,39254.93,63428.14,61.9
Finland,,,,2025-11-11 00:00:00+00:00,,,25.0,,140.0,12.0,128.0,,,C,FI,838.0,1013.84,82.7
France,,,,2025-11-11 00:00:00+00:00,,,949.7,,1405.0,1039.8389,161.0,,,C,FR,5569.17,9891.41,56.3
Greece,,,,2025-11-11 00:00:00+00:00,,,110.0,,406.2,355.5841,50.5842,,,E,GR,1445.23,2613.5,55.3
Croatia,,,,2025-11-11 00:00:00+00:00,,,98.9,,102.4,98.9,3.5,,,C,HR,769.7,900.99,85.4
Italy,,,,2025-11-11 00:00:00+00:00,,,744.8,,868.1,701.1305,166.9403,,,C,IT,2197.02,5109.64,43.0
Lithuania,,,,2025-11-11 00:00:00+00:00,,,113.0,,120.9,107.4802,13.3702,,,C,LT,839.81,1124.31,74.7
Netherlands,,,,2025-11-11 00:00:00+00:00,,,671.4,,867.8,776.4794,0.0,,,C,NL,3865.08,4649.14,83.1
Poland,,,,2025-11-11 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1940.43,3316.07,58.5
Portugal,,,,2025-11-11 00:00:00+00:00,,,64.9,,200.0,189.1667,10.8333,,,C,PT,749.61,2665.95,28.1
EU,eu,eu,2026-01-05 09:29:41,2025-11-11 00:00:00+00:00,2025-11-12,"{'lng': '5871.43', 'gwh': '39254.93'}",4582.4,,8007.7,4746.4878,833.526,-,[],E,,,,
Belgium,,,,2025-11-12 00:00:00+00:00,,,544.0,,724.1,724.08,0.0,,,C,BE,2805.86,3770.28,74.4
Germany,,,,2025-11-12 00:00:00+00:00,,,398.5,,777.2,487.92,289.25,,,C,DE,1306.43,5269.37,24.8
Spain,,,,2025-11-12 00:00:00+00:00,,,468.4,,2132.3,,,,,C,ES,16783.49,23268.68,72.1
EU,,,,2025-11-12 00:00:00+00:00,,,4429.1,,7783.4,4729.539,850.5427,,,E,EU,38909.77,63207.66,61.6
Finland,,,,2025-11-12 00:00:00+00:00,,,27.0,,140.0,12.0,128.0,,,C,FI,824.0,1030.42,80.0
France,,,,2025-11-12 00:00:00+00:00,,,958.2,,1405.0,1039.8389,161.0,,,E,FR,5902.12,9929.12,59.4
Greece,,,,2025-11-12 00:00:00+00:00,,,119.9,,181.8,336.4641,69.7042,,,C,GR,1385.36,2153.55,64.3
Croatia,,,,2025-11-12 00:00:00+00:00,,,102.4,,102.4,102.4,0.0,,,C,HR,681.1,901.27,75.6
Italy,,,,2025-11-12 00:00:00+00:00,,,735.6,,868.1,698.07,170.0008,,,C,IT,2138.0,5159.6,41.4
Lithuania,,,,2025-11-12 00:00:00+00:00,,,114.1,,120.9,111.3786,9.5397,,,C,LT,878.17,1124.3,78.1
Netherlands,,,,2025-11-12 00:00:00+00:00,,,671.4,,867.8,776.4794,0.0,,,E,NL,3661.44,4639.13,78.9
Poland,,,,2025-11-12 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1866.86,3304.88,56.5
Portugal,,,,2025-11-12 00:00:00+00:00,,,35.8,,200.0,187.0,13.0,,,C,PT,676.92,2666.12,25.4
EU,eu,eu,2026-01-05 09:29:41,2025-11-12 00:00:00+00:00,2025-11-13,"{'lng': '5701.72', 'gwh': '38909.77'}",4429.1,,7783.4,4729.539,850.5427,-,[],E,,,,
Belgium,,,,2025-11-13 00:00:00+00:00,,,517.5,,724.1,724.08,0.0,,,C,BE,3211.37,3763.14,85.3
Germany,,,,2025-11-13 00:00:00+00:00,,,397.7,,777.2,487.92,289.25,,,C,DE,999.96,4780.8,20.9
Spain,,,,2025-11-13 00:00:00+00:00,,,416.4,,2132.3,,,,,C,ES,17359.01,23255.33,74.6
EU,,,,2025-11-13 00:00:00+00:00,,,4210.3,,7783.5,4719.2084,860.9606,,,C,EU,37476.99,62987.39,59.5
Finland,,,,2025-11-13 00:00:00+00:00,,,27.0,,140.0,12.0,128.0,,,C,FI,811.0,1058.64,76.6
France,,,,2025-11-13 00:00:00+00:00,,,835.8,,1405.0,1039.8389,161.0,,,C,FR,5555.14,9935.28,55.9
Greece,,,,2025-11-13 00:00:00+00:00,,,122.8,,181.8,336.4641,69.7042,,,C,GR,1263.88,2043.8,61.8
Croatia,,,,2025-11-13 00:00:00+00:00,,,102.3,,102.4,102.3,0.1,,,C,HR,579.1,900.82,64.3
Italy,,,,2025-11-13 00:00:00+00:00,,,721.1,,868.1,689.0806,178.9901,,,C,IT,2063.87,5211.35,39.6
Lithuania,,,,2025-11-13 00:00:00+00:00,,,114.1,,121.0,110.1374,10.8683,,,C,LT,761.81,1125.73,67.7
Netherlands,,,,2025-11-13 00:00:00+00:00,,,664.7,,867.8,776.4794,0.0,,,C,NL,2451.95,4585.11,53.5
Poland,,,,2025-11-13 00:00:00+00:00,,,252.2,,264.0,253.908,10.048,,,C,PL,1787.25,3303.48,54.1
Portugal,,,,2025-11-13 00:00:00+00:00,,,38.6,,200.0,187.0,13.0,,,C,PT,632.66,2665.99,23.7
EU,eu,eu,2026-01-05 09:29:41,2025-11-13 00:00:00+00:00,2025-11-14,"{'lng': '5510.97', 'gwh': '37476.99'}",4210.3,,7783.5,4719.2084,860.9606,-,[],C,,,,
Belgium,,,,2025-11-14 00:00:00+00:00,,,593.2,,724.1,724.08,0.0,,,C,BE,2563.08,3756.94,68.2
Germany,,,,2025-11-14 00:00:00+00:00,,,343.0,,777.2,487.92,289.25,,,C,DE,979.2,5327.18,18.4
Spain,,,,2025-11-14 00:00:00+00:00,,,419.4,,2132.3,,,,,C,ES,17406.87,23240.58,74.9
EU,,,,2025-11-14 00:00:00+00:00,,,4216.3,,7783.5,4715.8225,864.3723,,,E,EU,37623.7,62523.19,60.2
Finland,,,,2025-11-14 00:00:00+00:00,,,33.0,,140.0,52.0,88.0,,,C,FI,657.0,1040.09,63.2
France,,,,2025-11-14 00:00:00+00:00,,,858.1,,1405.0,1039.8389,161.0,,,C,FR,6981.04,9910.2,70.4
Greece,,,,2025-11-14 00:00:00+00:00,,,137.7,,181.8,336.4641,69.7042,,,C,GR,1174.25,1981.15,59.3
Croatia,,,,2025-11-14 00:00:00+00:00,,,102.4,,102.4,102.4,0.0,,,C,HR,476.8,900.84,52.9
Italy,,,,2025-11-14 00:00:00+00:00,,,658.0,,868.1,645.4418,222.629,,,E,IT,3037.62,4749.1,64.0
Lithuania,,,,2025-11-14 00:00:00+00:00,,,114.0,,121.0,110.2903,10.7411,,,C,LT,644.36,1126.38,57.2
Netherlands,,,,2025-11-14 00:00:00+00:00,,,664.7,,867.8,776.4794,0.0,,,C,NL,1776.4,4522.71,39.3
Poland,,,,2025-11-14 00:00:00+00:00,,,253.9,,264.0,253.908,10.048,,,C,PL,1339.64,3300.74,40.6
Portugal,,,,2025-11-14 00:00:00+00:00,,,38.9,,200.0,187.0,13.0,,,C,PT,587.43,2666.1,22.0
EU,eu,eu,2026-01-05 09:29:41,2025-11-14 00:00:00+00:00,2025-11-15,"{'lng': '5573.62', 'gwh': '37623.7'}",4216.3,,7783.5,4715.8225,864.3723,-,[],E,,,,
Belgium,,,,2025-11-15 00:00:00+00:00,,,522.7,,724.1,724.08,0.0,,,C,BE,2022.02,3755.79,53.8
Germany,,,,2025-11-15 00:00:00+00:00,,,288.2,,777.2,487.92,289.25,,,C,DE,1360.62,5292.0,25.7
Spain,,,,2025-11-15 00:00:00+00:00,,,339.2,,2132.3,,,,,C,ES,17080.38,23242.44,73.5
EU,,,,2025-11-15 00:00:00+00:00,,,3957.7,,8007.9,4636.4089,943.8187,,,C,EU,36328.52,63354.19,57.3
Finland,,,,2025-11-15 00:00:00+00:00,,,40.0,,140.0,12.0,128.0,,,C,FI,643.0,1087.33,59.1
France,,,,2025-11-15 00:00:00+00:00,,,929.4,,1405.0,1039.8389,161.0,,,C,FR,6429.42,9895.98,65.0
Greece,,,,2025-11-15 00:00:00+00:00,,,123.0,,406.2,336.4641,69.7042,,,C,GR,1082.18,2364.88,45.8
Croatia,,,,2025-11-15 00:00:00+00:00,,,102.4,,102.4,102.4,0.0,,,C,HR,374.5,900.86,41.6
Italy,,,,2025-11-15 00:00:00+00:00,,,626.5,,868.1,613.3242,254.7465,,,C,IT,3099.95,5104.16,60.7
