name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Italy,,,,2024-01-04 00:00:00+00:00,,,422.1,,706.9,412.4793,294.4443,,,C,IT,2084.81,4031.97,51.7
Lithuania,,,,2024-01-04 00:00:00+00:00,,,51.2,,116.2,53.6408,62.514,,,C,LT,832.0,1097.03,75.8
Netherlands,,,,2024-01-04 00:00:00+00:00,,,461.1,,860.3,860.2917,0.0,,,C,NL,3029.72,6294.17,48.1
Poland,,,,2024-01-04 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,861.93,2138.78,40.3
Portugal,,,,2024-01-04 00:00:00+00:00,,,80.6,,200.0,200.0,0.0,,,C,PT,1440.53,2666.0,54.0
EU,eu,eu,2026-03-02 09:14:23,2024-01-04 00:00:00+00:00,2024-01-05,"{'lng': '4778.01', 'gwh': '32982.13'}",3333.5,,7206.8,4113.1451,964.9116,-,[],C,,,,
Belgium,,,,2024-01-05 00:00:00+00:00,,,381.6,,668.9,668.88,0.0,,,C,BE,2965.63,3741.08,79.3
Germany,,,,2024-01-05 00:00:00+00:00,,,223.4,,371.2,239.4313,131.75,,,C,DE,1396.46,3414.27,40.9
Spain,,,,2024-01-05 00:00:00+00:00,,,504.1,,2132.3,,,,,C,ES,13131.12,23670.29,55.5
EU,,,,2024-01-05 00:00:00+00:00,,,3277.7,,7223.0,4021.9971,1072.262,,,E,EU,33275.16,60402.33,55.1
Finland,,,,2024-01-05 00:00:00+00:00,,,126.0,,140.0,115.0,25.0,,,C,FI,446.0,1053.48,42.3
France,,,,2024-01-05 00:00:00+00:00,,,656.6,,1481.0,1137.7098,346.872,,,C,FR,5689.42,9883.55,57.6
Greece,,,,2024-01-05 00:00:00+00:00,,,146.3,,224.6,187.9375,36.6555,,,C,GR,932.46,1697.85,54.9
Croatia,,,,2024-01-05 00:00:00+00:00,,,76.9,,85.5,85.5,0.0,,,C,HR,603.5,900.75,67.0
Italy,,,,2024-01-05 00:00:00+00:00,,,292.5,,723.1,282.4793,440.6339,,,C,IT,1789.52,4046.95,44.2
Lithuania,,,,2024-01-05 00:00:00+00:00,,,51.2,,116.2,53.6408,62.514,,,E,LT,832.0,1097.03,75.8
Netherlands,,,,2024-01-05 00:00:00+00:00,,,550.9,,860.3,860.2917,0.0,,,C,NL,3480.4,6073.61,57.3
Poland,,,,2024-01-05 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,656.49,2139.06,30.7
Portugal,,,,2024-01-05 00:00:00+00:00,,,77.0,,200.0,200.0,0.0,,,C,PT,1352.16,2666.04,50.7
EU,eu,eu,2026-03-02 09:14:23,2024-01-05 00:00:00+00:00,2024-01-06,"{'lng': '4810.13', 'gwh': '33275.16'}",3277.7,,7223.0,4021.9971,1072.262,-,[],E,,,,
Belgium,,,,2024-01-06 00:00:00+00:00,,,426.3,,668.9,668.88,0.0,,,C,BE,1851.61,3729.05,49.7
Germany,,,,2024-01-06 00:00:00+00:00,,,217.4,,371.2,239.4743,131.75,,,C,DE,1684.69,3410.33,49.4
Spain,,,,2024-01-06 00:00:00+00:00,,,439.2,,2132.3,,,,,C,ES,12700.34,23669.09,53.7
EU,,,,2024-01-06 00:00:00+00:00,,,3015.5,,7223.0,4089.2925,1005.0095,,,E,EU,30649.77,60526.28,50.6
Finland,,,,2024-01-06 00:00:00+00:00,,,110.0,,140.0,103.0,37.0,,,C,FI,341.0,1079.66,31.6
France,,,,2024-01-06 00:00:00+00:00,,,642.4,,1481.0,1137.7098,346.872,,,C,FR,5034.02,9886.24,50.9
Greece,,,,2024-01-06 00:00:00+00:00,,,106.5,,224.6,169.8899,54.703,,,C,GR,785.19,1642.2,47.8
Croatia,,,,2024-01-06 00:00:00+00:00,,,76.9,,85.5,85.5,0.0,,,C,HR,536.5,901.68,59.5
Italy,,,,2024-01-06 00:00:00+00:00,,,261.0,,723.1,379.7793,343.3339,,,C,IT,1882.17,4068.17,46.3
Lithuania,,,,2024-01-06 00:00:00+00:00,,,51.2,,116.2,53.6408,62.514,,,E,LT,832.0,1097.03,75.8
Netherlands,,,,2024-01-06 00:00:00+00:00,,,549.1,,860.3,860.2917,0.0,,,C,NL,3166.16,6252.44,50.6
Poland,,,,2024-01-06 00:00:00+00:00,,,78.3,,220.0,191.1267,28.8366,,,C,PL,565.83,2138.49,26.5
Portugal,,,,2024-01-06 00:00:00+00:00,,,57.2,,200.0,200.0,0.0,,,C,PT,1270.26,2666.03,47.6
EU,eu,eu,2026-03-02 09:14:23,2024-01-06 00:00:00+00:00,2024-01-07,"{'lng': '4421.54', 'gwh': '30649.77'}",3015.5,,7223.0,4089.2925,1005.0095,-,[],E,,,,
Belgium,,,,2024-01-07 00:00:00+00:00,,,444.0,,668.9,668.88,0.0,,,C,BE,2457.2,3740.15,65.7
Germany,,,,2024-01-07 00:00:00+00:00,,,209.4,,371.3,239.5078,131.75,,,C,DE,1514.52,3411.59,44.4
Spain,,,,2024-01-07 00:00:00+00:00,,,479.0,,2132.3,,,,,C,ES,12220.14,23667.32,51.6
EU,,,,2024-01-07 00:00:00+00:00,,,3200.8,,7223.0,4212.9124,881.4232,,,E,EU,30836.14,59596.59,51.7
Finland,,,,2024-01-07 00:00:00+00:00,,,95.0,,140.0,90.0,50.0,,,C,FI,269.0,976.34,27.6
France,,,,2024-01-07 00:00:00+00:00,,,642.4,,1481.0,1137.7098,346.872,,,C,FR,5195.47,9885.91,52.6
Greece,,,,2024-01-07 00:00:00+00:00,,,113.7,,224.6,220.3373,4.2557,,,C,GR,678.3,978.13,69.3
Croatia,,,,2024-01-07 00:00:00+00:00,,,76.9,,85.5,85.5,0.0,,,C,HR,459.8,901.57,51.0
Italy,,,,2024-01-07 00:00:00+00:00,,,352.2,,723.1,465.9183,257.1949,,,C,IT,2230.63,4094.99,54.5
Lithuania,,,,2024-01-07 00:00:00+00:00,,,51.2,,116.2,53.6408,62.514,,,E,LT,832.0,1097.03,75.8
Netherlands,,,,2024-01-07 00:00:00+00:00,,,549.1,,860.3,860.2917,0.0,,,C,NL,3321.87,6184.36,53.7
Poland,,,,2024-01-07 00:00:00+00:00,,,108.0,,220.0,191.1267,28.8366,,,C,PL,447.85,2138.99,20.9
Portugal,,,,2024-01-07 00:00:00+00:00,,,79.7,,200.0,200.0,0.0,,,C,PT,1209.34,2666.0,45.4
EU,eu,eu,2026-03-02 09:14:23,2024-01-07 00:00:00+00:00,2024-01-08,"{'lng': '4517.82', 'gwh': '30836.14'}",3200.8,,7223.0,4212.9124,881.4232,-,[],E,,,,
Belgium,,,,2024-01-08 00:00:00+00:00,,,455.4,,668.9,668.88,0.0,,,C,BE,1981.66,3739.23,53.0
Germany,,,,2024-01-08 00:00:00+00:00,,,194.7,,371.3,215.5094,155.75,,,C,DE,1313.09,3414.15,38.5
Spain,,,,2024-01-08 00:00:00+00:00,,,981.1,,2132.3,,,,,C,ES,12821.09,23671.15,54.2
EU,,,,2024-01-08 00:00:00+00:00,,,4108.5,,7223.2,4133.3841,961.1371,,,C,EU,30555.88,59774.7,51.1
Finland,,,,2024-01-08 00:00:00+00:00,,,66.0,,140.0,68.0,72.0,,,C,FI,279.0,1122.11,24.9
France,,,,2024-01-08 00:00:00+00:00,,,933.5,,1481.0,1137.7098,346.872,,,C,FR,5744.05,9880.56,58.1
Greece,,,,2024-01-08 00:00:00+00:00,,,148.6,,224.6,220.3373,4.2557,,,C,GR,993.72,1012.71,98.1
Croatia,,,,2024-01-08 00:00:00+00:00,,,76.9,,85.5,85.5,0.0,,,C,HR,381.5,900.67,42.4
Italy,,,,2024-01-08 00:00:00+00:00,,,351.8,,723.1,434.2268,288.8864,,,C,IT,1863.32,4106.9,45.4
Lithuania,,,,2024-01-08 00:00:00+00:00,,,51.2,,116.3,51.8024,64.5364,,,C,LT,552.67,1098.68,50.3
Netherlands,,,,2024-01-08 00:00:00+00:00,,,549.7,,860.3,860.2917,0.0,,,C,NL,3158.0,6647.93,47.5
Poland,,,,2024-01-08 00:00:00+00:00,,,145.9,,220.0,191.1267,28.8366,,,C,PL,345.26,2128.77,16.2
Portugal,,,,2024-01-08 00:00:00+00:00,,,153.8,,200.0,200.0,0.0,,,C,PT,1122.53,2666.02,42.1
EU,eu,eu,2026-03-02 09:14:23,2024-01-08 00:00:00+00:00,2024-01-09,"{'lng': '4463.42', 'gwh': '30555.88'}",4108.5,,7223.2,4133.3841,961.1371,-,[],C,,,,
Belgium,,,,2024-01-09 00:00:00+00:00,,,516.2,,668.9,668.88,0.0,,,C,BE,1770.4,3744.43,47.3
Germany,,,,2024-01-09 00:00:00+00:00,,,193.8,,371.3,215.5986,155.75,,,C,DE,1379.85,3413.97,40.4
Spain,,,,2024-01-09 00:00:00+00:00,,,1180.1,,2132.3,,,,,C,ES,11645.14,23664.35,49.2
EU,,,,2024-01-09 00:00:00+00:00,,,4647.1,,7223.3,4136.4925,958.0985,,,C,EU,29860.07,62967.41,47.4
Finland,,,,2024-01-09 00:00:00+00:00,,,42.0,,140.0,44.0,96.0,,,C,FI,233.0,1118.48,20.8
France,,,,2024-01-09 00:00:00+00:00,,,1013.9,,1481.0,1137.7098,346.872,,,C,FR,4724.4,9883.01,47.8
Greece,,,,2024-01-09 00:00:00+00:00,,,158.6,,224.6,219.7198,4.8732,,,C,GR,1415.79,1620.8,87.4
Croatia,,,,2024-01-09 00:00:00+00:00,,,76.9,,85.5,85.5,0.0,,,C,HR,304.1,901.99,33.7
Italy,,,,2024-01-09 00:00:00+00:00,,,455.0,,723.1,434.2268,288.8864,,,C,IT,1395.63,4140.95,33.7
Lithuania,,,,2024-01-09 00:00:00+00:00,,,46.1,,116.3,50.6024,65.7169,,,C,LT,501.1,1097.73,45.6
Netherlands,,,,2024-01-09 00:00:00+00:00,,,550.9,,860.3,860.2917,0.0,,,C,NL,4421.78,8033.47,55.0
Poland,,,,2024-01-09 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1108.47,2118.31,52.3
Portugal,,,,2024-01-09 00:00:00+00:00,,,193.8,,200.0,200.0,0.0,,,C,PT,960.41,2666.1,36.0
EU,eu,eu,2026-03-02 09:14:23,2024-01-09 00:00:00+00:00,2024-01-10,"{'lng': '4140.62', 'gwh': '29860.07'}",4647.1,,7223.3,4136.4925,958.0985,-,[],C,,,,
Belgium,,,,2024-01-10 00:00:00+00:00,,,489.7,,668.9,668.88,0.0,,,C,BE,1899.67,3755.68,50.6
Germany,,,,2024-01-10 00:00:00+00:00,,,201.3,,370.6,214.8666,155.75,,,C,DE,1955.77,3402.64,57.5
Spain,,,,2024-01-10 00:00:00+00:00,,,1114.3,,2132.3,,,,,C,ES,11420.51,23687.77,48.2
EU,,,,2024-01-10 00:00:00+00:00,,,4599.0,,7222.6,4139.1503,954.7426,,,C,EU,30149.66,59932.17,50.3
Finland,,,,2024-01-10 00:00:00+00:00,,,33.0,,140.0,37.0,103.0,,,C,FI,597.0,998.2,59.8
France,,,,2024-01-10 00:00:00+00:00,,,1014.5,,1481.0,1137.7098,346.872,,,C,FR,4761.25,9882.01,48.2
Greece,,,,2024-01-10 00:00:00+00:00,,,200.1,,224.6,221.1326,3.4604,,,C,GR,1256.17,1704.08,73.7
Croatia,,,,2024-01-10 00:00:00+00:00,,,76.9,,85.5,85.5,0.0,,,C,HR,225.9,901.03,25.1
Italy,,,,2024-01-10 00:00:00+00:00,,,463.8,,723.1,443.6038,279.5094,,,C,IT,1263.48,2239.23,56.4
Lithuania,,,,2024-01-10 00:00:00+00:00,,,46.3,,116.4,50.2024,66.1508,,,C,LT,453.29,1098.02,41.3
Netherlands,,,,2024-01-10 00:00:00+00:00,,,594.2,,860.3,860.2917,0.0,,,C,NL,4683.22,6902.72,67.8
Poland,,,,2024-01-10 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,877.39,2120.26,41.4
Portugal,,,,2024-01-10 00:00:00+00:00,,,145.0,,200.0,200.0,0.0,,,C,PT,756.01,2666.1,28.4
EU,eu,eu,2026-03-02 09:14:23,2024-01-10 00:00:00+00:00,2024-01-11,"{'lng': '4392.51', 'gwh': '30149.66'}",4599.0,,7222.6,4139.1503,954.7426,-,[],C,,,,
Belgium,,,,2024-01-11 00:00:00+00:00,,,485.4,,668.9,668.88,0.0,,,C,BE,1345.87,3759.38,35.8
Germany,,,,2024-01-11 00:00:00+00:00,,,202.1,,369.5,237.7701,131.75,,,C,DE,3100.89,3406.68,91.0
Spain,,,,2024-01-11 00:00:00+00:00,,,984.1,,2132.3,,,,,C,ES,10607.46,23690.44,44.8
EU,,,,2024-01-11 00:00:00+00:00,,,4474.6,,7221.5,4121.238,800.6392,,,E,EU,28564.38,62383.41,45.8
Finland,,,,2024-01-11 00:00:00+00:00,,,57.0,,140.0,47.0,93.0,,,C,FI,988.0,1035.38,95.4
France,,,,2024-01-11 00:00:00+00:00,,,1022.5,,1481.0,1082.8712,230.7431,,,E,FR,4044.34,9878.54,40.9
Greece,,,,2024-01-11 00:00:00+00:00,,,174.9,,224.6,210.2706,14.3224,,,C,GR,1054.22,1705.37,61.8
Croatia,,,,2024-01-11 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,148.6,900.61,16.5
Italy,,,,2024-01-11 00:00:00+00:00,,,479.6,,723.1,458.7886,264.3246,,,C,IT,1453.85,4056.24,35.8
Lithuania,,,,2024-01-11 00:00:00+00:00,,,46.3,,116.4,49.9024,66.4991,,,C,LT,405.5,1098.08,36.9
Netherlands,,,,2024-01-11 00:00:00+00:00,,,594.1,,860.3,860.2917,0.0,,,E,NL,4168.89,7332.51,56.9
Poland,,,,2024-01-11 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,644.32,2122.97,30.3
Portugal,,,,2024-01-11 00:00:00+00:00,,,129.7,,200.0,200.0,0.0,,,C,PT,602.46,2666.05,22.6
EU,eu,eu,2026-03-02 09:14:23,2024-01-11 00:00:00+00:00,2024-01-12,"{'lng': '3998.03', 'gwh': '28564.38'}",4474.6,,7221.5,4121.238,800.6392,-,[],E,,,,
Belgium,,,,2024-01-12 00:00:00+00:00,,,322.3,,668.9,668.88,0.0,,,C,BE,1179.65,3762.44,31.4
Germany,,,,2024-01-12 00:00:00+00:00,,,204.2,,369.6,237.8148,131.75,,,C,DE,2899.39,3418.01,84.8
Spain,,,,2024-01-12 00:00:00+00:00,,,872.0,,2132.3,,,,,C,ES,9546.93,23689.81,40.3
EU,,,,2024-01-12 00:00:00+00:00,,,4186.3,,7221.6,4112.9237,809.0453,,,C,EU,30883.67,62534.6,49.4
Finland,,,,2024-01-12 00:00:00+00:00,,,51.0,,140.0,78.0,62.0,,,C,FI,894.0,992.81,90.0
France,,,,2024-01-12 00:00:00+00:00,,,1098.4,,1481.0,1082.8712,230.7431,,,C,FR,5985.25,9874.9,60.6
Greece,,,,2024-01-12 00:00:00+00:00,,,145.8,,224.6,208.1239,16.4691,,,C,GR,877.88,1691.12,51.9
Croatia,,,,2024-01-12 00:00:00+00:00,,,74.2,,85.5,85.5,0.0,,,C,HR,73.9,899.65,8.2
Italy,,,,2024-01-12 00:00:00+00:00,,,474.1,,723.1,450.213,272.9001,,,C,IT,2021.91,3987.36,50.7
Lithuania,,,,2024-01-12 00:00:00+00:00,,,54.8,,116.4,50.1024,66.3464,,,C,LT,357.72,1098.19,32.6
Netherlands,,,,2024-01-12 00:00:00+00:00,,,594.7,,860.3,860.2917,0.0,,,C,NL,4685.76,7779.33,60.2
Poland,,,,2024-01-12 00:00:00+00:00,,,150.0,,220.0,191.1267,28.8366,,,C,PL,1896.66,2139.19,88.7
Portugal,,,,2024-01-12 00:00:00+00:00,,,144.9,,200.0,200.0,0.0,,,C,PT,464.63,2665.97,17.4
EU,eu,eu,2026-03-02 09:14:23,2024-01-12 00:00:00+00:00,2024-01-13,"{'lng': '4312.2', 'gwh': '30883.67'}",4186.3,,7221.6,4112.9237,809.0453,-,[],C,,,,
Belgium,,,,2024-01-13 00:00:00+00:00,,,181.4,,668.9,668.88,0.0,,,C,BE,992.73,3765.73,26.4
Germany,,,,2024-01-13 00:00:00+00:00,,,204.1,,369.6,237.8304,131.75,,,C,DE,2688.61,3419.76,78.6
Spain,,,,2024-01-13 00:00:00+00:00,,,694.0,,2132.3,,,,,C,ES,8860.86,23686.83,37.4
EU,,,,2024-01-13 00:00:00+00:00,,,3465.1,,7221.7,3939.5861,982.4582,,,C,EU,30292.9,62387.72,48.6
Finland,,,,2024-01-13 00:00:00+00:00,,,35.0,,140.0,40.0,100.0,,,C,FI,853.0,983.99,86.7
France,,,,2024-01-13 00:00:00+00:00,,,1002.7,,1481.0,1082.8712,230.7431,,,C,FR,5441.16,9877.57,55.1
Greece,,,,2024-01-13 00:00:00+00:00,,,72.4,,224.6,201.5334,23.0596,,,C,GR,731.02,1554.63,47.0
Croatia,,,,2024-01-13 00:00:00+00:00,,,72.2,,85.5,85.5,0.0,,,C,HR,872.9,901.22,96.9
Italy,,,,2024-01-13 00:00:00+00:00,,,335.9,,723.1,321.3503,401.7628,,,C,IT,1683.91,3990.48,42.2
Lithuania,,,,2024-01-13 00:00:00+00:00,,,55.3,,116.5,50.2024,66.3061,,,C,LT,300.9,1098.75,27.4
Netherlands,,,,2024-01-13 00:00:00+00:00,,,594.3,,860.3,860.2917,0.0,,,C,NL,4859.94,7589.61,64.0
Poland,,,,2024-01-13 00:00:00+00:00,,,100.0,,220.0,191.1267,28.8366,,,C,PL,1782.3,2132.74,83.6
Portugal,,,,2024-01-13 00:00:00+00:00,,,117.8,,200.0,200.0,0.0,,,C,PT,1225.56,2666.04,46.0
EU,eu,eu,2026-03-02 09:14:23,2024-01-13 00:00:00+00:00,2024-01-14,"{'lng': '4239.67', 'gwh': '30292.9'}",3465.1,,7221.7,3939.5861,982.4582,-,[],C,,,,
Belgium,,,,2024-01-14 00:00:00+00:00,,,177.5,,668.9,668.88,0.0,,,C,BE,1002.17,3769.71,26.6
Germany,,,,2024-01-14 00:00:00+00:00,,,204.4,,369.6,237.8098,131.75,,,C,DE,2463.88,3401.45,72.4
Spain,,,,2024-01-14 00:00:00+00:00,,,532.9,,2132.3,,,,,C,ES,8290.14,23684.25,35.0
EU,,,,2024-01-14 00:00:00+00:00,,,3474.9,,7221.8,4099.0623,823.0735,,,C,EU,28140.56,61455.65,45.8
Finland,,,,2024-01-14 00:00:00+00:00,,,36.0,,140.0,36.0,104.0,,,C,FI,815.0,986.02,82.7
France,,,,2024-01-14 00:00:00+00:00,,,1002.7,,1481.0,1082.8712,230.7431,,,C,FR,4613.97,9881.52,46.7
Greece,,,,2024-01-14 00:00:00+00:00,,,104.4,,224.6,198.3095,26.2835,,,C,GR,658.32,831.17,79.2
Croatia,,,,2024-01-14 00:00:00+00:00,,,72.2,,85.5,85.5,0.0,,,C,HR,800.3,901.38,88.8
Italy,,,,2024-01-14 00:00:00+00:00,,,509.3,,723.1,489.171,233.9422,,,C,IT,2019.49,4051.4,49.8
Lithuania,,,,2024-01-14 00:00:00+00:00,,,51.1,,116.6,49.1024,67.5181,,,C,LT,237.09,1099.28,21.6
Netherlands,,,,2024-01-14 00:00:00+00:00,,,594.1,,860.3,860.2917,0.0,,,C,NL,4460.19,8062.92,55.3
Poland,,,,2024-01-14 00:00:00+00:00,,,100.0,,220.0,191.1267,28.8366,,,C,PL,1672.68,2133.27,78.4
Portugal,,,,2024-01-14 00:00:00+00:00,,,90.3,,200.0,200.0,0.0,,,C,PT,1107.34,2665.98,41.5
EU,eu,eu,2026-03-02 09:14:23,2024-01-14 00:00:00+00:00,2024-01-15,"{'lng': '3998.17', 'gwh': '28140.56'}",3474.9,,7221.8,4099.0623,823.0735,-,[],C,,,,
Belgium,,,,2024-01-15 00:00:00+00:00,,,269.2,,668.9,668.88,0.0,,,C,BE,1704.37,3764.14,45.3
Germany,,,,2024-01-15 00:00:00+00:00,,,203.7,,369.6,237.8455,131.75,,,C,DE,2284.91,3447.35,66.3
Spain,,,,2024-01-15 00:00:00+00:00,,,727.4,,2132.3,,,,,C,ES,9655.5,23627.67,40.9
EU,,,,2024-01-15 00:00:00+00:00,,,3953.1,,7225.1,4154.8926,770.5793,,,C,EU,30237.72,59623.04,50.7
Finland,,,,2024-01-15 00:00:00+00:00,,,57.0,,140.0,53.0,87.0,,,C,FI,761.0,984.73,77.3
France,,,,2024-01-15 00:00:00+00:00,,,1029.3,,1481.0,1082.8712,230.7431,,,C,FR,5597.77,9890.82,56.6
Greece,,,,2024-01-15 00:00:00+00:00,,,140.4,,224.6,198.3541,26.2389,,,C,GR,1134.03,1195.51,94.9
Croatia,,,,2024-01-15 00:00:00+00:00,,,72.2,,85.5,85.5,0.0,,,C,HR,730.4,900.93,81.1
