name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-10-23 10:17:53,2021-08-05 00:00:00+00:00,2021-08-06,"{'lng': '3781.28', 'gwh': '25427.78'}",1678.5,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-06 00:00:00+00:00,,,112.0,,541.0,,,,,C,BE,526.97,3751.23,14.0
Germany,,,,2021-08-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-06 00:00:00+00:00,,,396.0,,1910.4,,,,,C,ES,12094.29,22843.26,52.9
EU,,,,2021-08-06 00:00:00+00:00,,,1629.0,,5514.5,,,,,C,EU,24600.57,50128.23,49.1
Finland,,,,2021-08-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-06 00:00:00+00:00,,,264.6,,1252.7,,,,,C,FR,3888.6,9033.85,43.0
Greece,,,,2021-08-06 00:00:00+00:00,,,67.1,,269.9,,,,,C,GR,1361.97,1430.71,95.2
Croatia,,,,2021-08-06 00:00:00+00:00,,,55.7,,79.9,,,,,C,HR,328.6,902.04,36.4
Italy,,,,2021-08-06 00:00:00+00:00,,,402.9,,514.5,,,,,C,IT,1411.99,2770.28,51.0
Lithuania,,,,2021-08-06 00:00:00+00:00,,,50.3,,122.4,,,,,C,LT,525.36,1099.18,47.8
Netherlands,,,,2021-08-06 00:00:00+00:00,,,53.3,,461.0,,,,,C,NL,2421.83,3551.75,68.2
Poland,,,,2021-08-06 00:00:00+00:00,,,65.0,,162.8,,,,,C,PL,1156.8,2123.66,54.5
Portugal,,,,2021-08-06 00:00:00+00:00,,,162.1,,200.0,,,,,C,PT,884.18,2666.08,33.2
EU,eu,eu,2025-10-23 10:17:53,2021-08-06 00:00:00+00:00,2021-08-07,"{'lng': '3653.09', 'gwh': '24600.57'}",1629.0,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-07 00:00:00+00:00,,,91.7,,541.0,,,,,C,BE,485.19,3742.3,13.0
Germany,,,,2021-08-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-07 00:00:00+00:00,,,335.4,,1910.4,,,,,C,ES,11349.04,22841.89,49.7
EU,,,,2021-08-07 00:00:00+00:00,,,1261.7,,5514.5,,,,,C,EU,23238.12,50119.98,46.4
Finland,,,,2021-08-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-07 00:00:00+00:00,,,230.2,,1252.7,,,,,C,FR,4054.59,9034.11,44.9
Greece,,,,2021-08-07 00:00:00+00:00,,,57.3,,269.9,,,,,C,GR,1305.55,1428.25,91.4
Croatia,,,,2021-08-07 00:00:00+00:00,,,55.7,,79.9,,,,,C,HR,272.8,900.75,30.3
Italy,,,,2021-08-07 00:00:00+00:00,,,295.4,,514.5,,,,,C,IT,1123.75,2769.41,40.6
Lithuania,,,,2021-08-07 00:00:00+00:00,,,46.1,,122.4,,,,,C,LT,475.17,1101.11,43.2
Netherlands,,,,2021-08-07 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,2360.78,3552.12,66.5
Poland,,,,2021-08-07 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,1094.28,2124.04,51.5
Portugal,,,,2021-08-07 00:00:00+00:00,,,85.3,,200.0,,,,,C,PT,716.97,2666.08,26.9
EU,eu,eu,2025-10-23 10:17:53,2021-08-07 00:00:00+00:00,2021-08-08,"{'lng': '3451.34', 'gwh': '23238.12'}",1261.7,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-08 00:00:00+00:00,,,103.8,,541.0,,,,,C,BE,1289.08,3745.81,34.4
Germany,,,,2021-08-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-08 00:00:00+00:00,,,323.0,,1910.4,,,,,C,ES,11567.55,22813.58,50.7
EU,,,,2021-08-08 00:00:00+00:00,,,1253.0,,5514.5,,,,,C,EU,24442.38,50102.14,48.8
Finland,,,,2021-08-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-08 00:00:00+00:00,,,194.1,,1252.7,,,,,C,FR,4859.56,9035.26,53.8
Greece,,,,2021-08-08 00:00:00+00:00,,,72.0,,269.9,,,,,C,GR,1232.94,1424.82,86.5
Croatia,,,,2021-08-08 00:00:00+00:00,,,55.7,,79.9,,,,,C,HR,219.2,902.59,24.3
Italy,,,,2021-08-08 00:00:00+00:00,,,296.4,,514.5,,,,,C,IT,834.86,2767.92,30.2
Lithuania,,,,2021-08-08 00:00:00+00:00,,,38.1,,122.4,,,,,C,LT,428.32,1101.38,38.9
Netherlands,,,,2021-08-08 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2352.15,3551.81,66.2
Poland,,,,2021-08-08 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,1031.98,2126.42,48.5
Portugal,,,,2021-08-08 00:00:00+00:00,,,105.6,,200.0,,,,,C,PT,626.75,2666.15,23.5
EU,eu,eu,2025-10-23 10:17:53,2021-08-08 00:00:00+00:00,2021-08-09,"{'lng': '3631.49', 'gwh': '24442.38'}",1253.0,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-09 00:00:00+00:00,,,110.6,,541.0,,,,,C,BE,1246.94,3747.08,33.3
Germany,,,,2021-08-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-09 00:00:00+00:00,,,340.3,,1910.4,,,,,C,ES,11744.38,22792.84,51.5
EU,,,,2021-08-09 00:00:00+00:00,,,1436.2,,5514.5,,,,,C,EU,24463.64,50018.86,48.9
Finland,,,,2021-08-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-09 00:00:00+00:00,,,236.1,,1252.7,,,,,C,FR,4649.57,9035.04,51.5
Greece,,,,2021-08-09 00:00:00+00:00,,,93.1,,269.9,,,,,C,GR,1139.16,1420.08,80.2
Croatia,,,,2021-08-09 00:00:00+00:00,,,55.7,,79.9,,,,,C,HR,165.1,902.89,18.3
Italy,,,,2021-08-09 00:00:00+00:00,,,339.4,,514.5,,,,,C,IT,1395.34,2725.6,51.2
Lithuania,,,,2021-08-09 00:00:00+00:00,,,34.8,,122.4,,,,,C,LT,389.5,1101.63,35.4
Netherlands,,,,2021-08-09 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2246.44,3553.35,63.2
Poland,,,,2021-08-09 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,967.84,2125.37,45.5
Portugal,,,,2021-08-09 00:00:00+00:00,,,161.8,,200.0,,,,,C,PT,519.37,2665.89,19.5
EU,eu,eu,2025-10-23 10:17:53,2021-08-09 00:00:00+00:00,2021-08-10,"{'lng': '3640.7', 'gwh': '24463.64'}",1436.2,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-10 00:00:00+00:00,,,90.9,,541.0,,,,,C,BE,1149.16,3748.28,30.7
Germany,,,,2021-08-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-10 00:00:00+00:00,,,419.1,,1910.4,,,,,C,ES,11249.73,22777.61,49.4
EU,,,,2021-08-10 00:00:00+00:00,,,1479.0,,5514.5,,,,,C,EU,23961.71,50041.07,47.9
Finland,,,,2021-08-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-10 00:00:00+00:00,,,236.8,,1252.7,,,,,C,FR,4400.33,9034.64,48.7
Greece,,,,2021-08-10 00:00:00+00:00,,,81.9,,269.9,,,,,C,GR,1056.57,1414.88,74.7
Croatia,,,,2021-08-10 00:00:00+00:00,,,55.7,,79.9,,,,,C,HR,110.9,902.67,12.3
Italy,,,,2021-08-10 00:00:00+00:00,,,193.5,,514.5,,,,,C,IT,1209.47,2725.31,44.4
Lithuania,,,,2021-08-10 00:00:00+00:00,,,31.2,,122.4,,,,,C,LT,353.61,1101.39,32.1
Netherlands,,,,2021-08-10 00:00:00+00:00,,,106.3,,461.0,,,,,C,NL,2240.31,3549.68,63.1
Poland,,,,2021-08-10 00:00:00+00:00,,,70.0,,162.8,,,,,C,PL,894.11,2125.83,42.1
Portugal,,,,2021-08-10 00:00:00+00:00,,,193.5,,200.0,,,,,C,PT,1297.52,2666.0,48.7
EU,eu,eu,2025-10-23 10:17:53,2021-08-10 00:00:00+00:00,2021-08-11,"{'lng': '3564.42', 'gwh': '23961.71'}",1479.0,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-11 00:00:00+00:00,,,53.5,,541.0,,,,,C,BE,1089.83,3748.48,29.1
Germany,,,,2021-08-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-11 00:00:00+00:00,,,442.2,,1910.4,,,,,C,ES,10210.89,22756.66,44.9
EU,,,,2021-08-11 00:00:00+00:00,,,1415.0,,5514.5,,,,,C,EU,22362.51,50003.05,44.7
Finland,,,,2021-08-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-11 00:00:00+00:00,,,239.3,,1252.7,,,,,C,FR,4593.35,9034.93,50.8
Greece,,,,2021-08-11 00:00:00+00:00,,,79.5,,269.9,,,,,C,GR,976.27,1409.08,69.3
Croatia,,,,2021-08-11 00:00:00+00:00,,,55.7,,79.9,,,,,C,HR,57.0,896.63,6.4
Italy,,,,2021-08-11 00:00:00+00:00,,,195.4,,514.5,,,,,C,IT,1021.18,2724.76,37.5
Lithuania,,,,2021-08-11 00:00:00+00:00,,,33.0,,122.4,,,,,C,LT,383.66,1100.05,34.9
Netherlands,,,,2021-08-11 00:00:00+00:00,,,75.4,,461.0,,,,,C,NL,2110.32,3553.61,59.4
Poland,,,,2021-08-11 00:00:00+00:00,,,70.0,,162.8,,,,,C,PL,817.96,2126.64,38.5
Portugal,,,,2021-08-11 00:00:00+00:00,,,170.9,,200.0,,,,,C,PT,1102.04,2666.06,41.3
EU,eu,eu,2025-10-23 10:17:53,2021-08-11 00:00:00+00:00,2021-08-12,"{'lng': '3329.06', 'gwh': '22362.51'}",1415.0,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-12 00:00:00+00:00,,,63.3,,541.0,,,,,C,BE,1014.28,3748.62,27.1
Germany,,,,2021-08-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-12 00:00:00+00:00,,,425.8,,1910.4,,,,,C,ES,9577.35,22750.95,42.1
EU,,,,2021-08-12 00:00:00+00:00,,,1461.0,,5514.5,,,,,C,EU,21310.75,49850.58,42.7
Finland,,,,2021-08-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-12 00:00:00+00:00,,,237.8,,1252.7,,,,,C,FR,4343.83,9034.63,48.1
Greece,,,,2021-08-12 00:00:00+00:00,,,43.2,,269.9,,,,,C,GR,932.71,1405.53,66.4
Croatia,,,,2021-08-12 00:00:00+00:00,,,58.7,,79.9,,,,,C,HR,584.9,900.84,64.9
Italy,,,,2021-08-12 00:00:00+00:00,,,193.9,,514.5,,,,,C,IT,835.11,2723.93,30.7
Lithuania,,,,2021-08-12 00:00:00+00:00,,,33.3,,122.4,,,,,C,LT,350.34,1100.04,31.8
Netherlands,,,,2021-08-12 00:00:00+00:00,,,193.8,,461.0,,,,,C,NL,2018.21,3486.69,57.9
Poland,,,,2021-08-12 00:00:00+00:00,,,70.0,,162.8,,,,,C,PL,740.51,2126.95,34.8
Portugal,,,,2021-08-12 00:00:00+00:00,,,141.3,,200.0,,,,,C,PT,913.5,2666.06,34.3
EU,eu,eu,2025-10-23 10:17:53,2021-08-12 00:00:00+00:00,2021-08-13,"{'lng': '3182.19', 'gwh': '21310.75'}",1461.0,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-13 00:00:00+00:00,,,70.9,,541.0,,,,,C,BE,938.19,3748.49,25.0
Germany,,,,2021-08-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-13 00:00:00+00:00,,,443.8,,1910.4,,,,,C,ES,8642.05,22755.24,38.0
EU,,,,2021-08-13 00:00:00+00:00,,,1550.2,,5514.5,,,,,C,EU,21117.27,49837.29,42.4
Finland,,,,2021-08-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-13 00:00:00+00:00,,,232.6,,1252.7,,,,,C,FR,4544.87,9034.84,50.3
Greece,,,,2021-08-13 00:00:00+00:00,,,79.8,,269.9,,,,,C,GR,852.21,1397.98,61.0
Croatia,,,,2021-08-13 00:00:00+00:00,,,58.7,,79.9,,,,,C,HR,848.2,900.97,94.1
Italy,,,,2021-08-13 00:00:00+00:00,,,206.5,,514.5,,,,,C,IT,635.07,2719.56,23.4
Lithuania,,,,2021-08-13 00:00:00+00:00,,,44.7,,122.4,,,,,C,LT,316.44,1099.85,28.8
Netherlands,,,,2021-08-13 00:00:00+00:00,,,248.5,,461.0,,,,,C,NL,2889.65,3546.63,81.5
Poland,,,,2021-08-13 00:00:00+00:00,,,50.0,,162.8,,,,,C,PL,685.06,2127.72,32.2
Portugal,,,,2021-08-13 00:00:00+00:00,,,114.7,,200.0,,,,,C,PT,765.52,2666.13,28.7
EU,eu,eu,2025-10-23 10:17:53,2021-08-13 00:00:00+00:00,2021-08-14,"{'lng': '3154.14', 'gwh': '21117.27'}",1550.2,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-14 00:00:00+00:00,,,152.3,,541.0,,,,,C,BE,782.08,3748.17,20.9
Germany,,,,2021-08-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-14 00:00:00+00:00,,,486.2,,1910.4,,,,,C,ES,7877.3,22758.02,34.6
EU,,,,2021-08-14 00:00:00+00:00,,,1764.8,,5514.5,,,,,C,EU,19669.01,49835.82,39.5
Finland,,,,2021-08-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-14 00:00:00+00:00,,,190.8,,1252.7,,,,,C,FR,4186.58,9034.58,46.3
Greece,,,,2021-08-14 00:00:00+00:00,,,56.0,,269.9,,,,,C,GR,1300.72,1431.6,90.9
Croatia,,,,2021-08-14 00:00:00+00:00,,,58.7,,79.9,,,,,C,HR,789.4,901.44,87.6
Italy,,,,2021-08-14 00:00:00+00:00,,,434.1,,514.5,,,,,C,IT,560.25,2741.31,20.4
Lithuania,,,,2021-08-14 00:00:00+00:00,,,46.0,,122.4,,,,,C,LT,271.82,1102.15,24.7
Netherlands,,,,2021-08-14 00:00:00+00:00,,,191.9,,461.0,,,,,C,NL,2622.76,3547.64,73.9
Poland,,,,2021-08-14 00:00:00+00:00,,,50.0,,162.8,,,,,C,PL,633.3,2128.29,29.8
Portugal,,,,2021-08-14 00:00:00+00:00,,,98.7,,200.0,,,,,C,PT,644.8,2666.16,24.2
EU,eu,eu,2025-10-23 10:17:53,2021-08-14 00:00:00+00:00,2021-08-15,"{'lng': '2937.91', 'gwh': '19669.01'}",1764.8,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-15 00:00:00+00:00,,,160.6,,541.0,,,,,C,BE,881.07,3747.1,23.5
Germany,,,,2021-08-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-15 00:00:00+00:00,,,345.6,,1910.4,,,,,C,ES,7756.38,22757.78,34.1
EU,,,,2021-08-15 00:00:00+00:00,,,1246.3,,5514.5,,,,,C,EU,20233.81,49824.49,40.6
Finland,,,,2021-08-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-15 00:00:00+00:00,,,175.3,,1252.7,,,,,C,FR,3977.31,9034.4,44.0
Greece,,,,2021-08-15 00:00:00+00:00,,,54.6,,269.9,,,,,C,GR,1258.81,1429.74,88.0
Croatia,,,,2021-08-15 00:00:00+00:00,,,58.7,,79.9,,,,,C,HR,730.4,900.93,81.1
Italy,,,,2021-08-15 00:00:00+00:00,,,147.5,,514.5,,,,,C,IT,578.87,2768.67,20.9
Lithuania,,,,2021-08-15 00:00:00+00:00,,,46.0,,122.4,,,,,C,LT,436.51,1099.72,39.7
Netherlands,,,,2021-08-15 00:00:00+00:00,,,77.4,,461.0,,,,,C,NL,3508.74,3560.3,98.6
Poland,,,,2021-08-15 00:00:00+00:00,,,50.0,,162.8,,,,,C,PL,581.7,2128.82,27.3
Portugal,,,,2021-08-15 00:00:00+00:00,,,130.6,,200.0,,,,,C,PT,524.03,2665.95,19.7
EU,eu,eu,2025-10-23 10:17:53,2021-08-15 00:00:00+00:00,2021-08-16,"{'lng': '3022.96', 'gwh': '20233.81'}",1246.3,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-16 00:00:00+00:00,,,108.1,,541.0,,,,,C,BE,774.81,3747.18,20.7
Germany,,,,2021-08-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-16 00:00:00+00:00,,,343.6,,1910.4,,,,,C,ES,7944.04,22750.67,34.9
EU,,,,2021-08-16 00:00:00+00:00,,,1179.3,,5514.5,,,,,C,EU,20329.09,49847.72,40.8
Finland,,,,2021-08-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-16 00:00:00+00:00,,,172.4,,1252.7,,,,,C,FR,3805.53,9034.17,42.1
Greece,,,,2021-08-16 00:00:00+00:00,,,63.8,,269.9,,,,,C,GR,1194.28,1426.52,83.7
Croatia,,,,2021-08-16 00:00:00+00:00,,,58.7,,79.9,,,,,C,HR,671.4,901.21,74.5
Italy,,,,2021-08-16 00:00:00+00:00,,,210.3,,514.5,,,,,C,IT,518.73,2801.98,18.5
Lithuania,,,,2021-08-16 00:00:00+00:00,,,49.2,,122.4,,,,,C,LT,1079.81,1101.14,98.1
Netherlands,,,,2021-08-16 00:00:00+00:00,,,11.1,,461.0,,,,,C,NL,3392.13,3562.47,95.2
Poland,,,,2021-08-16 00:00:00+00:00,,,50.0,,162.8,,,,,C,PL,527.81,2130.95,24.8
Portugal,,,,2021-08-16 00:00:00+00:00,,,112.1,,200.0,,,,,C,PT,420.55,2666.04,15.8
EU,eu,eu,2025-10-23 10:17:53,2021-08-16 00:00:00+00:00,2021-08-17,"{'lng': '3035.78', 'gwh': '20329.09'}",1179.3,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-08-17 00:00:00+00:00,,,91.1,,541.0,,,,,C,BE,677.43,3747.02,18.1
Germany,,,,2021-08-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-08-17 00:00:00+00:00,,,374.1,,1910.4,,,,,C,ES,7848.7,22754.88,34.5
EU,,,,2021-08-17 00:00:00+00:00,,,1230.1,,5514.5,,,,,C,EU,20459.21,49837.62,41.1
Finland,,,,2021-08-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-08-17 00:00:00+00:00,,,187.8,,1252.7,,,,,C,FR,3638.11,9032.83,40.3
Greece,,,,2021-08-17 00:00:00+00:00,,,76.2,,269.9,,,,,C,GR,1117.53,1422.76,78.5
Croatia,,,,2021-08-17 00:00:00+00:00,,,58.7,,79.9,,,,,C,HR,613.0,901.47,68.0
Italy,,,,2021-08-17 00:00:00+00:00,,,152.8,,514.5,,,,,C,IT,836.06,2760.33,30.3
Lithuania,,,,2021-08-17 00:00:00+00:00,,,63.8,,122.4,,,,,C,LT,1031.03,1102.65,93.5
Netherlands,,,,2021-08-17 00:00:00+00:00,,,20.2,,461.0,,,,,C,NL,3371.47,3562.25,94.6
Poland,,,,2021-08-17 00:00:00+00:00,,,50.0,,162.8,,,,,C,PL,474.68,2132.79,22.3
