name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Belgium,,,,2015-03-11 00:00:00+00:00,,,75.3,,472.1,,,,,C,BE,1075.17,2500.55,43.0
Germany,,,,2015-03-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-03-11 00:00:00+00:00,,,469.1,,1910.7,,,,,C,ES,7264.74,22218.76,32.7
EU,,,,2015-03-11 00:00:00+00:00,,,1382.8,,5808.9,,,,,C,EU,9017.57,21713.29,41.5
Finland,,,,2015-03-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-03-11 00:00:00+00:00,,,147.7,,758.2,,,,,C,FR,302.0,584.52,51.7
Greece,,,,2015-03-11 00:00:00+00:00,,,30.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-03-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-03-11 00:00:00+00:00,,,176.4,,514.7,,,,,C,IT,189.1,343.0,55.1
Lithuania,,,,2015-03-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-03-11 00:00:00+00:00,,,21.1,,461.0,,,,,C,NL,186.56,540.0,34.5
Poland,,,,2015-03-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-03-11 00:00:00+00:00,,,66.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-03-11 00:00:00+00:00,2015-03-12,"{'lng': '3250.95', 'gwh': '9017.57'}",1382.8,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-03-12 00:00:00+00:00,,,121.6,,472.1,,,,,C,BE,947.99,2500.52,37.9
Germany,,,,2015-03-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-03-12 00:00:00+00:00,,,458.6,,1910.7,,,,,C,ES,6765.32,22220.29,30.4
EU,,,,2015-03-12 00:00:00+00:00,,,1376.4,,5808.9,,,,,C,EU,8350.21,21489.84,38.9
Finland,,,,2015-03-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-03-12 00:00:00+00:00,,,137.9,,758.2,,,,,C,FR,286.0,583.11,49.0
Greece,,,,2015-03-12 00:00:00+00:00,,,25.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-03-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-03-12 00:00:00+00:00,,,143.3,,514.7,,,,,C,IT,167.51,331.74,50.5
Lithuania,,,,2015-03-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-03-12 00:00:00+00:00,,,36.6,,461.0,,,,,C,NL,183.38,540.0,34.0
Poland,,,,2015-03-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-03-12 00:00:00+00:00,,,67.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-03-12 00:00:00+00:00,2015-03-13,"{'lng': '3041.66', 'gwh': '8350.21'}",1376.4,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-03-13 00:00:00+00:00,,,50.8,,472.1,,,,,C,BE,900.65,2501.06,36.0
Germany,,,,2015-03-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-03-13 00:00:00+00:00,,,460.2,,1910.7,,,,,C,ES,7201.38,22223.83,32.4
EU,,,,2015-03-13 00:00:00+00:00,,,1296.9,,5808.9,,,,,C,EU,8695.86,21387.66,40.7
Finland,,,,2015-03-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-03-13 00:00:00+00:00,,,137.9,,758.2,,,,,C,FR,270.0,580.05,46.5
Greece,,,,2015-03-13 00:00:00+00:00,,,40.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-03-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-03-13 00:00:00+00:00,,,143.4,,514.7,,,,,C,IT,145.8,318.09,45.8
Lithuania,,,,2015-03-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-03-13 00:00:00+00:00,,,6.7,,461.0,,,,,C,NL,178.03,540.0,33.0
Poland,,,,2015-03-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-03-13 00:00:00+00:00,,,50.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-03-13 00:00:00+00:00,2015-03-14,"{'lng': '3182.7', 'gwh': '8695.86'}",1296.9,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-03-14 00:00:00+00:00,,,47.9,,472.1,,,,,C,BE,857.23,2501.4,34.3
Germany,,,,2015-03-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-03-14 00:00:00+00:00,,,441.5,,1910.7,,,,,C,ES,7373.8,22219.58,33.2
EU,,,,2015-03-14 00:00:00+00:00,,,1101.2,,5808.9,,,,,C,EU,8861.0,21918.06,40.4
Finland,,,,2015-03-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-03-14 00:00:00+00:00,,,109.2,,758.2,,,,,C,FR,256.0,579.62,44.2
Greece,,,,2015-03-14 00:00:00+00:00,,,28.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-03-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-03-14 00:00:00+00:00,,,66.4,,514.7,,,,,C,IT,197.12,347.0,56.8
Lithuania,,,,2015-03-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-03-14 00:00:00+00:00,,,6.7,,461.0,,,,,C,NL,176.85,540.0,32.8
Poland,,,,2015-03-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-03-14 00:00:00+00:00,,,34.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-03-14 00:00:00+00:00,2015-03-15,"{'lng': '3164.66', 'gwh': '8861'}",1101.2,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-03-15 00:00:00+00:00,,,43.1,,472.1,,,,,C,BE,813.2,2501.95,32.5
Germany,,,,2015-03-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-03-15 00:00:00+00:00,,,506.1,,1910.7,,,,,C,ES,7715.11,22216.18,34.7
EU,,,,2015-03-15 00:00:00+00:00,,,1198.4,,5808.9,,,,,C,EU,9219.43,21701.43,42.5
Finland,,,,2015-03-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-03-15 00:00:00+00:00,,,109.2,,758.2,,,,,C,FR,245.0,579.72,42.3
Greece,,,,2015-03-15 00:00:00+00:00,,,20.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-03-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-03-15 00:00:00+00:00,,,66.3,,514.7,,,,,C,IT,270.29,373.04,72.5
Lithuania,,,,2015-03-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-03-15 00:00:00+00:00,,,32.9,,461.0,,,,,C,NL,175.83,540.0,32.6
Poland,,,,2015-03-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-03-15 00:00:00+00:00,,,42.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-03-15 00:00:00+00:00,2015-03-16,"{'lng': '3325.54', 'gwh': '9219.43'}",1198.4,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-03-16 00:00:00+00:00,,,301.7,,472.1,,,,,C,BE,1474.2,2498.87,59.0
Germany,,,,2015-03-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-03-16 00:00:00+00:00,,,685.4,,1910.7,,,,,C,ES,7436.37,22218.32,33.5
EU,,,,2015-03-16 00:00:00+00:00,,,1839.9,,5808.9,,,,,C,EU,9546.81,21308.01,44.8
Finland,,,,2015-03-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-03-16 00:00:00+00:00,,,128.6,,758.2,,,,,C,FR,234.0,581.54,40.2
Greece,,,,2015-03-16 00:00:00+00:00,,,27.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-03-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-03-16 00:00:00+00:00,,,235.7,,514.7,,,,,C,IT,234.58,362.02,64.8
Lithuania,,,,2015-03-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-03-16 00:00:00+00:00,,,7.5,,461.0,,,,,C,NL,167.66,540.0,31.0
Poland,,,,2015-03-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-03-16 00:00:00+00:00,,,65.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-03-16 00:00:00+00:00,2015-03-17,"{'lng': '3507.21', 'gwh': '9546.81'}",1839.9,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-03-17 00:00:00+00:00,,,250.8,,472.1,,,,,C,BE,1666.5,2498.48,66.7
Germany,,,,2015-03-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-03-17 00:00:00+00:00,,,593.3,,1910.7,,,,,C,ES,7272.01,22221.89,32.7
EU,,,,2015-03-17 00:00:00+00:00,,,1592.1,,5808.9,,,,,C,EU,9527.42,21875.68,43.6
Finland,,,,2015-03-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-03-17 00:00:00+00:00,,,125.4,,758.2,,,,,C,FR,223.0,587.21,38.0
Greece,,,,2015-03-17 00:00:00+00:00,,,21.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-03-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-03-17 00:00:00+00:00,,,158.8,,514.7,,,,,C,IT,210.76,353.1,59.7
Lithuania,,,,2015-03-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-03-17 00:00:00+00:00,,,6.7,,461.0,,,,,C,NL,155.15,540.0,28.7
Poland,,,,2015-03-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-03-17 00:00:00+00:00,,,77.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-03-17 00:00:00+00:00,2015-03-18,"{'lng': '3409.26', 'gwh': '9527.42'}",1592.1,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-03-18 00:00:00+00:00,,,186.5,,472.1,,,,,C,BE,2149.11,2498.97,86.0
Germany,,,,2015-03-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-03-18 00:00:00+00:00,,,593.9,,1910.7,,,,,C,ES,6642.12,22222.43,29.9
EU,,,,2015-03-18 00:00:00+00:00,,,1553.5,,5808.9,,,,,C,EU,9349.68,21022.31,44.5
Finland,,,,2015-03-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-03-18 00:00:00+00:00,,,106.0,,758.2,,,,,C,FR,213.0,594.42,35.8
Greece,,,,2015-03-18 00:00:00+00:00,,,31.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-03-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-03-18 00:00:00+00:00,,,127.9,,514.7,,,,,C,IT,191.52,344.73,55.6
Lithuania,,,,2015-03-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-03-18 00:00:00+00:00,,,48.2,,461.0,,,,,C,NL,153.92,540.0,28.5
Poland,,,,2015-03-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-03-18 00:00:00+00:00,,,83.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:36,2015-03-18 00:00:00+00:00,2015-03-19,"{'lng': '3481.47', 'gwh': '9349.68'}",1553.5,,5808.9,-,-,-,[],C,,,,
Belgium,,,,2015-03-19 00:00:00+00:00,,,198.8,,472.1,,,,,C,BE,2206.18,2499.28,88.3
Germany,,,,2015-03-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-03-19 00:00:00+00:00,,,491.5,,1910.7,,,,,C,ES,6137.02,22223.06,27.6
