name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Belgium,,,,2013-06-03 00:00:00+00:00,,,31.6,,472.1,,,,,C,BE,1175.7,2500.95,47.0
Germany,,,,2013-06-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-03 00:00:00+00:00,,,312.0,,1910.7,,,,,C,ES,6484.15,21742.9,29.8
EU,,,,2013-06-03 00:00:00+00:00,,,1418.2,,5648.5,,,,,C,EU,8286.94,18924.72,43.8
Finland,,,,2013-06-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-03 00:00:00+00:00,,,262.5,,764.4,,,,,C,FR,269.45,591.41,45.6
Greece,,,,2013-06-03 00:00:00+00:00,,,7.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-03 00:00:00+00:00,,,226.1,,348.0,,,,,C,IT,167.41,301.31,55.6
Lithuania,,,,2013-06-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-03 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,190.24,540.0,35.2
Poland,,,,2013-06-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-03 00:00:00+00:00,,,64.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-03 00:00:00+00:00,2013-06-04,"{'lng': '3337.17', 'gwh': '8286.94'}",1418.2,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-04 00:00:00+00:00,,,78.0,,472.1,,,,,C,BE,2033.52,2498.34,81.4
Germany,,,,2013-06-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-04 00:00:00+00:00,,,312.0,,1910.7,,,,,C,ES,6135.45,21742.36,28.2
EU,,,,2013-06-04 00:00:00+00:00,,,1464.5,,5648.5,,,,,C,EU,8745.28,19039.52,45.9
Finland,,,,2013-06-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-04 00:00:00+00:00,,,262.5,,764.4,,,,,C,FR,253.4,619.97,40.9
Greece,,,,2013-06-04 00:00:00+00:00,,,13.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-04 00:00:00+00:00,,,226.2,,348.0,,,,,C,IT,133.33,294.86,45.2
Lithuania,,,,2013-06-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-04 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,189.58,540.0,35.1
Poland,,,,2013-06-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-04 00:00:00+00:00,,,64.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-04 00:00:00+00:00,2013-06-05,"{'lng': '3500.51', 'gwh': '8745.28'}",1464.5,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-05 00:00:00+00:00,,,39.1,,472.1,,,,,C,BE,1994.27,2498.36,79.8
Germany,,,,2013-06-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-05 00:00:00+00:00,,,310.3,,1910.7,,,,,C,ES,5783.98,21741.93,26.6
EU,,,,2013-06-05 00:00:00+00:00,,,1413.1,,5648.5,,,,,C,EU,8303.73,19270.5,43.1
Finland,,,,2013-06-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-05 00:00:00+00:00,,,262.5,,764.4,,,,,C,FR,237.35,655.92,36.2
Greece,,,,2013-06-05 00:00:00+00:00,,,12.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-05 00:00:00+00:00,,,226.2,,348.0,,,,,C,IT,99.26,284.59,34.9
Lithuania,,,,2013-06-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-05 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,188.87,540.0,35.0
Poland,,,,2013-06-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-05 00:00:00+00:00,,,65.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-05 00:00:00+00:00,2013-06-06,"{'lng': '3283.93', 'gwh': '8303.73'}",1413.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-06 00:00:00+00:00,,,28.1,,472.1,,,,,C,BE,1966.35,2498.36,78.7
Germany,,,,2013-06-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-06 00:00:00+00:00,,,340.1,,1910.7,,,,,C,ES,6415.76,21743.19,29.5
EU,,,,2013-06-06 00:00:00+00:00,,,1454.0,,5648.5,,,,,C,EU,8855.31,21008.67,42.2
Finland,,,,2013-06-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-06 00:00:00+00:00,,,272.3,,764.4,,,,,C,FR,219.83,701.8,31.3
Greece,,,,2013-06-06 00:00:00+00:00,,,21.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-06 00:00:00+00:00,,,226.2,,348.0,,,,,C,IT,65.12,265.63,24.5
Lithuania,,,,2013-06-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-06 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,188.24,540.0,34.9
Poland,,,,2013-06-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-06 00:00:00+00:00,,,78.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-06 00:00:00+00:00,2013-06-07,"{'lng': '3212.32', 'gwh': '8855.31'}",1454.0,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-07 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1944.74,2497.71,77.9
Germany,,,,2013-06-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-07 00:00:00+00:00,,,339.9,,1910.7,,,,,C,ES,7022.89,21744.39,32.3
EU,,,,2013-06-07 00:00:00+00:00,,,1450.8,,5648.5,,,,,C,EU,9473.72,22369.14,42.4
Finland,,,,2013-06-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-07 00:00:00+00:00,,,296.9,,764.4,,,,,C,FR,198.63,763.3,26.0
Greece,,,,2013-06-07 00:00:00+00:00,,,25.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-07 00:00:00+00:00,,,226.2,,348.0,,,,,C,IT,119.96,291.79,41.1
Lithuania,,,,2013-06-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-07 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,187.5,540.0,34.7
Poland,,,,2013-06-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-07 00:00:00+00:00,,,48.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-07 00:00:00+00:00,2013-06-08,"{'lng': '3227.6', 'gwh': '9473.72'}",1450.8,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-08 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1925.09,2497.78,77.1
Germany,,,,2013-06-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-08 00:00:00+00:00,,,311.7,,1910.7,,,,,C,ES,7402.7,21747.22,34.0
EU,,,,2013-06-08 00:00:00+00:00,,,1268.6,,5648.5,,,,,C,EU,9975.32,21622.09,46.1
Finland,,,,2013-06-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-08 00:00:00+00:00,,,253.6,,764.4,,,,,C,FR,311.46,672.73,46.3
Greece,,,,2013-06-08 00:00:00+00:00,,,2.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-08 00:00:00+00:00,,,176.4,,348.0,,,,,C,IT,149.22,298.68,50.0
Lithuania,,,,2013-06-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-08 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,186.86,540.0,34.6
Poland,,,,2013-06-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-08 00:00:00+00:00,,,42.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-08 00:00:00+00:00,2013-06-09,"{'lng': '3515.91', 'gwh': '9975.32'}",1268.6,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-09 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1902.74,2497.72,76.2
Germany,,,,2013-06-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-09 00:00:00+00:00,,,275.8,,1910.7,,,,,C,ES,8025.2,21754.69,36.9
EU,,,,2013-06-09 00:00:00+00:00,,,1263.2,,5648.5,,,,,C,EU,10589.03,21193.41,50.0
Finland,,,,2013-06-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-09 00:00:00+00:00,,,265.9,,764.4,,,,,C,FR,352.15,716.65,49.1
Greece,,,,2013-06-09 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-09 00:00:00+00:00,,,176.4,,348.0,,,,,C,IT,122.66,292.83,41.9
Lithuania,,,,2013-06-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-09 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,186.28,540.0,34.5
Poland,,,,2013-06-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-09 00:00:00+00:00,,,61.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-09 00:00:00+00:00,2013-06-10,"{'lng': '3807.71', 'gwh': '10589.03'}",1263.2,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-10 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1879.54,2497.68,75.3
Germany,,,,2013-06-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-10 00:00:00+00:00,,,311.0,,1910.7,,,,,C,ES,7613.3,21754.03,35.0
EU,,,,2013-06-10 00:00:00+00:00,,,1372.8,,5648.5,,,,,C,EU,10100.47,21409.8,47.2
Finland,,,,2013-06-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-10 00:00:00+00:00,,,230.3,,764.4,,,,,C,FR,334.44,742.79,45.0
Greece,,,,2013-06-10 00:00:00+00:00,,,10.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-10 00:00:00+00:00,,,231.4,,348.0,,,,,C,IT,87.55,280.34,31.2
Lithuania,,,,2013-06-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-10 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,185.64,540.0,34.4
Poland,,,,2013-06-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-10 00:00:00+00:00,,,33.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-10 00:00:00+00:00,2013-06-11,"{'lng': '3595.32', 'gwh': '10100.47'}",1372.8,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-11 00:00:00+00:00,,,64.5,,472.1,,,,,C,BE,1526.2,2498.13,61.1
Germany,,,,2013-06-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-11 00:00:00+00:00,,,352.1,,1910.7,,,,,C,ES,6781.1,21749.67,31.2
EU,,,,2013-06-11 00:00:00+00:00,,,1534.0,,5648.5,,,,,C,EU,8900.61,18506.01,48.1
Finland,,,,2013-06-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-11 00:00:00+00:00,,,276.4,,764.4,,,,,C,FR,309.81,568.56,54.5
Greece,,,,2013-06-11 00:00:00+00:00,,,13.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-11 00:00:00+00:00,,,231.5,,348.0,,,,,C,IT,98.46,285.24,34.5
Lithuania,,,,2013-06-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-11 00:00:00+00:00,,,20.3,,461.0,,,,,C,NL,185.04,540.0,34.3
Poland,,,,2013-06-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-11 00:00:00+00:00,,,33.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-11 00:00:00+00:00,2013-06-12,"{'lng': '3665.35', 'gwh': '8900.61'}",1534.0,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-12 00:00:00+00:00,,,95.6,,472.1,,,,,C,BE,871.28,2500.64,34.8
Germany,,,,2013-06-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-12 00:00:00+00:00,,,328.9,,1910.7,,,,,C,ES,6180.46,21747.2,28.4
EU,,,,2013-06-12 00:00:00+00:00,,,1535.4,,5648.5,,,,,C,EU,7675.49,17174.14,44.7
Finland,,,,2013-06-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-12 00:00:00+00:00,,,276.4,,764.4,,,,,C,FR,285.18,575.48,49.6
Greece,,,,2013-06-12 00:00:00+00:00,,,17.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-12 00:00:00+00:00,,,231.2,,348.0,,,,,C,IT,156.41,300.46,52.1
Lithuania,,,,2013-06-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-12 00:00:00+00:00,,,35.0,,461.0,,,,,C,NL,182.15,540.0,33.7
Poland,,,,2013-06-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-12 00:00:00+00:00,,,54.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-12 00:00:00+00:00,2013-06-13,"{'lng': '3405.96', 'gwh': '7675.49'}",1535.4,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-13 00:00:00+00:00,,,36.3,,472.1,,,,,C,BE,834.35,2500.98,33.4
Germany,,,,2013-06-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-13 00:00:00+00:00,,,313.0,,1910.7,,,,,C,ES,6743.16,21739.71,31.0
EU,,,,2013-06-13 00:00:00+00:00,,,1435.0,,5648.5,,,,,C,EU,8138.94,17803.82,45.7
Finland,,,,2013-06-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-13 00:00:00+00:00,,,261.0,,764.4,,,,,C,FR,262.87,411.97,63.8
Greece,,,,2013-06-13 00:00:00+00:00,,,15.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-13 00:00:00+00:00,,,231.4,,348.0,,,,,C,IT,121.5,293.03,41.5
Lithuania,,,,2013-06-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-13 00:00:00+00:00,,,28.9,,461.0,,,,,C,NL,177.06,540.0,32.8
Poland,,,,2013-06-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-13 00:00:00+00:00,,,49.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-13 00:00:00+00:00,2013-06-14,"{'lng': '3483.88', 'gwh': '8138.94'}",1435.0,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-14 00:00:00+00:00,,,26.7,,472.1,,,,,C,BE,807.34,2501.0,32.3
Germany,,,,2013-06-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-14 00:00:00+00:00,,,314.7,,1910.7,,,,,C,ES,7232.96,21736.93,33.3
EU,,,,2013-06-14 00:00:00+00:00,,,1402.8,,5648.5,,,,,C,EU,8540.51,19147.66,44.6
Finland,,,,2013-06-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-14 00:00:00+00:00,,,261.0,,764.4,,,,,C,FR,240.56,406.7,59.1
Greece,,,,2013-06-14 00:00:00+00:00,,,19.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-14 00:00:00+00:00,,,231.1,,348.0,,,,,C,IT,86.65,280.53,30.9
Lithuania,,,,2013-06-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-14 00:00:00+00:00,,,23.1,,461.0,,,,,C,NL,172.99,540.0,32.0
Poland,,,,2013-06-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-14 00:00:00+00:00,,,58.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-14 00:00:00+00:00,2013-06-15,"{'lng': '3399.2', 'gwh': '8540.51'}",1402.8,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-15 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,784.98,2501.13,31.4
Germany,,,,2013-06-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-15 00:00:00+00:00,,,291.0,,1910.7,,,,,C,ES,7776.12,21734.54,35.8
EU,,,,2013-06-15 00:00:00+00:00,,,1404.2,,5648.5,,,,,C,EU,9150.48,19999.56,45.8
Finland,,,,2013-06-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-15 00:00:00+00:00,,,342.7,,764.4,,,,,C,FR,291.3,471.93,61.7
Greece,,,,2013-06-15 00:00:00+00:00,,,12.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-15 00:00:00+00:00,,,176.0,,348.0,,,,,C,IT,128.51,295.03,43.6
Lithuania,,,,2013-06-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-15 00:00:00+00:00,,,23.1,,461.0,,,,,C,NL,169.56,540.0,31.4
Poland,,,,2013-06-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-15 00:00:00+00:00,,,71.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-15 00:00:00+00:00,2013-06-16,"{'lng': '3486.84', 'gwh': '9150.48'}",1404.2,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-16 00:00:00+00:00,,,89.4,,472.1,,,,,C,BE,1648.6,2514.79,65.6
Germany,,,,2013-06-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-16 00:00:00+00:00,,,280.4,,1910.7,,,,,C,ES,7925.94,21738.33,36.5
EU,,,,2013-06-16 00:00:00+00:00,,,1446.9,,5648.5,,,,,C,EU,10251.39,20353.49,50.4
Finland,,,,2013-06-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-16 00:00:00+00:00,,,342.7,,764.4,,,,,C,FR,332.64,526.48,63.2
Greece,,,,2013-06-16 00:00:00+00:00,,,12.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-16 00:00:00+00:00,,,176.4,,348.0,,,,,C,IT,178.14,304.13,58.6
Lithuania,,,,2013-06-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-16 00:00:00+00:00,,,23.0,,461.0,,,,,C,NL,166.07,540.0,30.8
Poland,,,,2013-06-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-16 00:00:00+00:00,,,67.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-16 00:00:00+00:00,2013-06-17,"{'lng': '3838.42', 'gwh': '10251.39'}",1446.9,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-17 00:00:00+00:00,,,37.7,,472.1,,,,,C,BE,1600.66,2515.32,63.6
Germany,,,,2013-06-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-17 00:00:00+00:00,,,320.2,,1910.7,,,,,C,ES,8258.59,21747.21,38.0
EU,,,,2013-06-17 00:00:00+00:00,,,1544.3,,5648.5,,,,,C,EU,10482.43,21555.15,48.6
Finland,,,,2013-06-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-17 00:00:00+00:00,,,364.4,,764.4,,,,,C,FR,309.12,545.43,56.7
Greece,,,,2013-06-17 00:00:00+00:00,,,22.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-17 00:00:00+00:00,,,176.7,,348.0,,,,,C,IT,151.55,300.53,50.4
Lithuania,,,,2013-06-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-17 00:00:00+00:00,,,34.4,,461.0,,,,,C,NL,162.51,540.0,30.1
Poland,,,,2013-06-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-17 00:00:00+00:00,,,82.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-17 00:00:00+00:00,2013-06-18,"{'lng': '3706.12', 'gwh': '10482.43'}",1544.3,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-18 00:00:00+00:00,,,35.7,,472.1,,,,,C,BE,1572.51,2515.59,62.5
Germany,,,,2013-06-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-18 00:00:00+00:00,,,349.0,,1910.7,,,,,C,ES,8010.22,21746.66,36.8
EU,,,,2013-06-18 00:00:00+00:00,,,1531.3,,5648.5,,,,,C,EU,10150.64,22133.23,45.9
Finland,,,,2013-06-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-06-18 00:00:00+00:00,,,364.4,,764.4,,,,,C,FR,285.6,569.3,50.2
Greece,,,,2013-06-18 00:00:00+00:00,,,17.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-06-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-06-18 00:00:00+00:00,,,176.6,,348.0,,,,,C,IT,124.94,295.09,42.3
Lithuania,,,,2013-06-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-06-18 00:00:00+00:00,,,40.1,,461.0,,,,,C,NL,157.36,540.0,29.1
Poland,,,,2013-06-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-06-18 00:00:00+00:00,,,73.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-06-18 00:00:00+00:00,2013-06-19,"{'lng': '3495.08', 'gwh': '10150.64'}",1531.3,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-06-19 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1549.06,2515.84,61.6
Germany,,,,2013-06-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-06-19 00:00:00+00:00,,,357.8,,1910.7,,,,,C,ES,7651.76,21746.51,35.2
