name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,,,,2018-01-02 00:00:00+00:00,,,1029.3,,6591.6,,,,,E,EU,32785.75,59623.43,55.0
Finland,,,,2018-01-02 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-02 00:00:00+00:00,,,227.1,,1252.7,,,,,E,FR,4813.77,9138.59,52.7
Greece,,,,2018-01-02 00:00:00+00:00,,,35.7,,205.5,,,,,C,GR,876.81,876.81,100.0
Croatia,,,,2018-01-02 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-02 00:00:00+00:00,,,195.0,,514.5,,,,,C,IT,2062.39,2769.13,74.5
Lithuania,,,,2018-01-02 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,919.83,1134.73,81.1
Netherlands,,,,2018-01-02 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1477.53,3578.2,41.3
Poland,,,,2018-01-02 00:00:00+00:00,,,52.8,,162.8,,,,,C,PL,1004.94,2151.04,46.7
Portugal,,,,2018-01-02 00:00:00+00:00,,,53.3,,192.8,,,,,C,PT,1647.63,2651.98,62.1
EU,eu,eu,2025-10-01 14:04:44,2018-01-02 00:00:00+00:00,2018-01-03,"{'lng': '4846.09', 'gwh': '32785.75'}",1029.3,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-03 00:00:00+00:00,,,22.6,,472.1,,,,,C,BE,483.26,2566.46,18.8
Germany,,,,2018-01-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-03 00:00:00+00:00,,,299.8,,1910.7,,,,,E,ES,10249.99,22818.77,44.9
EU,,,,2018-01-03 00:00:00+00:00,,,1059.7,,6591.6,,,,,E,EU,31938.81,59754.85,53.4
Finland,,,,2018-01-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-03 00:00:00+00:00,,,221.0,,1252.7,,,,,C,FR,4800.98,9138.63,52.5
Greece,,,,2018-01-03 00:00:00+00:00,,,18.0,,205.5,,,,,C,GR,868.34,868.34,100.0
Croatia,,,,2018-01-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-03 00:00:00+00:00,,,228.3,,514.5,,,,,C,IT,1831.23,2776.91,65.9
Lithuania,,,,2018-01-03 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,919.25,1134.93,81.0
Netherlands,,,,2018-01-03 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1526.61,3712.21,41.1
Poland,,,,2018-01-03 00:00:00+00:00,,,52.8,,162.8,,,,,C,PL,941.09,2151.52,43.7
Portugal,,,,2018-01-03 00:00:00+00:00,,,121.2,,192.8,,,,,C,PT,1570.1,2651.97,59.2
EU,eu,eu,2025-10-01 14:04:44,2018-01-03 00:00:00+00:00,2018-01-04,"{'lng': '4710.52', 'gwh': '31938.81'}",1059.7,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-04 00:00:00+00:00,,,22.9,,472.1,,,,,C,BE,459.65,2567.05,17.9
Germany,,,,2018-01-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-04 00:00:00+00:00,,,258.4,,1910.7,,,,,E,ES,10567.61,22810.64,46.3
EU,,,,2018-01-04 00:00:00+00:00,,,1030.4,,6591.6,,,,,E,EU,31645.67,59746.86,53.0
Finland,,,,2018-01-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-04 00:00:00+00:00,,,224.0,,1252.7,,,,,C,FR,4569.66,9138.92,50.0
Greece,,,,2018-01-04 00:00:00+00:00,,,37.3,,205.5,,,,,C,GR,830.38,861.18,96.4
Croatia,,,,2018-01-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-04 00:00:00+00:00,,,228.3,,514.5,,,,,C,IT,1914.84,2773.91,69.0
Lithuania,,,,2018-01-04 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,918.11,1135.04,80.9
Netherlands,,,,2018-01-04 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1521.63,3713.14,41.0
Poland,,,,2018-01-04 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,876.99,2151.79,40.8
Portugal,,,,2018-01-04 00:00:00+00:00,,,103.8,,192.8,,,,,C,PT,1445.81,2651.99,54.5
EU,eu,eu,2025-10-01 14:04:44,2018-01-04 00:00:00+00:00,2018-01-05,"{'lng': '4667.91', 'gwh': '31645.67'}",1030.4,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-05 00:00:00+00:00,,,32.0,,472.1,,,,,C,BE,437.01,2567.88,17.0
Germany,,,,2018-01-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-05 00:00:00+00:00,,,273.2,,1910.7,,,,,E,ES,10731.65,22805.57,47.1
EU,,,,2018-01-05 00:00:00+00:00,,,1021.6,,6591.6,,,,,E,EU,34435.16,59661.29,57.7
Finland,,,,2018-01-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-05 00:00:00+00:00,,,161.7,,1252.7,,,,,C,FR,6266.97,9137.37,68.6
Greece,,,,2018-01-05 00:00:00+00:00,,,40.6,,205.5,,,,,C,GR,789.1,859.73,91.8
Croatia,,,,2018-01-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-05 00:00:00+00:00,,,228.3,,514.5,,,,,C,IT,2254.11,2763.6,81.6
Lithuania,,,,2018-01-05 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,916.77,1135.14,80.8
Netherlands,,,,2018-01-05 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1514.67,3714.11,40.8
Poland,,,,2018-01-05 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,813.58,2151.97,37.8
Portugal,,,,2018-01-05 00:00:00+00:00,,,131.5,,192.8,,,,,C,PT,2263.18,2652.0,85.3
EU,eu,eu,2025-10-01 14:04:44,2018-01-05 00:00:00+00:00,2018-01-06,"{'lng': '5086.66', 'gwh': '34435.16'}",1021.6,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-06 00:00:00+00:00,,,107.1,,472.1,,,,,C,BE,1284.65,2555.79,50.3
Germany,,,,2018-01-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-06 00:00:00+00:00,,,324.2,,1910.7,,,,,E,ES,10955.25,22796.11,48.1
EU,,,,2018-01-06 00:00:00+00:00,,,1059.7,,6591.6,,,,,E,EU,34729.4,59666.11,58.2
Finland,,,,2018-01-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-06 00:00:00+00:00,,,148.5,,1252.7,,,,,C,FR,6116.31,9137.38,66.9
Greece,,,,2018-01-06 00:00:00+00:00,,,24.1,,205.5,,,,,C,GR,764.59,858.87,89.0
Croatia,,,,2018-01-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-06 00:00:00+00:00,,,184.5,,514.5,,,,,C,IT,2067.98,2768.8,74.7
Lithuania,,,,2018-01-06 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,915.92,1135.27,80.7
Netherlands,,,,2018-01-06 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1508.35,3714.3,40.6
Poland,,,,2018-01-06 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,751.4,2152.24,34.9
Portugal,,,,2018-01-06 00:00:00+00:00,,,122.2,,192.8,,,,,C,PT,2099.0,2651.97,79.1
EU,eu,eu,2025-10-01 14:04:44,2018-01-06 00:00:00+00:00,2018-01-07,"{'lng': '5129.71', 'gwh': '34729.4'}",1059.7,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-07 00:00:00+00:00,,,22.8,,472.1,,,,,C,BE,1239.14,2555.89,48.5
Germany,,,,2018-01-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-07 00:00:00+00:00,,,443.8,,1910.7,,,,,E,ES,11737.55,22787.35,51.5
EU,,,,2018-01-07 00:00:00+00:00,,,1086.5,,6591.6,,,,,E,EU,34641.74,59713.17,58.0
Finland,,,,2018-01-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-07 00:00:00+00:00,,,148.5,,1252.7,,,,,C,FR,5967.24,9137.48,65.3
Greece,,,,2018-01-07 00:00:00+00:00,,,17.0,,205.5,,,,,C,GR,747.17,858.21,87.1
Croatia,,,,2018-01-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-07 00:00:00+00:00,,,205.4,,514.5,,,,,C,IT,1858.83,2775.7,67.0
Lithuania,,,,2018-01-07 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,914.86,1135.47,80.6
Netherlands,,,,2018-01-07 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1503.52,3714.94,40.5
Poland,,,,2018-01-07 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,688.94,2151.89,32.0
Portugal,,,,2018-01-07 00:00:00+00:00,,,103.3,,192.8,,,,,C,PT,1980.95,2651.97,74.7
EU,eu,eu,2025-10-01 14:04:44,2018-01-07 00:00:00+00:00,2018-01-08,"{'lng': '5112.73', 'gwh': '34641.74'}",1086.5,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-08 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,1209.3,2556.04,47.3
Germany,,,,2018-01-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-08 00:00:00+00:00,,,664.6,,1910.7,,,,,E,ES,13084.47,22794.67,57.4
EU,,,,2018-01-08 00:00:00+00:00,,,1526.6,,6591.6,,,,,E,EU,37073.6,59772.21,62.0
Finland,,,,2018-01-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-08 00:00:00+00:00,,,222.2,,1252.7,,,,,C,FR,6753.12,9157.09,73.7
Greece,,,,2018-01-08 00:00:00+00:00,,,50.3,,205.5,,,,,C,GR,696.17,856.3,81.3
Croatia,,,,2018-01-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-08 00:00:00+00:00,,,228.3,,514.5,,,,,C,IT,1628.03,2785.73,58.4
Lithuania,,,,2018-01-08 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,914.04,1135.8,80.5
Netherlands,,,,2018-01-08 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1498.94,3716.38,40.3
Poland,,,,2018-01-08 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,1520.59,2150.57,70.7
Portugal,,,,2018-01-08 00:00:00+00:00,,,189.4,,192.8,,,,,C,PT,1854.62,2651.98,69.9
EU,eu,eu,2025-10-01 14:04:44,2018-01-08 00:00:00+00:00,2018-01-09,"{'lng': '5466.24', 'gwh': '37073.6'}",1526.6,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-09 00:00:00+00:00,,,23.0,,472.1,,,,,C,BE,1185.12,2556.13,46.4
Germany,,,,2018-01-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-09 00:00:00+00:00,,,554.6,,1910.7,,,,,E,ES,13203.94,22807.54,57.9
EU,,,,2018-01-09 00:00:00+00:00,,,1420.7,,6591.6,,,,,E,EU,37319.14,59789.09,62.4
Finland,,,,2018-01-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-09 00:00:00+00:00,,,206.3,,1252.7,,,,,C,FR,7028.95,9155.24,76.8
Greece,,,,2018-01-09 00:00:00+00:00,,,69.1,,205.5,,,,,C,GR,626.23,852.55,73.5
Croatia,,,,2018-01-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-09 00:00:00+00:00,,,228.4,,514.5,,,,,C,IT,1396.92,2798.95,49.9
Lithuania,,,,2018-01-09 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,912.64,1135.92,80.3
Netherlands,,,,2018-01-09 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1493.04,3717.11,40.2
Poland,,,,2018-01-09 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,1986.88,2146.53,92.6
Portugal,,,,2018-01-09 00:00:00+00:00,,,189.7,,192.8,,,,,C,PT,1659.81,2652.0,62.6
EU,eu,eu,2025-10-01 14:04:44,2018-01-09 00:00:00+00:00,2018-01-10,"{'lng': '5500.89', 'gwh': '37319.14'}",1420.7,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-10 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1161.41,2556.23,45.4
Germany,,,,2018-01-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-10 00:00:00+00:00,,,525.7,,1910.7,,,,,E,ES,12709.47,22803.92,55.7
EU,,,,2018-01-10 00:00:00+00:00,,,1374.2,,6591.6,,,,,E,EU,36163.89,59777.93,60.5
Finland,,,,2018-01-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-10 00:00:00+00:00,,,205.5,,1252.7,,,,,C,FR,6819.23,9155.21,74.5
Greece,,,,2018-01-10 00:00:00+00:00,,,102.2,,205.5,,,,,C,GR,523.34,846.41,61.8
Croatia,,,,2018-01-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-10 00:00:00+00:00,,,228.4,,514.5,,,,,C,IT,1407.06,2798.27,50.3
Lithuania,,,,2018-01-10 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,911.43,1136.02,80.2
Netherlands,,,,2018-01-10 00:00:00+00:00,,,8.7,,461.0,,,,,C,NL,1487.69,3717.85,40.0
Poland,,,,2018-01-10 00:00:00+00:00,,,31.8,,162.8,,,,,C,PL,1942.34,2147.34,90.5
Portugal,,,,2018-01-10 00:00:00+00:00,,,167.4,,192.8,,,,,C,PT,1462.9,2652.03,55.2
EU,eu,eu,2025-10-01 14:04:44,2018-01-10 00:00:00+00:00,2018-01-11,"{'lng': '5331.6', 'gwh': '36163.89'}",1374.2,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-11 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1137.74,2556.27,44.5
Germany,,,,2018-01-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-11 00:00:00+00:00,,,523.5,,1910.7,,,,,E,ES,12207.66,22799.94,53.5
EU,,,,2018-01-11 00:00:00+00:00,,,1342.6,,6591.6,,,,,E,EU,35268.98,59757.29,59.0
Finland,,,,2018-01-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-11 00:00:00+00:00,,,190.7,,1252.7,,,,,C,FR,5701.36,9158.54,62.3
Greece,,,,2018-01-11 00:00:00+00:00,,,119.4,,205.5,,,,,C,GR,403.26,834.64,48.3
Croatia,,,,2018-01-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-11 00:00:00+00:00,,,228.2,,514.5,,,,,C,IT,1853.25,2775.91,66.8
Lithuania,,,,2018-01-11 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,910.51,1135.98,80.2
Netherlands,,,,2018-01-11 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1435.01,3723.0,38.5
Poland,,,,2018-01-11 00:00:00+00:00,,,31.8,,162.8,,,,,C,PL,1906.12,2148.88,88.7
Portugal,,,,2018-01-11 00:00:00+00:00,,,139.7,,192.8,,,,,C,PT,2275.54,2651.99,85.8
EU,eu,eu,2025-10-01 14:04:44,2018-01-11 00:00:00+00:00,2018-01-12,"{'lng': '5201.46', 'gwh': '35268.98'}",1342.6,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-12 00:00:00+00:00,,,21.5,,472.1,,,,,C,BE,1114.22,2556.5,43.6
Germany,,,,2018-01-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-12 00:00:00+00:00,,,577.0,,1910.7,,,,,E,ES,12548.42,22805.83,55.0
EU,,,,2018-01-12 00:00:00+00:00,,,1347.9,,6591.6,,,,,E,EU,34334.42,59834.59,57.4
Finland,,,,2018-01-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-12 00:00:00+00:00,,,190.7,,1252.7,,,,,C,FR,5505.6,9158.4,60.1
Greece,,,,2018-01-12 00:00:00+00:00,,,105.3,,205.5,,,,,C,GR,297.43,816.77,36.4
Croatia,,,,2018-01-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-12 00:00:00+00:00,,,207.5,,514.5,,,,,C,IT,1643.86,2784.82,59.0
Lithuania,,,,2018-01-12 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,909.63,1136.32,80.1
Netherlands,,,,2018-01-12 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1428.08,3722.91,38.4
Poland,,,,2018-01-12 00:00:00+00:00,,,31.8,,162.8,,,,,C,PL,1867.18,2149.43,86.9
Portugal,,,,2018-01-12 00:00:00+00:00,,,128.4,,192.8,,,,,C,PT,2318.19,2652.0,87.4
EU,eu,eu,2025-10-01 14:04:44,2018-01-12 00:00:00+00:00,2018-01-13,"{'lng': '5057.09', 'gwh': '34334.42'}",1347.9,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-13 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1091.85,2556.62,42.7
Germany,,,,2018-01-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-13 00:00:00+00:00,,,431.5,,1910.7,,,,,E,ES,13062.9,22825.0,57.2
EU,,,,2018-01-13 00:00:00+00:00,,,1011.6,,6591.6,,,,,E,EU,34160.81,59851.71,57.1
Finland,,,,2018-01-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-13 00:00:00+00:00,,,146.6,,1252.7,,,,,C,FR,5306.21,9158.32,57.9
Greece,,,,2018-01-13 00:00:00+00:00,,,76.8,,205.5,,,,,C,GR,296.57,763.6,38.8
Croatia,,,,2018-01-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-13 00:00:00+00:00,,,85.5,,514.5,,,,,C,IT,1557.37,2789.06,55.8
Lithuania,,,,2018-01-13 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,908.9,1136.52,80.0
Netherlands,,,,2018-01-13 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1422.46,3723.9,38.2
Poland,,,,2018-01-13 00:00:00+00:00,,,31.8,,162.8,,,,,C,PL,1829.42,2149.73,85.1
Portugal,,,,2018-01-13 00:00:00+00:00,,,131.7,,192.8,,,,,C,PT,2182.37,2651.97,82.3
EU,eu,eu,2025-10-01 14:04:44,2018-01-13 00:00:00+00:00,2018-01-14,"{'lng': '5030.08', 'gwh': '34160.81'}",1011.6,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-14 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,1069.22,2556.76,41.8
Germany,,,,2018-01-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-14 00:00:00+00:00,,,468.5,,1910.7,,,,,E,ES,12643.59,22822.6,55.4
EU,,,,2018-01-14 00:00:00+00:00,,,1150.6,,6591.6,,,,,E,EU,32767.87,59820.14,54.8
Finland,,,,2018-01-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-14 00:00:00+00:00,,,267.8,,1252.7,,,,,C,FR,4176.77,9163.84,45.6
Greece,,,,2018-01-14 00:00:00+00:00,,,76.8,,205.5,,,,,E,GR,296.57,763.6,38.8
Croatia,,,,2018-01-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-14 00:00:00+00:00,,,65.7,,514.5,,,,,C,IT,1987.26,2771.12,71.7
Lithuania,,,,2018-01-14 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,907.72,1136.66,79.9
Netherlands,,,,2018-01-14 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1417.95,3724.55,38.1
Poland,,,,2018-01-14 00:00:00+00:00,,,31.8,,162.8,,,,,C,PL,1792.82,2150.31,83.4
Portugal,,,,2018-01-14 00:00:00+00:00,,,131.7,,192.8,,,,,C,PT,2056.62,2652.04,77.5
EU,eu,eu,2025-10-01 14:04:44,2018-01-14 00:00:00+00:00,2018-01-15,"{'lng': '4827.52', 'gwh': '32767.87'}",1150.6,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-15 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,1045.3,2556.86,40.9
Germany,,,,2018-01-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-15 00:00:00+00:00,,,621.3,,1910.7,,,,,E,ES,12040.76,22819.66,52.8
EU,,,,2018-01-15 00:00:00+00:00,,,1423.0,,6591.6,,,,,E,EU,33190.31,59793.19,55.5
Finland,,,,2018-01-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-15 00:00:00+00:00,,,228.9,,1252.7,,,,,C,FR,4818.45,9158.64,52.6
Greece,,,,2018-01-15 00:00:00+00:00,,,60.4,,205.5,,,,,C,GR,808.1,854.23,94.6
Croatia,,,,2018-01-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-15 00:00:00+00:00,,,224.0,,514.5,,,,,C,IT,2148.34,2766.36,77.7
Lithuania,,,,2018-01-15 00:00:00+00:00,,,16.8,,125.5,,,,,C,LT,906.68,1136.89,79.8
Netherlands,,,,2018-01-15 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1412.22,3725.63,37.9
Poland,,,,2018-01-15 00:00:00+00:00,,,31.8,,162.8,,,,,C,PL,1765.08,2150.49,82.1
Portugal,,,,2018-01-15 00:00:00+00:00,,,131.8,,192.8,,,,,C,PT,1910.92,2651.98,72.1
EU,eu,eu,2025-10-01 14:04:44,2018-01-15 00:00:00+00:00,2018-01-16,"{'lng': '4891.96', 'gwh': '33190.31'}",1423.0,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-16 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1021.3,2556.93,39.9
Germany,,,,2018-01-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-16 00:00:00+00:00,,,493.3,,1910.7,,,,,E,ES,12383.99,22808.05,54.3
EU,,,,2018-01-16 00:00:00+00:00,,,1200.9,,6591.6,,,,,E,EU,34070.29,59811.07,57.0
Finland,,,,2018-01-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-16 00:00:00+00:00,,,185.4,,1252.7,,,,,C,FR,5058.37,9156.81,55.2
Greece,,,,2018-01-16 00:00:00+00:00,,,51.5,,205.5,,,,,C,GR,756.05,853.18,88.6
Croatia,,,,2018-01-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-16 00:00:00+00:00,,,191.7,,514.5,,,,,C,IT,1955.07,2772.21,70.5
Lithuania,,,,2018-01-16 00:00:00+00:00,,,18.1,,125.5,,,,,C,LT,888.93,1136.99,78.2
Netherlands,,,,2018-01-16 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1406.34,3726.68,37.7
Poland,,,,2018-01-16 00:00:00+00:00,,,31.8,,162.8,,,,,C,PL,1733.5,2149.58,80.6
Portugal,,,,2018-01-16 00:00:00+00:00,,,120.9,,192.8,,,,,C,PT,2617.07,2652.02,98.7
EU,eu,eu,2025-10-01 14:04:44,2018-01-16 00:00:00+00:00,2018-01-17,"{'lng': '5020.16', 'gwh': '34070.29'}",1200.9,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-17 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,997.34,2557.11,39.0
Germany,,,,2018-01-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2018-01-17 00:00:00+00:00,,,532.8,,1910.7,,,,,E,ES,11876.28,22805.38,52.1
EU,,,,2018-01-17 00:00:00+00:00,,,1156.6,,6591.6,,,,,E,EU,33023.06,59823.78,55.2
Finland,,,,2018-01-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2018-01-17 00:00:00+00:00,,,160.4,,1252.7,,,,,C,FR,4855.92,9157.32,53.0
Greece,,,,2018-01-17 00:00:00+00:00,,,15.8,,205.5,,,,,C,GR,739.88,852.62,86.8
Croatia,,,,2018-01-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2018-01-17 00:00:00+00:00,,,191.8,,514.5,,,,,C,IT,1760.37,2779.37,63.3
Lithuania,,,,2018-01-17 00:00:00+00:00,,,18.0,,125.5,,,,,C,LT,869.81,1137.26,76.5
Netherlands,,,,2018-01-17 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1401.33,3727.49,37.6
Poland,,,,2018-01-17 00:00:00+00:00,,,31.8,,162.8,,,,,C,PL,1702.9,2149.7,79.2
Portugal,,,,2018-01-17 00:00:00+00:00,,,98.0,,192.8,,,,,C,PT,2612.82,2651.99,98.5
EU,eu,eu,2025-10-01 14:04:44,2018-01-17 00:00:00+00:00,2018-01-18,"{'lng': '4864.82', 'gwh': '33023.06'}",1156.6,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2018-01-18 00:00:00+00:00,,,20.3,,472.1,,,,,C,BE,973.59,2557.32,38.1
Germany,,,,2018-01-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
