name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,,,,2012-04-06 00:00:00+00:00,,,2153.3,,5656.7,,,,,C,EU,10446.17,24781.31,42.2
Finland,,,,2012-04-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-06 00:00:00+00:00,,,411.6,,772.6,,,,,C,FR,190.91,553.55,34.5
Greece,,,,2012-04-06 00:00:00+00:00,,,39.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-06 00:00:00+00:00,,,347.6,,348.0,,,,,C,IT,176.87,234.16,75.5
Lithuania,,,,2012-04-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-06 00:00:00+00:00,,,6.8,,461.0,,,,,C,NL,167.99,540.0,31.1
Poland,,,,2012-04-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-06 00:00:00+00:00,,,24.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-06 00:00:00+00:00,2012-04-07,"{'lng': '3239.68', 'gwh': '10446.17'}",2153.3,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-07 00:00:00+00:00,,,39.0,,472.1,,,,,C,BE,474.59,3079.49,15.4
Germany,,,,2012-04-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-07 00:00:00+00:00,,,674.1,,1910.7,,,,,C,ES,8463.43,21732.16,38.9
EU,,,,2012-04-07 00:00:00+00:00,,,1977.9,,5656.7,,,,,C,EU,9482.38,24523.66,38.7
Finland,,,,2012-04-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-07 00:00:00+00:00,,,350.7,,772.6,,,,,C,FR,230.33,619.56,37.2
Greece,,,,2012-04-07 00:00:00+00:00,,,27.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-07 00:00:00+00:00,,,276.3,,348.0,,,,,C,IT,147.05,234.39,62.7
Lithuania,,,,2012-04-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-07 00:00:00+00:00,,,6.8,,461.0,,,,,C,NL,166.98,540.0,30.9
Poland,,,,2012-04-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-07 00:00:00+00:00,,,24.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-07 00:00:00+00:00,2012-04-08,"{'lng': '2982.51', 'gwh': '9482.38'}",1977.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-08 00:00:00+00:00,,,28.1,,472.1,,,,,C,BE,444.18,3194.94,13.9
Germany,,,,2012-04-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-08 00:00:00+00:00,,,679.7,,1910.7,,,,,C,ES,9064.08,21742.11,41.7
EU,,,,2012-04-08 00:00:00+00:00,,,1988.1,,5656.7,,,,,C,EU,9985.71,25371.7,39.4
Finland,,,,2012-04-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-08 00:00:00+00:00,,,350.7,,772.6,,,,,C,FR,194.55,629.34,30.9
Greece,,,,2012-04-08 00:00:00+00:00,,,20.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-08 00:00:00+00:00,,,276.9,,348.0,,,,,C,IT,116.95,233.53,50.1
Lithuania,,,,2012-04-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-08 00:00:00+00:00,,,6.8,,461.0,,,,,C,NL,165.95,540.0,30.7
Poland,,,,2012-04-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-08 00:00:00+00:00,,,24.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-08 00:00:00+00:00,2012-04-09,"{'lng': '3042.86', 'gwh': '9985.71'}",1988.1,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-09 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,421.89,3349.81,12.6
Germany,,,,2012-04-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-09 00:00:00+00:00,,,611.5,,1910.7,,,,,C,ES,8620.75,21744.79,39.6
EU,,,,2012-04-09 00:00:00+00:00,,,2062.9,,5656.7,,,,,C,EU,9568.95,23262.64,41.1
Finland,,,,2012-04-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-09 00:00:00+00:00,,,375.1,,772.6,,,,,C,FR,203.94,679.21,30.0
Greece,,,,2012-04-09 00:00:00+00:00,,,27.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-09 00:00:00+00:00,,,276.5,,348.0,,,,,C,IT,157.55,267.62,58.9
Lithuania,,,,2012-04-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-09 00:00:00+00:00,,,6.8,,461.0,,,,,C,NL,164.82,540.0,30.5
Poland,,,,2012-04-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-09 00:00:00+00:00,,,24.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-09 00:00:00+00:00,2012-04-10,"{'lng': '3190.01', 'gwh': '9568.95'}",2062.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-10 00:00:00+00:00,,,67.4,,472.1,,,,,C,BE,1283.56,2803.44,45.8
Germany,,,,2012-04-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-10 00:00:00+00:00,,,530.2,,1910.7,,,,,C,ES,8046.57,21745.09,37.0
EU,,,,2012-04-10 00:00:00+00:00,,,2134.9,,5656.7,,,,,C,EU,9880.51,24386.14,40.5
Finland,,,,2012-04-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-10 00:00:00+00:00,,,397.5,,772.6,,,,,C,FR,190.14,731.91,26.0
Greece,,,,2012-04-10 00:00:00+00:00,,,34.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-10 00:00:00+00:00,,,315.5,,348.0,,,,,C,IT,196.43,292.57,67.1
Lithuania,,,,2012-04-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-10 00:00:00+00:00,,,6.8,,461.0,,,,,C,NL,163.82,540.0,30.3
Poland,,,,2012-04-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-10 00:00:00+00:00,,,24.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-10 00:00:00+00:00,2012-04-11,"{'lng': '3106.48', 'gwh': '9880.51'}",2134.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-11 00:00:00+00:00,,,36.3,,472.1,,,,,C,BE,1243.71,2495.43,49.8
Germany,,,,2012-04-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-11 00:00:00+00:00,,,564.0,,1910.7,,,,,C,ES,8112.11,21744.95,37.3
EU,,,,2012-04-11 00:00:00+00:00,,,2199.9,,5656.7,,,,,C,EU,9830.1,24874.85,39.5
Finland,,,,2012-04-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-11 00:00:00+00:00,,,431.2,,772.6,,,,,C,FR,150.71,442.69,34.0
Greece,,,,2012-04-11 00:00:00+00:00,,,27.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-11 00:00:00+00:00,,,298.4,,348.0,,,,,C,IT,160.58,300.06,53.5
Lithuania,,,,2012-04-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-11 00:00:00+00:00,,,6.8,,461.0,,,,,C,NL,162.99,540.0,30.2
Poland,,,,2012-04-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-11 00:00:00+00:00,,,24.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-11 00:00:00+00:00,2012-04-12,"{'lng': '3011.66', 'gwh': '9830.1'}",2199.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-12 00:00:00+00:00,,,26.9,,472.1,,,,,C,BE,1213.69,2889.86,42.0
Germany,,,,2012-04-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-12 00:00:00+00:00,,,612.9,,1910.7,,,,,C,ES,8254.44,21741.41,38.0
EU,,,,2012-04-12 00:00:00+00:00,,,2015.9,,5656.7,,,,,C,EU,9925.09,24375.23,40.7
Finland,,,,2012-04-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-12 00:00:00+00:00,,,354.5,,772.6,,,,,C,FR,170.35,505.03,33.7
Greece,,,,2012-04-12 00:00:00+00:00,,,25.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-12 00:00:00+00:00,,,297.6,,348.0,,,,,C,IT,124.88,312.46,40.0
Lithuania,,,,2012-04-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-12 00:00:00+00:00,,,6.9,,461.0,,,,,C,NL,161.73,540.0,30.0
Poland,,,,2012-04-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-12 00:00:00+00:00,,,24.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-12 00:00:00+00:00,2012-04-13,"{'lng': '3127.15', 'gwh': '9925.09'}",2015.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-13 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,1190.93,2724.43,43.7
Germany,,,,2012-04-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-13 00:00:00+00:00,,,620.8,,1910.7,,,,,C,ES,7895.24,21739.73,36.3
EU,,,,2012-04-13 00:00:00+00:00,,,1967.2,,5656.7,,,,,C,EU,9568.97,24223.4,39.5
Finland,,,,2012-04-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-13 00:00:00+00:00,,,339.6,,772.6,,,,,C,FR,233.13,604.69,38.6
Greece,,,,2012-04-13 00:00:00+00:00,,,27.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-13 00:00:00+00:00,,,295.8,,348.0,,,,,C,IT,88.97,195.4,45.5
Lithuania,,,,2012-04-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-13 00:00:00+00:00,,,6.8,,461.0,,,,,C,NL,160.69,540.0,29.8
Poland,,,,2012-04-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-13 00:00:00+00:00,,,24.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-13 00:00:00+00:00,2012-04-14,"{'lng': '3024.05', 'gwh': '9568.97'}",1967.2,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-14 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1168.72,2933.18,39.8
Germany,,,,2012-04-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-14 00:00:00+00:00,,,518.7,,1910.7,,,,,C,ES,8115.12,21734.85,37.3
EU,,,,2012-04-14 00:00:00+00:00,,,1756.5,,5656.7,,,,,C,EU,9711.49,24129.05,40.2
Finland,,,,2012-04-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-14 00:00:00+00:00,,,311.7,,772.6,,,,,C,FR,208.66,632.53,33.0
Greece,,,,2012-04-14 00:00:00+00:00,,,26.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-14 00:00:00+00:00,,,258.2,,348.0,,,,,C,IT,59.31,176.49,33.6
Lithuania,,,,2012-04-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-14 00:00:00+00:00,,,6.9,,461.0,,,,,C,NL,159.68,540.0,29.6
Poland,,,,2012-04-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-14 00:00:00+00:00,,,26.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-14 00:00:00+00:00,2012-04-15,"{'lng': '3093.68', 'gwh': '9711.49'}",1756.5,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-15 00:00:00+00:00,,,24.2,,472.1,,,,,C,BE,1146.32,2495.77,45.9
Germany,,,,2012-04-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-15 00:00:00+00:00,,,535.2,,1910.7,,,,,C,ES,8473.45,21737.39,39.0
EU,,,,2012-04-15 00:00:00+00:00,,,1879.2,,5656.7,,,,,C,EU,10131.42,24595.5,41.2
Finland,,,,2012-04-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-15 00:00:00+00:00,,,311.7,,772.6,,,,,C,FR,184.19,671.67,27.4
Greece,,,,2012-04-15 00:00:00+00:00,,,17.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-15 00:00:00+00:00,,,230.9,,348.0,,,,,C,IT,168.82,258.43,65.3
Lithuania,,,,2012-04-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-15 00:00:00+00:00,,,6.8,,461.0,,,,,C,NL,158.66,540.0,29.4
Poland,,,,2012-04-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-15 00:00:00+00:00,,,24.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-15 00:00:00+00:00,2012-04-16,"{'lng': '3139.23', 'gwh': '10131.42'}",1879.2,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-16 00:00:00+00:00,,,94.5,,472.1,,,,,C,BE,602.43,2496.77,24.1
Germany,,,,2012-04-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-16 00:00:00+00:00,,,672.0,,1910.7,,,,,C,ES,7987.65,21738.23,36.7
EU,,,,2012-04-16 00:00:00+00:00,,,2022.5,,5656.7,,,,,C,EU,9049.27,24606.25,36.8
Finland,,,,2012-04-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-16 00:00:00+00:00,,,121.7,,772.6,,,,,C,FR,168.77,668.43,25.2
Greece,,,,2012-04-16 00:00:00+00:00,,,27.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-16 00:00:00+00:00,,,269.0,,348.0,,,,,C,IT,132.78,250.71,53.0
Lithuania,,,,2012-04-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-16 00:00:00+00:00,,,6.8,,461.0,,,,,C,NL,157.64,540.0,29.2
Poland,,,,2012-04-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-16 00:00:00+00:00,,,24.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-16 00:00:00+00:00,2012-04-17,"{'lng': '2802.7', 'gwh': '9049.27'}",2022.5,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-17 00:00:00+00:00,,,39.1,,472.1,,,,,C,BE,563.07,2604.25,21.6
Germany,,,,2012-04-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-17 00:00:00+00:00,,,675.9,,1910.7,,,,,C,ES,8406.78,21739.92,38.7
EU,,,,2012-04-17 00:00:00+00:00,,,1937.3,,5656.7,,,,,C,EU,9450.23,24184.38,39.1
Finland,,,,2012-04-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-17 00:00:00+00:00,,,89.2,,772.6,,,,,C,FR,155.4,656.88,23.7
Greece,,,,2012-04-17 00:00:00+00:00,,,32.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-17 00:00:00+00:00,,,268.8,,348.0,,,,,C,IT,168.51,270.23,62.4
Lithuania,,,,2012-04-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-17 00:00:00+00:00,,,6.8,,461.0,,,,,C,NL,156.47,540.0,29.0
Poland,,,,2012-04-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-17 00:00:00+00:00,,,49.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-17 00:00:00+00:00,2012-04-18,"{'lng': '2984.22', 'gwh': '9450.23'}",1937.3,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-18 00:00:00+00:00,,,26.1,,472.1,,,,,C,BE,536.39,2600.64,20.6
Germany,,,,2012-04-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-18 00:00:00+00:00,,,623.3,,1910.7,,,,,C,ES,8734.8,21737.24,40.2
EU,,,,2012-04-18 00:00:00+00:00,,,1798.1,,5656.7,,,,,C,EU,9781.86,23916.36,40.9
Finland,,,,2012-04-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-04-18 00:00:00+00:00,,,44.6,,772.6,,,,,C,FR,148.71,650.5,22.9
Greece,,,,2012-04-18 00:00:00+00:00,,,27.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-04-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-04-18 00:00:00+00:00,,,268.8,,348.0,,,,,C,IT,206.55,285.05,72.5
Lithuania,,,,2012-04-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-04-18 00:00:00+00:00,,,6.7,,461.0,,,,,C,NL,155.41,540.0,28.8
Poland,,,,2012-04-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-04-18 00:00:00+00:00,,,49.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-04-18 00:00:00+00:00,2012-04-19,"{'lng': '3123.35', 'gwh': '9781.86'}",1798.1,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-04-19 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,512.74,2732.41,18.8
Germany,,,,2012-04-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-04-19 00:00:00+00:00,,,566.3,,1910.7,,,,,C,ES,8540.69,21737.36,39.3
