name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-10-23 10:17:55,2022-05-03 00:00:00+00:00,2022-05-04,"{'lng': '4168.39', 'gwh': '28184.86'}",3904.5,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-04 00:00:00+00:00,,,345.5,,541.0,,,,,C,BE,2024.34,3768.3,53.7
Germany,,,,2022-05-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-04 00:00:00+00:00,,,843.6,,1910.4,,,,,C,ES,15831.49,22794.92,69.5
EU,,,,2022-05-04 00:00:00+00:00,,,3883.7,,5623.1,,,,,E,EU,28576.29,50584.58,56.5
Finland,,,,2022-05-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-04 00:00:00+00:00,,,1239.9,,1252.7,,,,,E,FR,4205.56,8870.53,47.4
Greece,,,,2022-05-04 00:00:00+00:00,,,80.4,,269.9,,,,,C,GR,872.39,1548.13,56.4
Croatia,,,,2022-05-04 00:00:00+00:00,,,67.6,,85.5,,,,,C,HR,818.7,901.08,90.9
Italy,,,,2022-05-04 00:00:00+00:00,,,362.4,,560.2,,,,,C,IT,1287.07,2995.43,43.0
Lithuania,,,,2022-05-04 00:00:00+00:00,,,108.6,,122.4,,,,,C,LT,393.71,1097.16,35.9
Netherlands,,,,2022-05-04 00:00:00+00:00,,,444.7,,461.0,,,,,E,NL,1118.13,3786.23,29.5
Poland,,,,2022-05-04 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1155.78,2099.99,55.0
Portugal,,,,2022-05-04 00:00:00+00:00,,,171.1,,200.0,,,,,C,PT,869.14,2666.07,32.6
EU,eu,eu,2025-10-23 10:17:55,2022-05-04 00:00:00+00:00,2022-05-05,"{'lng': '4216.61', 'gwh': '28576.29'}",3883.7,,5623.1,-,-,-,[],E,,,,
Belgium,,,,2022-05-05 00:00:00+00:00,,,325.4,,541.0,,,,,C,BE,2847.68,3757.53,75.8
Germany,,,,2022-05-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-05 00:00:00+00:00,,,824.1,,1910.4,,,,,C,ES,16805.49,22798.56,73.7
EU,,,,2022-05-05 00:00:00+00:00,,,3818.4,,5623.1,,,,,C,EU,32479.19,49891.74,65.1
Finland,,,,2022-05-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-05 00:00:00+00:00,,,1211.6,,1252.7,,,,,C,FR,6148.81,8874.37,69.3
Greece,,,,2022-05-05 00:00:00+00:00,,,93.2,,269.9,,,,,C,GR,791.08,955.56,82.8
Croatia,,,,2022-05-05 00:00:00+00:00,,,61.4,,85.5,,,,,C,HR,760.4,901.41,84.4
Italy,,,,2022-05-05 00:00:00+00:00,,,357.1,,560.2,,,,,C,IT,938.68,3002.63,31.3
Lithuania,,,,2022-05-05 00:00:00+00:00,,,101.4,,122.4,,,,,C,LT,169.42,1098.27,15.4
Netherlands,,,,2022-05-05 00:00:00+00:00,,,446.8,,461.0,,,,,C,NL,1358.51,3872.03,35.1
Poland,,,,2022-05-05 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,927.56,2099.15,44.2
Portugal,,,,2022-05-05 00:00:00+00:00,,,177.4,,200.0,,,,,C,PT,1731.57,2666.06,64.9
EU,eu,eu,2025-10-23 10:17:55,2022-05-05 00:00:00+00:00,2022-05-06,"{'lng': '4859.06', 'gwh': '32479.19'}",3818.4,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-06 00:00:00+00:00,,,244.0,,541.0,,,,,C,BE,2056.96,3764.14,54.6
Germany,,,,2022-05-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-06 00:00:00+00:00,,,799.4,,1910.4,,,,,C,ES,17330.26,22817.37,76.0
EU,,,,2022-05-06 00:00:00+00:00,,,3728.9,,5623.1,,,,,C,EU,33280.48,50639.98,65.7
Finland,,,,2022-05-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-06 00:00:00+00:00,,,1244.6,,1252.7,,,,,C,FR,6465.95,8887.08,72.8
Greece,,,,2022-05-06 00:00:00+00:00,,,88.7,,269.9,,,,,C,GR,1187.83,1547.19,76.8
Croatia,,,,2022-05-06 00:00:00+00:00,,,65.4,,85.5,,,,,C,HR,695.9,901.26,77.2
Italy,,,,2022-05-06 00:00:00+00:00,,,333.8,,560.2,,,,,C,IT,922.33,2991.54,30.8
Lithuania,,,,2022-05-06 00:00:00+00:00,,,101.4,,122.4,,,,,C,LT,169.42,1098.27,15.4
Netherlands,,,,2022-05-06 00:00:00+00:00,,,444.8,,461.0,,,,,C,NL,1785.29,3710.62,48.1
Poland,,,,2022-05-06 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,699.18,2095.12,33.4
Portugal,,,,2022-05-06 00:00:00+00:00,,,186.9,,200.0,,,,,C,PT,1967.36,2666.08,73.8
EU,eu,eu,2025-10-23 10:17:55,2022-05-06 00:00:00+00:00,2022-05-07,"{'lng': '4905.37', 'gwh': '33280.48'}",3728.9,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-07 00:00:00+00:00,,,283.0,,541.0,,,,,C,BE,2141.0,3759.39,57.0
Germany,,,,2022-05-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-07 00:00:00+00:00,,,698.6,,1910.4,,,,,C,ES,17605.48,22825.96,77.1
EU,,,,2022-05-07 00:00:00+00:00,,,3514.6,,5623.1,,,,,C,EU,34518.57,50558.57,68.3
Finland,,,,2022-05-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-07 00:00:00+00:00,,,1149.2,,1252.7,,,,,C,FR,6225.71,8904.03,69.9
Greece,,,,2022-05-07 00:00:00+00:00,,,29.8,,269.9,,,,,C,GR,1097.81,1468.01,74.8
Croatia,,,,2022-05-07 00:00:00+00:00,,,60.1,,85.5,,,,,C,HR,635.8,900.93,70.6
Italy,,,,2022-05-07 00:00:00+00:00,,,335.5,,560.2,,,,,C,IT,1142.33,2969.79,38.5
Lithuania,,,,2022-05-07 00:00:00+00:00,,,112.3,,122.4,,,,,C,LT,222.03,1098.49,20.2
Netherlands,,,,2022-05-07 00:00:00+00:00,,,444.1,,461.0,,,,,C,NL,1331.33,3750.62,35.5
Poland,,,,2022-05-07 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1632.1,2119.7,77.0
Portugal,,,,2022-05-07 00:00:00+00:00,,,182.1,,200.0,,,,,C,PT,2484.98,2666.07,93.2
EU,eu,eu,2025-10-23 10:17:55,2022-05-07 00:00:00+00:00,2022-05-08,"{'lng': '5096.05', 'gwh': '34518.57'}",3514.6,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-08 00:00:00+00:00,,,272.9,,541.0,,,,,C,BE,2971.69,3743.87,79.4
Germany,,,,2022-05-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-08 00:00:00+00:00,,,718.6,,1910.4,,,,,C,ES,17850.71,22815.58,78.2
EU,,,,2022-05-08 00:00:00+00:00,,,3493.1,,5623.1,,,,,C,EU,37308.44,50475.59,73.9
Finland,,,,2022-05-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-08 00:00:00+00:00,,,1149.4,,1252.7,,,,,C,FR,7120.44,8914.1,79.9
Greece,,,,2022-05-08 00:00:00+00:00,,,28.3,,269.9,,,,,C,GR,1068.05,1465.49,72.9
Croatia,,,,2022-05-08 00:00:00+00:00,,,60.0,,85.5,,,,,C,HR,575.6,901.39,63.9
Italy,,,,2022-05-08 00:00:00+00:00,,,319.2,,560.2,,,,,C,IT,833.2,2975.36,28.0
Lithuania,,,,2022-05-08 00:00:00+00:00,,,110.6,,122.4,,,,,C,LT,936.07,1095.39,85.5
Netherlands,,,,2022-05-08 00:00:00+00:00,,,444.1,,461.0,,,,,C,NL,1984.27,3676.09,54.0
Poland,,,,2022-05-08 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1664.23,2125.37,78.3
Portugal,,,,2022-05-08 00:00:00+00:00,,,170.0,,200.0,,,,,C,PT,2304.17,2666.07,86.4
EU,eu,eu,2025-10-23 10:17:55,2022-05-08 00:00:00+00:00,2022-05-09,"{'lng': '5516.98', 'gwh': '37308.44'}",3493.1,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-09 00:00:00+00:00,,,304.0,,541.0,,,,,C,BE,2121.52,3740.92,56.7
Germany,,,,2022-05-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-09 00:00:00+00:00,,,904.7,,1910.4,,,,,C,ES,16918.61,22818.17,74.1
EU,,,,2022-05-09 00:00:00+00:00,,,3723.8,,5623.1,,,,,C,EU,35081.83,50477.93,69.5
Finland,,,,2022-05-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-09 00:00:00+00:00,,,1129.6,,1252.7,,,,,C,FR,7014.76,8914.56,78.7
Greece,,,,2022-05-09 00:00:00+00:00,,,59.8,,269.9,,,,,C,GR,1039.6,1509.39,68.9
Croatia,,,,2022-05-09 00:00:00+00:00,,,55.5,,85.5,,,,,C,HR,518.8,901.14,57.6
Italy,,,,2022-05-09 00:00:00+00:00,,,305.2,,560.2,,,,,C,IT,1556.98,2950.89,52.8
Lithuania,,,,2022-05-09 00:00:00+00:00,,,112.5,,122.4,,,,,C,LT,822.8,1096.34,75.0
Netherlands,,,,2022-05-09 00:00:00+00:00,,,444.2,,461.0,,,,,C,NL,1521.28,3710.77,41.0
Poland,,,,2022-05-09 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1428.36,2121.0,67.3
Portugal,,,,2022-05-09 00:00:00+00:00,,,188.3,,200.0,,,,,C,PT,2139.12,2666.04,80.2
EU,eu,eu,2025-10-23 10:17:55,2022-05-09 00:00:00+00:00,2022-05-10,"{'lng': '5187.48', 'gwh': '35081.83'}",3723.8,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-10 00:00:00+00:00,,,318.2,,541.0,,,,,C,BE,2687.54,3743.39,71.8
Germany,,,,2022-05-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-10 00:00:00+00:00,,,841.6,,1910.4,,,,,C,ES,17127.37,22824.79,75.0
EU,,,,2022-05-10 00:00:00+00:00,,,3399.0,,5623.1,,,,,C,EU,34760.74,50586.59,68.7
Finland,,,,2022-05-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-10 00:00:00+00:00,,,1164.2,,1252.7,,,,,C,FR,5873.0,8922.29,65.8
Greece,,,,2022-05-10 00:00:00+00:00,,,69.1,,269.9,,,,,C,GR,979.59,1525.21,64.2
Croatia,,,,2022-05-10 00:00:00+00:00,,,56.3,,85.5,,,,,C,HR,462.0,900.84,51.3
Italy,,,,2022-05-10 00:00:00+00:00,,,313.2,,560.2,,,,,C,IT,1257.4,2950.45,42.6
Lithuania,,,,2022-05-10 00:00:00+00:00,,,112.6,,122.4,,,,,C,LT,706.94,1097.06,64.4
Netherlands,,,,2022-05-10 00:00:00+00:00,,,108.0,,461.0,,,,,C,NL,1976.98,3706.07,53.3
Poland,,,,2022-05-10 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1206.84,2126.82,56.7
Portugal,,,,2022-05-10 00:00:00+00:00,,,196.0,,200.0,,,,,C,PT,2483.08,2666.01,93.1
EU,eu,eu,2025-10-23 10:17:55,2022-05-10 00:00:00+00:00,2022-05-11,"{'lng': '5128.96', 'gwh': '34760.74'}",3399.0,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-11 00:00:00+00:00,,,317.2,,541.0,,,,,C,BE,3003.5,3740.97,80.3
Germany,,,,2022-05-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-11 00:00:00+00:00,,,826.2,,1910.4,,,,,C,ES,16713.77,22816.83,73.3
EU,,,,2022-05-11 00:00:00+00:00,,,3406.7,,5623.1,,,,,C,EU,32843.71,50701.48,64.8
Finland,,,,2022-05-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-11 00:00:00+00:00,,,1170.1,,1252.7,,,,,C,FR,4679.02,8932.1,52.4
Greece,,,,2022-05-11 00:00:00+00:00,,,97.9,,269.9,,,,,C,GR,819.49,1588.43,51.6
Croatia,,,,2022-05-11 00:00:00+00:00,,,55.9,,85.5,,,,,C,HR,405.2,901.88,44.9
Italy,,,,2022-05-11 00:00:00+00:00,,,343.0,,560.2,,,,,C,IT,1089.03,2974.27,36.6
Lithuania,,,,2022-05-11 00:00:00+00:00,,,110.4,,122.4,,,,,C,LT,590.92,1096.78,53.9
Netherlands,,,,2022-05-11 00:00:00+00:00,,,104.6,,461.0,,,,,C,NL,1860.52,3712.1,50.1
Poland,,,,2022-05-11 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1012.27,2131.8,47.5
Portugal,,,,2022-05-11 00:00:00+00:00,,,190.2,,200.0,,,,,C,PT,2669.99,2666.03,100.1
EU,eu,eu,2025-10-23 10:17:55,2022-05-11 00:00:00+00:00,2022-05-12,"{'lng': '4835.12', 'gwh': '32843.71'}",3406.7,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-12 00:00:00+00:00,,,370.3,,541.0,,,,,C,BE,2461.11,3750.01,65.6
Germany,,,,2022-05-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-12 00:00:00+00:00,,,826.5,,1910.4,,,,,C,ES,16332.19,22809.4,71.6
EU,,,,2022-05-12 00:00:00+00:00,,,3517.6,,5623.1,,,,,C,EU,34056.47,50646.2,67.2
Finland,,,,2022-05-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-12 00:00:00+00:00,,,1117.2,,1252.7,,,,,C,FR,5953.95,8931.16,66.7
Greece,,,,2022-05-12 00:00:00+00:00,,,138.7,,269.9,,,,,C,GR,720.96,1705.74,42.3
Croatia,,,,2022-05-12 00:00:00+00:00,,,58.1,,85.5,,,,,C,HR,345.8,901.53,38.4
Italy,,,,2022-05-12 00:00:00+00:00,,,399.3,,560.2,,,,,C,IT,1780.1,2967.0,60.0
Lithuania,,,,2022-05-12 00:00:00+00:00,,,107.3,,122.4,,,,,C,LT,477.53,1096.67,43.5
Netherlands,,,,2022-05-12 00:00:00+00:00,,,107.9,,461.0,,,,,C,NL,2695.92,3651.73,73.8
Poland,,,,2022-05-12 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,814.24,2138.87,38.1
Portugal,,,,2022-05-12 00:00:00+00:00,,,201.1,,200.0,,,,,C,PT,2474.66,2666.07,92.8
EU,eu,eu,2025-10-23 10:17:55,2022-05-12 00:00:00+00:00,2022-05-13,"{'lng': '5019.13', 'gwh': '34056.47'}",3517.6,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-13 00:00:00+00:00,,,312.7,,541.0,,,,,C,BE,2194.48,3749.57,58.5
Germany,,,,2022-05-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-13 00:00:00+00:00,,,894.8,,1910.4,,,,,C,ES,17385.14,22808.85,76.2
EU,,,,2022-05-13 00:00:00+00:00,,,3837.4,,5623.1,,,,,C,EU,34699.38,50623.14,68.5
Finland,,,,2022-05-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-13 00:00:00+00:00,,,1030.5,,1252.7,,,,,C,FR,6381.47,8920.2,71.5
Greece,,,,2022-05-13 00:00:00+00:00,,,89.8,,269.9,,,,,C,GR,581.25,1604.28,36.2
Croatia,,,,2022-05-13 00:00:00+00:00,,,58.4,,85.5,,,,,C,HR,286.0,901.8,31.7
Italy,,,,2022-05-13 00:00:00+00:00,,,492.7,,560.2,,,,,C,IT,2039.03,3008.33,67.8
Lithuania,,,,2022-05-13 00:00:00+00:00,,,112.2,,122.4,,,,,C,LT,369.88,1102.24,33.6
Netherlands,,,,2022-05-13 00:00:00+00:00,,,447.8,,461.0,,,,,C,NL,2578.9,3656.09,70.5
Poland,,,,2022-05-13 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,614.98,2139.29,28.7
Portugal,,,,2022-05-13 00:00:00+00:00,,,207.3,,200.0,,,,,C,PT,2268.24,2666.02,85.1
EU,eu,eu,2025-10-23 10:17:55,2022-05-13 00:00:00+00:00,2022-05-14,"{'lng': '5116.21', 'gwh': '34699.38'}",3837.4,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-14 00:00:00+00:00,,,248.3,,541.0,,,,,C,BE,1943.51,3749.21,51.8
Germany,,,,2022-05-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-14 00:00:00+00:00,,,668.3,,1910.4,,,,,C,ES,17770.37,22795.48,78.0
EU,,,,2022-05-14 00:00:00+00:00,,,3546.4,,5623.1,,,,,E,EU,35233.84,50554.66,69.7
Finland,,,,2022-05-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-14 00:00:00+00:00,,,1041.8,,1252.7,,,,,E,FR,5966.4,8916.99,66.9
Greece,,,,2022-05-14 00:00:00+00:00,,,70.2,,269.9,,,,,C,GR,490.87,1556.45,31.5
Croatia,,,,2022-05-14 00:00:00+00:00,,,60.9,,85.5,,,,,C,HR,224.2,901.95,24.9
Italy,,,,2022-05-14 00:00:00+00:00,,,516.0,,560.2,,,,,C,IT,1981.17,3029.94,65.4
Lithuania,,,,2022-05-14 00:00:00+00:00,,,109.1,,122.4,,,,,C,LT,254.81,1102.63,23.1
Netherlands,,,,2022-05-14 00:00:00+00:00,,,447.7,,461.0,,,,,C,NL,3112.74,3634.02,85.7
Poland,,,,2022-05-14 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1431.27,2103.75,68.0
Portugal,,,,2022-05-14 00:00:00+00:00,,,193.0,,200.0,,,,,C,PT,2058.5,2666.01,77.2
EU,eu,eu,2025-10-23 10:17:55,2022-05-14 00:00:00+00:00,2022-05-15,"{'lng': '5202.05', 'gwh': '35233.84'}",3546.4,,5623.1,-,-,-,[],E,,,,
Belgium,,,,2022-05-15 00:00:00+00:00,,,219.6,,541.0,,,,,C,BE,1699.33,3746.69,45.4
Germany,,,,2022-05-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-15 00:00:00+00:00,,,555.1,,1910.4,,,,,C,ES,17626.97,22791.72,77.3
EU,,,,2022-05-15 00:00:00+00:00,,,3312.3,,5623.1,,,,,C,EU,33083.18,49940.88,66.2
Finland,,,,2022-05-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-15 00:00:00+00:00,,,1029.9,,1252.7,,,,,C,FR,5556.51,8894.56,62.5
Greece,,,,2022-05-15 00:00:00+00:00,,,114.9,,269.9,,,,,C,GR,420.46,749.51,56.1
Croatia,,,,2022-05-15 00:00:00+00:00,,,59.7,,85.5,,,,,C,HR,163.9,899.84,18.2
Italy,,,,2022-05-15 00:00:00+00:00,,,403.0,,560.2,,,,,C,IT,1699.16,3046.92,55.8
Lithuania,,,,2022-05-15 00:00:00+00:00,,,108.8,,122.4,,,,,C,LT,142.56,1102.97,12.9
Netherlands,,,,2022-05-15 00:00:00+00:00,,,447.7,,461.0,,,,,C,NL,2659.31,3647.7,72.9
Poland,,,,2022-05-15 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1242.96,2112.42,58.8
Portugal,,,,2022-05-15 00:00:00+00:00,,,182.5,,200.0,,,,,C,PT,1872.01,2666.0,70.2
EU,eu,eu,2025-10-23 10:17:55,2022-05-15 00:00:00+00:00,2022-05-16,"{'lng': '4944.55', 'gwh': '33083.18'}",3312.3,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-16 00:00:00+00:00,,,235.1,,541.0,,,,,C,BE,2450.55,3744.85,65.4
Germany,,,,2022-05-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-16 00:00:00+00:00,,,838.8,,1910.4,,,,,C,ES,16764.97,22789.64,73.6
EU,,,,2022-05-16 00:00:00+00:00,,,3619.8,,5623.1,,,,,C,EU,33701.9,50613.74,66.6
Finland,,,,2022-05-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-16 00:00:00+00:00,,,1040.6,,1252.7,,,,,C,FR,4951.06,8888.8,55.7
Greece,,,,2022-05-16 00:00:00+00:00,,,127.4,,269.9,,,,,C,GR,803.05,1684.25,47.7
Croatia,,,,2022-05-16 00:00:00+00:00,,,60.7,,85.5,,,,,C,HR,103.4,899.13,11.5
Italy,,,,2022-05-16 00:00:00+00:00,,,365.3,,560.2,,,,,C,IT,1760.2,3031.92,58.1
Lithuania,,,,2022-05-16 00:00:00+00:00,,,110.3,,122.4,,,,,C,LT,842.45,1090.12,77.3
Netherlands,,,,2022-05-16 00:00:00+00:00,,,449.5,,461.0,,,,,C,NL,3297.07,3632.17,90.8
Poland,,,,2022-05-16 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1049.28,2116.68,49.6
Portugal,,,,2022-05-16 00:00:00+00:00,,,201.0,,200.0,,,,,C,PT,1679.87,2666.03,63.0
EU,eu,eu,2025-10-23 10:17:55,2022-05-16 00:00:00+00:00,2022-05-17,"{'lng': '4970.06', 'gwh': '33701.9'}",3619.8,,5623.1,-,-,-,[],C,,,,
Belgium,,,,2022-05-17 00:00:00+00:00,,,253.2,,541.0,,,,,C,BE,2765.22,3736.45,74.0
Germany,,,,2022-05-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-05-17 00:00:00+00:00,,,923.1,,1910.4,,,,,C,ES,16842.13,22796.51,73.9
EU,,,,2022-05-17 00:00:00+00:00,,,3757.6,,5623.1,,,,,C,EU,34381.75,49519.29,69.4
Finland,,,,2022-05-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-05-17 00:00:00+00:00,,,1022.2,,1252.7,,,,,C,FR,4849.18,8892.71,54.5
Greece,,,,2022-05-17 00:00:00+00:00,,,151.4,,269.9,,,,,C,GR,674.65,752.51,89.7
Croatia,,,,2022-05-17 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,310.2,901.0,34.4
Italy,,,,2022-05-17 00:00:00+00:00,,,366.3,,560.2,,,,,C,IT,1952.15,3012.07,64.8
Lithuania,,,,2022-05-17 00:00:00+00:00,,,112.3,,122.4,,,,,C,LT,943.28,1117.63,84.4
Netherlands,,,,2022-05-17 00:00:00+00:00,,,445.5,,461.0,,,,,C,NL,2912.83,3641.29,80.0
