name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Finland,,,,2017-04-02 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-02 00:00:00+00:00,,,319.6,,1252.7,,,,,C,FR,3681.68,9133.2,40.3
Greece,,,,2017-04-02 00:00:00+00:00,,,19.2,,205.5,,,,,E,GR,773.81,848.83,91.2
Croatia,,,,2017-04-02 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-02 00:00:00+00:00,,,216.1,,514.5,,,,,C,IT,796.78,2817.25,28.3
Lithuania,,,,2017-04-02 00:00:00+00:00,,,48.7,,125.5,,,,,C,LT,751.69,1132.11,66.4
Netherlands,,,,2017-04-02 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1853.0,3687.02,50.3
Poland,,,,2017-04-02 00:00:00+00:00,,,38.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-02 00:00:00+00:00,,,81.7,,192.8,,,,,C,PT,1080.0,2652.06,40.7
EU,eu,eu,2025-10-01 14:04:41,2017-04-02 00:00:00+00:00,2017-04-03,"{'lng': '3869.08', 'gwh': '25018.04'}",1458.9,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-04-03 00:00:00+00:00,,,29.4,,472.1,,,,,C,BE,785.95,2551.27,30.8
Germany,,,,2017-04-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-03 00:00:00+00:00,,,446.0,,1910.7,,,,,C,ES,9270.93,22800.42,40.7
EU,,,,2017-04-03 00:00:00+00:00,,,1814.9,,6591.6,,,,,C,EU,25650.23,56720.12,45.2
Finland,,,,2017-04-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-03 00:00:00+00:00,,,387.3,,1252.7,,,,,C,FR,4261.8,9133.19,46.7
Greece,,,,2017-04-03 00:00:00+00:00,,,22.5,,205.5,,,,,C,GR,714.89,846.64,84.4
Croatia,,,,2017-04-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-03 00:00:00+00:00,,,353.5,,514.5,,,,,C,IT,1354.39,2517.7,53.8
Lithuania,,,,2017-04-03 00:00:00+00:00,,,48.8,,125.5,,,,,C,LT,702.26,1132.61,62.0
Netherlands,,,,2017-04-03 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1847.97,3687.61,50.1
Poland,,,,2017-04-03 00:00:00+00:00,,,54.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-03 00:00:00+00:00,,,123.6,,192.8,,,,,C,PT,991.99,2652.02,37.4
EU,eu,eu,2025-10-01 14:04:41,2017-04-03 00:00:00+00:00,2017-04-04,"{'lng': '3985.45', 'gwh': '25650.23'}",1814.9,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-04-04 00:00:00+00:00,,,38.8,,472.1,,,,,C,BE,725.11,2551.28,28.4
Germany,,,,2017-04-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-04 00:00:00+00:00,,,405.1,,1910.7,,,,,C,ES,9083.37,22796.65,39.8
EU,,,,2017-04-04 00:00:00+00:00,,,1874.6,,6591.6,,,,,C,EU,23450.46,48038.69,48.8
Finland,,,,2017-04-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-04 00:00:00+00:00,,,402.6,,1252.7,,,,,C,FR,3880.59,9133.94,42.5
Greece,,,,2017-04-04 00:00:00+00:00,,,41.0,,205.5,,,,,C,GR,673.35,844.94,79.7
Croatia,,,,2017-04-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-04 00:00:00+00:00,,,365.3,,514.5,,,,,C,IT,433.0,249.86,173.3
Lithuania,,,,2017-04-04 00:00:00+00:00,,,48.9,,125.5,,,,,C,LT,652.64,1132.73,57.6
Netherlands,,,,2017-04-04 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1842.54,3688.22,50.0
Poland,,,,2017-04-04 00:00:00+00:00,,,64.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-04 00:00:00+00:00,,,91.3,,192.8,,,,,C,PT,859.95,2652.07,32.4
EU,eu,eu,2025-10-01 14:04:41,2017-04-04 00:00:00+00:00,2017-04-05,"{'lng': '4302.13', 'gwh': '23450.46'}",1874.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-04-05 00:00:00+00:00,,,51.9,,472.1,,,,,C,BE,570.86,2551.4,22.4
Germany,,,,2017-04-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-05 00:00:00+00:00,,,426.5,,1910.7,,,,,C,ES,9328.59,22785.39,40.9
EU,,,,2017-04-05 00:00:00+00:00,,,1747.3,,6591.6,,,,,C,EU,23403.4,57007.72,41.1
Finland,,,,2017-04-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-05 00:00:00+00:00,,,348.7,,1252.7,,,,,C,FR,3968.56,9133.86,43.4
Greece,,,,2017-04-05 00:00:00+00:00,,,34.0,,205.5,,,,,C,GR,638.46,842.98,75.7
Croatia,,,,2017-04-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-05 00:00:00+00:00,,,354.3,,514.5,,,,,C,IT,746.59,2770.51,26.9
Lithuania,,,,2017-04-05 00:00:00+00:00,,,48.7,,125.5,,,,,C,LT,603.4,1133.33,53.2
Netherlands,,,,2017-04-05 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1837.3,3688.95,49.8
Poland,,,,2017-04-05 00:00:00+00:00,,,57.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-05 00:00:00+00:00,,,73.5,,192.8,,,,,C,PT,765.44,2651.88,28.9
EU,eu,eu,2025-10-01 14:04:41,2017-04-05 00:00:00+00:00,2017-04-06,"{'lng': '3618', 'gwh': '23403.4'}",1747.3,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-04-06 00:00:00+00:00,,,55.6,,472.1,,,,,C,BE,512.6,2551.71,20.1
Germany,,,,2017-04-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-06 00:00:00+00:00,,,409.9,,1910.7,,,,,C,ES,9637.09,22809.96,42.2
EU,,,,2017-04-06 00:00:00+00:00,,,1792.0,,6591.6,,,,,C,EU,23477.71,57031.17,41.2
Finland,,,,2017-04-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-06 00:00:00+00:00,,,359.6,,1252.7,,,,,C,FR,3614.6,9133.84,39.6
Greece,,,,2017-04-06 00:00:00+00:00,,,41.1,,205.5,,,,,C,GR,596.6,840.46,71.0
Croatia,,,,2017-04-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-06 00:00:00+00:00,,,352.6,,514.5,,,,,C,IT,1441.29,2791.36,51.6
Lithuania,,,,2017-04-06 00:00:00+00:00,,,49.3,,125.5,,,,,C,LT,554.0,1133.72,48.9
Netherlands,,,,2017-04-06 00:00:00+00:00,,,7.5,,461.0,,,,,C,NL,1830.91,3690.66,49.6
Poland,,,,2017-04-06 00:00:00+00:00,,,72.3,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-06 00:00:00+00:00,,,64.5,,192.8,,,,,C,PT,690.41,2652.02,26.0
EU,eu,eu,2025-10-01 14:04:41,2017-04-06 00:00:00+00:00,2017-04-07,"{'lng': '3628.02', 'gwh': '23477.71'}",1792.0,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-04-07 00:00:00+00:00,,,55.9,,472.1,,,,,C,BE,459.17,2551.72,18.0
Germany,,,,2017-04-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-07 00:00:00+00:00,,,411.7,,1910.7,,,,,C,ES,9381.01,22816.07,41.1
EU,,,,2017-04-07 00:00:00+00:00,,,1862.6,,6591.6,,,,,C,EU,22565.01,56992.76,39.6
Finland,,,,2017-04-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-07 00:00:00+00:00,,,377.1,,1252.7,,,,,C,FR,3231.32,9136.88,35.4
Greece,,,,2017-04-07 00:00:00+00:00,,,38.0,,205.5,,,,,C,GR,557.97,837.7,66.6
Croatia,,,,2017-04-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-07 00:00:00+00:00,,,351.4,,514.5,,,,,C,IT,1608.43,2771.06,58.0
Lithuania,,,,2017-04-07 00:00:00+00:00,,,48.9,,125.5,,,,,C,LT,504.5,1134.72,44.5
Netherlands,,,,2017-04-07 00:00:00+00:00,,,40.5,,461.0,,,,,C,NL,1978.25,3688.47,53.6
Poland,,,,2017-04-07 00:00:00+00:00,,,71.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-07 00:00:00+00:00,,,99.4,,192.8,,,,,C,PT,618.04,2651.95,23.3
EU,eu,eu,2025-10-01 14:04:41,2017-04-07 00:00:00+00:00,2017-04-08,"{'lng': '3489.33', 'gwh': '22565.01'}",1862.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-04-08 00:00:00+00:00,,,61.2,,472.1,,,,,C,BE,395.71,2551.24,15.5
Germany,,,,2017-04-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-08 00:00:00+00:00,,,368.5,,1910.7,,,,,C,ES,10142.58,22800.41,44.5
EU,,,,2017-04-08 00:00:00+00:00,,,1476.6,,6591.6,,,,,C,EU,26187.81,57512.46,45.5
Finland,,,,2017-04-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-08 00:00:00+00:00,,,344.0,,1252.7,,,,,C,FR,4704.33,9136.82,51.5
Greece,,,,2017-04-08 00:00:00+00:00,,,30.6,,205.5,,,,,C,GR,526.89,835.11,63.1
Croatia,,,,2017-04-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-08 00:00:00+00:00,,,201.7,,514.5,,,,,C,IT,1405.79,2775.84,50.6
Lithuania,,,,2017-04-08 00:00:00+00:00,,,49.4,,125.5,,,,,C,LT,454.52,1135.76,40.0
Netherlands,,,,2017-04-08 00:00:00+00:00,,,11.1,,461.0,,,,,C,NL,2730.91,3689.5,74.0
Poland,,,,2017-04-08 00:00:00+00:00,,,35.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-08 00:00:00+00:00,,,86.0,,192.8,,,,,C,PT,519.32,2652.02,19.6
EU,eu,eu,2025-10-01 14:04:41,2017-04-08 00:00:00+00:00,2017-04-09,"{'lng': '4012.92', 'gwh': '26187.81'}",1476.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-04-09 00:00:00+00:00,,,42.5,,472.1,,,,,C,BE,353.7,2551.23,13.9
Germany,,,,2017-04-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-09 00:00:00+00:00,,,358.1,,1910.7,,,,,C,ES,10625.1,22810.04,46.6
EU,,,,2017-04-09 00:00:00+00:00,,,1411.7,,6591.6,,,,,C,EU,27024.78,57624.81,46.9
Finland,,,,2017-04-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-09 00:00:00+00:00,,,352.2,,1252.7,,,,,C,FR,4367.59,9137.08,47.8
Greece,,,,2017-04-09 00:00:00+00:00,,,28.5,,205.5,,,,,C,GR,497.85,832.53,59.8
Croatia,,,,2017-04-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-09 00:00:00+00:00,,,201.6,,514.5,,,,,C,IT,1827.9,2756.4,66.3
Lithuania,,,,2017-04-09 00:00:00+00:00,,,49.4,,125.5,,,,,C,LT,403.04,1131.89,35.6
Netherlands,,,,2017-04-09 00:00:00+00:00,,,11.1,,461.0,,,,,C,NL,2719.85,3689.51,73.7
Poland,,,,2017-04-09 00:00:00+00:00,,,29.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-09 00:00:00+00:00,,,65.0,,192.8,,,,,C,PT,930.28,2651.92,35.1
EU,eu,eu,2025-10-01 14:04:41,2017-04-09 00:00:00+00:00,2017-04-10,"{'lng': '4133.1', 'gwh': '27024.78'}",1411.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-04-10 00:00:00+00:00,,,91.1,,472.1,,,,,C,BE,243.87,2551.58,9.6
Germany,,,,2017-04-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-10 00:00:00+00:00,,,371.1,,1910.7,,,,,C,ES,10209.34,22809.92,44.8
EU,,,,2017-04-10 00:00:00+00:00,,,1745.5,,6591.6,,,,,C,EU,27843.7,57671.18,48.3
Finland,,,,2017-04-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-10 00:00:00+00:00,,,420.9,,1252.7,,,,,C,FR,5756.38,9141.77,63.0
Greece,,,,2017-04-10 00:00:00+00:00,,,42.4,,205.5,,,,,C,GR,454.67,828.06,54.9
Croatia,,,,2017-04-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-10 00:00:00+00:00,,,261.7,,514.5,,,,,C,IT,1752.26,2754.86,63.6
Lithuania,,,,2017-04-10 00:00:00+00:00,,,49.2,,125.5,,,,,C,LT,353.04,1132.53,31.2
Netherlands,,,,2017-04-10 00:00:00+00:00,,,11.0,,461.0,,,,,C,NL,2695.07,3671.48,73.4
Poland,,,,2017-04-10 00:00:00+00:00,,,33.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-10 00:00:00+00:00,,,98.8,,192.8,,,,,C,PT,858.49,2651.97,32.4
EU,eu,eu,2025-10-01 14:04:42,2017-04-10 00:00:00+00:00,2017-04-11,"{'lng': '4254.92', 'gwh': '27843.7'}",1745.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-04-11 00:00:00+00:00,,,98.5,,472.1,,,,,C,BE,1104.67,2553.45,43.3
Germany,,,,2017-04-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-11 00:00:00+00:00,,,333.8,,1910.7,,,,,C,ES,9824.27,22810.14,43.1
EU,,,,2017-04-11 00:00:00+00:00,,,1732.1,,6591.6,,,,,C,EU,29472.07,57934.73,50.9
Finland,,,,2017-04-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-11 00:00:00+00:00,,,361.4,,1252.7,,,,,C,FR,5439.26,9132.54,59.6
Greece,,,,2017-04-11 00:00:00+00:00,,,49.1,,205.5,,,,,C,GR,404.79,821.72,49.3
Croatia,,,,2017-04-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-11 00:00:00+00:00,,,254.2,,514.5,,,,,C,IT,1492.07,2758.74,54.1
Lithuania,,,,2017-04-11 00:00:00+00:00,,,46.6,,125.5,,,,,C,LT,303.44,1133.12,26.8
Netherlands,,,,2017-04-11 00:00:00+00:00,,,41.7,,461.0,,,,,C,NL,2682.06,3672.47,73.0
Poland,,,,2017-04-11 00:00:00+00:00,,,89.1,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-11 00:00:00+00:00,,,78.5,,192.8,,,,,C,PT,757.05,2652.02,28.5
EU,eu,eu,2025-10-01 14:04:42,2017-04-11 00:00:00+00:00,2017-04-12,"{'lng': '4483.27', 'gwh': '29472.07'}",1732.1,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-04-12 00:00:00+00:00,,,43.3,,472.1,,,,,C,BE,1050.37,2553.4,41.1
Germany,,,,2017-04-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-12 00:00:00+00:00,,,402.5,,1910.7,,,,,C,ES,9394.92,22810.5,41.2
EU,,,,2017-04-12 00:00:00+00:00,,,1780.4,,6591.6,,,,,C,EU,27465.6,57261.49,48.0
Finland,,,,2017-04-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-12 00:00:00+00:00,,,423.3,,1252.7,,,,,C,FR,5081.61,9132.39,55.6
Greece,,,,2017-04-12 00:00:00+00:00,,,44.4,,205.5,,,,,C,GR,359.73,814.72,44.2
Croatia,,,,2017-04-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-12 00:00:00+00:00,,,259.3,,514.5,,,,,C,IT,910.45,1980.89,46.0
Lithuania,,,,2017-04-12 00:00:00+00:00,,,46.4,,125.5,,,,,C,LT,256.58,1134.34,22.6
Netherlands,,,,2017-04-12 00:00:00+00:00,,,15.6,,461.0,,,,,C,NL,2639.0,3673.4,71.8
Poland,,,,2017-04-12 00:00:00+00:00,,,70.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-12 00:00:00+00:00,,,121.5,,192.8,,,,,C,PT,669.32,2651.98,25.2
EU,eu,eu,2025-10-01 14:04:42,2017-04-12 00:00:00+00:00,2017-04-13,"{'lng': '4227.17', 'gwh': '27465.6'}",1780.4,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-04-13 00:00:00+00:00,,,47.2,,472.1,,,,,C,BE,953.01,2553.48,37.3
Germany,,,,2017-04-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-13 00:00:00+00:00,,,375.1,,1910.7,,,,,E,ES,9806.04,22799.65,43.0
EU,,,,2017-04-13 00:00:00+00:00,,,1649.7,,6591.6,,,,,E,EU,27774.6,58174.2,47.7
Finland,,,,2017-04-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-13 00:00:00+00:00,,,343.2,,1252.7,,,,,C,FR,5648.06,9132.46,61.8
Greece,,,,2017-04-13 00:00:00+00:00,,,43.4,,205.5,,,,,C,GR,315.55,807.19,39.1
Croatia,,,,2017-04-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-13 00:00:00+00:00,,,262.4,,514.5,,,,,C,IT,956.84,2774.39,34.5
Lithuania,,,,2017-04-13 00:00:00+00:00,,,46.5,,125.5,,,,,C,LT,208.65,1133.26,18.4
Netherlands,,,,2017-04-13 00:00:00+00:00,,,7.6,,461.0,,,,,C,NL,2621.76,3673.93,71.4
Poland,,,,2017-04-13 00:00:00+00:00,,,80.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-13 00:00:00+00:00,,,64.7,,192.8,,,,,C,PT,546.63,2651.89,20.6
EU,eu,eu,2025-10-01 14:04:42,2017-04-13 00:00:00+00:00,2017-04-14,"{'lng': '4207.66', 'gwh': '27774.6'}",1649.7,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-04-14 00:00:00+00:00,,,47.0,,472.1,,,,,C,BE,905.19,2553.41,35.5
Germany,,,,2017-04-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-14 00:00:00+00:00,,,335.9,,1910.7,,,,,C,ES,10035.54,22812.73,44.0
EU,,,,2017-04-14 00:00:00+00:00,,,1452.1,,6591.6,,,,,E,EU,29997.49,58356.58,51.4
Finland,,,,2017-04-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-14 00:00:00+00:00,,,343.2,,1252.7,,,,,E,FR,5648.06,9132.46,61.8
Greece,,,,2017-04-14 00:00:00+00:00,,,21.4,,205.5,,,,,C,GR,293.63,802.1,36.6
Croatia,,,,2017-04-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-14 00:00:00+00:00,,,223.5,,514.5,,,,,C,IT,1437.14,2747.32,52.3
Lithuania,,,,2017-04-14 00:00:00+00:00,,,46.3,,125.5,,,,,C,LT,831.3,1107.98,75.0
Netherlands,,,,2017-04-14 00:00:00+00:00,,,27.7,,461.0,,,,,C,NL,2612.83,3674.01,71.1
Poland,,,,2017-04-14 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-14 00:00:00+00:00,,,49.3,,192.8,,,,,C,PT,478.65,2651.99,18.0
EU,eu,eu,2025-10-01 14:04:42,2017-04-14 00:00:00+00:00,2017-04-15,"{'lng': '4530.21', 'gwh': '29997.49'}",1452.1,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-04-15 00:00:00+00:00,,,73.0,,472.1,,,,,C,BE,1624.22,2552.99,63.6
Germany,,,,2017-04-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-15 00:00:00+00:00,,,332.3,,1910.7,,,,,E,ES,9890.59,22812.37,43.4
EU,,,,2017-04-15 00:00:00+00:00,,,1416.2,,6591.6,,,,,E,EU,31379.1,58431.68,53.7
Finland,,,,2017-04-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-15 00:00:00+00:00,,,343.2,,1252.7,,,,,E,FR,5562.68,9132.37,60.9
Greece,,,,2017-04-15 00:00:00+00:00,,,24.9,,205.5,,,,,C,GR,268.3,795.05,33.7
Croatia,,,,2017-04-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-15 00:00:00+00:00,,,171.4,,514.5,,,,,C,IT,1605.11,2750.59,58.4
Lithuania,,,,2017-04-15 00:00:00+00:00,,,46.3,,125.5,,,,,C,LT,1033.89,1110.17,93.1
Netherlands,,,,2017-04-15 00:00:00+00:00,,,24.4,,461.0,,,,,C,NL,3519.75,3662.31,96.1
Poland,,,,2017-04-15 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-15 00:00:00+00:00,,,76.7,,192.8,,,,,C,PT,426.18,2652.15,16.1
EU,eu,eu,2025-10-01 14:04:42,2017-04-15 00:00:00+00:00,2017-04-16,"{'lng': '4732.77', 'gwh': '31379.1'}",1416.2,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-04-16 00:00:00+00:00,,,60.5,,472.1,,,,,C,BE,2150.86,2552.75,84.3
Germany,,,,2017-04-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-16 00:00:00+00:00,,,352.1,,1910.7,,,,,C,ES,9355.88,22813.15,41.0
EU,,,,2017-04-16 00:00:00+00:00,,,1392.6,,6591.6,,,,,E,EU,30286.34,47797.68,63.4
Finland,,,,2017-04-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-16 00:00:00+00:00,,,343.2,,1252.7,,,,,E,FR,5519.98,9132.31,60.4
Greece,,,,2017-04-16 00:00:00+00:00,,,12.1,,205.5,,,,,C,GR,255.69,791.42,32.3
Croatia,,,,2017-04-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-16 00:00:00+00:00,,,181.1,,514.5,,,,,C,IT,391.15,153.69,254.5
Lithuania,,,,2017-04-16 00:00:00+00:00,,,46.0,,125.5,,,,,C,LT,986.93,1110.27,88.9
Netherlands,,,,2017-04-16 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,3495.32,3663.29,95.4
Poland,,,,2017-04-16 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-16 00:00:00+00:00,,,36.6,,192.8,,,,,C,PT,1014.47,2651.94,38.3
EU,eu,eu,2025-10-01 14:04:42,2017-04-16 00:00:00+00:00,2017-04-17,"{'lng': '5584.23', 'gwh': '30286.34'}",1392.6,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-04-17 00:00:00+00:00,,,32.9,,472.1,,,,,C,BE,2113.9,2552.74,82.8
Germany,,,,2017-04-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-17 00:00:00+00:00,,,353.8,,1910.7,,,,,C,ES,8964.03,22814.52,39.3
EU,,,,2017-04-17 00:00:00+00:00,,,1406.8,,6591.6,,,,,E,EU,30750.28,58543.62,52.5
Finland,,,,2017-04-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-04-17 00:00:00+00:00,,,341.3,,1252.7,,,,,E,FR,5479.17,9132.28,60.0
Greece,,,,2017-04-17 00:00:00+00:00,,,25.1,,205.5,,,,,C,GR,546.16,831.0,65.7
Croatia,,,,2017-04-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-04-17 00:00:00+00:00,,,167.5,,514.5,,,,,C,IT,1250.19,2751.6,45.4
Lithuania,,,,2017-04-17 00:00:00+00:00,,,45.1,,125.5,,,,,C,LT,933.63,1102.73,84.7
Netherlands,,,,2017-04-17 00:00:00+00:00,,,10.9,,461.0,,,,,C,NL,3484.37,3664.04,95.1
Poland,,,,2017-04-17 00:00:00+00:00,,,34.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-04-17 00:00:00+00:00,,,59.4,,192.8,,,,,C,PT,1205.4,2652.07,45.5
EU,eu,eu,2025-10-01 14:04:42,2017-04-17 00:00:00+00:00,2017-04-18,"{'lng': '4629.06', 'gwh': '30750.28'}",1406.8,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-04-18 00:00:00+00:00,,,165.6,,472.1,,,,,C,BE,1944.97,2552.75,76.2
Germany,,,,2017-04-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-04-18 00:00:00+00:00,,,367.9,,1910.7,,,,,C,ES,8550.46,22815.48,37.5
EU,,,,2017-04-18 00:00:00+00:00,,,1777.5,,6591.6,,,,,C,EU,29022.42,58768.02,49.4
