name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Netherlands,,,,2013-04-16 00:00:00+00:00,,,4.0,,461.0,,,,,C,NL,197.25,540.0,36.5
Poland,,,,2013-04-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-04-16 00:00:00+00:00,,,33.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-04-16 00:00:00+00:00,2013-04-17,"{'lng': '3350.25', 'gwh': '9121.18'}",1156.8,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-04-17 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,877.17,2495.71,35.1
Germany,,,,2013-04-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-04-17 00:00:00+00:00,,,269.8,,1910.7,,,,,C,ES,7369.57,21743.57,33.9
EU,,,,2013-04-17 00:00:00+00:00,,,1220.8,,5648.5,,,,,C,EU,8858.31,20507.69,43.2
Finland,,,,2013-04-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-04-17 00:00:00+00:00,,,240.0,,764.4,,,,,C,FR,238.85,647.29,36.9
Greece,,,,2013-04-17 00:00:00+00:00,,,16.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-04-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-04-17 00:00:00+00:00,,,201.3,,348.0,,,,,C,IT,176.12,298.1,59.1
Lithuania,,,,2013-04-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-04-17 00:00:00+00:00,,,4.0,,461.0,,,,,C,NL,196.6,540.0,36.4
Poland,,,,2013-04-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-04-17 00:00:00+00:00,,,33.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-04-17 00:00:00+00:00,2013-04-18,"{'lng': '3291.87', 'gwh': '8858.31'}",1220.8,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-04-18 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,853.9,2495.57,34.2
Germany,,,,2013-04-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-04-18 00:00:00+00:00,,,270.2,,1910.7,,,,,C,ES,7064.77,21743.73,32.5
EU,,,,2013-04-18 00:00:00+00:00,,,1242.4,,5648.5,,,,,C,EU,8483.86,20847.71,40.7
Finland,,,,2013-04-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-04-18 00:00:00+00:00,,,240.0,,764.4,,,,,C,FR,223.05,683.9,32.6
Greece,,,,2013-04-18 00:00:00+00:00,,,16.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-04-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-04-18 00:00:00+00:00,,,197.7,,348.0,,,,,C,IT,146.15,292.42,50.0
Lithuania,,,,2013-04-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-04-18 00:00:00+00:00,,,4.1,,461.0,,,,,C,NL,196.0,540.0,36.3
Poland,,,,2013-04-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-04-18 00:00:00+00:00,,,33.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:33,2013-04-18 00:00:00+00:00,2013-04-19,"{'lng': '3101.3', 'gwh': '8483.86'}",1242.4,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-04-19 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,831.53,2495.72,33.3
Germany,,,,2013-04-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-04-19 00:00:00+00:00,,,265.7,,1910.7,,,,,C,ES,8240.6,21746.87,37.9
