name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-12-08 09:50:35,2024-10-01 00:00:00+00:00,2024-10-02,"{'lng': '4600.47', 'gwh': '30791.75'}",2419.3,,7791.6,4117.2455,1138.6732,-,[],C,,,,
Belgium,,,,2024-10-02 00:00:00+00:00,,,135.2,,668.9,668.88,0.0,,,C,BE,893.63,3761.67,23.8
Germany,,,,2024-10-02 00:00:00+00:00,,,10.3,,693.2,526.3092,166.85,,,C,DE,1737.6,4283.77,40.6
Spain,,,,2024-10-02 00:00:00+00:00,,,503.2,,2132.3,,,,,C,ES,13401.63,23285.89,57.6
EU,,,,2024-10-02 00:00:00+00:00,,,2932.8,,7791.6,4209.2455,1046.6547,,,E,EU,32178.74,60390.33,53.3
Finland,,,,2024-10-02 00:00:00+00:00,,,88.0,,140.0,83.0,57.0,,,C,FI,859.0,946.87,90.7
France,,,,2024-10-02 00:00:00+00:00,,,789.3,,1481.0,1213.3873,194.0011,,,E,FR,5638.57,9895.51,57.0
Greece,,,,2024-10-02 00:00:00+00:00,,,36.4,,463.1,142.2407,82.3522,,,C,GR,911.09,2509.37,36.3
Croatia,,,,2024-10-02 00:00:00+00:00,,,67.4,,85.5,85.5,0.0,,,C,HR,796.3,901.23,88.4
Italy,,,,2024-10-02 00:00:00+00:00,,,317.4,,720.6,346.3222,374.3046,,,C,IT,868.78,3991.66,21.8
Lithuania,,,,2024-10-02 00:00:00+00:00,,,0.0,,119.3,0.0,119.3102,,,C,LT,574.44,1116.93,51.4
Netherlands,,,,2024-10-02 00:00:00+00:00,,,738.2,,867.8,776.4794,0.0,,,C,NL,3206.7,4816.34,66.6
Poland,,,,2024-10-02 00:00:00+00:00,,,137.5,,220.0,191.1267,28.8366,,,C,PL,1478.03,2133.28,69.3
Portugal,,,,2024-10-02 00:00:00+00:00,,,110.0,,200.0,176.0,24.0,,,C,PT,1812.95,2666.0,68.0
EU,eu,eu,2025-12-08 09:50:35,2024-10-02 00:00:00+00:00,2024-10-03,"{'lng': '4804.48', 'gwh': '32178.74'}",2932.8,,7791.6,4209.2455,1046.6547,-,[],E,,,,
Belgium,,,,2024-10-03 00:00:00+00:00,,,110.3,,668.9,668.88,0.0,,,C,BE,901.36,3755.39,24.0
Germany,,,,2024-10-03 00:00:00+00:00,,,178.2,,693.2,526.3092,166.85,,,C,DE,1556.37,4291.08,36.3
Spain,,,,2024-10-03 00:00:00+00:00,,,467.5,,2132.3,,,,,C,ES,13658.33,23283.97,58.7
EU,,,,2024-10-03 00:00:00+00:00,,,3114.2,,7791.5,4289.0822,966.7924,,,E,EU,31437.64,60460.65,52.0
Finland,,,,2024-10-03 00:00:00+00:00,,,88.0,,140.0,84.0,56.0,,,C,FI,683.0,941.09,72.6
France,,,,2024-10-03 00:00:00+00:00,,,773.8,,1481.0,1213.3873,194.0011,,,E,FR,5392.45,9885.71,54.5
Greece,,,,2024-10-03 00:00:00+00:00,,,44.2,,463.1,142.2407,82.3522,,,C,GR,1191.28,2535.18,47.0
Croatia,,,,2024-10-03 00:00:00+00:00,,,62.2,,85.5,85.5,0.0,,,C,HR,738.6,901.52,81.9
Italy,,,,2024-10-03 00:00:00+00:00,,,366.3,,720.6,396.3222,324.3046,,,C,IT,1427.59,4126.95,34.6
Lithuania,,,,2024-10-03 00:00:00+00:00,,,0.0,,119.3,0.0,119.2845,,,C,LT,573.83,1116.0,51.4
Netherlands,,,,2024-10-03 00:00:00+00:00,,,685.3,,867.8,776.4794,0.0,,,C,NL,2182.56,4805.65,45.4
Poland,,,,2024-10-03 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1439.65,2136.77,67.4
Portugal,,,,2024-10-03 00:00:00+00:00,,,118.6,,200.0,176.0,24.0,,,C,PT,1692.62,2666.08,63.5
EU,eu,eu,2025-12-08 09:50:35,2024-10-03 00:00:00+00:00,2024-10-04,"{'lng': '4688.37', 'gwh': '31437.64'}",3114.2,,7791.5,4289.0822,966.7924,-,[],E,,,,
Belgium,,,,2024-10-04 00:00:00+00:00,,,93.1,,668.9,668.88,0.0,,,C,BE,821.41,3749.04,21.9
Germany,,,,2024-10-04 00:00:00+00:00,,,172.8,,693.2,526.3092,166.85,,,C,DE,1380.44,4294.64,32.1
Spain,,,,2024-10-04 00:00:00+00:00,,,484.0,,2132.3,,,,,C,ES,14656.92,23253.01,63.0
EU,,,,2024-10-04 00:00:00+00:00,,,3213.8,,7791.7,4355.5577,900.4516,,,E,EU,32063.68,60413.94,53.1
Finland,,,,2024-10-04 00:00:00+00:00,,,72.0,,140.0,67.0,73.0,,,C,FI,613.0,950.21,64.5
France,,,,2024-10-04 00:00:00+00:00,,,845.7,,1481.0,1213.3873,194.0011,,,E,FR,5481.31,9868.47,55.5
Greece,,,,2024-10-04 00:00:00+00:00,,,11.3,,463.1,142.2407,82.3522,,,C,GR,1810.36,2492.63,72.6
Croatia,,,,2024-10-04 00:00:00+00:00,,,62.4,,85.5,85.5,0.0,,,C,HR,679.5,900.85,75.4
Italy,,,,2024-10-04 00:00:00+00:00,,,337.3,,720.6,403.3222,317.3046,,,C,IT,1100.16,4162.41,26.4
Lithuania,,,,2024-10-04 00:00:00+00:00,,,91.1,,119.4,76.4755,42.9437,,,C,LT,572.36,1115.87,51.3
Netherlands,,,,2024-10-04 00:00:00+00:00,,,705.8,,867.8,776.4794,0.0,,,C,NL,2173.85,4808.22,45.2
Poland,,,,2024-10-04 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1205.46,2138.41,56.4
Portugal,,,,2024-10-04 00:00:00+00:00,,,118.2,,200.0,176.0,24.0,,,C,PT,1568.91,2666.01,58.8
EU,eu,eu,2025-12-08 09:50:35,2024-10-04 00:00:00+00:00,2024-10-05,"{'lng': '4785.43', 'gwh': '32063.68'}",3213.8,,7791.7,4355.5577,900.4516,-,[],E,,,,
Belgium,,,,2024-10-05 00:00:00+00:00,,,90.8,,668.9,668.88,0.0,,,C,BE,698.46,3747.19,18.6
Germany,,,,2024-10-05 00:00:00+00:00,,,151.7,,693.2,526.3092,166.85,,,C,DE,1224.48,4300.35,28.5
Spain,,,,2024-10-05 00:00:00+00:00,,,321.8,,2132.3,,,,,C,ES,14326.44,23265.91,61.6
EU,,,,2024-10-05 00:00:00+00:00,,,2626.8,,7791.5,4266.5623,989.302,,,C,EU,30367.02,60429.9,50.3
Finland,,,,2024-10-05 00:00:00+00:00,,,42.0,,140.0,42.0,98.0,,,C,FI,545.0,977.13,55.8
France,,,,2024-10-05 00:00:00+00:00,,,837.1,,1481.0,1213.3873,194.0011,,,C,FR,5024.4,9872.27,50.9
Greece,,,,2024-10-05 00:00:00+00:00,,,11.3,,463.1,142.2407,82.3522,,,C,GR,1795.92,2491.44,72.1
Croatia,,,,2024-10-05 00:00:00+00:00,,,61.7,,85.5,85.5,0.0,,,C,HR,625.9,901.5,69.4
Italy,,,,2024-10-05 00:00:00+00:00,,,285.9,,720.6,351.3222,369.3046,,,C,IT,1561.0,4068.21,38.4
Lithuania,,,,2024-10-05 00:00:00+00:00,,,64.6,,119.3,64.4801,54.7941,,,C,LT,434.88,1115.16,39.0
Netherlands,,,,2024-10-05 00:00:00+00:00,,,435.7,,867.8,776.4794,0.0,,,C,NL,1711.81,4822.51,35.5
Poland,,,,2024-10-05 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,977.88,2144.33,45.6
Portugal,,,,2024-10-05 00:00:00+00:00,,,104.3,,200.0,176.0,24.0,,,C,PT,1440.86,2666.11,54.0
EU,eu,eu,2025-12-08 09:50:35,2024-10-05 00:00:00+00:00,2024-10-06,"{'lng': '4531.01', 'gwh': '30367.02'}",2626.8,,7791.5,4266.5623,989.302,-,[],C,,,,
Belgium,,,,2024-10-06 00:00:00+00:00,,,88.4,,668.9,668.88,0.0,,,C,BE,577.92,3744.74,15.4
Germany,,,,2024-10-06 00:00:00+00:00,,,171.2,,693.2,526.3092,166.85,,,C,DE,1048.86,4310.37,24.3
Spain,,,,2024-10-06 00:00:00+00:00,,,247.0,,2132.3,,,,,C,ES,14046.87,23262.4,60.4
EU,,,,2024-10-06 00:00:00+00:00,,,2585.9,,7791.7,4265.4623,990.5264,,,C,EU,31994.18,60356.52,53.0
Finland,,,,2024-10-06 00:00:00+00:00,,,42.0,,140.0,42.0,98.0,,,C,FI,411.0,926.68,44.4
France,,,,2024-10-06 00:00:00+00:00,,,837.1,,1481.0,1213.3873,194.0011,,,C,FR,6080.31,9884.51,61.5
Greece,,,,2024-10-06 00:00:00+00:00,,,11.3,,463.1,142.2407,82.3522,,,C,GR,1781.09,2490.98,71.5
Croatia,,,,2024-10-06 00:00:00+00:00,,,61.6,,85.5,85.5,0.0,,,C,HR,570.4,901.31,63.3
Italy,,,,2024-10-06 00:00:00+00:00,,,312.3,,720.6,351.3222,369.3046,,,C,IT,1380.41,4071.5,33.9
Lithuania,,,,2024-10-06 00:00:00+00:00,,,63.0,,119.4,63.3801,56.0185,,,C,LT,369.68,1114.79,33.2
Netherlands,,,,2024-10-06 00:00:00+00:00,,,435.7,,867.8,776.4794,0.0,,,C,NL,2585.81,4797.8,53.9
Poland,,,,2024-10-06 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1806.15,2128.33,84.9
Portugal,,,,2024-10-06 00:00:00+00:00,,,96.4,,200.0,176.0,24.0,,,C,PT,1335.68,2666.03,50.1
EU,eu,eu,2025-12-08 09:50:35,2024-10-06 00:00:00+00:00,2024-10-07,"{'lng': '4779.6', 'gwh': '31994.18'}",2585.9,,7791.7,4265.4623,990.5264,-,[],C,,,,
Belgium,,,,2024-10-07 00:00:00+00:00,,,76.6,,668.9,668.88,0.0,,,C,BE,453.19,3740.78,12.1
Germany,,,,2024-10-07 00:00:00+00:00,,,137.4,,693.2,526.3092,166.85,,,C,DE,906.76,4320.35,21.0
Spain,,,,2024-10-07 00:00:00+00:00,,,404.1,,2132.3,,,,,C,ES,13582.93,23270.88,58.4
EU,,,,2024-10-07 00:00:00+00:00,,,2831.4,,7791.8,4323.8052,932.3223,,,C,EU,31972.84,60711.55,52.7
Finland,,,,2024-10-07 00:00:00+00:00,,,46.0,,140.0,42.0,98.0,,,C,FI,367.0,925.65,39.6
France,,,,2024-10-07 00:00:00+00:00,,,794.8,,1481.0,1213.3873,194.0011,,,C,FR,5273.77,9885.45,53.3
Greece,,,,2024-10-07 00:00:00+00:00,,,32.3,,463.1,142.2407,82.3522,,,C,GR,1767.05,2522.74,70.0
Croatia,,,,2024-10-07 00:00:00+00:00,,,62.2,,85.5,85.5,0.0,,,C,HR,509.1,901.06,56.5
Italy,,,,2024-10-07 00:00:00+00:00,,,404.1,,720.6,407.3222,313.3046,,,C,IT,1948.29,4001.52,48.7
Lithuania,,,,2024-10-07 00:00:00+00:00,,,64.5,,119.5,65.723,53.8144,,,C,LT,304.77,1115.33,27.3
Netherlands,,,,2024-10-07 00:00:00+00:00,,,464.3,,867.8,776.4794,0.0,,,C,NL,2991.73,4827.2,62.0
Poland,,,,2024-10-07 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1726.74,2337.28,73.9
Portugal,,,,2024-10-07 00:00:00+00:00,,,125.1,,200.0,176.0,24.0,,,C,PT,2141.51,2666.04,80.3
EU,eu,eu,2025-12-08 09:50:35,2024-10-07 00:00:00+00:00,2024-10-08,"{'lng': '4748.48', 'gwh': '31972.84'}",2831.4,,7791.8,4323.8052,932.3223,-,[],C,,,,
Belgium,,,,2024-10-08 00:00:00+00:00,,,57.2,,668.9,668.88,0.0,,,C,BE,535.1,3726.21,14.4
Germany,,,,2024-10-08 00:00:00+00:00,,,234.4,,693.2,526.3092,166.85,,,C,DE,848.76,4322.4,19.6
Spain,,,,2024-10-08 00:00:00+00:00,,,340.6,,2132.3,,,,,C,ES,13178.12,23293.15,56.6
EU,,,,2024-10-08 00:00:00+00:00,,,2676.8,,7791.7,4343.3622,912.6821,,,C,EU,30587.72,60453.75,50.6
Finland,,,,2024-10-08 00:00:00+00:00,,,42.0,,140.0,42.0,98.0,,,C,FI,324.0,927.2,34.9
France,,,,2024-10-08 00:00:00+00:00,,,704.6,,1481.0,1213.3873,194.0011,,,C,FR,4938.34,9889.06,49.9
Greece,,,,2024-10-08 00:00:00+00:00,,,37.0,,463.1,142.2407,82.3522,,,C,GR,1730.02,2523.3,68.6
Croatia,,,,2024-10-08 00:00:00+00:00,,,62.7,,85.5,85.5,0.0,,,C,HR,446.2,901.41,49.5
Italy,,,,2024-10-08 00:00:00+00:00,,,391.8,,720.6,407.3222,313.3046,,,C,IT,1549.87,3999.47,38.8
Lithuania,,,,2024-10-08 00:00:00+00:00,,,85.6,,119.5,85.28,34.1742,,,C,LT,195.07,1114.98,17.5
Netherlands,,,,2024-10-08 00:00:00+00:00,,,490.3,,867.8,776.4794,0.0,,,C,NL,3493.32,4807.48,72.7
Poland,,,,2024-10-08 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1337.64,2127.56,62.9
Portugal,,,,2024-10-08 00:00:00+00:00,,,10.5,,200.0,176.0,24.0,,,C,PT,2011.26,2666.0,75.4
EU,eu,eu,2025-12-08 09:50:35,2024-10-08 00:00:00+00:00,2024-10-09,"{'lng': '4562.14', 'gwh': '30587.72'}",2676.8,,7791.7,4343.3622,912.6821,-,[],C,,,,
Belgium,,,,2024-10-09 00:00:00+00:00,,,68.4,,668.9,668.88,0.0,,,C,BE,469.38,3723.46,12.6
Germany,,,,2024-10-09 00:00:00+00:00,,,310.4,,693.2,526.3092,166.85,,,C,DE,2141.63,4277.42,50.1
Spain,,,,2024-10-09 00:00:00+00:00,,,332.9,,2132.3,,,,,C,ES,12790.64,23311.97,54.9
EU,,,,2024-10-09 00:00:00+00:00,,,2961.2,,7791.3,4367.6882,887.9746,,,C,EU,30304.19,60501.02,50.1
Finland,,,,2024-10-09 00:00:00+00:00,,,41.0,,140.0,40.0,100.0,,,C,FI,282.0,912.27,30.9
France,,,,2024-10-09 00:00:00+00:00,,,739.3,,1481.0,1213.3873,194.0011,,,C,FR,5310.65,9894.02,53.7
Greece,,,,2024-10-09 00:00:00+00:00,,,40.3,,463.1,142.2407,82.3522,,,C,GR,1697.35,2537.43,66.9
Croatia,,,,2024-10-09 00:00:00+00:00,,,63.1,,85.5,85.5,0.0,,,C,HR,383.5,900.84,42.6
Italy,,,,2024-10-09 00:00:00+00:00,,,392.6,,720.6,407.3222,313.3046,,,C,IT,1148.49,3996.09,28.7
Lithuania,,,,2024-10-09 00:00:00+00:00,,,101.8,,119.1,111.606,7.4667,,,C,LT,107.38,1115.48,9.6
Netherlands,,,,2024-10-09 00:00:00+00:00,,,536.5,,867.8,776.4794,0.0,,,C,NL,2978.62,4838.35,61.6
Poland,,,,2024-10-09 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1106.43,2125.32,52.1
Portugal,,,,2024-10-09 00:00:00+00:00,,,114.9,,200.0,176.0,24.0,,,C,PT,1888.12,2666.06,70.8
EU,eu,eu,2025-12-08 09:50:35,2024-10-09 00:00:00+00:00,2024-10-10,"{'lng': '4516.32', 'gwh': '30304.19'}",2961.2,,7791.3,4367.6882,887.9746,-,[],C,,,,
Belgium,,,,2024-10-10 00:00:00+00:00,,,118.7,,668.9,668.88,0.0,,,C,BE,1293.49,3766.22,34.3
Germany,,,,2024-10-10 00:00:00+00:00,,,309.1,,693.2,526.3092,166.85,,,C,DE,2223.43,4276.1,52.0
Spain,,,,2024-10-10 00:00:00+00:00,,,491.8,,2132.3,,,,,C,ES,13684.88,23320.23,58.7
EU,,,,2024-10-10 00:00:00+00:00,,,3168.8,,7788.8,4355.6382,897.4522,,,C,EU,31596.24,60541.88,52.2
Finland,,,,2024-10-10 00:00:00+00:00,,,41.0,,140.0,40.0,100.0,,,C,FI,240.0,892.86,26.9
France,,,,2024-10-10 00:00:00+00:00,,,748.1,,1481.0,1213.3873,194.0011,,,C,FR,5000.6,9892.5,50.5
Greece,,,,2024-10-10 00:00:00+00:00,,,44.9,,463.1,142.2407,82.3522,,,C,GR,1658.56,2550.48,65.0
Croatia,,,,2024-10-10 00:00:00+00:00,,,61.8,,85.5,85.5,0.0,,,C,HR,320.9,902.13,35.6
Italy,,,,2024-10-10 00:00:00+00:00,,,392.6,,720.6,407.3222,313.3046,,,C,IT,753.66,3990.2,18.9
Lithuania,,,,2024-10-10 00:00:00+00:00,,,98.3,,116.5,99.556,16.9443,,,C,LT,347.07,1115.19,31.1
Netherlands,,,,2024-10-10 00:00:00+00:00,,,523.9,,867.8,776.4794,0.0,,,C,NL,3430.19,4817.82,71.2
Poland,,,,2024-10-10 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,874.96,2125.46,41.2
Portugal,,,,2024-10-10 00:00:00+00:00,,,118.8,,200.0,176.0,24.0,,,C,PT,1768.51,2665.99,66.3
EU,eu,eu,2025-12-08 09:50:35,2024-10-10 00:00:00+00:00,2024-10-11,"{'lng': '4705.7', 'gwh': '31596.24'}",3168.8,,7788.8,4355.6382,897.4522,-,[],C,,,,
Belgium,,,,2024-10-11 00:00:00+00:00,,,115.4,,668.9,668.88,0.0,,,C,BE,1218.62,3765.16,32.4
Germany,,,,2024-10-11 00:00:00+00:00,,,227.6,,693.2,526.3092,166.85,,,C,DE,1989.8,4277.03,46.5
Spain,,,,2024-10-11 00:00:00+00:00,,,484.8,,2132.3,,,,,C,ES,13500.21,23353.56,57.8
EU,,,,2024-10-11 00:00:00+00:00,,,3073.1,,7788.8,4326.6015,926.5104,,,E,EU,32453.71,59766.27,54.3
Finland,,,,2024-10-11 00:00:00+00:00,,,37.0,,140.0,40.0,100.0,,,C,FI,199.0,897.37,22.2
France,,,,2024-10-11 00:00:00+00:00,,,792.0,,1481.0,1213.3873,194.0011,,,E,FR,5463.93,9890.41,55.2
Greece,,,,2024-10-11 00:00:00+00:00,,,57.9,,463.1,142.2407,82.3522,,,C,GR,1610.47,1966.27,81.9
Croatia,,,,2024-10-11 00:00:00+00:00,,,61.7,,85.5,85.5,0.0,,,C,HR,257.9,900.4,28.6
Italy,,,,2024-10-11 00:00:00+00:00,,,391.9,,720.6,407.3222,313.3046,,,C,IT,1354.33,4143.84,32.7
Lithuania,,,,2024-10-11 00:00:00+00:00,,,103.2,,116.5,99.356,17.1659,,,C,LT,833.63,1092.96,76.3
Netherlands,,,,2024-10-11 00:00:00+00:00,,,494.9,,867.8,776.4794,0.0,,,C,NL,3712.03,4839.43,76.7
Poland,,,,2024-10-11 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,674.03,2127.54,31.7
Portugal,,,,2024-10-11 00:00:00+00:00,,,115.5,,200.0,176.0,24.0,,,C,PT,1639.76,2666.05,61.5
EU,eu,eu,2025-12-08 09:50:35,2024-10-11 00:00:00+00:00,2024-10-12,"{'lng': '4896.13', 'gwh': '32453.71'}",3073.1,,7788.8,4326.6015,926.5104,-,[],E,,,,
Belgium,,,,2024-10-12 00:00:00+00:00,,,126.9,,668.9,668.88,0.0,,,C,BE,1099.25,3765.74,29.2
Germany,,,,2024-10-12 00:00:00+00:00,,,263.7,,693.2,526.3092,166.85,,,C,DE,1720.72,4281.42,40.2
Spain,,,,2024-10-12 00:00:00+00:00,,,310.3,,2132.3,,,,,C,ES,13176.82,23363.83,56.4
EU,,,,2024-10-12 00:00:00+00:00,,,2858.5,,7788.8,4259.5823,993.5605,,,C,EU,33254.41,60570.93,54.9
Finland,,,,2024-10-12 00:00:00+00:00,,,39.0,,140.0,40.0,100.0,,,C,FI,71.0,660.34,10.8
France,,,,2024-10-12 00:00:00+00:00,,,747.4,,1481.0,1213.3873,194.0011,,,C,FR,5593.83,9895.68,56.5
Greece,,,,2024-10-12 00:00:00+00:00,,,32.7,,463.1,132.6204,91.9726,,,C,GR,2044.72,2538.06,80.6
Croatia,,,,2024-10-12 00:00:00+00:00,,,62.2,,85.5,85.5,0.0,,,C,HR,196.1,900.13,21.8
Italy,,,,2024-10-12 00:00:00+00:00,,,376.5,,720.6,351.3222,369.3046,,,C,IT,1276.24,4050.43,31.5
Lithuania,,,,2024-10-12 00:00:00+00:00,,,106.6,,116.6,97.9571,18.5956,,,C,LT,728.17,1093.57,66.6
Netherlands,,,,2024-10-12 00:00:00+00:00,,,501.8,,867.8,776.4794,0.0,,,C,NL,4264.1,4841.89,88.1
Poland,,,,2024-10-12 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1564.26,2127.79,73.5
Portugal,,,,2024-10-12 00:00:00+00:00,,,100.3,,200.0,176.0,24.0,,,C,PT,1519.19,2666.09,57.0
EU,eu,eu,2025-12-08 09:50:35,2024-10-12 00:00:00+00:00,2024-10-13,"{'lng': '4950.28', 'gwh': '33254.41'}",2858.5,,7788.8,4259.5823,993.5605,-,[],C,,,,
Belgium,,,,2024-10-13 00:00:00+00:00,,,153.8,,668.9,668.88,0.0,,,C,BE,983.93,3768.47,26.1
Germany,,,,2024-10-13 00:00:00+00:00,,,212.7,,693.2,526.3092,166.85,,,C,DE,1503.16,4284.46,35.1
Spain,,,,2024-10-13 00:00:00+00:00,,,359.8,,2132.3,,,,,C,ES,13698.05,23338.64,58.7
EU,,,,2024-10-13 00:00:00+00:00,,,2783.4,,7788.8,4256.5703,994.6012,,,E,EU,33477.74,60545.6,55.3
Finland,,,,2024-10-13 00:00:00+00:00,,,36.0,,140.0,31.0,109.0,,,C,FI,38.0,565.48,6.7
France,,,,2024-10-13 00:00:00+00:00,,,757.2,,1481.0,1213.3873,194.0011,,,E,FR,5973.52,9898.22,60.3
Greece,,,,2024-10-13 00:00:00+00:00,,,40.3,,463.1,136.6204,85.9726,,,C,GR,2010.52,2548.66,78.9
Croatia,,,,2024-10-13 00:00:00+00:00,,,62.1,,85.5,85.5,0.0,,,C,HR,134.2,903.27,14.9
Italy,,,,2024-10-13 00:00:00+00:00,,,321.1,,720.6,351.3222,369.3046,,,C,IT,2012.05,4039.36,49.8
Lithuania,,,,2024-10-13 00:00:00+00:00,,,99.3,,116.6,99.9451,16.6363,,,C,LT,619.36,1094.73,56.6
Netherlands,,,,2024-10-13 00:00:00+00:00,,,446.8,,867.8,776.4794,0.0,,,C,NL,3718.28,4836.03,76.9
Poland,,,,2024-10-13 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1370.15,2128.6,64.4
Portugal,,,,2024-10-13 00:00:00+00:00,,,103.3,,200.0,176.0,24.0,,,C,PT,1416.53,2665.99,53.1
EU,eu,eu,2025-12-08 09:50:35,2024-10-13 00:00:00+00:00,2024-10-14,"{'lng': '4985.61', 'gwh': '33477.74'}",2783.4,,7788.8,4256.5703,994.6012,-,[],E,,,,
Belgium,,,,2024-10-14 00:00:00+00:00,,,175.3,,668.9,668.88,0.0,,,C,BE,1037.45,3755.17,27.6
Germany,,,,2024-10-14 00:00:00+00:00,,,214.7,,693.2,526.3092,166.85,,,C,DE,1284.21,4289.66,29.9
Spain,,,,2024-10-14 00:00:00+00:00,,,552.5,,2132.3,,,,,C,ES,13475.73,23326.67,57.8
EU,,,,2024-10-14 00:00:00+00:00,,,3292.9,,7788.9,4352.06,899.1579,,,C,EU,33139.58,57761.71,57.4
Finland,,,,2024-10-14 00:00:00+00:00,,,28.0,,140.0,32.0,108.0,,,C,FI,621.0,952.69,65.2
France,,,,2024-10-14 00:00:00+00:00,,,934.9,,1481.0,1213.3873,194.0011,,,C,FR,5958.23,9869.8,60.4
Greece,,,,2024-10-14 00:00:00+00:00,,,47.6,,463.1,136.6204,85.9726,,,C,GR,1963.69,2553.31,76.9
Croatia,,,,2024-10-14 00:00:00+00:00,,,67.4,,85.5,85.5,0.0,,,C,HR,115.0,899.44,12.8
Italy,,,,2024-10-14 00:00:00+00:00,,,351.5,,720.6,406.3222,314.3046,,,C,IT,1649.61,4043.3,40.8
Lithuania,,,,2024-10-14 00:00:00+00:00,,,103.1,,116.6,110.5981,6.0296,,,C,LT,517.92,1095.15,47.3
Netherlands,,,,2024-10-14 00:00:00+00:00,,,458.5,,867.8,776.4794,0.0,,,C,NL,4070.98,3471.62,117.3
Poland,,,,2024-10-14 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1134.89,2128.38,53.3
Portugal,,,,2024-10-14 00:00:00+00:00,,,139.4,,200.0,176.0,24.0,,,C,PT,1310.86,2666.02,49.2
EU,eu,eu,2025-12-08 09:50:35,2024-10-14 00:00:00+00:00,2024-10-15,"{'lng': '5173.11', 'gwh': '33139.58'}",3292.9,,7788.9,4352.06,899.1579,-,[],C,,,,
Belgium,,,,2024-10-15 00:00:00+00:00,,,131.8,,668.9,668.88,0.0,,,C,BE,915.51,3754.65,24.4
Germany,,,,2024-10-15 00:00:00+00:00,,,209.8,,693.2,526.3092,166.85,,,C,DE,1070.7,4295.85,24.9
Spain,,,,2024-10-15 00:00:00+00:00,,,472.6,,2132.3,,,,,C,ES,12990.93,23339.33,55.7
EU,,,,2024-10-15 00:00:00+00:00,,,3399.7,,7788.9,4127.2442,852.7579,,,C,EU,32887.39,57899.9,56.8
Finland,,,,2024-10-15 00:00:00+00:00,,,30.0,,140.0,33.0,107.0,,,C,FI,894.0,964.03,92.7
France,,,,2024-10-15 00:00:00+00:00,,,1110.8,,1481.0,994.0325,142.0979,,,C,FR,6055.48,9871.92,61.3
Greece,,,,2024-10-15 00:00:00+00:00,,,116.1,,463.1,136.6204,85.9726,,,C,GR,1921.75,2663.45,72.2
Croatia,,,,2024-10-15 00:00:00+00:00,,,67.6,,85.5,85.5,0.0,,,C,HR,495.6,901.09,55.0
