name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-10-01 14:04:34,2013-09-02 00:00:00+00:00,2013-09-03,"{'lng': '3099.37', 'gwh': '10072.88'}",1008.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-03 00:00:00+00:00,,,83.6,,472.1,,,,,C,BE,1828.8,2499.99,73.2
Germany,,,,2013-09-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-03 00:00:00+00:00,,,355.4,,1910.7,,,,,C,ES,7742.96,21730.93,35.6
EU,,,,2013-09-03 00:00:00+00:00,,,1050.1,,5648.5,,,,,C,EU,10117.47,24928.99,40.6
Finland,,,,2013-09-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-03 00:00:00+00:00,,,204.4,,764.4,,,,,C,FR,90.4,358.78,25.2
Greece,,,,2013-09-03 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-03 00:00:00+00:00,,,66.5,,348.0,,,,,C,IT,118.54,304.68,38.9
Lithuania,,,,2013-09-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-03 00:00:00+00:00,,,4.1,,461.0,,,,,C,NL,336.76,540.0,62.4
Poland,,,,2013-09-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-03 00:00:00+00:00,,,99.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-03 00:00:00+00:00,2013-09-04,"{'lng': '3092.97', 'gwh': '10117.47'}",1050.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-04 00:00:00+00:00,,,76.3,,472.1,,,,,C,BE,1319.61,2496.63,52.9
Germany,,,,2013-09-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-04 00:00:00+00:00,,,377.1,,1910.7,,,,,C,ES,8940.24,21742.63,41.1
EU,,,,2013-09-04 00:00:00+00:00,,,1033.8,,5648.5,,,,,C,EU,10850.22,27456.34,39.5
Finland,,,,2013-09-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-04 00:00:00+00:00,,,204.4,,764.4,,,,,C,FR,145.77,482.93,30.2
Greece,,,,2013-09-04 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-04 00:00:00+00:00,,,66.5,,348.0,,,,,C,IT,108.55,302.73,35.9
Lithuania,,,,2013-09-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-04 00:00:00+00:00,,,4.1,,461.0,,,,,C,NL,336.05,540.0,62.2
Poland,,,,2013-09-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-04 00:00:00+00:00,,,135.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-04 00:00:00+00:00,2013-09-05,"{'lng': '3011.65', 'gwh': '10850.22'}",1033.8,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-05 00:00:00+00:00,,,37.7,,472.1,,,,,C,BE,1280.24,2503.61,51.1
Germany,,,,2013-09-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-05 00:00:00+00:00,,,417.3,,1910.7,,,,,C,ES,9106.37,21742.75,41.9
EU,,,,2013-09-05 00:00:00+00:00,,,1052.0,,5648.5,,,,,C,EU,10949.05,25531.2,42.9
Finland,,,,2013-09-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-05 00:00:00+00:00,,,204.4,,764.4,,,,,C,FR,128.57,484.54,26.5
Greece,,,,2013-09-05 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-05 00:00:00+00:00,,,66.4,,348.0,,,,,C,IT,98.52,300.39,32.8
Lithuania,,,,2013-09-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-05 00:00:00+00:00,,,4.1,,461.0,,,,,C,NL,335.35,540.0,62.1
Poland,,,,2013-09-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-05 00:00:00+00:00,,,149.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-05 00:00:00+00:00,2013-09-06,"{'lng': '3268.71', 'gwh': '10949.05'}",1052.0,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-06 00:00:00+00:00,,,28.6,,472.1,,,,,C,BE,1255.6,2615.66,48.0
Germany,,,,2013-09-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-06 00:00:00+00:00,,,418.4,,1910.7,,,,,C,ES,8284.22,21741.35,38.1
EU,,,,2013-09-06 00:00:00+00:00,,,1042.2,,5648.5,,,,,C,EU,10138.74,23181.29,43.7
Finland,,,,2013-09-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-06 00:00:00+00:00,,,204.4,,764.4,,,,,C,FR,175.84,575.45,30.6
Greece,,,,2013-09-06 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-06 00:00:00+00:00,,,66.6,,348.0,,,,,C,IT,88.43,297.56,29.7
Lithuania,,,,2013-09-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-06 00:00:00+00:00,,,15.2,,461.0,,,,,C,NL,334.65,540.0,62.0
Poland,,,,2013-09-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-06 00:00:00+00:00,,,136.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-06 00:00:00+00:00,2013-09-07,"{'lng': '3340.97', 'gwh': '10138.74'}",1042.2,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-07 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1233.23,2496.23,49.4
Germany,,,,2013-09-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-07 00:00:00+00:00,,,325.6,,1910.7,,,,,C,ES,7928.58,21742.99,36.5
EU,,,,2013-09-07 00:00:00+00:00,,,826.4,,5648.5,,,,,C,EU,9731.2,22291.42,43.7
Finland,,,,2013-09-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-07 00:00:00+00:00,,,204.4,,764.4,,,,,C,FR,158.65,589.62,26.9
Greece,,,,2013-09-07 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-07 00:00:00+00:00,,,66.5,,348.0,,,,,C,IT,78.43,294.05,26.7
Lithuania,,,,2013-09-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-07 00:00:00+00:00,,,11.1,,461.0,,,,,C,NL,332.31,540.0,61.5
Poland,,,,2013-09-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-07 00:00:00+00:00,,,97.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-07 00:00:00+00:00,2013-09-08,"{'lng': '3326.88', 'gwh': '9731.2'}",826.4,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-08 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1210.86,2496.34,48.5
Germany,,,,2013-09-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-08 00:00:00+00:00,,,308.4,,1910.7,,,,,C,ES,7439.53,21742.81,34.2
EU,,,,2013-09-08 00:00:00+00:00,,,740.3,,5648.5,,,,,C,EU,9183.7,21847.42,42.0
Finland,,,,2013-09-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-08 00:00:00+00:00,,,204.4,,764.4,,,,,C,FR,141.45,608.2,23.3
Greece,,,,2013-09-08 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-08 00:00:00+00:00,,,66.6,,348.0,,,,,C,IT,68.35,289.62,23.6
Lithuania,,,,2013-09-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-08 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,323.51,540.0,59.9
Poland,,,,2013-09-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-08 00:00:00+00:00,,,39.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-08 00:00:00+00:00,2013-09-09,"{'lng': '3203.51', 'gwh': '9183.7'}",740.3,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-09 00:00:00+00:00,,,59.2,,472.1,,,,,C,BE,1132.48,2496.45,45.4
Germany,,,,2013-09-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-09 00:00:00+00:00,,,328.0,,1910.7,,,,,C,ES,7040.55,21742.95,32.4
EU,,,,2013-09-09 00:00:00+00:00,,,898.8,,5648.5,,,,,C,EU,8678.35,21652.23,40.1
Finland,,,,2013-09-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-09 00:00:00+00:00,,,204.4,,764.4,,,,,C,FR,124.26,633.75,19.6
Greece,,,,2013-09-09 00:00:00+00:00,,,9.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-09 00:00:00+00:00,,,66.6,,348.0,,,,,C,IT,58.25,283.94,20.5
Lithuania,,,,2013-09-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-09 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,322.81,540.0,59.8
Poland,,,,2013-09-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-09 00:00:00+00:00,,,42.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-09 00:00:00+00:00,2013-09-10,"{'lng': '3054.52', 'gwh': '8678.35'}",898.8,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-10 00:00:00+00:00,,,53.0,,472.1,,,,,C,BE,1052.52,2518.94,41.8
Germany,,,,2013-09-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-10 00:00:00+00:00,,,364.7,,1910.7,,,,,C,ES,6638.87,21742.85,30.5
EU,,,,2013-09-10 00:00:00+00:00,,,931.1,,5648.5,,,,,C,EU,8168.89,20878.33,39.1
Finland,,,,2013-09-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-10 00:00:00+00:00,,,204.4,,764.4,,,,,C,FR,107.06,430.56,24.9
Greece,,,,2013-09-10 00:00:00+00:00,,,13.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-10 00:00:00+00:00,,,66.4,,348.0,,,,,C,IT,48.33,276.36,17.5
Lithuania,,,,2013-09-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-10 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,322.11,540.0,59.6
Poland,,,,2013-09-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-10 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-10 00:00:00+00:00,2013-09-11,"{'lng': '2983.08', 'gwh': '8168.89'}",931.1,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-11 00:00:00+00:00,,,34.4,,472.1,,,,,C,BE,1029.37,2503.96,41.1
Germany,,,,2013-09-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-11 00:00:00+00:00,,,446.9,,1910.7,,,,,C,ES,7120.01,21747.6,32.7
EU,,,,2013-09-11 00:00:00+00:00,,,1172.5,,5648.5,,,,,C,EU,8662.56,21840.65,39.7
Finland,,,,2013-09-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-11 00:00:00+00:00,,,315.0,,764.4,,,,,C,FR,89.87,467.09,19.2
Greece,,,,2013-09-11 00:00:00+00:00,,,19.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-11 00:00:00+00:00,,,133.4,,348.0,,,,,C,IT,101.89,302.4,33.7
Lithuania,,,,2013-09-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-11 00:00:00+00:00,,,7.6,,461.0,,,,,C,NL,321.42,540.0,59.5
Poland,,,,2013-09-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-11 00:00:00+00:00,,,33.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-11 00:00:00+00:00,2013-09-12,"{'lng': '3023.08', 'gwh': '8662.56'}",1172.5,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-12 00:00:00+00:00,,,81.9,,472.1,,,,,C,BE,1880.39,2496.86,75.3
Germany,,,,2013-09-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-12 00:00:00+00:00,,,420.2,,1910.7,,,,,C,ES,8468.88,21746.33,38.9
EU,,,,2013-09-12 00:00:00+00:00,,,1263.8,,5648.5,,,,,C,EU,10965.41,24678.11,44.4
Finland,,,,2013-09-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-12 00:00:00+00:00,,,315.0,,764.4,,,,,C,FR,144.71,652.16,22.2
Greece,,,,2013-09-12 00:00:00+00:00,,,23.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-12 00:00:00+00:00,,,176.7,,348.0,,,,,C,IT,145.97,310.33,47.0
Lithuania,,,,2013-09-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-12 00:00:00+00:00,,,10.8,,461.0,,,,,C,NL,325.46,540.0,60.3
Poland,,,,2013-09-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-12 00:00:00+00:00,,,45.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-12 00:00:00+00:00,2013-09-13,"{'lng': '3386.27', 'gwh': '10965.41'}",1263.8,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-13 00:00:00+00:00,,,39.3,,472.1,,,,,C,BE,1840.7,2496.91,73.7
Germany,,,,2013-09-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-13 00:00:00+00:00,,,420.7,,1910.7,,,,,C,ES,8861.6,21750.8,40.7
EU,,,,2013-09-13 00:00:00+00:00,,,1164.7,,5648.5,,,,,C,EU,11282.55,24261.06,46.5
Finland,,,,2013-09-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-13 00:00:00+00:00,,,315.0,,764.4,,,,,C,FR,127.51,311.02,41.0
Greece,,,,2013-09-13 00:00:00+00:00,,,12.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-13 00:00:00+00:00,,,176.8,,348.0,,,,,C,IT,119.44,306.42,39.0
Lithuania,,,,2013-09-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-13 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,333.29,540.0,61.7
Poland,,,,2013-09-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-13 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-13 00:00:00+00:00,2013-09-14,"{'lng': '3544.1', 'gwh': '11282.55'}",1164.7,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-14 00:00:00+00:00,,,28.7,,472.1,,,,,C,BE,1809.33,2496.92,72.5
Germany,,,,2013-09-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-14 00:00:00+00:00,,,411.3,,1910.7,,,,,C,ES,9412.46,21757.12,43.3
EU,,,,2013-09-14 00:00:00+00:00,,,1019.7,,5648.5,,,,,C,EU,11773.6,25388.25,46.4
Finland,,,,2013-09-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-14 00:00:00+00:00,,,270.0,,764.4,,,,,C,FR,117.08,323.63,36.2
Greece,,,,2013-09-14 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-14 00:00:00+00:00,,,116.0,,348.0,,,,,C,IT,102.1,302.91,33.7
Lithuania,,,,2013-09-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-14 00:00:00+00:00,,,7.7,,461.0,,,,,C,NL,332.64,540.0,61.6
Poland,,,,2013-09-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-14 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-14 00:00:00+00:00,2013-09-15,"{'lng': '3534.15', 'gwh': '11773.6'}",1019.7,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-15 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1786.96,2497.0,71.6
Germany,,,,2013-09-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-15 00:00:00+00:00,,,403.2,,1910.7,,,,,C,ES,9734.8,21750.14,44.8
EU,,,,2013-09-15 00:00:00+00:00,,,996.7,,5648.5,,,,,C,EU,12182.42,24719.7,49.3
Finland,,,,2013-09-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-15 00:00:00+00:00,,,270.0,,764.4,,,,,C,FR,168.83,435.58,38.8
Greece,,,,2013-09-15 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-15 00:00:00+00:00,,,116.1,,348.0,,,,,C,IT,167.16,313.03,53.4
Lithuania,,,,2013-09-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-15 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,324.67,540.0,60.1
Poland,,,,2013-09-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-15 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-15 00:00:00+00:00,2013-09-16,"{'lng': '3755.77', 'gwh': '12182.42'}",996.7,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-16 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,1763.18,2530.87,69.7
Germany,,,,2013-09-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-16 00:00:00+00:00,,,408.8,,1910.7,,,,,C,ES,9842.21,21742.94,45.3
EU,,,,2013-09-16 00:00:00+00:00,,,1096.3,,5648.5,,,,,C,EU,12288.26,25070.57,49.0
Finland,,,,2013-09-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-16 00:00:00+00:00,,,270.0,,764.4,,,,,C,FR,158.4,466.73,33.9
Greece,,,,2013-09-16 00:00:00+00:00,,,11.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-16 00:00:00+00:00,,,187.8,,348.0,,,,,C,IT,200.52,315.9,63.5
Lithuania,,,,2013-09-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-16 00:00:00+00:00,,,4.2,,461.0,,,,,C,NL,323.95,540.0,60.0
Poland,,,,2013-09-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-16 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-16 00:00:00+00:00,2013-09-17,"{'lng': '3737.86', 'gwh': '12288.26'}",1096.3,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-17 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1738.93,2606.23,66.7
Germany,,,,2013-09-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-17 00:00:00+00:00,,,318.3,,1910.7,,,,,C,ES,9622.78,21740.11,44.3
EU,,,,2013-09-17 00:00:00+00:00,,,1100.3,,5648.5,,,,,C,EU,12005.27,25038.77,47.9
Finland,,,,2013-09-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-17 00:00:00+00:00,,,270.0,,764.4,,,,,C,FR,147.96,508.16,29.1
Greece,,,,2013-09-17 00:00:00+00:00,,,13.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-17 00:00:00+00:00,,,187.6,,348.0,,,,,C,IT,172.34,313.81,54.9
Lithuania,,,,2013-09-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-17 00:00:00+00:00,,,63.2,,461.0,,,,,C,NL,323.27,540.0,59.9
Poland,,,,2013-09-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-17 00:00:00+00:00,,,33.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-17 00:00:00+00:00,2013-09-18,"{'lng': '3661.83', 'gwh': '12005.27'}",1100.3,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-18 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,1714.9,2496.97,68.7
Germany,,,,2013-09-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-18 00:00:00+00:00,,,357.8,,1910.7,,,,,C,ES,9055.96,21738.25,41.7
EU,,,,2013-09-18 00:00:00+00:00,,,1059.6,,5648.5,,,,,C,EU,11505.08,23158.7,49.7
Finland,,,,2013-09-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2013-09-18 00:00:00+00:00,,,270.0,,764.4,,,,,C,FR,137.52,566.01,24.3
Greece,,,,2013-09-18 00:00:00+00:00,,,18.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2013-09-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2013-09-18 00:00:00+00:00,,,187.7,,348.0,,,,,C,IT,143.97,310.93,46.3
Lithuania,,,,2013-09-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2013-09-18 00:00:00+00:00,,,7.0,,461.0,,,,,C,NL,452.73,540.0,83.8
Poland,,,,2013-09-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2013-09-18 00:00:00+00:00,,,33.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2013-09-18 00:00:00+00:00,2013-09-19,"{'lng': '3786.03', 'gwh': '11505.08'}",1059.6,,5648.5,-,-,-,[],C,,,,
Belgium,,,,2013-09-19 00:00:00+00:00,,,99.6,,472.1,,,,,C,BE,952.0,2495.96,38.1
Germany,,,,2013-09-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2013-09-19 00:00:00+00:00,,,441.3,,1910.7,,,,,C,ES,8846.57,21736.14,40.7
