name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Netherlands,,,,2020-10-10 00:00:00+00:00,,,18.4,,461.0,,,,,C,NL,1421.6,3630.3,39.2
Poland,,,,2020-10-10 00:00:00+00:00,,,76.0,,162.8,,,,,C,PL,1556.51,2148.58,72.4
Portugal,,,,2020-10-10 00:00:00+00:00,,,153.8,,200.0,,,,,C,PT,1798.58,2666.08,67.5
EU,eu,eu,2025-10-01 14:04:54,2020-10-10 00:00:00+00:00,2020-10-11,"{'lng': '4716.86', 'gwh': '31700.85'}",1656.2,,6728.3,-,-,-,[],C,,,,
Belgium,,,,2020-10-11 00:00:00+00:00,,,22.5,,541.0,,,,,C,BE,555.11,3758.31,14.8
Germany,,,,2020-10-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-10-11 00:00:00+00:00,,,401.0,,1910.7,,,,,C,ES,13652.87,22482.55,60.7
EU,,,,2020-10-11 00:00:00+00:00,,,1680.5,,6728.3,,,,,E,EU,33892.6,61037.91,55.5
Finland,,,,2020-10-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-10-11 00:00:00+00:00,,,445.7,,1252.7,,,,,C,FR,4100.34,9054.37,45.3
Greece,,,,2020-10-11 00:00:00+00:00,,,42.5,,269.9,,,,,C,GR,1199.73,1419.16,84.5
Croatia,,,,2020-10-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-10-11 00:00:00+00:00,,,359.3,,513.9,,,,,E,IT,1525.69,2779.87,54.9
Lithuania,,,,2020-10-11 00:00:00+00:00,,,46.9,,122.4,,,,,C,LT,827.91,1099.2,75.3
Netherlands,,,,2020-10-11 00:00:00+00:00,,,18.4,,461.0,,,,,C,NL,1399.29,3630.85,38.5
Poland,,,,2020-10-11 00:00:00+00:00,,,81.0,,162.8,,,,,C,PL,1475.87,2149.26,68.7
Portugal,,,,2020-10-11 00:00:00+00:00,,,113.4,,200.0,,,,,C,PT,1640.87,2666.08,61.5
EU,eu,eu,2025-10-01 14:04:54,2020-10-11 00:00:00+00:00,2020-10-12,"{'lng': '5039.22', 'gwh': '33892.6'}",1680.5,,6728.3,-,-,-,[],E,,,,
Belgium,,,,2020-10-12 00:00:00+00:00,,,22.6,,541.0,,,,,C,BE,522.53,3758.08,13.9
Germany,,,,2020-10-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-10-12 00:00:00+00:00,,,449.4,,1910.7,,,,,C,ES,13253.97,22481.46,59.0
EU,,,,2020-10-12 00:00:00+00:00,,,2026.4,,6728.3,,,,,C,EU,31830.0,58194.77,54.7
Finland,,,,2020-10-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-10-12 00:00:00+00:00,,,454.2,,1252.7,,,,,C,FR,4071.18,9054.56,45.0
Greece,,,,2020-10-12 00:00:00+00:00,,,28.5,,269.9,,,,,C,GR,1170.86,1417.12,82.6
Croatia,,,,2020-10-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-10-12 00:00:00+00:00,,,404.8,,513.9,,,,,C,IT,445.7,626.54,71.1
Lithuania,,,,2020-10-12 00:00:00+00:00,,,52.9,,122.4,,,,,C,LT,780.34,1099.7,71.0
Netherlands,,,,2020-10-12 00:00:00+00:00,,,164.3,,461.0,,,,,C,NL,1378.56,3631.68,38.0
Poland,,,,2020-10-12 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,1382.77,2149.35,64.3
Portugal,,,,2020-10-12 00:00:00+00:00,,,143.1,,200.0,,,,,C,PT,1529.81,2666.01,57.4
EU,eu,eu,2025-10-01 14:04:54,2020-10-12 00:00:00+00:00,2020-10-13,"{'lng': '4963.76', 'gwh': '31830'}",2026.4,,6728.3,-,-,-,[],C,,,,
Belgium,,,,2020-10-13 00:00:00+00:00,,,22.6,,541.0,,,,,C,BE,489.01,3758.28,13.0
Germany,,,,2020-10-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-10-13 00:00:00+00:00,,,510.0,,1910.7,,,,,C,ES,13490.15,22483.49,60.0
EU,,,,2020-10-13 00:00:00+00:00,,,2376.0,,6728.3,,,,,C,EU,31759.16,61005.56,52.1
Finland,,,,2020-10-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-10-13 00:00:00+00:00,,,545.3,,1252.7,,,,,C,FR,3491.23,9057.35,38.5
Greece,,,,2020-10-13 00:00:00+00:00,,,110.1,,269.9,,,,,C,GR,1060.25,1410.16,75.2
Croatia,,,,2020-10-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-10-13 00:00:00+00:00,,,434.8,,513.9,,,,,C,IT,1551.31,2732.5,56.8
Lithuania,,,,2020-10-13 00:00:00+00:00,,,67.6,,122.4,,,,,C,LT,726.65,1100.0,66.1
Netherlands,,,,2020-10-13 00:00:00+00:00,,,206.2,,461.0,,,,,C,NL,1166.69,3638.54,32.1
Poland,,,,2020-10-13 00:00:00+00:00,,,110.0,,162.8,,,,,C,PL,1270.58,2149.31,59.1
Portugal,,,,2020-10-13 00:00:00+00:00,,,189.2,,200.0,,,,,C,PT,1372.1,2666.0,51.5
EU,eu,eu,2025-10-01 14:04:54,2020-10-13 00:00:00+00:00,2020-10-14,"{'lng': '4724.52', 'gwh': '31759.16'}",2376.0,,6728.3,-,-,-,[],C,,,,
Belgium,,,,2020-10-14 00:00:00+00:00,,,28.5,,541.0,,,,,C,BE,454.29,3757.96,12.1
Germany,,,,2020-10-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-10-14 00:00:00+00:00,,,524.5,,1910.7,,,,,C,ES,12910.14,22484.03,57.4
EU,,,,2020-10-14 00:00:00+00:00,,,2262.4,,6728.3,,,,,C,EU,30638.06,61052.37,50.2
Finland,,,,2020-10-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-10-14 00:00:00+00:00,,,411.9,,1252.7,,,,,C,FR,3050.24,9059.99,33.7
Greece,,,,2020-10-14 00:00:00+00:00,,,140.2,,269.9,,,,,C,GR,919.17,1398.43,65.7
Croatia,,,,2020-10-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-10-14 00:00:00+00:00,,,346.7,,513.9,,,,,C,IT,1215.78,2725.3,44.6
Lithuania,,,,2020-10-14 00:00:00+00:00,,,69.5,,122.4,,,,,C,LT,720.4,1100.03,65.5
Netherlands,,,,2020-10-14 00:00:00+00:00,,,258.6,,461.0,,,,,C,NL,1066.37,3642.02,29.3
Poland,,,,2020-10-14 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,1172.42,2148.77,54.6
Portugal,,,,2020-10-14 00:00:00+00:00,,,201.8,,200.0,,,,,C,PT,2183.11,2666.08,81.9
EU,eu,eu,2025-10-01 14:04:54,2020-10-14 00:00:00+00:00,2020-10-15,"{'lng': '4554.25', 'gwh': '30638.06'}",2262.4,,6728.3,-,-,-,[],C,,,,
Belgium,,,,2020-10-15 00:00:00+00:00,,,24.0,,541.0,,,,,C,BE,416.39,3758.38,11.1
Germany,,,,2020-10-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-10-15 00:00:00+00:00,,,651.7,,1910.7,,,,,C,ES,12207.11,22484.34,54.3
EU,,,,2020-10-15 00:00:00+00:00,,,2592.3,,6728.3,,,,,C,EU,30843.13,60976.86,50.6
Finland,,,,2020-10-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-10-15 00:00:00+00:00,,,476.8,,1252.7,,,,,C,FR,3831.68,9031.11,42.4
Greece,,,,2020-10-15 00:00:00+00:00,,,167.9,,269.9,,,,,C,GR,750.0,1378.79,54.4
Croatia,,,,2020-10-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-10-15 00:00:00+00:00,,,334.8,,513.9,,,,,C,IT,1511.14,2773.59,54.5
Lithuania,,,,2020-10-15 00:00:00+00:00,,,76.7,,122.4,,,,,C,LT,650.25,1100.0,59.1
Netherlands,,,,2020-10-15 00:00:00+00:00,,,299.3,,461.0,,,,,C,NL,1752.94,3595.5,48.8
Poland,,,,2020-10-15 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,1078.99,2147.24,50.3
Portugal,,,,2020-10-15 00:00:00+00:00,,,205.9,,200.0,,,,,C,PT,1968.85,2666.06,73.8
EU,eu,eu,2025-10-01 14:04:54,2020-10-15 00:00:00+00:00,2020-10-16,"{'lng': '4590.41', 'gwh': '30843.13'}",2592.3,,6728.3,-,-,-,[],C,,,,
Belgium,,,,2020-10-16 00:00:00+00:00,,,22.2,,541.0,,,,,C,BE,381.61,3758.08,10.2
Germany,,,,2020-10-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-10-16 00:00:00+00:00,,,570.1,,1910.7,,,,,C,ES,11597.48,22484.61,51.6
EU,,,,2020-10-16 00:00:00+00:00,,,2381.3,,6728.3,,,,,C,EU,28845.31,60944.68,47.3
Finland,,,,2020-10-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-10-16 00:00:00+00:00,,,381.9,,1252.7,,,,,C,FR,3364.48,9029.79,37.3
Greece,,,,2020-10-16 00:00:00+00:00,,,114.9,,269.9,,,,,C,GR,634.39,1359.15,46.7
Croatia,,,,2020-10-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-10-16 00:00:00+00:00,,,406.1,,513.9,,,,,C,IT,1688.24,2763.66,61.1
Lithuania,,,,2020-10-16 00:00:00+00:00,,,80.0,,122.4,,,,,C,LT,572.0,1099.74,52.0
Netherlands,,,,2020-10-16 00:00:00+00:00,,,191.8,,461.0,,,,,C,NL,1504.57,3601.68,41.8
Poland,,,,2020-10-16 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,987.13,2146.81,46.0
Portugal,,,,2020-10-16 00:00:00+00:00,,,212.6,,200.0,,,,,C,PT,1755.61,2666.02,65.9
EU,eu,eu,2025-10-01 14:04:54,2020-10-16 00:00:00+00:00,2020-10-17,"{'lng': '4295.34', 'gwh': '28845.31'}",2381.3,,6728.3,-,-,-,[],C,,,,
Belgium,,,,2020-10-17 00:00:00+00:00,,,22.0,,541.0,,,,,C,BE,347.33,3758.07,9.2
Germany,,,,2020-10-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-10-17 00:00:00+00:00,,,491.7,,1910.7,,,,,C,ES,11082.28,22484.98,49.3
EU,,,,2020-10-17 00:00:00+00:00,,,2055.6,,6728.3,,,,,C,EU,28528.9,60900.15,46.8
Finland,,,,2020-10-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-10-17 00:00:00+00:00,,,399.2,,1252.7,,,,,C,FR,2947.24,9028.54,32.6
Greece,,,,2020-10-17 00:00:00+00:00,,,100.4,,269.9,,,,,C,GR,650.15,1360.02,47.8
Croatia,,,,2020-10-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-10-17 00:00:00+00:00,,,392.6,,513.9,,,,,C,IT,1904.44,2759.78,69.0
Lithuania,,,,2020-10-17 00:00:00+00:00,,,68.3,,122.4,,,,,C,LT,491.17,1099.97,44.7
Netherlands,,,,2020-10-17 00:00:00+00:00,,,41.2,,461.0,,,,,C,NL,2334.36,3598.91,64.9
Poland,,,,2020-10-17 00:00:00+00:00,,,60.0,,162.8,,,,,C,PL,925.94,2146.49,43.1
Portugal,,,,2020-10-17 00:00:00+00:00,,,220.0,,200.0,,,,,C,PT,1538.98,2666.02,57.7
EU,eu,eu,2025-10-01 14:04:54,2020-10-17 00:00:00+00:00,2020-10-18,"{'lng': '4251.33', 'gwh': '28528.9'}",2055.6,,6728.3,-,-,-,[],C,,,,
Belgium,,,,2020-10-18 00:00:00+00:00,,,22.1,,541.0,,,,,C,BE,313.93,3758.22,8.4
Germany,,,,2020-10-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
