name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,,,,2014-10-02 00:00:00+00:00,,,720.4,,5796.0,,,,,C,EU,14449.31,27524.63,52.5
Finland,,,,2014-10-02 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-02 00:00:00+00:00,,,95.5,,745.2,,,,,C,FR,341.0,698.63,48.8
Greece,,,,2014-10-02 00:00:00+00:00,,,8.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-02 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-02 00:00:00+00:00,,,187.8,,514.7,,,,,C,IT,96.4,361.92,26.6
Lithuania,,,,2014-10-02 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-02 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,264.58,540.0,49.0
Poland,,,,2014-10-02 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-02 00:00:00+00:00,,,24.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-02 00:00:00+00:00,2014-10-03,"{'lng': '4030.8', 'gwh': '14449.31'}",720.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-03 00:00:00+00:00,,,57.8,,472.1,,,,,C,BE,1091.31,2498.93,43.7
Germany,,,,2014-10-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-03 00:00:00+00:00,,,229.1,,1910.7,,,,,C,ES,12908.59,21203.24,60.9
EU,,,,2014-10-03 00:00:00+00:00,,,756.2,,5796.0,,,,,C,EU,14736.7,25557.77,57.7
Finland,,,,2014-10-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-03 00:00:00+00:00,,,80.9,,745.2,,,,,C,FR,405.0,726.92,55.7
Greece,,,,2014-10-03 00:00:00+00:00,,,15.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-03 00:00:00+00:00,,,187.8,,514.7,,,,,C,IT,68.04,331.1,20.5
Lithuania,,,,2014-10-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-03 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,263.76,540.0,48.8
Poland,,,,2014-10-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-03 00:00:00+00:00,,,36.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-03 00:00:00+00:00,2014-10-04,"{'lng': '4427.34', 'gwh': '14736.7'}",756.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-04 00:00:00+00:00,,,61.1,,472.1,,,,,C,BE,1348.24,2498.84,54.0
Germany,,,,2014-10-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-04 00:00:00+00:00,,,200.6,,1910.7,,,,,C,ES,13399.99,21201.27,63.2
EU,,,,2014-10-04 00:00:00+00:00,,,563.4,,5796.0,,,,,C,EU,15533.12,25431.82,61.1
Finland,,,,2014-10-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-04 00:00:00+00:00,,,80.9,,745.2,,,,,C,FR,399.0,733.39,54.4
Greece,,,,2014-10-04 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-04 00:00:00+00:00,,,99.6,,514.7,,,,,C,IT,122.87,380.71,32.3
Lithuania,,,,2014-10-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-04 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,263.02,540.0,48.7
Poland,,,,2014-10-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-04 00:00:00+00:00,,,32.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-04 00:00:00+00:00,2014-10-05,"{'lng': '4689.72', 'gwh': '15533.12'}",563.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-05 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1312.83,2498.85,52.5
Germany,,,,2014-10-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-05 00:00:00+00:00,,,163.5,,1910.7,,,,,C,ES,14874.88,21202.36,70.2
EU,,,,2014-10-05 00:00:00+00:00,,,524.7,,5796.0,,,,,C,EU,17026.53,26489.67,64.3
Finland,,,,2014-10-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-05 00:00:00+00:00,,,80.9,,745.2,,,,,C,FR,393.0,741.84,53.0
Greece,,,,2014-10-05 00:00:00+00:00,,,7.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-05 00:00:00+00:00,,,99.7,,514.7,,,,,C,IT,182.79,405.45,45.1
Lithuania,,,,2014-10-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-05 00:00:00+00:00,,,38.6,,461.0,,,,,C,NL,263.02,540.0,48.7
Poland,,,,2014-10-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-05 00:00:00+00:00,,,29.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-05 00:00:00+00:00,2014-10-06,"{'lng': '4935.32', 'gwh': '17026.53'}",524.7,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-06 00:00:00+00:00,,,22.6,,472.1,,,,,C,BE,1288.05,2498.86,51.5
Germany,,,,2014-10-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-06 00:00:00+00:00,,,173.4,,1910.7,,,,,C,ES,15350.36,21205.28,72.4
EU,,,,2014-10-06 00:00:00+00:00,,,734.8,,5796.0,,,,,C,EU,17443.66,27150.18,64.2
Finland,,,,2014-10-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-06 00:00:00+00:00,,,80.9,,745.2,,,,,C,FR,385.0,748.61,51.4
Greece,,,,2014-10-06 00:00:00+00:00,,,18.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-06 00:00:00+00:00,,,198.6,,514.7,,,,,C,IT,152.58,395.32,38.6
Lithuania,,,,2014-10-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-06 00:00:00+00:00,,,68.0,,461.0,,,,,C,NL,267.66,540.0,49.6
Poland,,,,2014-10-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-06 00:00:00+00:00,,,29.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-06 00:00:00+00:00,2014-10-07,"{'lng': '4933.22', 'gwh': '17443.66'}",734.8,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-07 00:00:00+00:00,,,22.6,,472.1,,,,,C,BE,1263.46,2498.86,50.6
Germany,,,,2014-10-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-07 00:00:00+00:00,,,192.2,,1910.7,,,,,C,ES,15355.8,21207.69,72.4
EU,,,,2014-10-07 00:00:00+00:00,,,722.4,,5796.0,,,,,C,EU,17381.99,27496.25,63.2
Finland,,,,2014-10-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-07 00:00:00+00:00,,,80.9,,745.2,,,,,C,FR,378.0,756.0,50.0
Greece,,,,2014-10-07 00:00:00+00:00,,,6.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-07 00:00:00+00:00,,,198.7,,514.7,,,,,C,IT,122.62,381.13,32.2
Lithuania,,,,2014-10-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-07 00:00:00+00:00,,,38.9,,461.0,,,,,C,NL,262.11,540.0,48.5
Poland,,,,2014-10-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-07 00:00:00+00:00,,,29.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-07 00:00:00+00:00,2014-10-08,"{'lng': '4853.91', 'gwh': '17381.99'}",722.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-08 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1238.9,2498.91,49.6
Germany,,,,2014-10-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-08 00:00:00+00:00,,,181.9,,1910.7,,,,,C,ES,14661.67,21209.76,69.1
EU,,,,2014-10-08 00:00:00+00:00,,,737.4,,5796.0,,,,,C,EU,16752.24,26811.65,62.5
Finland,,,,2014-10-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-08 00:00:00+00:00,,,80.9,,745.2,,,,,C,FR,371.0,765.7,48.5
Greece,,,,2014-10-08 00:00:00+00:00,,,28.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-08 00:00:00+00:00,,,198.8,,514.7,,,,,C,IT,135.94,388.27,35.0
Lithuania,,,,2014-10-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-08 00:00:00+00:00,,,38.9,,461.0,,,,,C,NL,344.73,540.0,63.8
Poland,,,,2014-10-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-08 00:00:00+00:00,,,29.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-08 00:00:00+00:00,2014-10-09,"{'lng': '4797.5', 'gwh': '16752.24'}",737.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-09 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1215.74,2498.83,48.7
Germany,,,,2014-10-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-09 00:00:00+00:00,,,186.0,,1910.7,,,,,C,ES,14480.22,21212.95,68.3
EU,,,,2014-10-09 00:00:00+00:00,,,722.4,,5796.0,,,,,C,EU,16601.49,26633.83,62.3
Finland,,,,2014-10-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-09 00:00:00+00:00,,,80.9,,745.2,,,,,C,FR,365.0,774.24,47.1
Greece,,,,2014-10-09 00:00:00+00:00,,,16.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-09 00:00:00+00:00,,,198.6,,514.7,,,,,C,IT,201.58,410.99,49.0
Lithuania,,,,2014-10-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-09 00:00:00+00:00,,,39.0,,461.0,,,,,C,NL,338.95,540.0,62.8
Poland,,,,2014-10-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-09 00:00:00+00:00,,,27.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-09 00:00:00+00:00,2014-10-10,"{'lng': '4786.07', 'gwh': '16601.49'}",722.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-10 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1207.51,2498.8,48.3
Germany,,,,2014-10-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-10 00:00:00+00:00,,,184.1,,1910.7,,,,,C,ES,14253.94,21212.87,67.2
EU,,,,2014-10-10 00:00:00+00:00,,,666.3,,5796.0,,,,,C,EU,16323.93,26761.74,61.0
Finland,,,,2014-10-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-10 00:00:00+00:00,,,116.1,,745.2,,,,,C,FR,358.0,783.13,45.7
Greece,,,,2014-10-10 00:00:00+00:00,,,13.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-10 00:00:00+00:00,,,198.8,,514.7,,,,,C,IT,171.36,402.58,42.6
Lithuania,,,,2014-10-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-10 00:00:00+00:00,,,6.7,,461.0,,,,,C,NL,333.12,540.0,61.7
Poland,,,,2014-10-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-10 00:00:00+00:00,,,27.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-10 00:00:00+00:00,2014-10-11,"{'lng': '4683.56', 'gwh': '16323.93'}",666.3,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-11 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1184.69,2498.87,47.4
Germany,,,,2014-10-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-11 00:00:00+00:00,,,194.2,,1910.7,,,,,C,ES,14590.79,21214.18,68.8
EU,,,,2014-10-11 00:00:00+00:00,,,543.7,,5796.0,,,,,C,EU,16611.31,26869.43,61.8
Finland,,,,2014-10-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-11 00:00:00+00:00,,,107.6,,745.2,,,,,C,FR,352.0,670.48,52.5
Greece,,,,2014-10-11 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-11 00:00:00+00:00,,,99.5,,514.7,,,,,C,IT,156.62,397.51,39.4
Lithuania,,,,2014-10-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-11 00:00:00+00:00,,,6.6,,461.0,,,,,C,NL,327.21,540.0,60.6
Poland,,,,2014-10-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-11 00:00:00+00:00,,,30.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-11 00:00:00+00:00,2014-10-12,"{'lng': '4746.91', 'gwh': '16611.31'}",543.7,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-12 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1161.77,2498.86,46.5
Germany,,,,2014-10-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-12 00:00:00+00:00,,,226.4,,1910.7,,,,,C,ES,14582.46,21214.67,68.7
EU,,,,2014-10-12 00:00:00+00:00,,,638.2,,5796.0,,,,,C,EU,16627.25,25474.68,65.3
Finland,,,,2014-10-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-12 00:00:00+00:00,,,142.9,,745.2,,,,,C,FR,414.0,701.13,59.0
Greece,,,,2014-10-12 00:00:00+00:00,,,9.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-12 00:00:00+00:00,,,91.7,,514.7,,,,,C,IT,142.72,391.99,36.4
Lithuania,,,,2014-10-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-12 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,326.3,540.0,60.4
Poland,,,,2014-10-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-12 00:00:00+00:00,,,32.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-12 00:00:00+00:00,2014-10-13,"{'lng': '5011.61', 'gwh': '16627.25'}",638.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-13 00:00:00+00:00,,,24.5,,472.1,,,,,C,BE,1136.16,2498.82,45.5
Germany,,,,2014-10-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-13 00:00:00+00:00,,,187.9,,1910.7,,,,,C,ES,13980.83,21212.95,65.9
EU,,,,2014-10-13 00:00:00+00:00,,,670.2,,5796.0,,,,,C,EU,15967.16,25262.63,63.2
Finland,,,,2014-10-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-13 00:00:00+00:00,,,169.9,,745.2,,,,,C,FR,402.0,712.41,56.4
Greece,,,,2014-10-13 00:00:00+00:00,,,4.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-13 00:00:00+00:00,,,132.5,,514.7,,,,,C,IT,122.61,382.03,32.1
Lithuania,,,,2014-10-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-13 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,325.56,540.0,60.3
Poland,,,,2014-10-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-13 00:00:00+00:00,,,28.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-13 00:00:00+00:00,2014-10-14,"{'lng': '4853.05', 'gwh': '15967.16'}",670.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-14 00:00:00+00:00,,,71.5,,472.1,,,,,C,BE,2005.26,2498.39,80.3
Germany,,,,2014-10-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-14 00:00:00+00:00,,,181.6,,1910.7,,,,,C,ES,13423.65,21210.65,63.3
EU,,,,2014-10-14 00:00:00+00:00,,,727.0,,5796.0,,,,,C,EU,16244.35,24808.34,65.5
Finland,,,,2014-10-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-14 00:00:00+00:00,,,140.1,,745.2,,,,,C,FR,388.0,624.37,62.1
Greece,,,,2014-10-14 00:00:00+00:00,,,15.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-14 00:00:00+00:00,,,132.6,,514.7,,,,,C,IT,102.65,369.16,27.8
Lithuania,,,,2014-10-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-14 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,324.8,540.0,60.1
Poland,,,,2014-10-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-14 00:00:00+00:00,,,29.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-14 00:00:00+00:00,2014-10-15,"{'lng': '5027.71', 'gwh': '16244.35'}",727.0,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-15 00:00:00+00:00,,,44.6,,472.1,,,,,C,BE,1955.48,2498.38,78.3
Germany,,,,2014-10-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-15 00:00:00+00:00,,,190.1,,1910.7,,,,,C,ES,13558.47,21211.49,63.9
EU,,,,2014-10-15 00:00:00+00:00,,,707.2,,5796.0,,,,,C,EU,16366.26,24951.99,65.6
Finland,,,,2014-10-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-15 00:00:00+00:00,,,95.5,,745.2,,,,,C,FR,446.0,651.55,68.5
Greece,,,,2014-10-15 00:00:00+00:00,,,23.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-15 00:00:00+00:00,,,132.7,,514.7,,,,,C,IT,82.32,351.2,23.4
Lithuania,,,,2014-10-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-15 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,323.99,540.0,60.0
Poland,,,,2014-10-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-15 00:00:00+00:00,,,29.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-15 00:00:00+00:00,2014-10-16,"{'lng': '5036.28', 'gwh': '16366.26'}",707.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-16 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1920.62,2498.39,76.9
Germany,,,,2014-10-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-16 00:00:00+00:00,,,169.7,,1910.7,,,,,C,ES,14155.24,21214.19,66.7
EU,,,,2014-10-16 00:00:00+00:00,,,640.8,,5796.0,,,,,C,EU,16964.12,25454.9,66.6
Finland,,,,2014-10-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-16 00:00:00+00:00,,,95.6,,745.2,,,,,C,FR,436.0,655.17,66.5
Greece,,,,2014-10-16 00:00:00+00:00,,,13.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-16 00:00:00+00:00,,,132.8,,514.7,,,,,C,IT,129.03,386.02,33.4
Lithuania,,,,2014-10-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-16 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,323.23,540.0,59.9
Poland,,,,2014-10-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-16 00:00:00+00:00,,,28.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-16 00:00:00+00:00,2014-10-17,"{'lng': '5117.12', 'gwh': '16964.12'}",640.8,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-17 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,1897.7,2498.38,76.0
Germany,,,,2014-10-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-17 00:00:00+00:00,,,165.2,,1910.7,,,,,C,ES,14017.99,21213.19,66.1
EU,,,,2014-10-17 00:00:00+00:00,,,605.3,,5796.0,,,,,C,EU,16850.99,25308.49,66.6
Finland,,,,2014-10-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-17 00:00:00+00:00,,,134.3,,745.2,,,,,C,FR,425.0,658.67,64.5
Greece,,,,2014-10-17 00:00:00+00:00,,,12.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-17 00:00:00+00:00,,,132.3,,514.7,,,,,C,IT,187.79,408.32,46.0
Lithuania,,,,2014-10-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-17 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,322.52,540.0,59.7
Poland,,,,2014-10-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-17 00:00:00+00:00,,,29.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-17 00:00:00+00:00,2014-10-18,"{'lng': '5112.4', 'gwh': '16850.99'}",605.3,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-18 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,1875.04,2498.36,75.1
Germany,,,,2014-10-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-18 00:00:00+00:00,,,119.7,,1910.7,,,,,C,ES,14868.72,21211.48,70.1
EU,,,,2014-10-18 00:00:00+00:00,,,482.4,,5796.0,,,,,C,EU,17649.11,26143.55,67.5
Finland,,,,2014-10-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-10-18 00:00:00+00:00,,,117.4,,745.2,,,,,C,FR,411.0,661.38,62.1
Greece,,,,2014-10-18 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-10-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-10-18 00:00:00+00:00,,,100.5,,514.7,,,,,C,IT,172.74,404.01,42.8
Lithuania,,,,2014-10-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-10-18 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,321.61,540.0,59.6
Poland,,,,2014-10-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-10-18 00:00:00+00:00,,,25.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-10-18 00:00:00+00:00,2014-10-19,"{'lng': '5183.51', 'gwh': '17649.11'}",482.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-10-19 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1851.91,2498.34,74.1
Germany,,,,2014-10-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-10-19 00:00:00+00:00,,,117.5,,1910.7,,,,,C,ES,15878.69,21212.52,74.9
