name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Italy,,,,2022-08-02 00:00:00+00:00,,,250.9,,560.2,,,,,C,IT,1777.08,3040.82,58.4
Lithuania,,,,2022-08-02 00:00:00+00:00,,,109.8,,122.4,,,,,C,LT,481.5,1100.34,43.8
Netherlands,,,,2022-08-02 00:00:00+00:00,,,497.0,,511.6,,,,,C,NL,2166.44,3728.57,58.1
Poland,,,,2022-08-02 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1004.15,2096.76,47.9
Portugal,,,,2022-08-02 00:00:00+00:00,,,187.5,,200.0,,,,,C,PT,1575.18,2666.09,59.1
EU,eu,eu,2025-10-23 10:17:56,2022-08-02 00:00:00+00:00,2022-08-03,"{'lng': '4379.47', 'gwh': '29791.39'}",3810.3,,5673.7,-,-,-,[],C,,,,
Belgium,,,,2022-08-03 00:00:00+00:00,,,365.9,,541.0,,,,,C,BE,3055.39,3773.65,81.0
Germany,,,,2022-08-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-03 00:00:00+00:00,,,714.9,,1910.4,,,,,C,ES,14127.09,22791.73,62.0
EU,,,,2022-08-03 00:00:00+00:00,,,3668.7,,5673.7,,,,,C,EU,28590.34,49623.6,57.6
Finland,,,,2022-08-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-03 00:00:00+00:00,,,1142.1,,1252.7,,,,,C,FR,3685.21,8870.13,41.5
Greece,,,,2022-08-03 00:00:00+00:00,,,102.4,,269.9,,,,,C,GR,671.19,937.3,71.6
Croatia,,,,2022-08-03 00:00:00+00:00,,,84.2,,85.5,,,,,C,HR,876.9,901.37,97.3
Italy,,,,2022-08-03 00:00:00+00:00,,,249.6,,560.2,,,,,C,IT,1679.32,3038.7,55.3
Lithuania,,,,2022-08-03 00:00:00+00:00,,,114.0,,122.4,,,,,C,LT,370.95,1100.9,33.7
Netherlands,,,,2022-08-03 00:00:00+00:00,,,497.0,,511.6,,,,,C,NL,1661.61,3496.76,47.5
Poland,,,,2022-08-03 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,779.71,2090.38,37.3
Portugal,,,,2022-08-03 00:00:00+00:00,,,178.6,,200.0,,,,,C,PT,1682.97,2666.06,63.1
EU,eu,eu,2025-10-23 10:17:56,2022-08-03 00:00:00+00:00,2022-08-04,"{'lng': '4301.71', 'gwh': '28590.34'}",3668.7,,5673.7,-,-,-,[],C,,,,
Belgium,,,,2022-08-04 00:00:00+00:00,,,477.2,,541.0,,,,,C,BE,2637.35,3765.17,70.0
Germany,,,,2022-08-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-04 00:00:00+00:00,,,638.9,,1910.4,,,,,C,ES,13337.98,22784.61,58.5
EU,,,,2022-08-04 00:00:00+00:00,,,3722.3,,5673.7,,,,,C,EU,28100.72,50435.13,55.7
Finland,,,,2022-08-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-04 00:00:00+00:00,,,1148.7,,1252.7,,,,,C,FR,3616.01,8876.73,40.7
Greece,,,,2022-08-04 00:00:00+00:00,,,119.9,,269.9,,,,,C,GR,1057.11,1658.88,63.7
Croatia,,,,2022-08-04 00:00:00+00:00,,,84.2,,85.5,,,,,C,HR,795.8,901.39,88.3
Italy,,,,2022-08-04 00:00:00+00:00,,,250.8,,560.2,,,,,C,IT,1417.13,3023.32,46.9
Lithuania,,,,2022-08-04 00:00:00+00:00,,,113.9,,122.4,,,,,C,LT,242.72,1101.19,22.0
Netherlands,,,,2022-08-04 00:00:00+00:00,,,497.0,,511.6,,,,,C,NL,1904.74,3481.92,54.7
Poland,,,,2022-08-04 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1591.89,2113.36,75.3
Portugal,,,,2022-08-04 00:00:00+00:00,,,171.7,,200.0,,,,,C,PT,1500.0,2666.0,56.3
EU,eu,eu,2025-10-23 10:17:56,2022-08-04 00:00:00+00:00,2022-08-05,"{'lng': '4160.01', 'gwh': '28100.72'}",3722.3,,5673.7,-,-,-,[],C,,,,
Belgium,,,,2022-08-05 00:00:00+00:00,,,336.0,,541.0,,,,,C,BE,2287.99,3763.99,60.8
Germany,,,,2022-08-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-05 00:00:00+00:00,,,657.4,,1910.4,,,,,C,ES,12981.49,22787.74,57.0
EU,,,,2022-08-05 00:00:00+00:00,,,3425.7,,5673.7,,,,,C,EU,28143.2,50054.39,56.2
Finland,,,,2022-08-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-05 00:00:00+00:00,,,999.8,,1252.7,,,,,C,FR,5135.71,8869.74,57.9
Greece,,,,2022-08-05 00:00:00+00:00,,,120.8,,269.9,,,,,C,GR,936.48,1678.95,55.8
Croatia,,,,2022-08-05 00:00:00+00:00,,,84.3,,85.5,,,,,C,HR,713.4,901.41,79.1
Italy,,,,2022-08-05 00:00:00+00:00,,,237.0,,560.2,,,,,C,IT,1221.09,3008.52,40.6
Lithuania,,,,2022-08-05 00:00:00+00:00,,,115.4,,122.4,,,,,C,LT,128.51,1101.05,11.7
Netherlands,,,,2022-08-05 00:00:00+00:00,,,495.4,,511.6,,,,,C,NL,1220.58,2947.87,41.4
Poland,,,,2022-08-05 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1387.45,2112.5,65.7
Portugal,,,,2022-08-05 00:00:00+00:00,,,159.6,,200.0,,,,,C,PT,2130.5,2666.03,79.9
EU,eu,eu,2025-10-23 10:17:56,2022-08-05 00:00:00+00:00,2022-08-06,"{'lng': '4197.99', 'gwh': '28143.2'}",3425.7,,5673.7,-,-,-,[],C,,,,
Belgium,,,,2022-08-06 00:00:00+00:00,,,317.5,,541.0,,,,,C,BE,1991.79,3758.6,53.0
Germany,,,,2022-08-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-06 00:00:00+00:00,,,489.2,,1910.4,,,,,C,ES,13121.08,22799.87,57.5
EU,,,,2022-08-06 00:00:00+00:00,,,3221.5,,5673.7,,,,,C,EU,28600.96,50019.12,57.2
Finland,,,,2022-08-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-06 00:00:00+00:00,,,1037.1,,1252.7,,,,,C,FR,5158.59,8879.15,58.1
Greece,,,,2022-08-06 00:00:00+00:00,,,101.0,,269.9,,,,,C,GR,814.87,1011.4,80.6
Croatia,,,,2022-08-06 00:00:00+00:00,,,84.3,,85.5,,,,,C,HR,629.7,901.41,69.9
Italy,,,,2022-08-06 00:00:00+00:00,,,220.5,,560.2,,,,,C,IT,1072.36,2994.75,35.8
Lithuania,,,,2022-08-06 00:00:00+00:00,,,118.9,,122.4,,,,,C,LT,225.01,1101.14,20.4
Netherlands,,,,2022-08-06 00:00:00+00:00,,,497.0,,511.6,,,,,C,NL,2365.6,3918.12,60.4
Poland,,,,2022-08-06 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1157.66,2109.99,54.9
Portugal,,,,2022-08-06 00:00:00+00:00,,,136.0,,200.0,,,,,C,PT,2064.31,2666.01,77.4
EU,eu,eu,2025-10-23 10:17:56,2022-08-06 00:00:00+00:00,2022-08-07,"{'lng': '4269.28', 'gwh': '28600.96'}",3221.5,,5673.7,-,-,-,[],C,,,,
Belgium,,,,2022-08-07 00:00:00+00:00,,,293.7,,541.0,,,,,C,BE,1750.23,3755.94,46.6
Germany,,,,2022-08-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-07 00:00:00+00:00,,,468.1,,1910.4,,,,,C,ES,15555.62,22779.35,68.3
EU,,,,2022-08-07 00:00:00+00:00,,,3150.0,,5673.7,,,,,E,EU,31437.52,50625.9,62.1
Finland,,,,2022-08-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-07 00:00:00+00:00,,,1051.0,,1252.7,,,,,C,FR,6065.42,8890.27,68.2
Greece,,,,2022-08-07 00:00:00+00:00,,,97.6,,269.9,,,,,C,GR,1182.84,1581.81,74.8
Croatia,,,,2022-08-07 00:00:00+00:00,,,81.0,,85.5,,,,,C,HR,549.2,901.38,60.9
Italy,,,,2022-08-07 00:00:00+00:00,,,179.1,,560.2,,,,,E,IT,1374.81,3019.59,45.5
Lithuania,,,,2022-08-07 00:00:00+00:00,,,118.6,,122.4,,,,,C,LT,178.7,1091.38,16.4
Netherlands,,,,2022-08-07 00:00:00+00:00,,,497.0,,511.6,,,,,C,NL,1931.1,3719.75,51.9
Poland,,,,2022-08-07 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,925.94,2106.2,44.0
Portugal,,,,2022-08-07 00:00:00+00:00,,,144.1,,200.0,,,,,C,PT,1923.67,2666.07,72.2
EU,eu,eu,2025-10-23 10:17:56,2022-08-07 00:00:00+00:00,2022-08-08,"{'lng': '4636.45', 'gwh': '31437.52'}",3150.0,,5673.7,-,-,-,[],E,,,,
Belgium,,,,2022-08-08 00:00:00+00:00,,,326.6,,541.0,,,,,C,BE,1393.09,3752.74,37.1
Germany,,,,2022-08-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-08 00:00:00+00:00,,,686.5,,1910.4,,,,,C,ES,15404.71,22778.62,67.6
EU,,,,2022-08-08 00:00:00+00:00,,,3521.4,,5673.7,,,,,C,EU,30216.15,50582.44,59.7
Finland,,,,2022-08-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-08 00:00:00+00:00,,,1028.0,,1252.7,,,,,C,FR,5067.89,8888.47,57.0
Greece,,,,2022-08-08 00:00:00+00:00,,,132.6,,269.9,,,,,C,GR,1094.81,1500.11,73.0
Croatia,,,,2022-08-08 00:00:00+00:00,,,80.9,,85.5,,,,,C,HR,469.6,900.6,52.1
Italy,,,,2022-08-08 00:00:00+00:00,,,260.0,,560.2,,,,,C,IT,1858.83,3044.75,61.1
Lithuania,,,,2022-08-08 00:00:00+00:00,,,115.7,,122.4,,,,,C,LT,62.37,1087.76,5.7
Netherlands,,,,2022-08-08 00:00:00+00:00,,,497.0,,511.6,,,,,C,NL,2389.47,3709.72,64.4
Poland,,,,2022-08-08 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,693.95,2098.9,33.1
Portugal,,,,2022-08-08 00:00:00+00:00,,,174.2,,200.0,,,,,C,PT,1781.43,2665.99,66.8
EU,eu,eu,2025-10-23 10:17:56,2022-08-08 00:00:00+00:00,2022-08-09,"{'lng': '4460.15', 'gwh': '30216.15'}",3521.4,,5673.7,-,-,-,[],C,,,,
Belgium,,,,2022-08-09 00:00:00+00:00,,,257.0,,541.0,,,,,C,BE,2054.1,3762.04,54.6
Germany,,,,2022-08-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-09 00:00:00+00:00,,,629.3,,1910.4,,,,,C,ES,15989.09,22783.07,70.2
EU,,,,2022-08-09 00:00:00+00:00,,,3440.5,,5673.7,,,,,E,EU,33260.64,50736.23,65.6
Finland,,,,2022-08-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-09 00:00:00+00:00,,,1069.5,,1252.7,,,,,C,FR,6190.71,8886.12,69.7
Greece,,,,2022-08-09 00:00:00+00:00,,,141.1,,269.9,,,,,C,GR,1066.16,1676.47,63.6
Croatia,,,,2022-08-09 00:00:00+00:00,,,81.5,,85.5,,,,,C,HR,387.6,901.4,43.0
Italy,,,,2022-08-09 00:00:00+00:00,,,260.0,,560.2,,,,,E,IT,1696.96,3038.97,55.8
Lithuania,,,,2022-08-09 00:00:00+00:00,,,114.7,,122.4,,,,,C,LT,865.84,1126.42,76.9
Netherlands,,,,2022-08-09 00:00:00+00:00,,,496.5,,511.6,,,,,C,NL,1882.43,3776.47,49.8
Poland,,,,2022-08-09 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1529.18,2108.85,72.5
Portugal,,,,2022-08-09 00:00:00+00:00,,,171.0,,200.0,,,,,C,PT,1598.57,2665.99,60.0
EU,eu,eu,2025-10-23 10:17:56,2022-08-09 00:00:00+00:00,2022-08-10,"{'lng': '4894.66', 'gwh': '33260.64'}",3440.5,,5673.7,-,-,-,[],E,,,,
Belgium,,,,2022-08-10 00:00:00+00:00,,,214.2,,541.0,,,,,C,BE,1827.17,3761.61,48.6
Germany,,,,2022-08-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-10 00:00:00+00:00,,,659.7,,1910.4,,,,,C,ES,16295.34,22787.87,71.5
EU,,,,2022-08-10 00:00:00+00:00,,,3400.4,,5673.7,,,,,E,EU,31799.78,50904.49,62.5
Finland,,,,2022-08-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-10 00:00:00+00:00,,,1044.7,,1252.7,,,,,C,FR,4405.3,8915.86,49.4
Greece,,,,2022-08-10 00:00:00+00:00,,,156.5,,269.9,,,,,C,GR,924.21,1737.82,53.2
Croatia,,,,2022-08-10 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,302.1,901.79,33.5
Italy,,,,2022-08-10 00:00:00+00:00,,,260.0,,560.2,,,,,E,IT,1534.85,3031.91,50.6
Lithuania,,,,2022-08-10 00:00:00+00:00,,,115.6,,122.4,,,,,C,LT,925.58,1117.87,82.8
Netherlands,,,,2022-08-10 00:00:00+00:00,,,496.5,,511.6,,,,,C,NL,2476.33,3768.09,65.7
Poland,,,,2022-08-10 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1353.16,2108.96,64.2
Portugal,,,,2022-08-10 00:00:00+00:00,,,176.6,,200.0,,,,,C,PT,1755.75,2666.03,65.9
EU,eu,eu,2025-10-23 10:17:56,2022-08-10 00:00:00+00:00,2022-08-11,"{'lng': '4664.21', 'gwh': '31799.78'}",3400.4,,5673.7,-,-,-,[],E,,,,
Belgium,,,,2022-08-11 00:00:00+00:00,,,521.0,,541.0,,,,,C,BE,1244.36,3764.34,33.1
Germany,,,,2022-08-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-11 00:00:00+00:00,,,644.8,,1910.4,,,,,C,ES,16229.2,22776.54,71.3
EU,,,,2022-08-11 00:00:00+00:00,,,3644.0,,5673.7,,,,,E,EU,31884.82,50747.94,62.8
Finland,,,,2022-08-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-11 00:00:00+00:00,,,1012.4,,1252.7,,,,,C,FR,5533.06,8940.76,61.9
Greece,,,,2022-08-11 00:00:00+00:00,,,145.8,,269.9,,,,,C,GR,766.68,1763.11,43.5
Croatia,,,,2022-08-11 00:00:00+00:00,,,80.6,,85.5,,,,,C,HR,451.4,901.51,50.1
Italy,,,,2022-08-11 00:00:00+00:00,,,260.0,,560.2,,,,,E,IT,1371.97,3023.27,45.4
Lithuania,,,,2022-08-11 00:00:00+00:00,,,116.1,,122.4,,,,,C,LT,792.51,1098.84,72.1
Netherlands,,,,2022-08-11 00:00:00+00:00,,,497.1,,511.6,,,,,C,NL,2244.12,3653.6,61.4
Poland,,,,2022-08-11 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1151.32,2107.92,54.6
Portugal,,,,2022-08-11 00:00:00+00:00,,,175.0,,200.0,,,,,C,PT,2100.18,2666.07,78.8
EU,eu,eu,2025-10-23 10:17:56,2022-08-11 00:00:00+00:00,2022-08-12,"{'lng': '4691.11', 'gwh': '31884.82'}",3644.0,,5673.7,-,-,-,[],E,,,,
Belgium,,,,2022-08-12 00:00:00+00:00,,,183.5,,541.0,,,,,C,BE,1210.89,3764.91,32.2
Germany,,,,2022-08-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-12 00:00:00+00:00,,,639.7,,1910.4,,,,,C,ES,15565.39,22773.95,68.3
EU,,,,2022-08-12 00:00:00+00:00,,,3281.5,,5673.7,,,,,C,EU,31268.47,50731.94,61.6
Finland,,,,2022-08-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-12 00:00:00+00:00,,,1056.2,,1252.7,,,,,C,FR,5970.37,8960.1,66.6
Greece,,,,2022-08-12 00:00:00+00:00,,,132.1,,269.9,,,,,C,GR,619.97,1788.38,34.7
Croatia,,,,2022-08-12 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,478.5,901.62,53.1
Italy,,,,2022-08-12 00:00:00+00:00,,,216.1,,560.2,,,,,C,IT,1088.71,2995.7,36.3
Lithuania,,,,2022-08-12 00:00:00+00:00,,,116.0,,122.4,,,,,C,LT,674.85,1099.24,61.4
Netherlands,,,,2022-08-12 00:00:00+00:00,,,492.7,,511.6,,,,,C,NL,2792.6,3653.73,76.4
Poland,,,,2022-08-12 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,950.2,2105.12,45.1
Portugal,,,,2022-08-12 00:00:00+00:00,,,168.7,,200.0,,,,,C,PT,1917.0,2666.01,71.9
EU,eu,eu,2025-10-23 10:17:56,2022-08-12 00:00:00+00:00,2022-08-13,"{'lng': '4601.88', 'gwh': '31268.47'}",3281.5,,5673.7,-,-,-,[],C,,,,
Belgium,,,,2022-08-13 00:00:00+00:00,,,321.4,,541.0,,,,,C,BE,2202.26,3765.8,58.5
Germany,,,,2022-08-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-13 00:00:00+00:00,,,559.6,,1910.4,,,,,C,ES,17114.13,22773.47,75.1
EU,,,,2022-08-13 00:00:00+00:00,,,3238.2,,5673.7,,,,,E,EU,32789.93,49564.94,66.2
Finland,,,,2022-08-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-13 00:00:00+00:00,,,1026.2,,1252.7,,,,,C,FR,6158.17,8962.88,68.7
Greece,,,,2022-08-13 00:00:00+00:00,,,98.8,,269.9,,,,,C,GR,486.59,602.65,80.7
Croatia,,,,2022-08-13 00:00:00+00:00,,,84.7,,85.5,,,,,C,HR,394.2,901.76,43.7
Italy,,,,2022-08-13 00:00:00+00:00,,,205.3,,560.2,,,,,E,IT,985.54,2984.58,33.0
Lithuania,,,,2022-08-13 00:00:00+00:00,,,115.9,,122.4,,,,,C,LT,557.27,1099.96,50.7
Netherlands,,,,2022-08-13 00:00:00+00:00,,,498.1,,511.6,,,,,C,NL,2392.04,3741.35,63.9
Poland,,,,2022-08-13 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,751.76,2100.99,35.8
Portugal,,,,2022-08-13 00:00:00+00:00,,,137.0,,200.0,,,,,C,PT,1747.98,2666.06,65.6
EU,eu,eu,2025-10-23 10:17:56,2022-08-13 00:00:00+00:00,2022-08-14,"{'lng': '4939.42', 'gwh': '32789.93'}",3238.2,,5673.7,-,-,-,[],E,,,,
Belgium,,,,2022-08-14 00:00:00+00:00,,,338.5,,541.0,,,,,C,BE,1852.71,3765.43,49.2
Germany,,,,2022-08-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-14 00:00:00+00:00,,,404.3,,1910.4,,,,,C,ES,18347.89,22792.26,80.5
EU,,,,2022-08-14 00:00:00+00:00,,,2960.8,,5673.7,,,,,C,EU,33908.38,50490.47,67.2
Finland,,,,2022-08-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-14 00:00:00+00:00,,,1006.8,,1252.7,,,,,C,FR,5325.27,8968.82,59.4
Greece,,,,2022-08-14 00:00:00+00:00,,,79.2,,269.9,,,,,C,GR,1176.54,1314.41,89.5
Croatia,,,,2022-08-14 00:00:00+00:00,,,84.7,,85.5,,,,,C,HR,308.6,901.96,34.2
Italy,,,,2022-08-14 00:00:00+00:00,,,123.5,,560.2,,,,,C,IT,1093.9,3001.76,36.4
Lithuania,,,,2022-08-14 00:00:00+00:00,,,115.8,,122.4,,,,,C,LT,441.0,1099.73,40.1
Netherlands,,,,2022-08-14 00:00:00+00:00,,,498.1,,511.6,,,,,C,NL,3200.34,3708.87,86.3
Poland,,,,2022-08-14 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,556.03,2096.5,26.5
Portugal,,,,2022-08-14 00:00:00+00:00,,,118.8,,200.0,,,,,C,PT,1606.08,2666.09,60.2
EU,eu,eu,2025-10-23 10:17:56,2022-08-14 00:00:00+00:00,2022-08-15,"{'lng': '5014.27', 'gwh': '33908.38'}",2960.8,,5673.7,-,-,-,[],C,,,,
Belgium,,,,2022-08-15 00:00:00+00:00,,,325.0,,541.0,,,,,C,BE,1499.0,3765.13,39.8
Germany,,,,2022-08-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-15 00:00:00+00:00,,,344.8,,1910.4,,,,,C,ES,18461.21,22799.47,81.0
EU,,,,2022-08-15 00:00:00+00:00,,,3105.4,,5673.7,,,,,C,EU,33502.14,50951.18,65.8
Finland,,,,2022-08-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-15 00:00:00+00:00,,,1051.8,,1252.7,,,,,C,FR,4431.5,8981.5,49.3
Greece,,,,2022-08-15 00:00:00+00:00,,,120.1,,269.9,,,,,C,GR,1307.81,1606.56,81.4
Croatia,,,,2022-08-15 00:00:00+00:00,,,80.4,,85.5,,,,,C,HR,228.9,900.17,25.4
Italy,,,,2022-08-15 00:00:00+00:00,,,233.5,,560.2,,,,,C,IT,1720.35,3040.1,56.6
Lithuania,,,,2022-08-15 00:00:00+00:00,,,115.4,,122.4,,,,,C,LT,324.4,1100.0,29.5
Netherlands,,,,2022-08-15 00:00:00+00:00,,,498.1,,511.6,,,,,C,NL,2900.61,3731.49,77.7
Poland,,,,2022-08-15 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1143.83,2139.37,53.5
Portugal,,,,2022-08-15 00:00:00+00:00,,,145.1,,200.0,,,,,C,PT,1484.52,2666.07,55.7
EU,eu,eu,2025-10-23 10:17:56,2022-08-15 00:00:00+00:00,2022-08-16,"{'lng': '4909.4', 'gwh': '33502.14'}",3105.4,,5673.7,-,-,-,[],C,,,,
Belgium,,,,2022-08-16 00:00:00+00:00,,,329.7,,541.0,,,,,C,BE,1873.69,3767.21,49.7
Germany,,,,2022-08-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-16 00:00:00+00:00,,,448.1,,1910.4,,,,,C,ES,18748.79,22813.04,82.2
EU,,,,2022-08-16 00:00:00+00:00,,,3292.4,,5673.7,,,,,C,EU,35153.52,50604.93,69.5
Finland,,,,2022-08-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-16 00:00:00+00:00,,,1120.1,,1252.7,,,,,C,FR,5164.05,8965.83,57.6
Greece,,,,2022-08-16 00:00:00+00:00,,,114.1,,269.9,,,,,C,GR,1186.71,1351.67,87.8
Croatia,,,,2022-08-16 00:00:00+00:00,,,77.9,,85.5,,,,,C,HR,150.8,902.22,16.7
Italy,,,,2022-08-16 00:00:00+00:00,,,257.5,,560.2,,,,,C,IT,1744.28,3038.58,57.4
Lithuania,,,,2022-08-16 00:00:00+00:00,,,118.8,,122.4,,,,,C,LT,207.48,1100.64,18.9
Netherlands,,,,2022-08-16 00:00:00+00:00,,,493.1,,511.6,,,,,C,NL,3183.15,3731.23,85.3
Poland,,,,2022-08-16 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1561.8,2132.33,73.2
Portugal,,,,2022-08-16 00:00:00+00:00,,,142.0,,200.0,,,,,C,PT,1332.75,2666.05,50.0
EU,eu,eu,2025-10-23 10:17:56,2022-08-16 00:00:00+00:00,2022-08-17,"{'lng': '5186.64', 'gwh': '35153.52'}",3292.4,,5673.7,-,-,-,[],C,,,,
Belgium,,,,2022-08-17 00:00:00+00:00,,,405.7,,541.0,,,,,C,BE,2223.54,3767.25,59.0
Germany,,,,2022-08-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-08-17 00:00:00+00:00,,,457.3,,1910.4,,,,,C,ES,18208.43,22810.32,79.8
EU,,,,2022-08-17 00:00:00+00:00,,,3325.8,,5673.7,,,,,C,EU,34739.55,51000.07,68.1
Finland,,,,2022-08-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-08-17 00:00:00+00:00,,,1057.7,,1252.7,,,,,C,FR,5077.36,8967.76,56.6
Greece,,,,2022-08-17 00:00:00+00:00,,,163.4,,269.9,,,,,C,GR,1280.2,1666.64,76.8
Croatia,,,,2022-08-17 00:00:00+00:00,,,85.3,,85.5,,,,,C,HR,192.8,902.74,21.4
Italy,,,,2022-08-17 00:00:00+00:00,,,212.1,,560.2,,,,,C,IT,1581.93,3031.62,52.2
Lithuania,,,,2022-08-17 00:00:00+00:00,,,120.7,,122.4,,,,,C,LT,864.28,1124.04,76.9
Netherlands,,,,2022-08-17 00:00:00+00:00,,,498.1,,511.6,,,,,C,NL,2782.74,3764.13,73.9
