name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Portugal,,,,2017-12-03 00:00:00+00:00,,,118.4,,192.8,,,,,C,PT,1172.24,2651.97,44.2
EU,eu,eu,2025-10-01 14:04:44,2017-12-03 00:00:00+00:00,2017-12-04,"{'lng': '4962.74', 'gwh': '32537.57'}",1227.8,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-04 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,1382.74,2558.03,54.1
Germany,,,,2017-12-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-04 00:00:00+00:00,,,909.6,,1910.7,,,,,E,ES,11716.88,22791.08,51.4
EU,,,,2017-12-04 00:00:00+00:00,,,1732.0,,6591.6,,,,,E,EU,32489.06,57892.83,56.1
Finland,,,,2017-12-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-04 00:00:00+00:00,,,313.6,,1252.7,,,,,C,FR,5898.91,9153.88,64.4
Greece,,,,2017-12-04 00:00:00+00:00,,,58.8,,205.5,,,,,C,GR,885.36,885.36,100.0
Croatia,,,,2017-12-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-04 00:00:00+00:00,,,136.3,,514.5,,,,,C,IT,1003.56,2743.73,36.6
Lithuania,,,,2017-12-04 00:00:00+00:00,,,16.5,,125.5,,,,,C,LT,398.76,1136.29,35.1
Netherlands,,,,2017-12-04 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1968.76,3664.96,53.7
Poland,,,,2017-12-04 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-12-04 00:00:00+00:00,,,136.8,,192.8,,,,,C,PT,2088.68,2651.99,78.8
EU,eu,eu,2025-10-01 14:04:44,2017-12-04 00:00:00+00:00,2017-12-05,"{'lng': '4945.79', 'gwh': '32489.06'}",1732.0,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-05 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,1357.3,2558.04,53.1
Germany,,,,2017-12-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-05 00:00:00+00:00,,,997.1,,1910.7,,,,,E,ES,11618.47,22774.93,51.0
EU,,,,2017-12-05 00:00:00+00:00,,,1810.9,,6591.6,,,,,E,EU,33090.54,58075.71,57.0
Finland,,,,2017-12-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-05 00:00:00+00:00,,,301.3,,1252.7,,,,,C,FR,5619.15,9153.78,61.4
Greece,,,,2017-12-05 00:00:00+00:00,,,71.5,,205.5,,,,,C,GR,813.2,860.6,94.5
Croatia,,,,2017-12-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-05 00:00:00+00:00,,,140.4,,514.5,,,,,C,IT,860.79,2749.74,31.3
Lithuania,,,,2017-12-05 00:00:00+00:00,,,16.5,,125.5,,,,,C,LT,381.51,1136.37,33.6
Netherlands,,,,2017-12-05 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1959.48,3658.4,53.6
Poland,,,,2017-12-05 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-12-05 00:00:00+00:00,,,115.6,,192.8,,,,,C,PT,2010.37,2652.02,75.8
EU,eu,eu,2025-10-01 14:04:44,2017-12-05 00:00:00+00:00,2017-12-06,"{'lng': '5021.49', 'gwh': '33090.54'}",1810.9,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-06 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,1331.89,2558.11,52.1
Germany,,,,2017-12-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-06 00:00:00+00:00,,,801.6,,1910.7,,,,,E,ES,11733.63,22794.59,51.5
EU,,,,2017-12-06 00:00:00+00:00,,,1539.6,,6591.6,,,,,E,EU,33334.84,59796.38,55.7
Finland,,,,2017-12-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-06 00:00:00+00:00,,,257.3,,1252.7,,,,,C,FR,5345.51,9153.96,58.4
Greece,,,,2017-12-06 00:00:00+00:00,,,50.2,,205.5,,,,,C,GR,762.12,858.47,88.8
Croatia,,,,2017-12-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-06 00:00:00+00:00,,,140.7,,514.5,,,,,C,IT,717.15,2758.06,26.0
Lithuania,,,,2017-12-06 00:00:00+00:00,,,16.5,,125.5,,,,,C,LT,364.33,1136.46,32.1
Netherlands,,,,2017-12-06 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1953.26,3658.17,53.4
Poland,,,,2017-12-06 00:00:00+00:00,,,44.5,,162.8,,,,,C,PL,866.7,2150.95,40.3
Portugal,,,,2017-12-06 00:00:00+00:00,,,110.9,,192.8,,,,,C,PT,1884.48,2651.99,71.1
EU,eu,eu,2025-10-01 14:04:44,2017-12-06 00:00:00+00:00,2017-12-07,"{'lng': '4913', 'gwh': '33334.84'}",1539.6,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-07 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1307.85,2558.11,51.1
Germany,,,,2017-12-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-07 00:00:00+00:00,,,725.5,,1910.7,,,,,E,ES,11530.36,22784.72,50.6
EU,,,,2017-12-07 00:00:00+00:00,,,1332.9,,6591.6,,,,,E,EU,33361.41,59766.67,55.8
Finland,,,,2017-12-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-07 00:00:00+00:00,,,208.8,,1252.7,,,,,C,FR,6032.52,9150.71,65.9
Greece,,,,2017-12-07 00:00:00+00:00,,,56.9,,205.5,,,,,C,GR,704.81,856.31,82.3
Croatia,,,,2017-12-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-07 00:00:00+00:00,,,62.4,,514.5,,,,,C,IT,653.72,2762.87,23.7
Lithuania,,,,2017-12-07 00:00:00+00:00,,,16.4,,125.5,,,,,C,LT,347.24,1136.63,30.5
Netherlands,,,,2017-12-07 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,1947.87,3658.35,53.2
Poland,,,,2017-12-07 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,788.57,2151.07,36.7
Portugal,,,,2017-12-07 00:00:00+00:00,,,97.1,,192.8,,,,,C,PT,1771.96,2652.02,66.8
EU,eu,eu,2025-10-01 14:04:44,2017-12-07 00:00:00+00:00,2017-12-08,"{'lng': '4919.36', 'gwh': '33361.41'}",1332.9,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-08 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1248.79,2558.39,48.8
Germany,,,,2017-12-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-08 00:00:00+00:00,,,570.2,,1910.7,,,,,E,ES,11003.48,22781.28,48.3
EU,,,,2017-12-08 00:00:00+00:00,,,1181.2,,6591.6,,,,,E,EU,32196.33,59771.22,53.9
Finland,,,,2017-12-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-08 00:00:00+00:00,,,243.6,,1252.7,,,,,C,FR,5818.91,9150.49,63.6
Greece,,,,2017-12-08 00:00:00+00:00,,,45.2,,205.5,,,,,C,GR,658.85,853.94,77.2
Croatia,,,,2017-12-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-08 00:00:00+00:00,,,62.3,,514.5,,,,,C,IT,590.32,2768.87,21.3
Lithuania,,,,2017-12-08 00:00:00+00:00,,,16.5,,125.5,,,,,C,LT,329.94,1136.79,29.0
Netherlands,,,,2017-12-08 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1940.08,3668.22,52.9
Poland,,,,2017-12-08 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,745.31,2151.16,34.6
Portugal,,,,2017-12-08 00:00:00+00:00,,,92.2,,192.8,,,,,C,PT,1667.64,2652.01,62.9
EU,eu,eu,2025-10-01 14:04:44,2017-12-08 00:00:00+00:00,2017-12-09,"{'lng': '4747.2', 'gwh': '32196.33'}",1181.2,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-09 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1163.52,2558.81,45.5
Germany,,,,2017-12-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-09 00:00:00+00:00,,,548.3,,1910.7,,,,,E,ES,11467.5,22791.17,50.3
EU,,,,2017-12-09 00:00:00+00:00,,,1124.3,,6591.6,,,,,E,EU,32387.09,59764.55,54.2
Finland,,,,2017-12-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-09 00:00:00+00:00,,,234.6,,1252.7,,,,,C,FR,5576.94,9150.41,60.9
Greece,,,,2017-12-09 00:00:00+00:00,,,31.2,,205.5,,,,,C,GR,627.13,852.08,73.6
Croatia,,,,2017-12-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-09 00:00:00+00:00,,,62.5,,514.5,,,,,C,IT,925.29,2746.49,33.7
Lithuania,,,,2017-12-09 00:00:00+00:00,,,16.5,,125.5,,,,,C,LT,312.72,1137.02,27.5
Netherlands,,,,2017-12-09 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1933.24,3677.17,52.6
Poland,,,,2017-12-09 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,708.23,2150.84,32.9
Portugal,,,,2017-12-09 00:00:00+00:00,,,72.2,,192.8,,,,,C,PT,1570.89,2652.04,59.2
EU,eu,eu,2025-10-01 14:04:44,2017-12-09 00:00:00+00:00,2017-12-10,"{'lng': '4775.86', 'gwh': '32387.09'}",1124.3,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-10 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1141.16,2558.99,44.6
Germany,,,,2017-12-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-10 00:00:00+00:00,,,397.8,,1910.7,,,,,E,ES,11126.68,22788.66,48.8
EU,,,,2017-12-10 00:00:00+00:00,,,988.8,,6591.6,,,,,E,EU,31973.06,59681.21,53.6
Finland,,,,2017-12-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-10 00:00:00+00:00,,,234.6,,1252.7,,,,,C,FR,5342.15,9150.26,58.4
Greece,,,,2017-12-10 00:00:00+00:00,,,32.5,,205.5,,,,,C,GR,593.93,850.06,69.9
Croatia,,,,2017-12-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-10 00:00:00+00:00,,,62.3,,514.5,,,,,C,IT,1379.68,2733.63,50.5
Lithuania,,,,2017-12-10 00:00:00+00:00,,,16.4,,125.5,,,,,C,LT,296.07,1136.85,26.0
Netherlands,,,,2017-12-10 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1928.29,3675.01,52.5
Poland,,,,2017-12-10 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,671.58,2151.85,31.2
Portugal,,,,2017-12-10 00:00:00+00:00,,,73.9,,192.8,,,,,C,PT,1495.88,2652.03,56.4
EU,eu,eu,2025-10-01 14:04:44,2017-12-10 00:00:00+00:00,2017-12-11,"{'lng': '4721.39', 'gwh': '31973.06'}",988.8,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-11 00:00:00+00:00,,,22.6,,472.1,,,,,C,BE,1116.98,2559.15,43.6
Germany,,,,2017-12-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-11 00:00:00+00:00,,,564.4,,1910.7,,,,,E,ES,10569.17,22783.84,46.4
EU,,,,2017-12-11 00:00:00+00:00,,,1422.4,,6591.6,,,,,E,EU,30592.2,59688.63,51.3
Finland,,,,2017-12-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-11 00:00:00+00:00,,,311.2,,1252.7,,,,,C,FR,5059.57,9149.07,55.3
Greece,,,,2017-12-11 00:00:00+00:00,,,48.6,,205.5,,,,,C,GR,544.63,846.31,64.4
Croatia,,,,2017-12-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-11 00:00:00+00:00,,,197.7,,514.5,,,,,C,IT,1177.42,2738.17,43.0
Lithuania,,,,2017-12-11 00:00:00+00:00,,,16.5,,125.5,,,,,C,LT,279.41,1137.45,24.6
Netherlands,,,,2017-12-11 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1924.11,3661.23,52.6
Poland,,,,2017-12-11 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,632.7,2152.73,29.4
Portugal,,,,2017-12-11 00:00:00+00:00,,,89.2,,192.8,,,,,C,PT,1419.2,2651.95,53.5
EU,eu,eu,2025-10-01 14:04:44,2017-12-11 00:00:00+00:00,2017-12-12,"{'lng': '4516.92', 'gwh': '30592.2'}",1422.4,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-12 00:00:00+00:00,,,46.1,,472.1,,,,,C,BE,1091.94,2559.18,42.7
Germany,,,,2017-12-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-12 00:00:00+00:00,,,733.4,,1910.7,,,,,E,ES,11641.46,22795.95,51.1
EU,,,,2017-12-12 00:00:00+00:00,,,1804.0,,6591.6,,,,,E,EU,31560.77,59739.89,52.8
Finland,,,,2017-12-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-12 00:00:00+00:00,,,347.7,,1252.7,,,,,C,FR,5659.71,9144.39,61.9
Greece,,,,2017-12-12 00:00:00+00:00,,,50.9,,205.5,,,,,C,GR,493.05,841.6,58.6
Croatia,,,,2017-12-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-12 00:00:00+00:00,,,213.1,,514.5,,,,,C,IT,962.11,2744.77,35.1
Lithuania,,,,2017-12-12 00:00:00+00:00,,,23.7,,125.5,,,,,C,LT,262.28,1137.86,23.1
Netherlands,,,,2017-12-12 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1874.96,3661.9,51.2
Poland,,,,2017-12-12 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,594.79,2154.79,27.6
Portugal,,,,2017-12-12 00:00:00+00:00,,,136.7,,192.8,,,,,C,PT,1322.15,2652.05,49.9
EU,eu,eu,2025-10-01 14:04:44,2017-12-12 00:00:00+00:00,2017-12-13,"{'lng': '4655.93', 'gwh': '31560.77'}",1804.0,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-13 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,1067.72,2559.26,41.7
Germany,,,,2017-12-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-13 00:00:00+00:00,,,718.4,,1910.7,,,,,E,ES,10934.32,22790.11,48.0
EU,,,,2017-12-13 00:00:00+00:00,,,1618.7,,6591.6,,,,,E,EU,30750.35,59786.08,51.4
Finland,,,,2017-12-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-13 00:00:00+00:00,,,300.5,,1252.7,,,,,C,FR,5371.75,9143.35,58.8
Greece,,,,2017-12-13 00:00:00+00:00,,,53.5,,205.5,,,,,C,GR,438.76,835.98,52.5
Croatia,,,,2017-12-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-13 00:00:00+00:00,,,239.9,,514.5,,,,,C,IT,720.55,2757.23,26.1
Lithuania,,,,2017-12-13 00:00:00+00:00,,,24.1,,125.5,,,,,C,LT,237.36,1137.57,20.9
Netherlands,,,,2017-12-13 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1867.88,3662.38,51.0
Poland,,,,2017-12-13 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,555.28,2154.6,25.8
Portugal,,,,2017-12-13 00:00:00+00:00,,,96.6,,192.8,,,,,C,PT,1178.62,2651.95,44.4
EU,eu,eu,2025-10-01 14:04:44,2017-12-13 00:00:00+00:00,2017-12-14,"{'lng': '4532.87', 'gwh': '30750.35'}",1618.7,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-14 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1044.34,2559.43,40.8
Germany,,,,2017-12-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-14 00:00:00+00:00,,,602.8,,1910.7,,,,,E,ES,10849.85,22780.23,47.6
EU,,,,2017-12-14 00:00:00+00:00,,,1349.3,,6591.6,,,,,E,EU,31720.06,59786.0,53.1
Finland,,,,2017-12-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-14 00:00:00+00:00,,,225.2,,1252.7,,,,,C,FR,5598.02,9142.51,61.2
Greece,,,,2017-12-14 00:00:00+00:00,,,26.2,,205.5,,,,,C,GR,412.24,832.68,49.5
Croatia,,,,2017-12-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-14 00:00:00+00:00,,,213.8,,514.5,,,,,C,IT,964.66,2744.53,35.1
Lithuania,,,,2017-12-14 00:00:00+00:00,,,24.0,,125.5,,,,,C,LT,211.82,1139.0,18.6
Netherlands,,,,2017-12-14 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1862.01,3677.84,50.6
Poland,,,,2017-12-14 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,516.02,2155.13,23.9
Portugal,,,,2017-12-14 00:00:00+00:00,,,87.8,,192.8,,,,,C,PT,1077.78,2651.95,40.6
EU,eu,eu,2025-10-01 14:04:44,2017-12-14 00:00:00+00:00,2017-12-15,"{'lng': '4675.82', 'gwh': '31720.06'}",1349.3,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-15 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1021.16,2559.6,39.9
Germany,,,,2017-12-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-15 00:00:00+00:00,,,579.7,,1910.7,,,,,E,ES,10297.86,22775.16,45.2
EU,,,,2017-12-15 00:00:00+00:00,,,1389.9,,6591.6,,,,,E,EU,31864.74,59756.58,53.3
Finland,,,,2017-12-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-15 00:00:00+00:00,,,274.9,,1252.7,,,,,C,FR,5370.1,9142.47,58.7
Greece,,,,2017-12-15 00:00:00+00:00,,,30.5,,205.5,,,,,C,GR,871.74,871.74,100.0
Croatia,,,,2017-12-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-15 00:00:00+00:00,,,224.2,,514.5,,,,,C,IT,1195.29,2737.55,43.7
Lithuania,,,,2017-12-15 00:00:00+00:00,,,24.0,,125.5,,,,,C,LT,694.86,1132.92,61.3
Netherlands,,,,2017-12-15 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,1856.3,3668.71,50.6
Poland,,,,2017-12-15 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,477.68,2155.66,22.2
Portugal,,,,2017-12-15 00:00:00+00:00,,,104.2,,192.8,,,,,C,PT,981.66,2652.03,37.0
EU,eu,eu,2025-10-01 14:04:44,2017-12-15 00:00:00+00:00,2017-12-16,"{'lng': '4699.46', 'gwh': '31864.74'}",1389.9,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-16 00:00:00+00:00,,,22.8,,472.1,,,,,C,BE,998.79,2559.8,39.0
Germany,,,,2017-12-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-16 00:00:00+00:00,,,485.8,,1910.7,,,,,E,ES,10789.15,22763.72,47.4
EU,,,,2017-12-16 00:00:00+00:00,,,1244.4,,6591.6,,,,,E,EU,31999.19,59776.7,53.5
Finland,,,,2017-12-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-16 00:00:00+00:00,,,313.7,,1252.7,,,,,C,FR,5029.73,9142.78,55.0
Greece,,,,2017-12-16 00:00:00+00:00,,,10.8,,205.5,,,,,C,GR,860.28,861.14,99.9
Croatia,,,,2017-12-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-16 00:00:00+00:00,,,165.0,,514.5,,,,,C,IT,1029.83,2742.36,37.6
Lithuania,,,,2017-12-16 00:00:00+00:00,,,16.7,,125.5,,,,,C,LT,1112.24,1133.06,98.2
Netherlands,,,,2017-12-16 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1849.84,3667.89,50.4
Poland,,,,2017-12-16 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,440.68,2155.57,20.4
Portugal,,,,2017-12-16 00:00:00+00:00,,,100.5,,192.8,,,,,C,PT,873.44,2651.94,32.9
EU,eu,eu,2025-10-01 14:04:44,2017-12-16 00:00:00+00:00,2017-12-17,"{'lng': '4717.7', 'gwh': '31999.19'}",1244.4,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-17 00:00:00+00:00,,,22.9,,472.1,,,,,C,BE,975.57,2559.88,38.1
Germany,,,,2017-12-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-17 00:00:00+00:00,,,488.7,,1910.7,,,,,E,ES,11191.8,22770.93,49.1
EU,,,,2017-12-17 00:00:00+00:00,,,1227.8,,6591.6,,,,,E,EU,33042.28,59761.91,55.3
Finland,,,,2017-12-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-12-17 00:00:00+00:00,,,311.0,,1252.7,,,,,C,FR,4719.83,9143.08,51.6
Greece,,,,2017-12-17 00:00:00+00:00,,,4.2,,205.5,,,,,C,GR,854.77,856.95,99.7
Croatia,,,,2017-12-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-12-17 00:00:00+00:00,,,163.7,,514.5,,,,,C,IT,1096.3,2740.17,40.0
Lithuania,,,,2017-12-17 00:00:00+00:00,,,16.5,,125.5,,,,,C,LT,1068.03,1133.0,94.3
Netherlands,,,,2017-12-17 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,1845.31,3669.28,50.3
Poland,,,,2017-12-17 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,1585.87,2148.24,73.8
Portugal,,,,2017-12-17 00:00:00+00:00,,,91.8,,192.8,,,,,C,PT,772.87,2651.94,29.1
EU,eu,eu,2025-10-01 14:04:44,2017-12-17 00:00:00+00:00,2017-12-18,"{'lng': '4872.69', 'gwh': '33042.28'}",1227.8,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2017-12-18 00:00:00+00:00,,,22.6,,472.1,,,,,C,BE,950.03,2560.04,37.1
Germany,,,,2017-12-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-12-18 00:00:00+00:00,,,743.0,,1910.7,,,,,E,ES,11476.04,22794.04,50.3
