name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
France,,,,2017-07-02 00:00:00+00:00,,,214.9,,1252.7,,,,,C,FR,5525.14,9157.76,60.3
Greece,,,,2017-07-02 00:00:00+00:00,,,3.2,,205.5,,,,,C,GR,682.09,844.81,80.7
Croatia,,,,2017-07-02 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-02 00:00:00+00:00,,,324.4,,514.5,,,,,C,IT,1611.83,2746.35,58.7
Lithuania,,,,2017-07-02 00:00:00+00:00,,,18.3,,125.5,,,,,C,LT,144.35,1139.19,12.7
Netherlands,,,,2017-07-02 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2273.54,3617.73,62.8
Poland,,,,2017-07-02 00:00:00+00:00,,,50.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-02 00:00:00+00:00,,,146.1,,192.8,,,,,C,PT,1442.82,2651.99,54.4
EU,eu,eu,2025-10-01 14:04:42,2017-07-02 00:00:00+00:00,2017-07-03,"{'lng': '3826.68', 'gwh': '25260.39'}",1354.0,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-03 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,1045.69,2549.81,41.0
Germany,,,,2017-07-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-03 00:00:00+00:00,,,499.4,,1910.7,,,,,C,ES,8666.79,22785.2,38.0
EU,,,,2017-07-03 00:00:00+00:00,,,1525.3,,6591.6,,,,,C,EU,25622.59,57751.3,44.4
Finland,,,,2017-07-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-03 00:00:00+00:00,,,264.2,,1252.7,,,,,C,FR,5310.88,9158.42,58.0
Greece,,,,2017-07-03 00:00:00+00:00,,,35.0,,205.5,,,,,C,GR,646.33,842.42,76.7
Croatia,,,,2017-07-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-03 00:00:00+00:00,,,324.0,,514.5,,,,,C,IT,1453.88,2286.34,63.6
Lithuania,,,,2017-07-03 00:00:00+00:00,,,18.3,,125.5,,,,,C,LT,125.31,1143.39,11.0
Netherlands,,,,2017-07-03 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2268.96,3618.11,62.7
Poland,,,,2017-07-03 00:00:00+00:00,,,58.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-03 00:00:00+00:00,,,98.3,,192.8,,,,,C,PT,1294.87,2652.03,48.8
EU,eu,eu,2025-10-01 14:04:42,2017-07-03 00:00:00+00:00,2017-07-04,"{'lng': '3910.07', 'gwh': '25622.59'}",1525.3,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-04 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,921.9,2549.89,36.2
Germany,,,,2017-07-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-04 00:00:00+00:00,,,494.0,,1910.7,,,,,C,ES,10147.23,22782.38,44.5
EU,,,,2017-07-04 00:00:00+00:00,,,1555.2,,6591.6,,,,,C,EU,26166.09,55191.06,47.4
Finland,,,,2017-07-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-04 00:00:00+00:00,,,264.2,,1252.7,,,,,C,FR,5047.35,9159.5,55.1
Greece,,,,2017-07-04 00:00:00+00:00,,,35.7,,205.5,,,,,C,GR,610.14,840.24,72.6
Croatia,,,,2017-07-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-04 00:00:00+00:00,,,323.8,,514.5,,,,,C,IT,1221.33,2220.39,55.0
Lithuania,,,,2017-07-04 00:00:00+00:00,,,18.5,,125.5,,,,,C,LT,106.22,1139.04,9.3
Netherlands,,,,2017-07-04 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2262.21,3618.79,62.5
Poland,,,,2017-07-04 00:00:00+00:00,,,45.4,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-04 00:00:00+00:00,,,156.3,,192.8,,,,,C,PT,1188.73,2652.05,44.8
EU,eu,eu,2025-10-01 14:04:42,2017-07-04 00:00:00+00:00,2017-07-05,"{'lng': '4178.24', 'gwh': '26166.09'}",1555.2,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-05 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,897.19,2549.86,35.2
Germany,,,,2017-07-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-05 00:00:00+00:00,,,517.7,,1910.7,,,,,C,ES,9912.42,22776.03,43.5
EU,,,,2017-07-05 00:00:00+00:00,,,1539.9,,6591.6,,,,,C,EU,25488.82,55787.75,45.7
Finland,,,,2017-07-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-05 00:00:00+00:00,,,264.2,,1252.7,,,,,C,FR,5263.82,9158.19,57.5
Greece,,,,2017-07-05 00:00:00+00:00,,,35.2,,205.5,,,,,C,GR,574.18,837.94,68.5
Croatia,,,,2017-07-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-05 00:00:00+00:00,,,324.2,,514.5,,,,,C,IT,989.47,2729.85,36.2
Lithuania,,,,2017-07-05 00:00:00+00:00,,,18.3,,125.5,,,,,C,LT,86.96,1139.48,7.6
Netherlands,,,,2017-07-05 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2256.44,3618.99,62.3
Poland,,,,2017-07-05 00:00:00+00:00,,,45.4,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-05 00:00:00+00:00,,,138.0,,192.8,,,,,C,PT,1024.94,2651.94,38.6
EU,eu,eu,2025-10-01 14:04:42,2017-07-05 00:00:00+00:00,2017-07-06,"{'lng': '4026.56', 'gwh': '25488.82'}",1539.9,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-06 00:00:00+00:00,,,22.7,,472.1,,,,,C,BE,872.93,2549.97,34.2
Germany,,,,2017-07-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-06 00:00:00+00:00,,,544.4,,1910.7,,,,,C,ES,10171.7,22804.05,44.6
EU,,,,2017-07-06 00:00:00+00:00,,,1534.5,,6591.6,,,,,C,EU,26100.32,55945.56,46.7
Finland,,,,2017-07-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-06 00:00:00+00:00,,,214.9,,1252.7,,,,,C,FR,5029.3,9159.13,54.9
Greece,,,,2017-07-06 00:00:00+00:00,,,35.2,,205.5,,,,,C,GR,538.24,834.78,64.5
Croatia,,,,2017-07-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-06 00:00:00+00:00,,,269.2,,514.5,,,,,C,IT,2027.68,2760.88,73.4
Lithuania,,,,2017-07-06 00:00:00+00:00,,,23.7,,125.5,,,,,C,LT,67.84,1139.1,6.0
Netherlands,,,,2017-07-06 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2250.78,3619.37,62.2
Poland,,,,2017-07-06 00:00:00+00:00,,,46.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-06 00:00:00+00:00,,,151.9,,192.8,,,,,C,PT,885.24,2652.05,33.4
EU,eu,eu,2025-10-01 14:04:42,2017-07-06 00:00:00+00:00,2017-07-07,"{'lng': '4111.53', 'gwh': '26100.32'}",1534.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-07 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,849.8,2549.87,33.3
Germany,,,,2017-07-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-07 00:00:00+00:00,,,479.6,,1910.7,,,,,C,ES,10471.38,22826.0,45.9
EU,,,,2017-07-07 00:00:00+00:00,,,1411.7,,6591.6,,,,,C,EU,27015.6,55098.34,49.0
Finland,,,,2017-07-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-07 00:00:00+00:00,,,214.9,,1252.7,,,,,C,FR,4813.76,9160.02,52.6
Greece,,,,2017-07-07 00:00:00+00:00,,,35.0,,205.5,,,,,C,GR,502.86,831.81,60.5
Croatia,,,,2017-07-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-07 00:00:00+00:00,,,280.4,,514.5,,,,,C,IT,1427.49,1921.37,74.3
Lithuania,,,,2017-07-07 00:00:00+00:00,,,27.4,,125.5,,,,,C,LT,171.56,1139.21,15.1
Netherlands,,,,2017-07-07 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2244.33,3619.45,62.0
Poland,,,,2017-07-07 00:00:00+00:00,,,46.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-07 00:00:00+00:00,,,150.1,,192.8,,,,,C,PT,728.05,2651.91,27.5
EU,eu,eu,2025-10-01 14:04:42,2017-07-07 00:00:00+00:00,2017-07-08,"{'lng': '4321.15', 'gwh': '27015.6'}",1411.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-08 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,826.71,2549.88,32.4
Germany,,,,2017-07-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-08 00:00:00+00:00,,,427.6,,1910.7,,,,,C,ES,10165.94,22827.79,44.5
EU,,,,2017-07-08 00:00:00+00:00,,,1398.7,,6591.6,,,,,C,EU,28511.39,55389.13,51.5
Finland,,,,2017-07-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-08 00:00:00+00:00,,,216.6,,1252.7,,,,,C,FR,4598.22,9161.0,50.2
Greece,,,,2017-07-08 00:00:00+00:00,,,35.1,,205.5,,,,,C,GR,467.44,828.34,56.4
Croatia,,,,2017-07-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-08 00:00:00+00:00,,,289.4,,514.5,,,,,C,IT,1167.33,1802.47,64.8
Lithuania,,,,2017-07-08 00:00:00+00:00,,,24.9,,125.5,,,,,C,LT,950.89,1131.36,84.0
Netherlands,,,,2017-07-08 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2237.86,3619.07,61.8
Poland,,,,2017-07-08 00:00:00+00:00,,,46.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-08 00:00:00+00:00,,,139.0,,192.8,,,,,C,PT,1453.68,2651.96,54.8
EU,eu,eu,2025-10-01 14:04:42,2017-07-08 00:00:00+00:00,2017-07-09,"{'lng': '4536.46', 'gwh': '28511.39'}",1398.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-09 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,804.05,2550.0,31.5
Germany,,,,2017-07-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-09 00:00:00+00:00,,,384.7,,1910.7,,,,,C,ES,10825.18,22811.52,47.5
EU,,,,2017-07-09 00:00:00+00:00,,,1374.1,,6591.6,,,,,C,EU,28761.54,56691.27,50.7
Finland,,,,2017-07-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-09 00:00:00+00:00,,,216.6,,1252.7,,,,,C,FR,4403.41,9161.93,48.1
Greece,,,,2017-07-09 00:00:00+00:00,,,54.9,,205.5,,,,,C,GR,412.04,821.55,50.2
Croatia,,,,2017-07-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-09 00:00:00+00:00,,,309.9,,514.5,,,,,C,IT,1336.95,2758.5,48.5
Lithuania,,,,2017-07-09 00:00:00+00:00,,,27.8,,125.5,,,,,C,LT,925.76,1131.51,81.8
Netherlands,,,,2017-07-09 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2233.18,3619.09,61.7
Poland,,,,2017-07-09 00:00:00+00:00,,,46.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-09 00:00:00+00:00,,,113.6,,192.8,,,,,C,PT,1312.15,2652.04,49.5
EU,eu,eu,2025-10-01 14:04:42,2017-07-09 00:00:00+00:00,2017-07-10,"{'lng': '4471.15', 'gwh': '28761.54'}",1374.1,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-10 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,780.4,2549.93,30.6
Germany,,,,2017-07-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-10 00:00:00+00:00,,,512.5,,1910.7,,,,,C,ES,11448.37,22795.87,50.2
EU,,,,2017-07-10 00:00:00+00:00,,,1746.6,,6591.6,,,,,C,EU,30918.41,56995.64,54.2
Finland,,,,2017-07-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-10 00:00:00+00:00,,,298.6,,1252.7,,,,,C,FR,4186.54,9162.97,45.7
Greece,,,,2017-07-10 00:00:00+00:00,,,92.0,,205.5,,,,,C,GR,562.31,833.15,67.5
Croatia,,,,2017-07-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-10 00:00:00+00:00,,,362.3,,514.5,,,,,C,IT,1652.91,2750.84,60.1
Lithuania,,,,2017-07-10 00:00:00+00:00,,,29.9,,125.5,,,,,C,LT,897.77,1132.09,79.3
Netherlands,,,,2017-07-10 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2228.17,3620.1,61.5
Poland,,,,2017-07-10 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-10 00:00:00+00:00,,,133.4,,192.8,,,,,C,PT,1193.74,2652.0,45.0
EU,eu,eu,2025-10-01 14:04:42,2017-07-10 00:00:00+00:00,2017-07-11,"{'lng': '4780.78', 'gwh': '30918.41'}",1746.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-11 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,756.62,2550.1,29.7
Germany,,,,2017-07-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-11 00:00:00+00:00,,,590.9,,1910.7,,,,,C,ES,11075.44,22791.78,48.6
EU,,,,2017-07-11 00:00:00+00:00,,,2003.4,,6591.6,,,,,C,EU,32316.59,57083.2,56.6
Finland,,,,2017-07-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-11 00:00:00+00:00,,,445.6,,1252.7,,,,,C,FR,6159.33,9153.24,67.3
Greece,,,,2017-07-11 00:00:00+00:00,,,45.5,,205.5,,,,,C,GR,771.63,843.38,91.5
Croatia,,,,2017-07-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-11 00:00:00+00:00,,,366.2,,514.5,,,,,C,IT,1712.92,2745.56,62.4
Lithuania,,,,2017-07-11 00:00:00+00:00,,,29.9,,125.5,,,,,C,LT,867.4,1132.25,76.6
Netherlands,,,,2017-07-11 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2220.97,3620.38,61.3
Poland,,,,2017-07-11 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-11 00:00:00+00:00,,,192.6,,192.8,,,,,C,PT,1050.79,2651.96,39.6
EU,eu,eu,2025-10-01 14:04:42,2017-07-11 00:00:00+00:00,2017-07-12,"{'lng': '4989.31', 'gwh': '32316.59'}",2003.4,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-12 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,731.2,2550.15,28.7
Germany,,,,2017-07-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-12 00:00:00+00:00,,,602.4,,1910.7,,,,,C,ES,11338.6,22801.38,49.7
EU,,,,2017-07-12 00:00:00+00:00,,,2022.7,,6591.6,,,,,C,EU,31330.5,56958.84,55.0
Finland,,,,2017-07-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-12 00:00:00+00:00,,,485.5,,1252.7,,,,,C,FR,5724.63,9155.45,62.5
Greece,,,,2017-07-12 00:00:00+00:00,,,53.7,,205.5,,,,,C,GR,717.29,840.83,85.3
Croatia,,,,2017-07-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-12 00:00:00+00:00,,,356.6,,514.5,,,,,C,IT,1459.47,2752.8,53.0
Lithuania,,,,2017-07-12 00:00:00+00:00,,,31.4,,125.5,,,,,C,LT,837.36,1018.48,82.2
Netherlands,,,,2017-07-12 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2214.85,3620.57,61.2
Poland,,,,2017-07-12 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-12 00:00:00+00:00,,,177.0,,192.8,,,,,C,PT,857.07,2651.99,32.3
EU,eu,eu,2025-10-01 14:04:42,2017-07-12 00:00:00+00:00,2017-07-13,"{'lng': '4847.63', 'gwh': '31330.5'}",2022.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-13 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,707.47,2550.04,27.7
Germany,,,,2017-07-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-13 00:00:00+00:00,,,590.5,,1910.7,,,,,C,ES,10707.24,22800.86,47.0
EU,,,,2017-07-13 00:00:00+00:00,,,1936.0,,6591.6,,,,,C,EU,31555.9,57205.77,55.2
Finland,,,,2017-07-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-13 00:00:00+00:00,,,485.5,,1252.7,,,,,C,FR,6193.13,9153.53,67.7
Greece,,,,2017-07-13 00:00:00+00:00,,,56.3,,205.5,,,,,C,GR,660.43,838.03,78.8
Croatia,,,,2017-07-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-13 00:00:00+00:00,,,323.5,,514.5,,,,,C,IT,1110.76,2752.8,40.4
Lithuania,,,,2017-07-13 00:00:00+00:00,,,33.9,,125.5,,,,,C,LT,805.39,1132.92,71.1
Netherlands,,,,2017-07-13 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2208.66,3620.64,61.0
Poland,,,,2017-07-13 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-13 00:00:00+00:00,,,172.5,,192.8,,,,,C,PT,1921.06,2651.99,72.4
EU,eu,eu,2025-10-01 14:04:42,2017-07-13 00:00:00+00:00,2017-07-14,"{'lng': '4861.43', 'gwh': '31555.9'}",1936.0,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-14 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,684.15,2550.21,26.8
Germany,,,,2017-07-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-14 00:00:00+00:00,,,570.0,,1910.7,,,,,C,ES,10939.22,22789.99,48.0
EU,,,,2017-07-14 00:00:00+00:00,,,1892.5,,6591.6,,,,,C,EU,30008.31,55524.21,54.0
Finland,,,,2017-07-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-14 00:00:00+00:00,,,485.5,,1252.7,,,,,C,FR,5714.48,9155.04,62.4
Greece,,,,2017-07-14 00:00:00+00:00,,,64.4,,205.5,,,,,C,GR,595.25,834.13,71.4
Croatia,,,,2017-07-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-14 00:00:00+00:00,,,323.7,,514.5,,,,,C,IT,159.05,408.0,39.0
Lithuania,,,,2017-07-14 00:00:00+00:00,,,33.7,,125.5,,,,,C,LT,770.46,1132.41,68.0
Netherlands,,,,2017-07-14 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2192.87,3605.71,60.8
Poland,,,,2017-07-14 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-14 00:00:00+00:00,,,146.5,,192.8,,,,,C,PT,1913.98,2651.98,72.2
EU,eu,eu,2025-10-01 14:04:42,2017-07-14 00:00:00+00:00,2017-07-15,"{'lng': '4763.02', 'gwh': '30008.31'}",1892.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-15 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,661.53,2550.25,25.9
Germany,,,,2017-07-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-15 00:00:00+00:00,,,494.2,,1910.7,,,,,C,ES,10563.62,22786.13,46.4
EU,,,,2017-07-15 00:00:00+00:00,,,1721.7,,6591.6,,,,,C,EU,31711.11,57142.97,55.5
Finland,,,,2017-07-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-15 00:00:00+00:00,,,492.4,,1252.7,,,,,C,FR,5238.3,9156.7,57.2
Greece,,,,2017-07-15 00:00:00+00:00,,,18.6,,205.5,,,,,C,GR,576.2,832.75,69.2
Croatia,,,,2017-07-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-15 00:00:00+00:00,,,333.6,,514.5,,,,,C,IT,1253.87,2571.43,48.8
Lithuania,,,,2017-07-15 00:00:00+00:00,,,45.5,,125.5,,,,,C,LT,736.44,1132.73,65.0
Netherlands,,,,2017-07-15 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2147.98,3621.1,59.3
Poland,,,,2017-07-15 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-15 00:00:00+00:00,,,96.4,,192.8,,,,,C,PT,1767.55,2652.04,66.6
EU,eu,eu,2025-10-01 14:04:42,2017-07-15 00:00:00+00:00,2017-07-16,"{'lng': '4890.71', 'gwh': '31711.11'}",1721.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-16 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,639.16,2550.23,25.1
Germany,,,,2017-07-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-16 00:00:00+00:00,,,478.5,,1910.7,,,,,C,ES,10938.64,22775.44,48.0
EU,,,,2017-07-16 00:00:00+00:00,,,1688.1,,6591.6,,,,,C,EU,31268.21,57312.12,54.6
Finland,,,,2017-07-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-16 00:00:00+00:00,,,492.4,,1252.7,,,,,C,FR,4757.52,9158.85,51.9
Greece,,,,2017-07-16 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,575.02,833.08,69.0
Croatia,,,,2017-07-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-16 00:00:00+00:00,,,308.7,,514.5,,,,,C,IT,1273.62,2740.06,46.5
Lithuania,,,,2017-07-16 00:00:00+00:00,,,42.6,,125.5,,,,,C,LT,690.38,1133.13,60.9
Netherlands,,,,2017-07-16 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2143.51,3621.81,59.2
Poland,,,,2017-07-16 00:00:00+00:00,,,43.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-16 00:00:00+00:00,,,115.5,,192.8,,,,,C,PT,1669.45,2651.97,63.0
EU,eu,eu,2025-10-01 14:04:42,2017-07-16 00:00:00+00:00,2017-07-17,"{'lng': '4808.17', 'gwh': '31268.21'}",1688.1,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-17 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,614.85,2550.19,24.1
Germany,,,,2017-07-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-17 00:00:00+00:00,,,524.4,,1910.7,,,,,C,ES,10363.25,22772.13,45.5
EU,,,,2017-07-17 00:00:00+00:00,,,1872.5,,6591.6,,,,,C,EU,30581.48,57304.2,53.4
Finland,,,,2017-07-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-07-17 00:00:00+00:00,,,512.6,,1252.7,,,,,C,FR,6139.95,9152.84,67.1
Greece,,,,2017-07-17 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,573.85,832.97,68.9
Croatia,,,,2017-07-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-07-17 00:00:00+00:00,,,321.1,,514.5,,,,,C,IT,1125.44,2748.52,40.9
Lithuania,,,,2017-07-17 00:00:00+00:00,,,57.3,,125.5,,,,,C,LT,647.45,1133.26,57.1
Netherlands,,,,2017-07-17 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,2138.31,3621.98,59.0
Poland,,,,2017-07-17 00:00:00+00:00,,,44.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-07-17 00:00:00+00:00,,,146.2,,192.8,,,,,C,PT,1548.17,2652.02,58.4
EU,eu,eu,2025-10-01 14:04:42,2017-07-17 00:00:00+00:00,2017-07-18,"{'lng': '4703.22', 'gwh': '30581.48'}",1872.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-07-18 00:00:00+00:00,,,22.7,,472.1,,,,,C,BE,563.04,2550.17,22.1
Germany,,,,2017-07-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-07-18 00:00:00+00:00,,,511.1,,1910.7,,,,,C,ES,9803.07,22767.79,43.1
EU,,,,2017-07-18 00:00:00+00:00,,,1896.4,,6591.6,,,,,C,EU,29519.8,57238.03,51.6
