name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,,,,2014-02-09 00:00:00+00:00,,,700.7,,5796.0,,,,,C,EU,11616.1,24711.72,47.0
Finland,,,,2014-02-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-02-09 00:00:00+00:00,,,173.6,,745.2,,,,,C,FR,291.71,593.91,49.1
Greece,,,,2014-02-09 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-02-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-02-09 00:00:00+00:00,,,77.1,,514.7,,,,,C,IT,155.42,465.87,33.4
Lithuania,,,,2014-02-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-02-09 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,109.88,540.0,20.3
Poland,,,,2014-02-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-02-09 00:00:00+00:00,,,23.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-02-09 00:00:00+00:00,2014-02-10,"{'lng': '3609.3', 'gwh': '11616.1'}",700.7,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-02-10 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,859.94,2509.3,34.3
Germany,,,,2014-02-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-02-10 00:00:00+00:00,,,279.9,,1910.7,,,,,C,ES,9808.73,21202.69,46.3
EU,,,,2014-02-10 00:00:00+00:00,,,919.5,,5796.0,,,,,C,EU,11176.54,24730.68,45.2
Finland,,,,2014-02-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-02-10 00:00:00+00:00,,,180.0,,745.2,,,,,C,FR,270.36,588.97,45.9
Greece,,,,2014-02-10 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-02-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-02-10 00:00:00+00:00,,,176.3,,514.7,,,,,C,IT,128.33,465.82,27.5
Lithuania,,,,2014-02-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-02-10 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,109.18,540.0,20.2
Poland,,,,2014-02-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-02-10 00:00:00+00:00,,,32.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-02-10 00:00:00+00:00,2014-02-11,"{'lng': '3470.06', 'gwh': '11176.54'}",919.5,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-02-11 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,836.41,2509.36,33.3
Germany,,,,2014-02-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-02-11 00:00:00+00:00,,,384.8,,1910.7,,,,,C,ES,9412.46,21203.12,44.4
EU,,,,2014-02-11 00:00:00+00:00,,,1092.3,,5796.0,,,,,C,EU,10708.18,24841.15,43.1
Finland,,,,2014-02-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-02-11 00:00:00+00:00,,,180.0,,745.2,,,,,C,FR,249.02,583.33,42.7
Greece,,,,2014-02-11 00:00:00+00:00,,,18.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-02-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-02-11 00:00:00+00:00,,,176.5,,514.7,,,,,C,IT,101.83,466.34,21.8
Lithuania,,,,2014-02-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-02-11 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,108.46,540.0,20.1
Poland,,,,2014-02-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-02-11 00:00:00+00:00,,,36.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-02-11 00:00:00+00:00,2014-02-12,"{'lng': '3309.86', 'gwh': '10708.18'}",1092.3,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-02-12 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,812.4,2509.4,32.4
Germany,,,,2014-02-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-02-12 00:00:00+00:00,,,535.0,,1910.7,,,,,C,ES,10331.63,21205.57,48.7
EU,,,,2014-02-12 00:00:00+00:00,,,1039.6,,5796.0,,,,,C,EU,11695.18,25350.75,46.1
Finland,,,,2014-02-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-02-12 00:00:00+00:00,,,167.8,,745.2,,,,,C,FR,364.36,653.57,55.7
Greece,,,,2014-02-12 00:00:00+00:00,,,15.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-02-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-02-12 00:00:00+00:00,,,177.4,,514.7,,,,,C,IT,79.06,467.16,16.9
Lithuania,,,,2014-02-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-02-12 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,107.73,540.0,20.0
Poland,,,,2014-02-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-02-12 00:00:00+00:00,,,32.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-02-12 00:00:00+00:00,2014-02-13,"{'lng': '3542.27', 'gwh': '11695.18'}",1039.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-02-13 00:00:00+00:00,,,43.2,,472.1,,,,,C,BE,1084.67,2505.82,43.3
Germany,,,,2014-02-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-02-13 00:00:00+00:00,,,360.0,,1910.7,,,,,C,ES,10713.91,21207.16,50.5
EU,,,,2014-02-13 00:00:00+00:00,,,857.2,,5796.0,,,,,C,EU,12306.33,26362.11,46.7
Finland,,,,2014-02-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-02-13 00:00:00+00:00,,,122.2,,745.2,,,,,C,FR,351.91,656.64,53.6
Greece,,,,2014-02-13 00:00:00+00:00,,,6.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-02-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-02-13 00:00:00+00:00,,,177.2,,514.7,,,,,C,IT,48.85,467.16,10.5
Lithuania,,,,2014-02-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-02-13 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,107.0,540.0,19.8
Poland,,,,2014-02-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-02-13 00:00:00+00:00,,,32.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-02-13 00:00:00+00:00,2014-02-14,"{'lng': '3584.38', 'gwh': '12306.33'}",857.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-02-14 00:00:00+00:00,,,77.4,,472.1,,,,,C,BE,1636.09,2502.55,65.4
Germany,,,,2014-02-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-02-14 00:00:00+00:00,,,246.3,,1910.7,,,,,C,ES,10899.72,21205.05,51.4
EU,,,,2014-02-14 00:00:00+00:00,,,768.0,,5796.0,,,,,C,EU,13003.58,27329.85,47.6
Finland,,,,2014-02-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-02-14 00:00:00+00:00,,,122.2,,745.2,,,,,C,FR,339.22,659.82,51.4
Greece,,,,2014-02-14 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-02-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-02-14 00:00:00+00:00,,,179.1,,514.7,,,,,C,IT,22.29,220.71,10.1
Lithuania,,,,2014-02-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-02-14 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,106.26,540.0,19.7
Poland,,,,2014-02-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-02-14 00:00:00+00:00,,,32.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-02-14 00:00:00+00:00,2014-02-15,"{'lng': '3653.35', 'gwh': '13003.58'}",768.0,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-02-15 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,1598.79,2502.4,63.9
Germany,,,,2014-02-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-02-15 00:00:00+00:00,,,243.8,,1910.7,,,,,C,ES,11132.15,21208.08,52.5
EU,,,,2014-02-15 00:00:00+00:00,,,643.8,,5796.0,,,,,C,EU,13308.34,27103.05,49.1
Finland,,,,2014-02-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-02-15 00:00:00+00:00,,,122.2,,745.2,,,,,C,FR,326.54,663.31,49.2
Greece,,,,2014-02-15 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-02-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-02-15 00:00:00+00:00,,,134.0,,514.7,,,,,C,IT,145.3,399.0,36.4
Lithuania,,,,2014-02-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-02-15 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,105.55,540.0,19.5
Poland,,,,2014-02-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-02-15 00:00:00+00:00,,,23.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-02-15 00:00:00+00:00,2014-02-16,"{'lng': '3770.26', 'gwh': '13308.34'}",643.8,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-02-16 00:00:00+00:00,,,83.8,,472.1,,,,,C,BE,1028.63,2504.12,41.1
Germany,,,,2014-02-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-02-16 00:00:00+00:00,,,242.8,,1910.7,,,,,C,ES,12666.58,21204.85,59.7
EU,,,,2014-02-16 00:00:00+00:00,,,724.0,,5796.0,,,,,C,EU,14239.18,27394.99,52.0
Finland,,,,2014-02-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-02-16 00:00:00+00:00,,,122.2,,745.2,,,,,C,FR,313.85,667.11,47.0
Greece,,,,2014-02-16 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-02-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-02-16 00:00:00+00:00,,,132.5,,514.7,,,,,C,IT,125.33,390.02,32.1
Lithuania,,,,2014-02-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-02-16 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,104.79,540.0,19.4
Poland,,,,2014-02-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-02-16 00:00:00+00:00,,,23.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-02-16 00:00:00+00:00,2014-02-17,"{'lng': '3990.98', 'gwh': '14239.18'}",724.0,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-02-17 00:00:00+00:00,,,66.6,,472.1,,,,,C,BE,581.41,2509.49,23.2
Germany,,,,2014-02-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-02-17 00:00:00+00:00,,,280.6,,1910.7,,,,,C,ES,12727.19,21204.85,60.0
EU,,,,2014-02-17 00:00:00+00:00,,,794.4,,5796.0,,,,,C,EU,13812.29,26603.88,51.9
Finland,,,,2014-02-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-02-17 00:00:00+00:00,,,122.2,,745.2,,,,,C,FR,301.17,671.31,44.9
Greece,,,,2014-02-17 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-02-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-02-17 00:00:00+00:00,,,176.4,,514.7,,,,,C,IT,98.46,373.26,26.4
Lithuania,,,,2014-02-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-02-17 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,104.06,540.0,19.3
Poland,,,,2014-02-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-02-17 00:00:00+00:00,,,32.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-02-17 00:00:00+00:00,2014-02-18,"{'lng': '3986.45', 'gwh': '13812.29'}",794.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-02-18 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,554.27,2509.95,22.1
Germany,,,,2014-02-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-02-18 00:00:00+00:00,,,363.0,,1910.7,,,,,C,ES,12872.78,21202.96,60.7
EU,,,,2014-02-18 00:00:00+00:00,,,839.3,,5796.0,,,,,C,EU,13890.86,27090.79,51.3
Finland,,,,2014-02-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-02-18 00:00:00+00:00,,,122.2,,745.2,,,,,C,FR,288.48,675.9,42.7
Greece,,,,2014-02-18 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-02-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-02-18 00:00:00+00:00,,,176.5,,514.7,,,,,C,IT,71.99,347.68,20.7
Lithuania,,,,2014-02-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-02-18 00:00:00+00:00,,,4.8,,461.0,,,,,C,NL,103.33,540.0,19.1
Poland,,,,2014-02-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-02-18 00:00:00+00:00,,,32.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:34,2014-02-18 00:00:00+00:00,2014-02-19,"{'lng': '3937.07', 'gwh': '13890.86'}",839.3,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-02-19 00:00:00+00:00,,,29.7,,472.1,,,,,C,BE,531.73,2510.95,21.2
Germany,,,,2014-02-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-02-19 00:00:00+00:00,,,381.8,,1910.7,,,,,C,ES,12771.03,21202.07,60.2
