name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Croatia,,,,2024-08-04 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,576.7,901.09,64.0
Italy,,,,2024-08-04 00:00:00+00:00,,,303.6,,720.6,282.5649,438.0618,,,C,IT,1183.76,3965.74,29.8
Lithuania,,,,2024-08-04 00:00:00+00:00,,,23.8,,120.6,28.441,92.2007,,,C,LT,850.74,1121.65,75.8
Netherlands,,,,2024-08-04 00:00:00+00:00,,,423.9,,860.3,769.0183,0.0,,,C,NL,2176.43,4856.12,44.8
Poland,,,,2024-08-04 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1451.43,2862.78,50.7
Portugal,,,,2024-08-04 00:00:00+00:00,,,137.7,,200.0,200.0,0.0,,,C,PT,1270.15,2666.08,47.6
EU,eu,eu,2025-12-08 09:50:35,2024-08-04 00:00:00+00:00,2024-08-05,"{'lng': '4305.42', 'gwh': '29170.15'}",2472.1,,7288.4,3757.2962,1120.0711,-,[],C,,,,
Belgium,,,,2024-08-05 00:00:00+00:00,,,74.8,,668.9,668.88,0.0,,,C,BE,1730.44,3765.59,46.0
Germany,,,,2024-08-05 00:00:00+00:00,,,62.0,,434.7,281.5092,153.15,,,C,DE,837.15,3350.65,25.0
Spain,,,,2024-08-05 00:00:00+00:00,,,479.9,,2132.3,,,,,C,ES,13444.76,23286.28,57.7
EU,,,,2024-08-05 00:00:00+00:00,,,2271.1,,7288.5,3723.9273,1153.4955,,,E,EU,29562.13,58473.19,50.6
Finland,,,,2024-08-05 00:00:00+00:00,,,75.0,,140.0,75.0,65.0,,,C,FI,38.0,353.42,10.8
France,,,,2024-08-05 00:00:00+00:00,,,410.4,,1481.0,1003.7098,289.7753,,,E,FR,5580.97,9851.35,56.7
Greece,,,,2024-08-05 00:00:00+00:00,,,70.7,,224.6,132.6204,91.9726,,,C,GR,999.95,1574.34,63.5
Croatia,,,,2024-08-05 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,497.1,901.48,55.1
Italy,,,,2024-08-05 00:00:00+00:00,,,307.5,,720.6,282.5649,438.0618,,,C,IT,885.6,3978.81,22.3
Lithuania,,,,2024-08-05 00:00:00+00:00,,,23.9,,120.7,33.998,86.6992,,,C,LT,740.44,1127.84,65.7
Netherlands,,,,2024-08-05 00:00:00+00:00,,,356.1,,860.3,769.0183,0.0,,,C,NL,2776.04,4834.07,57.4
Poland,,,,2024-08-05 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,879.99,2134.6,41.2
Portugal,,,,2024-08-05 00:00:00+00:00,,,140.7,,200.0,200.0,0.0,,,C,PT,1151.69,2666.11,43.2
EU,eu,eu,2025-12-08 09:50:35,2024-08-05 00:00:00+00:00,2024-08-06,"{'lng': '4412.06', 'gwh': '29562.13'}",2271.1,,7288.5,3723.9273,1153.4955,-,[],E,,,,
Belgium,,,,2024-08-06 00:00:00+00:00,,,96.6,,668.9,668.88,0.0,,,C,BE,2172.28,3767.34,57.7
Germany,,,,2024-08-06 00:00:00+00:00,,,62.4,,434.7,281.5092,153.15,,,C,DE,773.69,3354.22,23.1
Spain,,,,2024-08-06 00:00:00+00:00,,,478.3,,2132.3,,,,,C,ES,14549.25,23304.58,62.4
EU,,,,2024-08-06 00:00:00+00:00,,,2383.7,,7288.8,3862.117,1015.6113,,,C,EU,31359.04,58484.61,53.6
Finland,,,,2024-08-06 00:00:00+00:00,,,92.0,,140.0,98.0,42.0,,,C,FI,540.0,873.45,61.8
France,,,,2024-08-06 00:00:00+00:00,,,376.6,,1481.0,1003.7098,289.7753,,,C,FR,5740.55,9856.02,58.2
Greece,,,,2024-08-06 00:00:00+00:00,,,53.6,,224.6,132.6204,91.9726,,,C,GR,928.17,1549.36,59.9
Croatia,,,,2024-08-06 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,419.3,901.72,46.5
Italy,,,,2024-08-06 00:00:00+00:00,,,393.7,,720.6,369.5649,351.0618,,,C,IT,1355.63,4117.98,32.9
Lithuania,,,,2024-08-06 00:00:00+00:00,,,26.5,,121.0,33.351,87.6516,,,C,LT,702.87,1123.04,62.6
Netherlands,,,,2024-08-06 00:00:00+00:00,,,362.7,,860.3,769.0183,0.0,,,C,NL,2522.51,4803.44,52.5
Poland,,,,2024-08-06 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,650.6,2134.86,30.5
Portugal,,,,2024-08-06 00:00:00+00:00,,,142.4,,200.0,200.0,0.0,,,C,PT,1004.19,2665.99,37.7
EU,eu,eu,2025-12-08 09:50:35,2024-08-06 00:00:00+00:00,2024-08-07,"{'lng': '4679.33', 'gwh': '31359.04'}",2383.7,,7288.8,3862.117,1015.6113,-,[],C,,,,
Belgium,,,,2024-08-07 00:00:00+00:00,,,60.9,,668.9,668.88,0.0,,,C,BE,2694.13,3769.22,71.5
Germany,,,,2024-08-07 00:00:00+00:00,,,129.7,,434.7,281.5092,153.15,,,C,DE,1102.55,3345.82,33.0
Spain,,,,2024-08-07 00:00:00+00:00,,,380.5,,2132.3,,,,,C,ES,14150.29,23295.54,60.7
EU,,,,2024-08-07 00:00:00+00:00,,,2351.5,,7288.8,3841.2273,1036.544,,,C,EU,32124.83,58465.94,54.9
Finland,,,,2024-08-07 00:00:00+00:00,,,97.0,,140.0,94.0,46.0,,,C,FI,841.0,900.35,93.4
France,,,,2024-08-07 00:00:00+00:00,,,408.0,,1481.0,1003.7098,289.7753,,,C,FR,5361.2,9856.28,54.4
Greece,,,,2024-08-07 00:00:00+00:00,,,57.4,,224.6,132.6204,91.9726,,,C,GR,874.28,1560.22,56.0
Croatia,,,,2024-08-07 00:00:00+00:00,,,74.4,,85.5,85.5,0.0,,,C,HR,345.9,901.79,38.4
Italy,,,,2024-08-07 00:00:00+00:00,,,378.6,,720.6,384.5649,336.0618,,,C,IT,1682.22,4087.97,41.2
Lithuania,,,,2024-08-07 00:00:00+00:00,,,39.7,,121.0,30.298,90.7477,,,C,LT,637.04,1125.5,56.6
Netherlands,,,,2024-08-07 00:00:00+00:00,,,400.6,,860.3,769.0183,0.0,,,C,NL,3120.45,4840.35,64.5
Poland,,,,2024-08-07 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,461.51,2135.38,21.6
Portugal,,,,2024-08-07 00:00:00+00:00,,,133.7,,200.0,200.0,0.0,,,C,PT,854.27,2665.96,32.0
EU,eu,eu,2025-12-08 09:50:35,2024-08-07 00:00:00+00:00,2024-08-08,"{'lng': '4795.13', 'gwh': '32124.83'}",2351.5,,7288.8,3841.2273,1036.544,-,[],C,,,,
Belgium,,,,2024-08-08 00:00:00+00:00,,,53.2,,668.9,668.88,0.0,,,C,BE,2625.73,3769.69,69.7
Germany,,,,2024-08-08 00:00:00+00:00,,,129.0,,434.7,281.5092,153.15,,,C,DE,1591.84,3326.9,47.8
Spain,,,,2024-08-08 00:00:00+00:00,,,352.4,,2132.3,,,,,C,ES,13672.27,23295.06,58.7
EU,,,,2024-08-08 00:00:00+00:00,,,2232.2,,7288.8,3830.9613,1046.81,,,C,EU,31923.24,58372.22,54.7
Finland,,,,2024-08-08 00:00:00+00:00,,,88.0,,140.0,83.0,57.0,,,C,FI,757.0,894.04,84.7
France,,,,2024-08-08 00:00:00+00:00,,,349.8,,1481.0,1003.7098,289.7753,,,C,FR,4913.09,9854.18,49.9
Greece,,,,2024-08-08 00:00:00+00:00,,,63.4,,224.6,132.6204,91.9726,,,C,GR,816.48,1576.22,51.8
Croatia,,,,2024-08-08 00:00:00+00:00,,,73.6,,85.5,85.5,0.0,,,C,HR,272.2,900.9,30.2
Italy,,,,2024-08-08 00:00:00+00:00,,,408.5,,720.6,384.5649,336.0618,,,C,IT,1861.95,4014.76,46.4
Lithuania,,,,2024-08-08 00:00:00+00:00,,,34.2,,121.0,31.032,90.0137,,,C,LT,596.91,1126.21,53.0
Netherlands,,,,2024-08-08 00:00:00+00:00,,,382.7,,860.3,769.0183,0.0,,,C,NL,2878.26,4856.61,59.3
Poland,,,,2024-08-08 00:00:00+00:00,,,217.0,,220.0,191.1267,28.8366,,,C,PL,1226.15,2115.53,58.0
Portugal,,,,2024-08-08 00:00:00+00:00,,,80.6,,200.0,200.0,0.0,,,C,PT,711.37,2666.1,26.7
EU,eu,eu,2025-12-08 09:50:35,2024-08-08 00:00:00+00:00,2024-08-09,"{'lng': '4772.69', 'gwh': '31923.24'}",2232.2,,7288.8,3830.9613,1046.81,-,[],C,,,,
Belgium,,,,2024-08-09 00:00:00+00:00,,,77.6,,668.9,668.88,0.0,,,C,BE,1634.95,3780.77,43.2
Germany,,,,2024-08-09 00:00:00+00:00,,,96.4,,434.7,281.5092,153.15,,,C,DE,1493.74,3327.35,44.9
Spain,,,,2024-08-09 00:00:00+00:00,,,352.3,,2132.3,,,,,E,ES,13673.07,23295.04,58.7
EU,,,,2024-08-09 00:00:00+00:00,,,2269.7,,7288.9,3858.227,1019.6174,,,E,EU,30963.98,58432.63,53.0
Finland,,,,2024-08-09 00:00:00+00:00,,,83.0,,140.0,82.0,58.0,,,C,FI,673.0,886.28,75.9
France,,,,2024-08-09 00:00:00+00:00,,,388.9,,1481.0,1003.7098,289.7753,,,C,FR,5602.19,9864.18,56.8
Greece,,,,2024-08-09 00:00:00+00:00,,,51.9,,224.6,132.6204,91.9726,,,C,GR,753.22,1559.39,48.3
Croatia,,,,2024-08-09 00:00:00+00:00,,,74.4,,85.5,85.5,0.0,,,C,HR,197.8,902.02,21.9
Italy,,,,2024-08-09 00:00:00+00:00,,,409.7,,720.6,384.5649,336.0618,,,C,IT,1444.73,4017.89,36.0
Lithuania,,,,2024-08-09 00:00:00+00:00,,,34.1,,121.1,30.461,90.6577,,,C,LT,562.17,1126.57,49.9
Netherlands,,,,2024-08-09 00:00:00+00:00,,,378.6,,860.3,769.0183,0.0,,,C,NL,3294.17,4860.37,67.8
Poland,,,,2024-08-09 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1014.48,2123.18,47.8
Portugal,,,,2024-08-09 00:00:00+00:00,,,102.8,,200.0,200.0,0.0,,,C,PT,620.48,2665.94,23.3
EU,eu,eu,2025-12-08 09:50:35,2024-08-09 00:00:00+00:00,2024-08-10,"{'lng': '4624.49', 'gwh': '30963.98'}",2269.7,,7288.9,3858.227,1019.6174,-,[],E,,,,
Belgium,,,,2024-08-10 00:00:00+00:00,,,46.2,,668.9,668.88,0.0,,,C,BE,1422.81,3781.69,37.6
Germany,,,,2024-08-10 00:00:00+00:00,,,95.8,,434.7,281.5092,153.15,,,C,DE,1396.88,3328.79,42.0
Spain,,,,2024-08-10 00:00:00+00:00,,,355.1,,2132.3,,,,,C,ES,12963.52,23291.42,55.7
EU,,,,2024-08-10 00:00:00+00:00,,,2109.6,,7288.4,3824.1793,1053.189,,,E,EU,28426.8,58401.41,48.7
Finland,,,,2024-08-10 00:00:00+00:00,,,78.0,,140.0,80.0,60.0,,,C,FI,592.0,872.23,67.9
France,,,,2024-08-10 00:00:00+00:00,,,381.4,,1481.0,1003.7098,289.7753,,,E,FR,5286.87,9861.34,53.6
Greece,,,,2024-08-10 00:00:00+00:00,,,30.5,,224.6,132.6204,91.9726,,,C,GR,700.91,1514.21,46.3
Croatia,,,,2024-08-10 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,120.8,899.57,13.4
Italy,,,,2024-08-10 00:00:00+00:00,,,408.9,,720.6,384.5649,336.0618,,,C,IT,1029.97,4023.5,25.6
Lithuania,,,,2024-08-10 00:00:00+00:00,,,30.3,,120.6,27.25,93.3927,,,C,LT,478.08,1126.01,42.5
Netherlands,,,,2024-08-10 00:00:00+00:00,,,328.4,,860.3,769.0183,0.0,,,C,NL,3087.79,4860.4,63.5
Poland,,,,2024-08-10 00:00:00+00:00,,,175.0,,220.0,191.1267,28.8366,,,C,PL,834.72,2124.81,39.3
Portugal,,,,2024-08-10 00:00:00+00:00,,,101.2,,200.0,200.0,0.0,,,C,PT,512.45,2666.16,19.2
EU,eu,eu,2025-12-08 09:50:35,2024-08-10 00:00:00+00:00,2024-08-11,"{'lng': '4247.83', 'gwh': '28426.8'}",2109.6,,7288.4,3824.1793,1053.189,-,[],E,,,,
Belgium,,,,2024-08-11 00:00:00+00:00,,,48.6,,668.9,668.88,0.0,,,C,BE,1321.53,3781.34,34.9
Germany,,,,2024-08-11 00:00:00+00:00,,,95.8,,434.7,281.5092,153.15,,,C,DE,1299.82,3330.61,39.0
Spain,,,,2024-08-11 00:00:00+00:00,,,353.0,,2132.3,,,,,C,ES,12583.34,23322.53,54.0
EU,,,,2024-08-11 00:00:00+00:00,,,2108.6,,7286.4,3824.3983,1050.8942,,,C,EU,28788.58,58432.94,49.3
Finland,,,,2024-08-11 00:00:00+00:00,,,77.0,,140.0,80.0,60.0,,,C,FI,510.0,852.73,59.8
France,,,,2024-08-11 00:00:00+00:00,,,389.2,,1481.0,1003.7098,289.7753,,,C,FR,4839.26,9858.66,49.1
Greece,,,,2024-08-11 00:00:00+00:00,,,23.3,,224.6,132.6204,91.9726,,,C,GR,670.88,1503.47,44.6
Croatia,,,,2024-08-11 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,262.9,902.11,29.1
Italy,,,,2024-08-11 00:00:00+00:00,,,408.4,,720.6,384.5649,336.0618,,,C,IT,615.4,4036.7,15.2
Lithuania,,,,2024-08-11 00:00:00+00:00,,,28.2,,118.6,27.469,91.0979,,,C,LT,927.62,1104.89,84.0
Netherlands,,,,2024-08-11 00:00:00+00:00,,,328.4,,860.3,769.0183,0.0,,,C,NL,3558.05,4832.7,73.6
Poland,,,,2024-08-11 00:00:00+00:00,,,175.0,,220.0,191.1267,28.8366,,,C,PL,651.43,2125.38,30.7
Portugal,,,,2024-08-11 00:00:00+00:00,,,102.9,,200.0,200.0,0.0,,,C,PT,1548.34,2666.02,58.1
EU,eu,eu,2025-12-08 09:50:35,2024-08-11 00:00:00+00:00,2024-08-12,"{'lng': '4299.57', 'gwh': '28788.58'}",2108.6,,7286.4,3824.3983,1050.8942,-,[],C,,,,
Belgium,,,,2024-08-12 00:00:00+00:00,,,60.5,,668.9,668.88,0.0,,,C,BE,1431.27,3772.46,37.9
Germany,,,,2024-08-12 00:00:00+00:00,,,95.8,,434.7,281.5092,153.15,,,C,DE,1202.38,3332.21,36.1
Spain,,,,2024-08-12 00:00:00+00:00,,,399.6,,2132.3,,,,,C,ES,14134.72,23261.46,60.8
EU,,,,2024-08-12 00:00:00+00:00,,,2466.1,,7287.5,3869.4711,1006.9091,,,C,EU,31739.85,58356.88,54.4
Finland,,,,2024-08-12 00:00:00+00:00,,,79.0,,140.0,80.0,60.0,,,C,FI,428.0,827.15,51.7
France,,,,2024-08-12 00:00:00+00:00,,,418.4,,1481.0,1003.7098,289.7753,,,C,FR,5497.73,9866.34,55.7
Greece,,,,2024-08-12 00:00:00+00:00,,,24.9,,224.6,175.4722,49.1208,,,C,GR,645.99,1508.7,42.8
Croatia,,,,2024-08-12 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,846.1,901.48,93.9
Italy,,,,2024-08-12 00:00:00+00:00,,,407.6,,720.6,384.5649,336.0618,,,C,IT,1852.34,4096.02,45.2
Lithuania,,,,2024-08-12 00:00:00+00:00,,,31.9,,119.7,29.69,89.9646,,,C,LT,938.19,1103.6,85.0
Netherlands,,,,2024-08-12 00:00:00+00:00,,,581.3,,860.3,769.0183,0.0,,,C,NL,2869.69,4854.63,59.1
Poland,,,,2024-08-12 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,447.49,2126.16,21.0
Portugal,,,,2024-08-12 00:00:00+00:00,,,97.1,,200.0,200.0,0.0,,,C,PT,1445.95,2666.04,54.2
EU,eu,eu,2025-12-08 09:50:35,2024-08-12 00:00:00+00:00,2024-08-13,"{'lng': '4746.52', 'gwh': '31739.85'}",2466.1,,7287.5,3869.4711,1006.9091,-,[],C,,,,
Belgium,,,,2024-08-13 00:00:00+00:00,,,44.3,,668.9,668.88,0.0,,,C,BE,1357.18,3772.17,36.0
Germany,,,,2024-08-13 00:00:00+00:00,,,95.9,,434.7,281.5092,153.15,,,C,DE,1104.19,3333.82,33.1
Spain,,,,2024-08-13 00:00:00+00:00,,,348.1,,2132.3,,,,,C,ES,13940.76,23272.19,59.9
EU,,,,2024-08-13 00:00:00+00:00,,,2514.5,,7287.6,3901.2278,975.3047,,,C,EU,31966.47,58342.11,54.8
Finland,,,,2024-08-13 00:00:00+00:00,,,82.0,,140.0,84.0,56.0,,,C,FI,343.0,797.53,43.0
France,,,,2024-08-13 00:00:00+00:00,,,414.9,,1481.0,1003.7098,289.7753,,,C,FR,5494.33,9867.99,55.7
Greece,,,,2024-08-13 00:00:00+00:00,,,42.9,,224.6,175.4722,49.1208,,,C,GR,619.07,1549.57,40.0
Croatia,,,,2024-08-13 00:00:00+00:00,,,76.0,,85.5,85.5,0.0,,,C,HR,768.7,901.32,85.3
Italy,,,,2024-08-13 00:00:00+00:00,,,407.1,,720.6,384.5649,336.0618,,,C,IT,2189.62,4046.57,54.1
Lithuania,,,,2024-08-13 00:00:00+00:00,,,32.6,,119.8,28.61,91.1968,,,C,LT,905.38,1102.82,82.1
Netherlands,,,,2024-08-13 00:00:00+00:00,,,652.7,,860.3,769.0183,0.0,,,C,NL,2609.51,4877.58,53.5
Poland,,,,2024-08-13 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1300.1,2113.45,61.5
Portugal,,,,2024-08-13 00:00:00+00:00,,,98.2,,200.0,200.0,0.0,,,C,PT,1334.63,2665.98,50.1
EU,eu,eu,2025-12-08 09:50:35,2024-08-13 00:00:00+00:00,2024-08-14,"{'lng': '4781.62', 'gwh': '31966.47'}",2514.5,,7287.6,3901.2278,975.3047,-,[],C,,,,
Belgium,,,,2024-08-14 00:00:00+00:00,,,50.3,,668.9,668.88,0.0,,,C,BE,1285.43,3771.66,34.1
Germany,,,,2024-08-14 00:00:00+00:00,,,106.8,,434.7,281.5092,153.15,,,C,DE,1641.37,3335.34,49.2
Spain,,,,2024-08-14 00:00:00+00:00,,,353.2,,2132.3,,,,,C,ES,13619.19,23279.43,58.5
EU,,,,2024-08-14 00:00:00+00:00,,,2532.3,,7287.6,3902.0468,974.4981,,,E,EU,31430.97,58340.6,53.9
Finland,,,,2024-08-14 00:00:00+00:00,,,84.0,,140.0,84.0,56.0,,,C,FI,258.0,752.8,34.3
France,,,,2024-08-14 00:00:00+00:00,,,414.9,,1481.0,1003.7098,289.7753,,,E,FR,5095.45,9865.83,51.6
Greece,,,,2024-08-14 00:00:00+00:00,,,47.9,,224.6,175.4722,49.1208,,,C,GR,576.22,1570.37,36.7
Croatia,,,,2024-08-14 00:00:00+00:00,,,73.9,,85.5,85.5,0.0,,,C,HR,694.9,901.63,77.1
Italy,,,,2024-08-14 00:00:00+00:00,,,366.9,,720.6,384.5649,336.0618,,,C,IT,2359.55,4018.66,58.7
Lithuania,,,,2024-08-14 00:00:00+00:00,,,32.7,,119.8,29.429,90.3902,,,C,LT,763.23,1106.84,69.0
Netherlands,,,,2024-08-14 00:00:00+00:00,,,675.5,,860.3,769.0183,0.0,,,C,NL,2811.33,4885.17,57.5
Poland,,,,2024-08-14 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1099.71,2114.95,52.0
Portugal,,,,2024-08-14 00:00:00+00:00,,,106.3,,200.0,200.0,0.0,,,C,PT,1226.58,2666.03,46.0
EU,eu,eu,2025-12-08 09:50:35,2024-08-14 00:00:00+00:00,2024-08-15,"{'lng': '4701.64', 'gwh': '31430.97'}",2532.3,,7287.6,3902.0468,974.4981,-,[],E,,,,
Belgium,,,,2024-08-15 00:00:00+00:00,,,61.0,,668.9,668.88,0.0,,,C,BE,1214.22,3771.32,32.2
Germany,,,,2024-08-15 00:00:00+00:00,,,115.9,,434.7,281.5092,153.15,,,C,DE,1906.95,3336.39,57.2
Spain,,,,2024-08-15 00:00:00+00:00,,,330.4,,2132.3,,,,,C,ES,13930.2,23253.21,59.9
EU,,,,2024-08-15 00:00:00+00:00,,,2568.2,,7287.7,3825.9403,1050.6528,,,E,EU,33011.61,58326.57,56.6
Finland,,,,2024-08-15 00:00:00+00:00,,,83.0,,140.0,83.0,57.0,,,C,FI,173.0,677.48,25.5
France,,,,2024-08-15 00:00:00+00:00,,,521.6,,1481.0,1003.7098,289.7753,,,E,FR,5832.21,9870.31,59.1
Greece,,,,2024-08-15 00:00:00+00:00,,,14.0,,224.6,132.6204,91.9726,,,C,GR,527.71,1480.11,35.7
Croatia,,,,2024-08-15 00:00:00+00:00,,,73.9,,85.5,85.5,0.0,,,C,HR,620.8,901.58,68.9
