name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
EU,eu,eu,2025-10-01 14:04:52,2020-06-02 00:00:00+00:00,2020-06-03,"{'lng': '5681.15', 'gwh': '38130.16'}",2598.1,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-03 00:00:00+00:00,,,40.1,,472.1,,,,,C,BE,426.25,3750.65,11.4
Germany,,,,2020-06-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-03 00:00:00+00:00,,,630.9,,1910.7,,,,,C,ES,12887.56,22224.89,58.0
EU,,,,2020-06-03 00:00:00+00:00,,,2526.7,,6662.6,,,,,C,EU,35043.28,60927.55,57.5
Finland,,,,2020-06-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-03 00:00:00+00:00,,,293.4,,1252.7,,,,,C,FR,5334.02,9061.99,58.9
Greece,,,,2020-06-03 00:00:00+00:00,,,145.8,,269.9,,,,,C,GR,728.68,1362.64,53.5
Croatia,,,,2020-06-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-03 00:00:00+00:00,,,410.2,,513.9,,,,,C,IT,1313.57,2767.74,47.5
Lithuania,,,,2020-06-03 00:00:00+00:00,,,48.2,,125.5,,,,,C,LT,131.1,1110.69,11.8
Netherlands,,,,2020-06-03 00:00:00+00:00,,,239.4,,461.0,,,,,C,NL,2534.5,3628.1,69.9
Poland,,,,2020-06-03 00:00:00+00:00,,,134.0,,162.8,,,,,C,PL,737.81,2125.87,34.7
Portugal,,,,2020-06-03 00:00:00+00:00,,,159.2,,200.0,,,,,C,PT,2110.43,2666.07,79.2
EU,eu,eu,2025-10-01 14:04:52,2020-06-03 00:00:00+00:00,2020-06-04,"{'lng': '5219.18', 'gwh': '35043.28'}",2526.7,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-04 00:00:00+00:00,,,49.0,,472.1,,,,,C,BE,660.93,3751.63,17.6
Germany,,,,2020-06-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-04 00:00:00+00:00,,,538.1,,1910.7,,,,,C,ES,12312.97,22225.25,55.4
EU,,,,2020-06-04 00:00:00+00:00,,,2621.5,,6662.6,,,,,C,EU,33496.07,60954.01,55.0
Finland,,,,2020-06-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-04 00:00:00+00:00,,,487.9,,1252.7,,,,,C,FR,4867.53,9069.98,53.7
Greece,,,,2020-06-04 00:00:00+00:00,,,118.9,,269.9,,,,,C,GR,608.79,1338.72,45.5
Croatia,,,,2020-06-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-04 00:00:00+00:00,,,429.4,,513.9,,,,,C,IT,891.92,2760.82,32.3
Lithuania,,,,2020-06-04 00:00:00+00:00,,,46.6,,125.5,,,,,C,LT,926.25,1133.11,81.7
Netherlands,,,,2020-06-04 00:00:00+00:00,,,240.6,,461.0,,,,,C,NL,2291.79,3629.12,63.2
Poland,,,,2020-06-04 00:00:00+00:00,,,134.0,,162.8,,,,,C,PL,601.02,2127.74,28.2
Portugal,,,,2020-06-04 00:00:00+00:00,,,133.0,,200.0,,,,,C,PT,1946.37,2666.07,73.0
EU,eu,eu,2025-10-01 14:04:52,2020-06-04 00:00:00+00:00,2020-06-05,"{'lng': '4986.58', 'gwh': '33496.07'}",2621.5,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-05 00:00:00+00:00,,,109.9,,472.1,,,,,C,BE,1195.8,3752.26,31.9
Germany,,,,2020-06-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-05 00:00:00+00:00,,,604.9,,1910.7,,,,,C,ES,11685.71,22225.89,52.6
EU,,,,2020-06-05 00:00:00+00:00,,,2413.0,,6662.6,,,,,C,EU,33742.29,61100.64,55.2
Finland,,,,2020-06-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-05 00:00:00+00:00,,,242.8,,1252.7,,,,,C,FR,4610.93,9071.09,50.8
Greece,,,,2020-06-05 00:00:00+00:00,,,88.4,,269.9,,,,,C,GR,519.57,1313.81,39.5
Croatia,,,,2020-06-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-05 00:00:00+00:00,,,334.9,,513.9,,,,,C,IT,710.31,2788.75,25.5
Lithuania,,,,2020-06-05 00:00:00+00:00,,,46.9,,125.5,,,,,C,LT,951.81,1136.09,83.8
Netherlands,,,,2020-06-05 00:00:00+00:00,,,258.7,,461.0,,,,,C,NL,2290.59,3673.98,62.3
Poland,,,,2020-06-05 00:00:00+00:00,,,134.0,,162.8,,,,,C,PL,466.96,2132.24,21.9
Portugal,,,,2020-06-05 00:00:00+00:00,,,148.6,,200.0,,,,,C,PT,1807.77,2666.02,67.8
EU,eu,eu,2025-10-01 14:04:52,2020-06-05 00:00:00+00:00,2020-06-06,"{'lng': '5011.18', 'gwh': '33742.29'}",2413.0,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-06 00:00:00+00:00,,,125.0,,472.1,,,,,C,BE,1057.16,3751.98,28.2
Germany,,,,2020-06-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-06 00:00:00+00:00,,,523.2,,1910.7,,,,,C,ES,11150.68,22226.46,50.2
EU,,,,2020-06-06 00:00:00+00:00,,,2364.4,,6662.6,,,,,C,EU,33576.07,60942.91,55.1
Finland,,,,2020-06-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-06 00:00:00+00:00,,,389.9,,1252.7,,,,,C,FR,4466.1,9071.34,49.2
Greece,,,,2020-06-06 00:00:00+00:00,,,67.8,,269.9,,,,,C,GR,450.94,1288.73,35.0
Croatia,,,,2020-06-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-06 00:00:00+00:00,,,280.6,,513.9,,,,,C,IT,1504.94,2756.41,54.6
Lithuania,,,,2020-06-06 00:00:00+00:00,,,46.2,,125.5,,,,,C,LT,903.55,1136.12,79.5
Netherlands,,,,2020-06-06 00:00:00+00:00,,,195.6,,461.0,,,,,C,NL,2862.07,3619.65,79.1
Poland,,,,2020-06-06 00:00:00+00:00,,,45.0,,162.8,,,,,C,PL,398.02,2135.59,18.6
Portugal,,,,2020-06-06 00:00:00+00:00,,,141.8,,200.0,,,,,C,PT,1655.96,2666.05,62.1
EU,eu,eu,2025-10-01 14:04:52,2020-06-06 00:00:00+00:00,2020-06-07,"{'lng': '4999.4', 'gwh': '33576.07'}",2364.4,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-07 00:00:00+00:00,,,140.3,,472.1,,,,,C,BE,2957.93,3772.86,78.4
Germany,,,,2020-06-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-07 00:00:00+00:00,,,571.0,,1910.7,,,,,C,ES,10572.42,22227.01,47.6
EU,,,,2020-06-07 00:00:00+00:00,,,2595.9,,6662.6,,,,,C,EU,37518.38,61026.49,61.5
Finland,,,,2020-06-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-07 00:00:00+00:00,,,389.9,,1252.7,,,,,C,FR,4065.67,9073.56,44.8
Greece,,,,2020-06-07 00:00:00+00:00,,,76.2,,269.9,,,,,C,GR,1172.0,1432.61,81.8
Croatia,,,,2020-06-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-07 00:00:00+00:00,,,353.3,,513.9,,,,,C,IT,2151.66,2794.9,77.0
Lithuania,,,,2020-06-07 00:00:00+00:00,,,82.4,,125.5,,,,,C,LT,856.56,1136.3,75.4
Netherlands,,,,2020-06-07 00:00:00+00:00,,,192.7,,461.0,,,,,C,NL,2866.48,3620.39,79.2
Poland,,,,2020-06-07 00:00:00+00:00,,,100.0,,162.8,,,,,C,PL,1415.42,2147.02,65.9
Portugal,,,,2020-06-07 00:00:00+00:00,,,137.2,,200.0,,,,,C,PT,1514.06,2666.08,56.8
EU,eu,eu,2025-10-01 14:04:53,2020-06-07 00:00:00+00:00,2020-06-08,"{'lng': '5578.75', 'gwh': '37518.38'}",2595.9,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-08 00:00:00+00:00,,,209.0,,472.1,,,,,C,BE,2744.37,3774.42,72.7
Germany,,,,2020-06-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-08 00:00:00+00:00,,,675.9,,1910.7,,,,,C,ES,10161.25,22226.63,45.7
EU,,,,2020-06-08 00:00:00+00:00,,,2909.0,,6662.6,,,,,C,EU,37193.86,60974.41,61.0
Finland,,,,2020-06-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-08 00:00:00+00:00,,,374.4,,1252.7,,,,,C,FR,4727.24,9069.65,52.1
Greece,,,,2020-06-08 00:00:00+00:00,,,73.5,,269.9,,,,,C,GR,1299.9,1439.92,90.3
Croatia,,,,2020-06-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-08 00:00:00+00:00,,,491.4,,513.9,,,,,C,IT,1667.71,2795.18,59.7
Lithuania,,,,2020-06-08 00:00:00+00:00,,,78.9,,125.5,,,,,C,LT,772.4,1136.46,68.0
Netherlands,,,,2020-06-08 00:00:00+00:00,,,166.3,,461.0,,,,,C,NL,3509.93,3600.27,97.5
Poland,,,,2020-06-08 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1529.87,2147.28,71.2
Portugal,,,,2020-06-08 00:00:00+00:00,,,156.3,,200.0,,,,,C,PT,1373.31,2666.09,51.5
EU,eu,eu,2025-10-01 14:04:53,2020-06-08 00:00:00+00:00,2020-06-09,"{'lng': '5535.22', 'gwh': '37193.86'}",2909.0,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-09 00:00:00+00:00,,,195.1,,472.1,,,,,C,BE,2536.81,3776.16,67.2
Germany,,,,2020-06-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-09 00:00:00+00:00,,,654.2,,1910.7,,,,,C,ES,10348.91,22228.44,46.6
EU,,,,2020-06-09 00:00:00+00:00,,,2667.8,,6662.6,,,,,E,EU,36902.25,60984.76,60.5
Finland,,,,2020-06-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-09 00:00:00+00:00,,,257.9,,1252.7,,,,,C,FR,5313.43,9066.54,58.6
Greece,,,,2020-06-09 00:00:00+00:00,,,84.1,,269.9,,,,,C,GR,1214.89,1435.06,84.7
Croatia,,,,2020-06-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-09 00:00:00+00:00,,,479.4,,513.9,,,,,E,IT,1305.31,2805.56,46.5
Lithuania,,,,2020-06-09 00:00:00+00:00,,,85.4,,125.5,,,,,C,LT,692.46,1137.44,60.9
Netherlands,,,,2020-06-09 00:00:00+00:00,,,40.6,,461.0,,,,,C,NL,3345.24,3601.12,92.9
Poland,,,,2020-06-09 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1370.66,2148.05,63.8
Portugal,,,,2020-06-09 00:00:00+00:00,,,163.1,,200.0,,,,,C,PT,1930.22,2666.05,72.4
EU,eu,eu,2025-10-01 14:04:53,2020-06-09 00:00:00+00:00,2020-06-10,"{'lng': '5490.89', 'gwh': '36902.25'}",2667.8,,6662.6,-,-,-,[],E,,,,
Belgium,,,,2020-06-10 00:00:00+00:00,,,191.7,,472.1,,,,,C,BE,2342.29,3777.9,62.0
Germany,,,,2020-06-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-10 00:00:00+00:00,,,623.8,,1910.7,,,,,C,ES,9667.77,22229.26,43.5
EU,,,,2020-06-10 00:00:00+00:00,,,2580.4,,6662.6,,,,,C,EU,36893.28,60990.82,60.5
Finland,,,,2020-06-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-10 00:00:00+00:00,,,233.8,,1252.7,,,,,C,FR,5046.33,9067.97,55.7
Greece,,,,2020-06-10 00:00:00+00:00,,,83.2,,269.9,,,,,C,GR,1130.8,1428.98,79.1
Croatia,,,,2020-06-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-10 00:00:00+00:00,,,507.5,,513.9,,,,,C,IT,1804.15,2775.46,65.0
Lithuania,,,,2020-06-10 00:00:00+00:00,,,75.2,,125.5,,,,,C,LT,605.2,1137.99,53.2
Netherlands,,,,2020-06-10 00:00:00+00:00,,,11.2,,461.0,,,,,C,NL,3310.39,3603.25,91.9
Poland,,,,2020-06-10 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1213.22,2148.48,56.5
Portugal,,,,2020-06-10 00:00:00+00:00,,,150.0,,200.0,,,,,C,PT,2106.7,2666.02,79.0
EU,eu,eu,2025-10-01 14:04:53,2020-06-10 00:00:00+00:00,2020-06-11,"{'lng': '5489.01', 'gwh': '36893.28'}",2580.4,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-11 00:00:00+00:00,,,218.5,,472.1,,,,,C,BE,2118.33,3779.62,56.0
Germany,,,,2020-06-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-11 00:00:00+00:00,,,600.3,,1910.7,,,,,C,ES,9046.35,22230.02,40.7
EU,,,,2020-06-11 00:00:00+00:00,,,2484.2,,6662.6,,,,,C,EU,34967.65,60974.1,57.3
Finland,,,,2020-06-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-11 00:00:00+00:00,,,233.8,,1252.7,,,,,C,FR,5284.59,9066.84,58.3
Greece,,,,2020-06-11 00:00:00+00:00,,,86.8,,269.9,,,,,C,GR,1043.05,1421.82,73.4
Croatia,,,,2020-06-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-11 00:00:00+00:00,,,439.7,,513.9,,,,,C,IT,1546.64,2781.27,55.6
Lithuania,,,,2020-06-11 00:00:00+00:00,,,73.1,,125.5,,,,,C,LT,528.11,1138.03,46.4
Netherlands,,,,2020-06-11 00:00:00+00:00,,,8.4,,461.0,,,,,C,NL,3294.43,3602.95,91.4
Poland,,,,2020-06-11 00:00:00+00:00,,,147.9,,162.8,,,,,C,PL,1054.99,2149.07,49.1
Portugal,,,,2020-06-11 00:00:00+00:00,,,114.5,,200.0,,,,,C,PT,1955.31,2666.05,73.3
EU,eu,eu,2025-10-01 14:04:53,2020-06-11 00:00:00+00:00,2020-06-12,"{'lng': '5203.94', 'gwh': '34967.65'}",2484.2,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-12 00:00:00+00:00,,,257.8,,472.1,,,,,C,BE,2539.8,3774.02,67.3
Germany,,,,2020-06-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-12 00:00:00+00:00,,,579.5,,1910.7,,,,,C,ES,9648.86,22232.9,43.4
EU,,,,2020-06-12 00:00:00+00:00,,,2409.0,,6662.6,,,,,C,EU,34765.05,60940.16,57.0
Finland,,,,2020-06-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-12 00:00:00+00:00,,,181.2,,1252.7,,,,,C,FR,4981.03,9068.52,54.9
Greece,,,,2020-06-12 00:00:00+00:00,,,87.3,,269.9,,,,,C,GR,1403.35,1440.55,97.4
Croatia,,,,2020-06-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-12 00:00:00+00:00,,,427.3,,513.9,,,,,C,IT,1128.96,2782.25,40.6
Lithuania,,,,2020-06-12 00:00:00+00:00,,,72.4,,125.5,,,,,C,LT,515.61,1133.31,45.5
Netherlands,,,,2020-06-12 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,3267.82,3594.3,90.9
Poland,,,,2020-06-12 00:00:00+00:00,,,133.0,,162.8,,,,,C,PL,908.41,2148.49,42.3
Portugal,,,,2020-06-12 00:00:00+00:00,,,114.4,,200.0,,,,,C,PT,1834.91,2666.03,68.8
EU,eu,eu,2025-10-01 14:04:53,2020-06-12 00:00:00+00:00,2020-06-13,"{'lng': '5176.67', 'gwh': '34765.05'}",2409.0,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-13 00:00:00+00:00,,,226.9,,472.1,,,,,C,BE,2556.37,3773.11,67.8
Germany,,,,2020-06-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-13 00:00:00+00:00,,,589.8,,1910.7,,,,,C,ES,11167.62,22223.54,50.3
EU,,,,2020-06-13 00:00:00+00:00,,,2273.4,,6662.6,,,,,C,EU,37163.88,61027.35,60.9
Finland,,,,2020-06-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-13 00:00:00+00:00,,,186.8,,1252.7,,,,,C,FR,4791.11,9069.65,52.8
Greece,,,,2020-06-13 00:00:00+00:00,,,39.3,,269.9,,,,,C,GR,1436.96,1440.74,99.7
Croatia,,,,2020-06-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-13 00:00:00+00:00,,,404.6,,513.9,,,,,C,IT,861.74,2790.33,30.9
Lithuania,,,,2020-06-13 00:00:00+00:00,,,77.6,,125.5,,,,,C,LT,440.83,1132.89,38.9
Netherlands,,,,2020-06-13 00:00:00+00:00,,,7.6,,461.0,,,,,C,NL,3259.68,3594.13,90.7
Poland,,,,2020-06-13 00:00:00+00:00,,,118.0,,162.8,,,,,C,PL,786.66,2147.69,36.6
Portugal,,,,2020-06-13 00:00:00+00:00,,,125.9,,200.0,,,,,C,PT,1718.15,2666.02,64.4
EU,eu,eu,2025-10-01 14:04:53,2020-06-13 00:00:00+00:00,2020-06-14,"{'lng': '5525.96', 'gwh': '37163.88'}",2273.4,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-14 00:00:00+00:00,,,227.4,,472.1,,,,,C,BE,2323.91,3774.47,61.6
Germany,,,,2020-06-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-14 00:00:00+00:00,,,613.3,,1910.7,,,,,C,ES,10749.7,22223.81,48.4
EU,,,,2020-06-14 00:00:00+00:00,,,2281.7,,6662.6,,,,,C,EU,37720.88,60974.42,61.9
Finland,,,,2020-06-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-14 00:00:00+00:00,,,186.8,,1252.7,,,,,C,FR,4595.59,9071.04,50.7
Greece,,,,2020-06-14 00:00:00+00:00,,,31.8,,269.9,,,,,C,GR,1404.7,1439.31,97.6
Croatia,,,,2020-06-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-14 00:00:00+00:00,,,389.4,,513.9,,,,,C,IT,2344.43,2792.35,84.0
Lithuania,,,,2020-06-14 00:00:00+00:00,,,77.9,,125.5,,,,,C,LT,361.89,1132.44,32.0
Netherlands,,,,2020-06-14 00:00:00+00:00,,,7.8,,461.0,,,,,C,NL,3209.28,3595.09,89.3
Poland,,,,2020-06-14 00:00:00+00:00,,,120.0,,162.8,,,,,C,PL,664.96,2141.79,31.0
Portugal,,,,2020-06-14 00:00:00+00:00,,,137.8,,200.0,,,,,C,PT,1590.07,2666.07,59.6
EU,eu,eu,2025-10-01 14:04:53,2020-06-14 00:00:00+00:00,2020-06-15,"{'lng': '5613.65', 'gwh': '37720.88'}",2281.7,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-15 00:00:00+00:00,,,184.2,,472.1,,,,,C,BE,2134.45,3775.91,56.5
Germany,,,,2020-06-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-15 00:00:00+00:00,,,671.5,,1910.7,,,,,C,ES,10970.79,22229.47,49.4
EU,,,,2020-06-15 00:00:00+00:00,,,2457.4,,6662.6,,,,,C,EU,37178.14,60994.04,61.0
Finland,,,,2020-06-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-15 00:00:00+00:00,,,173.7,,1252.7,,,,,C,FR,4458.35,9077.08,49.1
Greece,,,,2020-06-15 00:00:00+00:00,,,76.6,,269.9,,,,,C,GR,1327.29,1435.7,92.4
Croatia,,,,2020-06-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-15 00:00:00+00:00,,,514.1,,513.9,,,,,C,IT,2109.93,2793.97,75.5
Lithuania,,,,2020-06-15 00:00:00+00:00,,,77.9,,125.5,,,,,C,LT,283.93,1137.29,25.0
Netherlands,,,,2020-06-15 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,3186.06,3594.95,88.6
Poland,,,,2020-06-15 00:00:00+00:00,,,134.0,,162.8,,,,,C,PL,555.04,2141.72,25.9
Portugal,,,,2020-06-15 00:00:00+00:00,,,166.9,,200.0,,,,,C,PT,2137.24,2666.0,80.2
EU,eu,eu,2025-10-01 14:04:53,2020-06-15 00:00:00+00:00,2020-06-16,"{'lng': '5531.1', 'gwh': '37178.14'}",2457.4,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-16 00:00:00+00:00,,,201.1,,472.1,,,,,C,BE,1929.15,3777.66,51.1
Germany,,,,2020-06-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-16 00:00:00+00:00,,,755.1,,1910.7,,,,,C,ES,11152.1,22224.6,50.2
EU,,,,2020-06-16 00:00:00+00:00,,,2574.3,,6662.6,,,,,C,EU,35770.45,61000.61,58.6
Finland,,,,2020-06-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-16 00:00:00+00:00,,,256.3,,1252.7,,,,,C,FR,4198.27,9082.79,46.2
Greece,,,,2020-06-16 00:00:00+00:00,,,97.5,,269.9,,,,,C,GR,1229.16,1429.48,86.0
Croatia,,,,2020-06-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-16 00:00:00+00:00,,,499.3,,513.9,,,,,C,IT,1620.3,2793.54,58.0
Lithuania,,,,2020-06-16 00:00:00+00:00,,,66.6,,125.5,,,,,C,LT,269.22,1138.12,23.7
Netherlands,,,,2020-06-16 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,3175.97,3594.83,88.3
Poland,,,,2020-06-16 00:00:00+00:00,,,120.0,,162.8,,,,,C,PL,434.91,2142.41,20.3
Portugal,,,,2020-06-16 00:00:00+00:00,,,172.6,,200.0,,,,,C,PT,2154.27,2666.01,80.8
EU,eu,eu,2025-10-01 14:04:53,2020-06-16 00:00:00+00:00,2020-06-17,"{'lng': '5321.1', 'gwh': '35770.45'}",2574.3,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-17 00:00:00+00:00,,,69.6,,472.1,,,,,C,BE,1856.61,3778.69,49.1
Germany,,,,2020-06-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2020-06-17 00:00:00+00:00,,,732.2,,1910.7,,,,,C,ES,10381.32,22225.19,46.7
EU,,,,2020-06-17 00:00:00+00:00,,,2331.7,,6662.6,,,,,C,EU,34590.15,60999.45,56.7
Finland,,,,2020-06-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2020-06-17 00:00:00+00:00,,,239.3,,1252.7,,,,,C,FR,3947.9,9089.55,43.4
Greece,,,,2020-06-17 00:00:00+00:00,,,91.1,,269.9,,,,,C,GR,1137.27,1423.17,79.9
Croatia,,,,2020-06-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2020-06-17 00:00:00+00:00,,,508.4,,513.9,,,,,C,IT,1242.88,2803.7,44.3
Lithuania,,,,2020-06-17 00:00:00+00:00,,,67.5,,125.5,,,,,C,LT,194.2,1097.23,17.7
Netherlands,,,,2020-06-17 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,3167.18,3595.06,88.1
Poland,,,,2020-06-17 00:00:00+00:00,,,87.8,,162.8,,,,,C,PL,1459.75,2149.75,67.9
Portugal,,,,2020-06-17 00:00:00+00:00,,,154.3,,200.0,,,,,C,PT,1978.98,2666.08,74.2
EU,eu,eu,2025-10-01 14:04:53,2020-06-17 00:00:00+00:00,2020-06-18,"{'lng': '5145.62', 'gwh': '34590.15'}",2331.7,,6662.6,-,-,-,[],C,,,,
Belgium,,,,2020-06-18 00:00:00+00:00,,,86.0,,472.1,,,,,C,BE,1763.97,3780.52,46.7
Germany,,,,2020-06-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
