name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Portugal,,,,2021-12-04 00:00:00+00:00,,,181.6,,200.0,,,,,C,PT,2493.27,2666.01,93.5
EU,eu,eu,2025-10-23 10:17:54,2021-12-04 00:00:00+00:00,2021-12-05,"{'lng': '4133.51', 'gwh': '27867.96'}",1959.8,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-05 00:00:00+00:00,,,59.8,,541.0,,,,,C,BE,1662.59,3760.06,44.2
Germany,,,,2021-12-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-05 00:00:00+00:00,,,442.7,,1910.4,,,,,C,ES,14014.14,22775.47,61.5
EU,,,,2021-12-05 00:00:00+00:00,,,1831.5,,5514.5,,,,,C,EU,29831.99,50143.39,59.5
Finland,,,,2021-12-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-05 00:00:00+00:00,,,501.8,,1252.7,,,,,C,FR,6291.09,8999.79,69.9
Greece,,,,2021-12-05 00:00:00+00:00,,,44.6,,269.9,,,,,C,GR,1000.08,1426.69,70.1
Croatia,,,,2021-12-05 00:00:00+00:00,,,77.3,,79.9,,,,,C,HR,319.0,900.4,35.4
Italy,,,,2021-12-05 00:00:00+00:00,,,143.0,,514.5,,,,,C,IT,1121.27,2728.97,41.1
Lithuania,,,,2021-12-05 00:00:00+00:00,,,43.1,,122.4,,,,,C,LT,724.54,1117.82,64.8
Netherlands,,,,2021-12-05 00:00:00+00:00,,,223.3,,461.0,,,,,C,NL,1113.41,3565.24,31.2
Poland,,,,2021-12-05 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1305.64,2108.32,61.9
Portugal,,,,2021-12-05 00:00:00+00:00,,,143.0,,200.0,,,,,C,PT,2280.22,2666.04,85.5
EU,eu,eu,2025-10-23 10:17:54,2021-12-05 00:00:00+00:00,2021-12-06,"{'lng': '4428.49', 'gwh': '29831.99'}",1831.5,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-06 00:00:00+00:00,,,99.5,,541.0,,,,,C,BE,1565.43,3759.63,41.6
Germany,,,,2021-12-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-06 00:00:00+00:00,,,635.8,,1910.4,,,,,C,ES,13881.93,22763.28,61.0
EU,,,,2021-12-06 00:00:00+00:00,,,2414.9,,5514.5,,,,,C,EU,29926.37,50081.28,59.8
Finland,,,,2021-12-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-06 00:00:00+00:00,,,619.6,,1252.7,,,,,C,FR,6097.78,8995.79,67.8
Greece,,,,2021-12-06 00:00:00+00:00,,,65.1,,269.9,,,,,C,GR,934.49,1421.25,65.8
Croatia,,,,2021-12-06 00:00:00+00:00,,,77.3,,79.9,,,,,C,HR,242.0,901.06,26.9
Italy,,,,2021-12-06 00:00:00+00:00,,,208.1,,514.5,,,,,C,IT,920.31,2733.6,33.7
Lithuania,,,,2021-12-06 00:00:00+00:00,,,45.2,,122.4,,,,,C,LT,946.75,1120.95,84.5
Netherlands,,,,2021-12-06 00:00:00+00:00,,,353.7,,461.0,,,,,C,NL,1981.34,3523.43,56.2
Poland,,,,2021-12-06 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1221.97,2100.96,58.2
Portugal,,,,2021-12-06 00:00:00+00:00,,,157.8,,200.0,,,,,C,PT,2134.38,2666.01,80.1
EU,eu,eu,2025-10-23 10:17:54,2021-12-06 00:00:00+00:00,2021-12-07,"{'lng': '4448.01', 'gwh': '29926.37'}",2414.9,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-07 00:00:00+00:00,,,84.4,,541.0,,,,,C,BE,1465.71,3758.75,39.0
Germany,,,,2021-12-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-07 00:00:00+00:00,,,619.8,,1910.4,,,,,C,ES,15183.52,22756.34,66.7
EU,,,,2021-12-07 00:00:00+00:00,,,2398.7,,5514.5,,,,,C,EU,29603.59,50219.09,58.9
Finland,,,,2021-12-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-07 00:00:00+00:00,,,610.1,,1252.7,,,,,C,FR,5468.14,8992.66,60.8
Greece,,,,2021-12-07 00:00:00+00:00,,,78.0,,269.9,,,,,C,GR,855.67,1414.38,60.5
Croatia,,,,2021-12-07 00:00:00+00:00,,,77.3,,79.9,,,,,C,HR,165.2,899.92,18.4
Italy,,,,2021-12-07 00:00:00+00:00,,,222.6,,514.5,,,,,C,IT,706.38,2741.32,25.8
Lithuania,,,,2021-12-07 00:00:00+00:00,,,64.9,,122.4,,,,,C,LT,900.07,1121.42,80.3
Netherlands,,,,2021-12-07 00:00:00+00:00,,,317.9,,461.0,,,,,C,NL,1837.19,3577.91,51.3
Poland,,,,2021-12-07 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1058.05,2102.04,50.3
Portugal,,,,2021-12-07 00:00:00+00:00,,,170.7,,200.0,,,,,C,PT,1963.66,2666.07,73.7
EU,eu,eu,2025-10-23 10:17:54,2021-12-07 00:00:00+00:00,2021-12-08,"{'lng': '4387.96', 'gwh': '29603.59'}",2398.7,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-08 00:00:00+00:00,,,60.1,,541.0,,,,,C,BE,1427.81,3756.84,38.0
Germany,,,,2021-12-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-08 00:00:00+00:00,,,531.9,,1910.4,,,,,C,ES,15142.6,22765.79,66.5
EU,,,,2021-12-08 00:00:00+00:00,,,2316.0,,5514.5,,,,,C,EU,29602.47,50301.68,58.8
Finland,,,,2021-12-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-08 00:00:00+00:00,,,640.1,,1252.7,,,,,C,FR,4808.04,8989.02,53.5
Greece,,,,2021-12-08 00:00:00+00:00,,,89.7,,269.9,,,,,C,GR,765.61,1404.96,54.5
Croatia,,,,2021-12-08 00:00:00+00:00,,,77.3,,79.9,,,,,C,HR,87.3,898.68,9.7
Italy,,,,2021-12-08 00:00:00+00:00,,,193.9,,514.5,,,,,C,IT,521.74,2753.48,18.9
Lithuania,,,,2021-12-08 00:00:00+00:00,,,54.8,,122.4,,,,,C,LT,896.14,1120.38,80.0
Netherlands,,,,2021-12-08 00:00:00+00:00,,,372.5,,461.0,,,,,C,NL,2315.77,3595.71,64.4
Poland,,,,2021-12-08 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,879.69,2102.48,41.8
Portugal,,,,2021-12-08 00:00:00+00:00,,,142.9,,200.0,,,,,C,PT,2757.77,2666.03,103.4
EU,eu,eu,2025-10-23 10:17:54,2021-12-08 00:00:00+00:00,2021-12-09,"{'lng': '4380.59', 'gwh': '29602.47'}",2316.0,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-09 00:00:00+00:00,,,80.4,,541.0,,,,,C,BE,1277.95,3756.54,34.0
Germany,,,,2021-12-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-09 00:00:00+00:00,,,707.4,,1910.4,,,,,C,ES,15259.44,22783.64,67.0
EU,,,,2021-12-09 00:00:00+00:00,,,2475.8,,5514.5,,,,,C,EU,30363.25,50244.21,60.4
Finland,,,,2021-12-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-09 00:00:00+00:00,,,541.7,,1252.7,,,,,C,FR,5238.59,8996.46,58.2
Greece,,,,2021-12-09 00:00:00+00:00,,,69.5,,269.9,,,,,C,GR,695.79,1395.92,49.8
Croatia,,,,2021-12-09 00:00:00+00:00,,,77.3,,79.9,,,,,C,HR,682.3,901.15,75.7
Italy,,,,2021-12-09 00:00:00+00:00,,,241.2,,514.5,,,,,C,IT,895.46,2734.13,32.8
Lithuania,,,,2021-12-09 00:00:00+00:00,,,46.7,,122.4,,,,,C,LT,840.5,1122.26,74.9
Netherlands,,,,2021-12-09 00:00:00+00:00,,,392.0,,461.0,,,,,C,NL,2198.42,3596.76,61.1
Poland,,,,2021-12-09 00:00:00+00:00,,,162.3,,162.8,,,,,C,PL,693.86,2101.81,33.0
Portugal,,,,2021-12-09 00:00:00+00:00,,,157.5,,200.0,,,,,C,PT,2580.93,2666.04,96.8
EU,eu,eu,2025-10-23 10:17:54,2021-12-09 00:00:00+00:00,2021-12-10,"{'lng': '4498.31', 'gwh': '30363.25'}",2475.8,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-10 00:00:00+00:00,,,72.1,,541.0,,,,,C,BE,1199.14,3755.19,31.9
Germany,,,,2021-12-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-10 00:00:00+00:00,,,662.6,,1910.4,,,,,C,ES,15881.23,22784.04,69.7
EU,,,,2021-12-10 00:00:00+00:00,,,2349.5,,5514.5,,,,,C,EU,30594.41,50307.43,60.8
Finland,,,,2021-12-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-10 00:00:00+00:00,,,469.0,,1252.7,,,,,C,FR,4957.22,9002.69,55.1
Greece,,,,2021-12-10 00:00:00+00:00,,,83.6,,269.9,,,,,C,GR,611.43,1382.21,44.2
Croatia,,,,2021-12-10 00:00:00+00:00,,,68.5,,79.9,,,,,C,HR,807.5,901.52,89.6
Italy,,,,2021-12-10 00:00:00+00:00,,,241.0,,514.5,,,,,C,IT,952.34,2732.6,34.9
Lithuania,,,,2021-12-10 00:00:00+00:00,,,30.8,,122.4,,,,,C,LT,791.63,1122.64,70.5
Netherlands,,,,2021-12-10 00:00:00+00:00,,,391.1,,461.0,,,,,C,NL,2460.55,3637.28,67.6
Poland,,,,2021-12-10 00:00:00+00:00,,,162.3,,162.8,,,,,C,PL,509.31,2099.44,24.3
Portugal,,,,2021-12-10 00:00:00+00:00,,,168.4,,200.0,,,,,C,PT,2424.06,2666.06,90.9
EU,eu,eu,2025-10-23 10:17:54,2021-12-10 00:00:00+00:00,2021-12-11,"{'lng': '4526.86', 'gwh': '30594.41'}",2349.5,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-11 00:00:00+00:00,,,84.2,,541.0,,,,,C,BE,2001.12,3743.23,53.5
Germany,,,,2021-12-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-11 00:00:00+00:00,,,607.4,,1910.4,,,,,C,ES,15347.99,22784.35,67.4
EU,,,,2021-12-11 00:00:00+00:00,,,2078.4,,5514.5,,,,,C,EU,31562.81,50305.25,62.7
Finland,,,,2021-12-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-11 00:00:00+00:00,,,350.4,,1252.7,,,,,C,FR,5869.05,9035.2,65.0
Greece,,,,2021-12-11 00:00:00+00:00,,,52.1,,269.9,,,,,C,GR,559.09,1371.81,40.8
Croatia,,,,2021-12-11 00:00:00+00:00,,,69.3,,79.9,,,,,C,HR,740.0,900.87,82.1
Italy,,,,2021-12-11 00:00:00+00:00,,,176.1,,514.5,,,,,C,IT,783.5,2737.89,28.6
Lithuania,,,,2021-12-11 00:00:00+00:00,,,17.9,,122.4,,,,,C,LT,760.04,1123.12,67.7
Netherlands,,,,2021-12-11 00:00:00+00:00,,,375.5,,461.0,,,,,C,NL,2122.55,3641.2,58.3
Poland,,,,2021-12-11 00:00:00+00:00,,,162.3,,162.8,,,,,C,PL,1140.69,2137.0,53.4
Portugal,,,,2021-12-11 00:00:00+00:00,,,183.3,,200.0,,,,,C,PT,2238.78,2666.03,84.0
EU,eu,eu,2025-10-23 10:17:54,2021-12-11 00:00:00+00:00,2021-12-12,"{'lng': '4670.35', 'gwh': '31562.81'}",2078.4,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-12 00:00:00+00:00,,,52.6,,541.0,,,,,C,BE,1245.63,3750.16,33.2
Germany,,,,2021-12-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-12 00:00:00+00:00,,,665.6,,1910.4,,,,,C,ES,14653.81,22782.8,64.3
EU,,,,2021-12-12 00:00:00+00:00,,,2076.8,,5514.5,,,,,C,EU,30217.48,50250.43,60.1
Finland,,,,2021-12-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-12 00:00:00+00:00,,,329.2,,1252.7,,,,,C,FR,5664.85,9036.81,62.7
Greece,,,,2021-12-12 00:00:00+00:00,,,51.0,,269.9,,,,,C,GR,691.1,1388.87,49.8
Croatia,,,,2021-12-12 00:00:00+00:00,,,69.3,,79.9,,,,,C,HR,679.4,901.57,75.4
Italy,,,,2021-12-12 00:00:00+00:00,,,176.0,,514.5,,,,,C,IT,616.78,2746.13,22.5
Lithuania,,,,2021-12-12 00:00:00+00:00,,,17.5,,122.4,,,,,C,LT,741.56,1123.08,66.0
Netherlands,,,,2021-12-12 00:00:00+00:00,,,375.5,,461.0,,,,,C,NL,2302.53,3582.57,64.3
Poland,,,,2021-12-12 00:00:00+00:00,,,162.3,,162.8,,,,,C,PL,1569.54,2133.43,73.6
Portugal,,,,2021-12-12 00:00:00+00:00,,,177.7,,200.0,,,,,C,PT,2052.28,2666.01,77.0
EU,eu,eu,2025-10-23 10:17:54,2021-12-12 00:00:00+00:00,2021-12-13,"{'lng': '4476.16', 'gwh': '30217.48'}",2076.8,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-13 00:00:00+00:00,,,52.9,,541.0,,,,,C,BE,961.51,3753.5,25.6
Germany,,,,2021-12-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-13 00:00:00+00:00,,,1033.6,,1910.4,,,,,C,ES,13649.09,22781.91,59.9
EU,,,,2021-12-13 00:00:00+00:00,,,2571.7,,5514.5,,,,,C,EU,28231.55,50250.8,56.2
Finland,,,,2021-12-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-13 00:00:00+00:00,,,338.1,,1252.7,,,,,C,FR,5320.03,9038.68,58.9
Greece,,,,2021-12-13 00:00:00+00:00,,,103.5,,269.9,,,,,C,GR,1350.95,1431.23,94.4
Croatia,,,,2021-12-13 00:00:00+00:00,,,69.3,,79.9,,,,,C,HR,618.4,900.89,68.6
Italy,,,,2021-12-13 00:00:00+00:00,,,240.9,,514.5,,,,,C,IT,383.76,2769.97,13.9
Lithuania,,,,2021-12-13 00:00:00+00:00,,,21.9,,122.4,,,,,C,LT,787.5,1122.41,70.2
Netherlands,,,,2021-12-13 00:00:00+00:00,,,369.2,,461.0,,,,,C,NL,1899.65,3586.38,53.0
Poland,,,,2021-12-13 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1390.02,2133.67,65.1
Portugal,,,,2021-12-13 00:00:00+00:00,,,189.4,,200.0,,,,,C,PT,1870.63,2666.08,70.2
EU,eu,eu,2025-10-23 10:17:54,2021-12-13 00:00:00+00:00,2021-12-14,"{'lng': '4181.95', 'gwh': '28231.55'}",2571.7,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-14 00:00:00+00:00,,,90.3,,541.0,,,,,C,BE,1700.7,3759.29,45.2
Germany,,,,2021-12-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-14 00:00:00+00:00,,,1134.9,,1910.4,,,,,C,ES,14223.14,22805.02,62.4
EU,,,,2021-12-14 00:00:00+00:00,,,2770.8,,5514.5,,,,,C,EU,29474.35,50267.69,58.6
Finland,,,,2021-12-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-14 00:00:00+00:00,,,351.5,,1252.7,,,,,C,FR,5433.22,9041.14,60.1
Greece,,,,2021-12-14 00:00:00+00:00,,,151.3,,269.9,,,,,C,GR,1198.77,1424.39,84.2
Croatia,,,,2021-12-14 00:00:00+00:00,,,69.1,,79.9,,,,,C,HR,550.4,901.24,61.1
Italy,,,,2021-12-14 00:00:00+00:00,,,241.1,,514.5,,,,,C,IT,786.69,2737.84,28.7
Lithuania,,,,2021-12-14 00:00:00+00:00,,,22.0,,122.4,,,,,C,LT,764.18,1122.08,68.1
Netherlands,,,,2021-12-14 00:00:00+00:00,,,369.5,,461.0,,,,,C,NL,1521.66,3593.53,42.3
Poland,,,,2021-12-14 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1211.08,2128.09,56.9
Portugal,,,,2021-12-14 00:00:00+00:00,,,188.2,,200.0,,,,,C,PT,2084.49,2666.03,78.2
EU,eu,eu,2025-10-23 10:17:54,2021-12-14 00:00:00+00:00,2021-12-15,"{'lng': '4364.58', 'gwh': '29474.35'}",2770.8,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-15 00:00:00+00:00,,,78.2,,541.0,,,,,C,BE,1777.01,3757.9,47.3
Germany,,,,2021-12-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-15 00:00:00+00:00,,,1018.6,,1910.4,,,,,C,ES,14215.82,22811.92,62.3
EU,,,,2021-12-15 00:00:00+00:00,,,2736.9,,5514.5,,,,,C,EU,28461.64,50309.43,56.6
Finland,,,,2021-12-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-15 00:00:00+00:00,,,463.7,,1252.7,,,,,C,FR,5034.54,9043.91,55.7
Greece,,,,2021-12-15 00:00:00+00:00,,,131.5,,269.9,,,,,C,GR,1066.65,1417.41,75.3
Croatia,,,,2021-12-15 00:00:00+00:00,,,69.1,,79.9,,,,,C,HR,497.0,901.3,55.1
Italy,,,,2021-12-15 00:00:00+00:00,,,240.6,,514.5,,,,,C,IT,816.29,2736.73,29.8
Lithuania,,,,2021-12-15 00:00:00+00:00,,,19.5,,122.4,,,,,C,LT,803.43,1119.19,71.8
Netherlands,,,,2021-12-15 00:00:00+00:00,,,369.5,,461.0,,,,,C,NL,1194.9,3605.13,33.1
Poland,,,,2021-12-15 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1037.54,2131.7,48.7
Portugal,,,,2021-12-15 00:00:00+00:00,,,193.3,,200.0,,,,,C,PT,2018.46,2666.03,75.7
EU,eu,eu,2025-10-23 10:17:54,2021-12-15 00:00:00+00:00,2021-12-16,"{'lng': '4211.12', 'gwh': '28461.64'}",2736.9,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-16 00:00:00+00:00,,,49.5,,541.0,,,,,C,BE,1706.32,3758.56,45.4
Germany,,,,2021-12-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-16 00:00:00+00:00,,,1083.0,,1910.4,,,,,C,ES,14030.73,22816.96,61.5
EU,,,,2021-12-16 00:00:00+00:00,,,2689.1,,5514.5,,,,,C,EU,30341.93,57579.87,52.7
Finland,,,,2021-12-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-16 00:00:00+00:00,,,443.6,,1252.7,,,,,C,FR,4573.36,9046.92,50.6
Greece,,,,2021-12-16 00:00:00+00:00,,,125.4,,269.9,,,,,C,GR,940.63,1408.97,66.8
Croatia,,,,2021-12-16 00:00:00+00:00,,,69.1,,79.9,,,,,C,HR,4210.0,9012.23,46.7
Italy,,,,2021-12-16 00:00:00+00:00,,,240.9,,514.5,,,,,C,IT,585.12,2748.1,21.3
Lithuania,,,,2021-12-16 00:00:00+00:00,,,15.6,,122.4,,,,,C,LT,784.44,1121.79,69.9
Netherlands,,,,2021-12-16 00:00:00+00:00,,,322.1,,461.0,,,,,C,NL,814.28,3625.59,22.5
Poland,,,,2021-12-16 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,874.98,2131.99,41.0
Portugal,,,,2021-12-16 00:00:00+00:00,,,187.1,,200.0,,,,,C,PT,1822.07,2666.04,68.3
EU,eu,eu,2025-10-23 10:17:54,2021-12-16 00:00:00+00:00,2021-12-17,"{'lng': '3922.47', 'gwh': '30341.93'}",2689.1,,5514.5,-,-,-,[],C,,,,
Belgium,,,,2021-12-17 00:00:00+00:00,,,68.8,,541.0,,,,,C,BE,1632.16,3759.75,43.4
Germany,,,,2021-12-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-12-17 00:00:00+00:00,,,1128.7,,1910.4,,,,,C,ES,13692.6,22834.54,60.0
EU,,,,2021-12-17 00:00:00+00:00,,,2784.6,,5514.5,,,,,C,EU,24721.98,50472.79,49.0
Finland,,,,2021-12-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-12-17 00:00:00+00:00,,,489.6,,1252.7,,,,,C,FR,4101.3,9050.74,45.3
Greece,,,,2021-12-17 00:00:00+00:00,,,121.4,,269.9,,,,,C,GR,1019.99,1413.86,72.1
Croatia,,,,2021-12-17 00:00:00+00:00,,,69.1,,79.9,,,,,C,HR,344.9,900.86,38.3
Italy,,,,2021-12-17 00:00:00+00:00,,,241.7,,514.5,,,,,C,IT,352.72,2775.24,12.7
Lithuania,,,,2021-12-17 00:00:00+00:00,,,15.4,,122.4,,,,,C,LT,767.96,1121.6,68.5
Netherlands,,,,2021-12-17 00:00:00+00:00,,,324.1,,461.0,,,,,C,NL,480.06,3668.73,13.1
Poland,,,,2021-12-17 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,714.01,2130.98,33.5
