name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Greece,,,,2014-05-08 00:00:00+00:00,,,13.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-05-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-05-08 00:00:00+00:00,,,176.5,,514.7,,,,,C,IT,143.08,409.99,34.9
Lithuania,,,,2014-05-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-05-08 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,324.38,540.0,60.1
Poland,,,,2014-05-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-05-08 00:00:00+00:00,,,44.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-05-08 00:00:00+00:00,2014-05-09,"{'lng': '4401.47', 'gwh': '12687.17'}",1285.4,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-05-09 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,815.66,2497.4,32.7
Germany,,,,2014-05-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-05-09 00:00:00+00:00,,,292.0,,1910.7,,,,,C,ES,10493.13,21197.42,49.5
EU,,,,2014-05-09 00:00:00+00:00,,,1150.6,,5796.0,,,,,C,EU,12018.15,22053.07,54.5
Finland,,,,2014-05-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-05-09 00:00:00+00:00,,,126.2,,745.2,,,,,C,FR,261.54,588.74,44.4
Greece,,,,2014-05-09 00:00:00+00:00,,,13.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-05-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-05-09 00:00:00+00:00,,,132.4,,514.7,,,,,C,IT,123.14,402.2,30.6
Lithuania,,,,2014-05-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-05-09 00:00:00+00:00,,,4.7,,461.0,,,,,C,NL,324.68,540.0,60.1
Poland,,,,2014-05-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-05-09 00:00:00+00:00,,,37.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-05-09 00:00:00+00:00,2014-05-10,"{'lng': '4184.41', 'gwh': '12018.15'}",1150.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-05-10 00:00:00+00:00,,,21.4,,472.1,,,,,C,BE,793.04,2497.45,31.8
Germany,,,,2014-05-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-05-10 00:00:00+00:00,,,240.1,,1910.7,,,,,C,ES,10697.72,21195.43,50.5
EU,,,,2014-05-10 00:00:00+00:00,,,1044.6,,5796.0,,,,,C,EU,12242.34,22744.88,53.8
Finland,,,,2014-05-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-05-10 00:00:00+00:00,,,112.4,,745.2,,,,,C,FR,325.49,634.84,51.3
Greece,,,,2014-05-10 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-05-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-05-10 00:00:00+00:00,,,132.4,,514.7,,,,,C,IT,103.06,391.81,26.3
Lithuania,,,,2014-05-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-05-10 00:00:00+00:00,,,12.9,,461.0,,,,,C,NL,323.03,540.0,59.8
Poland,,,,2014-05-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-05-10 00:00:00+00:00,,,32.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-05-10 00:00:00+00:00,2014-05-11,"{'lng': '4132.82', 'gwh': '12242.34'}",1044.6,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-05-11 00:00:00+00:00,,,48.1,,472.1,,,,,C,BE,1141.53,2497.7,45.7
Germany,,,,2014-05-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-05-11 00:00:00+00:00,,,225.5,,1910.7,,,,,C,ES,12112.64,21199.38,57.1
EU,,,,2014-05-11 00:00:00+00:00,,,1026.8,,5796.0,,,,,C,EU,13976.88,25167.16,55.5
Finland,,,,2014-05-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-05-11 00:00:00+00:00,,,112.4,,745.2,,,,,C,FR,315.05,639.53,49.3
Greece,,,,2014-05-11 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-05-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-05-11 00:00:00+00:00,,,110.5,,514.7,,,,,C,IT,86.32,380.25,22.7
Lithuania,,,,2014-05-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-05-11 00:00:00+00:00,,,39.0,,461.0,,,,,C,NL,321.35,540.0,59.5
Poland,,,,2014-05-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-05-11 00:00:00+00:00,,,32.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-05-11 00:00:00+00:00,2014-05-12,"{'lng': '4264.24', 'gwh': '13976.88'}",1026.8,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-05-12 00:00:00+00:00,,,72.2,,472.1,,,,,C,BE,1618.63,2498.01,64.8
Germany,,,,2014-05-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-05-12 00:00:00+00:00,,,220.4,,1910.7,,,,,C,ES,12517.84,21203.38,59.0
EU,,,,2014-05-12 00:00:00+00:00,,,1208.0,,5796.0,,,,,C,EU,14815.13,25328.85,58.5
Finland,,,,2014-05-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-05-12 00:00:00+00:00,,,183.5,,745.2,,,,,C,FR,296.01,643.68,46.0
Greece,,,,2014-05-12 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-05-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-05-12 00:00:00+00:00,,,132.4,,514.7,,,,,C,IT,66.25,360.17,18.4
Lithuania,,,,2014-05-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-05-12 00:00:00+00:00,,,39.1,,461.0,,,,,C,NL,316.4,540.0,58.6
Poland,,,,2014-05-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-05-12 00:00:00+00:00,,,27.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-05-12 00:00:00+00:00,2014-05-13,"{'lng': '4491.13', 'gwh': '14815.13'}",1208.0,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-05-13 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1579.47,2498.08,63.2
Germany,,,,2014-05-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-05-13 00:00:00+00:00,,,214.7,,1910.7,,,,,C,ES,12265.84,21203.67,57.8
EU,,,,2014-05-13 00:00:00+00:00,,,1254.8,,5796.0,,,,,C,EU,14524.28,24990.29,58.1
Finland,,,,2014-05-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-05-13 00:00:00+00:00,,,185.5,,745.2,,,,,C,FR,276.68,648.34,42.7
Greece,,,,2014-05-13 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-05-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-05-13 00:00:00+00:00,,,198.9,,514.7,,,,,C,IT,91.78,384.92,23.8
Lithuania,,,,2014-05-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-05-13 00:00:00+00:00,,,39.1,,461.0,,,,,C,NL,310.5,540.0,57.5
Poland,,,,2014-05-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-05-13 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-05-13 00:00:00+00:00,2014-05-14,"{'lng': '4462.61', 'gwh': '14524.28'}",1254.8,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-05-14 00:00:00+00:00,,,21.5,,472.1,,,,,C,BE,1556.29,2498.08,62.3
Germany,,,,2014-05-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-05-14 00:00:00+00:00,,,186.3,,1910.7,,,,,C,ES,12046.01,21203.89,56.8
EU,,,,2014-05-14 00:00:00+00:00,,,1285.3,,5796.0,,,,,C,EU,14384.55,22526.37,63.9
Finland,,,,2014-05-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-05-14 00:00:00+00:00,,,242.1,,745.2,,,,,C,FR,331.84,458.67,72.3
Greece,,,,2014-05-14 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-05-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-05-14 00:00:00+00:00,,,198.5,,514.7,,,,,C,IT,145.52,411.83,35.3
Lithuania,,,,2014-05-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-05-14 00:00:00+00:00,,,39.1,,461.0,,,,,C,NL,304.9,540.0,56.5
Poland,,,,2014-05-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-05-14 00:00:00+00:00,,,26.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-05-14 00:00:00+00:00,2014-05-15,"{'lng': '4903.1', 'gwh': '14384.55'}",1285.3,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-05-15 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,1532.85,2512.56,61.0
Germany,,,,2014-05-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-05-15 00:00:00+00:00,,,212.7,,1910.7,,,,,C,ES,12214.89,21206.46,57.6
EU,,,,2014-05-15 00:00:00+00:00,,,1255.3,,5796.0,,,,,C,EU,14475.05,23292.07,62.1
Finland,,,,2014-05-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-05-15 00:00:00+00:00,,,209.7,,745.2,,,,,C,FR,312.5,455.52,68.6
Greece,,,,2014-05-15 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-05-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-05-15 00:00:00+00:00,,,198.5,,514.7,,,,,C,IT,115.61,399.77,28.9
Lithuania,,,,2014-05-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-05-15 00:00:00+00:00,,,39.2,,461.0,,,,,C,NL,299.2,540.0,55.4
Poland,,,,2014-05-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-05-15 00:00:00+00:00,,,23.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-05-15 00:00:00+00:00,2014-05-16,"{'lng': '4773.08', 'gwh': '14475.05'}",1255.3,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-05-16 00:00:00+00:00,,,27.4,,472.1,,,,,C,BE,1509.5,2498.13,60.4
Germany,,,,2014-05-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-05-16 00:00:00+00:00,,,212.9,,1910.7,,,,,C,ES,11965.79,21206.72,56.4
EU,,,,2014-05-16 00:00:00+00:00,,,1278.5,,5796.0,,,,,C,EU,14147.67,23731.03,59.6
Finland,,,,2014-05-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-05-16 00:00:00+00:00,,,228.3,,745.2,,,,,C,FR,293.17,454.34,64.5
Greece,,,,2014-05-16 00:00:00+00:00,,,24.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-05-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-05-16 00:00:00+00:00,,,198.5,,514.7,,,,,C,IT,85.82,381.17,22.5
Lithuania,,,,2014-05-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-05-16 00:00:00+00:00,,,39.2,,461.0,,,,,C,NL,293.4,540.0,54.3
Poland,,,,2014-05-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-05-16 00:00:00+00:00,,,28.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-05-16 00:00:00+00:00,2014-05-17,"{'lng': '4577.56', 'gwh': '14147.67'}",1278.5,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-05-17 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,1486.35,2498.18,59.5
Germany,,,,2014-05-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-05-17 00:00:00+00:00,,,179.5,,1910.7,,,,,C,ES,11764.61,21206.86,55.5
EU,,,,2014-05-17 00:00:00+00:00,,,1052.2,,5796.0,,,,,C,EU,13886.86,24130.34,57.5
Finland,,,,2014-05-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-05-17 00:00:00+00:00,,,152.4,,745.2,,,,,C,FR,282.43,456.98,61.8
Greece,,,,2014-05-17 00:00:00+00:00,,,35.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-05-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-05-17 00:00:00+00:00,,,132.4,,514.7,,,,,C,IT,65.87,361.26,18.2
Lithuania,,,,2014-05-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-05-17 00:00:00+00:00,,,39.1,,461.0,,,,,C,NL,287.6,540.0,53.3
Poland,,,,2014-05-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-05-17 00:00:00+00:00,,,28.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-05-17 00:00:00+00:00,2014-05-18,"{'lng': '4418.82', 'gwh': '13886.86'}",1052.2,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-05-18 00:00:00+00:00,,,21.5,,472.1,,,,,C,BE,1463.72,2498.09,58.6
Germany,,,,2014-05-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-05-18 00:00:00+00:00,,,181.0,,1910.7,,,,,C,ES,11237.74,21207.93,53.0
EU,,,,2014-05-18 00:00:00+00:00,,,1038.7,,5796.0,,,,,C,EU,13374.59,23954.3,55.8
Finland,,,,2014-05-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2014-05-18 00:00:00+00:00,,,152.4,,745.2,,,,,C,FR,345.66,509.16,67.9
Greece,,,,2014-05-18 00:00:00+00:00,,,24.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2014-05-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2014-05-18 00:00:00+00:00,,,132.5,,514.7,,,,,C,IT,45.96,329.15,14.0
Lithuania,,,,2014-05-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2014-05-18 00:00:00+00:00,,,39.0,,461.0,,,,,C,NL,281.5,540.0,52.1
Poland,,,,2014-05-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2014-05-18 00:00:00+00:00,,,29.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:35,2014-05-18 00:00:00+00:00,2014-05-19,"{'lng': '4287.09', 'gwh': '13374.59'}",1038.7,,5796.0,-,-,-,[],C,,,,
Belgium,,,,2014-05-19 00:00:00+00:00,,,21.9,,472.1,,,,,C,BE,1439.65,2498.16,57.6
Germany,,,,2014-05-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2014-05-19 00:00:00+00:00,,,254.2,,1910.7,,,,,C,ES,11279.21,21212.44,53.2
