name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Finland,,,,2024-07-04 00:00:00+00:00,,,33.0,,140.0,34.0,106.0,,,C,FI,629.0,874.78,71.9
France,,,,2024-07-04 00:00:00+00:00,,,503.4,,1481.0,862.6454,490.1301,,,C,FR,4533.29,9892.61,45.8
Greece,,,,2024-07-04 00:00:00+00:00,,,41.6,,224.6,175.4722,49.1208,,,C,GR,335.51,1554.89,21.6
Croatia,,,,2024-07-04 00:00:00+00:00,,,73.4,,85.5,85.5,0.0,,,C,HR,121.7,901.48,13.5
Italy,,,,2024-07-04 00:00:00+00:00,,,431.9,,723.1,410.3964,312.7169,,,C,IT,2086.2,4084.37,51.1
Lithuania,,,,2024-07-04 00:00:00+00:00,,,79.1,,120.4,77.4887,42.9237,,,C,LT,117.92,1131.23,10.4
Netherlands,,,,2024-07-04 00:00:00+00:00,,,372.3,,860.3,769.0183,0.0,,,C,NL,3430.68,4823.15,71.1
Poland,,,,2024-07-04 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1100.76,2141.82,51.4
Portugal,,,,2024-07-04 00:00:00+00:00,,,141.1,,200.0,200.0,0.0,,,C,PT,1692.44,2666.01,63.5
EU,eu,eu,2025-12-08 09:50:35,2024-07-04 00:00:00+00:00,2024-07-05,"{'lng': '4819.39', 'gwh': '32335.53'}",2902.9,,7290.7,3784.8736,1154.0415,-,[],C,,,,
Belgium,,,,2024-07-05 00:00:00+00:00,,,217.4,,668.9,668.88,0.0,,,C,BE,952.28,3774.44,25.2
Germany,,,,2024-07-05 00:00:00+00:00,,,272.8,,434.7,281.5092,153.15,,,C,DE,1040.51,3359.38,31.0
Spain,,,,2024-07-05 00:00:00+00:00,,,496.2,,2132.3,,,,,C,ES,16768.56,23296.05,72.0
EU,,,,2024-07-05 00:00:00+00:00,,,2908.4,,7291.7,3780.8576,1159.0444,,,C,EU,33062.04,58418.45,56.6
Finland,,,,2024-07-05 00:00:00+00:00,,,35.0,,140.0,33.0,107.0,,,C,FI,595.0,868.06,68.5
France,,,,2024-07-05 00:00:00+00:00,,,489.3,,1481.0,862.6454,490.1301,,,C,FR,5053.42,9904.31,51.0
Greece,,,,2024-07-05 00:00:00+00:00,,,8.9,,224.6,175.4722,49.1208,,,C,GR,293.05,1403.2,20.9
Croatia,,,,2024-07-05 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,231.0,900.84,25.6
Italy,,,,2024-07-05 00:00:00+00:00,,,395.9,,723.1,374.3524,348.7608,,,C,IT,2665.88,4030.79,66.1
Lithuania,,,,2024-07-05 00:00:00+00:00,,,111.6,,121.4,110.5167,10.8827,,,C,LT,38.44,1130.35,3.4
Netherlands,,,,2024-07-05 00:00:00+00:00,,,432.5,,860.3,769.0183,0.0,,,C,NL,3025.75,4827.86,62.7
Poland,,,,2024-07-05 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,866.63,2134.89,40.6
Portugal,,,,2024-07-05 00:00:00+00:00,,,150.0,,200.0,200.0,0.0,,,C,PT,1531.52,2666.01,57.4
EU,eu,eu,2025-12-08 09:50:35,2024-07-05 00:00:00+00:00,2024-07-06,"{'lng': '4938.95', 'gwh': '33062.04'}",2908.4,,7291.7,3780.8576,1159.0444,-,[],C,,,,
Belgium,,,,2024-07-06 00:00:00+00:00,,,214.5,,668.9,668.88,0.0,,,C,BE,1661.17,3780.85,43.9
Germany,,,,2024-07-06 00:00:00+00:00,,,121.3,,434.7,281.5092,153.15,,,C,DE,917.8,3361.9,27.3
Spain,,,,2024-07-06 00:00:00+00:00,,,370.5,,2132.3,,,,,C,ES,17717.6,23272.38,76.1
EU,,,,2024-07-06 00:00:00+00:00,,,2485.6,,7291.7,3761.1877,1178.698,,,C,EU,34614.2,58459.81,59.2
Finland,,,,2024-07-06 00:00:00+00:00,,,31.0,,140.0,32.0,108.0,,,C,FI,561.0,860.64,65.2
France,,,,2024-07-06 00:00:00+00:00,,,422.5,,1481.0,862.6454,490.1301,,,C,FR,4620.66,9904.56,46.7
Greece,,,,2024-07-06 00:00:00+00:00,,,6.1,,224.6,175.4722,49.1208,,,C,GR,282.6,1384.39,20.4
Croatia,,,,2024-07-06 00:00:00+00:00,,,78.9,,85.5,85.5,0.0,,,C,HR,845.0,900.99,93.8
Italy,,,,2024-07-06 00:00:00+00:00,,,375.8,,723.1,356.3305,366.7828,,,C,IT,2279.31,4037.92,56.4
Lithuania,,,,2024-07-06 00:00:00+00:00,,,110.5,,121.4,109.8687,11.5143,,,C,LT,884.31,1173.71,75.3
Netherlands,,,,2024-07-06 00:00:00+00:00,,,403.8,,860.3,769.0183,0.0,,,C,NL,2827.6,4836.03,58.5
Poland,,,,2024-07-06 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,638.87,2137.14,29.9
Portugal,,,,2024-07-06 00:00:00+00:00,,,130.8,,200.0,200.0,0.0,,,C,PT,1378.28,2666.05,51.7
EU,eu,eu,2025-12-08 09:50:35,2024-07-06 00:00:00+00:00,2024-07-07,"{'lng': '5167.16', 'gwh': '34614.2'}",2485.6,,7291.7,3761.1877,1178.698,-,[],C,,,,
Belgium,,,,2024-07-07 00:00:00+00:00,,,216.1,,668.9,668.88,0.0,,,C,BE,1434.34,3781.08,37.9
Germany,,,,2024-07-07 00:00:00+00:00,,,121.0,,434.7,281.5092,153.15,,,C,DE,793.55,3364.04,23.6
Spain,,,,2024-07-07 00:00:00+00:00,,,388.3,,2132.3,,,,,C,ES,17302.1,23262.91,74.4
EU,,,,2024-07-07 00:00:00+00:00,,,2522.7,,7291.7,3768.0527,1171.8618,,,C,EU,34558.72,58420.49,59.2
Finland,,,,2024-07-07 00:00:00+00:00,,,31.0,,140.0,33.0,107.0,,,C,FI,527.0,852.42,61.8
France,,,,2024-07-07 00:00:00+00:00,,,446.5,,1481.0,862.6454,490.1301,,,C,FR,4946.05,9877.4,50.1
Greece,,,,2024-07-07 00:00:00+00:00,,,7.3,,224.6,175.4722,49.1208,,,C,GR,275.59,1392.18,19.8
Croatia,,,,2024-07-07 00:00:00+00:00,,,69.9,,85.5,85.5,0.0,,,C,HR,777.1,901.36,86.2
Italy,,,,2024-07-07 00:00:00+00:00,,,376.5,,723.1,356.3305,366.7828,,,C,IT,1893.32,4048.0,46.8
Lithuania,,,,2024-07-07 00:00:00+00:00,,,111.5,,121.4,115.7337,5.6781,,,C,LT,768.22,1173.69,65.5
Netherlands,,,,2024-07-07 00:00:00+00:00,,,403.8,,860.3,769.0183,0.0,,,C,NL,3133.01,4829.67,64.9
Poland,,,,2024-07-07 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1459.84,2127.47,68.6
Portugal,,,,2024-07-07 00:00:00+00:00,,,130.8,,200.0,200.0,0.0,,,C,PT,1248.59,2666.03,46.8
EU,eu,eu,2025-12-08 09:50:35,2024-07-07 00:00:00+00:00,2024-07-08,"{'lng': '5162.35', 'gwh': '34558.72'}",2522.7,,7291.7,3768.0527,1171.8618,-,[],C,,,,
Belgium,,,,2024-07-08 00:00:00+00:00,,,251.7,,668.9,668.88,0.0,,,C,BE,1147.91,3780.72,30.4
Germany,,,,2024-07-08 00:00:00+00:00,,,121.1,,434.7,281.5092,153.15,,,C,DE,669.68,3368.21,19.9
Spain,,,,2024-07-08 00:00:00+00:00,,,516.0,,2132.3,,,,,C,ES,17731.9,23244.3,76.3
EU,,,,2024-07-08 00:00:00+00:00,,,3034.5,,7291.8,3770.1677,1169.8403,,,C,EU,33420.41,57344.55,58.3
Finland,,,,2024-07-08 00:00:00+00:00,,,35.0,,140.0,37.0,103.0,,,C,FI,465.0,804.61,57.8
France,,,,2024-07-08 00:00:00+00:00,,,504.9,,1481.0,862.6454,490.1301,,,C,FR,5310.13,9866.43,53.8
Greece,,,,2024-07-08 00:00:00+00:00,,,52.8,,224.6,175.4722,49.1208,,,C,GR,266.3,394.27,67.5
Croatia,,,,2024-07-08 00:00:00+00:00,,,69.9,,85.5,85.5,0.0,,,C,HR,708.7,901.16,78.6
Italy,,,,2024-07-08 00:00:00+00:00,,,374.6,,723.1,356.3305,366.7828,,,C,IT,1510.01,4063.44,37.2
Lithuania,,,,2024-07-08 00:00:00+00:00,,,116.0,,121.5,113.8487,7.6566,,,C,LT,651.14,1173.67,55.5
Netherlands,,,,2024-07-08 00:00:00+00:00,,,630.5,,860.3,769.0183,0.0,,,C,NL,2472.6,4863.48,50.8
Poland,,,,2024-07-08 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1372.61,2330.53,58.9
Portugal,,,,2024-07-08 00:00:00+00:00,,,142.1,,200.0,200.0,0.0,,,C,PT,1114.44,2666.12,41.8
EU,eu,eu,2025-12-08 09:50:35,2024-07-08 00:00:00+00:00,2024-07-09,"{'lng': '5085.98', 'gwh': '33420.41'}",3034.5,,7291.8,3770.1677,1169.8403,-,[],C,,,,
Belgium,,,,2024-07-09 00:00:00+00:00,,,272.7,,668.9,668.88,0.0,,,C,BE,1358.14,3777.62,36.0
Germany,,,,2024-07-09 00:00:00+00:00,,,121.6,,434.7,281.5092,153.15,,,C,DE,544.83,3370.3,16.2
Spain,,,,2024-07-09 00:00:00+00:00,,,572.8,,2132.3,,,,,C,ES,17045.94,23253.42,73.3
EU,,,,2024-07-09 00:00:00+00:00,,,3045.4,,7291.8,3781.3706,1158.6723,,,E,EU,32562.22,57798.31,56.3
Finland,,,,2024-07-09 00:00:00+00:00,,,36.0,,140.0,35.0,105.0,,,C,FI,455.0,835.91,54.4
France,,,,2024-07-09 00:00:00+00:00,,,462.9,,1481.0,862.6454,490.1301,,,E,FR,5574.33,9856.38,56.6
Greece,,,,2024-07-09 00:00:00+00:00,,,16.9,,224.6,175.4722,49.1208,,,C,GR,987.22,1108.02,89.1
Croatia,,,,2024-07-09 00:00:00+00:00,,,68.7,,85.5,85.5,0.0,,,C,HR,638.5,901.11,70.9
Italy,,,,2024-07-09 00:00:00+00:00,,,395.4,,723.1,374.3524,348.7608,,,C,IT,1513.59,4037.83,37.5
Lithuania,,,,2024-07-09 00:00:00+00:00,,,117.3,,121.5,109.0297,12.5106,,,C,LT,528.34,1173.44,45.0
Netherlands,,,,2024-07-09 00:00:00+00:00,,,619.5,,860.3,769.0183,0.0,,,C,NL,1930.34,4873.71,39.6
Poland,,,,2024-07-09 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1024.49,2131.44,48.1
Portugal,,,,2024-07-09 00:00:00+00:00,,,141.6,,200.0,200.0,0.0,,,C,PT,961.5,2666.09,36.1
EU,eu,eu,2025-12-08 09:50:35,2024-07-09 00:00:00+00:00,2024-07-10,"{'lng': '4916.56', 'gwh': '32562.22'}",3045.4,,7291.8,3781.3706,1158.6723,-,[],E,,,,
Belgium,,,,2024-07-10 00:00:00+00:00,,,263.4,,668.9,668.88,0.0,,,C,BE,1710.6,3774.8,45.3
Germany,,,,2024-07-10 00:00:00+00:00,,,48.4,,434.7,281.5092,153.15,,,C,DE,680.72,3361.01,20.3
Spain,,,,2024-07-10 00:00:00+00:00,,,545.4,,2132.3,,,,,C,ES,16463.18,23261.96,70.8
EU,,,,2024-07-10 00:00:00+00:00,,,2875.6,,7291.8,3630.8492,973.6811,,,C,EU,32635.86,58417.36,55.9
Finland,,,,2024-07-10 00:00:00+00:00,,,32.0,,140.0,33.0,107.0,,,C,FI,421.0,835.32,50.4
France,,,,2024-07-10 00:00:00+00:00,,,466.3,,1481.0,746.5163,270.7753,,,C,FR,5304.92,9878.51,53.7
Greece,,,,2024-07-10 00:00:00+00:00,,,41.9,,224.6,132.6204,91.9726,,,C,GR,1311.97,1520.52,86.3
Croatia,,,,2024-07-10 00:00:00+00:00,,,69.9,,85.5,85.5,0.0,,,C,HR,567.5,900.79,63.0
Italy,,,,2024-07-10 00:00:00+00:00,,,408.6,,723.1,384.1826,338.9307,,,C,IT,2011.95,3985.19,50.5
Lithuania,,,,2024-07-10 00:00:00+00:00,,,91.7,,121.5,109.659,11.8525,,,C,LT,356.98,1173.49,30.4
Netherlands,,,,2024-07-10 00:00:00+00:00,,,536.7,,860.3,769.0183,0.0,,,C,NL,2158.48,4888.49,44.2
Poland,,,,2024-07-10 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,835.13,2132.47,39.2
Portugal,,,,2024-07-10 00:00:00+00:00,,,151.3,,200.0,200.0,0.0,,,C,PT,813.42,2666.05,30.5
EU,eu,eu,2025-12-08 09:50:35,2024-07-10 00:00:00+00:00,2024-07-11,"{'lng': '4875.46', 'gwh': '32635.86'}",2875.6,,7291.8,3630.8492,973.6811,-,[],C,,,,
Belgium,,,,2024-07-11 00:00:00+00:00,,,268.8,,668.9,668.88,0.0,,,C,BE,1437.91,3774.5,38.1
Germany,,,,2024-07-11 00:00:00+00:00,,,83.3,,434.7,281.5092,153.15,,,C,DE,1493.58,3344.64,44.7
Spain,,,,2024-07-11 00:00:00+00:00,,,537.8,,2132.3,,,,,C,ES,15885.69,23269.66,68.3
EU,,,,2024-07-11 00:00:00+00:00,,,2954.7,,7291.9,3668.6654,935.9451,,,C,EU,32186.44,58445.21,55.1
Finland,,,,2024-07-11 00:00:00+00:00,,,31.0,,140.0,33.0,107.0,,,C,FI,387.0,811.12,47.7
France,,,,2024-07-11 00:00:00+00:00,,,431.3,,1481.0,746.5163,270.7753,,,C,FR,5189.41,9877.53,52.5
Greece,,,,2024-07-11 00:00:00+00:00,,,76.8,,224.6,135.6604,88.9326,,,C,GR,1269.71,1565.65,81.1
Croatia,,,,2024-07-11 00:00:00+00:00,,,70.0,,85.5,85.5,0.0,,,C,HR,496.0,901.82,55.0
Italy,,,,2024-07-11 00:00:00+00:00,,,439.8,,723.1,413.6731,309.4402,,,C,IT,1749.59,3999.63,43.7
Lithuania,,,,2024-07-11 00:00:00+00:00,,,116.8,,121.6,114.9447,6.647,,,C,LT,260.15,1172.93,22.2
Netherlands,,,,2024-07-11 00:00:00+00:00,,,544.8,,860.3,769.0183,0.0,,,C,NL,1738.2,4917.77,35.3
Poland,,,,2024-07-11 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1621.5,2120.21,76.5
Portugal,,,,2024-07-11 00:00:00+00:00,,,134.2,,200.0,200.0,0.0,,,C,PT,657.71,2666.11,24.7
EU,eu,eu,2025-12-08 09:50:35,2024-07-11 00:00:00+00:00,2024-07-12,"{'lng': '4806.03', 'gwh': '32186.44'}",2954.7,,7291.9,3668.6654,935.9451,-,[],C,,,,
Belgium,,,,2024-07-12 00:00:00+00:00,,,278.4,,668.9,668.88,0.0,,,C,BE,1347.16,3764.65,35.8
Germany,,,,2024-07-12 00:00:00+00:00,,,30.2,,434.7,281.5092,153.15,,,C,DE,1461.61,3345.36,43.7
Spain,,,,2024-07-12 00:00:00+00:00,,,456.9,,2132.3,,,,,C,ES,16242.86,23307.65,69.7
EU,,,,2024-07-12 00:00:00+00:00,,,2894.7,,7302.1,3737.5083,877.3311,,,E,EU,32227.91,58524.66,55.1
Finland,,,,2024-07-12 00:00:00+00:00,,,32.0,,140.0,32.0,108.0,,,C,FI,354.0,810.44,43.7
France,,,,2024-07-12 00:00:00+00:00,,,523.8,,1481.0,746.5163,270.7753,,,E,FR,5576.46,9879.19,56.4
Greece,,,,2024-07-12 00:00:00+00:00,,,59.7,,224.6,142.6204,81.9726,,,C,GR,1191.78,1545.54,77.1
Croatia,,,,2024-07-12 00:00:00+00:00,,,70.0,,85.5,85.5,0.0,,,C,HR,424.4,901.61,47.1
Italy,,,,2024-07-12 00:00:00+00:00,,,511.3,,735.4,486.6731,248.7387,,,C,IT,1494.42,4019.91,37.2
Lithuania,,,,2024-07-12 00:00:00+00:00,,,110.2,,119.5,104.8276,14.6945,,,C,LT,138.1,1172.97,11.8
Netherlands,,,,2024-07-12 00:00:00+00:00,,,469.6,,860.3,769.0183,0.0,,,C,NL,1247.26,4974.3,25.1
Poland,,,,2024-07-12 00:00:00+00:00,,,220.0,,220.0,219.9634,0.0,,,C,PL,1441.06,2120.28,68.0
Portugal,,,,2024-07-12 00:00:00+00:00,,,132.6,,200.0,200.0,0.0,,,C,PT,1308.82,2666.04,49.1
EU,eu,eu,2025-12-08 09:50:35,2024-07-12 00:00:00+00:00,2024-07-13,"{'lng': '4805.69', 'gwh': '32227.91'}",2894.7,,7302.1,3737.5083,877.3311,-,[],E,,,,
Belgium,,,,2024-07-13 00:00:00+00:00,,,261.6,,668.9,668.88,0.0,,,C,BE,1079.08,3761.76,28.7
Germany,,,,2024-07-13 00:00:00+00:00,,,30.1,,434.7,281.5092,153.15,,,C,DE,1428.82,3345.12,42.7
Spain,,,,2024-07-13 00:00:00+00:00,,,390.1,,2132.3,,,,,C,ES,16970.59,23309.88,72.8
EU,,,,2024-07-13 00:00:00+00:00,,,2435.9,,7300.4,3649.7618,963.3377,,,E,EU,32968.99,58563.33,56.3
Finland,,,,2024-07-13 00:00:00+00:00,,,29.0,,140.0,32.0,108.0,,,C,FI,321.0,783.08,41.0
France,,,,2024-07-13 00:00:00+00:00,,,403.1,,1481.0,746.5163,270.7753,,,E,FR,5037.87,9876.65,51.0
Greece,,,,2024-07-13 00:00:00+00:00,,,26.1,,224.6,132.6204,91.9726,,,C,GR,1131.9,1501.64,75.4
Croatia,,,,2024-07-13 00:00:00+00:00,,,68.8,,85.5,85.5,0.0,,,C,HR,356.8,901.66,39.6
Italy,,,,2024-07-13 00:00:00+00:00,,,470.0,,735.4,445.3864,290.0253,,,C,IT,2040.04,4110.55,49.6
Lithuania,,,,2024-07-13 00:00:00+00:00,,,104.6,,117.8,97.2045,20.5779,,,C,LT,940.56,1146.51,82.0
Netherlands,,,,2024-07-13 00:00:00+00:00,,,332.1,,860.3,769.0183,0.0,,,C,NL,1146.68,4969.32,23.1
Poland,,,,2024-07-13 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1230.31,2122.6,58.0
Portugal,,,,2024-07-13 00:00:00+00:00,,,129.2,,200.0,200.0,0.0,,,C,PT,1285.33,2666.09,48.2
EU,eu,eu,2025-12-08 09:50:35,2024-07-13 00:00:00+00:00,2024-07-14,"{'lng': '4912.95', 'gwh': '32968.99'}",2435.9,,7300.4,3649.7618,963.3377,-,[],E,,,,
Belgium,,,,2024-07-14 00:00:00+00:00,,,258.8,,668.9,668.88,0.0,,,C,BE,1545.24,3768.72,41.0
Germany,,,,2024-07-14 00:00:00+00:00,,,137.8,,434.7,281.5092,153.15,,,C,DE,2288.39,3338.81,68.5
Spain,,,,2024-07-14 00:00:00+00:00,,,366.1,,2132.3,,,,,C,ES,16468.26,23279.93,70.7
EU,,,,2024-07-14 00:00:00+00:00,,,2512.5,,7300.4,3651.0488,962.1309,,,E,EU,33950.97,58458.79,58.1
Finland,,,,2024-07-14 00:00:00+00:00,,,29.0,,140.0,32.0,108.0,,,C,FI,288.0,765.31,37.6
France,,,,2024-07-14 00:00:00+00:00,,,403.1,,1481.0,746.5163,270.7753,,,E,FR,4582.34,9875.15,46.4
Greece,,,,2024-07-14 00:00:00+00:00,,,26.4,,224.6,132.6204,91.9726,,,C,GR,1105.85,1504.06,73.5
Croatia,,,,2024-07-14 00:00:00+00:00,,,68.8,,85.5,85.5,0.0,,,C,HR,288.8,900.49,32.1
Italy,,,,2024-07-14 00:00:00+00:00,,,468.0,,735.4,445.3864,290.0253,,,C,IT,1627.1,4127.6,39.4
Lithuania,,,,2024-07-14 00:00:00+00:00,,,98.1,,117.9,98.4915,19.3711,,,C,LT,1008.7,1148.15,87.9
Netherlands,,,,2024-07-14 00:00:00+00:00,,,332.1,,860.3,769.0183,0.0,,,C,NL,2574.82,4803.57,53.6
Poland,,,,2024-07-14 00:00:00+00:00,,,191.1,,220.0,191.1267,28.8366,,,C,PL,1019.27,2124.17,48.0
Portugal,,,,2024-07-14 00:00:00+00:00,,,133.0,,200.0,200.0,0.0,,,C,PT,1154.2,2666.06,43.3
EU,eu,eu,2025-12-08 09:50:35,2024-07-14 00:00:00+00:00,2024-07-15,"{'lng': '5068.33', 'gwh': '33950.97'}",2512.5,,7300.4,3651.0488,962.1309,-,[],E,,,,
Belgium,,,,2024-07-15 00:00:00+00:00,,,128.0,,668.9,668.88,0.0,,,C,BE,1169.14,3776.15,31.0
Germany,,,,2024-07-15 00:00:00+00:00,,,181.7,,434.7,281.5092,153.15,,,E,DE,2187.18,3334.51,65.6
Spain,,,,2024-07-15 00:00:00+00:00,,,420.3,,2132.3,,,,,C,ES,15994.63,23286.33,68.7
EU,,,,2024-07-15 00:00:00+00:00,,,2752.3,,7300.5,3689.0505,924.1427,,,E,EU,33061.02,58661.73,56.4
Finland,,,,2024-07-15 00:00:00+00:00,,,43.0,,140.0,33.0,107.0,,,C,FI,253.0,752.98,33.6
France,,,,2024-07-15 00:00:00+00:00,,,500.6,,1481.0,746.5163,270.7753,,,C,FR,4508.31,9877.41,45.6
Greece,,,,2024-07-15 00:00:00+00:00,,,50.5,,224.6,132.6204,91.9726,,,C,GR,1078.01,1538.55,70.1
Croatia,,,,2024-07-15 00:00:00+00:00,,,68.8,,85.5,85.5,0.0,,,C,HR,220.1,900.99,24.4
