name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Italy,,,,2022-10-02 00:00:00+00:00,,,455.5,,560.2,,,,,C,IT,1382.23,2980.64,46.4
Lithuania,,,,2022-10-02 00:00:00+00:00,,,103.1,,122.4,,,,,C,LT,685.54,1121.8,61.1
Netherlands,,,,2022-10-02 00:00:00+00:00,,,701.7,,741.4,,,,,C,NL,4092.39,4745.66,86.2
Poland,,,,2022-10-02 00:00:00+00:00,,,120.0,,220.0,,,,,C,PL,405.57,2127.58,19.1
Portugal,,,,2022-10-02 00:00:00+00:00,,,104.0,,200.0,,,,,C,PT,2507.23,2666.03,94.0
EU,eu,eu,2025-10-23 10:17:56,2022-10-02 00:00:00+00:00,2022-10-03,"{'lng': '5108.13', 'gwh': '34735.27'}",3324.8,,5903.5,-,-,-,[],C,,,,
Belgium,,,,2022-10-03 00:00:00+00:00,,,406.2,,541.0,,,,,C,BE,1945.01,3752.0,51.8
Germany,,,,2022-10-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-03 00:00:00+00:00,,,807.7,,1910.4,,,,,C,ES,18956.31,22815.26,83.1
EU,,,,2022-10-03 00:00:00+00:00,,,3748.5,,5903.5,,,,,C,EU,34189.72,51608.35,66.2
Finland,,,,2022-10-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-03 00:00:00+00:00,,,784.3,,1252.7,,,,,C,FR,4058.58,8873.96,45.7
Greece,,,,2022-10-03 00:00:00+00:00,,,114.8,,269.9,,,,,C,GR,721.12,1355.49,53.2
Croatia,,,,2022-10-03 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,837.9,900.97,93.0
Italy,,,,2022-10-03 00:00:00+00:00,,,485.0,,560.2,,,,,C,IT,1048.96,2989.01,35.1
Lithuania,,,,2022-10-03 00:00:00+00:00,,,101.5,,122.4,,,,,C,LT,580.08,1122.26,51.7
Netherlands,,,,2022-10-03 00:00:00+00:00,,,717.8,,741.4,,,,,C,NL,3368.77,4713.32,71.5
Poland,,,,2022-10-03 00:00:00+00:00,,,100.0,,220.0,,,,,C,PL,294.82,2129.14,13.8
Portugal,,,,2022-10-03 00:00:00+00:00,,,145.9,,200.0,,,,,C,PT,2378.18,2666.04,89.2
EU,eu,eu,2025-10-23 10:17:56,2022-10-03 00:00:00+00:00,2022-10-04,"{'lng': '5049.19', 'gwh': '34189.72'}",3748.5,,5903.5,-,-,-,[],C,,,,
Belgium,,,,2022-10-04 00:00:00+00:00,,,291.3,,541.0,,,,,C,BE,1566.16,3742.65,41.8
Germany,,,,2022-10-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-04 00:00:00+00:00,,,945.7,,1910.4,,,,,C,ES,18052.97,22812.81,79.1
EU,,,,2022-10-04 00:00:00+00:00,,,3910.4,,5903.5,,,,,C,EU,33725.55,50555.95,66.7
Finland,,,,2022-10-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-04 00:00:00+00:00,,,882.0,,1252.7,,,,,C,FR,4867.25,8895.9,54.7
Greece,,,,2022-10-04 00:00:00+00:00,,,115.9,,269.9,,,,,C,GR,767.52,751.13,102.2
Croatia,,,,2022-10-04 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,753.4,901.5,83.6
Italy,,,,2022-10-04 00:00:00+00:00,,,463.4,,560.2,,,,,C,IT,1152.47,3039.58,37.9
Lithuania,,,,2022-10-04 00:00:00+00:00,,,97.0,,122.4,,,,,C,LT,471.82,1110.64,42.5
Netherlands,,,,2022-10-04 00:00:00+00:00,,,717.6,,741.4,,,,,C,NL,3033.79,4723.04,64.2
Poland,,,,2022-10-04 00:00:00+00:00,,,153.1,,220.0,,,,,C,PL,831.27,2141.59,38.8
Portugal,,,,2022-10-04 00:00:00+00:00,,,159.1,,200.0,,,,,C,PT,2228.91,2666.0,83.6
EU,eu,eu,2025-10-23 10:17:56,2022-10-04 00:00:00+00:00,2022-10-05,"{'lng': '5084.32', 'gwh': '33725.55'}",3910.4,,5903.5,-,-,-,[],C,,,,
Belgium,,,,2022-10-05 00:00:00+00:00,,,212.3,,541.0,,,,,C,BE,1799.98,3749.96,48.0
Germany,,,,2022-10-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-05 00:00:00+00:00,,,853.1,,1910.4,,,,,C,ES,16892.76,22815.13,74.0
EU,,,,2022-10-05 00:00:00+00:00,,,3707.8,,5903.5,,,,,E,EU,33722.73,51753.15,65.2
Finland,,,,2022-10-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-05 00:00:00+00:00,,,823.7,,1252.7,,,,,C,FR,5081.79,8891.67,57.2
Greece,,,,2022-10-05 00:00:00+00:00,,,102.5,,269.9,,,,,C,GR,1516.29,1590.88,95.3
Croatia,,,,2022-10-05 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,668.5,900.77,74.2
Italy,,,,2022-10-05 00:00:00+00:00,,,469.5,,560.2,,,,,E,IT,1661.14,3044.67,54.6
Lithuania,,,,2022-10-05 00:00:00+00:00,,,107.0,,122.4,,,,,C,LT,375.15,1111.58,33.7
Netherlands,,,,2022-10-05 00:00:00+00:00,,,720.1,,741.4,,,,,C,NL,2335.47,4704.44,49.6
Poland,,,,2022-10-05 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1315.14,2130.64,61.7
Portugal,,,,2022-10-05 00:00:00+00:00,,,114.2,,200.0,,,,,C,PT,2076.49,2666.02,77.9
EU,eu,eu,2025-10-23 10:17:56,2022-10-05 00:00:00+00:00,2022-10-06,"{'lng': '4966.29', 'gwh': '33722.73'}",3707.8,,5903.5,-,-,-,[],E,,,,
Belgium,,,,2022-10-06 00:00:00+00:00,,,354.5,,541.0,,,,,C,BE,2326.08,3756.13,61.9
Germany,,,,2022-10-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-06 00:00:00+00:00,,,807.8,,1910.4,,,,,C,ES,16321.8,22815.93,71.5
EU,,,,2022-10-06 00:00:00+00:00,,,3594.1,,5920.2,,,,,C,EU,33906.28,51666.97,65.6
Finland,,,,2022-10-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-06 00:00:00+00:00,,,763.8,,1252.7,,,,,C,FR,4775.18,8888.99,53.7
Greece,,,,2022-10-06 00:00:00+00:00,,,87.2,,269.9,,,,,C,GR,1413.07,1578.97,89.5
Croatia,,,,2022-10-06 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,584.5,901.21,64.9
Italy,,,,2022-10-06 00:00:00+00:00,,,354.8,,560.2,,,,,C,IT,1759.63,3005.73,58.5
Lithuania,,,,2022-10-06 00:00:00+00:00,,,85.0,,122.4,,,,,C,LT,266.55,1112.44,24.0
Netherlands,,,,2022-10-06 00:00:00+00:00,,,709.7,,758.1,,,,,C,NL,3415.98,4688.51,72.9
Poland,,,,2022-10-06 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1088.41,2129.05,51.1
Portugal,,,,2022-10-06 00:00:00+00:00,,,126.0,,200.0,,,,,C,PT,1955.09,2666.03,73.3
EU,eu,eu,2025-10-23 10:17:56,2022-10-06 00:00:00+00:00,2022-10-07,"{'lng': '5001.65', 'gwh': '33906.28'}",3594.1,,5920.2,-,-,-,[],C,,,,
Belgium,,,,2022-10-07 00:00:00+00:00,,,385.9,,541.0,,,,,C,BE,1937.12,3755.99,51.6
Germany,,,,2022-10-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-07 00:00:00+00:00,,,831.7,,1910.4,,,,,C,ES,16475.0,22819.73,72.2
EU,,,,2022-10-07 00:00:00+00:00,,,3808.7,,5920.2,,,,,C,EU,32299.09,51986.85,62.1
Finland,,,,2022-10-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-07 00:00:00+00:00,,,799.0,,1252.7,,,,,C,FR,4595.16,8913.99,51.5
Greece,,,,2022-10-07 00:00:00+00:00,,,112.3,,269.9,,,,,C,GR,1325.32,1616.07,82.0
Croatia,,,,2022-10-07 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,500.7,901.0,55.6
Italy,,,,2022-10-07 00:00:00+00:00,,,474.7,,560.2,,,,,C,IT,1273.91,3003.83,42.4
Lithuania,,,,2022-10-07 00:00:00+00:00,,,103.4,,122.4,,,,,C,LT,180.2,1111.94,16.2
Netherlands,,,,2022-10-07 00:00:00+00:00,,,686.5,,758.1,,,,,C,NL,3329.94,4854.59,68.6
Poland,,,,2022-10-07 00:00:00+00:00,,,214.5,,220.0,,,,,C,PL,859.76,2125.49,40.4
Portugal,,,,2022-10-07 00:00:00+00:00,,,115.3,,200.0,,,,,C,PT,1821.98,2666.01,68.3
EU,eu,eu,2025-10-23 10:17:56,2022-10-07 00:00:00+00:00,2022-10-08,"{'lng': '4735.25', 'gwh': '32299.09'}",3808.7,,5920.2,-,-,-,[],C,,,,
Belgium,,,,2022-10-08 00:00:00+00:00,,,379.1,,541.0,,,,,C,BE,2309.61,3745.89,61.7
Germany,,,,2022-10-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-08 00:00:00+00:00,,,635.2,,1910.4,,,,,C,ES,16741.5,22827.16,73.3
EU,,,,2022-10-08 00:00:00+00:00,,,3463.7,,5920.2,,,,,C,EU,33321.93,52108.72,63.9
Finland,,,,2022-10-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-08 00:00:00+00:00,,,718.5,,1252.7,,,,,C,FR,5229.36,8925.19,58.6
Greece,,,,2022-10-08 00:00:00+00:00,,,108.3,,269.9,,,,,C,GR,1212.18,1620.95,74.8
Croatia,,,,2022-10-08 00:00:00+00:00,,,82.7,,85.5,,,,,C,HR,414.1,901.62,45.9
Italy,,,,2022-10-08 00:00:00+00:00,,,467.5,,560.2,,,,,C,IT,896.22,3016.95,29.7
Lithuania,,,,2022-10-08 00:00:00+00:00,,,106.2,,122.4,,,,,C,LT,786.8,1129.04,69.7
Netherlands,,,,2022-10-08 00:00:00+00:00,,,682.8,,758.1,,,,,C,NL,3362.96,4953.42,67.9
Poland,,,,2022-10-08 00:00:00+00:00,,,185.0,,220.0,,,,,C,PL,669.04,2127.52,31.4
Portugal,,,,2022-10-08 00:00:00+00:00,,,98.5,,200.0,,,,,C,PT,1700.16,2666.01,63.8
EU,eu,eu,2025-10-23 10:17:56,2022-10-08 00:00:00+00:00,2022-10-09,"{'lng': '4873.78', 'gwh': '33321.93'}",3463.7,,5920.2,-,-,-,[],C,,,,
Belgium,,,,2022-10-09 00:00:00+00:00,,,379.1,,541.0,,,,,C,BE,2334.55,3741.2,62.4
Germany,,,,2022-10-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-09 00:00:00+00:00,,,550.3,,1910.4,,,,,C,ES,18085.62,22819.46,79.3
EU,,,,2022-10-09 00:00:00+00:00,,,3452.7,,5920.2,,,,,C,EU,34860.17,52047.45,67.0
Finland,,,,2022-10-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-09 00:00:00+00:00,,,750.2,,1252.7,,,,,C,FR,5102.24,8921.98,57.2
Greece,,,,2022-10-09 00:00:00+00:00,,,82.7,,269.9,,,,,C,GR,1103.49,1592.59,69.3
Croatia,,,,2022-10-09 00:00:00+00:00,,,82.7,,85.5,,,,,C,HR,327.9,901.89,36.4
Italy,,,,2022-10-09 00:00:00+00:00,,,507.1,,560.2,,,,,C,IT,1234.91,2966.04,41.6
Lithuania,,,,2022-10-09 00:00:00+00:00,,,105.1,,122.4,,,,,C,LT,892.44,1128.19,79.1
Netherlands,,,,2022-10-09 00:00:00+00:00,,,682.8,,758.1,,,,,C,NL,3044.22,5030.48,60.5
Poland,,,,2022-10-09 00:00:00+00:00,,,206.0,,220.0,,,,,C,PL,1127.05,2124.38,53.1
Portugal,,,,2022-10-09 00:00:00+00:00,,,106.8,,200.0,,,,,C,PT,1607.76,2666.04,60.3
EU,eu,eu,2025-10-23 10:17:57,2022-10-09 00:00:00+00:00,2022-10-10,"{'lng': '5104.77', 'gwh': '34860.17'}",3452.7,,5920.2,-,-,-,[],C,,,,
Belgium,,,,2022-10-10 00:00:00+00:00,,,415.6,,541.0,,,,,C,BE,2109.96,3744.98,56.3
Germany,,,,2022-10-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-10 00:00:00+00:00,,,837.9,,1910.4,,,,,C,ES,17431.65,22819.5,76.4
EU,,,,2022-10-10 00:00:00+00:00,,,4011.4,,5920.2,,,,,C,EU,34159.28,52315.24,65.3
Finland,,,,2022-10-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-10 00:00:00+00:00,,,965.5,,1252.7,,,,,C,FR,4776.97,8916.6,53.6
Greece,,,,2022-10-10 00:00:00+00:00,,,76.0,,269.9,,,,,C,GR,1020.45,1589.49,64.2
Croatia,,,,2022-10-10 00:00:00+00:00,,,82.7,,85.5,,,,,C,HR,267.7,900.91,29.7
Italy,,,,2022-10-10 00:00:00+00:00,,,446.2,,560.2,,,,,C,IT,987.66,2962.08,33.3
Lithuania,,,,2022-10-10 00:00:00+00:00,,,103.6,,122.4,,,,,C,LT,784.56,1128.93,69.5
Netherlands,,,,2022-10-10 00:00:00+00:00,,,717.1,,758.1,,,,,C,NL,4019.4,5166.55,77.8
Poland,,,,2022-10-10 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1262.7,2123.75,59.5
Portugal,,,,2022-10-10 00:00:00+00:00,,,146.7,,200.0,,,,,C,PT,1498.22,2665.99,56.2
EU,eu,eu,2025-10-23 10:17:57,2022-10-10 00:00:00+00:00,2022-10-11,"{'lng': '4976.53', 'gwh': '34159.28'}",4011.4,,5920.2,-,-,-,[],C,,,,
Belgium,,,,2022-10-11 00:00:00+00:00,,,464.4,,541.0,,,,,C,BE,2339.69,3754.97,62.3
Germany,,,,2022-10-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-11 00:00:00+00:00,,,822.5,,1910.4,,,,,C,ES,18932.84,22807.63,83.0
EU,,,,2022-10-11 00:00:00+00:00,,,4078.4,,5920.2,,,,,C,EU,35055.82,51170.46,68.5
Finland,,,,2022-10-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-11 00:00:00+00:00,,,1073.1,,1252.7,,,,,C,FR,5594.59,8922.79,62.7
Greece,,,,2022-10-11 00:00:00+00:00,,,99.1,,269.9,,,,,C,GR,943.58,1091.66,86.4
Croatia,,,,2022-10-11 00:00:00+00:00,,,82.7,,85.5,,,,,C,HR,159.3,902.91,17.6
Italy,,,,2022-10-11 00:00:00+00:00,,,443.5,,560.2,,,,,C,IT,756.85,2987.83,25.3
Lithuania,,,,2022-10-11 00:00:00+00:00,,,43.5,,122.4,,,,,C,LT,677.63,1129.25,60.0
Netherlands,,,,2022-10-11 00:00:00+00:00,,,669.9,,758.1,,,,,C,NL,3269.34,4674.01,69.9
Poland,,,,2022-10-11 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1035.34,2125.27,48.7
Portugal,,,,2022-10-11 00:00:00+00:00,,,159.7,,200.0,,,,,C,PT,1346.65,2666.09,50.5
EU,eu,eu,2025-10-23 10:17:57,2022-10-11 00:00:00+00:00,2022-10-12,"{'lng': '5221.4', 'gwh': '35055.82'}",4078.4,,5920.2,-,-,-,[],C,,,,
Belgium,,,,2022-10-12 00:00:00+00:00,,,479.2,,541.0,,,,,C,BE,2864.93,3752.72,76.3
Germany,,,,2022-10-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-12 00:00:00+00:00,,,676.2,,1910.4,,,,,C,ES,19775.4,22797.15,86.7
EU,,,,2022-10-12 00:00:00+00:00,,,3818.2,,5920.2,,,,,E,EU,36660.36,51719.14,70.9
Finland,,,,2022-10-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-12 00:00:00+00:00,,,1026.6,,1252.7,,,,,E,FR,4925.83,8921.31,55.2
Greece,,,,2022-10-12 00:00:00+00:00,,,84.8,,269.9,,,,,C,GR,1278.98,1581.85,80.9
Croatia,,,,2022-10-12 00:00:00+00:00,,,80.6,,85.5,,,,,C,HR,372.5,900.69,41.4
Italy,,,,2022-10-12 00:00:00+00:00,,,367.2,,560.2,,,,,C,IT,1389.08,2967.03,46.8
Lithuania,,,,2022-10-12 00:00:00+00:00,,,42.2,,122.4,,,,,C,LT,633.07,1126.97,56.2
Netherlands,,,,2022-10-12 00:00:00+00:00,,,709.4,,758.1,,,,,C,NL,3431.48,4680.22,73.3
Poland,,,,2022-10-12 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,808.89,2132.87,37.9
Portugal,,,,2022-10-12 00:00:00+00:00,,,131.9,,200.0,,,,,C,PT,1180.21,2665.98,44.3
EU,eu,eu,2025-10-23 10:17:57,2022-10-12 00:00:00+00:00,2022-10-13,"{'lng': '5402.46', 'gwh': '36660.36'}",3818.2,,5920.2,-,-,-,[],E,,,,
Belgium,,,,2022-10-13 00:00:00+00:00,,,444.5,,541.0,,,,,C,BE,2877.2,3766.18,76.4
Germany,,,,2022-10-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-13 00:00:00+00:00,,,735.5,,1910.4,,,,,C,ES,18894.41,22795.61,82.9
EU,,,,2022-10-13 00:00:00+00:00,,,3846.8,,5920.2,,,,,C,EU,35439.7,51763.02,68.5
Finland,,,,2022-10-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-13 00:00:00+00:00,,,1044.0,,1252.7,,,,,C,FR,5098.33,8920.38,57.2
Greece,,,,2022-10-13 00:00:00+00:00,,,61.8,,269.9,,,,,C,GR,1194.48,1556.3,76.8
Croatia,,,,2022-10-13 00:00:00+00:00,,,78.9,,85.5,,,,,C,HR,797.6,901.24,88.5
Italy,,,,2022-10-13 00:00:00+00:00,,,376.7,,560.2,,,,,C,IT,1174.19,2979.87,39.4
Lithuania,,,,2022-10-13 00:00:00+00:00,,,37.1,,122.4,,,,,C,LT,591.01,1127.32,52.4
Netherlands,,,,2022-10-13 00:00:00+00:00,,,714.9,,758.1,,,,,C,NL,3188.23,4762.85,66.9
Poland,,,,2022-10-13 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,580.55,2140.28,27.1
Portugal,,,,2022-10-13 00:00:00+00:00,,,133.4,,200.0,,,,,C,PT,1043.69,2665.96,39.1
EU,eu,eu,2025-10-23 10:17:57,2022-10-13 00:00:00+00:00,2022-10-14,"{'lng': '5218.15', 'gwh': '35439.7'}",3846.8,,5920.2,-,-,-,[],C,,,,
Belgium,,,,2022-10-14 00:00:00+00:00,,,455.9,,541.0,,,,,C,BE,2036.43,3795.63,53.7
Germany,,,,2022-10-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-14 00:00:00+00:00,,,652.2,,1910.4,,,,,C,ES,18011.78,22796.81,79.0
EU,,,,2022-10-14 00:00:00+00:00,,,3806.7,,5920.2,,,,,C,EU,34889.17,51738.95,67.4
Finland,,,,2022-10-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-14 00:00:00+00:00,,,1004.1,,1252.7,,,,,C,FR,5180.93,8912.8,58.1
Greece,,,,2022-10-14 00:00:00+00:00,,,53.0,,269.9,,,,,C,GR,1132.41,1546.44,73.2
Croatia,,,,2022-10-14 00:00:00+00:00,,,78.9,,85.5,,,,,C,HR,823.2,901.08,91.4
Italy,,,,2022-10-14 00:00:00+00:00,,,376.6,,560.2,,,,,C,IT,1059.76,3017.92,35.1
Lithuania,,,,2022-10-14 00:00:00+00:00,,,110.3,,122.4,,,,,C,LT,551.84,1125.35,49.0
Netherlands,,,,2022-10-14 00:00:00+00:00,,,721.9,,758.1,,,,,C,NL,3811.32,4732.39,80.5
Poland,,,,2022-10-14 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1379.9,2122.92,65.0
Portugal,,,,2022-10-14 00:00:00+00:00,,,134.0,,200.0,,,,,C,PT,901.6,2666.04,33.8
EU,eu,eu,2025-10-23 10:17:57,2022-10-14 00:00:00+00:00,2022-10-15,"{'lng': '5139.48', 'gwh': '34889.17'}",3806.7,,5920.2,-,-,-,[],C,,,,
Belgium,,,,2022-10-15 00:00:00+00:00,,,387.4,,541.0,,,,,C,BE,2675.77,3774.61,70.9
Germany,,,,2022-10-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-15 00:00:00+00:00,,,510.4,,1910.4,,,,,C,ES,17500.77,22796.16,76.8
EU,,,,2022-10-15 00:00:00+00:00,,,3523.9,,5920.2,,,,,C,EU,34237.87,51700.38,66.2
Finland,,,,2022-10-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-15 00:00:00+00:00,,,1017.3,,1252.7,,,,,C,FR,5160.03,8912.43,57.9
Greece,,,,2022-10-15 00:00:00+00:00,,,52.3,,269.9,,,,,C,GR,1079.04,1547.18,69.7
Croatia,,,,2022-10-15 00:00:00+00:00,,,78.9,,85.5,,,,,C,HR,745.1,901.59,82.6
Italy,,,,2022-10-15 00:00:00+00:00,,,377.1,,560.2,,,,,C,IT,719.11,3040.1,23.7
Lithuania,,,,2022-10-15 00:00:00+00:00,,,112.8,,122.4,,,,,C,LT,437.28,1123.21,38.9
Netherlands,,,,2022-10-15 00:00:00+00:00,,,662.3,,758.1,,,,,C,NL,3104.26,4688.29,66.2
Poland,,,,2022-10-15 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1154.87,2125.24,54.3
Portugal,,,,2022-10-15 00:00:00+00:00,,,105.4,,200.0,,,,,C,PT,1661.65,2666.08,62.3
EU,eu,eu,2025-10-23 10:17:57,2022-10-15 00:00:00+00:00,2022-10-16,"{'lng': '5047.3', 'gwh': '34237.87'}",3523.9,,5920.2,-,-,-,[],C,,,,
Belgium,,,,2022-10-16 00:00:00+00:00,,,389.4,,541.0,,,,,C,BE,2766.02,3764.2,73.5
Germany,,,,2022-10-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-16 00:00:00+00:00,,,373.7,,1910.4,,,,,C,ES,19727.14,22808.59,86.5
EU,,,,2022-10-16 00:00:00+00:00,,,3338.5,,5920.2,,,,,C,EU,36434.08,51768.74,70.4
Finland,,,,2022-10-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-16 00:00:00+00:00,,,993.3,,1252.7,,,,,C,FR,4893.2,8894.43,55.0
Greece,,,,2022-10-16 00:00:00+00:00,,,54.5,,269.9,,,,,C,GR,1026.31,1552.51,66.1
Croatia,,,,2022-10-16 00:00:00+00:00,,,78.9,,85.5,,,,,C,HR,666.9,901.22,74.0
Italy,,,,2022-10-16 00:00:00+00:00,,,376.1,,560.2,,,,,C,IT,1101.69,2979.09,37.0
Lithuania,,,,2022-10-16 00:00:00+00:00,,,113.2,,122.4,,,,,C,LT,322.93,1125.46,28.7
Netherlands,,,,2022-10-16 00:00:00+00:00,,,662.3,,758.1,,,,,C,NL,3415.4,4752.93,71.9
Poland,,,,2022-10-16 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,928.61,2125.73,43.7
Portugal,,,,2022-10-16 00:00:00+00:00,,,77.3,,200.0,,,,,C,PT,1585.87,2666.02,59.5
EU,eu,eu,2025-10-23 10:17:57,2022-10-16 00:00:00+00:00,2022-10-17,"{'lng': '5363.97', 'gwh': '36434.08'}",3338.5,,5920.2,-,-,-,[],C,,,,
Belgium,,,,2022-10-17 00:00:00+00:00,,,410.2,,541.0,,,,,C,BE,3212.53,3760.14,85.4
Germany,,,,2022-10-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-10-17 00:00:00+00:00,,,567.2,,1910.4,,,,,C,ES,20205.92,22814.93,88.6
EU,,,,2022-10-17 00:00:00+00:00,,,3679.1,,5920.2,,,,,C,EU,38410.66,51621.23,74.4
Finland,,,,2022-10-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-10-17 00:00:00+00:00,,,1039.3,,1252.7,,,,,C,FR,6501.25,8905.0,73.0
Greece,,,,2022-10-17 00:00:00+00:00,,,54.5,,269.9,,,,,C,GR,971.33,1554.63,62.5
Croatia,,,,2022-10-17 00:00:00+00:00,,,78.9,,85.5,,,,,C,HR,588.6,901.58,65.3
Italy,,,,2022-10-17 00:00:00+00:00,,,376.6,,560.2,,,,,C,IT,983.61,2991.48,32.9
Lithuania,,,,2022-10-17 00:00:00+00:00,,,117.6,,122.4,,,,,C,LT,207.19,1127.81,18.4
Netherlands,,,,2022-10-17 00:00:00+00:00,,,702.7,,758.1,,,,,C,NL,3524.83,4620.09,76.3
Poland,,,,2022-10-17 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,704.18,2126.03,33.1
