name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Greece,,,,2012-01-03 00:00:00+00:00,,,52.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-03 00:00:00+00:00,,,320.6,,348.0,,,,,C,IT,136.63,269.54,50.7
Lithuania,,,,2012-01-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-03 00:00:00+00:00,,,38.7,,461.0,,,,,C,NL,373.26,540.0,69.1
Poland,,,,2012-01-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-03 00:00:00+00:00,,,119.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-03 00:00:00+00:00,2012-01-04,"{'lng': '3797.68', 'gwh': '13234.09'}",2124.3,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-04 00:00:00+00:00,,,244.3,,472.1,,,,,C,BE,1734.43,3214.37,54.0
Germany,,,,2012-01-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-04 00:00:00+00:00,,,562.0,,1910.7,,,,,C,ES,10220.63,21759.23,47.0
EU,,,,2012-01-04 00:00:00+00:00,,,2256.2,,5656.7,,,,,C,EU,12503.87,27635.73,45.2
Finland,,,,2012-01-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-04 00:00:00+00:00,,,386.5,,772.6,,,,,C,FR,80.21,256.91,31.2
Greece,,,,2012-01-04 00:00:00+00:00,,,51.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-04 00:00:00+00:00,,,318.7,,348.0,,,,,C,IT,100.29,277.51,36.1
Lithuania,,,,2012-01-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-04 00:00:00+00:00,,,42.5,,461.0,,,,,C,NL,368.31,540.0,68.2
Poland,,,,2012-01-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-04 00:00:00+00:00,,,129.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-04 00:00:00+00:00,2012-01-05,"{'lng': '3496.63', 'gwh': '12503.87'}",2256.2,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-05 00:00:00+00:00,,,196.3,,472.1,,,,,C,BE,1535.68,3257.85,47.1
Germany,,,,2012-01-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-05 00:00:00+00:00,,,553.3,,1910.7,,,,,C,ES,10270.46,21757.06,47.2
EU,,,,2012-01-05 00:00:00+00:00,,,2153.4,,5656.7,,,,,C,EU,12409.77,27752.01,44.7
Finland,,,,2012-01-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-05 00:00:00+00:00,,,383.1,,772.6,,,,,C,FR,177.9,435.52,40.8
Greece,,,,2012-01-05 00:00:00+00:00,,,38.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-05 00:00:00+00:00,,,317.6,,348.0,,,,,C,IT,63.66,295.88,21.5
Lithuania,,,,2012-01-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-05 00:00:00+00:00,,,37.0,,461.0,,,,,C,NL,362.08,540.0,67.1
Poland,,,,2012-01-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-05 00:00:00+00:00,,,114.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-05 00:00:00+00:00,2012-01-06,"{'lng': '3458.69', 'gwh': '12409.77'}",2153.4,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-06 00:00:00+00:00,,,109.3,,472.1,,,,,C,BE,1793.53,2956.14,60.7
Germany,,,,2012-01-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-06 00:00:00+00:00,,,492.0,,1910.7,,,,,C,ES,11679.26,21756.19,53.7
EU,,,,2012-01-06 00:00:00+00:00,,,1838.3,,5656.7,,,,,C,EU,14215.18,26746.0,53.1
Finland,,,,2012-01-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-06 00:00:00+00:00,,,351.5,,772.6,,,,,C,FR,210.98,493.16,42.8
Greece,,,,2012-01-06 00:00:00+00:00,,,16.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-06 00:00:00+00:00,,,267.7,,348.0,,,,,C,IT,174.58,277.06,63.0
Lithuania,,,,2012-01-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-06 00:00:00+00:00,,,26.1,,461.0,,,,,C,NL,356.84,540.0,66.1
Poland,,,,2012-01-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-06 00:00:00+00:00,,,106.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-06 00:00:00+00:00,2012-01-07,"{'lng': '4086.91', 'gwh': '14215.18'}",1838.3,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-07 00:00:00+00:00,,,111.3,,472.1,,,,,C,BE,2205.93,2662.15,82.9
Germany,,,,2012-01-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-07 00:00:00+00:00,,,480.8,,1910.7,,,,,C,ES,13036.89,21754.41,59.9
EU,,,,2012-01-07 00:00:00+00:00,,,1815.2,,5656.7,,,,,C,EU,15916.77,27072.73,58.8
Finland,,,,2012-01-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-07 00:00:00+00:00,,,322.4,,772.6,,,,,C,FR,183.37,489.11,37.5
Greece,,,,2012-01-07 00:00:00+00:00,,,37.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-07 00:00:00+00:00,,,280.3,,348.0,,,,,C,IT,137.52,231.72,59.3
Lithuania,,,,2012-01-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-07 00:00:00+00:00,,,61.0,,461.0,,,,,C,NL,353.07,540.0,65.4
Poland,,,,2012-01-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-07 00:00:00+00:00,,,113.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-07 00:00:00+00:00,2012-01-08,"{'lng': '4495.05', 'gwh': '15916.77'}",1815.2,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-08 00:00:00+00:00,,,109.2,,472.1,,,,,C,BE,2092.59,2664.78,78.5
Germany,,,,2012-01-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-08 00:00:00+00:00,,,479.3,,1910.7,,,,,C,ES,13212.1,21754.48,60.7
EU,,,,2012-01-08 00:00:00+00:00,,,1822.1,,5656.7,,,,,C,EU,16038.03,26553.72,60.4
Finland,,,,2012-01-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-08 00:00:00+00:00,,,322.4,,772.6,,,,,C,FR,225.55,556.82,40.5
Greece,,,,2012-01-08 00:00:00+00:00,,,42.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-08 00:00:00+00:00,,,281.1,,348.0,,,,,C,IT,163.91,250.19,65.5
Lithuania,,,,2012-01-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-08 00:00:00+00:00,,,66.7,,461.0,,,,,C,NL,343.88,540.0,63.7
Poland,,,,2012-01-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-08 00:00:00+00:00,,,79.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-08 00:00:00+00:00,2012-01-09,"{'lng': '4618.07', 'gwh': '16038.03'}",1822.1,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-09 00:00:00+00:00,,,86.2,,472.1,,,,,C,BE,1999.08,3026.67,66.0
Germany,,,,2012-01-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-09 00:00:00+00:00,,,750.2,,1910.7,,,,,C,ES,13869.19,21756.26,63.7
EU,,,,2012-01-09 00:00:00+00:00,,,2111.7,,5656.7,,,,,C,EU,16589.49,26694.51,62.1
Finland,,,,2012-01-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-09 00:00:00+00:00,,,383.3,,772.6,,,,,C,FR,184.88,549.23,33.7
Greece,,,,2012-01-09 00:00:00+00:00,,,52.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-09 00:00:00+00:00,,,282.0,,348.0,,,,,C,IT,204.23,269.14,75.9
Lithuania,,,,2012-01-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-09 00:00:00+00:00,,,43.1,,461.0,,,,,C,NL,332.11,540.0,61.5
Poland,,,,2012-01-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-09 00:00:00+00:00,,,133.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-09 00:00:00+00:00,2012-01-10,"{'lng': '4785.35', 'gwh': '16589.49'}",2111.7,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-10 00:00:00+00:00,,,45.6,,472.1,,,,,C,BE,1955.9,3370.59,58.0
Germany,,,,2012-01-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-10 00:00:00+00:00,,,881.8,,1910.7,,,,,C,ES,14130.42,21754.49,65.0
EU,,,,2012-01-10 00:00:00+00:00,,,2285.1,,5656.7,,,,,C,EU,16724.19,27741.56,60.3
Finland,,,,2012-01-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-10 00:00:00+00:00,,,383.3,,772.6,,,,,C,FR,144.22,429.35,33.6
Greece,,,,2012-01-10 00:00:00+00:00,,,48.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-10 00:00:00+00:00,,,321.2,,348.0,,,,,C,IT,167.75,273.99,61.2
Lithuania,,,,2012-01-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-10 00:00:00+00:00,,,28.7,,461.0,,,,,C,NL,325.9,540.0,60.4
Poland,,,,2012-01-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-10 00:00:00+00:00,,,130.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-10 00:00:00+00:00,2012-01-11,"{'lng': '4673.1', 'gwh': '16724.19'}",2285.1,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-11 00:00:00+00:00,,,79.3,,472.1,,,,,C,BE,1872.7,2726.09,68.7
Germany,,,,2012-01-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-11 00:00:00+00:00,,,956.9,,1910.7,,,,,C,ES,13026.95,21754.86,59.9
EU,,,,2012-01-11 00:00:00+00:00,,,2434.8,,5656.7,,,,,C,EU,15466.07,27051.81,57.2
Finland,,,,2012-01-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-11 00:00:00+00:00,,,346.4,,772.6,,,,,C,FR,113.91,303.65,37.5
Greece,,,,2012-01-11 00:00:00+00:00,,,59.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-11 00:00:00+00:00,,,322.3,,348.0,,,,,C,IT,131.25,282.22,46.5
Lithuania,,,,2012-01-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-11 00:00:00+00:00,,,75.7,,461.0,,,,,C,NL,321.26,540.0,59.5
Poland,,,,2012-01-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-11 00:00:00+00:00,,,130.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-11 00:00:00+00:00,2012-01-12,"{'lng': '4376.57', 'gwh': '15466.07'}",2434.8,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-12 00:00:00+00:00,,,125.5,,472.1,,,,,C,BE,1743.6,3049.66,57.2
Germany,,,,2012-01-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-12 00:00:00+00:00,,,977.8,,1910.7,,,,,C,ES,11861.7,21755.08,54.5
EU,,,,2012-01-12 00:00:00+00:00,,,2369.3,,5656.7,,,,,C,EU,14307.32,25188.72,56.8
Finland,,,,2012-01-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-12 00:00:00+00:00,,,367.0,,772.6,,,,,C,FR,75.7,244.51,31.0
Greece,,,,2012-01-12 00:00:00+00:00,,,72.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-12 00:00:00+00:00,,,243.2,,348.0,,,,,C,IT,183.91,303.33,60.6
Lithuania,,,,2012-01-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-12 00:00:00+00:00,,,36.6,,461.0,,,,,C,NL,442.42,540.0,81.9
Poland,,,,2012-01-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-12 00:00:00+00:00,,,114.8,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-12 00:00:00+00:00,2012-01-13,"{'lng': '4375.65', 'gwh': '14307.32'}",2369.3,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-13 00:00:00+00:00,,,190.0,,472.1,,,,,C,BE,1558.32,3111.5,50.1
Germany,,,,2012-01-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-13 00:00:00+00:00,,,1002.8,,1910.7,,,,,C,ES,12261.17,21753.32,56.4
EU,,,,2012-01-13 00:00:00+00:00,,,2442.9,,5656.7,,,,,C,EU,14510.16,25942.52,55.9
Finland,,,,2012-01-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-13 00:00:00+00:00,,,367.0,,772.6,,,,,C,FR,37.49,153.6,24.4
Greece,,,,2012-01-13 00:00:00+00:00,,,70.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-13 00:00:00+00:00,,,239.1,,348.0,,,,,C,IT,215.77,315.34,68.4
Lithuania,,,,2012-01-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-13 00:00:00+00:00,,,18.1,,461.0,,,,,C,NL,437.4,540.0,81.0
Poland,,,,2012-01-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-13 00:00:00+00:00,,,114.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-13 00:00:00+00:00,2012-01-14,"{'lng': '4313.96', 'gwh': '14510.16'}",2442.9,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-14 00:00:00+00:00,,,113.5,,472.1,,,,,C,BE,2359.52,2779.34,84.9
Germany,,,,2012-01-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-14 00:00:00+00:00,,,816.6,,1910.7,,,,,C,ES,11809.57,21751.73,54.3
EU,,,,2012-01-14 00:00:00+00:00,,,2110.5,,5656.7,,,,,C,EU,15015.62,25875.72,58.0
Finland,,,,2012-01-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-14 00:00:00+00:00,,,307.3,,772.6,,,,,C,FR,218.15,496.82,43.9
Greece,,,,2012-01-14 00:00:00+00:00,,,48.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-14 00:00:00+00:00,,,222.4,,348.0,,,,,C,IT,194.22,262.6,74.0
Lithuania,,,,2012-01-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-14 00:00:00+00:00,,,14.2,,461.0,,,,,C,NL,434.16,540.0,80.4
Poland,,,,2012-01-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-14 00:00:00+00:00,,,114.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-14 00:00:00+00:00,2012-01-15,"{'lng': '4447.03', 'gwh': '15015.62'}",2110.5,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-15 00:00:00+00:00,,,92.2,,472.1,,,,,C,BE,2274.49,2840.93,80.1
Germany,,,,2012-01-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-15 00:00:00+00:00,,,672.8,,1910.7,,,,,C,ES,12254.8,21749.65,56.3
EU,,,,2012-01-15 00:00:00+00:00,,,2121.6,,5656.7,,,,,C,EU,15324.2,27090.66,56.6
Finland,,,,2012-01-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-15 00:00:00+00:00,,,297.3,,772.6,,,,,C,FR,190.38,493.2,38.6
Greece,,,,2012-01-15 00:00:00+00:00,,,55.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-15 00:00:00+00:00,,,225.6,,348.0,,,,,C,IT,172.34,257.42,66.9
Lithuania,,,,2012-01-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-15 00:00:00+00:00,,,18.3,,461.0,,,,,C,NL,432.18,540.0,80.0
Poland,,,,2012-01-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-15 00:00:00+00:00,,,99.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-15 00:00:00+00:00,2012-01-16,"{'lng': '4340.11', 'gwh': '15324.2'}",2121.6,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-16 00:00:00+00:00,,,196.5,,472.1,,,,,C,BE,1420.82,2552.43,55.7
Germany,,,,2012-01-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-16 00:00:00+00:00,,,885.5,,1910.7,,,,,C,ES,12613.37,21745.9,58.0
EU,,,,2012-01-16 00:00:00+00:00,,,2520.3,,5656.7,,,,,C,EU,14755.02,27280.15,54.1
Finland,,,,2012-01-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-16 00:00:00+00:00,,,367.9,,772.6,,,,,C,FR,144.76,451.95,32.0
Greece,,,,2012-01-16 00:00:00+00:00,,,101.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-16 00:00:00+00:00,,,245.8,,348.0,,,,,C,IT,147.1,263.96,55.7
Lithuania,,,,2012-01-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-16 00:00:00+00:00,,,69.1,,461.0,,,,,C,NL,428.97,540.0,79.4
Poland,,,,2012-01-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-16 00:00:00+00:00,,,120.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-16 00:00:00+00:00,2012-01-17,"{'lng': '4126.44', 'gwh': '14755.02'}",2520.3,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-17 00:00:00+00:00,,,177.7,,472.1,,,,,C,BE,1038.7,2913.81,35.6
Germany,,,,2012-01-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-17 00:00:00+00:00,,,876.1,,1910.7,,,,,C,ES,11923.32,21745.45,54.8
EU,,,,2012-01-17 00:00:00+00:00,,,2300.0,,5656.7,,,,,C,EU,13659.2,25790.87,53.0
Finland,,,,2012-01-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-17 00:00:00+00:00,,,344.1,,772.6,,,,,C,FR,157.71,497.19,31.7
Greece,,,,2012-01-17 00:00:00+00:00,,,109.3,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-17 00:00:00+00:00,,,257.6,,348.0,,,,,C,IT,120.63,273.56,44.1
Lithuania,,,,2012-01-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-17 00:00:00+00:00,,,30.6,,461.0,,,,,C,NL,418.85,540.0,77.6
Poland,,,,2012-01-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-17 00:00:00+00:00,,,105.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-17 00:00:00+00:00,2012-01-18,"{'lng': '4069.15', 'gwh': '13659.2'}",2300.0,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-18 00:00:00+00:00,,,150.1,,472.1,,,,,C,BE,880.38,2951.25,29.8
Germany,,,,2012-01-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-18 00:00:00+00:00,,,884.1,,1910.7,,,,,C,ES,11686.81,21742.12,53.8
EU,,,,2012-01-18 00:00:00+00:00,,,2131.7,,5656.7,,,,,C,EU,13353.47,25565.08,52.2
Finland,,,,2012-01-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2012-01-18 00:00:00+00:00,,,300.0,,772.6,,,,,C,FR,278.33,627.91,44.3
Greece,,,,2012-01-18 00:00:00+00:00,,,111.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2012-01-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2012-01-18 00:00:00+00:00,,,219.0,,348.0,,,,,C,IT,93.46,219.78,42.5
Lithuania,,,,2012-01-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2012-01-18 00:00:00+00:00,,,32.1,,461.0,,,,,C,NL,414.49,540.0,76.8
Poland,,,,2012-01-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2012-01-18 00:00:00+00:00,,,129.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:31,2012-01-18 00:00:00+00:00,2012-01-19,"{'lng': '4016.11', 'gwh': '13353.47'}",2131.7,,5656.7,-,-,-,[],C,,,,
Belgium,,,,2012-01-19 00:00:00+00:00,,,92.3,,472.1,,,,,C,BE,786.66,2930.69,26.8
Germany,,,,2012-01-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2012-01-19 00:00:00+00:00,,,827.4,,1910.7,,,,,C,ES,11013.9,21741.17,50.7
