name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Poland,,,,2019-03-04 00:00:00+00:00,,,25.4,,162.8,,,,,C,PL,515.17,2126.33,24.2
Portugal,,,,2019-03-04 00:00:00+00:00,,,151.3,,192.8,,,,,C,PT,1326.02,2652.04,50.0
EU,eu,eu,2025-10-01 14:04:48,2019-03-04 00:00:00+00:00,2019-03-05,"{'lng': '4204.33', 'gwh': '28438.9'}",2923.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2019-03-05 00:00:00+00:00,,,393.1,,472.1,,,,,C,BE,2034.1,2606.68,78.0
Germany,,,,2019-03-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-05 00:00:00+00:00,,,545.8,,1910.7,,,,,C,ES,10799.83,22793.96,47.4
EU,,,,2019-03-05 00:00:00+00:00,,,3062.6,,6591.6,,,,,C,EU,31156.37,60144.53,51.8
Finland,,,,2019-03-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-05 00:00:00+00:00,,,804.0,,1252.7,,,,,C,FR,6088.65,9156.47,66.5
Greece,,,,2019-03-05 00:00:00+00:00,,,94.5,,205.5,,,,,C,GR,941.2,1472.88,63.9
Croatia,,,,2019-03-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-05 00:00:00+00:00,,,363.2,,514.5,,,,,C,IT,1503.98,2738.1,54.9
Lithuania,,,,2019-03-05 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-05 00:00:00+00:00,,,265.2,,461.0,,,,,C,NL,1020.83,3589.09,28.4
Poland,,,,2019-03-05 00:00:00+00:00,,,25.4,,162.8,,,,,C,PL,486.11,2127.11,22.9
Portugal,,,,2019-03-05 00:00:00+00:00,,,140.7,,192.8,,,,,C,PT,1171.41,2651.94,44.2
EU,eu,eu,2025-10-01 14:04:48,2019-03-05 00:00:00+00:00,2019-03-06,"{'lng': '4619.11', 'gwh': '31156.37'}",3062.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2019-03-06 00:00:00+00:00,,,468.0,,472.1,,,,,C,BE,2513.83,2550.82,98.5
Germany,,,,2019-03-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-06 00:00:00+00:00,,,514.9,,1910.7,,,,,C,ES,10487.45,22787.92,46.0
EU,,,,2019-03-06 00:00:00+00:00,,,3027.1,,6591.6,,,,,C,EU,32402.63,60027.82,54.0
Finland,,,,2019-03-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-06 00:00:00+00:00,,,843.1,,1252.7,,,,,C,FR,6284.92,9140.49,68.8
Greece,,,,2019-03-06 00:00:00+00:00,,,90.1,,205.5,,,,,C,GR,850.14,1467.22,57.9
Croatia,,,,2019-03-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-06 00:00:00+00:00,,,385.2,,514.5,,,,,C,IT,1700.16,2751.85,61.8
Lithuania,,,,2019-03-06 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-06 00:00:00+00:00,,,224.2,,461.0,,,,,C,NL,1800.51,3586.41,50.2
Poland,,,,2019-03-06 00:00:00+00:00,,,24.6,,162.8,,,,,C,PL,456.02,2127.52,21.4
Portugal,,,,2019-03-06 00:00:00+00:00,,,114.4,,192.8,,,,,C,PT,1024.67,2651.94,38.6
EU,eu,eu,2025-10-01 14:04:48,2019-03-06 00:00:00+00:00,2019-03-07,"{'lng': '4808.47', 'gwh': '32402.63'}",3027.1,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2019-03-07 00:00:00+00:00,,,428.9,,472.1,,,,,C,BE,2077.56,2551.28,81.4
Germany,,,,2019-03-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-07 00:00:00+00:00,,,615.7,,1910.7,,,,,C,ES,10682.39,22810.92,46.8
EU,,,,2019-03-07 00:00:00+00:00,,,3165.7,,6591.6,,,,,C,EU,31142.96,60260.68,51.7
Finland,,,,2019-03-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-07 00:00:00+00:00,,,838.4,,1252.7,,,,,C,FR,5461.28,9140.27,59.7
Greece,,,,2019-03-07 00:00:00+00:00,,,89.3,,205.5,,,,,C,GR,759.99,1460.52,52.0
Croatia,,,,2019-03-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-07 00:00:00+00:00,,,384.8,,514.5,,,,,C,IT,1307.9,2746.85,47.6
Lithuania,,,,2019-03-07 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-07 00:00:00+00:00,,,143.1,,461.0,,,,,C,NL,1557.41,3584.22,43.5
Poland,,,,2019-03-07 00:00:00+00:00,,,24.5,,162.8,,,,,C,PL,427.33,2128.34,20.1
Portugal,,,,2019-03-07 00:00:00+00:00,,,128.0,,192.8,,,,,C,PT,902.31,2652.05,34.0
EU,eu,eu,2025-10-01 14:04:48,2019-03-07 00:00:00+00:00,2019-03-08,"{'lng': '4603.68', 'gwh': '31142.96'}",3165.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2019-03-08 00:00:00+00:00,,,402.5,,472.1,,,,,C,BE,1669.06,2551.55,65.4
Germany,,,,2019-03-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-08 00:00:00+00:00,,,580.0,,1910.7,,,,,C,ES,10853.68,22818.97,47.6
EU,,,,2019-03-08 00:00:00+00:00,,,3272.6,,6591.6,,,,,E,EU,30762.63,60310.25,51.0
Finland,,,,2019-03-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-08 00:00:00+00:00,,,848.5,,1252.7,,,,,C,FR,6443.37,9159.64,70.3
Greece,,,,2019-03-08 00:00:00+00:00,,,79.6,,205.5,,,,,C,GR,679.5,1453.17,46.8
Croatia,,,,2019-03-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-08 00:00:00+00:00,,,385.7,,514.5,,,,,E,IT,1090.36,2757.6,39.5
Lithuania,,,,2019-03-08 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-08 00:00:00+00:00,,,258.5,,461.0,,,,,C,NL,1411.47,3582.58,39.4
Poland,,,,2019-03-08 00:00:00+00:00,,,23.9,,162.8,,,,,C,PL,396.98,2127.87,18.7
Portugal,,,,2019-03-08 00:00:00+00:00,,,182.1,,192.8,,,,,C,PT,769.18,2652.11,29.0
EU,eu,eu,2025-10-01 14:04:48,2019-03-08 00:00:00+00:00,2019-03-09,"{'lng': '4543.72', 'gwh': '30762.63'}",3272.6,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2019-03-09 00:00:00+00:00,,,292.9,,472.1,,,,,C,BE,1372.53,2551.74,53.8
Germany,,,,2019-03-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-09 00:00:00+00:00,,,481.8,,1910.7,,,,,C,ES,11272.51,22804.59,49.4
EU,,,,2019-03-09 00:00:00+00:00,,,2804.4,,6591.6,,,,,E,EU,30661.34,60271.78,50.9
Finland,,,,2019-03-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-09 00:00:00+00:00,,,821.3,,1252.7,,,,,C,FR,5624.04,9162.4,61.4
Greece,,,,2019-03-09 00:00:00+00:00,,,70.1,,205.5,,,,,C,GR,608.6,1444.92,42.1
Croatia,,,,2019-03-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-09 00:00:00+00:00,,,351.9,,514.5,,,,,E,IT,1734.23,2745.41,63.2
Lithuania,,,,2019-03-09 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-09 00:00:00+00:00,,,180.4,,461.0,,,,,C,NL,1149.63,3576.66,32.1
Poland,,,,2019-03-09 00:00:00+00:00,,,23.0,,162.8,,,,,C,PL,340.47,2130.02,16.0
Portugal,,,,2019-03-09 00:00:00+00:00,,,151.2,,192.8,,,,,C,PT,1547.5,2652.04,58.4
EU,eu,eu,2025-10-01 14:04:48,2019-03-09 00:00:00+00:00,2019-03-10,"{'lng': '4531.65', 'gwh': '30661.34'}",2804.4,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2019-03-10 00:00:00+00:00,,,292.4,,472.1,,,,,C,BE,1075.45,2552.01,42.1
Germany,,,,2019-03-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-10 00:00:00+00:00,,,411.1,,1910.7,,,,,C,ES,10845.62,22803.47,47.6
EU,,,,2019-03-10 00:00:00+00:00,,,2806.2,,6591.6,,,,,C,EU,30404.14,60248.27,50.5
Finland,,,,2019-03-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-10 00:00:00+00:00,,,814.3,,1252.7,,,,,C,FR,5809.6,9160.98,63.4
Greece,,,,2019-03-10 00:00:00+00:00,,,66.1,,205.5,,,,,C,GR,542.13,1436.74,37.7
Croatia,,,,2019-03-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-10 00:00:00+00:00,,,369.6,,514.5,,,,,C,IT,2260.57,2785.19,81.2
Lithuania,,,,2019-03-10 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-10 00:00:00+00:00,,,180.4,,461.0,,,,,C,NL,968.86,3570.74,27.1
Poland,,,,2019-03-10 00:00:00+00:00,,,102.2,,162.8,,,,,C,PL,927.87,2134.87,43.5
Portugal,,,,2019-03-10 00:00:00+00:00,,,140.6,,192.8,,,,,C,PT,1396.74,2652.04,52.7
EU,eu,eu,2025-10-01 14:04:48,2019-03-10 00:00:00+00:00,2019-03-11,"{'lng': '4495.39', 'gwh': '30404.14'}",2806.2,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2019-03-11 00:00:00+00:00,,,199.6,,472.1,,,,,C,BE,870.78,2552.08,34.1
Germany,,,,2019-03-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-11 00:00:00+00:00,,,548.9,,1910.7,,,,,C,ES,11327.47,22812.14,49.7
EU,,,,2019-03-11 00:00:00+00:00,,,3261.4,,6591.6,,,,,C,EU,30046.17,60300.83,49.8
Finland,,,,2019-03-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-11 00:00:00+00:00,,,818.5,,1252.7,,,,,C,FR,5888.75,9159.7,64.3
Greece,,,,2019-03-11 00:00:00+00:00,,,64.7,,205.5,,,,,C,GR,476.61,1425.27,33.4
Croatia,,,,2019-03-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-11 00:00:00+00:00,,,504.2,,514.5,,,,,C,IT,1746.49,2785.05,62.7
Lithuania,,,,2019-03-11 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-11 00:00:00+00:00,,,328.2,,461.0,,,,,C,NL,840.88,3561.37,23.6
Poland,,,,2019-03-11 00:00:00+00:00,,,130.0,,162.8,,,,,C,PL,1579.94,2143.29,73.7
Portugal,,,,2019-03-11 00:00:00+00:00,,,158.3,,192.8,,,,,C,PT,1254.33,2652.0,47.3
EU,eu,eu,2025-10-01 14:04:48,2019-03-11 00:00:00+00:00,2019-03-12,"{'lng': '4438.59', 'gwh': '30046.17'}",3261.4,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2019-03-12 00:00:00+00:00,,,246.3,,472.1,,,,,C,BE,620.03,2552.55,24.3
Germany,,,,2019-03-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-12 00:00:00+00:00,,,493.6,,1910.7,,,,,C,ES,10766.81,22813.33,47.2
EU,,,,2019-03-12 00:00:00+00:00,,,3305.1,,6591.6,,,,,C,EU,29484.6,60263.5,48.9
Finland,,,,2019-03-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-12 00:00:00+00:00,,,770.1,,1252.7,,,,,C,FR,5600.57,9160.22,61.1
Greece,,,,2019-03-12 00:00:00+00:00,,,94.0,,205.5,,,,,C,GR,944.48,1464.76,64.5
Croatia,,,,2019-03-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-12 00:00:00+00:00,,,534.0,,514.5,,,,,C,IT,1829.2,2769.7,66.0
Lithuania,,,,2019-03-12 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-12 00:00:00+00:00,,,305.7,,461.0,,,,,C,NL,646.94,3531.26,18.3
Poland,,,,2019-03-12 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1455.39,2146.0,67.8
Portugal,,,,2019-03-12 00:00:00+00:00,,,172.0,,192.8,,,,,C,PT,2103.8,2652.02,79.3
EU,eu,eu,2025-10-01 14:04:49,2019-03-12 00:00:00+00:00,2019-03-13,"{'lng': '4358.33', 'gwh': '29484.6'}",3305.1,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2019-03-13 00:00:00+00:00,,,165.0,,472.1,,,,,C,BE,450.9,2552.89,17.7
Germany,,,,2019-03-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-13 00:00:00+00:00,,,483.1,,1910.7,,,,,C,ES,10239.91,22814.75,44.9
EU,,,,2019-03-13 00:00:00+00:00,,,3182.9,,6598.8,,,,,E,EU,28949.56,60221.45,48.1
Finland,,,,2019-03-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-13 00:00:00+00:00,,,758.1,,1252.7,,,,,C,FR,5969.21,9158.1,65.2
Greece,,,,2019-03-13 00:00:00+00:00,,,94.0,,205.5,,,,,E,GR,944.48,1464.76,64.5
Croatia,,,,2019-03-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-13 00:00:00+00:00,,,540.0,,514.5,,,,,C,IT,1879.0,2762.18,68.0
Lithuania,,,,2019-03-13 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-13 00:00:00+00:00,,,329.7,,461.0,,,,,C,NL,1194.28,3560.68,33.5
Poland,,,,2019-03-13 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1317.79,2148.64,61.3
Portugal,,,,2019-03-13 00:00:00+00:00,,,131.9,,200.0,,,,,C,PT,1970.58,2665.99,73.9
EU,eu,eu,2025-10-01 14:04:49,2019-03-13 00:00:00+00:00,2019-03-14,"{'lng': '4282.23', 'gwh': '28949.56'}",3182.9,,6598.8,-,-,-,[],E,,,,
Belgium,,,,2019-03-14 00:00:00+00:00,,,170.2,,472.1,,,,,C,BE,1319.62,2556.91,51.6
Germany,,,,2019-03-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-14 00:00:00+00:00,,,537.1,,1910.7,,,,,C,ES,10247.88,22807.93,44.9
EU,,,,2019-03-14 00:00:00+00:00,,,3214.7,,6591.6,,,,,E,EU,27758.11,60239.35,46.1
Finland,,,,2019-03-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-14 00:00:00+00:00,,,815.8,,1252.7,,,,,C,FR,5141.76,9161.06,56.1
Greece,,,,2019-03-14 00:00:00+00:00,,,86.8,,205.5,,,,,C,GR,1199.38,1468.95,81.6
Croatia,,,,2019-03-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-14 00:00:00+00:00,,,540.0,,514.5,,,,,E,IT,1449.34,2763.47,52.4
Lithuania,,,,2019-03-14 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-14 00:00:00+00:00,,,337.5,,461.0,,,,,C,NL,809.82,3550.4,22.8
Poland,,,,2019-03-14 00:00:00+00:00,,,150.5,,162.8,,,,,C,PL,1180.06,2151.43,54.9
Portugal,,,,2019-03-14 00:00:00+00:00,,,151.8,,192.8,,,,,C,PT,1834.36,2651.99,69.2
EU,eu,eu,2025-10-01 14:04:49,2019-03-14 00:00:00+00:00,2019-03-15,"{'lng': '4104.77', 'gwh': '27758.11'}",3214.7,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2019-03-15 00:00:00+00:00,,,291.2,,472.1,,,,,C,BE,1216.61,2574.06,47.3
Germany,,,,2019-03-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-15 00:00:00+00:00,,,618.5,,1910.7,,,,,C,ES,9725.3,22820.89,42.6
EU,,,,2019-03-15 00:00:00+00:00,,,3275.3,,6591.6,,,,,E,EU,26203.46,60453.54,43.3
Finland,,,,2019-03-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-15 00:00:00+00:00,,,729.6,,1252.7,,,,,C,FR,4334.31,9159.91,47.3
Greece,,,,2019-03-15 00:00:00+00:00,,,76.0,,205.5,,,,,C,GR,1222.49,1596.68,76.6
Croatia,,,,2019-03-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-15 00:00:00+00:00,,,540.3,,514.5,,,,,E,IT,1116.55,2770.04,40.3
Lithuania,,,,2019-03-15 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-15 00:00:00+00:00,,,267.6,,461.0,,,,,C,NL,1743.34,3536.59,49.3
Poland,,,,2019-03-15 00:00:00+00:00,,,152.0,,162.8,,,,,C,PL,1050.61,2153.3,48.8
Portugal,,,,2019-03-15 00:00:00+00:00,,,150.2,,192.8,,,,,C,PT,1675.22,2651.96,63.2
EU,eu,eu,2025-10-01 14:04:49,2019-03-15 00:00:00+00:00,2019-03-16,"{'lng': '3862.32', 'gwh': '26203.46'}",3275.3,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2019-03-16 00:00:00+00:00,,,222.0,,472.1,,,,,C,BE,1827.61,2594.08,70.5
Germany,,,,2019-03-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-16 00:00:00+00:00,,,462.0,,1910.7,,,,,C,ES,10462.98,22813.55,45.9
EU,,,,2019-03-16 00:00:00+00:00,,,2798.7,,6591.6,,,,,E,EU,26913.49,60216.66,44.7
Finland,,,,2019-03-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-16 00:00:00+00:00,,,762.5,,1252.7,,,,,C,FR,3606.11,9157.82,39.4
Greece,,,,2019-03-16 00:00:00+00:00,,,44.3,,205.5,,,,,C,GR,1077.54,1464.14,73.6
Croatia,,,,2019-03-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-16 00:00:00+00:00,,,492.6,,514.5,,,,,E,IT,1515.87,2755.75,55.0
Lithuania,,,,2019-03-16 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-16 00:00:00+00:00,,,262.1,,461.0,,,,,C,NL,2200.87,3568.23,61.7
Poland,,,,2019-03-16 00:00:00+00:00,,,100.0,,162.8,,,,,C,PL,914.09,2153.81,42.4
Portugal,,,,2019-03-16 00:00:00+00:00,,,127.1,,192.8,,,,,C,PT,1519.4,2652.01,57.3
EU,eu,eu,2025-10-01 14:04:49,2019-03-16 00:00:00+00:00,2019-03-17,"{'lng': '3984.11', 'gwh': '26913.49'}",2798.7,,6591.6,-,-,-,[],E,,,,
Belgium,,,,2019-03-17 00:00:00+00:00,,,224.7,,472.1,,,,,C,BE,1602.13,2593.46,61.8
Germany,,,,2019-03-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-17 00:00:00+00:00,,,418.0,,1910.7,,,,,C,ES,10955.41,22837.81,48.0
EU,,,,2019-03-17 00:00:00+00:00,,,2700.2,,6591.6,,,,,C,EU,27080.17,60297.05,44.9
Finland,,,,2019-03-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2019-03-17 00:00:00+00:00,,,765.6,,1252.7,,,,,C,FR,2996.41,9158.43,32.7
Greece,,,,2019-03-17 00:00:00+00:00,,,31.7,,205.5,,,,,C,GR,1045.32,1462.58,71.5
Croatia,,,,2019-03-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2019-03-17 00:00:00+00:00,,,467.8,,514.5,,,,,C,IT,2271.64,2782.54,81.6
Lithuania,,,,2019-03-17 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,0.0,0.0,
Netherlands,,,,2019-03-17 00:00:00+00:00,,,286.1,,461.0,,,,,C,NL,1924.16,3567.79,53.9
Poland,,,,2019-03-17 00:00:00+00:00,,,54.8,,162.8,,,,,C,PL,802.43,2154.36,37.2
Portugal,,,,2019-03-17 00:00:00+00:00,,,127.1,,192.8,,,,,C,PT,1391.08,2652.01,52.5
EU,eu,eu,2025-10-01 14:04:49,2019-03-17 00:00:00+00:00,2019-03-18,"{'lng': '4003.44', 'gwh': '27080.17'}",2700.2,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2019-03-18 00:00:00+00:00,,,303.6,,472.1,,,,,C,BE,1917.4,2593.12,73.9
Germany,,,,2019-03-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2019-03-18 00:00:00+00:00,,,537.5,,1910.7,,,,,C,ES,10375.41,22839.35,45.4
