name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Greece,,,,2016-10-03 00:00:00+00:00,,,16.4,,205.5,,,,,C,GR,695.48,861.89,80.7
Croatia,,,,2016-10-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-03 00:00:00+00:00,,,182.4,,514.5,,,,,C,IT,1379.25,2731.13,50.5
Lithuania,,,,2016-10-03 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,696.48,1129.5,61.7
Netherlands,,,,2016-10-03 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,644.13,3782.41,17.0
Poland,,,,2016-10-03 00:00:00+00:00,,,63.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-03 00:00:00+00:00,,,94.7,,192.8,,,,,C,PT,1165.5,2651.95,43.9
EU,eu,eu,2025-10-01 14:04:40,2016-10-03 00:00:00+00:00,2016-10-04,"{'lng': '3823.19', 'gwh': '24859.01'}",1125.2,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-04 00:00:00+00:00,,,108.0,,472.1,,,,,C,BE,596.41,2498.68,23.9
Germany,,,,2016-10-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-04 00:00:00+00:00,,,363.8,,1910.7,,,,,C,ES,9161.43,22828.92,40.1
EU,,,,2016-10-04 00:00:00+00:00,,,1141.1,,6037.5,,,,,C,EU,23812.91,53462.38,44.5
Finland,,,,2016-10-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-04 00:00:00+00:00,,,221.7,,698.6,,,,,C,FR,3029.67,5133.34,59.0
Greece,,,,2016-10-04 00:00:00+00:00,,,12.9,,205.5,,,,,C,GR,682.15,861.22,79.2
Croatia,,,,2016-10-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-04 00:00:00+00:00,,,187.7,,514.5,,,,,C,IT,1189.04,2734.82,43.5
Lithuania,,,,2016-10-04 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,696.14,1129.5,61.6
Netherlands,,,,2016-10-04 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,635.44,3811.37,16.7
Poland,,,,2016-10-04 00:00:00+00:00,,,74.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-04 00:00:00+00:00,,,85.6,,192.8,,,,,C,PT,1061.39,2651.95,40.0
EU,eu,eu,2025-10-01 14:04:40,2016-10-04 00:00:00+00:00,2016-10-05,"{'lng': '3654.62', 'gwh': '23812.91'}",1141.1,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-05 00:00:00+00:00,,,32.7,,472.1,,,,,C,BE,556.3,2498.87,22.3
Germany,,,,2016-10-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-05 00:00:00+00:00,,,342.1,,1910.7,,,,,C,ES,10180.05,22859.32,44.5
EU,,,,2016-10-05 00:00:00+00:00,,,1115.9,,6037.5,,,,,C,EU,23982.64,53728.04,44.6
Finland,,,,2016-10-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-05 00:00:00+00:00,,,284.6,,698.6,,,,,C,FR,2587.07,5133.34,50.4
Greece,,,,2016-10-05 00:00:00+00:00,,,4.2,,205.5,,,,,C,GR,677.13,860.98,78.6
Croatia,,,,2016-10-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-05 00:00:00+00:00,,,177.3,,514.5,,,,,C,IT,1008.72,2739.6,36.8
Lithuania,,,,2016-10-05 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,695.93,1129.81,61.6
Netherlands,,,,2016-10-05 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,628.24,3814.79,16.5
Poland,,,,2016-10-05 00:00:00+00:00,,,99.3,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-05 00:00:00+00:00,,,88.1,,192.8,,,,,C,PT,973.71,2652.05,36.7
EU,eu,eu,2025-10-01 14:04:40,2016-10-05 00:00:00+00:00,2016-10-06,"{'lng': '3662.47', 'gwh': '23982.64'}",1115.9,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-06 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,524.91,2498.94,21.0
Germany,,,,2016-10-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-06 00:00:00+00:00,,,409.3,,1910.7,,,,,C,ES,10564.74,22844.39,46.2
EU,,,,2016-10-06 00:00:00+00:00,,,1180.7,,6037.5,,,,,C,EU,24391.52,53848.48,45.3
Finland,,,,2016-10-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-06 00:00:00+00:00,,,238.5,,698.6,,,,,C,FR,2293.17,5133.27,44.7
Greece,,,,2016-10-06 00:00:00+00:00,,,15.1,,205.5,,,,,C,GR,661.23,860.12,76.9
Croatia,,,,2016-10-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-06 00:00:00+00:00,,,208.4,,514.5,,,,,C,IT,1559.48,2728.32,57.2
Lithuania,,,,2016-10-06 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,695.18,1129.58,61.5
Netherlands,,,,2016-10-06 00:00:00+00:00,,,8.1,,461.0,,,,,C,NL,621.1,3819.54,16.3
Poland,,,,2016-10-06 00:00:00+00:00,,,99.3,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-06 00:00:00+00:00,,,96.1,,192.8,,,,,C,PT,882.77,2651.98,33.3
EU,eu,eu,2025-10-01 14:04:40,2016-10-06 00:00:00+00:00,2016-10-07,"{'lng': '3716.58', 'gwh': '24391.52'}",1180.7,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-07 00:00:00+00:00,,,22.7,,472.1,,,,,C,BE,501.76,2498.78,20.1
Germany,,,,2016-10-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-07 00:00:00+00:00,,,409.0,,1910.7,,,,,C,ES,10286.04,22840.62,45.0
EU,,,,2016-10-07 00:00:00+00:00,,,1088.5,,6037.5,,,,,C,EU,24487.32,53990.97,45.4
Finland,,,,2016-10-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-07 00:00:00+00:00,,,222.1,,698.6,,,,,C,FR,2955.15,5133.36,57.6
Greece,,,,2016-10-07 00:00:00+00:00,,,20.8,,205.5,,,,,C,GR,639.99,859.14,74.5
Croatia,,,,2016-10-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-07 00:00:00+00:00,,,135.5,,514.5,,,,,C,IT,1559.88,2728.35,57.2
Lithuania,,,,2016-10-07 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,694.42,1129.34,61.5
Netherlands,,,,2016-10-07 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,562.16,3842.61,14.6
Poland,,,,2016-10-07 00:00:00+00:00,,,99.3,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-07 00:00:00+00:00,,,91.9,,192.8,,,,,C,PT,783.37,2652.03,29.5
EU,eu,eu,2025-10-01 14:04:40,2016-10-07 00:00:00+00:00,2016-10-08,"{'lng': '3721.33', 'gwh': '24487.32'}",1088.5,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-08 00:00:00+00:00,,,46.6,,472.1,,,,,C,BE,618.25,2514.69,24.6
Germany,,,,2016-10-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-08 00:00:00+00:00,,,367.8,,1910.7,,,,,C,ES,9911.29,22839.57,43.4
EU,,,,2016-10-08 00:00:00+00:00,,,894.3,,6037.5,,,,,C,EU,23727.09,54108.74,43.9
Finland,,,,2016-10-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-08 00:00:00+00:00,,,217.5,,698.6,,,,,C,FR,2733.55,5133.36,53.3
Greece,,,,2016-10-08 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,639.89,859.09,74.5
Croatia,,,,2016-10-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-08 00:00:00+00:00,,,93.8,,514.5,,,,,C,IT,1465.18,2729.7,53.7
Lithuania,,,,2016-10-08 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,694.27,1130.19,61.4
Netherlands,,,,2016-10-08 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,555.5,3847.25,14.4
Poland,,,,2016-10-08 00:00:00+00:00,,,46.3,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-08 00:00:00+00:00,,,33.3,,192.8,,,,,C,PT,690.31,2651.9,26.0
EU,eu,eu,2025-10-01 14:04:40,2016-10-08 00:00:00+00:00,2016-10-09,"{'lng': '3597.95', 'gwh': '23727.09'}",894.3,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-09 00:00:00+00:00,,,32.4,,472.1,,,,,C,BE,579.19,2513.54,23.0
Germany,,,,2016-10-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-09 00:00:00+00:00,,,269.3,,1910.7,,,,,C,ES,9627.74,22839.95,42.2
EU,,,,2016-10-09 00:00:00+00:00,,,770.6,,6037.5,,,,,C,EU,23473.37,54241.1,43.3
Finland,,,,2016-10-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-09 00:00:00+00:00,,,217.5,,698.6,,,,,C,FR,2996.49,5133.37,58.4
Greece,,,,2016-10-09 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,639.66,859.05,74.5
Croatia,,,,2016-10-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-09 00:00:00+00:00,,,62.6,,514.5,,,,,C,IT,1400.63,2730.69,51.3
Lithuania,,,,2016-10-09 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,693.58,1130.61,61.3
Netherlands,,,,2016-10-09 00:00:00+00:00,,,4.9,,461.0,,,,,C,NL,548.05,3851.47,14.2
Poland,,,,2016-10-09 00:00:00+00:00,,,50.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-09 00:00:00+00:00,,,49.3,,192.8,,,,,C,PT,655.91,2651.93,24.7
EU,eu,eu,2025-10-01 14:04:40,2016-10-09 00:00:00+00:00,2016-10-10,"{'lng': '3550.79', 'gwh': '23473.37'}",770.6,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-10 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,555.06,2514.14,22.1
Germany,,,,2016-10-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-10 00:00:00+00:00,,,417.0,,1910.7,,,,,C,ES,9561.61,22850.51,41.8
EU,,,,2016-10-10 00:00:00+00:00,,,1198.4,,6037.5,,,,,C,EU,22853.21,54338.7,42.1
Finland,,,,2016-10-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-10 00:00:00+00:00,,,375.6,,698.6,,,,,C,FR,2779.42,5133.37,54.1
Greece,,,,2016-10-10 00:00:00+00:00,,,5.0,,205.5,,,,,C,GR,633.77,859.57,73.7
Croatia,,,,2016-10-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-10 00:00:00+00:00,,,151.2,,514.5,,,,,C,IT,1246.24,2733.33,45.6
Lithuania,,,,2016-10-10 00:00:00+00:00,,,25.0,,125.5,,,,,C,LT,693.25,1130.96,61.3
Netherlands,,,,2016-10-10 00:00:00+00:00,,,5.6,,461.0,,,,,C,NL,542.19,3855.45,14.1
Poland,,,,2016-10-10 00:00:00+00:00,,,31.1,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-10 00:00:00+00:00,,,77.7,,192.8,,,,,C,PT,601.52,2651.96,22.7
EU,eu,eu,2025-10-01 14:04:40,2016-10-10 00:00:00+00:00,2016-10-11,"{'lng': '3450.77', 'gwh': '22853.21'}",1198.4,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-11 00:00:00+00:00,,,20.2,,472.1,,,,,C,BE,530.31,2514.72,21.1
Germany,,,,2016-10-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-11 00:00:00+00:00,,,448.2,,1910.7,,,,,C,ES,9189.11,22852.46,40.2
EU,,,,2016-10-11 00:00:00+00:00,,,1333.8,,6037.5,,,,,C,EU,22782.59,54466.1,41.8
Finland,,,,2016-10-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-11 00:00:00+00:00,,,380.6,,698.6,,,,,C,FR,2412.05,5133.3,47.0
Greece,,,,2016-10-11 00:00:00+00:00,,,15.7,,205.5,,,,,C,GR,617.43,858.64,71.9
Croatia,,,,2016-10-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-11 00:00:00+00:00,,,161.8,,514.5,,,,,C,IT,1081.74,2737.26,39.5
Lithuania,,,,2016-10-11 00:00:00+00:00,,,37.5,,125.5,,,,,C,LT,667.32,1131.52,59.0
Netherlands,,,,2016-10-11 00:00:00+00:00,,,9.0,,461.0,,,,,C,NL,806.1,3818.37,21.1
Poland,,,,2016-10-11 00:00:00+00:00,,,45.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-11 00:00:00+00:00,,,128.7,,192.8,,,,,C,PT,1328.62,2652.07,50.1
EU,eu,eu,2025-10-01 14:04:40,2016-10-11 00:00:00+00:00,2016-10-12,"{'lng': '3432.06', 'gwh': '22782.59'}",1333.8,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-12 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,506.28,2515.26,20.1
Germany,,,,2016-10-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-12 00:00:00+00:00,,,339.3,,1910.7,,,,,C,ES,9676.49,22798.51,42.4
EU,,,,2016-10-12 00:00:00+00:00,,,1260.4,,6037.5,,,,,C,EU,24030.59,54597.37,44.0
Finland,,,,2016-10-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-12 00:00:00+00:00,,,400.0,,698.6,,,,,C,FR,2965.93,5133.33,57.8
Greece,,,,2016-10-12 00:00:00+00:00,,,6.8,,205.5,,,,,C,GR,610.33,858.22,71.1
Croatia,,,,2016-10-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-12 00:00:00+00:00,,,172.2,,514.5,,,,,C,IT,906.73,2742.86,33.1
Lithuania,,,,2016-10-12 00:00:00+00:00,,,39.7,,125.5,,,,,C,LT,627.99,1131.19,55.5
Netherlands,,,,2016-10-12 00:00:00+00:00,,,9.5,,461.0,,,,,C,NL,1477.65,3740.54,39.5
Poland,,,,2016-10-12 00:00:00+00:00,,,50.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-12 00:00:00+00:00,,,137.4,,192.8,,,,,C,PT,1196.25,2651.99,45.1
EU,eu,eu,2025-10-01 14:04:40,2016-10-12 00:00:00+00:00,2016-10-13,"{'lng': '3611.36', 'gwh': '24030.59'}",1260.4,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-13 00:00:00+00:00,,,85.9,,472.1,,,,,C,BE,1361.04,2502.48,54.4
Germany,,,,2016-10-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-13 00:00:00+00:00,,,460.7,,1910.7,,,,,C,ES,9272.8,22788.59,40.7
EU,,,,2016-10-13 00:00:00+00:00,,,1376.4,,6037.5,,,,,C,EU,23677.5,54668.76,43.3
Finland,,,,2016-10-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-13 00:00:00+00:00,,,400.0,,698.6,,,,,C,FR,2567.47,5133.34,50.0
Greece,,,,2016-10-13 00:00:00+00:00,,,12.2,,205.5,,,,,C,GR,597.5,858.38,69.6
Croatia,,,,2016-10-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-13 00:00:00+00:00,,,134.7,,514.5,,,,,C,IT,771.51,2749.07,28.1
Lithuania,,,,2016-10-13 00:00:00+00:00,,,33.5,,125.5,,,,,C,LT,586.86,1131.4,51.9
Netherlands,,,,2016-10-13 00:00:00+00:00,,,9.5,,461.0,,,,,C,NL,1466.97,3741.74,39.2
Poland,,,,2016-10-13 00:00:00+00:00,,,49.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-13 00:00:00+00:00,,,107.3,,192.8,,,,,C,PT,1053.75,2652.06,39.7
EU,eu,eu,2025-10-01 14:04:40,2016-10-13 00:00:00+00:00,2016-10-14,"{'lng': '3553.65', 'gwh': '23677.5'}",1376.4,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-14 00:00:00+00:00,,,22.9,,472.1,,,,,C,BE,1320.62,2502.47,52.8
Germany,,,,2016-10-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-14 00:00:00+00:00,,,405.5,,1910.7,,,,,C,ES,8830.82,22785.37,38.8
EU,,,,2016-10-14 00:00:00+00:00,,,1171.7,,6037.5,,,,,C,EU,22436.69,54720.64,41.0
Finland,,,,2016-10-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-14 00:00:00+00:00,,,400.0,,698.6,,,,,C,FR,2148.7,5133.25,41.9
Greece,,,,2016-10-14 00:00:00+00:00,,,6.3,,205.5,,,,,C,GR,591.12,857.94,68.9
Croatia,,,,2016-10-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-14 00:00:00+00:00,,,83.5,,514.5,,,,,C,IT,685.73,2754.27,24.9
Lithuania,,,,2016-10-14 00:00:00+00:00,,,30.1,,125.5,,,,,C,LT,552.28,1131.17,48.8
Netherlands,,,,2016-10-14 00:00:00+00:00,,,9.5,,461.0,,,,,C,NL,1449.76,3724.76,38.9
Poland,,,,2016-10-14 00:00:00+00:00,,,30.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-14 00:00:00+00:00,,,100.3,,192.8,,,,,C,PT,943.24,2652.03,35.6
EU,eu,eu,2025-10-01 14:04:40,2016-10-14 00:00:00+00:00,2016-10-15,"{'lng': '3364.23', 'gwh': '22436.69'}",1171.7,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-15 00:00:00+00:00,,,107.0,,472.1,,,,,C,BE,328.88,2497.48,13.2
Germany,,,,2016-10-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-15 00:00:00+00:00,,,281.8,,1910.7,,,,,C,ES,8536.43,22784.1,37.5
EU,,,,2016-10-15 00:00:00+00:00,,,1115.1,,6037.5,,,,,C,EU,21411.85,54793.38,39.1
Finland,,,,2016-10-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-15 00:00:00+00:00,,,424.8,,698.6,,,,,C,FR,2703.58,5133.3,52.7
Greece,,,,2016-10-15 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,590.73,857.85,68.9
Croatia,,,,2016-10-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-15 00:00:00+00:00,,,62.7,,514.5,,,,,C,IT,621.32,2759.15,22.5
Lithuania,,,,2016-10-15 00:00:00+00:00,,,31.3,,125.5,,,,,C,LT,522.28,1131.89,46.1
Netherlands,,,,2016-10-15 00:00:00+00:00,,,9.5,,461.0,,,,,C,NL,1439.56,3726.03,38.6
Poland,,,,2016-10-15 00:00:00+00:00,,,30.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-15 00:00:00+00:00,,,78.9,,192.8,,,,,C,PT,845.26,2652.06,31.9
EU,eu,eu,2025-10-01 14:04:40,2016-10-15 00:00:00+00:00,2016-10-16,"{'lng': '3206.3', 'gwh': '21411.85'}",1115.1,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-16 00:00:00+00:00,,,37.4,,472.1,,,,,C,BE,205.39,2498.89,8.2
Germany,,,,2016-10-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-16 00:00:00+00:00,,,298.0,,1910.7,,,,,C,ES,9115.44,22796.73,40.0
EU,,,,2016-10-16 00:00:00+00:00,,,1054.4,,6037.5,,,,,C,EU,22631.27,54994.46,41.2
Finland,,,,2016-10-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-16 00:00:00+00:00,,,424.8,,698.6,,,,,C,FR,2762.05,5133.3,53.8
Greece,,,,2016-10-16 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,589.75,857.77,68.8
Croatia,,,,2016-10-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-16 00:00:00+00:00,,,62.6,,514.5,,,,,C,IT,557.03,2764.83,20.1
Lithuania,,,,2016-10-16 00:00:00+00:00,,,31.4,,125.5,,,,,C,LT,490.43,1131.71,43.3
Netherlands,,,,2016-10-16 00:00:00+00:00,,,9.5,,461.0,,,,,C,NL,1429.98,3727.5,38.4
Poland,,,,2016-10-16 00:00:00+00:00,,,45.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-16 00:00:00+00:00,,,49.8,,192.8,,,,,C,PT,1755.25,2651.95,66.2
EU,eu,eu,2025-10-01 14:04:40,2016-10-16 00:00:00+00:00,2016-10-17,"{'lng': '3376.51', 'gwh': '22631.27'}",1054.4,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-17 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,174.47,2499.11,7.0
Germany,,,,2016-10-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-17 00:00:00+00:00,,,457.9,,1910.7,,,,,C,ES,8625.91,22794.55,37.8
EU,,,,2016-10-17 00:00:00+00:00,,,1323.0,,6037.5,,,,,C,EU,21878.85,53903.13,40.6
Finland,,,,2016-10-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2016-10-17 00:00:00+00:00,,,419.6,,698.6,,,,,C,FR,2340.53,5133.33,45.6
Greece,,,,2016-10-17 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,589.1,857.78,68.7
Croatia,,,,2016-10-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2016-10-17 00:00:00+00:00,,,120.0,,514.5,,,,,C,IT,824.9,2746.2,30.0
Lithuania,,,,2016-10-17 00:00:00+00:00,,,27.0,,125.5,,,,,C,LT,459.42,1133.92,40.5
Netherlands,,,,2016-10-17 00:00:00+00:00,,,14.3,,461.0,,,,,C,NL,1420.14,3729.4,38.1
Poland,,,,2016-10-17 00:00:00+00:00,,,60.8,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2016-10-17 00:00:00+00:00,,,98.2,,192.8,,,,,C,PT,1824.04,2652.01,68.8
EU,eu,eu,2025-10-01 14:04:40,2016-10-17 00:00:00+00:00,2016-10-18,"{'lng': '3330.34', 'gwh': '21878.85'}",1323.0,,6037.5,-,-,-,[],C,,,,
Belgium,,,,2016-10-18 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,150.63,2499.36,6.0
Germany,,,,2016-10-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2016-10-18 00:00:00+00:00,,,551.2,,1910.7,,,,,C,ES,8915.05,22804.94,39.1
EU,,,,2016-10-18 00:00:00+00:00,,,1440.3,,6037.5,,,,,C,EU,25332.45,52414.55,48.3
Finland,,,,2016-10-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
