name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Finland,,,,2015-12-02 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-02 00:00:00+00:00,,,121.5,,706.8,,,,,C,FR,327.0,593.84,55.1
Greece,,,,2015-12-02 00:00:00+00:00,,,14.4,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-02 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-02 00:00:00+00:00,,,159.0,,514.7,,,,,C,IT,124.01,393.17,31.5
Lithuania,,,,2015-12-02 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-02 00:00:00+00:00,,,39.2,,461.0,,,,,C,NL,337.95,540.0,62.6
Poland,,,,2015-12-02 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-02 00:00:00+00:00,,,33.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-02 00:00:00+00:00,2015-12-03,"{'lng': '3608.7', 'gwh': '10293.74'}",1308.9,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-03 00:00:00+00:00,,,19.9,,472.1,,,,,C,BE,414.08,2497.43,16.6
Germany,,,,2015-12-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-03 00:00:00+00:00,,,508.9,,1910.7,,,,,C,ES,8521.93,22216.01,38.4
EU,,,,2015-12-03 00:00:00+00:00,,,1371.7,,5757.6,,,,,C,EU,9684.26,21904.23,44.2
Finland,,,,2015-12-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-03 00:00:00+00:00,,,187.0,,706.8,,,,,C,FR,314.0,595.52,52.7
Greece,,,,2015-12-03 00:00:00+00:00,,,3.6,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-03 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-03 00:00:00+00:00,,,180.4,,514.7,,,,,C,IT,102.26,405.96,25.2
Lithuania,,,,2015-12-03 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-03 00:00:00+00:00,,,67.8,,461.0,,,,,C,NL,331.98,540.0,61.5
Poland,,,,2015-12-03 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-03 00:00:00+00:00,,,76.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-03 00:00:00+00:00,2015-12-04,"{'lng': '3412.26', 'gwh': '9684.26'}",1371.7,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-04 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,390.26,2497.13,15.6
Germany,,,,2015-12-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-04 00:00:00+00:00,,,398.9,,1910.7,,,,,C,ES,8088.07,22216.83,36.4
EU,,,,2015-12-04 00:00:00+00:00,,,1309.4,,5757.6,,,,,C,EU,9096.3,21658.77,42.0
Finland,,,,2015-12-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-04 00:00:00+00:00,,,212.2,,706.8,,,,,C,FR,292.0,594.81,49.1
Greece,,,,2015-12-04 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-04 00:00:00+00:00,,,302.6,,514.7,,,,,C,IT,66.3,344.32,19.3
Lithuania,,,,2015-12-04 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-04 00:00:00+00:00,,,44.1,,461.0,,,,,C,NL,259.67,540.0,48.1
Poland,,,,2015-12-04 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-04 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-04 00:00:00+00:00,2015-12-05,"{'lng': '3241.39', 'gwh': '9096.3'}",1309.4,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-05 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,367.64,2497.23,14.7
Germany,,,,2015-12-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-05 00:00:00+00:00,,,301.4,,1910.7,,,,,C,ES,8644.33,22211.17,38.9
EU,,,,2015-12-05 00:00:00+00:00,,,992.0,,5757.6,,,,,C,EU,9571.5,22750.59,42.1
Finland,,,,2015-12-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-05 00:00:00+00:00,,,212.2,,706.8,,,,,C,FR,266.0,590.26,45.1
Greece,,,,2015-12-05 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-05 00:00:00+00:00,,,168.2,,514.7,,,,,C,IT,48.26,230.69,20.9
Lithuania,,,,2015-12-05 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-05 00:00:00+00:00,,,39.4,,461.0,,,,,C,NL,245.28,540.0,45.4
Poland,,,,2015-12-05 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-05 00:00:00+00:00,,,41.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-05 00:00:00+00:00,2015-12-06,"{'lng': '3247.04', 'gwh': '9571.5'}",992.0,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-06 00:00:00+00:00,,,21.8,,472.1,,,,,C,BE,345.27,2497.21,13.8
Germany,,,,2015-12-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-06 00:00:00+00:00,,,303.1,,1910.7,,,,,C,ES,9223.09,22208.5,41.5
EU,,,,2015-12-06 00:00:00+00:00,,,900.8,,5757.6,,,,,C,EU,10218.47,22494.58,45.4
Finland,,,,2015-12-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-06 00:00:00+00:00,,,187.8,,706.8,,,,,C,FR,314.0,621.54,50.5
Greece,,,,2015-12-06 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-06 00:00:00+00:00,,,99.8,,514.7,,,,,C,IT,96.67,299.92,32.2
Lithuania,,,,2015-12-06 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-06 00:00:00+00:00,,,39.4,,461.0,,,,,C,NL,239.44,540.0,44.3
Poland,,,,2015-12-06 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-06 00:00:00+00:00,,,33.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-06 00:00:00+00:00,2015-12-07,"{'lng': '3505.97', 'gwh': '10218.47'}",900.8,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-07 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,322.39,2497.39,12.9
Germany,,,,2015-12-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-07 00:00:00+00:00,,,206.6,,1910.7,,,,,C,ES,8677.93,22208.85,39.1
EU,,,,2015-12-07 00:00:00+00:00,,,940.4,,5757.6,,,,,C,EU,9672.48,21261.37,45.5
Finland,,,,2015-12-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-07 00:00:00+00:00,,,187.8,,706.8,,,,,C,FR,291.0,622.42,46.8
Greece,,,,2015-12-07 00:00:00+00:00,,,0.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-07 00:00:00+00:00,,,165.5,,514.7,,,,,C,IT,147.77,334.45,44.2
Lithuania,,,,2015-12-07 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-07 00:00:00+00:00,,,39.4,,461.0,,,,,C,NL,233.39,540.0,43.2
Poland,,,,2015-12-07 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-07 00:00:00+00:00,,,39.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-07 00:00:00+00:00,2015-12-08,"{'lng': '3511.13', 'gwh': '9672.48'}",940.4,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-08 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,298.47,2497.27,12.0
Germany,,,,2015-12-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-08 00:00:00+00:00,,,323.2,,1910.7,,,,,C,ES,8827.56,22212.6,39.7
EU,,,,2015-12-08 00:00:00+00:00,,,1134.3,,5757.6,,,,,C,EU,9746.66,21329.48,45.7
Finland,,,,2015-12-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-08 00:00:00+00:00,,,188.6,,706.8,,,,,C,FR,267.0,621.12,43.0
Greece,,,,2015-12-08 00:00:00+00:00,,,40.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-08 00:00:00+00:00,,,143.7,,514.7,,,,,C,IT,126.27,322.65,39.1
Lithuania,,,,2015-12-08 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-08 00:00:00+00:00,,,39.4,,461.0,,,,,C,NL,227.36,540.0,42.1
Poland,,,,2015-12-08 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-08 00:00:00+00:00,,,33.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-08 00:00:00+00:00,2015-12-09,"{'lng': '3526.76', 'gwh': '9746.66'}",1134.3,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-09 00:00:00+00:00,,,88.4,,472.1,,,,,C,BE,1153.99,2495.33,46.2
Germany,,,,2015-12-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-09 00:00:00+00:00,,,410.7,,1910.7,,,,,C,ES,8379.81,22212.7,37.7
EU,,,,2015-12-09 00:00:00+00:00,,,1369.2,,5757.6,,,,,C,EU,10090.44,22278.38,45.3
Finland,,,,2015-12-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-09 00:00:00+00:00,,,188.6,,706.8,,,,,C,FR,245.0,622.61,39.4
Greece,,,,2015-12-09 00:00:00+00:00,,,14.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-09 00:00:00+00:00,,,237.3,,514.7,,,,,C,IT,90.14,293.97,30.7
Lithuania,,,,2015-12-09 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-09 00:00:00+00:00,,,39.3,,461.0,,,,,C,NL,221.51,540.0,41.0
Poland,,,,2015-12-09 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-09 00:00:00+00:00,,,56.1,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-09 00:00:00+00:00,2015-12-10,"{'lng': '3495.64', 'gwh': '10090.44'}",1369.2,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-10 00:00:00+00:00,,,26.9,,472.1,,,,,C,BE,1112.87,2495.28,44.6
Germany,,,,2015-12-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-10 00:00:00+00:00,,,639.5,,1910.7,,,,,C,ES,8685.91,22221.03,39.1
EU,,,,2015-12-10 00:00:00+00:00,,,1441.6,,5757.6,,,,,C,EU,10423.93,22746.01,45.8
Finland,,,,2015-12-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-10 00:00:00+00:00,,,170.8,,706.8,,,,,C,FR,300.0,656.25,45.7
Greece,,,,2015-12-10 00:00:00+00:00,,,14.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-10 00:00:00+00:00,,,176.6,,514.7,,,,,C,IT,109.74,311.37,35.2
Lithuania,,,,2015-12-10 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-10 00:00:00+00:00,,,8.1,,461.0,,,,,C,NL,215.41,540.0,39.9
Poland,,,,2015-12-10 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-10 00:00:00+00:00,,,71.6,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-10 00:00:00+00:00,2015-12-11,"{'lng': '3536.93', 'gwh': '10423.93'}",1441.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-11 00:00:00+00:00,,,21.1,,472.1,,,,,C,BE,1083.73,2495.32,43.4
Germany,,,,2015-12-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-11 00:00:00+00:00,,,602.3,,1910.7,,,,,C,ES,8871.9,22219.24,39.9
EU,,,,2015-12-11 00:00:00+00:00,,,1414.4,,5757.6,,,,,C,EU,10634.94,22735.29,46.8
Finland,,,,2015-12-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-11 00:00:00+00:00,,,158.6,,706.8,,,,,C,FR,284.0,549.45,51.7
Greece,,,,2015-12-11 00:00:00+00:00,,,44.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-11 00:00:00+00:00,,,176.4,,514.7,,,,,C,IT,181.36,348.74,52.0
Lithuania,,,,2015-12-11 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-11 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,213.96,540.0,39.6
Poland,,,,2015-12-11 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-11 00:00:00+00:00,,,56.5,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-11 00:00:00+00:00,2015-12-12,"{'lng': '3610.23', 'gwh': '10634.94'}",1414.4,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-12 00:00:00+00:00,,,22.0,,472.1,,,,,C,BE,1061.1,2495.45,42.5
Germany,,,,2015-12-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-12 00:00:00+00:00,,,418.7,,1910.7,,,,,C,ES,9432.57,22219.39,42.5
EU,,,,2015-12-12 00:00:00+00:00,,,1115.0,,5757.6,,,,,C,EU,11236.78,22363.05,50.2
Finland,,,,2015-12-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-12 00:00:00+00:00,,,130.7,,706.8,,,,,C,FR,272.0,558.51,48.7
Greece,,,,2015-12-12 00:00:00+00:00,,,10.7,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-12 00:00:00+00:00,,,105.5,,514.7,,,,,C,IT,258.44,368.99,70.0
Lithuania,,,,2015-12-12 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-12 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,212.68,540.0,39.4
Poland,,,,2015-12-12 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-12 00:00:00+00:00,,,66.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-12 00:00:00+00:00,2015-12-13,"{'lng': '3878.03', 'gwh': '11236.78'}",1115.0,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-13 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,1038.5,2495.34,41.6
Germany,,,,2015-12-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-13 00:00:00+00:00,,,349.7,,1910.7,,,,,C,ES,9070.11,22220.48,40.8
EU,,,,2015-12-13 00:00:00+00:00,,,1011.7,,5757.6,,,,,C,EU,10822.45,21952.49,49.3
Finland,,,,2015-12-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-13 00:00:00+00:00,,,130.7,,706.8,,,,,C,FR,258.0,559.61,46.1
Greece,,,,2015-12-13 00:00:00+00:00,,,3.0,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-13 00:00:00+00:00,,,92.8,,514.7,,,,,C,IT,244.39,366.13,66.7
Lithuania,,,,2015-12-13 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-13 00:00:00+00:00,,,8.0,,461.0,,,,,C,NL,211.44,540.0,39.2
Poland,,,,2015-12-13 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-13 00:00:00+00:00,,,34.9,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-13 00:00:00+00:00,2015-12-14,"{'lng': '3804.89', 'gwh': '10822.45'}",1011.7,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-14 00:00:00+00:00,,,23.1,,472.1,,,,,C,BE,1014.62,2495.75,40.7
Germany,,,,2015-12-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-14 00:00:00+00:00,,,417.4,,1910.7,,,,,C,ES,9092.03,22218.58,40.9
EU,,,,2015-12-14 00:00:00+00:00,,,1304.2,,5757.6,,,,,C,EU,10765.05,21873.94,49.2
Finland,,,,2015-12-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-14 00:00:00+00:00,,,158.6,,706.8,,,,,C,FR,246.0,562.08,43.8
Greece,,,,2015-12-14 00:00:00+00:00,,,32.8,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-14 00:00:00+00:00,,,236.8,,514.7,,,,,C,IT,208.52,357.4,58.3
Lithuania,,,,2015-12-14 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-14 00:00:00+00:00,,,9.0,,461.0,,,,,C,NL,203.87,540.0,37.8
Poland,,,,2015-12-14 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-14 00:00:00+00:00,,,33.4,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-14 00:00:00+00:00,2015-12-15,"{'lng': '3798.33', 'gwh': '10765.05'}",1304.2,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-15 00:00:00+00:00,,,22.1,,472.1,,,,,C,BE,942.21,2495.3,37.8
Germany,,,,2015-12-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-15 00:00:00+00:00,,,444.0,,1910.7,,,,,C,ES,8605.5,22220.11,38.7
EU,,,,2015-12-15 00:00:00+00:00,,,1212.7,,5757.6,,,,,C,EU,10166.55,21348.13,47.6
Finland,,,,2015-12-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-15 00:00:00+00:00,,,158.6,,706.8,,,,,C,FR,232.0,462.8,50.1
Greece,,,,2015-12-15 00:00:00+00:00,,,37.2,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-15 00:00:00+00:00,,,159.5,,514.7,,,,,C,IT,184.54,350.0,52.7
Lithuania,,,,2015-12-15 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-15 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,202.29,540.0,37.5
Poland,,,,2015-12-15 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-15 00:00:00+00:00,,,45.2,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-15 00:00:00+00:00,2015-12-16,"{'lng': '3675.48', 'gwh': '10166.55'}",1212.7,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-16 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,870.51,2495.37,34.9
Germany,,,,2015-12-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-16 00:00:00+00:00,,,371.8,,1910.7,,,,,C,ES,8716.8,22219.13,39.2
EU,,,,2015-12-16 00:00:00+00:00,,,1306.1,,5757.6,,,,,C,EU,10156.43,22074.18,46.0
Finland,,,,2015-12-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-16 00:00:00+00:00,,,201.7,,706.8,,,,,C,FR,219.0,465.83,47.0
Greece,,,,2015-12-16 00:00:00+00:00,,,34.1,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-16 00:00:00+00:00,,,237.2,,514.7,,,,,C,IT,148.65,335.43,44.3
Lithuania,,,,2015-12-16 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-16 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,201.46,540.0,37.3
Poland,,,,2015-12-16 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-16 00:00:00+00:00,,,56.0,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-16 00:00:00+00:00,2015-12-17,"{'lng': '3551.05', 'gwh': '10156.43'}",1306.1,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-17 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,846.33,2495.49,33.9
Germany,,,,2015-12-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-17 00:00:00+00:00,,,429.6,,1910.7,,,,,C,ES,9087.58,22215.25,40.9
EU,,,,2015-12-17 00:00:00+00:00,,,1172.9,,5757.6,,,,,C,EU,10517.87,22798.94,46.1
Finland,,,,2015-12-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-17 00:00:00+00:00,,,152.8,,706.8,,,,,C,FR,268.0,509.53,52.6
Greece,,,,2015-12-17 00:00:00+00:00,,,18.5,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-17 00:00:00+00:00,,,220.7,,514.7,,,,,C,IT,115.53,316.06,36.6
Lithuania,,,,2015-12-17 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-17 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,200.44,540.0,37.1
Poland,,,,2015-12-17 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-17 00:00:00+00:00,,,72.7,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-17 00:00:00+00:00,2015-12-18,"{'lng': '3560.52', 'gwh': '10517.87'}",1172.9,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-18 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,822.76,2495.44,33.0
Germany,,,,2015-12-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-18 00:00:00+00:00,,,416.2,,1910.7,,,,,C,ES,8643.96,22215.57,38.9
EU,,,,2015-12-18 00:00:00+00:00,,,1171.6,,5757.6,,,,,C,EU,10059.52,22595.36,44.5
Finland,,,,2015-12-18 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2015-12-18 00:00:00+00:00,,,160.9,,706.8,,,,,C,FR,250.0,505.25,49.5
Greece,,,,2015-12-18 00:00:00+00:00,,,22.9,,205.5,,,,,C,GR,0.0,0.0,
Croatia,,,,2015-12-18 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2015-12-18 00:00:00+00:00,,,176.6,,514.7,,,,,C,IT,143.19,332.83,43.0
Lithuania,,,,2015-12-18 00:00:00+00:00,,,,,,,,,,N,LT,,,
Netherlands,,,,2015-12-18 00:00:00+00:00,,,4.6,,461.0,,,,,C,NL,199.61,540.0,37.0
Poland,,,,2015-12-18 00:00:00+00:00,,,,,,,,,,N,PL,,,
Portugal,,,,2015-12-18 00:00:00+00:00,,,50.3,,192.8,,,,,C,PT,0.0,0.0,
EU,eu,eu,2025-10-01 14:04:37,2015-12-18 00:00:00+00:00,2015-12-19,"{'lng': '3436.04', 'gwh': '10059.52'}",1171.6,,5757.6,-,-,-,[],C,,,,
Belgium,,,,2015-12-19 00:00:00+00:00,,,65.2,,472.1,,,,,C,BE,1323.54,2496.99,53.0
Germany,,,,2015-12-19 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2015-12-19 00:00:00+00:00,,,247.3,,1910.7,,,,,C,ES,8389.78,22215.63,37.8
