name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Netherlands,,,,2017-02-03 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,936.51,3856.01,24.3
Poland,,,,2017-02-03 00:00:00+00:00,,,51.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-03 00:00:00+00:00,,,120.7,,192.8,,,,,C,PT,1177.32,2651.93,44.4
EU,eu,eu,2025-10-01 14:04:41,2017-02-03 00:00:00+00:00,2017-02-04,"{'lng': '2845.81', 'gwh': '18029.42'}",963.1,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-04 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,414.72,2555.2,16.2
Germany,,,,2017-02-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-04 00:00:00+00:00,,,283.5,,1910.7,,,,,C,ES,6637.03,22763.59,29.2
EU,,,,2017-02-04 00:00:00+00:00,,,732.4,,6591.6,,,,,C,EU,18116.33,54742.86,33.1
Finland,,,,2017-02-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-04 00:00:00+00:00,,,80.6,,1252.7,,,,,C,FR,2632.94,7808.32,33.7
Greece,,,,2017-02-04 00:00:00+00:00,,,29.6,,205.5,,,,,C,GR,506.61,835.25,60.7
Croatia,,,,2017-02-04 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-04 00:00:00+00:00,,,104.1,,514.5,,,,,C,IT,1492.66,2784.18,53.6
Lithuania,,,,2017-02-04 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,278.52,1137.43,24.5
Netherlands,,,,2017-02-04 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,930.88,3857.24,24.1
Poland,,,,2017-02-04 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-04 00:00:00+00:00,,,98.7,,192.8,,,,,C,PT,1049.56,2651.95,39.6
EU,eu,eu,2025-10-01 14:04:41,2017-02-04 00:00:00+00:00,2017-02-05,"{'lng': '2850.36', 'gwh': '18116.33'}",732.4,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-05 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,383.2,2554.18,15.0
Germany,,,,2017-02-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-05 00:00:00+00:00,,,291.1,,1910.7,,,,,C,ES,7581.16,22763.36,33.3
EU,,,,2017-02-05 00:00:00+00:00,,,689.0,,6591.6,,,,,C,EU,19110.52,55045.89,34.7
Finland,,,,2017-02-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-05 00:00:00+00:00,,,80.6,,1252.7,,,,,C,FR,3028.84,7807.15,38.8
Greece,,,,2017-02-05 00:00:00+00:00,,,11.9,,205.5,,,,,C,GR,494.31,834.01,59.3
Croatia,,,,2017-02-05 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-05 00:00:00+00:00,,,104.2,,514.5,,,,,C,IT,1386.01,2790.18,49.7
Lithuania,,,,2017-02-05 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,277.35,1137.38,24.4
Netherlands,,,,2017-02-05 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,926.35,3858.6,24.0
Poland,,,,2017-02-05 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-05 00:00:00+00:00,,,65.2,,192.8,,,,,C,PT,948.86,2651.97,35.8
EU,eu,eu,2025-10-01 14:04:41,2017-02-05 00:00:00+00:00,2017-02-06,"{'lng': '2990.23', 'gwh': '19110.52'}",689.0,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-06 00:00:00+00:00,,,22.5,,472.1,,,,,C,BE,358.91,2554.02,14.1
Germany,,,,2017-02-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-06 00:00:00+00:00,,,397.8,,1910.7,,,,,C,ES,8448.53,22803.53,37.0
EU,,,,2017-02-06 00:00:00+00:00,,,1124.2,,6591.6,,,,,C,EU,21677.78,55606.72,39.0
Finland,,,,2017-02-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-06 00:00:00+00:00,,,111.4,,1252.7,,,,,C,FR,2944.75,7807.29,37.7
Greece,,,,2017-02-06 00:00:00+00:00,,,40.1,,205.5,,,,,C,GR,453.64,830.02,54.7
Croatia,,,,2017-02-06 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-06 00:00:00+00:00,,,224.0,,514.5,,,,,C,IT,1155.87,2807.1,41.2
Lithuania,,,,2017-02-06 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,276.0,1137.15,24.3
Netherlands,,,,2017-02-06 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,921.18,3860.89,23.9
Poland,,,,2017-02-06 00:00:00+00:00,,,66.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-06 00:00:00+00:00,,,168.0,,192.8,,,,,C,PT,1750.0,2652.03,66.0
EU,eu,eu,2025-10-01 14:04:41,2017-02-06 00:00:00+00:00,2017-02-07,"{'lng': '3357.72', 'gwh': '21677.78'}",1124.2,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-07 00:00:00+00:00,,,22.4,,472.1,,,,,C,BE,335.05,2554.05,13.1
Germany,,,,2017-02-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-07 00:00:00+00:00,,,453.1,,1910.7,,,,,C,ES,8751.59,22815.08,38.4
EU,,,,2017-02-07 00:00:00+00:00,,,1207.0,,6591.6,,,,,C,EU,22889.07,55850.41,41.0
Finland,,,,2017-02-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-07 00:00:00+00:00,,,111.4,,1252.7,,,,,C,FR,2832.37,7807.64,36.3
Greece,,,,2017-02-07 00:00:00+00:00,,,88.2,,205.5,,,,,C,GR,364.6,815.8,44.7
Croatia,,,,2017-02-07 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-07 00:00:00+00:00,,,192.7,,514.5,,,,,C,IT,1748.67,2772.79,63.1
Lithuania,,,,2017-02-07 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,274.85,1137.74,24.2
Netherlands,,,,2017-02-07 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,915.75,3861.81,23.7
Poland,,,,2017-02-07 00:00:00+00:00,,,95.2,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-07 00:00:00+00:00,,,154.5,,192.8,,,,,C,PT,2426.73,2652.02,91.5
EU,eu,eu,2025-10-01 14:04:41,2017-02-07 00:00:00+00:00,2017-02-08,"{'lng': '3529.87', 'gwh': '22889.07'}",1207.0,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-08 00:00:00+00:00,,,22.9,,472.1,,,,,C,BE,311.1,2553.51,12.2
Germany,,,,2017-02-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-08 00:00:00+00:00,,,442.0,,1910.7,,,,,C,ES,8269.48,22813.62,36.2
EU,,,,2017-02-08 00:00:00+00:00,,,1198.3,,6591.6,,,,,C,EU,21659.98,55846.85,38.8
Finland,,,,2017-02-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-08 00:00:00+00:00,,,111.4,,1252.7,,,,,C,FR,2716.61,7808.08,34.8
Greece,,,,2017-02-08 00:00:00+00:00,,,89.0,,205.5,,,,,C,GR,274.83,792.19,34.7
Croatia,,,,2017-02-08 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-08 00:00:00+00:00,,,223.6,,514.5,,,,,C,IT,1649.0,2776.78,59.4
Lithuania,,,,2017-02-08 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,273.5,1137.51,24.0
Netherlands,,,,2017-02-08 00:00:00+00:00,,,6.1,,461.0,,,,,C,NL,909.75,3871.58,23.5
Poland,,,,2017-02-08 00:00:00+00:00,,,74.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-08 00:00:00+00:00,,,146.5,,192.8,,,,,C,PT,2488.86,2651.99,93.8
EU,eu,eu,2025-10-01 14:04:41,2017-02-08 00:00:00+00:00,2017-02-09,"{'lng': '3340.51', 'gwh': '21659.98'}",1198.3,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-09 00:00:00+00:00,,,22.2,,472.1,,,,,C,BE,239.71,2547.84,9.4
Germany,,,,2017-02-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-09 00:00:00+00:00,,,505.6,,1910.7,,,,,C,ES,7718.97,22811.97,33.8
EU,,,,2017-02-09 00:00:00+00:00,,,1234.3,,6591.6,,,,,C,EU,19817.52,55990.78,35.4
Finland,,,,2017-02-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-09 00:00:00+00:00,,,111.4,,1252.7,,,,,C,FR,2603.79,7808.37,33.3
Greece,,,,2017-02-09 00:00:00+00:00,,,57.7,,205.5,,,,,C,GR,216.25,768.1,28.2
Croatia,,,,2017-02-09 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-09 00:00:00+00:00,,,203.2,,514.5,,,,,C,IT,1442.44,2786.76,51.8
Lithuania,,,,2017-02-09 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,272.29,1137.86,23.9
Netherlands,,,,2017-02-09 00:00:00+00:00,,,11.6,,461.0,,,,,C,NL,725.09,4131.57,17.5
Poland,,,,2017-02-09 00:00:00+00:00,,,81.0,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-09 00:00:00+00:00,,,158.5,,192.8,,,,,C,PT,2336.39,2651.98,88.1
EU,eu,eu,2025-10-01 14:04:41,2017-02-09 00:00:00+00:00,2017-02-10,"{'lng': '3048.5', 'gwh': '19817.52'}",1234.3,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-10 00:00:00+00:00,,,22.6,,472.1,,,,,C,BE,214.99,2547.34,8.4
Germany,,,,2017-02-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-10 00:00:00+00:00,,,542.0,,1910.7,,,,,C,ES,7142.52,22808.25,31.3
EU,,,,2017-02-10 00:00:00+00:00,,,1222.1,,6591.6,,,,,C,EU,18667.37,55929.71,33.4
Finland,,,,2017-02-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-10 00:00:00+00:00,,,121.8,,1252.7,,,,,C,FR,2488.43,7808.67,31.9
Greece,,,,2017-02-10 00:00:00+00:00,,,44.1,,205.5,,,,,C,GR,171.54,740.38,23.2
Croatia,,,,2017-02-10 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-10 00:00:00+00:00,,,166.6,,514.5,,,,,C,IT,1324.96,2793.81,47.4
Lithuania,,,,2017-02-10 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,271.04,1138.04,23.8
Netherlands,,,,2017-02-10 00:00:00+00:00,,,4.4,,461.0,,,,,C,NL,877.8,3859.4,22.7
Poland,,,,2017-02-10 00:00:00+00:00,,,58.9,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-10 00:00:00+00:00,,,178.1,,192.8,,,,,C,PT,2173.25,2651.96,81.9
EU,eu,eu,2025-10-01 14:04:41,2017-02-10 00:00:00+00:00,2017-02-11,"{'lng': '2874.71', 'gwh': '18667.37'}",1222.1,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-11 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,191.7,2546.22,7.5
Germany,,,,2017-02-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-11 00:00:00+00:00,,,378.4,,1910.7,,,,,C,ES,7387.08,22817.98,32.4
EU,,,,2017-02-11 00:00:00+00:00,,,1030.8,,6591.6,,,,,C,EU,18469.61,56038.97,33.0
Finland,,,,2017-02-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-11 00:00:00+00:00,,,287.6,,1252.7,,,,,C,FR,2364.37,7809.15,30.3
Greece,,,,2017-02-11 00:00:00+00:00,,,21.7,,205.5,,,,,C,GR,149.57,721.76,20.7
Croatia,,,,2017-02-11 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-11 00:00:00+00:00,,,104.1,,514.5,,,,,C,IT,1324.36,2793.79,47.4
Lithuania,,,,2017-02-11 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,269.96,1138.08,23.7
Netherlands,,,,2017-02-11 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,872.9,3860.81,22.6
Poland,,,,2017-02-11 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-11 00:00:00+00:00,,,106.0,,192.8,,,,,C,PT,1992.78,2651.96,75.1
EU,eu,eu,2025-10-01 14:04:41,2017-02-11 00:00:00+00:00,2017-02-12,"{'lng': '2838.71', 'gwh': '18469.61'}",1030.8,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-12 00:00:00+00:00,,,22.3,,472.1,,,,,C,BE,169.34,2544.76,6.7
Germany,,,,2017-02-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-12 00:00:00+00:00,,,291.5,,1910.7,,,,,C,ES,7447.31,22824.82,32.6
EU,,,,2017-02-12 00:00:00+00:00,,,923.4,,6591.6,,,,,C,EU,19435.33,56229.61,34.6
Finland,,,,2017-02-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-12 00:00:00+00:00,,,302.6,,1252.7,,,,,C,FR,3496.26,7806.24,44.8
Greece,,,,2017-02-12 00:00:00+00:00,,,6.2,,205.5,,,,,C,GR,142.42,714.85,19.9
Croatia,,,,2017-02-12 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-12 00:00:00+00:00,,,98.8,,514.5,,,,,C,IT,1325.48,2793.8,47.4
Lithuania,,,,2017-02-12 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,269.82,1142.97,23.6
Netherlands,,,,2017-02-12 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,868.13,3862.49,22.5
Poland,,,,2017-02-12 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-12 00:00:00+00:00,,,91.5,,192.8,,,,,C,PT,1885.97,2651.99,71.1
EU,eu,eu,2025-10-01 14:04:41,2017-02-12 00:00:00+00:00,2017-02-13,"{'lng': '2977.01', 'gwh': '19435.33'}",923.4,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-13 00:00:00+00:00,,,8.4,,472.1,,,,,C,BE,145.11,2543.92,5.7
Germany,,,,2017-02-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-13 00:00:00+00:00,,,443.7,,1910.7,,,,,C,ES,7642.13,22851.66,33.4
EU,,,,2017-02-13 00:00:00+00:00,,,1383.1,,6591.6,,,,,C,EU,20288.12,56562.99,35.9
Finland,,,,2017-02-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-13 00:00:00+00:00,,,307.5,,1252.7,,,,,C,FR,3191.88,7806.72,40.9
Greece,,,,2017-02-13 00:00:00+00:00,,,97.1,,205.5,,,,,C,GR,851.47,866.87,98.2
Croatia,,,,2017-02-13 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-13 00:00:00+00:00,,,197.8,,514.5,,,,,C,IT,1791.67,2771.03,64.7
Lithuania,,,,2017-02-13 00:00:00+00:00,,,0.0,,125.5,,,,,C,LT,267.45,1139.29,23.5
Netherlands,,,,2017-02-13 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,863.36,3865.47,22.3
Poland,,,,2017-02-13 00:00:00+00:00,,,99.3,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-13 00:00:00+00:00,,,143.4,,192.8,,,,,C,PT,1790.28,2651.96,67.5
EU,eu,eu,2025-10-01 14:04:41,2017-02-13 00:00:00+00:00,2017-02-14,"{'lng': '3089.32', 'gwh': '20288.12'}",1383.1,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-14 00:00:00+00:00,,,5.0,,472.1,,,,,C,BE,120.64,2541.89,4.7
Germany,,,,2017-02-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-14 00:00:00+00:00,,,434.3,,1910.7,,,,,C,ES,9365.17,22872.21,40.9
EU,,,,2017-02-14 00:00:00+00:00,,,1297.5,,6591.6,,,,,C,EU,22797.56,56982.36,40.0
Finland,,,,2017-02-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-14 00:00:00+00:00,,,281.8,,1252.7,,,,,C,FR,3867.27,7805.52,49.5
Greece,,,,2017-02-14 00:00:00+00:00,,,83.1,,205.5,,,,,C,GR,793.97,858.49,92.5
Croatia,,,,2017-02-14 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-14 00:00:00+00:00,,,198.0,,514.5,,,,,C,IT,1590.44,2779.19,57.2
Lithuania,,,,2017-02-14 00:00:00+00:00,,,16.5,,125.5,,,,,C,LT,266.16,1139.02,23.4
Netherlands,,,,2017-02-14 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,857.51,3866.53,22.2
Poland,,,,2017-02-14 00:00:00+00:00,,,47.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-14 00:00:00+00:00,,,145.8,,192.8,,,,,C,PT,2275.98,2652.02,85.8
EU,eu,eu,2025-10-01 14:04:41,2017-02-14 00:00:00+00:00,2017-02-15,"{'lng': '3445.89', 'gwh': '22797.56'}",1297.5,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-15 00:00:00+00:00,,,5.2,,472.1,,,,,C,BE,96.29,2554.36,3.8
Germany,,,,2017-02-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-15 00:00:00+00:00,,,436.4,,1910.7,,,,,C,ES,8974.69,22877.38,39.2
EU,,,,2017-02-15 00:00:00+00:00,,,1363.7,,6591.6,,,,,C,EU,21514.41,57054.28,37.7
Finland,,,,2017-02-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-15 00:00:00+00:00,,,261.8,,1252.7,,,,,C,FR,3582.25,7806.07,45.9
Greece,,,,2017-02-15 00:00:00+00:00,,,126.6,,205.5,,,,,C,GR,666.36,851.62,78.2
Croatia,,,,2017-02-15 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-15 00:00:00+00:00,,,218.8,,514.5,,,,,C,IT,1368.42,2790.94,49.0
Lithuania,,,,2017-02-15 00:00:00+00:00,,,16.5,,125.5,,,,,C,LT,249.0,1139.43,21.9
Netherlands,,,,2017-02-15 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,852.37,3868.55,22.0
Poland,,,,2017-02-15 00:00:00+00:00,,,47.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-15 00:00:00+00:00,,,164.5,,192.8,,,,,C,PT,2149.88,2651.99,81.1
EU,eu,eu,2025-10-01 14:04:41,2017-02-15 00:00:00+00:00,2017-02-16,"{'lng': '3247.84', 'gwh': '21514.41'}",1363.7,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-16 00:00:00+00:00,,,5.0,,472.1,,,,,C,BE,72.65,2553.11,2.8
Germany,,,,2017-02-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-16 00:00:00+00:00,,,447.7,,1910.7,,,,,C,ES,8486.38,22880.68,37.1
EU,,,,2017-02-16 00:00:00+00:00,,,1379.6,,6591.6,,,,,C,EU,20120.98,58450.51,34.4
Finland,,,,2017-02-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-16 00:00:00+00:00,,,255.8,,1252.7,,,,,C,FR,3316.2,9140.87,36.3
Greece,,,,2017-02-16 00:00:00+00:00,,,125.0,,205.5,,,,,C,GR,540.41,841.36,64.2
Croatia,,,,2017-02-16 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-16 00:00:00+00:00,,,208.4,,514.5,,,,,C,IT,1156.32,2806.76,41.2
Lithuania,,,,2017-02-16 00:00:00+00:00,,,16.6,,125.5,,,,,C,LT,231.73,1139.69,20.3
Netherlands,,,,2017-02-16 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,846.83,3871.39,21.9
Poland,,,,2017-02-16 00:00:00+00:00,,,47.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-16 00:00:00+00:00,,,187.0,,192.8,,,,,C,PT,1981.0,2652.03,74.7
EU,eu,eu,2025-10-01 14:04:41,2017-02-16 00:00:00+00:00,2017-02-17,"{'lng': '3033.78', 'gwh': '20120.98'}",1379.6,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-17 00:00:00+00:00,,,4.9,,472.1,,,,,C,BE,49.02,2554.66,1.9
Germany,,,,2017-02-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-17 00:00:00+00:00,,,471.3,,1910.7,,,,,C,ES,8935.43,22860.08,39.1
EU,,,,2017-02-17 00:00:00+00:00,,,1359.0,,6591.6,,,,,C,EU,19931.45,58513.66,34.1
Finland,,,,2017-02-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2017-02-17 00:00:00+00:00,,,255.8,,1252.7,,,,,C,FR,3049.18,9141.67,33.4
Greece,,,,2017-02-17 00:00:00+00:00,,,126.9,,205.5,,,,,C,GR,412.56,825.25,50.0
Croatia,,,,2017-02-17 00:00:00+00:00,,,,,,,,,,N,HR,,,
Italy,,,,2017-02-17 00:00:00+00:00,,,218.8,,514.5,,,,,C,IT,1230.35,2800.43,43.9
Lithuania,,,,2017-02-17 00:00:00+00:00,,,11.1,,125.5,,,,,C,LT,214.21,1140.84,18.8
Netherlands,,,,2017-02-17 00:00:00+00:00,,,4.5,,461.0,,,,,C,NL,846.27,3786.13,22.4
Poland,,,,2017-02-17 00:00:00+00:00,,,47.5,,162.8,,,,,C,PL,0.0,0.0,
Portugal,,,,2017-02-17 00:00:00+00:00,,,137.0,,192.8,,,,,C,PT,1788.24,2651.96,67.4
EU,eu,eu,2025-10-01 14:04:41,2017-02-17 00:00:00+00:00,2017-02-18,"{'lng': '3001.96', 'gwh': '19931.45'}",1359.0,,6591.6,-,-,-,[],C,,,,
Belgium,,,,2017-02-18 00:00:00+00:00,,,5.6,,472.1,,,,,C,BE,25.93,2552.9,1.0
Germany,,,,2017-02-18 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2017-02-18 00:00:00+00:00,,,364.5,,1910.7,,,,,C,ES,9834.89,22828.87,43.1
EU,,,,2017-02-18 00:00:00+00:00,,,1084.7,,6591.6,,,,,C,EU,20670.66,58619.58,35.3
