name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Poland,,,,2021-02-05 00:00:00+00:00,,,38.0,,162.8,,,,,C,PL,1108.61,2151.6,51.5
Portugal,,,,2021-02-05 00:00:00+00:00,,,174.3,,200.0,,,,,C,PT,2231.06,2666.03,83.7
EU,eu,eu,2025-10-23 10:17:51,2021-02-05 00:00:00+00:00,2021-02-06,"{'lng': '3140.3', 'gwh': '21119.59'}",1285.8,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-02-06 00:00:00+00:00,,,4.5,,541.0,,,,,C,BE,505.42,3741.52,13.5
Germany,,,,2021-02-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-06 00:00:00+00:00,,,450.3,,1910.7,,,,,C,ES,9772.12,22475.13,43.5
EU,,,,2021-02-06 00:00:00+00:00,,,1219.2,,5514.8,,,,,C,EU,22270.62,49996.73,44.5
Finland,,,,2021-02-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-06 00:00:00+00:00,,,257.6,,1252.7,,,,,C,FR,3924.38,8987.94,43.7
Greece,,,,2021-02-06 00:00:00+00:00,,,32.2,,269.9,,,,,C,GR,1263.82,1460.8,86.5
Croatia,,,,2021-02-06 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,11.2,922.35,1.2
Italy,,,,2021-02-06 00:00:00+00:00,,,195.3,,514.5,,,,,C,IT,415.5,2782.77,14.9
Lithuania,,,,2021-02-06 00:00:00+00:00,,,25.1,,122.4,,,,,C,LT,243.21,1096.55,22.2
Netherlands,,,,2021-02-06 00:00:00+00:00,,,47.4,,461.0,,,,,C,NL,2852.16,3613.72,78.9
Poland,,,,2021-02-06 00:00:00+00:00,,,40.0,,162.8,,,,,C,PL,1064.02,2153.61,49.4
Portugal,,,,2021-02-06 00:00:00+00:00,,,166.9,,200.0,,,,,C,PT,2218.79,2666.08,83.2
EU,eu,eu,2025-10-23 10:17:51,2021-02-06 00:00:00+00:00,2021-02-07,"{'lng': '3312.82', 'gwh': '22270.62'}",1219.2,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-02-07 00:00:00+00:00,,,6.8,,541.0,,,,,C,BE,495.25,3741.43,13.2
Germany,,,,2021-02-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-07 00:00:00+00:00,,,449.5,,1910.7,,,,,E,ES,9773.11,22475.06,43.5
EU,,,,2021-02-07 00:00:00+00:00,,,1144.3,,5514.8,,,,,E,EU,21581.73,49995.26,43.2
Finland,,,,2021-02-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-07 00:00:00+00:00,,,322.8,,1252.7,,,,,C,FR,3663.75,8987.07,40.8
Greece,,,,2021-02-07 00:00:00+00:00,,,27.5,,269.9,,,,,C,GR,1235.5,1459.41,84.7
Croatia,,,,2021-02-07 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,10.9,897.65,1.2
Italy,,,,2021-02-07 00:00:00+00:00,,,85.5,,514.5,,,,,C,IT,332.11,2789.85,11.9
Lithuania,,,,2021-02-07 00:00:00+00:00,,,26.9,,122.4,,,,,C,LT,217.32,1097.66,19.8
Netherlands,,,,2021-02-07 00:00:00+00:00,,,35.8,,461.0,,,,,C,NL,2799.9,3605.97,77.6
Poland,,,,2021-02-07 00:00:00+00:00,,,40.0,,162.8,,,,,C,PL,1020.63,2155.79,47.3
Portugal,,,,2021-02-07 00:00:00+00:00,,,149.4,,200.0,,,,,C,PT,2033.26,2666.08,76.3
EU,eu,eu,2025-10-23 10:17:51,2021-02-07 00:00:00+00:00,2021-02-08,"{'lng': '3210.44', 'gwh': '21581.73'}",1144.3,,5514.8,-,-,-,[],E,,,,
Belgium,,,,2021-02-08 00:00:00+00:00,,,44.4,,541.0,,,,,C,BE,473.35,3741.52,12.7
Germany,,,,2021-02-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-08 00:00:00+00:00,,,516.6,,1910.7,,,,,C,ES,9184.05,22476.08,40.9
EU,,,,2021-02-08 00:00:00+00:00,,,1422.3,,5514.8,,,,,C,EU,22503.01,49858.19,45.1
Finland,,,,2021-02-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-08 00:00:00+00:00,,,248.6,,1252.7,,,,,C,FR,4818.92,9000.3,53.5
Greece,,,,2021-02-08 00:00:00+00:00,,,31.9,,269.9,,,,,C,GR,1203.24,1457.88,82.5
Croatia,,,,2021-02-08 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,10.4,910.0,1.1
Italy,,,,2021-02-08 00:00:00+00:00,,,176.5,,514.5,,,,,C,IT,1038.96,2733.45,38.0
Lithuania,,,,2021-02-08 00:00:00+00:00,,,19.3,,122.4,,,,,C,LT,189.02,1096.57,17.2
Netherlands,,,,2021-02-08 00:00:00+00:00,,,158.3,,461.0,,,,,C,NL,2756.77,3601.35,76.5
Poland,,,,2021-02-08 00:00:00+00:00,,,63.0,,162.8,,,,,C,PL,946.43,2158.49,43.8
Portugal,,,,2021-02-08 00:00:00+00:00,,,163.7,,200.0,,,,,C,PT,1881.87,2666.02,70.6
EU,eu,eu,2025-10-23 10:17:51,2021-02-08 00:00:00+00:00,2021-02-09,"{'lng': '3356.69', 'gwh': '22503.01'}",1422.3,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-02-09 00:00:00+00:00,,,5.0,,541.0,,,,,C,BE,460.84,3741.83,12.3
Germany,,,,2021-02-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-09 00:00:00+00:00,,,490.4,,1910.7,,,,,C,ES,8616.84,22750.89,37.9
EU,,,,2021-02-09 00:00:00+00:00,,,1530.5,,5514.8,,,,,C,EU,20858.92,50108.41,41.6
Finland,,,,2021-02-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-09 00:00:00+00:00,,,351.9,,1252.7,,,,,C,FR,4397.17,8998.31,48.9
Greece,,,,2021-02-09 00:00:00+00:00,,,35.4,,269.9,,,,,C,GR,1167.25,1456.07,80.2
Croatia,,,,2021-02-09 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,10.2,892.5,1.1
Italy,,,,2021-02-09 00:00:00+00:00,,,143.3,,514.5,,,,,C,IT,957.29,2735.41,35.0
Lithuania,,,,2021-02-09 00:00:00+00:00,,,17.1,,122.4,,,,,C,LT,168.71,1096.65,15.4
Netherlands,,,,2021-02-09 00:00:00+00:00,,,218.2,,461.0,,,,,C,NL,2550.55,3604.55,70.8
Poland,,,,2021-02-09 00:00:00+00:00,,,77.0,,162.8,,,,,C,PL,819.9,2162.97,37.9
Portugal,,,,2021-02-09 00:00:00+00:00,,,192.1,,200.0,,,,,C,PT,1710.18,2666.07,64.1
EU,eu,eu,2025-10-23 10:17:51,2021-02-09 00:00:00+00:00,2021-02-10,"{'lng': '3095.91', 'gwh': '20858.92'}",1530.5,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-02-10 00:00:00+00:00,,,37.0,,541.0,,,,,C,BE,313.33,3738.33,8.4
Germany,,,,2021-02-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-10 00:00:00+00:00,,,527.2,,1910.7,,,,,C,ES,9117.01,22771.67,40.0
EU,,,,2021-02-10 00:00:00+00:00,,,1748.3,,5514.8,,,,,C,EU,20994.75,50075.95,41.9
Finland,,,,2021-02-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-10 00:00:00+00:00,,,343.5,,1252.7,,,,,C,FR,4076.37,8996.61,45.3
Greece,,,,2021-02-10 00:00:00+00:00,,,38.6,,269.9,,,,,C,GR,1128.0,1453.77,77.6
Croatia,,,,2021-02-10 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,9.8,914.67,1.1
Italy,,,,2021-02-10 00:00:00+00:00,,,176.4,,514.5,,,,,C,IT,1543.78,2724.96,56.7
Lithuania,,,,2021-02-10 00:00:00+00:00,,,63.2,,122.4,,,,,C,LT,214.5,1095.7,19.6
Netherlands,,,,2021-02-10 00:00:00+00:00,,,280.4,,461.0,,,,,C,NL,2310.27,3609.17,64.0
Poland,,,,2021-02-10 00:00:00+00:00,,,88.2,,162.8,,,,,C,PL,772.14,2157.57,35.8
Portugal,,,,2021-02-10 00:00:00+00:00,,,193.9,,200.0,,,,,C,PT,1509.56,2666.1,56.6
EU,eu,eu,2025-10-23 10:17:51,2021-02-10 00:00:00+00:00,2021-02-11,"{'lng': '3118.09', 'gwh': '20994.75'}",1748.3,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-02-11 00:00:00+00:00,,,81.6,,541.0,,,,,C,BE,445.84,3742.45,11.9
Germany,,,,2021-02-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-11 00:00:00+00:00,,,502.3,,1910.7,,,,,C,ES,9070.3,22762.4,39.8
EU,,,,2021-02-11 00:00:00+00:00,,,1925.4,,5514.8,,,,,C,EU,20378.2,50088.22,40.7
Finland,,,,2021-02-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-11 00:00:00+00:00,,,386.2,,1252.7,,,,,C,FR,4145.51,9004.7,46.0
Greece,,,,2021-02-11 00:00:00+00:00,,,25.9,,269.9,,,,,C,GR,1101.67,1452.28,75.9
Croatia,,,,2021-02-11 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,9.7,905.33,1.1
Italy,,,,2021-02-11 00:00:00+00:00,,,241.0,,514.5,,,,,C,IT,1454.71,2725.89,53.4
Lithuania,,,,2021-02-11 00:00:00+00:00,,,59.6,,122.4,,,,,C,LT,149.63,1099.51,13.6
Netherlands,,,,2021-02-11 00:00:00+00:00,,,339.2,,461.0,,,,,C,NL,2021.47,3613.23,55.9
Poland,,,,2021-02-11 00:00:00+00:00,,,95.0,,162.8,,,,,C,PL,670.5,2156.38,31.1
Portugal,,,,2021-02-11 00:00:00+00:00,,,194.5,,200.0,,,,,C,PT,1308.87,2666.0,49.1
EU,eu,eu,2025-10-23 10:17:51,2021-02-11 00:00:00+00:00,2021-02-12,"{'lng': '3025.78', 'gwh': '20378.2'}",1925.4,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-02-12 00:00:00+00:00,,,4.5,,541.0,,,,,C,BE,380.6,3741.59,10.2
Germany,,,,2021-02-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-12 00:00:00+00:00,,,482.1,,1910.7,,,,,C,ES,8535.11,22758.12,37.5
EU,,,,2021-02-12 00:00:00+00:00,,,2054.3,,5514.8,,,,,C,EU,18420.98,50122.48,36.8
Finland,,,,2021-02-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-12 00:00:00+00:00,,,604.0,,1252.7,,,,,C,FR,3711.22,9005.45,41.2
Greece,,,,2021-02-12 00:00:00+00:00,,,66.9,,269.9,,,,,C,GR,1033.66,1447.7,71.4
Croatia,,,,2021-02-12 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,8.7,936.92,0.9
Italy,,,,2021-02-12 00:00:00+00:00,,,241.2,,514.5,,,,,C,IT,1222.92,2729.13,44.8
Lithuania,,,,2021-02-12 00:00:00+00:00,,,39.6,,122.4,,,,,C,LT,88.79,1098.22,8.1
Netherlands,,,,2021-02-12 00:00:00+00:00,,,337.7,,461.0,,,,,C,NL,1758.96,3621.61,48.6
Poland,,,,2021-02-12 00:00:00+00:00,,,90.0,,162.8,,,,,C,PL,569.9,2155.4,26.4
Portugal,,,,2021-02-12 00:00:00+00:00,,,188.3,,200.0,,,,,C,PT,1111.12,2666.03,41.7
EU,eu,eu,2025-10-23 10:17:51,2021-02-12 00:00:00+00:00,2021-02-13,"{'lng': '2733.3', 'gwh': '18420.98'}",2054.3,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-02-13 00:00:00+00:00,,,7.5,,541.0,,,,,C,BE,362.23,3743.2,9.7
Germany,,,,2021-02-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-13 00:00:00+00:00,,,453.9,,1910.7,,,,,C,ES,9152.28,22694.1,40.3
EU,,,,2021-02-13 00:00:00+00:00,,,1647.2,,5514.8,,,,,C,EU,18610.71,50111.27,37.1
Finland,,,,2021-02-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-13 00:00:00+00:00,,,421.1,,1252.7,,,,,C,FR,3200.59,9003.69,35.5
Greece,,,,2021-02-13 00:00:00+00:00,,,56.8,,269.9,,,,,C,GR,975.78,1443.27,67.6
Croatia,,,,2021-02-13 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,8.6,926.15,0.9
Italy,,,,2021-02-13 00:00:00+00:00,,,260.6,,514.5,,,,,C,IT,972.88,2730.46,35.6
Lithuania,,,,2021-02-13 00:00:00+00:00,,,38.2,,122.4,,,,,C,LT,111.71,1096.26,10.2
Netherlands,,,,2021-02-13 00:00:00+00:00,,,229.5,,461.0,,,,,C,NL,2383.21,3612.95,66.0
Poland,,,,2021-02-13 00:00:00+00:00,,,30.0,,162.8,,,,,C,PL,530.17,2155.44,24.6
Portugal,,,,2021-02-13 00:00:00+00:00,,,149.6,,200.0,,,,,C,PT,913.27,2665.98,34.3
EU,eu,eu,2025-10-23 10:17:51,2021-02-13 00:00:00+00:00,2021-02-14,"{'lng': '2762.07', 'gwh': '18610.71'}",1647.2,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-02-14 00:00:00+00:00,,,74.8,,541.0,,,,,C,BE,374.61,3744.11,10.0
Germany,,,,2021-02-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-14 00:00:00+00:00,,,406.5,,1910.7,,,,,C,ES,8726.33,22689.27,38.5
EU,,,,2021-02-14 00:00:00+00:00,,,1598.6,,5514.8,,,,,C,EU,18100.04,50044.94,36.2
Finland,,,,2021-02-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-14 00:00:00+00:00,,,360.4,,1252.7,,,,,C,FR,2840.74,9001.61,31.6
Greece,,,,2021-02-14 00:00:00+00:00,,,58.7,,269.9,,,,,C,GR,1413.49,1475.25,95.8
Croatia,,,,2021-02-14 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,8.4,904.62,0.9
Italy,,,,2021-02-14 00:00:00+00:00,,,275.5,,514.5,,,,,C,IT,1352.56,2719.0,49.7
Lithuania,,,,2021-02-14 00:00:00+00:00,,,23.2,,122.4,,,,,C,LT,72.03,1095.76,6.6
Netherlands,,,,2021-02-14 00:00:00+00:00,,,229.5,,461.0,,,,,C,NL,2053.39,3606.89,56.9
Poland,,,,2021-02-14 00:00:00+00:00,,,22.7,,162.8,,,,,C,PL,499.13,2154.03,23.2
Portugal,,,,2021-02-14 00:00:00+00:00,,,147.4,,200.0,,,,,C,PT,759.35,2666.06,28.5
EU,eu,eu,2025-10-23 10:17:51,2021-02-14 00:00:00+00:00,2021-02-15,"{'lng': '2689.84', 'gwh': '18100.04'}",1598.6,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-02-15 00:00:00+00:00,,,26.9,,541.0,,,,,C,BE,327.54,3744.55,8.7
Germany,,,,2021-02-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-15 00:00:00+00:00,,,468.1,,1910.7,,,,,C,ES,9133.27,22725.14,40.2
EU,,,,2021-02-15 00:00:00+00:00,,,1672.1,,5514.8,,,,,C,EU,17477.1,50123.01,34.9
Finland,,,,2021-02-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-15 00:00:00+00:00,,,416.8,,1252.7,,,,,C,FR,2421.3,8999.66,26.9
Greece,,,,2021-02-15 00:00:00+00:00,,,88.9,,269.9,,,,,C,GR,1323.96,1471.36,90.0
Croatia,,,,2021-02-15 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,8.0,861.54,0.9
Italy,,,,2021-02-15 00:00:00+00:00,,,276.2,,514.5,,,,,C,IT,1336.81,2713.9,49.3
Lithuania,,,,2021-02-15 00:00:00+00:00,,,26.1,,122.4,,,,,C,LT,48.36,1095.52,4.4
Netherlands,,,,2021-02-15 00:00:00+00:00,,,214.7,,461.0,,,,,C,NL,1818.35,3613.28,50.3
Poland,,,,2021-02-15 00:00:00+00:00,,,30.0,,162.8,,,,,C,PL,451.04,2153.58,20.9
Portugal,,,,2021-02-15 00:00:00+00:00,,,124.4,,200.0,,,,,C,PT,608.47,2666.03,22.8
EU,eu,eu,2025-10-23 10:17:51,2021-02-15 00:00:00+00:00,2021-02-16,"{'lng': '2593.22', 'gwh': '17477.1'}",1672.1,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-02-16 00:00:00+00:00,,,36.0,,541.0,,,,,C,BE,366.18,3746.91,9.8
Germany,,,,2021-02-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-16 00:00:00+00:00,,,514.9,,1910.7,,,,,C,ES,8574.25,22721.85,37.7
EU,,,,2021-02-16 00:00:00+00:00,,,1918.6,,5514.8,,,,,C,EU,18827.11,50111.92,37.6
Finland,,,,2021-02-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-16 00:00:00+00:00,,,440.0,,1252.7,,,,,C,FR,3444.35,9014.71,38.2
Greece,,,,2021-02-16 00:00:00+00:00,,,76.4,,269.9,,,,,C,GR,1246.63,1467.54,84.9
Croatia,,,,2021-02-16 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,7.9,921.67,0.9
Italy,,,,2021-02-16 00:00:00+00:00,,,319.2,,514.5,,,,,C,IT,1107.65,2715.47,40.8
Lithuania,,,,2021-02-16 00:00:00+00:00,,,16.0,,122.4,,,,,C,LT,84.2,1095.06,7.7
Netherlands,,,,2021-02-16 00:00:00+00:00,,,252.1,,461.0,,,,,C,NL,1583.93,3620.56,43.7
Poland,,,,2021-02-16 00:00:00+00:00,,,125.8,,162.8,,,,,C,PL,963.97,2128.56,45.3
Portugal,,,,2021-02-16 00:00:00+00:00,,,138.3,,200.0,,,,,C,PT,1448.05,2666.0,54.3
EU,eu,eu,2025-10-23 10:17:51,2021-02-16 00:00:00+00:00,2021-02-17,"{'lng': '2794.15', 'gwh': '18827.11'}",1918.6,,5514.8,-,-,-,[],C,,,,
Belgium,,,,2021-02-17 00:00:00+00:00,,,48.5,,541.0,,,,,C,BE,336.36,3747.31,9.0
Germany,,,,2021-02-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2021-02-17 00:00:00+00:00,,,467.8,,1910.7,,,,,C,ES,9783.07,22731.8,43.0
EU,,,,2021-02-17 00:00:00+00:00,,,1926.3,,5514.8,,,,,C,EU,19310.76,50232.67,38.4
Finland,,,,2021-02-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2021-02-17 00:00:00+00:00,,,392.8,,1252.7,,,,,C,FR,3011.01,9013.56,33.4
Greece,,,,2021-02-17 00:00:00+00:00,,,62.2,,269.9,,,,,C,GR,1183.63,1464.0,80.8
Croatia,,,,2021-02-17 00:00:00+00:00,,,0.0,,79.9,,,,,C,HR,7.5,875.0,0.9
Italy,,,,2021-02-17 00:00:00+00:00,,,338.6,,514.5,,,,,C,IT,1028.54,2744.57,37.5
Lithuania,,,,2021-02-17 00:00:00+00:00,,,12.8,,122.4,,,,,C,LT,67.49,1094.61,6.2
Netherlands,,,,2021-02-17 00:00:00+00:00,,,299.5,,461.0,,,,,C,NL,1324.05,3629.93,36.5
Poland,,,,2021-02-17 00:00:00+00:00,,,152.9,,162.8,,,,,C,PL,1271.44,2127.71,59.8
