name,code,url,updatedAt,gasDayStart,gasDayEnd,inventory,sendOut,dtmi,dtrs,contractedCapacity,availableCapacity,coveredCapacity,info,status,country_code,inventory_gwh,dtmi_gwh,full_pct
Portugal,,,,2022-11-02 00:00:00+00:00,,,142.2,,200.0,,,,,C,PT,2291.2,2666.01,85.9
EU,eu,eu,2025-10-23 10:17:57,2022-11-02 00:00:00+00:00,2022-11-03,"{'lng': '5024.96', 'gwh': '34131.14'}",3800.4,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-03 00:00:00+00:00,,,340.1,,541.0,,,,,C,BE,1847.11,3751.62,49.2
Germany,,,,2022-11-03 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-03 00:00:00+00:00,,,641.4,,1910.4,,,,,C,ES,17314.02,22789.29,76.0
EU,,,,2022-11-03 00:00:00+00:00,,,3896.1,,5945.2,,,,,C,EU,35628.33,52323.3,68.1
Finland,,,,2022-11-03 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-03 00:00:00+00:00,,,1160.4,,1277.7,,,,,C,FR,6661.32,8950.69,74.4
Greece,,,,2022-11-03 00:00:00+00:00,,,116.6,,269.9,,,,,C,GR,671.39,2776.85,24.2
Croatia,,,,2022-11-03 00:00:00+00:00,,,85.3,,85.5,,,,,C,HR,129.0,903.0,14.3
Italy,,,,2022-11-03 00:00:00+00:00,,,454.7,,560.2,,,,,C,IT,1516.16,3003.98,50.5
Lithuania,,,,2022-11-03 00:00:00+00:00,,,99.9,,122.4,,,,,C,LT,333.16,1102.36,30.2
Netherlands,,,,2022-11-03 00:00:00+00:00,,,641.8,,758.1,,,,,C,NL,3591.13,4392.62,81.8
Poland,,,,2022-11-03 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1416.74,2109.32,67.2
Portugal,,,,2022-11-03 00:00:00+00:00,,,135.9,,200.0,,,,,C,PT,2148.29,2666.05,80.6
EU,eu,eu,2025-10-23 10:17:57,2022-11-03 00:00:00+00:00,2022-11-04,"{'lng': '5285.08', 'gwh': '35628.33'}",3896.1,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-04 00:00:00+00:00,,,294.1,,541.0,,,,,C,BE,2562.21,3747.31,68.4
Germany,,,,2022-11-04 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-04 00:00:00+00:00,,,970.2,,1910.4,,,,,C,ES,18789.71,22792.34,82.4
EU,,,,2022-11-04 00:00:00+00:00,,,4239.2,,5945.2,,,,,C,EU,35920.61,52762.73,68.1
Finland,,,,2022-11-04 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-04 00:00:00+00:00,,,1143.6,,1277.7,,,,,C,FR,5509.79,8935.8,61.7
Greece,,,,2022-11-04 00:00:00+00:00,,,135.4,,269.9,,,,,C,GR,579.34,2956.23,19.6
Croatia,,,,2022-11-04 00:00:00+00:00,,,81.2,,85.5,,,,,C,HR,343.9,901.61,38.1
Italy,,,,2022-11-04 00:00:00+00:00,,,458.2,,560.2,,,,,C,IT,1143.28,3012.42,38.0
Lithuania,,,,2022-11-04 00:00:00+00:00,,,81.1,,122.4,,,,,C,LT,227.33,1086.35,20.9
Netherlands,,,,2022-11-04 00:00:00+00:00,,,683.8,,758.1,,,,,C,NL,3515.21,4708.33,74.7
Poland,,,,2022-11-04 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1242.81,2105.45,59.0
Portugal,,,,2022-11-04 00:00:00+00:00,,,171.5,,200.0,,,,,C,PT,2007.03,2666.01,75.3
EU,eu,eu,2025-10-23 10:17:57,2022-11-04 00:00:00+00:00,2022-11-05,"{'lng': '5284.06', 'gwh': '35920.61'}",4239.2,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-05 00:00:00+00:00,,,318.8,,541.0,,,,,C,BE,2324.05,3747.19,62.0
Germany,,,,2022-11-05 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-05 00:00:00+00:00,,,835.3,,1910.4,,,,,C,ES,19310.34,22799.29,84.7
EU,,,,2022-11-05 00:00:00+00:00,,,4043.0,,5945.2,,,,,C,EU,35237.93,52634.74,66.9
Finland,,,,2022-11-05 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-05 00:00:00+00:00,,,1124.6,,1277.7,,,,,C,FR,5971.35,8921.21,66.9
Greece,,,,2022-11-05 00:00:00+00:00,,,105.3,,269.9,,,,,C,GR,453.54,2897.64,15.7
Croatia,,,,2022-11-05 00:00:00+00:00,,,79.7,,85.5,,,,,C,HR,606.0,901.59,67.2
Italy,,,,2022-11-05 00:00:00+00:00,,,445.2,,560.2,,,,,C,IT,692.41,3015.49,23.0
Lithuania,,,,2022-11-05 00:00:00+00:00,,,76.1,,122.4,,,,,C,LT,147.83,1102.31,13.4
Netherlands,,,,2022-11-05 00:00:00+00:00,,,679.9,,758.1,,,,,C,NL,2892.03,4593.27,63.0
Poland,,,,2022-11-05 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1009.21,2097.2,48.1
Portugal,,,,2022-11-05 00:00:00+00:00,,,158.0,,200.0,,,,,C,PT,1831.17,2666.06,68.7
EU,eu,eu,2025-10-23 10:17:57,2022-11-05 00:00:00+00:00,2022-11-06,"{'lng': '5196.24', 'gwh': '35237.93'}",4043.0,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-06 00:00:00+00:00,,,320.4,,541.0,,,,,C,BE,1942.97,3746.15,51.9
Germany,,,,2022-11-06 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-06 00:00:00+00:00,,,539.7,,1910.4,,,,,C,ES,19218.17,22800.94,84.3
EU,,,,2022-11-06 00:00:00+00:00,,,3665.2,,5945.2,,,,,C,EU,36776.16,51899.08,70.9
Finland,,,,2022-11-06 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-06 00:00:00+00:00,,,1073.6,,1277.7,,,,,C,FR,6740.25,8896.09,75.8
Greece,,,,2022-11-06 00:00:00+00:00,,,105.4,,269.9,,,,,C,GR,346.86,1024.3,33.9
Croatia,,,,2022-11-06 00:00:00+00:00,,,79.7,,85.5,,,,,C,HR,804.9,901.49,89.3
Italy,,,,2022-11-06 00:00:00+00:00,,,444.7,,560.2,,,,,C,IT,1001.15,2985.88,33.5
Lithuania,,,,2022-11-06 00:00:00+00:00,,,86.5,,122.4,,,,,C,LT,69.54,1102.13,6.3
Netherlands,,,,2022-11-06 00:00:00+00:00,,,679.9,,758.1,,,,,C,NL,3227.54,4716.88,68.4
Poland,,,,2022-11-06 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,781.45,2096.27,37.3
Portugal,,,,2022-11-06 00:00:00+00:00,,,115.3,,200.0,,,,,C,PT,2643.33,2666.03,99.1
EU,eu,eu,2025-10-23 10:17:57,2022-11-06 00:00:00+00:00,2022-11-07,"{'lng': '5499.94', 'gwh': '36776.16'}",3665.2,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-07 00:00:00+00:00,,,352.1,,541.0,,,,,C,BE,2642.12,3787.55,69.8
Germany,,,,2022-11-07 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-07 00:00:00+00:00,,,750.3,,1910.4,,,,,C,ES,18440.33,22797.79,80.9
EU,,,,2022-11-07 00:00:00+00:00,,,4030.7,,5945.2,,,,,C,EU,36538.3,52179.04,70.0
Finland,,,,2022-11-07 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-07 00:00:00+00:00,,,1104.5,,1277.7,,,,,C,FR,5914.41,8874.13,66.6
Greece,,,,2022-11-07 00:00:00+00:00,,,121.9,,269.9,,,,,C,GR,881.92,1990.85,44.3
Croatia,,,,2022-11-07 00:00:00+00:00,,,82.7,,85.5,,,,,C,HR,836.9,901.28,92.9
Italy,,,,2022-11-07 00:00:00+00:00,,,456.6,,560.2,,,,,C,IT,1591.16,3013.69,52.8
Lithuania,,,,2022-11-07 00:00:00+00:00,,,119.7,,122.4,,,,,C,LT,502.21,1132.3,44.4
Netherlands,,,,2022-11-07 00:00:00+00:00,,,679.9,,758.1,,,,,C,NL,2546.27,4591.7,55.5
Poland,,,,2022-11-07 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,551.19,2090.32,26.4
Portugal,,,,2022-11-07 00:00:00+00:00,,,143.1,,200.0,,,,,C,PT,2631.8,2666.05,98.7
EU,eu,eu,2025-10-23 10:17:57,2022-11-07 00:00:00+00:00,2022-11-08,"{'lng': '5435.05', 'gwh': '36538.3'}",4030.7,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-08 00:00:00+00:00,,,407.4,,541.0,,,,,C,BE,2433.27,3780.49,64.4
Germany,,,,2022-11-08 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-08 00:00:00+00:00,,,768.5,,1910.4,,,,,C,ES,19450.92,22791.07,85.3
EU,,,,2022-11-08 00:00:00+00:00,,,3998.0,,5945.2,,,,,C,EU,40284.17,52569.13,76.6
Finland,,,,2022-11-08 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-08 00:00:00+00:00,,,1027.0,,1277.7,,,,,C,FR,6967.67,8887.67,78.4
Greece,,,,2022-11-08 00:00:00+00:00,,,124.0,,269.9,,,,,C,GR,1092.52,2663.08,41.0
Croatia,,,,2022-11-08 00:00:00+00:00,,,74.2,,85.5,,,,,C,HR,759.6,901.22,84.3
Italy,,,,2022-11-08 00:00:00+00:00,,,456.5,,560.2,,,,,C,IT,2026.1,3032.42,66.8
Lithuania,,,,2022-11-08 00:00:00+00:00,,,119.5,,122.4,,,,,C,LT,792.89,1129.23,70.2
Netherlands,,,,2022-11-08 00:00:00+00:00,,,679.3,,758.1,,,,,C,NL,2785.36,4598.46,60.6
Poland,,,,2022-11-08 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1495.03,2127.3,70.3
Portugal,,,,2022-11-08 00:00:00+00:00,,,150.5,,200.0,,,,,C,PT,2480.81,2666.07,93.1
EU,eu,eu,2025-10-23 10:17:57,2022-11-08 00:00:00+00:00,2022-11-09,"{'lng': '5947.78', 'gwh': '40284.17'}",3998.0,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-09 00:00:00+00:00,,,346.5,,541.0,,,,,C,BE,2008.11,3799.53,52.9
Germany,,,,2022-11-09 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-09 00:00:00+00:00,,,993.6,,1910.4,,,,,C,ES,19192.92,22794.38,84.2
EU,,,,2022-11-09 00:00:00+00:00,,,4271.1,,5945.2,,,,,C,EU,38240.39,52539.21,72.8
Finland,,,,2022-11-09 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-09 00:00:00+00:00,,,1221.1,,1277.7,,,,,C,FR,6045.24,8883.82,68.0
Greece,,,,2022-11-09 00:00:00+00:00,,,147.6,,269.9,,,,,C,GR,1149.93,2720.01,42.3
Croatia,,,,2022-11-09 00:00:00+00:00,,,0.0,,85.5,,,,,C,HR,751.1,901.06,83.4
Italy,,,,2022-11-09 00:00:00+00:00,,,456.3,,560.2,,,,,C,IT,1708.19,3038.83,56.2
Lithuania,,,,2022-11-09 00:00:00+00:00,,,119.5,,122.4,,,,,C,LT,670.09,1130.12,59.3
Netherlands,,,,2022-11-09 00:00:00+00:00,,,621.8,,758.1,,,,,C,NL,2822.65,4456.81,63.3
Poland,,,,2022-11-09 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1571.41,2128.02,73.8
Portugal,,,,2022-11-09 00:00:00+00:00,,,173.5,,200.0,,,,,C,PT,2320.74,2666.02,87.0
EU,eu,eu,2025-10-23 10:17:57,2022-11-09 00:00:00+00:00,2022-11-10,"{'lng': '5649.24', 'gwh': '38240.39'}",4271.1,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-10 00:00:00+00:00,,,354.1,,541.0,,,,,C,BE,2458.27,3780.1,65.0
Germany,,,,2022-11-10 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-10 00:00:00+00:00,,,962.1,,1910.4,,,,,C,ES,18898.6,22800.58,82.9
EU,,,,2022-11-10 00:00:00+00:00,,,4373.6,,5945.2,,,,,C,EU,38034.82,52021.95,73.1
Finland,,,,2022-11-10 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-10 00:00:00+00:00,,,1176.5,,1277.7,,,,,C,FR,5591.47,8864.64,63.1
Greece,,,,2022-11-10 00:00:00+00:00,,,150.5,,269.9,,,,,C,GR,1152.35,2148.7,53.6
Croatia,,,,2022-11-10 00:00:00+00:00,,,84.0,,85.5,,,,,C,HR,678.9,900.91,75.4
Italy,,,,2022-11-10 00:00:00+00:00,,,455.8,,560.2,,,,,C,IT,1772.5,3037.82,58.3
Lithuania,,,,2022-11-10 00:00:00+00:00,,,116.8,,122.4,,,,,C,LT,547.13,1129.56,48.4
Netherlands,,,,2022-11-10 00:00:00+00:00,,,683.0,,758.1,,,,,C,NL,3425.46,4394.89,77.9
Poland,,,,2022-11-10 00:00:00+00:00,,,189.1,,220.0,,,,,C,PL,1369.11,2129.05,64.3
Portugal,,,,2022-11-10 00:00:00+00:00,,,201.7,,200.0,,,,,C,PT,2141.04,2666.05,80.3
EU,eu,eu,2025-10-23 10:17:57,2022-11-10 00:00:00+00:00,2022-11-11,"{'lng': '5674.74', 'gwh': '38034.82'}",4373.6,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-11 00:00:00+00:00,,,332.0,,541.0,,,,,C,BE,2313.47,3775.95,61.3
Germany,,,,2022-11-11 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-11 00:00:00+00:00,,,844.0,,1910.4,,,,,C,ES,18255.25,22803.16,80.1
EU,,,,2022-11-11 00:00:00+00:00,,,4086.4,,5945.2,,,,,C,EU,38190.31,52533.08,72.7
Finland,,,,2022-11-11 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-11 00:00:00+00:00,,,1137.2,,1277.7,,,,,C,FR,6682.51,8888.35,75.2
Greece,,,,2022-11-11 00:00:00+00:00,,,124.6,,269.9,,,,,C,GR,1458.66,2607.43,55.9
Croatia,,,,2022-11-11 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,594.7,901.06,66.0
Italy,,,,2022-11-11 00:00:00+00:00,,,459.5,,560.2,,,,,C,IT,2159.76,3026.91,71.4
Lithuania,,,,2022-11-11 00:00:00+00:00,,,117.5,,122.4,,,,,C,LT,428.14,1129.67,37.9
Netherlands,,,,2022-11-11 00:00:00+00:00,,,583.9,,758.1,,,,,C,NL,3192.98,4580.29,69.7
Poland,,,,2022-11-11 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,1171.53,2127.15,55.1
Portugal,,,,2022-11-11 00:00:00+00:00,,,211.1,,200.0,,,,,C,PT,1933.32,2666.08,72.5
EU,eu,eu,2025-10-23 10:17:57,2022-11-11 00:00:00+00:00,2022-11-12,"{'lng': '5642.5', 'gwh': '38190.31'}",4086.4,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-12 00:00:00+00:00,,,347.0,,541.0,,,,,C,BE,2746.85,3772.67,72.8
Germany,,,,2022-11-12 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-12 00:00:00+00:00,,,765.9,,1910.4,,,,,C,ES,19366.12,22800.7,84.9
EU,,,,2022-11-12 00:00:00+00:00,,,3755.7,,5945.2,,,,,C,EU,39379.43,52707.82,74.7
Finland,,,,2022-11-12 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-12 00:00:00+00:00,,,990.6,,1277.7,,,,,C,FR,6448.11,8915.69,72.3
Greece,,,,2022-11-12 00:00:00+00:00,,,100.9,,269.9,,,,,C,GR,1511.79,2562.12,59.0
Croatia,,,,2022-11-12 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,510.7,901.61,56.6
Italy,,,,2022-11-12 00:00:00+00:00,,,454.6,,560.2,,,,,C,IT,1709.35,3030.74,56.4
Lithuania,,,,2022-11-12 00:00:00+00:00,,,111.6,,122.4,,,,,C,LT,307.7,1129.52,27.2
Netherlands,,,,2022-11-12 00:00:00+00:00,,,531.4,,758.1,,,,,C,NL,3546.13,4715.22,75.2
Poland,,,,2022-11-12 00:00:00+00:00,,,191.1,,220.0,,,,,C,PL,975.58,2124.15,45.9
Portugal,,,,2022-11-12 00:00:00+00:00,,,177.3,,200.0,,,,,C,PT,2257.11,2666.04,84.7
EU,eu,eu,2025-10-23 10:17:57,2022-11-12 00:00:00+00:00,2022-11-13,"{'lng': '5798.9', 'gwh': '39379.43'}",3755.7,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-13 00:00:00+00:00,,,354.6,,541.0,,,,,C,BE,2341.53,3774.62,62.0
Germany,,,,2022-11-13 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-13 00:00:00+00:00,,,840.2,,1910.4,,,,,C,ES,18403.51,22797.65,80.7
EU,,,,2022-11-13 00:00:00+00:00,,,3897.0,,5945.2,,,,,C,EU,37580.83,52678.67,71.3
Finland,,,,2022-11-13 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-13 00:00:00+00:00,,,1013.6,,1277.7,,,,,C,FR,6548.22,9012.78,72.7
Greece,,,,2022-11-13 00:00:00+00:00,,,105.9,,269.9,,,,,C,GR,1455.67,2579.35,56.4
Croatia,,,,2022-11-13 00:00:00+00:00,,,85.4,,85.5,,,,,C,HR,426.7,901.03,47.4
Italy,,,,2022-11-13 00:00:00+00:00,,,454.2,,560.2,,,,,C,IT,1626.16,3012.21,54.0
Lithuania,,,,2022-11-13 00:00:00+00:00,,,107.5,,122.4,,,,,C,LT,193.06,1130.23,17.1
Netherlands,,,,2022-11-13 00:00:00+00:00,,,531.4,,758.1,,,,,C,NL,3219.31,4584.2,70.2
Poland,,,,2022-11-13 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,747.65,2110.52,35.4
Portugal,,,,2022-11-13 00:00:00+00:00,,,184.2,,200.0,,,,,C,PT,2619.04,2666.07,98.2
EU,eu,eu,2025-10-23 10:17:57,2022-11-13 00:00:00+00:00,2022-11-14,"{'lng': '5547.45', 'gwh': '37580.83'}",3897.0,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-14 00:00:00+00:00,,,385.7,,541.0,,,,,C,BE,2751.96,3754.54,73.3
Germany,,,,2022-11-14 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-14 00:00:00+00:00,,,955.8,,1910.4,,,,,C,ES,18752.71,22807.6,82.2
EU,,,,2022-11-14 00:00:00+00:00,,,4210.3,,5945.2,,,,,C,EU,39375.41,52576.32,74.9
Finland,,,,2022-11-14 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-14 00:00:00+00:00,,,1150.3,,1277.7,,,,,C,FR,6991.45,8934.08,78.3
Greece,,,,2022-11-14 00:00:00+00:00,,,129.8,,269.9,,,,,C,GR,1347.75,2642.08,51.0
Croatia,,,,2022-11-14 00:00:00+00:00,,,75.3,,85.5,,,,,C,HR,350.8,901.14,38.9
Italy,,,,2022-11-14 00:00:00+00:00,,,459.5,,560.2,,,,,C,IT,1810.57,2998.54,60.4
Lithuania,,,,2022-11-14 00:00:00+00:00,,,111.9,,122.4,,,,,C,LT,816.66,1105.84,73.8
Netherlands,,,,2022-11-14 00:00:00+00:00,,,536.8,,758.1,,,,,C,NL,3602.16,4593.79,78.4
Poland,,,,2022-11-14 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,524.39,2112.88,24.8
Portugal,,,,2022-11-14 00:00:00+00:00,,,185.2,,200.0,,,,,C,PT,2426.96,2666.01,91.0
EU,eu,eu,2025-10-23 10:17:57,2022-11-14 00:00:00+00:00,2022-11-15,"{'lng': '5812.81', 'gwh': '39375.41'}",4210.3,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-15 00:00:00+00:00,,,486.7,,541.0,,,,,C,BE,2466.2,3750.72,65.8
Germany,,,,2022-11-15 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-15 00:00:00+00:00,,,622.1,,1910.4,,,,,C,ES,19517.4,22804.59,85.6
EU,,,,2022-11-15 00:00:00+00:00,,,3939.9,,5945.2,,,,,C,EU,38973.54,52720.91,73.9
Finland,,,,2022-11-15 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-15 00:00:00+00:00,,,1088.6,,1277.7,,,,,C,FR,6306.91,8985.94,70.2
Greece,,,,2022-11-15 00:00:00+00:00,,,159.7,,269.9,,,,,C,GR,1215.57,2741.83,44.3
Croatia,,,,2022-11-15 00:00:00+00:00,,,77.0,,85.5,,,,,C,HR,272.2,900.9,30.2
Italy,,,,2022-11-15 00:00:00+00:00,,,459.2,,560.2,,,,,C,IT,1626.2,3021.0,53.8
Lithuania,,,,2022-11-15 00:00:00+00:00,,,96.5,,122.4,,,,,C,LT,960.02,1105.34,86.9
Netherlands,,,,2022-11-15 00:00:00+00:00,,,538.6,,758.1,,,,,C,NL,3055.45,4589.25,66.6
Poland,,,,2022-11-15 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1318.46,2116.63,62.3
Portugal,,,,2022-11-15 00:00:00+00:00,,,191.5,,200.0,,,,,C,PT,2235.13,2666.08,83.8
EU,eu,eu,2025-10-23 10:17:57,2022-11-15 00:00:00+00:00,2022-11-16,"{'lng': '5742.51', 'gwh': '38973.54'}",3939.9,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-16 00:00:00+00:00,,,392.9,,541.0,,,,,C,BE,2085.39,3749.22,55.6
Germany,,,,2022-11-16 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-16 00:00:00+00:00,,,632.1,,1910.4,,,,,C,ES,18612.61,22804.21,81.6
EU,,,,2022-11-16 00:00:00+00:00,,,3932.4,,5945.2,,,,,C,EU,37403.99,51768.76,72.3
Finland,,,,2022-11-16 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-16 00:00:00+00:00,,,1164.1,,1277.7,,,,,C,FR,6201.75,9000.7,68.9
Greece,,,,2022-11-16 00:00:00+00:00,,,144.6,,269.9,,,,,C,GR,1054.15,1544.93,68.2
Croatia,,,,2022-11-16 00:00:00+00:00,,,77.7,,85.5,,,,,C,HR,194.2,900.26,21.6
Italy,,,,2022-11-16 00:00:00+00:00,,,459.7,,560.2,,,,,C,IT,1925.61,2991.09,64.4
Lithuania,,,,2022-11-16 00:00:00+00:00,,,118.0,,122.4,,,,,C,LT,741.16,1107.79,66.9
Netherlands,,,,2022-11-16 00:00:00+00:00,,,538.6,,758.1,,,,,C,NL,3462.25,4699.41,73.7
Poland,,,,2022-11-16 00:00:00+00:00,,,220.0,,220.0,,,,,C,PL,1090.55,2117.32,51.5
Portugal,,,,2022-11-16 00:00:00+00:00,,,184.7,,200.0,,,,,C,PT,2036.31,2666.04,76.4
EU,eu,eu,2025-10-23 10:17:57,2022-11-16 00:00:00+00:00,2022-11-17,"{'lng': '5615.14', 'gwh': '37403.99'}",3932.4,,5945.2,-,-,-,[],C,,,,
Belgium,,,,2022-11-17 00:00:00+00:00,,,399.2,,541.0,,,,,C,BE,1768.38,3745.47,47.2
Germany,,,,2022-11-17 00:00:00+00:00,,,,,,,,,,N,DE,,,
Spain,,,,2022-11-17 00:00:00+00:00,,,688.1,,1910.4,,,,,C,ES,17690.73,22802.77,77.6
EU,,,,2022-11-17 00:00:00+00:00,,,3936.2,,5945.2,,,,,C,EU,37179.41,52164.06,71.3
Finland,,,,2022-11-17 00:00:00+00:00,,,,,,,,,,N,FI,,,
France,,,,2022-11-17 00:00:00+00:00,,,1144.5,,1277.7,,,,,C,FR,7047.17,9001.84,78.3
Greece,,,,2022-11-17 00:00:00+00:00,,,120.6,,269.9,,,,,C,GR,1625.54,2161.15,75.2
Croatia,,,,2022-11-17 00:00:00+00:00,,,79.0,,85.5,,,,,C,HR,634.9,901.48,70.4
Italy,,,,2022-11-17 00:00:00+00:00,,,456.6,,560.2,,,,,C,IT,1664.93,2977.8,55.9
Lithuania,,,,2022-11-17 00:00:00+00:00,,,118.2,,122.4,,,,,C,LT,741.16,1107.79,66.9
Netherlands,,,,2022-11-17 00:00:00+00:00,,,538.6,,758.1,,,,,C,NL,3295.18,4598.79,71.7
