name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2023-07-04 06:25:02,2023-07-01 00:00:00+00:00,2023-07-02,79.9045,76.6,104.31,224.56,0.0,-224.6,96.9556,854.91,1074.72,97.9397,-0.5778,-,C,0.23,82.41,,AT
Austria,AT,AT,2023-07-04 06:25:10,2023-07-02 00:00:00+00:00,2023-07-03,80.1238,76.6,104.6,219.37,0.0,-219.4,96.9556,854.91,1074.72,97.9397,-0.5778,-,C,0.23,82.64,,AT
Austria,AT,AT,2023-07-04 16:00:09,2023-07-03 00:00:00+00:00,2023-07-04,80.2543,76.6,104.77,130.49,0.0,-130.5,96.9556,854.91,1074.72,98.2997,-0.9378,-,C,0.13,82.77,,AT
Austria,AT,AT,2023-07-05 16:00:02,2023-07-04 00:00:00+00:00,2023-07-05,80.3744,76.6,104.93,120.1,0.0,-120.1,96.9556,854.91,1074.72,98.2997,-0.9378,-,C,0.12,82.9,,AT
Austria,AT,AT,2023-07-06 16:00:02,2023-07-05 00:00:00+00:00,2023-07-06,80.581,76.6,105.2,208.06,0.0,-208.1,96.9556,854.91,1074.72,98.3397,-0.9378,-,C,0.21,83.11,,AT
Austria,AT,AT,2023-07-07 16:00:02,2023-07-06 00:00:00+00:00,2023-07-07,80.7364,76.6,105.4,155.45,0.0,-155.5,96.9556,854.91,1074.72,98.3397,-0.9378,-,C,0.16,83.27,,AT
Austria,AT,AT,2023-07-08 16:00:03,2023-07-07 00:00:00+00:00,2023-07-08,80.9818,76.6,105.72,245.38,0.0,-245.4,96.9556,854.91,1074.72,98.3397,-0.9378,-,C,0.25,83.52,,AT
Austria,AT,AT,2023-07-09 16:00:03,2023-07-08 00:00:00+00:00,2023-07-09,81.3124,76.6,106.15,330.59,0.0,-330.6,96.9556,854.91,1074.72,98.3397,-0.9378,-,C,0.34,83.87,,AT
Austria,AT,AT,2023-07-10 16:00:16,2023-07-09 00:00:00+00:00,2023-07-10,81.6359,76.6,106.57,323.48,0.0,-323.5,96.9556,854.91,1074.72,98.3397,-0.9378,-,C,0.33,84.2,,AT
Austria,AT,AT,2023-07-11 16:00:03,2023-07-10 00:00:00+00:00,2023-07-11,81.7292,76.6,106.7,93.35,0.0,-93.4,96.9556,854.91,1074.72,98.3397,-0.9378,-,C,0.1,84.3,,AT
Austria,AT,AT,2023-07-12 16:00:03,2023-07-11 00:00:00+00:00,2023-07-12,81.8124,76.6,106.8,92.78,9.5,-83.2,96.9556,854.91,1074.72,98.3397,-0.9378,-,C,0.09,84.38,,AT
Austria,AT,AT,2023-07-13 16:00:03,2023-07-12 00:00:00+00:00,2023-07-13,81.9105,76.6,106.93,98.11,0.0,-98.1,96.9556,854.91,1074.72,98.0897,-0.6378,-,C,0.1,84.48,,AT
Austria,AT,AT,2023-07-14 15:55:19,2023-07-13 00:00:00+00:00,2023-07-14,82.0587,76.6,107.13,148.2,0.0,-148.2,96.9556,854.91,1074.72,98.0897,-0.6378,-,C,0.15,84.64,,AT
Austria,AT,AT,2023-07-15 15:55:09,2023-07-14 00:00:00+00:00,2023-07-15,82.2592,76.6,107.39,200.47,0.0,-200.5,96.9556,854.91,1074.72,98.0897,-0.6378,-,C,0.21,84.84,,AT
Austria,AT,AT,2023-07-16 15:55:32,2023-07-15 00:00:00+00:00,2023-07-16,82.6034,76.6,107.84,344.2,0.0,-344.2,96.9556,854.91,1074.72,98.0897,-0.6378,-,C,0.36,85.2,,AT
Austria,AT,AT,2023-07-17 16:00:03,2023-07-16 00:00:00+00:00,2023-07-17,82.9603,76.6,108.3,356.97,0.0,-357.0,96.9556,854.91,1074.72,98.0897,-0.6378,-,C,0.37,85.57,,AT
Austria,AT,AT,2023-07-18 16:00:03,2023-07-17 00:00:00+00:00,2023-07-18,83.0875,76.6,108.47,127.17,0.0,-127.2,96.9556,854.91,1074.72,98.0897,-0.6378,-,C,0.13,85.7,,AT
Austria,AT,AT,2023-07-31 15:55:07,2023-07-18 00:00:00+00:00,2023-07-19,83.2186,76.6,108.64,131.05,0.0,-131.1,96.9556,854.91,1074.72,98.0897,-0.6378,-,C,0.14,85.83,,AT
Austria,AT,AT,2023-07-31 15:55:07,2023-07-19 00:00:00+00:00,2023-07-20,83.3443,76.6,108.8,125.66,0.0,-125.7,96.9556,854.91,1074.72,98.0897,-0.6378,-,E,0.13,85.96,,AT
Austria,AT,AT,2023-07-31 15:55:07,2023-07-20 00:00:00+00:00,2023-07-21,83.427,76.6,108.91,93.43,0.0,-93.4,96.9556,854.91,1074.72,98.0897,-0.6378,-,C,0.09,86.05,,AT
Austria,AT,AT,2023-07-31 15:55:08,2023-07-21 00:00:00+00:00,2023-07-22,83.5091,76.6,109.02,82.13,0.0,-82.1,96.9556,854.91,1074.72,98.0897,-0.6378,-,C,0.08,86.13,,AT
Austria,AT,AT,2023-07-31 15:55:08,2023-07-22 00:00:00+00:00,2023-07-23,83.7122,76.6,109.28,203.05,0.0,-203.0,96.9556,854.91,1074.72,98.0897,-0.6378,-,C,0.21,86.34,,AT
Austria,AT,AT,2023-07-31 15:55:08,2023-07-23 00:00:00+00:00,2023-07-24,83.9421,76.6,109.58,229.95,0.0,-230.0,96.9556,852.33,1070.84,98.0897,-0.6378,-,C,0.24,86.58,,AT
Austria,AT,AT,2023-07-31 15:55:08,2023-07-24 00:00:00+00:00,2023-07-25,84.0799,76.6,109.76,137.74,0.0,-137.7,96.9556,852.33,1070.84,98.0897,-0.6378,-,C,0.14,86.72,,AT
Austria,AT,AT,2023-07-31 15:55:08,2023-07-25 00:00:00+00:00,2023-07-26,84.1885,76.6,109.91,108.61,0.0,-108.6,96.9556,852.33,1070.84,98.0897,-0.6378,-,C,0.11,86.83,,AT
Austria,AT,AT,2023-07-31 15:55:08,2023-07-26 00:00:00+00:00,2023-07-27,84.2964,76.6,110.05,107.9,0.0,-107.9,96.9556,852.33,1070.84,98.0897,-0.6378,-,C,0.11,86.94,,AT
Austria,AT,AT,2023-07-31 15:55:08,2023-07-27 00:00:00+00:00,2023-07-28,84.4262,76.6,110.22,129.8,0.0,-129.8,96.9556,852.33,1070.84,98.0897,-0.6378,-,C,0.13,87.08,,AT
Austria,AT,AT,2023-07-31 15:55:08,2023-07-28 00:00:00+00:00,2023-07-29,84.5625,76.6,110.39,138.04,1.8,-136.3,96.9556,852.33,1070.84,98.0897,-0.6378,-,C,0.14,87.22,,AT
Austria,AT,AT,2023-07-31 15:55:09,2023-07-29 00:00:00+00:00,2023-07-30,84.7952,76.6,110.7,232.7,0.0,-232.7,96.9556,852.33,1070.84,98.0897,-0.6378,-,C,0.24,87.46,,AT
Austria,AT,AT,2023-07-31 15:55:09,2023-07-30 00:00:00+00:00,2023-07-31,85.0409,76.6,111.02,245.68,0.0,-245.7,96.9556,852.33,1070.84,98.0897,-0.6378,-,C,0.25,87.71,,AT
Austria,AT,AT,2023-08-11 12:16:22,2023-07-31 00:00:00+00:00,2023-08-01,85.2081,76.6,111.24,167.27,0.0,-167.3,96.9556,852.33,1070.84,98.0897,-0.6378,-,C,0.17,87.88,,AT
Belgium,BE,BE,2024-10-01 14:37:29,2023-07-01 00:00:00+00:00,2023-07-02,6.3865,157.55,4.05,57.09,0.0,-57.1,8.83,88.14,169.66,8.8292,0,-,C,0.65,72.33,,BE
Belgium,BE,BE,2024-10-01 12:01:01,2023-07-02 00:00:00+00:00,2023-07-03,6.438,157.55,4.09,51.56,0.0,-51.6,8.83,88.14,169.66,8.8292,0,-,C,0.58,72.91,,BE
Belgium,BE,BE,2024-10-01 12:07:29,2023-07-03 00:00:00+00:00,2023-07-04,6.4767,157.55,4.11,38.72,0.0,-38.7,8.83,88.14,169.66,8.8292,0,-,C,0.44,73.35,,BE
Belgium,BE,BE,2024-10-01 12:12:49,2023-07-04 00:00:00+00:00,2023-07-05,6.5139,157.55,4.13,37.14,0.0,-37.1,8.83,88.14,169.66,8.8292,0,-,C,0.42,73.77,,BE
Belgium,BE,BE,2024-10-01 14:04:37,2023-07-05 00:00:00+00:00,2023-07-06,6.5673,157.55,4.17,53.46,0.0,-53.5,8.83,88.14,169.66,8.8292,0,-,C,0.6,74.38,,BE
Belgium,BE,BE,2024-10-01 12:11:44,2023-07-06 00:00:00+00:00,2023-07-07,6.6068,157.55,4.19,39.48,0.0,-39.5,8.83,88.14,169.66,8.8292,0,-,C,0.45,74.82,,BE
Belgium,BE,BE,2024-10-01 14:59:31,2023-07-07 00:00:00+00:00,2023-07-08,6.6538,157.55,4.22,46.96,0.0,-47.0,8.83,88.14,169.66,8.8292,0,-,C,0.53,75.35,,BE
Belgium,BE,BE,2024-10-01 13:34:59,2023-07-08 00:00:00+00:00,2023-07-09,6.68,157.55,4.24,26.24,0.0,-26.2,8.83,88.14,169.66,8.8292,0,-,C,0.3,75.65,,BE
Belgium,BE,BE,2024-10-01 14:18:34,2023-07-09 00:00:00+00:00,2023-07-10,6.7141,157.55,4.26,34.12,0.0,-34.1,8.83,88.14,169.66,8.8292,0,-,C,0.39,76.04,,BE
Belgium,BE,BE,2024-10-01 12:12:17,2023-07-10 00:00:00+00:00,2023-07-11,6.7448,157.55,4.28,30.63,0.0,-30.6,8.83,88.14,169.66,8.8292,0,-,C,0.35,76.38,,BE
Belgium,BE,BE,2024-10-01 12:14:12,2023-07-11 00:00:00+00:00,2023-07-12,6.7729,157.55,4.3,28.12,0.0,-28.1,8.83,88.14,169.66,8.8292,0,-,C,0.32,76.7,,BE
Belgium,BE,BE,2024-10-01 14:21:01,2023-07-12 00:00:00+00:00,2023-07-13,6.8072,157.55,4.32,34.29,0.0,-34.3,8.83,88.14,169.66,8.8292,0,-,C,0.39,77.09,,BE
Belgium,BE,BE,2024-10-01 12:11:26,2023-07-13 00:00:00+00:00,2023-07-14,6.8562,157.55,4.35,49.01,0.0,-49.0,8.83,88.14,169.66,8.8292,0,-,C,0.55,77.65,,BE
Belgium,BE,BE,2024-10-01 12:07:15,2023-07-14 00:00:00+00:00,2023-07-15,6.8974,157.55,4.38,41.21,0.0,-41.2,8.83,88.14,169.66,8.8292,0,-,C,0.47,78.11,,BE
Belgium,BE,BE,2024-10-01 14:41:32,2023-07-15 00:00:00+00:00,2023-07-16,6.9379,157.55,4.4,40.48,0.0,-40.5,8.83,88.14,169.66,8.8292,0,-,C,0.46,78.57,,BE
Belgium,BE,BE,2024-10-01 12:13:03,2023-07-16 00:00:00+00:00,2023-07-17,6.9922,157.55,4.44,54.29,0.0,-54.3,8.83,88.14,169.66,8.8292,0,-,C,0.61,79.19,,BE
Belgium,BE,BE,2024-10-01 12:06:12,2023-07-17 00:00:00+00:00,2023-07-18,7.0347,157.55,4.47,42.55,0.0,-42.5,8.83,88.14,169.66,8.8292,0,-,C,0.48,79.67,,BE
Belgium,BE,BE,2024-10-01 12:21:08,2023-07-18 00:00:00+00:00,2023-07-19,7.0586,157.55,4.48,23.89,0.0,-23.9,8.83,88.14,169.66,8.8292,0,-,C,0.27,79.94,,BE
Belgium,BE,BE,2024-10-01 12:15:45,2023-07-19 00:00:00+00:00,2023-07-20,7.082,157.55,4.5,23.39,0.0,-23.4,8.83,88.14,169.66,8.8292,0,-,C,0.27,80.2,,BE
Belgium,BE,BE,2024-10-01 14:19:17,2023-07-20 00:00:00+00:00,2023-07-21,7.1078,157.55,4.51,25.78,0.0,-25.8,8.83,88.14,169.66,8.8292,0,-,C,0.29,80.5,,BE
