name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:09:24,2016-08-15 00:00:00+00:00,2016-08-16,75.8236,83.0,91.35,443.72,80.3,-363.4,94.6116,863.94,1082.79,-,-,-,C,0.38,80.14,,AT
Austria,AT,AT,2022-11-25 23:09:25,2016-08-16 00:00:00+00:00,2016-08-17,76.0505,83.0,91.63,328.33,101.4,-227.0,94.6116,863.94,1082.79,-,-,-,C,0.24,80.38,,AT
Austria,AT,AT,2022-11-25 23:09:25,2016-08-17 00:00:00+00:00,2016-08-18,76.352,83.0,91.99,400.24,87.9,-312.3,94.6116,863.94,1082.79,-,-,-,C,0.32,80.7,,AT
Austria,AT,AT,2022-11-25 23:09:25,2016-08-18 00:00:00+00:00,2016-08-19,76.6922,83.0,92.4,408.05,67.9,-340.2,94.6116,863.94,1082.79,-,-,-,C,0.36,81.06,,AT
Austria,AT,AT,2022-11-25 23:09:26,2016-08-19 00:00:00+00:00,2016-08-20,77.0381,83.0,92.82,399.07,53.2,-345.9,94.6116,863.94,1082.79,-,-,-,C,0.37,81.43,,AT
Austria,AT,AT,2022-11-25 23:09:26,2016-08-20 00:00:00+00:00,2016-08-21,77.3928,83.0,93.24,402.62,47.9,-354.7,94.6116,863.94,1082.79,-,-,-,E,0.37,81.8,,AT
Austria,AT,AT,2022-11-25 23:09:26,2016-08-21 00:00:00+00:00,2016-08-22,77.6665,83.0,93.57,323.46,80.8,-242.6,94.6116,863.94,1082.79,-,-,-,C,0.29,82.09,,AT
Austria,AT,AT,2022-11-25 23:09:27,2016-08-22 00:00:00+00:00,2016-08-23,77.7597,83.0,93.69,255.21,162.1,-93.1,94.6116,863.94,1082.79,-,-,-,C,0.1,82.19,,AT
Austria,AT,AT,2022-11-25 23:09:27,2016-08-23 00:00:00+00:00,2016-08-24,77.9307,83.0,93.89,296.11,125.1,-171.1,94.6116,863.94,1082.79,-,-,-,C,0.18,82.37,,AT
Austria,AT,AT,2022-11-25 23:09:27,2016-08-24 00:00:00+00:00,2016-08-25,78.0952,83.0,94.09,315.85,151.4,-164.5,94.6116,863.94,1082.79,-,-,-,C,0.17,82.54,,AT
Austria,AT,AT,2022-11-25 23:09:27,2016-08-25 00:00:00+00:00,2016-08-26,78.2579,83.0,94.29,253.85,91.1,-162.7,94.6116,863.94,1082.79,-,-,-,C,0.17,82.71,,AT
Austria,AT,AT,2022-11-25 23:09:28,2016-08-26 00:00:00+00:00,2016-08-27,78.5001,83.0,94.58,309.61,67.4,-242.2,94.6116,863.94,1082.79,-,-,-,C,0.26,82.97,,AT
Austria,AT,AT,2022-11-25 23:09:28,2016-08-27 00:00:00+00:00,2016-08-28,78.7951,83.0,94.93,370.46,75.4,-295.1,94.6116,863.94,1082.79,-,-,-,C,0.31,83.28,,AT
Austria,AT,AT,2022-11-25 23:09:29,2016-08-28 00:00:00+00:00,2016-08-29,79.2,83.0,95.42,414.47,9.6,-404.9,94.6116,863.94,1082.79,-,-,-,C,0.43,83.71,,AT
Austria,AT,AT,2022-11-25 23:09:29,2016-08-29 00:00:00+00:00,2016-08-30,79.4442,83.0,95.72,291.98,47.7,-244.2,94.6116,863.94,1082.79,-,-,-,C,0.26,83.97,,AT
Austria,AT,AT,2022-11-25 23:09:29,2016-08-30 00:00:00+00:00,2016-08-31,79.6511,83.0,95.97,266.24,59.4,-206.9,94.6116,863.94,1082.79,-,-,-,C,0.22,84.19,,AT
Austria,AT,AT,2022-11-25 23:09:29,2016-08-31 00:00:00+00:00,2016-09-01,79.7145,83.0,96.04,173.96,110.1,-63.9,94.6116,863.94,1082.79,-,-,-,C,0.07,84.25,,AT
Belgium,BE,BE,2016-08-02 00:00:00,2016-08-01 00:00:00+00:00,2016-08-02,4.9707,162.0,3.07,58.48,0.0,-58.5,9.0013,88.14,169.5,-,-,-,C,0.65,55.22,,BE
Belgium,BE,BE,2016-08-03 00:00:00,2016-08-02 00:00:00+00:00,2016-08-03,5.0324,162.0,3.11,61.68,0.0,-61.7,9.0013,88.14,169.5,-,-,-,C,0.69,55.91,,BE
Belgium,BE,BE,2016-08-04 00:00:00,2016-08-03 00:00:00+00:00,2016-08-04,5.0995,162.0,3.15,67.11,0.0,-67.1,9.0013,88.14,169.5,-,-,-,C,0.75,56.65,,BE
Belgium,BE,BE,2016-08-05 00:00:00,2016-08-04 00:00:00+00:00,2016-08-05,5.1665,162.0,3.19,67.04,0.0,-67.0,9.0013,88.14,169.5,-,-,-,C,0.74,57.4,,BE
Belgium,BE,BE,2016-08-06 00:00:00,2016-08-05 00:00:00+00:00,2016-08-06,5.2261,162.0,3.23,59.56,0.0,-59.6,9.0013,88.14,169.5,-,-,-,C,0.66,58.06,,BE
Belgium,BE,BE,2016-08-07 00:00:00,2016-08-06 00:00:00+00:00,2016-08-07,5.292,162.0,3.27,65.89,0.0,-65.9,9.0013,88.14,169.5,-,-,-,C,0.73,58.79,,BE
Belgium,BE,BE,2016-08-08 00:00:00,2016-08-07 00:00:00+00:00,2016-08-08,5.3588,162.0,3.31,66.82,0.0,-66.8,9.0013,88.14,169.5,-,-,-,C,0.74,59.53,,BE
Belgium,BE,BE,2016-08-09 00:00:00,2016-08-08 00:00:00+00:00,2016-08-09,5.4306,162.0,3.35,71.82,0.0,-71.8,9.0013,88.14,169.5,-,-,-,C,0.8,60.33,,BE
Belgium,BE,BE,2016-08-10 00:00:00,2016-08-09 00:00:00+00:00,2016-08-10,5.4968,162.0,3.39,66.2,0.0,-66.2,9.0013,88.14,169.5,-,-,-,C,0.74,61.07,,BE
Belgium,BE,BE,2016-08-11 00:00:00,2016-08-10 00:00:00+00:00,2016-08-11,5.5629,162.0,3.43,66.15,0.0,-66.1,9.0013,88.14,169.5,-,-,-,C,0.73,61.8,,BE
Belgium,BE,BE,2016-08-12 00:00:00,2016-08-11 00:00:00+00:00,2016-08-12,5.6266,162.0,3.47,63.67,0.0,-63.7,9.0013,88.14,169.5,-,-,-,C,0.71,62.51,,BE
Belgium,BE,BE,2016-08-13 00:00:00,2016-08-12 00:00:00+00:00,2016-08-13,5.6923,162.0,3.51,65.67,0.0,-65.7,9.0013,88.14,169.5,-,-,-,C,0.73,63.24,,BE
Belgium,BE,BE,2016-08-14 00:00:00,2016-08-13 00:00:00+00:00,2016-08-14,5.7565,162.0,3.55,64.18,0.0,-64.2,9.0013,88.14,169.5,-,-,-,C,0.71,63.95,,BE
Belgium,BE,BE,2016-08-15 00:00:00,2016-08-14 00:00:00+00:00,2016-08-15,5.823,162.0,3.59,66.49,0.0,-66.5,9.0013,88.14,169.5,-,-,-,C,0.74,64.69,,BE
Belgium,BE,BE,2016-08-16 00:00:00,2016-08-15 00:00:00+00:00,2016-08-16,5.89,162.0,3.64,67.05,0.0,-67.1,9.0013,88.14,169.5,-,-,-,C,0.74,65.44,,BE
Belgium,BE,BE,2016-08-17 00:00:00,2016-08-16 00:00:00+00:00,2016-08-17,5.9609,162.0,3.68,70.88,0.0,-70.9,9.0013,88.14,169.5,-,-,-,C,0.79,66.22,,BE
Belgium,BE,BE,2016-08-18 00:00:00,2016-08-17 00:00:00+00:00,2016-08-18,6.0245,162.0,3.72,63.65,0.0,-63.6,9.0013,88.14,169.5,-,-,-,C,0.71,66.93,,BE
Belgium,BE,BE,2016-08-19 00:00:00,2016-08-18 00:00:00+00:00,2016-08-19,6.0885,162.0,3.76,63.93,0.0,-63.9,9.0013,88.14,169.5,-,-,-,C,0.71,67.64,,BE
Belgium,BE,BE,2016-08-20 00:00:00,2016-08-19 00:00:00+00:00,2016-08-20,6.1522,162.0,3.8,63.72,0.0,-63.7,9.0013,88.14,169.5,-,-,-,C,0.71,68.35,,BE
Belgium,BE,BE,2016-08-21 00:00:00,2016-08-20 00:00:00+00:00,2016-08-21,6.2167,162.0,3.84,64.5,0.0,-64.5,9.0013,88.14,169.5,-,-,-,C,0.72,69.06,,BE
Belgium,BE,BE,2016-08-22 00:00:00,2016-08-21 00:00:00+00:00,2016-08-22,6.2703,162.0,3.87,53.64,0.0,-53.6,9.0013,88.14,169.5,-,-,-,C,0.6,69.66,,BE
Belgium,BE,BE,2016-08-23 00:00:00,2016-08-22 00:00:00+00:00,2016-08-23,6.3214,162.0,3.9,51.07,0.0,-51.1,9.0013,88.14,169.5,-,-,-,C,0.57,70.23,,BE
Belgium,BE,BE,2016-08-24 00:00:00,2016-08-23 00:00:00+00:00,2016-08-24,6.3724,162.0,3.93,51.04,0.0,-51.0,9.0013,88.14,169.5,-,-,-,C,0.57,70.79,,BE
Belgium,BE,BE,2016-08-25 00:00:00,2016-08-24 00:00:00+00:00,2016-08-25,6.4293,162.0,3.97,56.91,0.0,-56.9,9.0013,88.14,169.5,-,-,-,C,0.63,71.43,,BE
Belgium,BE,BE,2016-08-26 00:00:00,2016-08-25 00:00:00+00:00,2016-08-26,6.4862,162.0,4.0,56.91,0.0,-56.9,9.0013,88.14,169.5,-,-,-,C,0.63,72.06,,BE
Belgium,BE,BE,2016-08-27 00:00:00,2016-08-26 00:00:00+00:00,2016-08-27,6.5393,162.0,4.04,53.11,0.0,-53.1,9.0013,88.14,169.5,-,-,-,C,0.59,72.65,,BE
Belgium,BE,BE,2016-08-28 00:00:00,2016-08-27 00:00:00+00:00,2016-08-28,6.5876,162.0,4.07,48.28,0.0,-48.3,9.0013,88.14,169.5,-,-,-,C,0.54,73.19,,BE
Belgium,BE,BE,2016-08-29 00:00:00,2016-08-28 00:00:00+00:00,2016-08-29,6.6529,162.0,4.11,65.3,0.0,-65.3,9.0013,88.14,169.5,-,-,-,C,0.73,73.91,,BE
Belgium,BE,BE,2016-08-30 00:00:00,2016-08-29 00:00:00+00:00,2016-08-30,6.704,162.0,4.14,51.07,0.0,-51.1,9.0013,88.14,169.5,-,-,-,C,0.57,74.48,,BE
Belgium,BE,BE,2016-08-31 00:00:00,2016-08-30 00:00:00+00:00,2016-08-31,6.7568,162.0,4.17,52.81,0.0,-52.8,9.0013,88.14,169.5,-,-,-,C,0.59,75.06,,BE
Belgium,BE,BE,2016-09-01 00:00:00,2016-08-31 00:00:00+00:00,2016-09-01,6.77,162.0,4.18,13.18,0.0,-13.2,9.0013,88.14,169.5,-,-,-,C,0.15,75.21,,BE
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-01 00:00:00+00:00,2016-08-02,29.6049,82.0,36.1,138.05,8.6,-129.5,34.7267,388.57,516.23,-,-,-,E,0.37,85.25,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-02 00:00:00+00:00,2016-08-03,29.7276,82.0,36.25,131.25,8.5,-122.8,34.7267,388.57,516.23,-,-,-,E,0.35,85.6,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-03 00:00:00+00:00,2016-08-04,29.8322,82.0,36.38,114.16,9.6,-104.5,34.7267,388.57,516.23,-,-,-,E,0.3,85.91,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-04 00:00:00+00:00,2016-08-05,29.9561,82.0,36.53,133.56,9.6,-124.0,34.7267,388.57,516.23,-,-,-,E,0.36,86.26,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-05 00:00:00+00:00,2016-08-06,30.0897,82.0,36.69,136.88,3.3,-133.6,34.7267,388.57,516.23,-,-,-,E,0.38,86.65,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-06 00:00:00+00:00,2016-08-07,30.2242,82.0,36.86,141.62,0.0,-141.6,34.7267,388.57,516.23,-,-,-,E,0.39,87.03,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-07 00:00:00+00:00,2016-08-08,30.3586,82.0,37.02,134.39,0.0,-134.4,34.7267,388.57,516.23,-,-,-,E,0.39,87.42,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-08 00:00:00+00:00,2016-08-09,30.4904,82.0,37.18,131.82,0.0,-131.8,34.7267,388.57,516.23,-,-,-,E,0.38,87.8,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-09 00:00:00+00:00,2016-08-10,30.5592,82.0,37.27,68.83,0.0,-68.8,34.7267,388.57,516.23,-,-,-,E,0.2,88.0,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-10 00:00:00+00:00,2016-08-11,30.6426,82.0,37.37,83.39,0.0,-83.4,34.7267,388.57,516.23,-,-,-,E,0.24,88.24,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-11 00:00:00+00:00,2016-08-12,30.7045,82.0,37.44,61.86,0.0,-61.9,34.7267,388.57,516.23,-,-,-,E,0.18,88.42,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-12 00:00:00+00:00,2016-08-13,30.8452,82.0,37.62,140.76,0.0,-140.8,34.7267,388.57,516.23,-,-,-,E,0.41,88.82,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-13 00:00:00+00:00,2016-08-14,30.9756,82.0,37.78,130.35,0.0,-130.3,34.7267,388.57,516.23,-,-,-,E,0.38,89.2,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-14 00:00:00+00:00,2016-08-15,31.1059,82.0,37.93,130.3,0.0,-130.3,34.7267,388.57,516.23,-,-,-,E,0.38,89.57,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-15 00:00:00+00:00,2016-08-16,31.2247,82.0,38.08,118.87,0.0,-118.9,34.7267,388.57,516.23,-,-,-,E,0.34,89.92,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-16 00:00:00+00:00,2016-08-17,31.3394,82.0,38.22,114.63,0.0,-114.6,34.7267,388.57,516.23,-,-,-,E,0.33,90.25,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-17 00:00:00+00:00,2016-08-18,31.4691,82.0,38.38,129.79,0.0,-129.8,34.7267,388.57,516.23,-,-,-,E,0.37,90.62,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-18 00:00:00+00:00,2016-08-19,31.5955,82.0,38.53,126.35,0.0,-126.4,34.7267,388.57,516.23,-,-,-,E,0.36,90.98,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-19 00:00:00+00:00,2016-08-20,31.7192,82.0,38.68,123.71,0.0,-123.7,34.7267,388.57,516.23,-,-,-,E,0.36,91.34,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-20 00:00:00+00:00,2016-08-21,31.8584,82.0,38.85,139.23,0.0,-139.2,34.7267,388.57,516.23,-,-,-,E,0.4,91.74,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-21 00:00:00+00:00,2016-08-22,31.994,82.0,39.02,135.52,0.0,-135.5,34.7267,388.57,516.23,-,-,-,E,0.39,92.13,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-22 00:00:00+00:00,2016-08-23,32.1201,82.0,39.17,126.12,0.0,-126.1,34.7267,388.57,516.23,-,-,-,E,0.36,92.49,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-23 00:00:00+00:00,2016-08-24,32.1778,82.0,39.24,57.77,0.0,-57.8,34.7267,388.57,516.23,-,-,-,E,0.17,92.66,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-24 00:00:00+00:00,2016-08-25,32.2332,82.0,39.31,55.36,0.0,-55.4,34.7267,388.57,516.23,-,-,-,E,0.16,92.82,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-25 00:00:00+00:00,2016-08-26,32.2912,82.0,39.38,58.15,0.0,-58.1,34.7267,388.57,516.23,-,-,-,E,0.17,92.99,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-26 00:00:00+00:00,2016-08-27,32.3461,82.0,39.45,54.87,0.0,-54.9,34.7267,388.57,516.23,-,-,-,E,0.16,93.14,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-27 00:00:00+00:00,2016-08-28,32.4388,82.0,39.56,92.74,0.0,-92.7,34.7267,388.57,516.23,-,-,-,E,0.27,93.41,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-28 00:00:00+00:00,2016-08-29,32.525,82.0,39.66,86.17,0.0,-86.2,34.7267,388.57,516.23,-,-,-,E,0.25,93.66,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-29 00:00:00+00:00,2016-08-30,32.5749,82.0,39.73,50.74,0.8,-49.9,34.7267,388.57,516.23,-,-,-,E,0.14,93.8,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-30 00:00:00+00:00,2016-08-31,32.6262,82.0,39.79,51.32,0.0,-51.3,34.7267,388.57,516.23,-,-,-,E,0.15,93.95,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2016-08-31 00:00:00+00:00,2016-09-01,32.6734,82.0,39.85,50.73,3.5,-47.2,34.7267,388.57,516.23,-,-,-,E,0.14,94.09,,CZ
Germany,DE,DE,2026-08-29 01:08:07,2016-08-01 00:00:00+00:00,2016-08-02,201.2153,849.0,23.7,724.47,2.3,-722.1,249.7305,3863.56,6551.38,-,-,-,E,0.32,80.57,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-02 00:00:00+00:00,2016-08-03,201.9528,849.0,23.79,738.5,2.3,-736.2,249.7305,3863.63,6551.38,-,-,-,E,0.3,80.87,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-03 00:00:00+00:00,2016-08-04,202.8614,849.0,23.89,888.28,3.8,-884.5,249.7305,3863.69,6551.38,-,-,-,E,0.36,81.23,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-04 00:00:00+00:00,2016-08-05,203.7822,849.0,24.0,929.47,1.1,-928.3,249.7305,3863.76,6551.38,-,-,-,E,0.37,81.6,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-05 00:00:00+00:00,2016-08-06,204.6056,849.0,24.1,807.82,1.2,-806.6,249.7305,3863.82,6551.38,-,-,-,E,0.33,81.93,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-06 00:00:00+00:00,2016-08-07,205.7772,849.0,24.24,1157.7,1.1,-1156.6,249.7305,3863.89,6551.38,-,-,-,E,0.47,82.4,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-07 00:00:00+00:00,2016-08-08,206.9425,849.0,24.37,1155.18,1.1,-1154.1,249.7305,3863.96,6551.38,-,-,-,E,0.47,82.87,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-08 00:00:00+00:00,2016-08-09,207.8403,849.0,24.48,904.01,1.4,-902.6,249.8339,3865.34,6553.6,-,-,-,E,0.36,83.19,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-09 00:00:00+00:00,2016-08-10,208.359,849.0,24.54,544.64,43.5,-501.2,249.8339,3865.41,6553.6,-,-,-,E,0.21,83.4,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-10 00:00:00+00:00,2016-08-11,208.838,849.0,24.6,502.22,37.8,-464.5,249.8339,3865.49,6553.6,-,-,-,E,0.19,83.59,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-11 00:00:00+00:00,2016-08-12,209.3228,849.0,24.66,503.15,20.7,-482.4,249.8339,3865.56,6553.6,-,-,-,E,0.19,83.78,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-12 00:00:00+00:00,2016-08-13,209.9371,849.0,24.73,609.18,8.1,-601.1,249.8339,3865.63,6553.6,-,-,-,E,0.25,84.03,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-13 00:00:00+00:00,2016-08-14,210.8375,849.0,24.83,901.33,3.8,-897.5,249.8339,3865.69,6553.6,-,-,-,E,0.36,84.39,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-14 00:00:00+00:00,2016-08-15,211.762,849.0,24.94,906.99,2.8,-904.2,249.8339,3865.76,6553.6,-,-,-,E,0.37,84.76,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-15 00:00:00+00:00,2016-08-16,212.3447,849.0,25.01,586.58,16.8,-569.8,249.8444,3865.96,6553.82,-,-,-,E,0.23,84.99,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-16 00:00:00+00:00,2016-08-17,213.0221,849.0,25.09,659.23,1.2,-658.0,249.8444,3866.03,6553.82,-,-,-,E,0.27,85.26,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-17 00:00:00+00:00,2016-08-18,213.5726,849.0,25.16,561.97,7.6,-554.4,249.8444,3866.1,6553.82,-,-,-,E,0.22,85.48,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-18 00:00:00+00:00,2016-08-19,214.1863,849.0,25.23,618.72,4.7,-614.0,249.8444,3866.16,6553.82,-,-,-,E,0.25,85.73,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-19 00:00:00+00:00,2016-08-20,215.0617,849.0,25.33,875.29,4.6,-870.7,249.8444,3866.23,6553.82,-,-,-,E,0.35,86.08,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-20 00:00:00+00:00,2016-08-21,216.1668,849.0,25.46,1101.37,6.3,-1095.1,249.8444,3866.29,6553.82,-,-,-,E,0.44,86.52,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-21 00:00:00+00:00,2016-08-22,217.2137,849.0,25.58,1024.39,1.7,-1022.7,249.8444,3866.36,6553.82,-,-,-,E,0.42,86.94,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-22 00:00:00+00:00,2016-08-23,217.7454,849.0,25.65,543.66,12.4,-531.3,249.8289,3866.22,6553.5,-,-,-,E,0.21,87.16,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-23 00:00:00+00:00,2016-08-24,218.2167,849.0,25.7,498.76,3.8,-494.9,249.8289,3866.29,6553.5,-,-,-,E,0.19,87.35,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-24 00:00:00+00:00,2016-08-25,218.7399,849.0,25.76,558.18,4.3,-553.9,249.8289,3866.36,6553.5,-,-,-,E,0.21,87.56,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-25 00:00:00+00:00,2016-08-26,219.1088,849.0,25.81,401.2,7.3,-393.9,249.8289,3866.45,6553.5,-,-,-,E,0.15,87.7,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-26 00:00:00+00:00,2016-08-27,219.6346,849.0,25.87,571.53,7.6,-563.9,249.8289,3866.54,6553.5,-,-,-,E,0.21,87.91,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-27 00:00:00+00:00,2016-08-28,220.2224,849.0,25.94,660.76,21.8,-638.9,249.8289,3866.64,6553.5,-,-,-,E,0.24,88.15,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-28 00:00:00+00:00,2016-08-29,220.9179,849.0,26.02,734.23,1.0,-733.2,249.8289,3866.75,6553.5,-,-,-,E,0.28,88.43,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-29 00:00:00+00:00,2016-08-30,221.3442,849.0,26.07,540.62,80.0,-460.6,249.8476,3867.04,6553.93,-,-,-,E,0.17,88.59,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-30 00:00:00+00:00,2016-08-31,221.7968,849.0,26.12,493.07,13.7,-479.4,249.8476,3867.12,6553.93,-,-,-,E,0.18,88.77,,DE
Germany,DE,DE,2026-08-29 01:08:07,2016-08-31 00:00:00+00:00,2016-09-01,222.1249,849.0,26.16,459.92,5.2,-454.7,249.8476,3867.19,6553.93,-,-,-,E,0.13,88.9,,DE
Spain,ES,ES,2016-08-02 00:00:00,2016-08-01 00:00:00+00:00,2016-08-02,21.3013,291.0,7.32,28.51,0.0,-28.5,31.147,126.91,192.28,-,-,-,C,0.09,68.39,,ES
Spain,ES,ES,2016-08-03 00:00:00,2016-08-02 00:00:00+00:00,2016-08-03,21.3181,291.0,7.33,16.87,0.0,-16.9,31.147,126.91,192.28,-,-,-,C,0.05,68.44,,ES
