name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Belgium,BE,BE,2017-06-15 00:00:00,2017-06-14 00:00:00+00:00,2017-06-15,3.1154,164.0,1.9,19.87,0.0,-19.9,9.0013,88.14,169.5,-,-,-,C,0.22,34.61,,BE
Belgium,BE,BE,2017-06-16 00:00:00,2017-06-15 00:00:00+00:00,2017-06-16,3.1434,164.0,1.92,28.06,0.0,-28.1,9.0013,88.14,169.5,-,-,-,C,0.31,34.92,,BE
Belgium,BE,BE,2017-06-17 00:00:00,2017-06-16 00:00:00+00:00,2017-06-17,3.1784,164.0,1.94,34.99,0.0,-35.0,9.0013,88.14,169.5,-,-,-,C,0.39,35.31,,BE
Belgium,BE,BE,2017-06-18 00:00:00,2017-06-17 00:00:00+00:00,2017-06-18,3.2094,164.0,1.96,30.98,0.0,-31.0,9.0013,88.14,169.5,-,-,-,C,0.34,35.65,,BE
Belgium,BE,BE,2017-06-19 00:00:00,2017-06-18 00:00:00+00:00,2017-06-19,3.2422,164.0,1.98,32.83,0.0,-32.8,9.0013,88.14,169.5,-,-,-,C,0.36,36.02,,BE
Belgium,BE,BE,2017-06-20 00:00:00,2017-06-19 00:00:00+00:00,2017-06-20,3.2526,164.0,1.98,10.42,0.0,-10.4,9.0013,88.14,169.5,-,-,-,C,0.12,36.14,,BE
Belgium,BE,BE,2017-06-21 00:00:00,2017-06-20 00:00:00+00:00,2017-06-21,3.2641,164.0,1.99,11.5,0.0,-11.5,9.0013,88.14,169.5,-,-,-,C,0.13,36.26,,BE
Belgium,BE,BE,2017-06-22 00:00:00,2017-06-21 00:00:00+00:00,2017-06-22,3.2755,164.0,2.0,11.35,0.0,-11.4,9.0013,88.14,169.5,-,-,-,C,0.13,36.39,,BE
Belgium,BE,BE,2017-06-23 00:00:00,2017-06-22 00:00:00+00:00,2017-06-23,3.2403,164.0,1.98,0.0,35.1,35.1,9.0013,88.14,169.5,-,-,-,C,-0.39,36.0,,BE
Belgium,BE,BE,2017-06-24 00:00:00,2017-06-23 00:00:00+00:00,2017-06-24,3.1927,164.0,1.95,0.0,47.7,47.7,9.0013,88.14,169.5,-,-,-,C,-0.53,35.47,,BE
Belgium,BE,BE,2017-06-25 00:00:00,2017-06-24 00:00:00+00:00,2017-06-25,3.1741,164.0,1.94,0.0,18.5,18.5,9.0013,88.14,169.5,-,-,-,C,-0.21,35.26,,BE
Belgium,BE,BE,2017-06-26 00:00:00,2017-06-25 00:00:00+00:00,2017-06-26,3.1478,164.0,1.92,0.0,26.3,26.3,9.0013,88.14,169.5,-,-,-,C,-0.29,34.97,,BE
Belgium,BE,BE,2017-06-27 00:00:00,2017-06-26 00:00:00+00:00,2017-06-27,3.113,164.0,1.9,0.0,34.8,34.8,9.0013,88.14,169.5,-,-,-,C,-0.39,34.58,,BE
Belgium,BE,BE,2017-06-28 00:00:00,2017-06-27 00:00:00+00:00,2017-06-28,3.0446,164.0,1.86,0.0,68.4,68.4,9.0013,88.14,169.5,-,-,-,C,-0.76,33.82,,BE
Belgium,BE,BE,2017-06-29 00:00:00,2017-06-28 00:00:00+00:00,2017-06-29,2.9737,164.0,1.81,0.0,70.8,70.8,9.0013,88.14,169.5,-,-,-,C,-0.79,33.04,,BE
Belgium,BE,BE,2017-06-30 00:00:00,2017-06-29 00:00:00+00:00,2017-06-30,2.9436,164.0,1.79,0.0,30.1,30.1,9.0013,88.14,169.5,-,-,-,C,-0.33,32.7,,BE
Belgium,BE,BE,2017-07-01 00:00:00,2017-06-30 00:00:00+00:00,2017-07-01,2.9617,164.0,1.81,18.02,0.0,-18.0,9.0013,88.14,169.5,-,-,-,C,0.2,32.9,,BE
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-01 00:00:00+00:00,2017-06-02,15.2113,84.0,18.11,273.01,0.0,-273.0,34.8316,389.84,517.87,-,-,-,E,0.78,43.67,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-02 00:00:00+00:00,2017-06-03,15.4919,84.0,18.44,280.58,0.0,-280.6,34.8316,389.84,517.87,-,-,-,E,0.81,44.48,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-03 00:00:00+00:00,2017-06-04,15.7333,84.0,18.73,241.37,0.0,-241.4,34.8316,389.84,517.87,-,-,-,E,0.69,45.17,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-04 00:00:00+00:00,2017-06-05,15.9766,84.0,19.02,243.31,0.0,-243.3,34.8316,389.84,517.87,-,-,-,E,0.7,45.87,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-05 00:00:00+00:00,2017-06-06,16.2325,84.0,19.32,258.76,2.8,-256.0,34.8316,389.84,517.87,-,-,-,E,0.73,46.6,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-06 00:00:00+00:00,2017-06-07,16.5192,84.0,19.67,286.71,0.0,-286.7,34.8316,389.84,517.87,-,-,-,E,0.82,47.43,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-07 00:00:00+00:00,2017-06-08,16.8064,84.0,20.01,287.13,0.0,-287.1,34.8316,389.84,517.87,-,-,-,E,0.82,48.25,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-08 00:00:00+00:00,2017-06-09,17.0667,84.0,20.32,260.3,0.0,-260.3,34.8316,389.84,517.87,-,-,-,E,0.75,49.0,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-09 00:00:00+00:00,2017-06-10,17.3102,84.0,20.61,243.58,0.0,-243.6,34.8316,389.84,517.87,-,-,-,E,0.7,49.7,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-10 00:00:00+00:00,2017-06-11,17.5665,84.0,20.91,256.28,0.0,-256.3,34.8316,389.84,517.87,-,-,-,E,0.74,50.43,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-11 00:00:00+00:00,2017-06-12,17.8235,84.0,21.22,257.01,0.0,-257.0,34.8316,389.84,517.87,-,-,-,E,0.74,51.17,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-12 00:00:00+00:00,2017-06-13,18.0636,84.0,21.5,243.91,3.8,-240.1,34.8316,389.84,517.87,-,-,-,E,0.69,51.86,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-13 00:00:00+00:00,2017-06-14,18.3276,84.0,21.82,263.96,0.0,-264.0,34.8316,389.84,517.87,-,-,-,E,0.76,52.62,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-14 00:00:00+00:00,2017-06-15,18.5599,84.0,22.1,232.32,0.0,-232.3,34.8316,389.84,517.87,-,-,-,E,0.67,53.28,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-15 00:00:00+00:00,2017-06-16,18.8242,84.0,22.41,264.36,0.0,-264.4,34.8316,389.84,517.87,-,-,-,E,0.76,54.04,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-16 00:00:00+00:00,2017-06-17,19.0886,84.0,22.72,264.33,0.0,-264.3,34.8316,389.84,517.87,-,-,-,E,0.76,54.8,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-17 00:00:00+00:00,2017-06-18,19.3483,84.0,23.03,259.72,0.0,-259.7,34.8316,389.84,517.87,-,-,-,E,0.75,55.55,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-18 00:00:00+00:00,2017-06-19,19.6065,84.0,23.34,258.23,0.0,-258.2,34.8316,389.84,517.87,-,-,-,E,0.74,56.29,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-19 00:00:00+00:00,2017-06-20,19.8614,84.0,23.64,254.93,0.0,-254.9,34.8316,389.84,517.87,-,-,-,E,0.73,57.02,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-20 00:00:00+00:00,2017-06-21,20.0934,84.0,23.92,231.93,0.0,-231.9,34.8316,389.84,517.87,-,-,-,E,0.67,57.69,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-21 00:00:00+00:00,2017-06-22,20.323,84.0,24.19,229.64,0.0,-229.6,34.8316,389.84,517.87,-,-,-,E,0.66,58.35,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-22 00:00:00+00:00,2017-06-23,20.5503,84.0,24.46,227.26,0.0,-227.3,34.8316,389.84,517.87,-,-,-,E,0.65,59.0,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-23 00:00:00+00:00,2017-06-24,20.7982,84.0,24.76,247.97,0.0,-248.0,34.8316,389.84,517.87,-,-,-,E,0.71,59.71,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-24 00:00:00+00:00,2017-06-25,21.053,84.0,25.06,254.72,0.0,-254.7,34.8316,389.84,517.87,-,-,-,E,0.73,60.44,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-25 00:00:00+00:00,2017-06-26,21.3094,84.0,25.37,256.46,0.0,-256.5,34.8316,389.84,517.87,-,-,-,E,0.74,61.18,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-26 00:00:00+00:00,2017-06-27,21.5515,84.0,25.66,242.08,0.0,-242.1,34.8316,389.84,517.87,-,-,-,E,0.7,61.87,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-27 00:00:00+00:00,2017-06-28,21.7836,84.0,25.93,232.15,0.0,-232.1,34.8316,389.84,517.87,-,-,-,E,0.67,62.54,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-28 00:00:00+00:00,2017-06-29,22.0138,84.0,26.21,230.17,0.0,-230.2,34.8316,389.84,517.87,-,-,-,E,0.66,63.2,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-29 00:00:00+00:00,2017-06-30,22.2577,84.0,26.5,243.93,0.0,-243.9,34.8316,389.84,517.87,-,-,-,E,0.7,63.9,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2017-06-30 00:00:00+00:00,2017-07-01,22.4475,84.0,26.72,231.8,42.0,-189.8,34.8316,389.84,517.87,-,-,-,E,0.54,64.45,,CZ
Germany,DE,DE,2026-08-29 01:08:07,2017-06-01 00:00:00+00:00,2017-06-02,101.0943,877.0,11.53,951.48,7.2,-944.3,248.1512,3776.92,6512.9,-,-,-,E,0.39,40.74,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-02 00:00:00+00:00,2017-06-03,102.207,877.0,11.65,1079.17,12.8,-1066.4,248.1512,3776.92,6512.9,-,-,-,E,0.45,41.19,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-03 00:00:00+00:00,2017-06-04,103.9364,877.0,11.85,1701.37,9.0,-1692.4,248.1512,3776.92,6512.9,-,-,-,E,0.7,41.88,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-04 00:00:00+00:00,2017-06-05,105.6444,877.0,12.05,1671.4,9.2,-1662.2,248.1512,3776.92,6512.9,-,-,-,E,0.69,42.57,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-05 00:00:00+00:00,2017-06-06,107.0316,877.0,12.2,1433.1,9.7,-1423.4,248.2506,3778.32,6515.02,-,-,-,E,0.56,43.11,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-06 00:00:00+00:00,2017-06-07,108.046,877.0,12.32,1014.16,16.3,-997.8,248.2506,3778.32,6515.02,-,-,-,E,0.41,43.52,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-07 00:00:00+00:00,2017-06-08,109.0566,877.0,12.44,1010.54,17.0,-993.6,248.2506,3778.32,6515.02,-,-,-,E,0.41,43.93,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-08 00:00:00+00:00,2017-06-09,110.0259,877.0,12.55,958.93,20.2,-938.8,248.2506,3778.32,6515.02,-,-,-,E,0.39,44.32,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-09 00:00:00+00:00,2017-06-10,111.1117,877.0,12.67,1089.81,22.8,-1067.0,248.2506,3778.32,6515.02,-,-,-,E,0.44,44.76,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-10 00:00:00+00:00,2017-06-11,112.4697,877.0,12.82,1336.57,19.9,-1316.7,248.2506,3778.32,6515.02,-,-,-,E,0.55,45.3,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-11 00:00:00+00:00,2017-06-12,113.9393,877.0,12.99,1443.25,12.4,-1430.9,248.2506,3778.32,6515.02,-,-,-,E,0.59,45.9,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-12 00:00:00+00:00,2017-06-13,115.0012,877.0,13.11,973.84,30.1,-943.8,248.3239,3779.34,6516.58,-,-,-,E,0.43,46.31,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-13 00:00:00+00:00,2017-06-14,115.9262,877.0,13.22,904.04,15.7,-888.4,248.3239,3779.34,6516.58,-,-,-,E,0.37,46.68,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-14 00:00:00+00:00,2017-06-15,116.5857,877.0,13.29,714.88,89.9,-625.0,248.3239,3779.34,6516.58,-,-,-,E,0.27,46.95,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-15 00:00:00+00:00,2017-06-16,117.169,877.0,13.36,681.47,137.1,-544.4,248.3239,3779.34,6516.58,-,-,-,E,0.23,47.18,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-16 00:00:00+00:00,2017-06-17,117.8458,877.0,13.44,679.61,26.0,-653.6,248.3239,3779.34,6516.58,-,-,-,E,0.27,47.46,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-17 00:00:00+00:00,2017-06-18,118.5821,877.0,13.52,734.61,22.4,-712.2,248.3239,3779.34,6516.58,-,-,-,E,0.3,47.75,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-18 00:00:00+00:00,2017-06-19,119.3474,877.0,13.61,768.92,26.5,-742.4,248.3239,3779.34,6516.58,-,-,-,E,0.31,48.06,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-19 00:00:00+00:00,2017-06-20,119.9452,877.0,13.68,695.42,142.1,-553.3,248.2221,3777.95,6514.38,-,-,-,E,0.24,48.32,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-20 00:00:00+00:00,2017-06-21,120.4066,877.0,13.73,729.01,246.4,-482.6,248.2221,3777.95,6514.38,-,-,-,E,0.19,48.51,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-21 00:00:00+00:00,2017-06-22,120.9426,877.0,13.79,687.38,203.2,-484.2,248.2221,3777.95,6514.38,-,-,-,E,0.22,48.72,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-22 00:00:00+00:00,2017-06-23,121.3656,877.0,13.84,709.46,316.3,-393.2,248.2221,3777.95,6514.38,-,-,-,E,0.17,48.89,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-23 00:00:00+00:00,2017-06-24,121.7213,877.0,13.88,593.08,255.2,-337.9,248.2221,3777.95,6514.38,-,-,-,E,0.14,49.04,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-24 00:00:00+00:00,2017-06-25,122.7276,877.0,13.99,1036.52,65.3,-971.2,248.2221,3777.95,6514.38,-,-,-,E,0.41,49.44,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-25 00:00:00+00:00,2017-06-26,123.7034,877.0,14.11,1011.34,63.3,-948.1,248.2221,3777.95,6514.38,-,-,-,E,0.39,49.84,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-26 00:00:00+00:00,2017-06-27,124.1833,877.0,14.16,530.84,74.1,-456.7,248.1821,3777.41,6513.51,-,-,-,E,0.19,50.04,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-27 00:00:00+00:00,2017-06-28,124.5787,877.0,14.21,473.18,95.3,-377.9,248.1821,3777.41,6513.51,-,-,-,E,0.16,50.2,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-28 00:00:00+00:00,2017-06-29,125.0436,877.0,14.26,496.98,65.0,-432.0,248.1821,3777.41,6513.51,-,-,-,E,0.19,50.38,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-29 00:00:00+00:00,2017-06-30,126.7165,877.0,14.45,557.34,50.6,-506.7,248.1821,3777.41,6513.51,-,-,-,E,0.67,51.06,,DE
Germany,DE,DE,2026-08-29 01:08:07,2017-06-30 00:00:00+00:00,2017-07-01,127.4751,877.0,14.54,755.3,9.1,-746.2,248.1821,3777.41,6513.51,-,-,-,E,0.31,51.36,,DE
Spain,ES,ES,2017-06-02 00:00:00,2017-06-01 00:00:00+00:00,2017-06-02,20.3775,317.0,6.43,32.25,0.0,-32.3,31.6188,126.91,221.85,-,-,-,C,0.1,64.45,,ES
Spain,ES,ES,2017-06-03 00:00:00,2017-06-02 00:00:00+00:00,2017-06-03,20.4139,317.0,6.44,36.39,0.0,-36.4,31.6188,126.91,221.85,-,-,-,C,0.12,64.56,,ES
Spain,ES,ES,2017-06-04 00:00:00,2017-06-03 00:00:00+00:00,2017-06-04,20.45,317.0,6.45,36.09,0.0,-36.1,31.6188,126.91,221.85,-,-,-,C,0.11,64.68,,ES
Spain,ES,ES,2017-06-05 00:00:00,2017-06-04 00:00:00+00:00,2017-06-05,20.4863,317.0,6.46,36.28,0.0,-36.3,31.6188,126.91,221.85,-,-,-,C,0.11,64.79,,ES
Spain,ES,ES,2017-06-06 00:00:00,2017-06-05 00:00:00+00:00,2017-06-06,20.5334,317.0,6.48,47.12,0.0,-47.1,31.6188,126.91,221.85,-,-,-,C,0.15,64.94,,ES
Spain,ES,ES,2017-06-07 00:00:00,2017-06-06 00:00:00+00:00,2017-06-07,20.6076,317.0,6.5,74.22,0.0,-74.2,31.6188,126.91,221.85,-,-,-,C,0.23,65.18,,ES
