name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Belgium,BE,BE,2019-10-14 00:00:00,2019-10-13 00:00:00+00:00,2019-10-14,8.7418,174.0,5.02,11.68,0.0,-11.7,9.0013,88.14,169.5,-,-,-,C,0.13,97.12,,BE
Belgium,BE,BE,2019-10-15 00:00:00,2019-10-14 00:00:00+00:00,2019-10-15,8.7418,174.0,5.02,0.0,0.0,0.0,9.0013,88.14,169.5,-,-,-,C,0.0,97.12,,BE
Belgium,BE,BE,2019-10-16 00:00:00,2019-10-15 00:00:00+00:00,2019-10-16,8.7419,174.0,5.02,0.02,0.0,-0.0,9.0013,88.14,169.5,-,-,-,C,0.0,97.12,,BE
Belgium,BE,BE,2019-10-17 00:00:00,2019-10-16 00:00:00+00:00,2019-10-17,8.7419,174.0,5.02,0.02,0.0,-0.0,9.0013,88.14,169.5,-,-,-,C,0.0,97.12,,BE
Belgium,BE,BE,2019-10-18 00:00:00,2019-10-17 00:00:00+00:00,2019-10-18,8.7419,174.0,5.02,0.02,0.0,-0.0,9.0013,88.14,169.5,-,-,-,C,0.0,97.12,,BE
Belgium,BE,BE,2019-10-19 00:00:00,2019-10-18 00:00:00+00:00,2019-10-19,8.7419,174.0,5.02,0.02,0.0,-0.0,9.0013,88.14,169.5,-,-,-,C,0.0,97.12,,BE
Belgium,BE,BE,2019-10-20 00:00:00,2019-10-19 00:00:00+00:00,2019-10-20,8.7455,174.0,5.03,3.57,0.0,-3.6,9.0013,88.14,169.5,-,-,-,C,0.04,97.16,,BE
Belgium,BE,BE,2019-10-21 00:00:00,2019-10-20 00:00:00+00:00,2019-10-21,8.7462,174.0,5.03,0.71,0.0,-0.7,9.0013,88.14,169.5,-,-,-,C,0.01,97.17,,BE
Belgium,BE,BE,2019-10-22 00:00:00,2019-10-21 00:00:00+00:00,2019-10-22,8.7439,174.0,5.03,0.0,2.3,2.3,9.0013,88.14,169.5,-,-,-,C,-0.03,97.14,,BE
Belgium,BE,BE,2019-10-23 00:00:00,2019-10-22 00:00:00+00:00,2019-10-23,8.7439,174.0,5.03,0.0,0.0,0.0,9.0013,88.14,169.5,-,-,-,C,0.0,97.14,,BE
Belgium,BE,BE,2019-10-24 00:00:00,2019-10-23 00:00:00+00:00,2019-10-24,8.7396,174.0,5.02,0.0,4.3,4.3,9.0013,88.14,169.5,-,-,-,C,-0.05,97.09,,BE
Belgium,BE,BE,2019-10-25 00:00:00,2019-10-24 00:00:00+00:00,2019-10-25,8.7418,174.0,5.02,2.17,0.0,-2.2,9.0013,88.14,169.5,-,-,-,C,0.02,97.12,,BE
Belgium,BE,BE,2019-10-26 00:00:00,2019-10-25 00:00:00+00:00,2019-10-26,8.742,174.0,5.02,0.25,0.0,-0.3,9.0013,88.14,169.5,-,-,-,C,0.0,97.12,,BE
Belgium,BE,BE,2019-10-27 00:00:00,2019-10-26 00:00:00+00:00,2019-10-27,8.7432,174.0,5.02,1.15,0.0,-1.2,9.0013,88.14,169.5,-,-,-,C,0.01,97.13,,BE
Belgium,BE,BE,2019-10-28 00:00:00,2019-10-27 00:00:00+00:00,2019-10-28,8.7409,174.0,5.02,0.0,2.2,2.2,9.0013,88.14,169.5,-,-,-,C,-0.03,97.11,,BE
Belgium,BE,BE,2019-10-29 00:00:00,2019-10-28 00:00:00+00:00,2019-10-29,8.7219,174.0,5.01,0.0,19.0,19.0,9.0013,88.14,169.5,-,-,-,C,-0.21,96.9,,BE
Belgium,BE,BE,2019-10-30 00:00:00,2019-10-29 00:00:00+00:00,2019-10-30,8.7229,174.0,5.01,0.99,0.0,-1.0,9.0013,88.14,169.5,-,-,-,C,0.01,96.91,,BE
Belgium,BE,BE,2019-10-31 00:00:00,2019-10-30 00:00:00+00:00,2019-10-31,8.7283,174.0,5.02,5.42,0.0,-5.4,9.0013,88.14,169.5,-,-,-,C,0.06,96.97,,BE
Belgium,BE,BE,2019-11-01 00:00:00,2019-10-31 00:00:00+00:00,2019-11-01,8.7329,174.0,5.02,4.51,0.0,-4.5,9.0013,88.14,169.5,-,-,-,C,0.05,97.02,,BE
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-01 00:00:00+00:00,2019-10-02,35.3336,83.0,42.57,10.4,3.2,-7.2,36.2428,401.12,529.4,-,-,-,E,0.01,97.49,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-02 00:00:00+00:00,2019-10-03,35.3367,83.0,42.57,6.79,3.7,-3.1,36.2428,401.12,529.4,-,-,-,E,0.01,97.5,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-03 00:00:00+00:00,2019-10-04,35.3343,83.0,42.57,2.22,4.5,2.3,36.2428,401.12,529.4,-,-,-,E,-0.01,97.49,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-04 00:00:00+00:00,2019-10-05,35.3378,83.0,42.58,4.57,1.1,-3.4,36.2428,401.12,529.4,-,-,-,E,0.01,97.5,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-05 00:00:00+00:00,2019-10-06,35.3432,83.0,42.58,5.53,0.1,-5.4,36.2428,401.12,529.4,-,-,-,E,0.01,97.52,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-06 00:00:00+00:00,2019-10-07,35.3449,83.0,42.58,1.86,0.1,-1.7,36.2428,401.12,529.4,-,-,-,E,0.0,97.52,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-07 00:00:00+00:00,2019-10-08,35.3434,83.0,42.58,0.1,1.6,1.5,36.2428,401.12,529.4,-,-,-,E,-0.0,97.52,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-08 00:00:00+00:00,2019-10-09,35.3368,83.0,42.57,0.1,6.7,6.6,36.2428,401.12,529.4,-,-,-,E,-0.02,97.5,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-09 00:00:00+00:00,2019-10-10,35.3345,83.0,42.57,0.02,2.3,2.3,36.2428,401.12,529.4,-,-,-,E,-0.01,97.49,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-10 00:00:00+00:00,2019-10-11,35.3343,83.0,42.57,1.0,1.2,0.2,36.2428,401.12,529.4,-,-,-,E,-0.0,97.49,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-11 00:00:00+00:00,2019-10-12,35.3372,83.0,42.57,4.9,2.0,-2.9,36.2428,401.12,529.4,-,-,-,E,0.01,97.5,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-12 00:00:00+00:00,2019-10-13,35.3424,83.0,42.58,6.28,1.1,-5.2,36.2428,401.12,529.4,-,-,-,E,0.01,97.52,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-13 00:00:00+00:00,2019-10-14,35.3531,83.0,42.59,11.72,3.0,-8.7,36.2428,401.12,529.4,-,-,-,E,0.03,97.55,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-14 00:00:00+00:00,2019-10-15,35.3577,83.0,42.6,5.84,1.2,-4.7,36.2428,401.12,529.4,-,-,-,E,0.01,97.56,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-15 00:00:00+00:00,2019-10-16,35.3609,83.0,42.6,4.49,1.3,-3.2,36.2428,401.12,529.4,-,-,-,E,0.01,97.57,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-16 00:00:00+00:00,2019-10-17,35.3635,83.0,42.61,4.62,1.6,-3.0,36.2428,401.12,529.4,-,-,-,E,0.01,97.57,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-17 00:00:00+00:00,2019-10-18,35.3679,83.0,42.61,7.74,3.3,-4.4,36.2428,401.12,529.4,-,-,-,E,0.01,97.59,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-18 00:00:00+00:00,2019-10-19,35.3758,83.0,42.62,11.59,3.7,-7.9,36.2428,401.12,529.4,-,-,-,E,0.02,97.61,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-19 00:00:00+00:00,2019-10-20,35.3716,83.0,42.62,4.45,8.7,4.2,36.2428,401.12,529.4,-,-,-,E,-0.01,97.6,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-20 00:00:00+00:00,2019-10-21,35.3687,83.0,42.61,2.51,5.4,2.9,36.2428,401.12,529.4,-,-,-,E,-0.01,97.59,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-21 00:00:00+00:00,2019-10-22,35.3593,83.0,42.6,0.64,10.0,9.4,36.2428,401.12,529.4,-,-,-,E,-0.03,97.56,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-22 00:00:00+00:00,2019-10-23,35.358,83.0,42.6,0.64,1.9,1.3,36.2428,401.12,529.4,-,-,-,E,-0.0,97.56,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-23 00:00:00+00:00,2019-10-24,35.3573,83.0,42.6,0.64,1.3,0.7,36.2428,401.12,529.4,-,-,-,E,-0.0,97.56,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-24 00:00:00+00:00,2019-10-25,35.3571,83.0,42.6,0.54,0.8,0.2,36.2428,401.12,529.4,-,-,-,E,-0.0,97.56,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-25 00:00:00+00:00,2019-10-26,35.3606,83.0,42.6,3.49,0.0,-3.5,36.2428,401.12,529.4,-,-,-,E,0.01,97.57,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-26 00:00:00+00:00,2019-10-27,35.3582,83.0,42.6,0.0,2.4,2.4,36.2428,401.12,529.4,-,-,-,E,-0.01,97.56,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-27 00:00:00+00:00,2019-10-28,35.3628,83.0,42.61,4.65,0.0,-4.6,36.2428,401.12,529.4,-,-,-,E,0.01,97.57,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-28 00:00:00+00:00,2019-10-29,35.3622,83.0,42.61,0.0,0.6,0.6,36.2428,401.12,529.4,-,-,-,E,-0.0,97.57,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-29 00:00:00+00:00,2019-10-30,35.3603,83.0,42.6,0.0,1.9,1.9,36.2428,401.12,529.4,-,-,-,E,-0.01,97.56,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-30 00:00:00+00:00,2019-10-31,35.3532,83.0,42.59,0.0,7.0,7.0,36.2428,401.12,529.4,-,-,-,E,-0.02,97.55,,CZ
Czech Republic,CZ,CZ,2026-09-05 01:09:38,2019-10-31 00:00:00+00:00,2019-11-01,35.3265,83.0,42.56,0.0,8.6,8.6,36.2428,401.12,529.4,-,-,-,E,-0.07,97.47,,CZ
Germany,DE,DE,2026-09-05 01:09:37,2019-10-01 00:00:00+00:00,2019-10-02,241.6694,893.0,27.06,277.15,28.2,-248.9,245.7479,3848.39,6588.39,-,-,-,E,0.1,98.34,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-02 00:00:00+00:00,2019-10-03,241.8889,893.0,27.09,223.95,9.5,-214.5,245.804,3848.39,6588.39,-,-,-,E,0.09,98.41,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-03 00:00:00+00:00,2019-10-04,242.0094,893.0,27.1,131.72,16.3,-115.4,245.804,3848.39,6588.39,-,-,-,E,0.05,98.46,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-04 00:00:00+00:00,2019-10-05,242.0384,893.0,27.1,96.91,73.3,-23.6,245.8603,3848.39,6588.39,-,-,-,E,0.01,98.45,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-05 00:00:00+00:00,2019-10-06,242.2488,893.0,27.13,216.39,17.4,-199.0,245.8603,3848.39,6588.39,-,-,-,E,0.09,98.53,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-06 00:00:00+00:00,2019-10-07,242.4791,893.0,27.15,238.27,19.3,-219.0,245.8603,3848.39,6588.39,-,-,-,E,0.09,98.62,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-07 00:00:00+00:00,2019-10-08,242.5078,893.0,27.16,83.28,54.5,-28.8,245.8663,3848.33,6588.3,-,-,-,E,0.01,98.63,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-08 00:00:00+00:00,2019-10-09,242.5196,893.0,27.16,73.09,71.3,-1.8,245.8755,3848.33,6588.3,-,-,-,E,0.0,98.64,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-09 00:00:00+00:00,2019-10-10,242.5389,893.0,27.16,76.72,81.1,4.4,245.8804,3848.33,6588.3,-,-,-,E,0.01,98.64,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-10 00:00:00+00:00,2019-10-11,242.676,893.0,27.18,191.14,51.6,-139.6,245.9998,3848.33,6588.3,-,-,-,E,0.06,98.65,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-11 00:00:00+00:00,2019-10-12,242.6975,893.0,27.18,142.61,91.6,-51.0,246.0014,3848.33,6588.3,-,-,-,E,0.01,98.66,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-12 00:00:00+00:00,2019-10-13,242.9639,893.0,27.21,349.45,62.1,-287.4,246.0014,3848.33,6588.3,-,-,-,E,0.11,98.77,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-13 00:00:00+00:00,2019-10-14,243.3754,893.0,27.25,428.26,3.2,-425.0,246.0014,3848.33,6588.3,-,-,-,E,0.17,98.93,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-14 00:00:00+00:00,2019-10-15,243.5462,893.0,27.27,149.42,9.4,-140.0,245.9818,3848.03,6587.85,-,-,-,E,0.07,99.01,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-15 00:00:00+00:00,2019-10-16,243.6734,893.0,27.29,146.11,23.6,-122.6,245.9844,3848.03,6587.85,-,-,-,E,0.05,99.06,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-16 00:00:00+00:00,2019-10-17,243.7237,893.0,27.29,70.14,23.3,-46.8,245.9844,3848.03,6587.85,-,-,-,E,0.02,99.08,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-17 00:00:00+00:00,2019-10-18,243.8236,893.0,27.3,106.43,6.6,-99.8,246.0597,3848.03,6587.85,-,-,-,E,0.04,99.09,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-18 00:00:00+00:00,2019-10-19,243.855,893.0,27.31,143.93,112.5,-31.4,246.061,3848.03,6587.85,-,-,-,E,0.01,99.1,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-19 00:00:00+00:00,2019-10-20,244.0826,893.0,27.33,239.21,5.4,-233.8,246.061,3848.03,6587.85,-,-,-,E,0.09,99.2,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-20 00:00:00+00:00,2019-10-21,244.3592,893.0,27.36,282.74,6.1,-276.6,246.061,3848.03,6587.85,-,-,-,E,0.11,99.31,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-21 00:00:00+00:00,2019-10-22,244.4405,893.0,27.37,82.84,7.8,-75.1,246.0807,3848.12,6587.99,-,-,-,E,0.03,99.33,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-22 00:00:00+00:00,2019-10-23,244.4453,893.0,27.37,28.26,23.9,-4.4,246.0807,3848.12,6587.99,-,-,-,E,0.0,99.34,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-23 00:00:00+00:00,2019-10-24,244.4566,893.0,27.37,41.86,30.5,-11.4,246.0867,3848.12,6587.99,-,-,-,E,0.0,99.34,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-24 00:00:00+00:00,2019-10-25,244.4939,893.0,27.38,47.21,9.9,-37.3,246.0867,3848.12,6587.99,-,-,-,E,0.02,99.35,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-25 00:00:00+00:00,2019-10-26,244.578,893.0,27.39,113.32,25.2,-88.1,246.0879,3848.12,6587.99,-,-,-,E,0.03,99.39,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-26 00:00:00+00:00,2019-10-27,244.9413,893.0,27.43,368.86,2.0,-366.9,246.1039,3969.43,6790.27,-,-,-,E,0.15,99.53,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-27 00:00:00+00:00,2019-10-28,245.1592,893.0,27.45,218.92,1.5,-217.4,246.1039,3848.12,6587.99,-,-,-,E,0.09,99.62,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-28 00:00:00+00:00,2019-10-29,245.1109,893.0,27.45,20.75,76.2,55.4,246.1118,3848.24,6588.16,-,-,-,E,-0.02,99.59,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-29 00:00:00+00:00,2019-10-30,244.9887,893.0,27.43,15.98,141.1,125.2,246.168,3848.24,6588.16,-,-,-,E,-0.05,99.52,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-30 00:00:00+00:00,2019-10-31,244.7143,893.0,27.4,24.34,298.7,274.4,246.1736,3848.24,6588.16,-,-,-,E,-0.11,99.41,,DE
Germany,DE,DE,2026-09-05 01:09:37,2019-10-31 00:00:00+00:00,2019-11-01,244.3488,893.0,27.36,31.52,397.0,365.5,246.1736,3848.24,6588.16,-,-,-,E,-0.15,99.26,,DE
Spain,ES,ES,2019-10-02 00:00:00,2019-10-01 00:00:00+00:00,2019-10-02,29.1538,360.0,8.1,75.6,0.0,-75.6,33.1568,125.67,200.48,-,-,-,C,0.23,87.93,,ES
Spain,ES,ES,2019-10-03 00:00:00,2019-10-02 00:00:00+00:00,2019-10-03,29.2223,360.0,8.12,68.53,0.0,-68.5,33.1568,125.67,200.48,-,-,-,C,0.21,88.13,,ES
