name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2023-11-27 10:58:17,2023-11-01 00:00:00+00:00,2023-11-02,97.1797,76.6,126.87,212.34,0.0,-212.3,97.6438,852.33,1070.84,99.1117,0.1722,-,C,0.22,99.52,,AT
Austria,AT,AT,2023-11-27 10:57:39,2023-11-02 00:00:00+00:00,2023-11-03,97.2449,76.6,126.95,65.18,0.0,-65.2,97.6438,852.33,1070.84,99.1117,0.1722,-,C,0.07,99.59,,AT
Austria,AT,AT,2023-11-27 10:57:59,2023-11-03 00:00:00+00:00,2023-11-04,97.2539,76.6,126.96,22.39,13.3,-9.1,97.6438,852.33,1070.84,99.1117,0.1722,-,C,0.01,99.6,,AT
Austria,AT,AT,2023-11-27 10:59:59,2023-11-04 00:00:00+00:00,2023-11-05,97.3426,76.6,127.08,99.44,10.8,-88.7,97.6438,852.33,1070.84,99.1117,0.1722,-,C,0.09,99.69,,AT
Austria,AT,AT,2023-11-27 11:00:33,2023-11-05 00:00:00+00:00,2023-11-06,97.4614,76.6,127.23,114.29,0.0,-114.3,97.6438,852.33,1070.84,99.1117,0.1722,-,C,0.12,99.81,,AT
Austria,AT,AT,2023-11-27 11:01:19,2023-11-06 00:00:00+00:00,2023-11-07,97.4562,76.6,127.23,26.46,27.1,0.7,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.01,99.81,,AT
Austria,AT,AT,2023-11-27 11:00:50,2023-11-07 00:00:00+00:00,2023-11-08,97.4511,76.6,127.22,4.48,9.6,5.1,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.01,99.8,,AT
Austria,AT,AT,2023-11-27 11:00:19,2023-11-08 00:00:00+00:00,2023-11-09,97.4106,76.6,127.17,0.15,40.5,40.4,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.04,99.76,,AT
Austria,AT,AT,2023-11-27 11:01:56,2023-11-09 00:00:00+00:00,2023-11-10,97.412,76.6,127.17,18.19,16.8,-1.4,97.6438,852.33,1070.84,99.1117,0.1722,-,C,0.0,99.76,,AT
Austria,AT,AT,2023-11-27 11:03:27,2023-11-10 00:00:00+00:00,2023-11-11,97.3834,76.6,127.13,12.75,41.3,28.6,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.03,99.73,,AT
Austria,AT,AT,2023-11-27 11:02:26,2023-11-11 00:00:00+00:00,2023-11-12,97.4499,76.6,127.22,85.45,19.0,-66.4,97.6438,852.33,1070.84,99.1117,0.1722,-,C,0.07,99.8,,AT
Austria,AT,AT,2023-11-27 11:02:51,2023-11-12 00:00:00+00:00,2023-11-13,97.5134,76.6,127.3,70.6,2.5,-68.0,97.6438,852.33,1070.84,99.1117,0.1722,-,C,0.07,99.87,,AT
Austria,AT,AT,2023-11-27 11:02:14,2023-11-13 00:00:00+00:00,2023-11-14,97.33,76.6,127.06,0.25,183.7,183.5,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.19,99.68,,AT
Austria,AT,AT,2023-11-27 11:03:03,2023-11-14 00:00:00+00:00,2023-11-15,97.4044,76.6,127.16,74.43,0.0,-74.4,97.6438,852.33,1070.84,99.1117,0.1722,-,C,0.08,99.75,,AT
Austria,AT,AT,2023-11-27 11:04:38,2023-11-15 00:00:00+00:00,2023-11-16,97.361,76.6,127.1,8.27,51.7,43.4,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.04,99.71,,AT
Austria,AT,AT,2023-11-27 11:05:02,2023-11-16 00:00:00+00:00,2023-11-17,97.1384,76.6,126.81,0.0,222.6,222.6,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.23,99.48,,AT
Austria,AT,AT,2023-11-27 11:04:54,2023-11-17 00:00:00+00:00,2023-11-18,96.9417,76.6,126.56,0.0,196.7,196.7,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.2,99.28,,AT
Austria,AT,AT,2023-11-27 11:04:11,2023-11-18 00:00:00+00:00,2023-11-19,96.9506,76.6,126.57,27.55,18.6,-9.0,97.6438,852.33,1070.84,99.1117,0.1722,-,C,0.01,99.29,,AT
Austria,AT,AT,2023-11-27 11:04:31,2023-11-19 00:00:00+00:00,2023-11-20,97.056,76.6,126.7,109.78,0.0,-109.8,97.6438,852.33,1070.84,99.1117,0.1722,-,C,0.11,99.4,,AT
Austria,AT,AT,2023-11-27 11:06:24,2023-11-20 00:00:00+00:00,2023-11-21,96.9099,76.6,126.51,0.1,144.4,144.3,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.15,99.25,,AT
Austria,AT,AT,2023-11-27 11:06:37,2023-11-21 00:00:00+00:00,2023-11-22,96.7666,76.6,126.33,0.0,143.3,143.3,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.15,99.1,,AT
Austria,AT,AT,2023-11-27 11:05:46,2023-11-22 00:00:00+00:00,2023-11-23,96.588,76.6,126.09,0.0,178.7,178.7,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.18,98.92,,AT
Austria,AT,AT,2023-11-27 11:07:17,2023-11-23 00:00:00+00:00,2023-11-24,96.4451,76.6,125.91,0.0,142.9,142.9,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.15,98.77,,AT
Austria,AT,AT,2023-11-27 11:06:08,2023-11-24 00:00:00+00:00,2023-11-25,96.3703,76.6,125.81,0.0,74.8,74.8,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.08,98.7,,AT
Austria,AT,AT,2023-11-27 11:05:41,2023-11-25 00:00:00+00:00,2023-11-26,96.2678,76.6,125.68,0.0,102.6,102.6,97.6438,852.33,1070.84,99.1117,0.1722,-,C,-0.1,98.59,,AT
