name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:15:21,2022-01-01 00:00:00+00:00,2022-01-02,33.2617,90.85,36.61,248.09,25.2,-222.9,95.4801,841.57,1059.53,-,-,-,C,0.0,34.84,,AT
Austria,AT,AT,2022-11-25 23:15:21,2022-01-02 00:00:00+00:00,2022-01-03,33.4404,90.85,36.81,201.31,23.6,-177.7,95.5024,841.76,1059.8,-,-,-,C,0.19,35.02,,AT
Austria,AT,AT,2022-11-25 23:15:21,2022-01-03 00:00:00+00:00,2022-01-04,33.4705,90.85,36.84,67.94,37.9,-30.0,95.5024,841.76,1059.8,-,-,-,C,0.03,35.05,,AT
Austria,AT,AT,2022-11-25 23:15:21,2022-01-04 00:00:00+00:00,2022-01-05,33.3658,90.85,36.73,53.73,158.5,104.7,95.5024,841.76,1059.8,-,-,-,C,-0.11,34.94,,AT
Austria,AT,AT,2022-11-25 23:15:21,2022-01-05 00:00:00+00:00,2022-01-06,33.3034,90.85,36.66,52.45,114.8,62.4,95.5024,841.76,1059.8,-,-,-,C,-0.07,34.87,,AT
Austria,AT,AT,2022-11-25 23:15:21,2022-01-06 00:00:00+00:00,2022-01-07,32.9772,90.85,36.3,0.0,326.2,326.2,95.5024,841.76,1059.8,-,-,-,C,-0.34,34.53,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-07 00:00:00+00:00,2022-01-08,32.5719,90.85,35.85,0.0,405.3,405.3,95.5024,841.76,1059.8,-,-,-,C,-0.42,34.11,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-08 00:00:00+00:00,2022-01-09,32.279,90.85,35.53,0.0,292.9,292.9,95.5024,841.76,1059.8,-,-,-,C,-0.31,33.8,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-09 00:00:00+00:00,2022-01-10,32.0145,90.85,35.24,0.0,264.5,264.5,95.5024,841.76,1059.8,-,-,-,C,-0.28,33.52,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-10 00:00:00+00:00,2022-01-11,31.3356,90.85,34.49,0.0,678.9,678.9,95.5024,841.76,1059.8,-,-,-,C,-0.71,32.81,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-11 00:00:00+00:00,2022-01-12,30.7091,90.85,33.8,0.0,626.5,626.5,95.5024,841.76,1059.8,-,-,-,C,-0.66,32.16,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-12 00:00:00+00:00,2022-01-13,30.0252,90.85,33.05,0.0,683.9,683.9,95.5024,841.76,1059.8,-,-,-,C,-0.72,31.44,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-13 00:00:00+00:00,2022-01-14,29.3422,90.85,32.3,0.0,683.0,683.0,95.5024,841.76,1059.8,-,-,-,C,-0.72,30.72,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-14 00:00:00+00:00,2022-01-15,28.7366,90.85,31.63,0.0,605.6,605.6,95.5024,841.76,1059.8,-,-,-,C,-0.63,30.09,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-15 00:00:00+00:00,2022-01-16,28.3708,90.85,31.23,0.0,365.8,365.8,95.5024,841.76,1059.8,-,-,-,C,-0.38,29.71,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-16 00:00:00+00:00,2022-01-17,28.0705,90.85,30.9,0.0,300.3,300.3,95.5024,841.76,1059.8,-,-,-,C,-0.31,29.39,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-17 00:00:00+00:00,2022-01-18,27.5851,90.85,30.36,0.0,485.4,485.4,95.5024,841.76,1059.8,-,-,-,C,-0.51,28.88,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-18 00:00:00+00:00,2022-01-19,26.9788,90.85,29.7,0.0,558.0,558.0,95.5024,841.76,1059.8,-,-,-,C,-0.63,28.25,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-19 00:00:00+00:00,2022-01-20,26.4255,90.85,29.09,0.0,553.3,553.3,95.5024,841.76,1059.8,-,-,-,C,-0.58,27.67,,AT
Austria,AT,AT,2022-11-25 23:15:22,2022-01-20 00:00:00+00:00,2022-01-21,25.84,90.85,28.44,0.0,585.6,585.6,95.5024,841.76,1059.8,-,-,-,C,-0.61,27.06,,AT
Austria,AT,AT,2022-11-25 23:15:23,2022-01-21 00:00:00+00:00,2022-01-22,25.2106,90.85,27.75,0.0,629.4,629.4,95.5024,841.76,1059.8,-,-,-,C,-0.66,26.4,,AT
Austria,AT,AT,2022-11-25 23:15:23,2022-01-22 00:00:00+00:00,2022-01-23,24.8408,90.85,27.34,0.0,369.8,369.8,95.5024,841.76,1059.8,-,-,-,C,-0.39,26.01,,AT
Austria,AT,AT,2022-11-25 23:15:23,2022-01-23 00:00:00+00:00,2022-01-24,24.5385,90.85,27.01,0.0,302.3,302.3,95.5024,841.76,1059.8,-,-,-,C,-0.32,25.69,,AT
Austria,AT,AT,2022-11-25 23:15:23,2022-01-24 00:00:00+00:00,2022-01-25,23.9502,90.85,26.36,0.0,588.3,588.3,95.5024,841.76,1059.8,-,-,-,C,-0.62,25.08,,AT
Austria,AT,AT,2022-11-25 23:15:23,2022-01-25 00:00:00+00:00,2022-01-26,23.3341,90.85,25.68,0.0,616.1,616.1,95.5024,841.76,1059.8,-,-,-,C,-0.65,24.43,,AT
Austria,AT,AT,2022-11-25 23:15:23,2022-01-26 00:00:00+00:00,2022-01-27,22.7197,90.85,25.01,0.0,614.4,614.4,95.5024,841.76,1059.8,-,-,-,C,-0.64,23.79,,AT
Austria,AT,AT,2022-11-25 23:15:23,2022-01-27 00:00:00+00:00,2022-01-28,22.2098,90.85,24.45,0.0,509.9,509.9,95.5024,841.76,1059.8,-,-,-,C,-0.53,23.26,,AT
Austria,AT,AT,2022-11-25 23:15:23,2022-01-28 00:00:00+00:00,2022-01-29,21.7554,90.85,23.95,0.0,454.4,454.4,95.5024,841.76,1059.8,-,-,-,C,-0.48,22.78,,AT
Austria,AT,AT,2022-11-25 23:15:23,2022-01-29 00:00:00+00:00,2022-01-30,21.7173,90.85,23.9,73.62,111.8,38.2,95.5024,841.76,1059.8,-,-,-,C,-0.04,22.74,,AT
Austria,AT,AT,2022-11-25 23:15:23,2022-01-30 00:00:00+00:00,2022-01-31,21.6593,90.85,23.84,46.17,104.1,57.9,95.5024,841.76,1059.8,-,-,-,C,-0.06,22.68,,AT
Austria,AT,AT,2022-11-25 23:15:23,2022-01-31 00:00:00+00:00,2022-02-01,21.2496,90.85,23.39,9.5,446.5,437.0,95.5024,841.76,1059.8,-,-,-,C,-0.43,22.25,,AT
Belgium,BE,BE,2022-01-02 00:00:00,2022-01-01 00:00:00+00:00,2022-01-02,5.4892,167.9,3.27,44.88,0.0,-44.9,9.0013,88.14,169.5,-,-,-,C,0.0,60.98,,BE
Belgium,BE,BE,2022-01-03 00:00:00,2022-01-02 00:00:00+00:00,2022-01-03,5.4628,167.9,3.25,0.0,26.4,26.4,9.0013,88.14,169.5,-,-,-,C,-0.29,60.69,,BE
Belgium,BE,BE,2022-01-04 00:00:00,2022-01-03 00:00:00+00:00,2022-01-04,5.4265,167.9,3.23,0.0,36.2,36.2,9.0013,88.14,169.5,-,-,-,C,-0.4,60.29,,BE
Belgium,BE,BE,2022-01-05 00:00:00,2022-01-04 00:00:00+00:00,2022-01-05,5.3866,167.9,3.21,0.0,40.0,40.0,9.0013,88.14,169.5,-,-,-,C,-0.44,59.84,,BE
Belgium,BE,BE,2022-01-06 00:00:00,2022-01-05 00:00:00+00:00,2022-01-06,5.2941,167.9,3.15,0.0,92.5,92.5,9.0013,88.14,169.5,-,-,-,C,-1.03,58.82,,BE
Belgium,BE,BE,2022-01-07 00:00:00,2022-01-06 00:00:00+00:00,2022-01-07,5.2177,167.9,3.11,0.0,76.5,76.5,9.0013,88.14,169.5,-,-,-,C,-0.85,57.97,,BE
Belgium,BE,BE,2022-01-08 00:00:00,2022-01-07 00:00:00+00:00,2022-01-08,5.1524,167.9,3.07,0.0,65.3,65.3,9.0013,88.14,169.5,-,-,-,C,-0.73,57.24,,BE
Belgium,BE,BE,2022-01-09 00:00:00,2022-01-08 00:00:00+00:00,2022-01-09,5.0763,167.9,3.02,0.0,76.1,76.1,9.0013,88.14,169.5,-,-,-,C,-0.85,56.39,,BE
Belgium,BE,BE,2022-01-10 00:00:00,2022-01-09 00:00:00+00:00,2022-01-10,5.0165,167.9,2.99,0.0,59.8,59.8,9.0013,88.14,169.5,-,-,-,C,-0.66,55.73,,BE
Belgium,BE,BE,2022-01-11 00:00:00,2022-01-10 00:00:00+00:00,2022-01-11,4.9362,167.9,2.94,0.0,80.3,80.3,9.0013,88.14,169.5,-,-,-,C,-0.89,54.84,,BE
