name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Belgium,BE,BE,2017-05-24 00:00:00,2017-05-23 00:00:00+00:00,2017-05-24,2.3844,164.0,1.45,21.91,0.0,-21.9,9.0013,88.14,169.5,-,-,-,C,0.24,26.49,,BE
Belgium,BE,BE,2017-05-25 00:00:00,2017-05-24 00:00:00+00:00,2017-05-25,2.4083,164.0,1.47,23.98,0.0,-24.0,9.0013,88.14,169.5,-,-,-,C,0.27,26.76,,BE
Belgium,BE,BE,2017-05-26 00:00:00,2017-05-25 00:00:00+00:00,2017-05-26,2.4425,164.0,1.49,34.17,0.0,-34.2,9.0013,88.14,169.5,-,-,-,C,0.38,27.14,,BE
Belgium,BE,BE,2017-05-27 00:00:00,2017-05-26 00:00:00+00:00,2017-05-27,2.4773,164.0,1.51,34.81,0.0,-34.8,9.0013,88.14,169.5,-,-,-,C,0.39,27.52,,BE
Belgium,BE,BE,2017-05-28 00:00:00,2017-05-27 00:00:00+00:00,2017-05-28,2.5111,164.0,1.53,33.74,0.0,-33.7,9.0013,88.14,169.5,-,-,-,C,0.38,27.9,,BE
Belgium,BE,BE,2017-05-29 00:00:00,2017-05-28 00:00:00+00:00,2017-05-29,2.5353,164.0,1.55,24.22,0.0,-24.2,9.0013,88.14,169.5,-,-,-,C,0.27,28.17,,BE
Belgium,BE,BE,2017-05-30 00:00:00,2017-05-29 00:00:00+00:00,2017-05-30,2.5523,164.0,1.56,17.02,0.0,-17.0,9.0013,88.14,169.5,-,-,-,C,0.19,28.35,,BE
Belgium,BE,BE,2017-05-31 00:00:00,2017-05-30 00:00:00+00:00,2017-05-31,2.5993,164.0,1.58,47.0,0.0,-47.0,9.0013,88.14,169.5,-,-,-,C,0.52,28.88,,BE
Belgium,BE,BE,2017-06-01 00:00:00,2017-05-31 00:00:00+00:00,2017-06-01,2.6441,164.0,1.61,44.84,0.0,-44.8,9.0013,88.14,169.5,-,-,-,C,0.5,29.37,,BE
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-01 00:00:00+00:00,2017-05-02,11.7574,84.0,14.0,72.85,4.5,-68.3,34.8316,389.84,517.87,-,-,-,E,0.2,33.76,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-02 00:00:00+00:00,2017-05-03,11.7952,84.0,14.04,45.66,7.9,-37.8,34.8316,389.84,517.87,-,-,-,E,0.11,33.86,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-03 00:00:00+00:00,2017-05-04,11.8416,84.0,14.1,49.55,3.2,-46.4,34.8316,389.84,517.87,-,-,-,E,0.13,34.0,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-04 00:00:00+00:00,2017-05-05,11.9274,84.0,14.2,89.05,3.2,-85.9,34.8316,389.84,517.87,-,-,-,E,0.25,34.24,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-05 00:00:00+00:00,2017-05-06,11.986,84.0,14.27,59.01,0.4,-58.6,34.8316,389.84,517.87,-,-,-,E,0.17,34.41,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-06 00:00:00+00:00,2017-05-07,12.0823,84.0,14.38,98.83,2.6,-96.3,34.8316,389.84,517.87,-,-,-,E,0.28,34.69,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-07 00:00:00+00:00,2017-05-08,12.1844,84.0,14.51,104.69,2.6,-102.1,34.8316,389.84,517.87,-,-,-,E,0.29,34.98,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-08 00:00:00+00:00,2017-05-09,12.2837,84.0,14.62,101.89,2.6,-99.3,34.8316,389.84,517.87,-,-,-,E,0.29,35.27,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-09 00:00:00+00:00,2017-05-10,12.3266,84.0,14.67,45.43,2.6,-42.9,34.8316,389.84,517.87,-,-,-,E,0.12,35.39,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-10 00:00:00+00:00,2017-05-11,12.3783,84.0,14.74,54.29,2.6,-51.7,34.8316,389.84,517.87,-,-,-,E,0.15,35.54,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-11 00:00:00+00:00,2017-05-12,12.4294,84.0,14.8,53.7,2.6,-51.1,34.8316,389.84,517.87,-,-,-,E,0.15,35.68,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-12 00:00:00+00:00,2017-05-13,12.5227,84.0,14.91,95.82,2.6,-93.2,34.8316,389.84,517.87,-,-,-,E,0.27,35.95,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-13 00:00:00+00:00,2017-05-14,12.6227,84.0,15.03,99.98,0.0,-100.0,34.8316,389.84,517.87,-,-,-,E,0.29,36.24,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-14 00:00:00+00:00,2017-05-15,12.7281,84.0,15.15,105.42,0.0,-105.4,34.8316,389.84,517.87,-,-,-,E,0.3,36.54,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-15 00:00:00+00:00,2017-05-16,12.8289,84.0,15.27,101.79,1.0,-100.8,34.8316,389.84,517.87,-,-,-,E,0.29,36.83,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-16 00:00:00+00:00,2017-05-17,12.9293,84.0,15.39,100.47,0.0,-100.5,34.8316,389.84,517.87,-,-,-,E,0.29,37.12,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-17 00:00:00+00:00,2017-05-18,13.0363,84.0,15.52,107.01,0.0,-107.0,34.8316,389.84,517.87,-,-,-,E,0.31,37.43,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-18 00:00:00+00:00,2017-05-19,13.1443,84.0,15.65,108.0,0.0,-108.0,34.8316,389.84,517.87,-,-,-,E,0.31,37.74,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-19 00:00:00+00:00,2017-05-20,13.2533,84.0,15.78,108.92,0.0,-108.9,34.8316,389.84,517.87,-,-,-,E,0.31,38.05,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-20 00:00:00+00:00,2017-05-21,13.3813,84.0,15.93,128.02,0.0,-128.0,34.8316,389.84,517.87,-,-,-,E,0.37,38.42,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-21 00:00:00+00:00,2017-05-22,13.5121,84.0,16.09,130.86,0.0,-130.9,34.8316,389.84,517.87,-,-,-,E,0.38,38.79,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-22 00:00:00+00:00,2017-05-23,13.6329,84.0,16.23,120.77,0.0,-120.8,34.8316,389.84,517.87,-,-,-,E,0.35,39.14,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-23 00:00:00+00:00,2017-05-24,13.7428,84.0,16.36,109.94,0.0,-109.9,34.8316,389.84,517.87,-,-,-,E,0.32,39.46,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-24 00:00:00+00:00,2017-05-25,13.8629,84.0,16.5,120.01,0.0,-120.0,34.8316,389.84,517.87,-,-,-,E,0.34,39.8,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-25 00:00:00+00:00,2017-05-26,14.0372,84.0,16.71,174.32,0.0,-174.3,34.8316,389.84,517.87,-,-,-,E,0.5,40.3,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-26 00:00:00+00:00,2017-05-27,14.1963,84.0,16.9,159.15,0.0,-159.2,34.8316,389.84,517.87,-,-,-,E,0.46,40.76,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-27 00:00:00+00:00,2017-05-28,14.38,84.0,17.12,183.7,0.0,-183.7,34.8316,389.84,517.87,-,-,-,E,0.53,41.28,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-28 00:00:00+00:00,2017-05-29,14.5594,84.0,17.33,179.4,0.0,-179.4,34.8316,389.84,517.87,-,-,-,E,0.52,41.8,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-29 00:00:00+00:00,2017-05-30,14.7189,84.0,17.52,161.56,2.1,-159.5,34.8316,389.84,517.87,-,-,-,E,0.46,42.26,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-30 00:00:00+00:00,2017-05-31,14.8538,84.0,17.68,161.26,26.4,-134.9,34.8316,389.84,517.87,-,-,-,E,0.39,42.64,,CZ
Czech Republic,CZ,CZ,2026-08-07 01:08:56,2017-05-31 00:00:00+00:00,2017-06-01,14.9383,84.0,17.78,129.53,45.1,-84.5,34.8316,389.84,517.87,-,-,-,E,0.24,42.89,,CZ
Germany,DE,DE,2026-08-07 01:08:55,2017-05-01 00:00:00+00:00,2017-05-02,80.4344,877.0,9.17,533.98,29.7,-504.2,248.3169,3779.22,6516.47,-,-,-,E,0.2,32.39,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-02 00:00:00+00:00,2017-05-03,80.67,877.0,9.2,326.31,86.5,-239.8,248.3169,3779.22,6516.47,-,-,-,E,0.09,32.49,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-03 00:00:00+00:00,2017-05-04,80.825,877.0,9.22,230.82,90.6,-140.2,248.3169,3779.22,6516.47,-,-,-,E,0.06,32.55,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-04 00:00:00+00:00,2017-05-05,80.9237,877.0,9.23,167.09,98.6,-68.5,248.3175,3779.22,6516.47,-,-,-,E,0.04,32.59,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-05 00:00:00+00:00,2017-05-06,81.0415,877.0,9.24,195.86,66.5,-129.4,248.3175,3779.22,6516.47,-,-,-,E,0.05,32.64,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-06 00:00:00+00:00,2017-05-07,81.412,877.0,9.28,398.76,45.1,-353.6,248.3175,3779.22,6516.47,-,-,-,E,0.15,32.79,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-07 00:00:00+00:00,2017-05-08,81.8451,877.0,9.33,455.38,31.7,-423.7,248.3175,3779.22,6516.47,-,-,-,E,0.17,32.96,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-08 00:00:00+00:00,2017-05-09,81.9376,877.0,9.34,172.93,78.3,-94.6,248.3392,3779.54,6516.92,-,-,-,E,0.04,32.99,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-09 00:00:00+00:00,2017-05-10,81.8451,877.0,9.33,190.25,301.5,111.2,248.3392,3779.54,6516.92,-,-,-,E,-0.04,32.96,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-10 00:00:00+00:00,2017-05-11,81.9115,877.0,9.34,215.22,165.1,-50.1,248.3392,3779.54,6516.92,-,-,-,E,0.03,32.98,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-11 00:00:00+00:00,2017-05-12,82.1685,877.0,9.37,321.13,75.4,-245.7,248.3392,3779.54,6516.92,-,-,-,E,0.1,33.09,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-12 00:00:00+00:00,2017-05-13,82.5753,877.0,9.42,417.22,13.6,-403.6,248.3392,3779.54,6516.92,-,-,-,E,0.16,33.25,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-13 00:00:00+00:00,2017-05-14,83.1486,877.0,9.48,641.93,81.1,-560.9,248.3392,3779.54,6516.92,-,-,-,E,0.23,33.48,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-14 00:00:00+00:00,2017-05-15,83.8559,877.0,9.56,713.23,33.5,-679.7,248.3392,3779.54,6516.92,-,-,-,E,0.28,33.77,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-15 00:00:00+00:00,2017-05-16,84.355,877.0,9.62,524.0,31.6,-492.4,248.1951,3777.57,6513.81,-,-,-,E,0.2,33.99,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-16 00:00:00+00:00,2017-05-17,84.8636,877.0,9.68,517.23,14.5,-502.7,248.1951,3777.57,6513.81,-,-,-,E,0.2,34.19,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-17 00:00:00+00:00,2017-05-18,85.4109,877.0,9.74,541.51,7.9,-533.7,248.1951,3777.57,6513.81,-,-,-,E,0.22,34.41,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-18 00:00:00+00:00,2017-05-19,86.1012,877.0,9.82,688.39,2.5,-685.9,248.1951,3777.57,6513.81,-,-,-,E,0.28,34.69,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-19 00:00:00+00:00,2017-05-20,86.7976,877.0,9.9,694.42,4.7,-689.7,248.1951,3777.57,6513.81,-,-,-,E,0.28,34.97,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-20 00:00:00+00:00,2017-05-21,87.767,877.0,10.01,960.0,6.2,-953.8,248.1951,3777.57,6513.81,-,-,-,E,0.39,35.36,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-21 00:00:00+00:00,2017-05-22,88.773,877.0,10.12,984.24,2.6,-981.7,248.1951,3777.57,6513.81,-,-,-,E,0.41,35.77,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-22 00:00:00+00:00,2017-05-23,89.5633,877.0,10.21,820.12,3.2,-816.9,248.2094,3777.77,6514.11,-,-,-,E,0.32,36.08,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-23 00:00:00+00:00,2017-05-24,90.5168,877.0,10.32,964.75,39.5,-925.3,248.2094,3777.77,6514.11,-,-,-,E,0.38,36.47,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-24 00:00:00+00:00,2017-05-25,91.5487,877.0,10.44,997.06,0.1,-996.9,248.2094,3777.77,6514.11,-,-,-,E,0.42,36.88,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-25 00:00:00+00:00,2017-05-26,92.7686,877.0,10.58,1204.57,8.1,-1196.4,248.2094,3777.77,6514.11,-,-,-,E,0.49,37.38,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-26 00:00:00+00:00,2017-05-27,93.977,877.0,10.72,1190.55,4.7,-1185.8,248.2094,3777.77,6514.11,-,-,-,E,0.49,37.86,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-27 00:00:00+00:00,2017-05-28,95.5815,877.0,10.9,1585.46,9.4,-1576.0,248.2094,3777.77,6514.11,-,-,-,E,0.65,38.51,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-28 00:00:00+00:00,2017-05-29,97.2017,877.0,11.08,1606.75,16.9,-1589.9,248.2094,3777.77,6514.11,-,-,-,E,0.65,39.16,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-29 00:00:00+00:00,2017-05-30,98.3935,877.0,11.22,1227.49,38.5,-1189.0,248.1512,3776.92,6512.9,-,-,-,E,0.48,39.65,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-30 00:00:00+00:00,2017-05-31,99.341,877.0,11.33,939.17,3.8,-935.4,248.1512,3776.92,6512.9,-,-,-,E,0.38,40.03,,DE
Germany,DE,DE,2026-08-07 01:08:55,2017-05-31 00:00:00+00:00,2017-06-01,100.1346,877.0,11.42,867.79,2.6,-865.1,248.1512,3776.92,6512.9,-,-,-,E,0.32,40.35,,DE
Spain,ES,ES,2017-05-02 00:00:00,2017-05-01 00:00:00+00:00,2017-05-02,18.8822,317.0,5.96,25.73,0.0,-25.7,31.6188,126.91,192.28,-,-,-,C,0.08,59.72,,ES
Spain,ES,ES,2017-05-03 00:00:00,2017-05-02 00:00:00+00:00,2017-05-03,18.9216,317.0,5.97,39.37,0.0,-39.4,31.6188,126.91,192.28,-,-,-,C,0.12,59.84,,ES
