name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:12:38,2018-10-01 00:00:00+00:00,2018-10-02,63.8772,87.0,73.42,96.75,91.3,-5.5,92.2185,835.1,1050.06,-,-,-,C,0.01,69.27,,AT
Austria,AT,AT,2022-11-25 23:12:38,2018-10-02 00:00:00+00:00,2018-10-03,64.0206,87.0,73.59,168.95,25.5,-143.4,92.2035,834.93,1049.89,-,-,-,C,0.16,69.43,,AT
Austria,AT,AT,2022-11-25 23:12:39,2018-10-03 00:00:00+00:00,2018-10-04,64.1339,87.0,73.72,144.59,31.2,-113.3,92.2035,834.93,1049.89,-,-,-,C,0.12,69.56,,AT
Austria,AT,AT,2022-11-25 23:12:39,2018-10-04 00:00:00+00:00,2018-10-05,64.185,87.0,73.78,106.69,55.6,-51.1,92.2185,835.1,1050.06,-,-,-,C,0.06,69.6,,AT
Austria,AT,AT,2022-11-25 23:12:39,2018-10-05 00:00:00+00:00,2018-10-06,64.3077,87.0,73.92,171.56,48.9,-122.6,92.2185,835.1,1050.06,-,-,-,C,0.13,69.73,,AT
Austria,AT,AT,2022-11-25 23:12:39,2018-10-06 00:00:00+00:00,2018-10-07,64.649,87.0,74.31,354.95,13.6,-341.3,92.2185,835.1,1050.06,-,-,-,C,0.37,70.1,,AT
Austria,AT,AT,2022-11-25 23:12:39,2018-10-07 00:00:00+00:00,2018-10-08,64.9051,87.0,74.6,280.53,24.5,-256.1,92.2035,834.93,1049.89,-,-,-,C,0.28,70.39,,AT
Austria,AT,AT,2022-11-25 23:12:40,2018-10-08 00:00:00+00:00,2018-10-09,64.9552,87.0,74.66,135.69,85.5,-50.2,92.2035,834.93,1049.89,-,-,-,C,0.05,70.45,,AT
Austria,AT,AT,2022-11-25 23:12:40,2018-10-09 00:00:00+00:00,2018-10-10,64.9951,87.0,74.71,96.4,56.5,-39.9,92.2035,834.93,1049.89,-,-,-,C,0.04,70.49,,AT
Austria,AT,AT,2022-11-25 23:12:40,2018-10-10 00:00:00+00:00,2018-10-11,65.0444,87.0,74.76,233.25,42.6,-190.6,92.2035,834.93,1049.89,-,-,-,C,0.05,70.54,,AT
Austria,AT,AT,2022-11-25 23:12:40,2018-10-11 00:00:00+00:00,2018-10-12,65.3987,87.0,75.17,361.94,7.6,-354.3,92.2035,834.93,1049.89,-,-,-,C,0.38,70.93,,AT
Austria,AT,AT,2022-11-25 23:12:40,2018-10-12 00:00:00+00:00,2018-10-13,65.8089,87.0,75.64,418.82,8.6,-410.2,92.2035,834.93,1049.89,-,-,-,C,0.44,71.37,,AT
Austria,AT,AT,2022-11-25 23:12:41,2018-10-13 00:00:00+00:00,2018-10-14,66.2726,87.0,76.18,469.32,5.6,-463.7,92.2035,834.93,1049.89,-,-,-,C,0.5,71.88,,AT
Austria,AT,AT,2022-11-25 23:12:41,2018-10-14 00:00:00+00:00,2018-10-15,66.7125,87.0,76.68,445.63,5.7,-439.9,92.2035,834.93,1049.89,-,-,-,C,0.48,72.35,,AT
Austria,AT,AT,2022-11-25 23:12:41,2018-10-15 00:00:00+00:00,2018-10-16,67.0269,87.0,77.04,345.06,30.7,-314.3,92.2035,834.93,1049.89,-,-,-,C,0.34,72.69,,AT
Austria,AT,AT,2022-11-25 23:12:41,2018-10-16 00:00:00+00:00,2018-10-17,67.3434,87.0,77.41,346.43,29.9,-316.5,92.2035,834.93,1049.89,-,-,-,C,0.34,73.04,,AT
Austria,AT,AT,2022-11-25 23:12:41,2018-10-17 00:00:00+00:00,2018-10-18,67.5284,87.0,77.62,230.31,45.3,-185.0,92.2035,834.93,1049.89,-,-,-,C,0.2,73.24,,AT
Austria,AT,AT,2022-11-25 23:12:42,2018-10-18 00:00:00+00:00,2018-10-19,67.8024,87.0,77.93,304.06,30.1,-274.0,92.2035,834.93,1049.89,-,-,-,C,0.3,73.54,,AT
Austria,AT,AT,2022-11-25 23:12:42,2018-10-19 00:00:00+00:00,2018-10-20,67.9537,87.0,78.11,187.38,36.1,-151.3,92.2035,834.93,1049.89,-,-,-,C,0.16,73.7,,AT
Austria,AT,AT,2022-11-25 23:12:42,2018-10-20 00:00:00+00:00,2018-10-21,68.4356,87.0,78.66,378.77,22.7,-356.1,92.2035,834.93,1049.89,-,-,-,C,0.52,74.22,,AT
Austria,AT,AT,2022-11-25 23:12:42,2018-10-21 00:00:00+00:00,2018-10-22,68.7629,87.0,79.04,349.85,22.5,-327.3,92.2035,834.93,1049.89,-,-,-,C,0.35,74.58,,AT
Austria,AT,AT,2022-11-25 23:12:42,2018-10-22 00:00:00+00:00,2018-10-23,68.7799,87.0,79.06,144.54,127.6,-17.0,92.2035,834.93,1049.89,-,-,-,C,0.02,74.6,,AT
Austria,AT,AT,2022-11-25 23:12:43,2018-10-23 00:00:00+00:00,2018-10-24,68.8149,87.0,79.1,92.88,57.9,-34.9,92.2035,834.93,1049.89,-,-,-,C,0.04,74.63,,AT
Austria,AT,AT,2022-11-25 23:12:43,2018-10-24 00:00:00+00:00,2018-10-25,68.9773,87.0,79.28,219.49,57.1,-162.4,92.2035,834.93,1049.89,-,-,-,C,0.18,74.81,,AT
Austria,AT,AT,2022-11-25 23:12:43,2018-10-25 00:00:00+00:00,2018-10-26,69.1171,87.0,79.44,181.24,41.5,-139.8,92.2035,834.93,1049.89,-,-,-,C,0.15,74.96,,AT
Austria,AT,AT,2022-11-25 23:12:43,2018-10-26 00:00:00+00:00,2018-10-27,69.2111,87.0,79.55,145.36,51.3,-94.0,92.2035,834.93,1049.89,-,-,-,C,0.1,75.06,,AT
Austria,AT,AT,2022-11-25 23:12:43,2018-10-27 00:00:00+00:00,2018-10-28,69.3713,87.0,79.74,200.96,40.7,-160.2,92.9163,854.22,1080.98,-,-,-,C,0.17,74.66,,AT
Austria,AT,AT,2022-11-25 23:12:43,2018-10-28 00:00:00+00:00,2018-10-29,69.5359,87.0,79.93,201.7,37.2,-164.5,92.2035,834.93,1049.89,-,-,-,C,0.18,75.42,,AT
Austria,AT,AT,2022-11-25 23:12:44,2018-10-29 00:00:00+00:00,2018-10-30,69.6048,87.0,80.01,148.62,79.6,-69.0,92.2035,834.93,1049.89,-,-,-,C,0.07,75.49,,AT
Austria,AT,AT,2022-11-25 23:12:44,2018-10-30 00:00:00+00:00,2018-10-31,69.7315,87.0,80.15,200.76,74.1,-126.7,92.2035,834.93,1049.89,-,-,-,C,0.14,75.63,,AT
Austria,AT,AT,2022-11-25 23:12:44,2018-10-31 00:00:00+00:00,2018-11-01,70.0802,87.0,80.55,152.01,135.1,-16.9,92.2035,834.93,1049.89,-,-,-,C,0.38,76.01,,AT
Belgium,BE,BE,2018-10-02 00:00:00,2018-10-01 00:00:00+00:00,2018-10-02,4.5521,169.0,2.69,8.46,0.0,-8.5,9.0013,88.14,169.5,-,-,-,C,0.09,50.57,,BE
Belgium,BE,BE,2018-10-03 00:00:00,2018-10-02 00:00:00+00:00,2018-10-03,4.5621,169.0,2.7,9.96,0.0,-10.0,9.0013,88.14,169.5,-,-,-,C,0.11,50.68,,BE
Belgium,BE,BE,2018-10-04 00:00:00,2018-10-03 00:00:00+00:00,2018-10-04,4.5706,169.0,2.7,8.58,0.0,-8.6,9.0013,88.14,169.5,-,-,-,C,0.09,50.78,,BE
Belgium,BE,BE,2018-10-05 00:00:00,2018-10-04 00:00:00+00:00,2018-10-05,4.5771,169.0,2.71,6.48,0.0,-6.5,9.0013,88.14,169.5,-,-,-,C,0.07,50.85,,BE
Belgium,BE,BE,2018-10-06 00:00:00,2018-10-05 00:00:00+00:00,2018-10-06,4.5995,169.0,2.72,22.42,0.0,-22.4,9.0013,88.14,169.5,-,-,-,C,0.25,51.1,,BE
Belgium,BE,BE,2018-10-07 00:00:00,2018-10-06 00:00:00+00:00,2018-10-07,4.6142,169.0,2.73,14.67,0.0,-14.7,9.0013,88.14,169.5,-,-,-,C,0.16,51.26,,BE
Belgium,BE,BE,2018-10-08 00:00:00,2018-10-07 00:00:00+00:00,2018-10-08,4.6284,169.0,2.74,14.24,0.0,-14.2,9.0013,88.14,169.5,-,-,-,C,0.16,51.42,,BE
Belgium,BE,BE,2018-10-09 00:00:00,2018-10-08 00:00:00+00:00,2018-10-09,4.6298,169.0,2.74,1.39,0.0,-1.4,9.0013,88.14,169.5,-,-,-,C,0.02,51.44,,BE
Belgium,BE,BE,2018-10-10 00:00:00,2018-10-09 00:00:00+00:00,2018-10-10,4.6354,169.0,2.74,5.53,0.0,-5.5,9.0013,88.14,169.5,-,-,-,C,0.06,51.5,,BE
Belgium,BE,BE,2018-10-11 00:00:00,2018-10-10 00:00:00+00:00,2018-10-11,4.6429,169.0,2.75,7.55,0.0,-7.6,9.0013,88.14,169.5,-,-,-,C,0.08,51.58,,BE
Belgium,BE,BE,2018-10-12 00:00:00,2018-10-11 00:00:00+00:00,2018-10-12,4.6675,169.0,2.76,24.57,0.0,-24.6,9.0013,88.14,169.5,-,-,-,C,0.27,51.85,,BE
Belgium,BE,BE,2018-10-13 00:00:00,2018-10-12 00:00:00+00:00,2018-10-13,4.6788,169.0,2.77,11.33,0.0,-11.3,9.0013,88.14,169.5,-,-,-,C,0.13,51.98,,BE
Belgium,BE,BE,2018-10-14 00:00:00,2018-10-13 00:00:00+00:00,2018-10-14,4.7506,169.0,2.81,71.76,0.0,-71.8,9.0013,88.14,169.5,-,-,-,C,0.8,52.78,,BE
Belgium,BE,BE,2018-10-15 00:00:00,2018-10-14 00:00:00+00:00,2018-10-15,4.8209,169.0,2.85,70.37,0.0,-70.4,9.0013,88.14,169.5,-,-,-,C,0.78,53.56,,BE
Belgium,BE,BE,2018-10-16 00:00:00,2018-10-15 00:00:00+00:00,2018-10-16,4.857,169.0,2.87,36.06,0.0,-36.1,9.0013,88.14,169.5,-,-,-,C,0.4,53.96,,BE
Belgium,BE,BE,2018-10-17 00:00:00,2018-10-16 00:00:00+00:00,2018-10-17,4.8546,169.0,2.87,0.0,2.4,2.4,9.0013,88.14,169.5,-,-,-,C,-0.03,53.93,,BE
Belgium,BE,BE,2018-10-18 00:00:00,2018-10-17 00:00:00+00:00,2018-10-18,4.853,169.0,2.87,0.0,1.6,1.6,9.0013,88.14,169.5,-,-,-,C,-0.02,53.91,,BE
Belgium,BE,BE,2018-10-19 00:00:00,2018-10-18 00:00:00+00:00,2018-10-19,4.8561,169.0,2.87,3.14,0.0,-3.1,9.0013,88.14,169.5,-,-,-,C,0.03,53.95,,BE
