name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:28:40,2015-04-11 00:00:00+00:00,2015-04-12,10.4544,80.0,13.07,40.27,44.0,3.8,72.275,666.94,853.99,-,-,-,C,-0.01,14.46,,AT
Austria,AT,AT,2026-05-28 13:28:42,2015-04-12 00:00:00+00:00,2015-04-13,10.4329,80.0,13.04,34.18,55.7,21.5,72.275,666.94,853.99,-,-,-,C,-0.03,14.43,,AT
Austria,AT,AT,2026-05-28 13:28:45,2015-04-13 00:00:00+00:00,2015-04-14,10.2685,80.0,12.84,0.71,165.1,164.4,72.275,666.94,853.99,-,-,-,C,-0.23,14.21,,AT
Austria,AT,AT,2026-05-28 13:28:47,2015-04-14 00:00:00+00:00,2015-04-15,10.1824,80.0,12.73,1.89,88.0,86.1,72.275,666.94,853.99,-,-,-,C,-0.12,14.09,,AT
Austria,AT,AT,2026-05-28 13:28:50,2015-04-15 00:00:00+00:00,2015-04-16,10.1627,80.0,12.7,25.26,45.0,19.7,72.275,666.94,853.99,-,-,-,C,-0.03,14.06,,AT
Austria,AT,AT,2026-05-28 13:28:52,2015-04-16 00:00:00+00:00,2015-04-17,10.1843,80.0,12.73,64.46,42.9,-21.6,72.275,666.94,853.99,-,-,-,C,0.03,14.09,,AT
Austria,AT,AT,2026-05-28 13:28:55,2015-04-17 00:00:00+00:00,2015-04-18,10.0923,80.0,12.62,16.42,108.4,92.0,72.275,666.94,853.99,-,-,-,C,-0.13,13.96,,AT
Austria,AT,AT,2026-05-28 13:28:57,2015-04-18 00:00:00+00:00,2015-04-19,10.0281,80.0,12.54,31.4,95.6,64.2,72.275,666.94,853.99,-,-,-,C,-0.09,13.87,,AT
Austria,AT,AT,2026-05-28 13:29:00,2015-04-19 00:00:00+00:00,2015-04-20,9.9192,80.0,12.4,28.91,137.8,108.9,72.275,666.94,853.99,-,-,-,C,-0.15,13.72,,AT
Austria,AT,AT,2026-05-28 13:29:02,2015-04-20 00:00:00+00:00,2015-04-21,9.7969,80.0,12.25,5.04,127.3,122.3,72.275,666.94,853.99,-,-,-,C,-0.17,13.56,,AT
Austria,AT,AT,2026-05-28 13:29:05,2015-04-21 00:00:00+00:00,2015-04-22,9.8582,80.0,12.32,70.01,8.8,-61.2,72.275,666.94,853.99,-,-,-,C,0.08,13.64,,AT
Austria,AT,AT,2026-05-28 13:29:07,2015-04-22 00:00:00+00:00,2015-04-23,9.8797,80.0,12.35,40.69,19.2,-21.5,72.275,666.94,853.99,-,-,-,C,0.03,13.67,,AT
Austria,AT,AT,2026-05-28 13:29:10,2015-04-23 00:00:00+00:00,2015-04-24,9.9542,80.0,12.44,91.92,17.4,-74.5,72.275,666.94,853.99,-,-,-,C,0.1,13.77,,AT
Austria,AT,AT,2026-05-28 13:29:12,2015-04-24 00:00:00+00:00,2015-04-25,10.036,80.0,12.55,100.73,19.0,-81.8,72.275,666.94,853.99,-,-,-,C,0.11,13.89,,AT
Austria,AT,AT,2026-05-28 13:29:15,2015-04-25 00:00:00+00:00,2015-04-26,10.1927,80.0,12.74,170.75,14.0,-156.8,72.275,666.94,853.99,-,-,-,C,0.22,14.1,,AT
Austria,AT,AT,2026-05-28 13:29:17,2015-04-26 00:00:00+00:00,2015-04-27,10.3828,80.0,12.98,192.9,2.8,-190.1,72.275,666.94,853.99,-,-,-,C,0.26,14.37,,AT
Austria,AT,AT,2026-05-28 13:29:20,2015-04-27 00:00:00+00:00,2015-04-28,10.4311,80.0,13.04,51.73,3.5,-48.3,72.275,666.94,853.99,-,-,-,C,0.07,14.43,,AT
Austria,AT,AT,2026-05-28 13:29:23,2015-04-28 00:00:00+00:00,2015-04-29,10.439,80.0,13.05,12.5,4.6,-7.9,72.275,666.94,853.99,-,-,-,C,0.01,14.44,,AT
Austria,AT,AT,2026-05-28 13:29:25,2015-04-29 00:00:00+00:00,2015-04-30,10.3304,80.0,12.91,16.96,125.6,108.6,72.275,666.94,853.99,-,-,-,C,-0.15,14.29,,AT
Austria,AT,AT,2026-05-28 13:29:28,2015-04-30 00:00:00+00:00,2015-05-01,10.2642,80.0,12.83,20.22,86.4,66.2,72.275,666.94,853.99,-,-,-,C,-0.09,14.2,,AT
Belgium,BE,BE,2026-05-28 13:28:12,2015-04-01 00:00:00+00:00,2015-04-02,1.4868,158.0,0.94,12.45,0.0,-12.4,8.8373,89.52,183.63,-,-,-,C,-0.47,16.82,,BE
Belgium,BE,BE,2026-05-28 13:28:15,2015-04-02 00:00:00+00:00,2015-04-03,1.4582,158.0,0.92,0.0,16.3,16.3,8.8535,89.68,183.97,-,-,-,C,-0.32,16.47,,BE
Belgium,BE,BE,2026-05-28 13:28:18,2015-04-03 00:00:00+00:00,2015-04-04,1.431,158.0,0.91,0.0,54.9,54.9,8.8771,89.92,184.46,-,-,-,C,-0.31,16.12,,BE
Belgium,BE,BE,2026-05-28 13:28:20,2015-04-04 00:00:00+00:00,2015-04-05,1.388,158.0,0.88,0.0,43.6,43.6,8.8777,89.93,184.47,-,-,-,C,-0.48,15.63,,BE
Belgium,BE,BE,2026-05-28 13:28:22,2015-04-05 00:00:00+00:00,2015-04-06,1.3767,158.0,0.87,0.0,34.1,34.1,8.8781,89.93,184.48,-,-,-,C,-0.13,15.51,,BE
Belgium,BE,BE,2026-05-28 13:28:25,2015-04-06 00:00:00+00:00,2015-04-07,1.3433,158.0,0.85,0.0,37.7,37.7,8.879,89.94,184.5,-,-,-,C,-0.38,15.13,,BE
Belgium,BE,BE,2026-05-28 13:28:28,2015-04-07 00:00:00+00:00,2015-04-08,1.3084,158.0,0.83,10.25,0.0,-10.2,8.8553,89.7,184.01,-,-,-,C,-0.39,14.78,,BE
Belgium,BE,BE,2026-05-28 13:28:30,2015-04-08 00:00:00+00:00,2015-04-09,1.264,158.0,0.8,11.75,0.0,-11.8,8.7936,89.08,182.72,-,-,-,C,-0.5,14.37,,BE
Belgium,BE,BE,2026-05-28 13:28:33,2015-04-09 00:00:00+00:00,2015-04-10,1.2642,158.0,0.8,0.02,0.0,-0.0,8.7896,89.04,182.64,-,-,-,C,0.0,14.38,,BE
Belgium,BE,BE,2026-05-28 13:28:36,2015-04-10 00:00:00+00:00,2015-04-11,1.235,158.0,0.78,0.01,0.0,-0.0,8.7559,88.7,181.94,-,-,-,C,-0.33,14.11,,BE
Belgium,BE,BE,2026-05-28 13:28:38,2015-04-11 00:00:00+00:00,2015-04-12,1.2307,158.0,0.78,0.0,0.0,-0.0,8.7361,88.5,181.53,-,-,-,C,-0.05,14.09,,BE
Belgium,BE,BE,2026-05-28 13:28:41,2015-04-12 00:00:00+00:00,2015-04-13,1.2303,158.0,0.78,0.01,0.0,-0.0,8.7198,88.33,181.19,-,-,-,C,-0.0,14.11,,BE
Belgium,BE,BE,2026-05-28 13:28:43,2015-04-13 00:00:00+00:00,2015-04-14,1.2404,158.0,0.79,9.09,0.0,-9.1,8.7916,89.06,182.68,-,-,-,C,0.11,14.11,,BE
Belgium,BE,BE,2026-05-28 13:28:46,2015-04-14 00:00:00+00:00,2015-04-15,1.2619,158.0,0.8,5.31,0.0,-5.3,8.8378,89.53,183.64,-,-,-,C,0.24,14.28,,BE
Belgium,BE,BE,2026-05-28 13:28:48,2015-04-15 00:00:00+00:00,2015-04-16,1.2467,158.0,0.79,0.0,0.0,-0.0,8.8351,89.5,183.59,-,-,-,C,-0.17,14.11,,BE
Belgium,BE,BE,2026-05-28 13:28:51,2015-04-16 00:00:00+00:00,2015-04-17,1.249,158.0,0.79,0.0,0.0,-0.0,8.8348,89.5,183.58,-,-,-,C,0.03,14.14,,BE
Belgium,BE,BE,2026-05-28 13:28:53,2015-04-17 00:00:00+00:00,2015-04-18,1.2525,158.0,0.79,10.03,0.0,-10.0,8.8457,89.61,183.81,-,-,-,C,0.04,14.16,,BE
Belgium,BE,BE,2026-05-28 13:28:56,2015-04-18 00:00:00+00:00,2015-04-19,1.2727,158.0,0.81,18.17,0.0,-18.2,8.9082,90.24,185.11,-,-,-,C,0.23,14.29,,BE
Belgium,BE,BE,2026-05-28 13:28:58,2015-04-19 00:00:00+00:00,2015-04-20,1.2753,158.0,0.81,0.17,0.0,-0.2,8.8661,89.81,184.23,-,-,-,C,0.03,14.38,,BE
Belgium,BE,BE,2026-05-28 13:29:01,2015-04-20 00:00:00+00:00,2015-04-21,1.2715,158.0,0.8,6.79,0.0,-6.8,8.8737,89.89,184.39,-,-,-,C,-0.04,14.33,,BE
Belgium,BE,BE,2026-05-28 13:29:03,2015-04-21 00:00:00+00:00,2015-04-22,1.28,158.0,0.81,0.02,0.0,-0.0,8.8784,89.94,184.49,-,-,-,C,0.1,14.42,,BE
Belgium,BE,BE,2026-05-28 13:29:06,2015-04-22 00:00:00+00:00,2015-04-23,1.2546,158.0,0.79,0.01,0.0,-0.0,8.8782,89.94,184.48,-,-,-,C,-0.29,14.13,,BE
Belgium,BE,BE,2026-05-28 13:29:08,2015-04-23 00:00:00+00:00,2015-04-24,1.2565,158.0,0.8,0.0,0.0,-0.0,8.8779,89.93,184.48,-,-,-,C,0.02,14.15,,BE
Belgium,BE,BE,2026-05-28 13:29:11,2015-04-24 00:00:00+00:00,2015-04-25,1.2383,158.0,0.78,0.0,0.0,-0.0,8.8776,89.93,184.47,-,-,-,C,-0.21,13.95,,BE
Belgium,BE,BE,2026-05-28 13:29:13,2015-04-25 00:00:00+00:00,2015-04-26,1.2454,158.0,0.79,0.0,0.0,-0.0,8.8774,89.93,184.47,-,-,-,C,0.08,14.03,,BE
Belgium,BE,BE,2026-05-28 13:29:16,2015-04-26 00:00:00+00:00,2015-04-27,1.2573,158.0,0.8,0.0,0.0,-0.0,8.8774,89.93,184.46,-,-,-,C,0.13,14.16,,BE
Belgium,BE,BE,2026-05-28 13:29:18,2015-04-27 00:00:00+00:00,2015-04-28,1.2661,158.0,0.8,0.0,0.0,-0.0,8.8776,89.93,184.47,-,-,-,C,0.1,14.26,,BE
Belgium,BE,BE,2026-05-28 13:29:21,2015-04-28 00:00:00+00:00,2015-04-29,1.2621,158.0,0.8,0.0,0.0,-0.0,8.878,89.93,184.48,-,-,-,C,-0.05,14.22,,BE
Belgium,BE,BE,2026-05-28 13:29:24,2015-04-29 00:00:00+00:00,2015-04-30,1.2727,158.0,0.81,0.01,0.0,-0.0,8.8777,89.93,184.47,-,-,-,C,0.12,14.34,,BE
Belgium,BE,BE,2026-05-28 13:29:26,2015-04-30 00:00:00+00:00,2015-05-01,1.2769,158.0,0.81,0.02,0.0,-0.0,8.8777,89.93,184.47,-,-,-,C,0.05,14.38,,BE
Czech Republic,CZ,CZ,2026-05-28 13:28:13,2015-04-01 00:00:00+00:00,2015-04-02,7.3775,75.0,9.84,0.0,54.8,54.8,34.6085,389.73,524.59,-,-,-,C,-0.16,21.32,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:16,2015-04-02 00:00:00+00:00,2015-04-03,7.3448,75.0,9.79,0.0,32.7,32.7,34.6085,389.73,524.59,-,-,-,C,-0.09,21.22,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:19,2015-04-03 00:00:00+00:00,2015-04-04,7.3133,75.0,9.75,0.0,31.5,31.5,34.6085,389.73,524.59,-,-,-,C,-0.09,21.13,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:21,2015-04-04 00:00:00+00:00,2015-04-05,7.2879,75.0,9.72,6.31,31.6,25.3,34.6085,389.73,524.59,-,-,-,C,-0.07,21.06,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:23,2015-04-05 00:00:00+00:00,2015-04-06,7.2826,75.0,9.71,25.51,30.9,5.3,34.6085,389.73,524.59,-,-,-,C,-0.02,21.04,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:26,2015-04-06 00:00:00+00:00,2015-04-07,7.2578,75.0,9.68,6.27,31.1,24.8,34.6085,389.73,524.59,-,-,-,C,-0.07,20.97,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:29,2015-04-07 00:00:00+00:00,2015-04-08,7.227,75.0,9.64,0.0,30.8,30.8,34.6085,389.73,524.59,-,-,-,C,-0.09,20.88,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:31,2015-04-08 00:00:00+00:00,2015-04-09,7.2,75.0,9.6,7.92,34.9,26.9,34.6085,389.73,524.59,-,-,-,C,-0.08,20.8,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:34,2015-04-09 00:00:00+00:00,2015-04-10,7.1833,75.0,9.58,0.7,17.4,16.7,34.6085,389.73,524.59,-,-,-,C,-0.05,20.76,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:36,2015-04-10 00:00:00+00:00,2015-04-11,7.1812,75.0,9.57,3.94,6.1,2.2,34.6085,389.73,524.59,-,-,-,C,-0.01,20.75,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:39,2015-04-11 00:00:00+00:00,2015-04-12,7.2015,75.0,9.6,20.33,0.0,-20.3,34.6085,389.73,524.59,-,-,-,C,0.06,20.81,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:42,2015-04-12 00:00:00+00:00,2015-04-13,7.2281,75.0,9.64,26.53,0.0,-26.5,34.6085,389.73,524.59,-,-,-,C,0.08,20.89,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:44,2015-04-13 00:00:00+00:00,2015-04-14,7.2603,75.0,9.68,32.25,0.0,-32.2,34.6085,389.73,524.59,-,-,-,C,0.09,20.98,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:47,2015-04-14 00:00:00+00:00,2015-04-15,7.2901,75.0,9.72,29.79,0.0,-29.8,34.6085,389.73,524.59,-,-,-,C,0.09,21.06,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:49,2015-04-15 00:00:00+00:00,2015-04-16,7.3283,75.0,9.77,38.17,0.0,-38.2,34.6085,389.73,524.59,-,-,-,C,0.11,21.17,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:52,2015-04-16 00:00:00+00:00,2015-04-17,7.3708,75.0,9.83,42.49,0.0,-42.5,34.6085,389.73,524.59,-,-,-,C,0.12,21.3,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:54,2015-04-17 00:00:00+00:00,2015-04-18,7.4068,75.0,9.88,36.01,0.0,-36.0,34.6085,389.73,524.59,-,-,-,C,0.1,21.4,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:57,2015-04-18 00:00:00+00:00,2015-04-19,7.4478,75.0,9.93,41.02,0.0,-41.0,34.6085,389.73,524.59,-,-,-,C,0.12,21.52,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:28:59,2015-04-19 00:00:00+00:00,2015-04-20,7.4823,75.0,9.98,34.48,0.0,-34.5,34.6085,389.73,524.59,-,-,-,C,0.1,21.62,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:29:02,2015-04-20 00:00:00+00:00,2015-04-21,7.4982,75.0,10.0,15.9,0.0,-15.9,34.6085,389.73,524.59,-,-,-,C,0.05,21.67,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:29:04,2015-04-21 00:00:00+00:00,2015-04-22,7.5123,75.0,10.02,14.13,0.0,-14.1,34.6085,389.73,524.59,-,-,-,C,0.04,21.71,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:29:07,2015-04-22 00:00:00+00:00,2015-04-23,7.539,75.0,10.05,26.66,0.0,-26.7,34.6085,389.73,524.59,-,-,-,C,0.08,21.78,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:29:09,2015-04-23 00:00:00+00:00,2015-04-24,7.571,75.0,10.09,32.06,0.0,-32.1,34.6085,389.73,524.59,-,-,-,C,0.09,21.88,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:29:12,2015-04-24 00:00:00+00:00,2015-04-25,7.6075,75.0,10.14,36.48,0.0,-36.5,34.6085,389.73,524.59,-,-,-,C,0.11,21.98,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:29:14,2015-04-25 00:00:00+00:00,2015-04-26,7.6939,75.0,10.26,86.41,0.0,-86.4,34.6085,389.73,524.59,-,-,-,C,0.25,22.23,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:29:17,2015-04-26 00:00:00+00:00,2015-04-27,7.7802,75.0,10.37,86.29,0.0,-86.3,34.6085,389.73,524.59,-,-,-,C,0.25,22.48,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:29:19,2015-04-27 00:00:00+00:00,2015-04-28,7.827,75.0,10.44,46.74,0.0,-46.7,34.6085,389.73,524.59,-,-,-,C,0.14,22.62,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:29:22,2015-04-28 00:00:00+00:00,2015-04-29,7.8464,75.0,10.46,19.43,0.0,-19.4,34.6085,389.73,524.59,-,-,-,C,0.06,22.67,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:29:25,2015-04-29 00:00:00+00:00,2015-04-30,7.859,75.0,10.48,12.61,0.0,-12.6,34.6085,389.73,524.59,-,-,-,C,0.04,22.71,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:29:27,2015-04-30 00:00:00+00:00,2015-05-01,7.8802,75.0,10.51,21.17,0.0,-21.2,34.6085,389.73,524.59,-,-,-,C,0.06,22.77,,CZ
Germany,DE,DE,2026-05-28 13:28:14,2015-04-01 00:00:00+00:00,2015-04-02,64.8255,770.0,8.42,610.27,627.9,17.7,204.7728,2808.21,5164.92,-,-,-,C,-0.01,31.66,,DE
Germany,DE,DE,2026-05-28 13:28:17,2015-04-02 00:00:00+00:00,2015-04-03,63.9528,770.0,8.31,35.58,900.0,864.4,204.7728,2808.04,5164.92,-,-,-,C,-0.43,31.23,,DE
Germany,DE,DE,2026-05-28 13:28:19,2015-04-03 00:00:00+00:00,2015-04-04,63.4998,770.0,8.25,54.96,504.1,449.2,204.7728,2807.87,5164.92,-,-,-,C,-0.22,31.01,,DE
Germany,DE,DE,2026-05-28 13:28:22,2015-04-04 00:00:00+00:00,2015-04-05,63.1963,770.0,8.21,57.86,355.0,297.1,204.7728,2807.7,5164.92,-,-,-,C,-0.15,30.86,,DE
Germany,DE,DE,2026-05-28 13:28:24,2015-04-05 00:00:00+00:00,2015-04-06,62.935,770.0,8.17,83.26,343.4,260.1,204.7728,2807.54,5164.92,-,-,-,C,-0.13,30.73,,DE
Germany,DE,DE,2026-05-28 13:28:27,2015-04-06 00:00:00+00:00,2015-04-07,62.724,770.0,8.15,84.37,297.7,213.4,204.7728,2807.38,5164.92,-,-,-,C,-0.1,30.63,,DE
Germany,DE,DE,2026-05-28 13:28:30,2015-04-07 00:00:00+00:00,2015-04-08,62.2045,770.0,8.08,49.58,567.0,517.4,204.7728,2807.21,5164.92,-,-,-,C,-0.25,30.38,,DE
Germany,DE,DE,2026-05-28 13:28:32,2015-04-08 00:00:00+00:00,2015-04-09,61.7246,770.0,8.02,40.53,515.2,474.7,204.7728,2807.03,5164.92,-,-,-,C,-0.23,30.14,,DE
Germany,DE,DE,2026-05-28 13:28:35,2015-04-09 00:00:00+00:00,2015-04-10,61.5674,770.0,8.0,99.52,251.8,152.3,204.7728,2806.84,5164.92,-,-,-,C,-0.08,30.07,,DE
Germany,DE,DE,2026-05-28 13:28:37,2015-04-10 00:00:00+00:00,2015-04-11,61.4697,770.0,7.98,98.85,198.0,99.2,204.7728,2806.72,5164.92,-,-,-,C,-0.05,30.02,,DE
Germany,DE,DE,2026-05-28 13:28:40,2015-04-11 00:00:00+00:00,2015-04-12,61.468,770.0,7.98,126.26,123.3,-3.0,204.7728,2806.69,5164.92,-,-,-,C,-0.0,30.02,,DE
Germany,DE,DE,2026-05-28 13:28:42,2015-04-12 00:00:00+00:00,2015-04-13,61.4461,770.0,7.98,117.64,134.7,17.0,204.7728,2806.67,5164.92,-,-,-,C,-0.01,30.01,,DE
Germany,DE,DE,2026-05-28 13:28:45,2015-04-13 00:00:00+00:00,2015-04-14,61.1136,770.0,7.94,36.94,369.1,332.2,204.7728,2806.63,5164.92,-,-,-,C,-0.16,29.84,,DE
Germany,DE,DE,2026-05-28 13:28:47,2015-04-14 00:00:00+00:00,2015-04-15,60.967,770.0,7.92,67.64,209.1,141.5,204.7728,2806.56,5164.92,-,-,-,C,-0.07,29.77,,DE
Germany,DE,DE,2026-05-28 13:28:50,2015-04-15 00:00:00+00:00,2015-04-16,60.9171,770.0,7.91,114.84,136.0,21.2,204.7728,2806.5,5164.92,-,-,-,C,-0.02,29.75,,DE
Germany,DE,DE,2026-05-28 13:28:52,2015-04-16 00:00:00+00:00,2015-04-17,60.9358,770.0,7.91,113.92,89.5,-24.5,204.7728,2806.44,5164.92,-,-,-,C,0.01,29.76,,DE
Germany,DE,DE,2026-05-28 13:28:55,2015-04-17 00:00:00+00:00,2015-04-18,60.8875,770.0,7.91,95.25,138.9,43.7,204.7728,2806.39,5164.92,-,-,-,C,-0.02,29.73,,DE
Germany,DE,DE,2026-05-28 13:28:58,2015-04-18 00:00:00+00:00,2015-04-19,60.8307,770.0,7.9,74.01,125.5,51.5,204.7728,2806.34,5164.92,-,-,-,C,-0.03,29.71,,DE
Germany,DE,DE,2026-05-28 13:29:00,2015-04-19 00:00:00+00:00,2015-04-20,60.8216,770.0,7.9,71.85,75.4,3.6,204.7728,2806.27,5164.92,-,-,-,C,-0.0,29.7,,DE
Germany,DE,DE,2026-05-28 13:29:03,2015-04-20 00:00:00+00:00,2015-04-21,60.8219,770.0,7.9,92.7,87.3,-5.4,204.7728,2806.18,5164.92,-,-,-,C,0.0,29.7,,DE
Germany,DE,DE,2026-05-28 13:29:05,2015-04-21 00:00:00+00:00,2015-04-22,60.8697,770.0,7.91,90.56,37.5,-53.1,204.7728,2806.12,5164.92,-,-,-,C,0.02,29.73,,DE
Germany,DE,DE,2026-05-28 13:29:08,2015-04-22 00:00:00+00:00,2015-04-23,60.8445,770.0,7.9,73.74,87.5,13.7,204.7728,2806.07,5164.92,-,-,-,C,-0.01,29.71,,DE
Germany,DE,DE,2026-05-28 13:29:10,2015-04-23 00:00:00+00:00,2015-04-24,60.8741,770.0,7.91,70.11,36.4,-33.7,204.7728,2806.0,5164.92,-,-,-,C,0.01,29.73,,DE
Germany,DE,DE,2026-05-28 13:29:12,2015-04-24 00:00:00+00:00,2015-04-25,60.9566,770.0,7.92,104.56,16.7,-87.9,204.7728,2805.96,5164.92,-,-,-,C,0.04,29.77,,DE
Germany,DE,DE,2026-05-28 13:29:15,2015-04-25 00:00:00+00:00,2015-04-26,61.1735,770.0,7.94,229.48,7.4,-222.0,204.7728,2805.95,5164.92,-,-,-,C,0.11,29.87,,DE
Germany,DE,DE,2026-05-28 13:29:18,2015-04-26 00:00:00+00:00,2015-04-27,61.4193,770.0,7.98,263.06,11.8,-251.3,204.7728,2805.95,5164.92,-,-,-,C,0.12,29.99,,DE
Germany,DE,DE,2026-05-28 13:29:20,2015-04-27 00:00:00+00:00,2015-04-28,61.4322,770.0,7.98,124.23,104.4,-19.8,204.7728,2805.94,5164.92,-,-,-,C,0.01,30.0,,DE
Germany,DE,DE,2026-05-28 13:29:23,2015-04-28 00:00:00+00:00,2015-04-29,61.2756,770.0,7.96,81.61,228.6,146.9,204.7728,2805.9,5164.92,-,-,-,C,-0.08,29.92,,DE
Germany,DE,DE,2026-05-28 13:29:26,2015-04-29 00:00:00+00:00,2015-04-30,61.0822,770.0,7.93,87.19,289.1,201.9,204.7728,2805.79,5164.92,-,-,-,C,-0.09,29.83,,DE
Germany,DE,DE,2026-05-28 13:29:28,2015-04-30 00:00:00+00:00,2015-05-01,61.2136,770.0,7.95,235.7,99.7,-136.0,204.7728,2805.66,5164.92,-,-,-,C,0.06,29.89,,DE
Spain,ES,ES,2026-05-28 13:28:12,2015-04-01 00:00:00+00:00,2015-04-02,18.0121,285.0,6.32,17.73,0.0,-17.7,30.6143,129.65,174.82,-,-,-,C,0.06,58.84,,ES
Spain,ES,ES,2026-05-28 13:28:15,2015-04-02 00:00:00+00:00,2015-04-03,18.0438,285.0,6.33,31.73,0.0,-31.7,30.6143,129.65,174.82,-,-,-,C,0.1,58.94,,ES
Spain,ES,ES,2026-05-28 13:28:17,2015-04-03 00:00:00+00:00,2015-04-04,18.0783,285.0,6.34,34.46,0.0,-34.5,30.6143,129.65,174.82,-,-,-,C,0.11,59.05,,ES
Spain,ES,ES,2026-05-28 13:28:20,2015-04-04 00:00:00+00:00,2015-04-05,18.1152,285.0,6.36,36.97,0.0,-37.0,30.6143,129.65,174.82,-,-,-,C,0.12,59.17,,ES
Spain,ES,ES,2026-05-28 13:28:22,2015-04-05 00:00:00+00:00,2015-04-06,18.152,285.0,6.37,36.74,0.0,-36.7,30.6143,129.65,174.82,-,-,-,C,0.12,59.29,,ES
Spain,ES,ES,2026-05-28 13:28:25,2015-04-06 00:00:00+00:00,2015-04-07,18.1905,285.0,6.38,38.5,0.0,-38.5,30.6143,129.65,174.82,-,-,-,C,0.13,59.42,,ES
Spain,ES,ES,2026-05-28 13:28:28,2015-04-07 00:00:00+00:00,2015-04-08,18.2243,285.0,6.39,33.79,0.0,-33.8,30.6143,129.65,174.82,-,-,-,C,0.11,59.53,,ES
