name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:37:31,2015-11-01 00:00:00+00:00,2015-11-02,68.9514,80.0,86.19,41.31,22.2,-19.1,91.811,844.54,1049.35,-,-,-,C,0.02,75.1,,AT
Austria,AT,AT,2026-05-28 13:37:33,2015-11-02 00:00:00+00:00,2015-11-03,68.7652,80.0,85.96,9.45,195.7,186.3,91.811,844.54,1049.35,-,-,-,C,-0.2,74.9,,AT
Austria,AT,AT,2026-05-28 13:37:36,2015-11-03 00:00:00+00:00,2015-11-04,68.6763,80.0,85.85,7.84,96.7,88.9,91.811,844.54,1049.35,-,-,-,C,-0.1,74.8,,AT
Austria,AT,AT,2026-05-28 13:37:38,2015-11-04 00:00:00+00:00,2015-11-05,68.5389,80.0,85.67,12.93,150.3,137.4,91.811,844.54,1049.35,-,-,-,C,-0.15,74.65,,AT
Austria,AT,AT,2026-05-28 13:37:41,2015-11-05 00:00:00+00:00,2015-11-06,68.4824,80.0,85.6,33.94,90.4,56.4,91.811,844.54,1049.35,-,-,-,C,-0.06,74.59,,AT
Austria,AT,AT,2026-05-28 13:37:43,2015-11-06 00:00:00+00:00,2015-11-07,68.5168,80.0,85.65,94.54,60.2,-34.3,91.811,844.54,1049.35,-,-,-,C,0.04,74.63,,AT
Austria,AT,AT,2026-05-28 13:37:46,2015-11-07 00:00:00+00:00,2015-11-08,68.6429,80.0,85.8,139.74,13.7,-126.1,91.811,844.54,1049.35,-,-,-,C,0.14,74.77,,AT
Austria,AT,AT,2026-05-28 13:37:48,2015-11-08 00:00:00+00:00,2015-11-09,68.8304,80.0,86.04,198.34,10.8,-187.5,91.811,844.54,1049.35,-,-,-,C,0.2,74.97,,AT
Austria,AT,AT,2026-05-28 13:37:50,2015-11-09 00:00:00+00:00,2015-11-10,68.7846,80.0,85.98,113.2,158.9,45.7,91.811,844.54,1049.35,-,-,-,C,-0.05,74.92,,AT
Austria,AT,AT,2026-05-28 13:37:53,2015-11-10 00:00:00+00:00,2015-11-11,68.6037,80.0,85.75,46.14,226.1,180.0,91.811,844.54,1049.35,-,-,-,C,-0.2,74.72,,AT
Austria,AT,AT,2026-05-28 13:37:55,2015-11-11 00:00:00+00:00,2015-11-12,68.4418,80.0,85.55,84.93,246.8,161.9,91.811,844.54,1049.35,-,-,-,C,-0.18,74.55,,AT
Austria,AT,AT,2026-05-28 13:37:58,2015-11-12 00:00:00+00:00,2015-11-13,68.2645,80.0,85.33,36.15,213.4,177.3,91.811,844.54,1049.35,-,-,-,C,-0.19,74.35,,AT
Austria,AT,AT,2026-05-28 13:38:00,2015-11-13 00:00:00+00:00,2015-11-14,67.9811,80.0,84.98,36.02,307.7,271.7,91.811,844.54,1049.35,-,-,-,C,-0.31,74.04,,AT
Austria,AT,AT,2026-05-28 13:38:03,2015-11-14 00:00:00+00:00,2015-11-15,67.7591,80.0,84.7,23.42,245.4,222.0,91.811,844.54,1049.35,-,-,-,C,-0.24,73.8,,AT
Austria,AT,AT,2026-05-28 13:38:05,2015-11-15 00:00:00+00:00,2015-11-16,67.7243,80.0,84.66,53.33,88.1,34.8,91.811,844.54,1049.35,-,-,-,C,-0.04,73.76,,AT
Austria,AT,AT,2026-05-28 13:38:07,2015-11-16 00:00:00+00:00,2015-11-17,67.5705,80.0,84.46,13.17,167.0,153.8,91.811,844.54,1049.35,-,-,-,C,-0.17,73.6,,AT
Austria,AT,AT,2026-05-28 13:38:10,2015-11-17 00:00:00+00:00,2015-11-18,67.4213,80.0,84.28,52.0,201.2,149.2,91.811,844.54,1049.35,-,-,-,C,-0.16,73.43,,AT
